# # n, sigma
2.700000000000000000e+03 2.484417690521832700e+00 1.780765940184928647e-02
2.730000000000000000e+03 2.480649287591269125e+00 1.829899648894864686e-02
2.760000000000000000e+03 2.482077287942640265e+00 1.791505498722623102e-02
2.790000000000000000e+03 2.484177503284015653e+00 1.780517941068867141e-02
2.820000000000000000e+03 2.483533935932343617e+00 1.769349581031203628e-02
2.850000000000000000e+03 2.484637858893938844e+00 1.720398093876996867e-02
2.880000000000000000e+03 2.486591536530489588e+00 1.728375052815471144e-02
2.910000000000000000e+03 2.486328978634014586e+00 1.715809171266735253e-02
2.940000000000000000e+03 2.487713655486617714e+00 1.624485966018382813e-02
2.970000000000000000e+03 2.487508906462559288e+00 1.611485270415633636e-02
3.000000000000000000e+03 2.486743089701440201e+00 1.616941059940224870e-02
3.030000000000000000e+03 2.484958597295368943e+00 1.577525638122409535e-02
3.060000000000000000e+03 2.485746983375110464e+00 1.503295321636023175e-02
3.090000000000000000e+03 2.486839508938486709e+00 1.503200065685308950e-02
3.120000000000000000e+03 2.487355512864831475e+00 1.523624832688894558e-02
3.150000000000000000e+03 2.488316341629629669e+00 1.550365322628409308e-02
3.180000000000000000e+03 2.490354508166921832e+00 1.494284932486676307e-02
3.210000000000000000e+03 2.489284417514741055e+00 1.519311480004428665e-02
3.240000000000000000e+03 2.489841454739119442e+00 1.504750581871031230e-02
3.270000000000000000e+03 2.488962645921652950e+00 1.480794494184552515e-02
3.300000000000000000e+03 2.491006703794638177e+00 1.503500594549011388e-02
3.330000000000000000e+03 2.491542377683099385e+00 1.509606556638090277e-02
3.360000000000000000e+03 2.490667230711412383e+00 1.489484989626916299e-02
3.390000000000000000e+03 2.490090393667756086e+00 1.476319519161619319e-02
3.420000000000000000e+03 2.491985520030401080e+00 1.503691676338548590e-02
3.450000000000000000e+03 2.489740617938767109e+00 1.461785255292799915e-02
3.480000000000000000e+03 2.488477670122637875e+00 1.460007117822050525e-02
3.510000000000000000e+03 2.489021139237947988e+00 1.449895823510930458e-02
3.540000000000000000e+03 2.490191314337880435e+00 1.458347858103062854e-02
3.570000000000000000e+03 2.489651254700155913e+00 1.442310010329448007e-02
3.600000000000000000e+03 2.490073056874117174e+00 1.391876584731154345e-02
3.630000000000000000e+03 2.491831262657468571e+00 1.375565193022161917e-02
3.660000000000000000e+03 2.492974284133239404e+00 1.382641648618742822e-02
3.690000000000000000e+03 2.491036690268110920e+00 1.403503425223039461e-02
3.720000000000000000e+03 2.491076874415184328e+00 1.403249698507386470e-02
3.750000000000000000e+03 2.491374431155803038e+00 1.428805837692096944e-02
3.780000000000000000e+03 2.492587100959453572e+00 1.465592112424980026e-02
3.810000000000000000e+03 2.495388407853842860e+00 1.482127546553481563e-02
3.840000000000000000e+03 2.495749318344112844e+00 1.459783433706551663e-02
3.870000000000000000e+03 2.495697623251674102e+00 1.459855848365598438e-02
3.900000000000000000e+03 2.495079404886156205e+00 1.435427733947469697e-02
3.930000000000000000e+03 2.494272205989783053e+00 1.447585311346678318e-02
3.960000000000000000e+03 2.496784150865097196e+00 1.489394694666326853e-02
3.990000000000000000e+03 2.496033797493857787e+00 1.443001724241489703e-02
4.020000000000000000e+03 2.494443206195219531e+00 1.463645421145329424e-02
4.050000000000000000e+03 2.495821881106638607e+00 1.487891591927118472e-02
4.080000000000000000e+03 2.494461160974802638e+00 1.491498248772117098e-02
4.110000000000000000e+03 2.493728040562056325e+00 1.434587663528519123e-02
4.140000000000000000e+03 2.495381448151173132e+00 1.400273757193139061e-02
4.170000000000000000e+03 2.496339479547083240e+00 1.376140770877662400e-02
4.200000000000000000e+03 2.497478445558547921e+00 1.384158024583330600e-02
4.230000000000000000e+03 2.496849050461292130e+00 1.376200073781560541e-02
4.260000000000000000e+03 2.495166784125931514e+00 1.391637455623928599e-02
4.290000000000000000e+03 2.496825319147453648e+00 1.346596107753176078e-02
4.320000000000000000e+03 2.497047670917916573e+00 1.330123428290568705e-02
4.350000000000000000e+03 2.497475146985607353e+00 1.331976132758627349e-02
4.380000000000000000e+03 2.497831267535810529e+00 1.302728307781072202e-02
4.410000000000000000e+03 2.498382660150680223e+00 1.278999029805787981e-02
4.440000000000000000e+03 2.499713655639172583e+00 1.288460645767283523e-02
4.470000000000000000e+03 2.499193486975338718e+00 1.283670642466710338e-02
4.500000000000000000e+03 2.498837307390155971e+00 1.286034305479043932e-02
4.530000000000000000e+03 2.499361134948180130e+00 1.325529133357961943e-02
4.560000000000000000e+03 2.499495571328759880e+00 1.333229535082770291e-02
4.590000000000000000e+03 2.497991878135150667e+00 1.327039114708202308e-02
4.620000000000000000e+03 2.499044538976822327e+00 1.295841707607992693e-02
4.650000000000000000e+03 2.498241950803746114e+00 1.274915910959377625e-02
4.680000000000000000e+03 2.500012311897803485e+00 1.314347485316461409e-02
4.710000000000000000e+03 2.498702653026848797e+00 1.303241094397529498e-02
4.740000000000000000e+03 2.499918026814063499e+00 1.310276884344781061e-02
4.770000000000000000e+03 2.500082325646181935e+00 1.341856055750901416e-02
4.800000000000000000e+03 2.500934541184721471e+00 1.329791505625432801e-02
4.830000000000000000e+03 2.500077170985894437e+00 1.359045742450574849e-02
4.860000000000000000e+03 2.501168554297092950e+00 1.348788968344955159e-02
4.890000000000000000e+03 2.499895108009142941e+00 1.319027581353062438e-02
4.920000000000000000e+03 2.499004639062369915e+00 1.312764296042541814e-02
4.950000000000000000e+03 2.496778718920258822e+00 1.291850200716107219e-02
4.980000000000000000e+03 2.495308877548807924e+00 1.281843371085329177e-02
5.010000000000000000e+03 2.494608772262378427e+00 1.283494493846379196e-02
5.040000000000000000e+03 2.494194341862805864e+00 1.269755476256873017e-02
5.070000000000000000e+03 2.494478620988329176e+00 1.257016859689479016e-02
5.100000000000000000e+03 2.495755099053741599e+00 1.230726106869266083e-02
5.130000000000000000e+03 2.495750896054350854e+00 1.217682356613403877e-02
5.160000000000000000e+03 2.496595271435767760e+00 1.207256416631270930e-02
5.190000000000000000e+03 2.494556745037084244e+00 1.205537746864537678e-02
5.220000000000000000e+03 2.493789789381741340e+00 1.195045745886784243e-02
5.250000000000000000e+03 2.494032263759593526e+00 1.175519008311465101e-02
5.280000000000000000e+03 2.494278229702315386e+00 1.176246303559790214e-02
5.310000000000000000e+03 2.494372716879937446e+00 1.191581019388641798e-02
5.340000000000000000e+03 2.494305801061946770e+00 1.187398015101730729e-02
5.370000000000000000e+03 2.494503064221659017e+00 1.174139674279335577e-02
5.400000000000000000e+03 2.493371864962324214e+00 1.152334896205269368e-02
5.430000000000000000e+03 2.493069348906101990e+00 1.134174065375729429e-02
5.460000000000000000e+03 2.493347406948764888e+00 1.139721753181095233e-02
5.490000000000000000e+03 2.493773096988990190e+00 1.146891336739733896e-02
5.520000000000000000e+03 2.494843139401296650e+00 1.166769117906249140e-02
5.550000000000000000e+03 2.495859929710740666e+00 1.177986793898503151e-02
5.580000000000000000e+03 2.495140456418880159e+00 1.186997361057272847e-02
5.610000000000000000e+03 2.496453465292435947e+00 1.171521987647006560e-02
5.640000000000000000e+03 2.495649102807089292e+00 1.176556215596516637e-02
5.670000000000000000e+03 2.496400765571895608e+00 1.180892687884792236e-02
5.700000000000000000e+03 2.497588949261815738e+00 1.157630331654940434e-02
5.730000000000000000e+03 2.498150456162299360e+00 1.159935279553485528e-02
5.760000000000000000e+03 2.496626895742974028e+00 1.153429362305269032e-02
5.790000000000000000e+03 2.496265826875320393e+00 1.130547956743805510e-02
5.820000000000000000e+03 2.495664373894626475e+00 1.121675433180055123e-02
5.850000000000000000e+03 2.495977619936936787e+00 1.161251802952387863e-02
5.880000000000000000e+03 2.495271273726653138e+00 1.132371490445749189e-02
5.910000000000000000e+03 2.495041182208671771e+00 1.102529462670651106e-02
5.940000000000000000e+03 2.495549645089657709e+00 1.085767053730137856e-02
5.970000000000000000e+03 2.495369932933736656e+00 1.092488449789686712e-02
6.000000000000000000e+03 2.497084450503549213e+00 1.092025504711189275e-02
6.030000000000000000e+03 2.496570907146052232e+00 1.075709371543725167e-02
6.060000000000000000e+03 2.496483419886104116e+00 1.082666377067896361e-02
6.090000000000000000e+03 2.495943966823460425e+00 1.074122442660472611e-02
6.120000000000000000e+03 2.494783786131961278e+00 1.081251634405784069e-02
6.150000000000000000e+03 2.495140764230014074e+00 1.102373488125332236e-02
6.180000000000000000e+03 2.495403000509371694e+00 1.073404576541803213e-02
6.210000000000000000e+03 2.495505148250517280e+00 1.068467147500265155e-02
6.240000000000000000e+03 2.496136033128548259e+00 1.055154437561764240e-02
6.270000000000000000e+03 2.496548843831798870e+00 1.037510826352762081e-02
6.300000000000000000e+03 2.495622296485760394e+00 1.012727556154897554e-02
6.330000000000000000e+03 2.496114957549632418e+00 1.034955348571999466e-02
6.360000000000000000e+03 2.496764280501714950e+00 1.025976978051577546e-02
6.390000000000000000e+03 2.497683366572234664e+00 1.023045675657874472e-02
6.420000000000000000e+03 2.497693614348349911e+00 1.023075025782390485e-02
6.450000000000000000e+03 2.498655308625255422e+00 1.020098408484582456e-02
6.480000000000000000e+03 2.499172641139288054e+00 1.007420642870794289e-02
6.510000000000000000e+03 2.498725460880698801e+00 1.021046578306770633e-02
6.540000000000000000e+03 2.498894464928465453e+00 1.013541617209405554e-02
6.570000000000000000e+03 2.498569524619167481e+00 1.012774373731926102e-02
6.600000000000000000e+03 2.498058230696153181e+00 1.019726031707227261e-02
6.630000000000000000e+03 2.498325880791504527e+00 1.013118382710177096e-02
6.660000000000000000e+03 2.497304597431647011e+00 9.953735470839835883e-03
6.690000000000000000e+03 2.497116705128162639e+00 9.851415641795140121e-03
6.720000000000000000e+03 2.498066945978834497e+00 9.677566394810934239e-03
6.750000000000000000e+03 2.497377111470384659e+00 9.771608726267576664e-03
6.780000000000000000e+03 2.496651019574951391e+00 9.782419595656219324e-03
6.810000000000000000e+03 2.496174661863305388e+00 9.814956439293949855e-03
6.840000000000000000e+03 2.495832182316009895e+00 9.871381301626321395e-03
6.870000000000000000e+03 2.496739829094818841e+00 1.005333701887222049e-02
6.900000000000000000e+03 2.497088370749965147e+00 1.026839808527719652e-02
6.930000000000000000e+03 2.496968066025458288e+00 1.035522795291175455e-02
6.960000000000000000e+03 2.497740201300294061e+00 1.049911986569101313e-02
6.990000000000000000e+03 2.498247811575299071e+00 1.065866638722851381e-02
7.020000000000000000e+03 2.499000449509036326e+00 1.038341609805166176e-02
7.050000000000000000e+03 2.498445961078065380e+00 1.039320324447447035e-02
7.080000000000000000e+03 2.499060993663035468e+00 1.030439626049399829e-02
7.110000000000000000e+03 2.499074135998822221e+00 1.028619033448906206e-02
7.140000000000000000e+03 2.499383057996929391e+00 1.009744081745833459e-02
7.170000000000000000e+03 2.498262409621692548e+00 1.012232300706080237e-02
7.200000000000000000e+03 2.498390090915503237e+00 9.990924484459829877e-03
7.230000000000000000e+03 2.498116903713098580e+00 9.919698459186665485e-03
7.260000000000000000e+03 2.498744433771744600e+00 9.861721543795384098e-03
7.290000000000000000e+03 2.498309867622666491e+00 9.841170836172922348e-03
7.320000000000000000e+03 2.497610310093920649e+00 9.824401316897999129e-03
7.350000000000000000e+03 2.497077824141569202e+00 9.732687687363593410e-03
7.380000000000000000e+03 2.497031762873868299e+00 9.876191319289450224e-03
7.410000000000000000e+03 2.497857876949939548e+00 1.002414601451171068e-02
7.440000000000000000e+03 2.496102842053499860e+00 9.928376142432748797e-03
7.470000000000000000e+03 2.494793196078966435e+00 9.893126241244536850e-03
7.500000000000000000e+03 2.495719517398758303e+00 1.000515679007970074e-02
7.530000000000000000e+03 2.496402128409170196e+00 1.005567063718624046e-02
7.560000000000000000e+03 2.495956909209797736e+00 1.004924585746444846e-02
7.590000000000000000e+03 2.496199373750914496e+00 1.015657423476391819e-02
7.620000000000000000e+03 2.495939225051451160e+00 1.006280912594816751e-02
7.650000000000000000e+03 2.496434378426702683e+00 9.964154829728014834e-03
7.680000000000000000e+03 2.496729846119775775e+00 9.756910376433003407e-03
7.710000000000000000e+03 2.496871192553376861e+00 9.575212841125370355e-03
7.740000000000000000e+03 2.496333776189360698e+00 9.699428495843091802e-03
7.770000000000000000e+03 2.496396810827504087e+00 9.771741255043712299e-03
7.800000000000000000e+03 2.496522695592985563e+00 9.588933563578793881e-03
7.830000000000000000e+03 2.496159824284724493e+00 9.673644723436387524e-03
7.860000000000000000e+03 2.495779911690762187e+00 9.450767697663488287e-03
7.890000000000000000e+03 2.496446046310552447e+00 9.459369618390566642e-03
7.920000000000000000e+03 2.496066174193573239e+00 9.586305034399335637e-03
7.950000000000000000e+03 2.495469793417102622e+00 9.578126836633688718e-03
7.980000000000000000e+03 2.495067958347555237e+00 9.660031073729591355e-03
8.010000000000000000e+03 2.494502156745892041e+00 9.698807913019046045e-03
8.040000000000000000e+03 2.494643631645131698e+00 9.574610279199311999e-03
8.070000000000000000e+03 2.494898657755297400e+00 9.498131415024237134e-03
8.100000000000000000e+03 2.493077708227337652e+00 9.338295150265666159e-03
8.130000000000000000e+03 2.493016308321442942e+00 9.228882265023217665e-03
8.160000000000000000e+03 2.493846735608269860e+00 9.393205772992940447e-03
8.190000000000000000e+03 2.494529390372845601e+00 9.245976811349369134e-03
8.220000000000000000e+03 2.493615354161605069e+00 9.306092788677649413e-03
8.250000000000000000e+03 2.494306180182237487e+00 9.374443555128076852e-03
8.280000000000000000e+03 2.494273808355483180e+00 9.248516031388353750e-03
8.310000000000000000e+03 2.494215696003494465e+00 9.278846910343595961e-03
8.340000000000000000e+03 2.494652580637946926e+00 9.255360343373195131e-03
8.370000000000000000e+03 2.494975667837714628e+00 9.238247000213153926e-03
8.400000000000000000e+03 2.494886190222978861e+00 9.238766115971613208e-03
8.430000000000000000e+03 2.494573718395944883e+00 9.235121959662110844e-03
8.460000000000000000e+03 2.494942386820280245e+00 9.278134454622343624e-03
8.490000000000000000e+03 2.495620755018226777e+00 9.304578384364286039e-03
8.520000000000000000e+03 2.495789376462604903e+00 9.241802657804484844e-03
8.550000000000000000e+03 2.496322803437712512e+00 9.199106642324580974e-03
8.580000000000000000e+03 2.496215216511743495e+00 9.199952323554696013e-03
8.610000000000000000e+03 2.497011909560916010e+00 9.289162932974723633e-03
8.640000000000000000e+03 2.497095925779778902e+00 9.258097747003968953e-03
8.670000000000000000e+03 2.496973744513133475e+00 9.227872859670360750e-03
8.700000000000000000e+03 2.496387077971609969e+00 9.103878070788041371e-03
8.730000000000000000e+03 2.496108643910622593e+00 8.988625111928213313e-03
8.760000000000000000e+03 2.495756218249249869e+00 8.883184686164859872e-03
8.790000000000000000e+03 2.495752973672976882e+00 8.854748442293888105e-03
8.820000000000000000e+03 2.495013672711902331e+00 8.845750180054458636e-03
8.850000000000000000e+03 2.495618716475349608e+00 8.882916415761676204e-03
8.880000000000000000e+03 2.495981852250642063e+00 8.902356608999521109e-03
8.910000000000000000e+03 2.496236790014273232e+00 8.978339562441260344e-03
8.940000000000000000e+03 2.495912749514725082e+00 8.950921231549890944e-03
8.970000000000000000e+03 2.495666316105006999e+00 8.890662504143590286e-03
9.000000000000000000e+03 2.496481284157920921e+00 8.853608539686844484e-03
9.030000000000000000e+03 2.496329759668496351e+00 9.066994156029612936e-03
9.060000000000000000e+03 2.496050637699313235e+00 9.184960145189095815e-03
9.090000000000000000e+03 2.495392480115438349e+00 9.124028080307022490e-03
9.120000000000000000e+03 2.495908939986527297e+00 9.070448063371826936e-03
9.150000000000000000e+03 2.495877595561200479e+00 8.988893706743609352e-03
9.180000000000000000e+03 2.495252597705685638e+00 8.977628513113022207e-03
9.210000000000000000e+03 2.495340357361935268e+00 8.967020179871068586e-03
9.240000000000000000e+03 2.494906094470678237e+00 9.031345386435398956e-03
9.270000000000000000e+03 2.495484239188839215e+00 9.040664529439719835e-03
9.300000000000000000e+03 2.494795671474218324e+00 9.196278055334803150e-03
9.330000000000000000e+03 2.495332115431358133e+00 9.228769605083793348e-03
9.360000000000000000e+03 2.494866059189187357e+00 9.140611381315893666e-03
9.390000000000000000e+03 2.495366987065070319e+00 9.087822658348366014e-03
9.420000000000000000e+03 2.495999735454895063e+00 9.062391268024248131e-03
9.450000000000000000e+03 2.496225298742806409e+00 8.918934332157532272e-03
9.480000000000000000e+03 2.496699478115547599e+00 8.883653110616304346e-03
9.510000000000000000e+03 2.496737268817063704e+00 8.896841346993093064e-03
9.540000000000000000e+03 2.497568795580130008e+00 8.948580156002713601e-03
9.570000000000000000e+03 2.497395461716262588e+00 8.759635187912210089e-03
9.600000000000000000e+03 2.497857248570770849e+00 8.835590912671853828e-03
9.630000000000000000e+03 2.498042239404774101e+00 8.823825673223045438e-03
9.660000000000000000e+03 2.497360395013017875e+00 8.616413377042646954e-03
9.690000000000000000e+03 2.498041055819044676e+00 8.681054043418654637e-03
9.720000000000000000e+03 2.498905617471823160e+00 8.593450318102786173e-03
9.750000000000000000e+03 2.499051292672732849e+00 8.490504979514526193e-03
9.780000000000000000e+03 2.499679539003405893e+00 8.543162916319417891e-03
9.810000000000000000e+03 2.499505401408376848e+00 8.520257870907110148e-03
9.840000000000000000e+03 2.501000876639991599e+00 8.592911601381786335e-03
9.870000000000000000e+03 2.501286506209707827e+00 8.565509296859362409e-03
9.900000000000000000e+03 2.501390828928787169e+00 8.525399781479302622e-03
9.930000000000000000e+03 2.501154168042351245e+00 8.542875059157436016e-03
9.960000000000000000e+03 2.501454969674606232e+00 8.671582690384514042e-03
9.990000000000000000e+03 2.502219850630995168e+00 8.869476870385292755e-03
1.002000000000000000e+04 2.501727677898270663e+00 8.703758451374292784e-03
1.005000000000000000e+04 2.502236346208071005e+00 8.602882027382225891e-03
1.008000000000000000e+04 2.502454296317426330e+00 8.614711864763053423e-03
1.011000000000000000e+04 2.502107876179715085e+00 8.668304851597741917e-03
1.014000000000000000e+04 2.502022623787406364e+00 8.619298605001364175e-03
1.017000000000000000e+04 2.501378509697862018e+00 8.587388870909347729e-03
1.020000000000000000e+04 2.501681930332936510e+00 8.563112660423187819e-03
1.023000000000000000e+04 2.501758385232899062e+00 8.554856812625617410e-03
1.026000000000000000e+04 2.502239405643337022e+00 8.609665778704183453e-03
1.029000000000000000e+04 2.502492045582066726e+00 8.509764195892914260e-03
1.032000000000000000e+04 2.501838939046841404e+00 8.508075856622178065e-03
1.035000000000000000e+04 2.502265375401438341e+00 8.495532384157742159e-03
1.038000000000000000e+04 2.502434936605011373e+00 8.332757294767975317e-03
1.041000000000000000e+04 2.502107606388049632e+00 8.313368062738789657e-03
1.044000000000000000e+04 2.501410163984497448e+00 8.180528274334703670e-03
1.047000000000000000e+04 2.501338967507012789e+00 8.065887638552229205e-03
1.050000000000000000e+04 2.501478155201310116e+00 8.073860934898969416e-03
1.053000000000000000e+04 2.501207465965994636e+00 8.158760929688511215e-03
1.056000000000000000e+04 2.501633121031519913e+00 8.133252925271729564e-03
1.059000000000000000e+04 2.501418222804119740e+00 8.089172002678073417e-03
1.062000000000000000e+04 2.501198447650839096e+00 7.969535941862464570e-03
1.065000000000000000e+04 2.501065873760049296e+00 7.872081485585449845e-03
1.068000000000000000e+04 2.500884580612900976e+00 7.874542597613972197e-03
1.071000000000000000e+04 2.500674606078126416e+00 7.860180049323524029e-03
1.074000000000000000e+04 2.500527609022311637e+00 7.817477284872661678e-03
1.077000000000000000e+04 2.500556461799411601e+00 7.881164802589784094e-03
1.080000000000000000e+04 2.500390206851038410e+00 7.914116899231157104e-03
1.083000000000000000e+04 2.500479560987987071e+00 7.808758242851126206e-03
1.086000000000000000e+04 2.500765066524468061e+00 7.716186361802625931e-03
1.089000000000000000e+04 2.500850948016400732e+00 7.695831313929431261e-03
1.092000000000000000e+04 2.501361178621281489e+00 7.708168346421367771e-03
1.095000000000000000e+04 2.501743639006398290e+00 7.801871554116903557e-03
1.098000000000000000e+04 2.500795054576536725e+00 7.726160211772505927e-03
1.101000000000000000e+04 2.500703118383102552e+00 7.812241099263718055e-03
1.104000000000000000e+04 2.500628338062795386e+00 7.853814506501199250e-03
1.107000000000000000e+04 2.501094296460359967e+00 7.941346676780579664e-03
1.110000000000000000e+04 2.500311371974389907e+00 7.806400758677739353e-03
1.113000000000000000e+04 2.499931671579638692e+00 7.793974828633326406e-03
1.116000000000000000e+04 2.500008373676012141e+00 7.722454022678208393e-03
1.119000000000000000e+04 2.500164178933416803e+00 7.790904042368014884e-03
1.122000000000000000e+04 2.500279876972895998e+00 7.715275720974458691e-03
1.125000000000000000e+04 2.499852553123615984e+00 7.526351339283960870e-03
1.128000000000000000e+04 2.499690358201924312e+00 7.675437022096230459e-03
1.131000000000000000e+04 2.499644201607538641e+00 7.771254199576739692e-03
1.134000000000000000e+04 2.499908170055855194e+00 7.677906374272545215e-03
1.137000000000000000e+04 2.500242295235958423e+00 7.674049486301706864e-03
1.140000000000000000e+04 2.500678991198502565e+00 7.652494573815917661e-03
1.143000000000000000e+04 2.500966556995389389e+00 7.572504491305865650e-03
1.146000000000000000e+04 2.500996964416644985e+00 7.513052620001699385e-03
1.149000000000000000e+04 2.500282879147576853e+00 7.491690520259032537e-03
1.152000000000000000e+04 2.500909728643454955e+00 7.534822338021432940e-03
1.155000000000000000e+04 2.500909924782093618e+00 7.628334818660575598e-03
1.158000000000000000e+04 2.501291401636038803e+00 7.669722743654919239e-03
1.161000000000000000e+04 2.500989870578437468e+00 7.681873205619937396e-03
1.164000000000000000e+04 2.501160997348536252e+00 7.709581770006111029e-03
