# # n, sigma
1.410000000000000000e+03 2.523405643360418615e+00 1.920871467326993112e-02
1.440000000000000000e+03 2.521434380452103330e+00 1.896602279159485469e-02
1.470000000000000000e+03 2.519220660562537795e+00 1.837654836960214005e-02
1.500000000000000000e+03 2.519351696223588899e+00 1.668511532598225544e-02
1.530000000000000000e+03 2.519101335169779077e+00 1.758407590323870021e-02
1.560000000000000000e+03 2.514795491646953263e+00 1.723934263829694086e-02
1.590000000000000000e+03 2.516933059510754855e+00 1.719578301445703200e-02
1.620000000000000000e+03 2.514041666942897102e+00 1.642079430641230423e-02
1.650000000000000000e+03 2.512900590285960245e+00 1.660795645954319527e-02
1.680000000000000000e+03 2.512882016117142570e+00 1.523996471014073956e-02
1.710000000000000000e+03 2.511037757665563142e+00 1.521824909103342179e-02
1.740000000000000000e+03 2.511466057758656056e+00 1.521497494118690536e-02
1.770000000000000000e+03 2.511323473706471798e+00 1.612492463973633217e-02
1.800000000000000000e+03 2.514057119614523383e+00 1.652870300426780709e-02
1.830000000000000000e+03 2.516714400741480784e+00 1.649610614757460528e-02
1.860000000000000000e+03 2.515870869910438845e+00 1.563395424046377241e-02
1.890000000000000000e+03 2.514711483573286888e+00 1.561128579737856327e-02
1.920000000000000000e+03 2.513584777399166637e+00 1.541065046223467037e-02
1.950000000000000000e+03 2.515998712253434189e+00 1.465110773671127013e-02
1.980000000000000000e+03 2.516204520514389920e+00 1.464844735046901512e-02
2.010000000000000000e+03 2.517621108141828490e+00 1.396179335624087546e-02
2.040000000000000000e+03 2.513234187679702636e+00 1.312401222665889565e-02
2.070000000000000000e+03 2.511274239684084808e+00 1.321509923790131942e-02
2.100000000000000000e+03 2.512044198081878399e+00 1.324318778983802139e-02
2.130000000000000000e+03 2.513986920357179855e+00 1.291978892084305434e-02
2.160000000000000000e+03 2.512017138766714286e+00 1.287655751531885731e-02
2.190000000000000000e+03 2.508240982219541948e+00 1.275250448342074572e-02
2.220000000000000000e+03 2.509948123856637903e+00 1.214971080408085678e-02
2.250000000000000000e+03 2.507059209446904191e+00 1.175302375948413490e-02
2.280000000000000000e+03 2.509299976613885264e+00 1.140934448468391114e-02
2.310000000000000000e+03 2.510133198015938039e+00 1.084668493722113804e-02
2.340000000000000000e+03 2.508291524161474495e+00 1.102037943181620114e-02
2.370000000000000000e+03 2.511525539062322121e+00 1.107216404927746124e-02
2.400000000000000000e+03 2.511843712051428756e+00 1.122884099594077464e-02
2.430000000000000000e+03 2.513627525785053773e+00 1.174461478239383766e-02
2.460000000000000000e+03 2.511785556527191599e+00 1.172524792913492812e-02
2.490000000000000000e+03 2.510305718561413713e+00 1.172931161360952872e-02
2.520000000000000000e+03 2.510616899678957736e+00 1.154708398841642995e-02
2.550000000000000000e+03 2.510568194984002410e+00 1.117731757519831344e-02
2.580000000000000000e+03 2.513134325952788295e+00 1.155560690782613496e-02
2.610000000000000000e+03 2.514219935423541497e+00 1.102060787190464047e-02
2.640000000000000000e+03 2.516975628504094509e+00 1.139087185035808115e-02
2.670000000000000000e+03 2.518645288649002723e+00 1.118857580109189169e-02
2.700000000000000000e+03 2.516971613759636739e+00 1.126074304274764584e-02
2.730000000000000000e+03 2.516380084066720979e+00 1.172116210673541416e-02
2.760000000000000000e+03 2.515505671862252601e+00 1.237467866988779461e-02
2.790000000000000000e+03 2.515371333788137598e+00 1.212967444031631641e-02
2.820000000000000000e+03 2.515478471664998938e+00 1.183434783225902238e-02
2.850000000000000000e+03 2.518338536315877008e+00 1.125950034621131697e-02
2.880000000000000000e+03 2.517120308898737946e+00 1.084740756611263235e-02
2.910000000000000000e+03 2.514607759171930468e+00 1.100603126705224956e-02
2.940000000000000000e+03 2.512111533870114322e+00 1.020819891941584720e-02
2.970000000000000000e+03 2.511448921944078094e+00 1.060136440625538377e-02
3.000000000000000000e+03 2.509973248029740311e+00 1.079292321823217826e-02
3.030000000000000000e+03 2.511896298296040442e+00 1.122330371117054651e-02
3.060000000000000000e+03 2.511832059687764573e+00 1.123406256784749771e-02
3.090000000000000000e+03 2.510037824151199359e+00 1.109998676951864417e-02
3.120000000000000000e+03 2.508494812738765845e+00 1.087646499378272166e-02
3.150000000000000000e+03 2.509502693193024658e+00 1.053406084669017591e-02
3.180000000000000000e+03 2.509695254924482644e+00 1.055298327277245408e-02
3.210000000000000000e+03 2.508284911525868299e+00 1.095402557495386148e-02
3.240000000000000000e+03 2.509474487308675617e+00 1.086111391299472533e-02
3.270000000000000000e+03 2.510780515540246061e+00 1.086532579495965399e-02
3.300000000000000000e+03 2.510232438673623445e+00 1.086739469932047897e-02
3.330000000000000000e+03 2.509152225121578095e+00 1.094144182062312294e-02
3.360000000000000000e+03 2.509536158196582711e+00 1.096103670512921062e-02
3.390000000000000000e+03 2.509182154585430702e+00 1.090519630613479701e-02
3.420000000000000000e+03 2.511909543920105570e+00 1.088931902716802624e-02
3.450000000000000000e+03 2.511709580265445663e+00 1.050234758451347103e-02
3.480000000000000000e+03 2.510354918909044386e+00 1.015059504541991967e-02
3.510000000000000000e+03 2.510038144014344663e+00 1.026393107606186211e-02
3.540000000000000000e+03 2.509578394994810502e+00 1.007752081731617434e-02
3.570000000000000000e+03 2.510764342125983095e+00 9.729126410093418692e-03
3.600000000000000000e+03 2.511539379034362973e+00 1.021441102615233687e-02
3.630000000000000000e+03 2.510500839569780762e+00 1.017515740445941105e-02
3.660000000000000000e+03 2.509057344094976383e+00 1.024452635391680244e-02
3.690000000000000000e+03 2.507453874617949996e+00 9.852314845626056194e-03
3.720000000000000000e+03 2.507518999585640174e+00 1.001486895620879412e-02
3.750000000000000000e+03 2.505284125671246809e+00 1.006786518444352865e-02
3.780000000000000000e+03 2.506797175258416832e+00 1.021815667642497587e-02
3.810000000000000000e+03 2.507513861243036324e+00 1.031700311280882992e-02
3.840000000000000000e+03 2.509160068369410190e+00 1.024126065520739905e-02
3.870000000000000000e+03 2.509667124273736061e+00 1.028519996678534804e-02
3.900000000000000000e+03 2.510810605894236769e+00 1.026880577662243714e-02
3.930000000000000000e+03 2.510047465851332760e+00 1.032293446740558361e-02
3.960000000000000000e+03 2.509665699155917640e+00 1.019021992425146045e-02
3.990000000000000000e+03 2.511005120854678641e+00 9.865945354961803970e-03
4.020000000000000000e+03 2.510277386105941311e+00 9.820856904687879502e-03
4.050000000000000000e+03 2.511811875636467128e+00 1.003533256634493373e-02
4.080000000000000000e+03 2.511673559963742086e+00 1.012706399683248153e-02
4.110000000000000000e+03 2.512486804963329323e+00 1.027764676265279474e-02
4.140000000000000000e+03 2.513869024655009721e+00 1.054596587448129903e-02
4.170000000000000000e+03 2.515095781294329313e+00 1.053203266766798187e-02
4.200000000000000000e+03 2.515161577241651791e+00 1.025483504948562427e-02
4.230000000000000000e+03 2.515304112337936715e+00 1.038178990307896989e-02
4.260000000000000000e+03 2.516286928074908058e+00 1.034718870716046409e-02
4.290000000000000000e+03 2.512947078270462153e+00 1.037248344958529613e-02
4.320000000000000000e+03 2.515631676935820682e+00 1.033077934742149262e-02
4.350000000000000000e+03 2.516353194385806180e+00 1.049324346006316917e-02
4.380000000000000000e+03 2.514674450312332166e+00 1.033695762079981859e-02
4.410000000000000000e+03 2.514648843763763075e+00 1.023089974000446212e-02
4.440000000000000000e+03 2.515470018130083307e+00 9.983474888571661557e-03
4.470000000000000000e+03 2.514520014176509388e+00 9.879278592992743468e-03
4.500000000000000000e+03 2.512238684096374186e+00 9.663193109508205064e-03
4.530000000000000000e+03 2.510960669790829769e+00 9.767917941125005277e-03
4.560000000000000000e+03 2.512088161926057772e+00 9.977051534177884887e-03
4.590000000000000000e+03 2.511535108501548486e+00 1.001677437301217236e-02
4.620000000000000000e+03 2.511893300636876436e+00 1.019914598327994679e-02
4.650000000000000000e+03 2.510678467438644201e+00 1.011306046683285026e-02
4.680000000000000000e+03 2.508574781338063886e+00 9.664770403484573488e-03
4.710000000000000000e+03 2.508627869600022819e+00 9.564426030394241815e-03
4.740000000000000000e+03 2.508284388322081337e+00 9.966200039679825110e-03
4.770000000000000000e+03 2.508480660898730452e+00 9.801486224370024175e-03
4.800000000000000000e+03 2.509459279785744901e+00 9.766503386348043131e-03
4.830000000000000000e+03 2.508555575385154057e+00 9.703668443185320402e-03
4.860000000000000000e+03 2.509576944487390548e+00 9.897878130117051393e-03
4.890000000000000000e+03 2.509651010013999706e+00 9.386529287623112186e-03
4.920000000000000000e+03 2.508784094365694717e+00 9.172448215309571967e-03
4.950000000000000000e+03 2.507711812139191476e+00 9.090546210837179009e-03
4.980000000000000000e+03 2.506923115362579946e+00 9.143822090009082887e-03
5.010000000000000000e+03 2.507510927333877149e+00 9.092153403197526101e-03
5.040000000000000000e+03 2.507920489459656732e+00 9.139682590944784094e-03
5.070000000000000000e+03 2.508686761829764578e+00 9.261184035267350234e-03
5.100000000000000000e+03 2.509005212268753837e+00 9.261627951612205409e-03
5.130000000000000000e+03 2.510245974737929764e+00 9.403879432424360613e-03
5.160000000000000000e+03 2.510240403699924183e+00 9.444613268075508980e-03
5.190000000000000000e+03 2.509967377823403734e+00 9.318364271470683594e-03
5.220000000000000000e+03 2.508562030977838475e+00 9.229199822173636894e-03
5.250000000000000000e+03 2.508338113457601271e+00 9.119560881179643655e-03
5.280000000000000000e+03 2.508767817192099958e+00 9.059087752553804385e-03
5.310000000000000000e+03 2.508437606488765681e+00 8.974111121239188721e-03
5.340000000000000000e+03 2.508592125842168841e+00 8.827731221617601126e-03
5.370000000000000000e+03 2.507889226887712208e+00 8.917846569304471727e-03
5.400000000000000000e+03 2.507815185629254540e+00 8.988980761906814262e-03
5.430000000000000000e+03 2.508138349006321377e+00 9.424067757909684179e-03
5.460000000000000000e+03 2.507388010175012116e+00 9.357851249275848590e-03
5.490000000000000000e+03 2.507399428281524845e+00 9.304887356877587778e-03
5.520000000000000000e+03 2.508882755985485158e+00 9.018754088104151065e-03
5.550000000000000000e+03 2.509208509673870768e+00 8.828333048342008188e-03
5.580000000000000000e+03 2.508626147159626285e+00 8.613499014248937255e-03
5.610000000000000000e+03 2.508061382654607652e+00 8.738855738579798249e-03
5.640000000000000000e+03 2.507444192283591278e+00 8.852386012183369179e-03
5.670000000000000000e+03 2.507371768626672104e+00 8.811852577143368045e-03
5.700000000000000000e+03 2.507100880272277177e+00 8.921894818186457479e-03
5.730000000000000000e+03 2.506607139754629454e+00 8.930530835626487168e-03
5.760000000000000000e+03 2.506024445445427684e+00 8.890528481765322052e-03
5.790000000000000000e+03 2.506528912439065948e+00 9.115533843754226526e-03
5.820000000000000000e+03 2.507133277775006164e+00 8.969760571058704030e-03
5.850000000000000000e+03 2.507846397050547349e+00 8.900887457751787551e-03
5.880000000000000000e+03 2.508506053036476668e+00 8.663849341111013944e-03
5.910000000000000000e+03 2.508808640668531709e+00 8.358622833630438564e-03
5.940000000000000000e+03 2.508485249992278732e+00 8.474476228710387318e-03
5.970000000000000000e+03 2.508363817111459504e+00 8.458768596530769415e-03
6.000000000000000000e+03 2.507774686419025123e+00 8.432393801648310067e-03
6.030000000000000000e+03 2.508865935835261851e+00 8.718255690322192913e-03
6.060000000000000000e+03 2.509035763858910695e+00 8.586780252741156583e-03
6.090000000000000000e+03 2.509355242882789661e+00 8.713591963532593687e-03
6.120000000000000000e+03 2.510397199738065410e+00 9.051205900952008845e-03
6.150000000000000000e+03 2.510648746688755928e+00 9.067307637815489804e-03
6.180000000000000000e+03 2.510586272084583737e+00 9.228060469697657239e-03
6.210000000000000000e+03 2.510844246582057071e+00 9.252953808663625171e-03
6.240000000000000000e+03 2.510446538184757159e+00 9.163934406804165322e-03
6.270000000000000000e+03 2.511569441053125740e+00 9.275931438367406023e-03
6.300000000000000000e+03 2.511102143985408652e+00 9.275031926120556533e-03
6.330000000000000000e+03 2.512162180255867128e+00 9.314147969411342917e-03
6.360000000000000000e+03 2.511840654114075644e+00 9.224392498321723824e-03
6.390000000000000000e+03 2.512560511871879232e+00 9.038985568890555572e-03
6.420000000000000000e+03 2.510986687452919419e+00 8.972793419778532856e-03
6.450000000000000000e+03 2.510706789772696457e+00 9.055359694308979038e-03
6.480000000000000000e+03 2.511594005393243734e+00 9.040160458755112233e-03
6.510000000000000000e+03 2.510607369933841593e+00 9.062707397054895614e-03
6.540000000000000000e+03 2.510196939049761600e+00 9.289751859571327916e-03
6.570000000000000000e+03 2.510571279272067358e+00 9.340877573740505660e-03
6.600000000000000000e+03 2.511499471201201761e+00 9.284593655702040246e-03
6.630000000000000000e+03 2.510623961895676715e+00 9.228222094218859611e-03
6.660000000000000000e+03 2.511218316361726099e+00 9.122315601634118157e-03
6.690000000000000000e+03 2.512327467177007279e+00 9.219504450979435980e-03
6.720000000000000000e+03 2.511823470810360615e+00 9.328408649041705636e-03
6.750000000000000000e+03 2.510924655566820096e+00 9.216494529721988918e-03
6.780000000000000000e+03 2.510798901652381954e+00 9.165645299753963013e-03
6.810000000000000000e+03 2.510915397074599209e+00 9.274465717141081728e-03
6.840000000000000000e+03 2.511576619361033380e+00 9.396482577978837805e-03
6.870000000000000000e+03 2.512775837989593253e+00 9.156011757598678594e-03
6.900000000000000000e+03 2.513543257957603139e+00 9.042965644744009948e-03
6.930000000000000000e+03 2.514318008710910046e+00 9.087681802591366861e-03
6.960000000000000000e+03 2.515218601242745322e+00 9.099641732200673683e-03
6.990000000000000000e+03 2.515658359471903971e+00 9.288536256224463536e-03
7.020000000000000000e+03 2.514325613696108075e+00 9.068874895987460646e-03
7.050000000000000000e+03 2.513574313962548157e+00 8.993742454005606429e-03
7.080000000000000000e+03 2.513218329557984632e+00 8.936720234308513991e-03
7.110000000000000000e+03 2.514049503303718680e+00 8.947168822670617527e-03
7.140000000000000000e+03 2.513936834983979463e+00 8.924202940083024449e-03
7.170000000000000000e+03 2.513456071318343810e+00 8.784544174232574582e-03
7.200000000000000000e+03 2.513443981231972657e+00 8.782201486053737086e-03
7.230000000000000000e+03 2.514247700348331893e+00 8.862395363353850822e-03
7.260000000000000000e+03 2.514141391229787192e+00 8.824203339063172585e-03
7.290000000000000000e+03 2.514152473809518895e+00 8.862193959574824961e-03
7.320000000000000000e+03 2.514239242327338086e+00 9.186850285093105251e-03
7.350000000000000000e+03 2.513987249495646559e+00 9.171453916761057243e-03
7.380000000000000000e+03 2.513636689233555987e+00 9.008367996908213729e-03
7.410000000000000000e+03 2.513980885954651079e+00 9.114337787577943967e-03
7.440000000000000000e+03 2.513674703080597705e+00 9.282588327400378980e-03
7.470000000000000000e+03 2.513282628431258825e+00 9.296535073361335971e-03
7.500000000000000000e+03 2.513246974978210257e+00 9.119276512098926576e-03
7.530000000000000000e+03 2.512113711956915907e+00 9.088142792050800389e-03
7.560000000000000000e+03 2.510709377865970815e+00 9.066668680699942542e-03
7.590000000000000000e+03 2.511044098476106878e+00 8.901109642534399749e-03
7.620000000000000000e+03 2.511565460646636438e+00 8.790729047283906555e-03
7.650000000000000000e+03 2.513389658139994154e+00 8.907203563445433361e-03
7.680000000000000000e+03 2.512332526816948075e+00 8.963401064975838259e-03
7.710000000000000000e+03 2.513249935040609007e+00 9.096558552676367593e-03
7.740000000000000000e+03 2.513371545653900974e+00 9.121208951433083800e-03
7.770000000000000000e+03 2.512890111838520291e+00 9.127806940536936989e-03
7.800000000000000000e+03 2.513661383954361561e+00 9.231849225689486502e-03
7.830000000000000000e+03 2.513925687446884272e+00 9.189280717883876667e-03
7.860000000000000000e+03 2.513804587367266308e+00 8.971254910158512480e-03
7.890000000000000000e+03 2.514457777730535248e+00 8.960528781412761476e-03
7.920000000000000000e+03 2.513987132807716574e+00 8.925952220401487877e-03
7.950000000000000000e+03 2.513168501705155933e+00 8.916649586068027891e-03
7.980000000000000000e+03 2.512718979386168616e+00 8.780038789424515766e-03
8.010000000000000000e+03 2.512616980282782464e+00 8.805165722853563678e-03
8.040000000000000000e+03 2.512639307613939277e+00 8.641545697582802762e-03
8.070000000000000000e+03 2.512087818056169208e+00 8.789665783013407910e-03
8.100000000000000000e+03 2.511467399747530305e+00 8.910724963729309972e-03
8.130000000000000000e+03 2.511189030587439142e+00 9.016985556277893471e-03
8.160000000000000000e+03 2.511820858706931947e+00 9.112312065316673093e-03
8.190000000000000000e+03 2.510986959888839465e+00 8.943637228024157657e-03
8.220000000000000000e+03 2.511087844081393960e+00 8.949120777852606623e-03
8.250000000000000000e+03 2.511994292805937778e+00 8.870834818469779115e-03
8.280000000000000000e+03 2.511780762458243554e+00 8.807722617460669867e-03
8.310000000000000000e+03 2.512411076899965678e+00 8.835082790981109782e-03
8.340000000000000000e+03 2.511335541718147102e+00 8.681841556014981490e-03
8.370000000000000000e+03 2.511194123755164043e+00 8.666284977711829693e-03
8.400000000000000000e+03 2.511499802127344694e+00 8.804864486267825405e-03
8.430000000000000000e+03 2.512782611286562329e+00 8.869588417348302917e-03
8.460000000000000000e+03 2.513331428958311964e+00 8.921215210008558855e-03
8.490000000000000000e+03 2.512698919101930439e+00 9.118001866963253502e-03
8.520000000000000000e+03 2.512989275897978381e+00 9.042619964480825070e-03
8.550000000000000000e+03 2.513212207100165685e+00 9.274530974148782053e-03
8.580000000000000000e+03 2.513119853745966914e+00 9.257010951845971378e-03
8.610000000000000000e+03 2.513227127756101353e+00 9.099802815401646094e-03
8.640000000000000000e+03 2.512934377080554338e+00 9.010746118631519572e-03
8.670000000000000000e+03 2.513187101873786133e+00 9.013868742724853375e-03
8.700000000000000000e+03 2.512762063587310024e+00 9.195806789551914245e-03
8.730000000000000000e+03 2.512701266999973981e+00 9.091906496335809551e-03
8.760000000000000000e+03 2.512622810273235086e+00 9.110248331561066407e-03
8.790000000000000000e+03 2.512258405286414753e+00 9.091198497858783700e-03
8.820000000000000000e+03 2.511606102454277956e+00 9.001569382144023954e-03
8.850000000000000000e+03 2.511750602749626360e+00 9.201909024985830549e-03
8.880000000000000000e+03 2.511410306565672990e+00 9.252648056150209951e-03
8.910000000000000000e+03 2.511029410646707483e+00 9.205977589894834973e-03
8.940000000000000000e+03 2.511819320612084461e+00 9.243595648268317783e-03
8.970000000000000000e+03 2.511351375671734054e+00 9.272694914808065833e-03
9.000000000000000000e+03 2.512180848977914938e+00 9.136427711953897662e-03
9.030000000000000000e+03 2.512233080376363059e+00 9.179375677277938628e-03
9.060000000000000000e+03 2.512472407013587539e+00 9.086196551673567448e-03
9.090000000000000000e+03 2.512540169064104933e+00 8.820366057671259752e-03
9.120000000000000000e+03 2.512908095649024620e+00 8.875975771769998093e-03
9.150000000000000000e+03 2.513101846610970469e+00 8.847394243212396148e-03
9.180000000000000000e+03 2.513194698805534699e+00 8.785987177897887704e-03
9.210000000000000000e+03 2.513100678517408593e+00 8.771122080881162131e-03
9.240000000000000000e+03 2.512636839149418044e+00 8.685273711050919832e-03
9.270000000000000000e+03 2.512429167041408729e+00 8.769739727131761406e-03
9.300000000000000000e+03 2.511856981484831053e+00 8.790502295563240934e-03
9.330000000000000000e+03 2.512044824719242175e+00 8.787181285695524341e-03
9.360000000000000000e+03 2.512584653676562141e+00 8.793234152406329343e-03
9.390000000000000000e+03 2.512848914223287267e+00 8.778256899877176153e-03
9.420000000000000000e+03 2.513015422523661169e+00 8.778302585811718559e-03
9.450000000000000000e+03 2.512495884444915895e+00 8.835999230931593923e-03
9.480000000000000000e+03 2.512402188899089950e+00 9.044710046789286931e-03
9.510000000000000000e+03 2.511784797546941839e+00 8.968476681925869470e-03
9.540000000000000000e+03 2.511824155245155676e+00 8.943474832324162585e-03
9.570000000000000000e+03 2.511911556850587868e+00 9.018547891586674303e-03
9.600000000000000000e+03 2.511844824633000073e+00 9.181956621965893517e-03
9.630000000000000000e+03 2.511112350581411246e+00 9.137313250518246110e-03
9.660000000000000000e+03 2.511200588568748060e+00 9.293854205899699031e-03
9.690000000000000000e+03 2.510467948775148006e+00 9.164732041550971084e-03
9.720000000000000000e+03 2.510465179820127180e+00 9.105577570295998041e-03
9.750000000000000000e+03 2.510955226717985767e+00 9.349271633889483582e-03
9.780000000000000000e+03 2.512112789059946838e+00 9.467903688783250657e-03
9.810000000000000000e+03 2.511649901801774831e+00 9.370156248259082707e-03
9.840000000000000000e+03 2.511006151416583787e+00 9.331467737963939496e-03
9.870000000000000000e+03 2.509985551056666875e+00 9.151576948598498171e-03
9.900000000000000000e+03 2.509677317899849491e+00 8.969409007428203254e-03
9.930000000000000000e+03 2.510467204930194818e+00 8.988639085655239502e-03
9.960000000000000000e+03 2.509649671030611096e+00 8.967204265775038582e-03
9.990000000000000000e+03 2.508790958315923803e+00 8.950861853362261991e-03
1.002000000000000000e+04 2.508951173267431667e+00 8.961475034054824929e-03
1.005000000000000000e+04 2.509530526677549389e+00 8.910577061244814162e-03
1.008000000000000000e+04 2.509820832150568393e+00 8.813644456091391036e-03
1.011000000000000000e+04 2.509723132917002886e+00 8.921351770104331974e-03
1.014000000000000000e+04 2.510397467339930078e+00 8.810841235800047702e-03
1.017000000000000000e+04 2.510311593859765100e+00 8.755822637298491667e-03
1.020000000000000000e+04 2.509862193537176545e+00 8.750734451320312315e-03
1.023000000000000000e+04 2.510098789901382244e+00 8.746993494893835763e-03
1.026000000000000000e+04 2.510302006130991970e+00 8.697567668933429280e-03
1.029000000000000000e+04 2.510953464450607520e+00 8.710191528403687933e-03
1.032000000000000000e+04 2.511431881006689348e+00 8.639419318005849696e-03
1.035000000000000000e+04 2.511685984659109749e+00 8.745453986831044219e-03
1.038000000000000000e+04 2.511455655891390748e+00 8.810475195532024503e-03
1.041000000000000000e+04 2.512360189438335389e+00 8.857330228739839634e-03
1.044000000000000000e+04 2.512248372374551675e+00 8.819287988928345770e-03
1.047000000000000000e+04 2.512118706028552584e+00 8.806810599726393532e-03
1.050000000000000000e+04 2.511462574290576732e+00 8.754143675961610291e-03
1.053000000000000000e+04 2.512254768874337962e+00 8.796515048236863699e-03
1.056000000000000000e+04 2.512145444621847190e+00 8.719514916079210143e-03
1.059000000000000000e+04 2.512789334475768133e+00 8.649899911128489452e-03
1.062000000000000000e+04 2.513943680501284916e+00 8.520809619804271123e-03
1.065000000000000000e+04 2.513046427423144991e+00 8.491659041426621174e-03
1.068000000000000000e+04 2.513113739845682648e+00 8.486036497217852581e-03
1.071000000000000000e+04 2.513312081297927492e+00 8.529979608256854640e-03
1.074000000000000000e+04 2.512184400218534730e+00 8.492393743385340255e-03
1.077000000000000000e+04 2.511824433602152240e+00 8.504924586471351161e-03
1.080000000000000000e+04 2.512253415369079423e+00 8.469240349508397325e-03
1.083000000000000000e+04 2.511782717295679035e+00 8.522344971596505780e-03
1.086000000000000000e+04 2.512174580790166090e+00 8.416421125855125251e-03
1.089000000000000000e+04 2.511773644505015390e+00 8.405035956047969894e-03
1.092000000000000000e+04 2.510917813041009250e+00 8.545201562370523946e-03
1.095000000000000000e+04 2.510359352879660388e+00 8.461469749778158939e-03
1.098000000000000000e+04 2.510703250724676483e+00 8.442924576026413289e-03
1.101000000000000000e+04 2.510054933214285633e+00 8.467523404049562274e-03
1.104000000000000000e+04 2.510298110575171826e+00 8.462165290604275678e-03
1.107000000000000000e+04 2.510388245154309139e+00 8.425864389541836211e-03
1.110000000000000000e+04 2.510703333088207589e+00 8.311053349856357964e-03
1.113000000000000000e+04 2.510655100826126862e+00 8.486910770141027627e-03
1.116000000000000000e+04 2.510660537071785381e+00 8.281054869746982267e-03
1.119000000000000000e+04 2.510822019178709397e+00 8.329240149559324902e-03
1.122000000000000000e+04 2.511378654345097772e+00 8.309738117158016468e-03
1.125000000000000000e+04 2.512297448090675456e+00 8.243446994195437541e-03
1.128000000000000000e+04 2.512275957537341675e+00 8.195990082135142657e-03
1.131000000000000000e+04 2.511652849625614969e+00 8.321875545795697979e-03
1.134000000000000000e+04 2.511728139461552267e+00 8.312668295707580438e-03
1.137000000000000000e+04 2.511483945066367962e+00 8.256490282168738037e-03
1.140000000000000000e+04 2.511090835057846249e+00 8.244875668885751074e-03
1.143000000000000000e+04 2.510764367372910755e+00 8.234663035408660084e-03
1.146000000000000000e+04 2.510447405618648986e+00 8.195118868686833771e-03
1.149000000000000000e+04 2.510296972403604610e+00 8.181708559415180188e-03
1.152000000000000000e+04 2.510151995358330002e+00 8.217241785772275500e-03
1.155000000000000000e+04 2.510498454051053763e+00 8.211814822018390428e-03
1.158000000000000000e+04 2.510827194133903983e+00 8.178462639413604587e-03
1.161000000000000000e+04 2.510861428326085498e+00 8.143171996078141239e-03
1.164000000000000000e+04 2.510401220875756234e+00 8.113376025126730826e-03
