# # n, sigma
2.310000000000000000e+03 2.492977630922353693e+00 1.592928455285826453e-02
2.340000000000000000e+03 2.494378447251138997e+00 1.588793104284450322e-02
2.370000000000000000e+03 2.495079360925329226e+00 1.590482273814731659e-02
2.400000000000000000e+03 2.495908983277541182e+00 1.580706836566154669e-02
2.430000000000000000e+03 2.493333873198704254e+00 1.510119893047224757e-02
2.460000000000000000e+03 2.492494133092131747e+00 1.489944511782006868e-02
2.490000000000000000e+03 2.488329175743209110e+00 1.461170290786696808e-02
2.520000000000000000e+03 2.489216413683183138e+00 1.470828434318569369e-02
2.550000000000000000e+03 2.488238744537404123e+00 1.496875486168192104e-02
2.580000000000000000e+03 2.488364762883156445e+00 1.470083074175156101e-02
2.610000000000000000e+03 2.487574897668548335e+00 1.501661928940866732e-02
2.640000000000000000e+03 2.487632701551285130e+00 1.486476869081087768e-02
2.670000000000000000e+03 2.486798812432200467e+00 1.510981436226142491e-02
2.700000000000000000e+03 2.487301407846373547e+00 1.489003456695387612e-02
2.730000000000000000e+03 2.487986931390958389e+00 1.472122730178425029e-02
2.760000000000000000e+03 2.490655420549568788e+00 1.471479489715146055e-02
2.790000000000000000e+03 2.488749684401062812e+00 1.423554377261291616e-02
2.820000000000000000e+03 2.486896531087241957e+00 1.435240783394622389e-02
2.850000000000000000e+03 2.485611713797207578e+00 1.458276121417943078e-02
2.880000000000000000e+03 2.485576417943698324e+00 1.488863697263053711e-02
2.910000000000000000e+03 2.486309882703881868e+00 1.497259646183455965e-02
2.940000000000000000e+03 2.483715078656421493e+00 1.445269732589293463e-02
2.970000000000000000e+03 2.486672422011733108e+00 1.480406301013957419e-02
3.000000000000000000e+03 2.486146430071465740e+00 1.401578501013137600e-02
3.030000000000000000e+03 2.485711289515225797e+00 1.453223800140087535e-02
3.060000000000000000e+03 2.486828981938201011e+00 1.437744815479909295e-02
3.090000000000000000e+03 2.485164611050699524e+00 1.423638101060801901e-02
3.120000000000000000e+03 2.484982102451348318e+00 1.440246824116052371e-02
3.150000000000000000e+03 2.487073141810724586e+00 1.433287709007319104e-02
3.180000000000000000e+03 2.485678350959594329e+00 1.427466629181142060e-02
3.210000000000000000e+03 2.488173266291726637e+00 1.453068293579981747e-02
3.240000000000000000e+03 2.487903332472270801e+00 1.478876296556301366e-02
3.270000000000000000e+03 2.487774937421755261e+00 1.454089999685453764e-02
3.300000000000000000e+03 2.487974841167914342e+00 1.440144383977763620e-02
3.330000000000000000e+03 2.487432429831375469e+00 1.442764431780397399e-02
3.360000000000000000e+03 2.487984404578269082e+00 1.428482179189918648e-02
3.390000000000000000e+03 2.490114716292810559e+00 1.376986947617088453e-02
3.420000000000000000e+03 2.490476138120376159e+00 1.349588963590679820e-02
3.450000000000000000e+03 2.490826357638976418e+00 1.367471242237425222e-02
3.480000000000000000e+03 2.490085494707580782e+00 1.385416082522961112e-02
3.510000000000000000e+03 2.491133099020741426e+00 1.360668335108571395e-02
3.540000000000000000e+03 2.490832984416510687e+00 1.314897542971337624e-02
3.570000000000000000e+03 2.490874597112846534e+00 1.316145406692124410e-02
3.600000000000000000e+03 2.488900912506135654e+00 1.305117306694095029e-02
3.630000000000000000e+03 2.490405470584023728e+00 1.304313110622011551e-02
3.660000000000000000e+03 2.491057382281018473e+00 1.237041213687682661e-02
3.690000000000000000e+03 2.490214219837794118e+00 1.191727454968444233e-02
3.720000000000000000e+03 2.488619959818203942e+00 1.176255228550676137e-02
3.750000000000000000e+03 2.489322254117119382e+00 1.176653791051763404e-02
3.780000000000000000e+03 2.489424190161929396e+00 1.166148682664670290e-02
3.810000000000000000e+03 2.488288215177006268e+00 1.150406361107517497e-02
3.840000000000000000e+03 2.489364357922688953e+00 1.155849252473097055e-02
3.870000000000000000e+03 2.487809536960678081e+00 1.151064049502724049e-02
3.900000000000000000e+03 2.487230764287994944e+00 1.097211343028459303e-02
3.930000000000000000e+03 2.488028841755384857e+00 1.067673232335349283e-02
3.960000000000000000e+03 2.488151043247632366e+00 1.103683162428397216e-02
3.990000000000000000e+03 2.491625436981724562e+00 1.088697847309684844e-02
4.020000000000000000e+03 2.492864366519360164e+00 1.085963199845899063e-02
4.050000000000000000e+03 2.492360560039215578e+00 1.087150172592570713e-02
4.080000000000000000e+03 2.491501409131152922e+00 1.064361995203536894e-02
4.110000000000000000e+03 2.492313927899000525e+00 1.073604609217815829e-02
4.140000000000000000e+03 2.490811335331895471e+00 1.040278890989394973e-02
4.170000000000000000e+03 2.492024921926617953e+00 1.024671716201526819e-02
4.200000000000000000e+03 2.492010981725583552e+00 1.007709650334927959e-02
4.230000000000000000e+03 2.491789375535621520e+00 1.025057232048825172e-02
4.260000000000000000e+03 2.490770954130812953e+00 1.052245255709824932e-02
4.290000000000000000e+03 2.490082196471182563e+00 1.084033543393297244e-02
4.320000000000000000e+03 2.488643467584946034e+00 1.104008108516360900e-02
4.350000000000000000e+03 2.489283043994934275e+00 1.088774840457675842e-02
4.380000000000000000e+03 2.490126335513314970e+00 1.105068159546511268e-02
4.410000000000000000e+03 2.489365483821479597e+00 1.108493264425769280e-02
4.440000000000000000e+03 2.489411604999740568e+00 1.081917057449692868e-02
4.470000000000000000e+03 2.491056632717768782e+00 1.070122178477959408e-02
4.500000000000000000e+03 2.492470689520132066e+00 1.040503713947297723e-02
4.530000000000000000e+03 2.492358513948092380e+00 1.051129083610745883e-02
4.560000000000000000e+03 2.491609849427410150e+00 1.093947831299586261e-02
4.590000000000000000e+03 2.492261590926922121e+00 1.072950662469824429e-02
4.620000000000000000e+03 2.490340299939864721e+00 1.064616479596319776e-02
4.650000000000000000e+03 2.490501654234776652e+00 1.075740677694834654e-02
4.680000000000000000e+03 2.492094377825650131e+00 1.095320980461803734e-02
4.710000000000000000e+03 2.492901198663032947e+00 1.097040310116612766e-02
4.740000000000000000e+03 2.494240900735897881e+00 1.111763056826921281e-02
4.770000000000000000e+03 2.494321093821397994e+00 1.107248227930368242e-02
4.800000000000000000e+03 2.494745776648816360e+00 1.091658539535159643e-02
4.830000000000000000e+03 2.494822694703367372e+00 1.073952214213440629e-02
4.860000000000000000e+03 2.494508387194869226e+00 1.120049414627334594e-02
4.890000000000000000e+03 2.495754166322963208e+00 1.139827449794406089e-02
4.920000000000000000e+03 2.496293282189849805e+00 1.163810642221779594e-02
4.950000000000000000e+03 2.497557186849116651e+00 1.153971010655846334e-02
4.980000000000000000e+03 2.498857060703764787e+00 1.106706532493292351e-02
5.010000000000000000e+03 2.496148117480988304e+00 1.115260479442069588e-02
5.040000000000000000e+03 2.496253423405595306e+00 1.116334597315009683e-02
5.070000000000000000e+03 2.497118576608962748e+00 1.125580949922100858e-02
5.100000000000000000e+03 2.497343887831021902e+00 1.127313455252079016e-02
5.130000000000000000e+03 2.495451551575203375e+00 1.125262358120375505e-02
5.160000000000000000e+03 2.494522693515243805e+00 1.122164677529978102e-02
5.190000000000000000e+03 2.495543371130637400e+00 1.099690369670585852e-02
5.220000000000000000e+03 2.495498480757122994e+00 1.088993837895605755e-02
5.250000000000000000e+03 2.495036687923885221e+00 1.080640438963015142e-02
5.280000000000000000e+03 2.494559246108797090e+00 1.021946650220567458e-02
5.310000000000000000e+03 2.494337924953673014e+00 1.002679323125460487e-02
5.340000000000000000e+03 2.495138714452148410e+00 1.024105858432869040e-02
5.370000000000000000e+03 2.495616482059876073e+00 1.028396118775025750e-02
5.400000000000000000e+03 2.495855862047483775e+00 1.021927121626112558e-02
5.430000000000000000e+03 2.497630565814455750e+00 1.022773441464823636e-02
5.460000000000000000e+03 2.497068012231353329e+00 1.003366709970470068e-02
5.490000000000000000e+03 2.496511143926064769e+00 9.755756815974504087e-03
5.520000000000000000e+03 2.495314749075116190e+00 9.507691722266802328e-03
5.550000000000000000e+03 2.496260885988280886e+00 9.300659743972719551e-03
5.580000000000000000e+03 2.496212599754465522e+00 9.308671698356264443e-03
5.610000000000000000e+03 2.496109245636050744e+00 9.198191892607220435e-03
5.640000000000000000e+03 2.498040497101324586e+00 9.461237062337785053e-03
5.670000000000000000e+03 2.497836712401904524e+00 9.623598739546908656e-03
5.700000000000000000e+03 2.496989555990812182e+00 9.407674676272823749e-03
5.730000000000000000e+03 2.497364756887254789e+00 9.150803230487287998e-03
5.760000000000000000e+03 2.496412434344449149e+00 8.912791865597791130e-03
5.790000000000000000e+03 2.496338218617490057e+00 8.931198968381301798e-03
5.820000000000000000e+03 2.497664160523695109e+00 8.856146477673536646e-03
5.850000000000000000e+03 2.497389021954757204e+00 8.692518401922318116e-03
5.880000000000000000e+03 2.497798944208707628e+00 8.631986429096594540e-03
5.910000000000000000e+03 2.499151917803315914e+00 8.745030093700935023e-03
5.940000000000000000e+03 2.498145102773778881e+00 8.938410111692437349e-03
5.970000000000000000e+03 2.499224505060006596e+00 8.937786680846385862e-03
6.000000000000000000e+03 2.500595831580011197e+00 8.912709327513384031e-03
6.030000000000000000e+03 2.500404621992887932e+00 8.869935534699781646e-03
6.060000000000000000e+03 2.499731043158665234e+00 8.898768077241932944e-03
6.090000000000000000e+03 2.499715600178840091e+00 8.837064894903001039e-03
6.120000000000000000e+03 2.500863684562549594e+00 8.994929524705123566e-03
6.150000000000000000e+03 2.500424084620211040e+00 8.812254866136079792e-03
6.180000000000000000e+03 2.500734288024433649e+00 8.760427788073399391e-03
6.210000000000000000e+03 2.500634098810440520e+00 8.789240332796360161e-03
6.240000000000000000e+03 2.499247294302874511e+00 8.721171483737095304e-03
6.270000000000000000e+03 2.499451428710393053e+00 8.707666750241217432e-03
6.300000000000000000e+03 2.499099386758792729e+00 8.701946234896002288e-03
6.330000000000000000e+03 2.498261972692285671e+00 8.590060711994210174e-03
6.360000000000000000e+03 2.497826860216759481e+00 8.851129987196146992e-03
6.390000000000000000e+03 2.497428838147987218e+00 8.871553418407680802e-03
6.420000000000000000e+03 2.496790015982727429e+00 8.584971332634002208e-03
6.450000000000000000e+03 2.497253807682141780e+00 8.570035663709923979e-03
6.480000000000000000e+03 2.496896684769150720e+00 8.677406392907024979e-03
6.510000000000000000e+03 2.497836235891875756e+00 8.948427381112634624e-03
6.540000000000000000e+03 2.496887973596909838e+00 8.981722039934365853e-03
6.570000000000000000e+03 2.498055335083469330e+00 8.901572578211431816e-03
6.600000000000000000e+03 2.497860193962478270e+00 8.976554055397508933e-03
6.630000000000000000e+03 2.498021006497858743e+00 9.038263362917877547e-03
6.660000000000000000e+03 2.498394506390256176e+00 9.222424445237239338e-03
6.690000000000000000e+03 2.497579958735986150e+00 9.297508522924798416e-03
6.720000000000000000e+03 2.497501425891540894e+00 9.274645633354632393e-03
6.750000000000000000e+03 2.497643502269163651e+00 9.584787186874724890e-03
6.780000000000000000e+03 2.497580157128695522e+00 9.466399544218460568e-03
6.810000000000000000e+03 2.498277819580529080e+00 9.564134596855703926e-03
6.840000000000000000e+03 2.497552287430615525e+00 9.798627848374083515e-03
6.870000000000000000e+03 2.497028301524376825e+00 9.650330331272823775e-03
6.900000000000000000e+03 2.496434689090674564e+00 9.588730084448483099e-03
6.930000000000000000e+03 2.496395983322203804e+00 9.706324282337431761e-03
6.960000000000000000e+03 2.496296376185316745e+00 9.679806121310701936e-03
6.990000000000000000e+03 2.497248885971111942e+00 9.554414373455121651e-03
7.020000000000000000e+03 2.497647751533267346e+00 9.685870419985071963e-03
7.050000000000000000e+03 2.497890605413775500e+00 9.445017472745858081e-03
7.080000000000000000e+03 2.499146522269113824e+00 9.527616791629564888e-03
7.110000000000000000e+03 2.499350049467493839e+00 9.487330988284935207e-03
7.140000000000000000e+03 2.499873729860828675e+00 9.414656620548994548e-03
7.170000000000000000e+03 2.499056881990084023e+00 9.347151723901549539e-03
7.200000000000000000e+03 2.499056924792061984e+00 9.534554347514058101e-03
7.230000000000000000e+03 2.498696081848967410e+00 9.641596559171449268e-03
7.260000000000000000e+03 2.499427547271128258e+00 9.632486162177692282e-03
7.290000000000000000e+03 2.498592417637753638e+00 9.601157562774345275e-03
7.320000000000000000e+03 2.499183207249439320e+00 9.744691068506058235e-03
7.350000000000000000e+03 2.498650432443104918e+00 9.773347820931563984e-03
7.380000000000000000e+03 2.498909655749417258e+00 9.864882594102364691e-03
7.410000000000000000e+03 2.499045407886507864e+00 9.571246982668568312e-03
7.440000000000000000e+03 2.498538620772571495e+00 9.321721740430865752e-03
7.470000000000000000e+03 2.498076883702261775e+00 9.240593524248913448e-03
7.500000000000000000e+03 2.498095201333342619e+00 9.262738191939545382e-03
7.530000000000000000e+03 2.499234972547171196e+00 8.971348339296662464e-03
7.560000000000000000e+03 2.499852124575622447e+00 8.809163311202272348e-03
7.590000000000000000e+03 2.499905207623579706e+00 9.080903923495841842e-03
7.620000000000000000e+03 2.499915873400814448e+00 8.922233527147748963e-03
7.650000000000000000e+03 2.499522165328625256e+00 8.928663834497424165e-03
7.680000000000000000e+03 2.499700347482816554e+00 8.840233041376311524e-03
7.710000000000000000e+03 2.499945205759445344e+00 8.720795954004772685e-03
7.740000000000000000e+03 2.500828230640983474e+00 8.964567042555148316e-03
7.770000000000000000e+03 2.499712652236943722e+00 8.881630964221683133e-03
7.800000000000000000e+03 2.500684244874799234e+00 8.896767573712573846e-03
7.830000000000000000e+03 2.500633266526333998e+00 8.935134582353593258e-03
7.860000000000000000e+03 2.500644267198840698e+00 8.824878411829297636e-03
7.890000000000000000e+03 2.501113130939527363e+00 8.916203860943515414e-03
7.920000000000000000e+03 2.501320408276062945e+00 8.998389335010669246e-03
7.950000000000000000e+03 2.501422433593134098e+00 8.905082055020614729e-03
7.980000000000000000e+03 2.501424680579633630e+00 9.117719743164246979e-03
8.010000000000000000e+03 2.501594161051119425e+00 9.171031388519551228e-03
8.040000000000000000e+03 2.501757190261194364e+00 9.202681088879957963e-03
8.070000000000000000e+03 2.501429678536076118e+00 9.110392368115458397e-03
8.100000000000000000e+03 2.501788336804696034e+00 8.975560909227797701e-03
8.130000000000000000e+03 2.501836024736580288e+00 8.997686189450347302e-03
8.160000000000000000e+03 2.502346772071566416e+00 8.963785285817553808e-03
8.190000000000000000e+03 2.502330977018594638e+00 8.819210978110647234e-03
8.220000000000000000e+03 2.502801513023478197e+00 8.776300739998627379e-03
8.250000000000000000e+03 2.501765397941420943e+00 8.715652381962386147e-03
8.280000000000000000e+03 2.501849117720969407e+00 8.738875184927654902e-03
8.310000000000000000e+03 2.502067050674040782e+00 8.767267013506529691e-03
8.340000000000000000e+03 2.501897838467875612e+00 8.791506952060752431e-03
8.370000000000000000e+03 2.501125234102773653e+00 8.736181999756171060e-03
8.400000000000000000e+03 2.500748647353020271e+00 8.805289253818949363e-03
8.430000000000000000e+03 2.500698182714386597e+00 9.020758859612112643e-03
8.460000000000000000e+03 2.500280164884735257e+00 8.974031144867979093e-03
8.490000000000000000e+03 2.500493498222243538e+00 8.854916328705213224e-03
8.520000000000000000e+03 2.501026567144773338e+00 8.903979844242343802e-03
8.550000000000000000e+03 2.500974234255910922e+00 8.785158291623955396e-03
8.580000000000000000e+03 2.501097210027199758e+00 8.761706097680963326e-03
8.610000000000000000e+03 2.501109841013813728e+00 8.756690059702443643e-03
8.640000000000000000e+03 2.500352247214651769e+00 8.732521042957370333e-03
8.670000000000000000e+03 2.500687778873941891e+00 8.649782082933550609e-03
8.700000000000000000e+03 2.500495980472559499e+00 8.818573895859995251e-03
8.730000000000000000e+03 2.501210747180840244e+00 9.032745138118613779e-03
8.760000000000000000e+03 2.501463537271269022e+00 9.201604858365674058e-03
8.790000000000000000e+03 2.501621104831818876e+00 9.223049224624675288e-03
8.820000000000000000e+03 2.501243901731962982e+00 9.248874610929385884e-03
8.850000000000000000e+03 2.501392233469517112e+00 9.150929292766061748e-03
8.880000000000000000e+03 2.502202928906946511e+00 9.043543555360935432e-03
8.910000000000000000e+03 2.501599004860001862e+00 9.267097902233406223e-03
8.940000000000000000e+03 2.501312333612126793e+00 9.235361508430007388e-03
8.970000000000000000e+03 2.501258254919110247e+00 9.173149817942892470e-03
9.000000000000000000e+03 2.501422006624661520e+00 9.146927644312031688e-03
9.030000000000000000e+03 2.501194746017538328e+00 9.206730297194975002e-03
9.060000000000000000e+03 2.501120290537075963e+00 9.158204554029892794e-03
9.090000000000000000e+03 2.499926576136376255e+00 8.976933993464221787e-03
9.120000000000000000e+03 2.499968770423855791e+00 8.874337325672302865e-03
9.150000000000000000e+03 2.500769938271725668e+00 8.795651916235821405e-03
9.180000000000000000e+03 2.501117107707751419e+00 8.783626050440277930e-03
9.210000000000000000e+03 2.500689405070625870e+00 8.733347467308428744e-03
9.240000000000000000e+03 2.501468188528457315e+00 8.849899611002657804e-03
9.270000000000000000e+03 2.501738496228151032e+00 8.814746911663407999e-03
9.300000000000000000e+03 2.501822111446385222e+00 8.675591625204615367e-03
9.330000000000000000e+03 2.501899308871459393e+00 8.828849553628162136e-03
9.360000000000000000e+03 2.502445310032402670e+00 8.723178492507012438e-03
9.390000000000000000e+03 2.502639785645788706e+00 8.567729922422984840e-03
9.420000000000000000e+03 2.502642286936389127e+00 8.322019064679758021e-03
9.450000000000000000e+03 2.503058388600591488e+00 8.232144368879226043e-03
9.480000000000000000e+03 2.503639530981840888e+00 8.414036462430451307e-03
9.510000000000000000e+03 2.503559227018164801e+00 8.441215064116878650e-03
9.540000000000000000e+03 2.504577599614616901e+00 8.434659186503153799e-03
9.570000000000000000e+03 2.505103315382438911e+00 8.398044550010958995e-03
9.600000000000000000e+03 2.504677985889447900e+00 8.434864775992157934e-03
9.630000000000000000e+03 2.504118155875167506e+00 8.541726704107103704e-03
9.660000000000000000e+03 2.503084813671923481e+00 8.605683074919901268e-03
9.690000000000000000e+03 2.503451576733164430e+00 8.581936142293630082e-03
9.720000000000000000e+03 2.503906967617599566e+00 8.512738093954575619e-03
9.750000000000000000e+03 2.503275322536089309e+00 8.563213762096927306e-03
9.780000000000000000e+03 2.503384107087809785e+00 8.468216235458916885e-03
9.810000000000000000e+03 2.503064265782428688e+00 8.607626227912343678e-03
9.840000000000000000e+03 2.502681737951284013e+00 8.644750665200238299e-03
9.870000000000000000e+03 2.502574624148460103e+00 8.573658344390432465e-03
9.900000000000000000e+03 2.501973358378351442e+00 8.399103145835279394e-03
9.930000000000000000e+03 2.501525644773597179e+00 8.540183481552063652e-03
9.960000000000000000e+03 2.501323476701362569e+00 8.681950326531217774e-03
9.990000000000000000e+03 2.501928144137731014e+00 8.851753686695631312e-03
1.002000000000000000e+04 2.501149936715633793e+00 8.878770148477970608e-03
1.005000000000000000e+04 2.500354520261427904e+00 8.797843924987610448e-03
1.008000000000000000e+04 2.500227766982576316e+00 8.751609208717337288e-03
1.011000000000000000e+04 2.500712974463332738e+00 8.704429656348213265e-03
1.014000000000000000e+04 2.500833380170103037e+00 8.566930162260111975e-03
1.017000000000000000e+04 2.500422511389470692e+00 8.577837816038817731e-03
1.020000000000000000e+04 2.500141481990606263e+00 8.563803900047999712e-03
1.023000000000000000e+04 2.499504984648219796e+00 8.470346241348156863e-03
1.026000000000000000e+04 2.499602830981614954e+00 8.375385676328754234e-03
1.029000000000000000e+04 2.499797303991564412e+00 8.267363399880338706e-03
1.032000000000000000e+04 2.499646611846662481e+00 8.241104088643803199e-03
1.035000000000000000e+04 2.500121647117409918e+00 8.382601192402441143e-03
1.038000000000000000e+04 2.500804845668412657e+00 8.304029485310608638e-03
1.041000000000000000e+04 2.500416542973356471e+00 8.101092983421454355e-03
1.044000000000000000e+04 2.501066290794641489e+00 7.942097248116224140e-03
1.047000000000000000e+04 2.500894027065245329e+00 7.815329517880321292e-03
1.050000000000000000e+04 2.501558684941059596e+00 7.911587250162681675e-03
1.053000000000000000e+04 2.501408896038058050e+00 7.975804179525029791e-03
1.056000000000000000e+04 2.500838638889492760e+00 7.869692695456561443e-03
1.059000000000000000e+04 2.501136549952707178e+00 7.730801770883371712e-03
1.062000000000000000e+04 2.501162059473277299e+00 7.700099809199609409e-03
1.065000000000000000e+04 2.501482838960756183e+00 7.692799595942268788e-03
1.068000000000000000e+04 2.501728510710797604e+00 7.588527681169561154e-03
1.071000000000000000e+04 2.501806110373440806e+00 7.599561964098978072e-03
1.074000000000000000e+04 2.502115491663748692e+00 7.543753763037189253e-03
1.077000000000000000e+04 2.501387500077851378e+00 7.543487182647620748e-03
1.080000000000000000e+04 2.501283611784311578e+00 7.457798445333752371e-03
1.083000000000000000e+04 2.501914806303726646e+00 7.499837720002068900e-03
1.086000000000000000e+04 2.502084487420284997e+00 7.549843649255647167e-03
1.089000000000000000e+04 2.502045898922160561e+00 7.582419806401994623e-03
1.092000000000000000e+04 2.501988336862393414e+00 7.753848790208331745e-03
1.095000000000000000e+04 2.502263241284372164e+00 7.711796425838366234e-03
1.098000000000000000e+04 2.501880666003363451e+00 7.587471124366787847e-03
1.101000000000000000e+04 2.501613667807816910e+00 7.567187928189129248e-03
1.104000000000000000e+04 2.502285661419768381e+00 7.587675487780042374e-03
1.107000000000000000e+04 2.502432916516923900e+00 7.494285481449632601e-03
1.110000000000000000e+04 2.502604676632227854e+00 7.386817120739873344e-03
1.113000000000000000e+04 2.502625893617151931e+00 7.479602279216322064e-03
1.116000000000000000e+04 2.502163878299432209e+00 7.680283803189833641e-03
1.119000000000000000e+04 2.502170686787258180e+00 7.718324367590355221e-03
1.122000000000000000e+04 2.502786025549550875e+00 7.829835060936983157e-03
1.125000000000000000e+04 2.502533695980063033e+00 8.007131010552644493e-03
1.128000000000000000e+04 2.502193913016864446e+00 8.021336894746837823e-03
1.131000000000000000e+04 2.502178407398777615e+00 8.133767464856873561e-03
1.134000000000000000e+04 2.503092209643605237e+00 8.146399473002720673e-03
1.137000000000000000e+04 2.503527131569814212e+00 8.213681029933360064e-03
1.140000000000000000e+04 2.503319360044335529e+00 8.107289588137280359e-03
1.143000000000000000e+04 2.502562031929405073e+00 8.066544618446717593e-03
1.146000000000000000e+04 2.503085646881338278e+00 7.911799823714375096e-03
1.149000000000000000e+04 2.503324087425002009e+00 7.960327116143830345e-03
1.152000000000000000e+04 2.502947890423005806e+00 7.941906403314538329e-03
1.155000000000000000e+04 2.502509585736658604e+00 7.948004951415829633e-03
1.158000000000000000e+04 2.502569736489433261e+00 7.863744796322142544e-03
1.161000000000000000e+04 2.502131100922027063e+00 7.911739951717317032e-03
1.164000000000000000e+04 2.501771284232197967e+00 7.839693775241636520e-03
