# # n, sigma
1.860000000000000000e+03 2.470283519474168799e+00 1.911962074922758312e-02
1.890000000000000000e+03 2.473787326697936440e+00 1.881281498456028808e-02
1.920000000000000000e+03 2.474600729980813263e+00 1.938099702404949901e-02
1.950000000000000000e+03 2.466763341132152121e+00 1.905901875566755332e-02
1.980000000000000000e+03 2.469047162911333082e+00 1.854262189857409232e-02
2.010000000000000000e+03 2.465689782798721197e+00 1.933177824167883405e-02
2.040000000000000000e+03 2.463670214542341252e+00 1.995540572388524933e-02
2.070000000000000000e+03 2.467148680267775784e+00 2.034376912944750246e-02
2.100000000000000000e+03 2.464111792067396944e+00 2.068507947305707473e-02
2.130000000000000000e+03 2.470780129636913180e+00 2.075347194973952564e-02
2.160000000000000000e+03 2.474467976581699258e+00 2.013867073620815434e-02
2.190000000000000000e+03 2.474930625113398452e+00 2.057104019850393775e-02
2.220000000000000000e+03 2.473156344307630761e+00 2.038554518207996366e-02
2.250000000000000000e+03 2.477850277818882230e+00 2.085804269326290220e-02
2.280000000000000000e+03 2.476692283849815102e+00 2.106855907756100682e-02
2.310000000000000000e+03 2.476424538126887676e+00 2.121029241112219396e-02
2.340000000000000000e+03 2.474798113435377367e+00 2.068586811479386847e-02
2.370000000000000000e+03 2.476969751539402242e+00 1.958599147710057484e-02
2.400000000000000000e+03 2.472462201852433594e+00 1.963284629467668824e-02
2.430000000000000000e+03 2.476838655641214526e+00 2.012075040139334886e-02
2.460000000000000000e+03 2.479939131491637472e+00 2.040941622939520736e-02
2.490000000000000000e+03 2.483008631632874330e+00 2.065285439251164645e-02
2.520000000000000000e+03 2.481328862163729720e+00 2.067557679479422109e-02
2.550000000000000000e+03 2.483395046966713426e+00 2.009868528169335422e-02
2.580000000000000000e+03 2.480341666360462938e+00 1.994813597853490120e-02
2.610000000000000000e+03 2.478589716049413916e+00 1.926193843204765735e-02
2.640000000000000000e+03 2.477019903222232866e+00 1.901351777395272891e-02
2.670000000000000000e+03 2.477981607678161335e+00 1.948827823212549715e-02
2.700000000000000000e+03 2.476878819238346185e+00 1.958866139672070517e-02
2.730000000000000000e+03 2.475189896222138142e+00 1.994487092058695732e-02
2.760000000000000000e+03 2.474815201681120680e+00 1.986569384526450793e-02
2.790000000000000000e+03 2.476802122053316957e+00 1.951168443026709068e-02
2.820000000000000000e+03 2.474784292138825226e+00 1.945720525516780874e-02
2.850000000000000000e+03 2.472445852940417410e+00 1.917041585517341787e-02
2.880000000000000000e+03 2.477806296439942546e+00 1.907211419004957442e-02
2.910000000000000000e+03 2.477444876425200171e+00 1.863672402552110988e-02
2.940000000000000000e+03 2.481154947062201188e+00 1.811506231083904322e-02
2.970000000000000000e+03 2.485889812137970889e+00 1.732709065286974423e-02
3.000000000000000000e+03 2.488941733597433981e+00 1.694162366383279716e-02
3.030000000000000000e+03 2.489478676538461333e+00 1.683272890594095933e-02
3.060000000000000000e+03 2.494242450553849189e+00 1.690909505227216475e-02
3.090000000000000000e+03 2.490919563799683267e+00 1.717778549697167312e-02
3.120000000000000000e+03 2.489071576463296687e+00 1.682138099769215842e-02
3.150000000000000000e+03 2.490536410493004116e+00 1.685157799116044491e-02
3.180000000000000000e+03 2.493180429538948584e+00 1.686845883414411079e-02
3.210000000000000000e+03 2.490088254101153975e+00 1.654014562775121822e-02
3.240000000000000000e+03 2.489429937826671324e+00 1.637569382622564365e-02
3.270000000000000000e+03 2.491378566856488952e+00 1.643195460629249399e-02
3.300000000000000000e+03 2.491037423579644194e+00 1.648277533957642066e-02
3.330000000000000000e+03 2.492041283817286512e+00 1.684472031178623277e-02
3.360000000000000000e+03 2.497643312583196717e+00 1.656216811453192772e-02
3.390000000000000000e+03 2.499394406894765996e+00 1.604345641828899827e-02
3.420000000000000000e+03 2.505751107565246549e+00 1.627429844386643620e-02
3.450000000000000000e+03 2.506533968183886074e+00 1.645060194959323957e-02
3.480000000000000000e+03 2.505381199231109690e+00 1.581423585095941692e-02
3.510000000000000000e+03 2.505456661311629141e+00 1.600817605631218651e-02
3.540000000000000000e+03 2.505807747240555550e+00 1.615544127982532913e-02
3.570000000000000000e+03 2.508528743753908774e+00 1.610743607029728811e-02
3.600000000000000000e+03 2.509687506571410598e+00 1.593917934293072325e-02
3.630000000000000000e+03 2.508904769121542255e+00 1.569290817282350051e-02
3.660000000000000000e+03 2.508374330331628155e+00 1.602097423067725193e-02
3.690000000000000000e+03 2.511288481514156068e+00 1.605017009265057720e-02
3.720000000000000000e+03 2.510854102366034457e+00 1.560760426140964455e-02
3.750000000000000000e+03 2.511012226673063896e+00 1.545520343651186727e-02
3.780000000000000000e+03 2.509741807846198824e+00 1.545276868787213986e-02
3.810000000000000000e+03 2.507793786845119222e+00 1.557508875039107128e-02
3.840000000000000000e+03 2.502777443399672119e+00 1.535809696893736080e-02
3.870000000000000000e+03 2.503798048312694036e+00 1.557021247873988275e-02
3.900000000000000000e+03 2.505093324345071704e+00 1.553781713481062164e-02
3.930000000000000000e+03 2.501576366080279445e+00 1.577558219528641184e-02
3.960000000000000000e+03 2.502678996136551426e+00 1.583642847255621253e-02
3.990000000000000000e+03 2.501128540402906442e+00 1.566617428570532544e-02
4.020000000000000000e+03 2.502371500455533138e+00 1.629382124346567123e-02
4.050000000000000000e+03 2.499436465047697897e+00 1.661539326238584136e-02
4.080000000000000000e+03 2.499451202241735004e+00 1.675041625690862346e-02
4.110000000000000000e+03 2.498895627052988733e+00 1.693503551101631366e-02
4.140000000000000000e+03 2.499590954519198771e+00 1.653598946262229905e-02
4.170000000000000000e+03 2.496415023782506903e+00 1.704351978252746994e-02
4.200000000000000000e+03 2.498879512858257268e+00 1.689940325820306344e-02
4.230000000000000000e+03 2.497559541074696021e+00 1.678201367364075616e-02
4.260000000000000000e+03 2.495629908273652386e+00 1.699292361695680861e-02
4.290000000000000000e+03 2.497032678091365199e+00 1.687961502245204429e-02
4.320000000000000000e+03 2.494946966484923756e+00 1.682754611412666523e-02
4.350000000000000000e+03 2.495923059922414478e+00 1.668865760781661906e-02
4.380000000000000000e+03 2.495426024101668361e+00 1.651252829990598400e-02
4.410000000000000000e+03 2.497551932963835153e+00 1.658048205019164653e-02
4.440000000000000000e+03 2.502796329771073580e+00 1.644839488352732235e-02
4.470000000000000000e+03 2.501288009740575635e+00 1.613625658494012918e-02
4.500000000000000000e+03 2.499777585998098406e+00 1.558743141864586852e-02
4.530000000000000000e+03 2.495744619201388126e+00 1.498205554475865245e-02
4.560000000000000000e+03 2.495562807513356685e+00 1.487214617911619685e-02
4.590000000000000000e+03 2.494750161645363562e+00 1.474730853827188604e-02
4.620000000000000000e+03 2.493432594176637096e+00 1.455440788455453043e-02
4.650000000000000000e+03 2.495929258250849880e+00 1.486267381937708340e-02
4.680000000000000000e+03 2.496750368566622136e+00 1.505017822121315629e-02
4.710000000000000000e+03 2.499495040292217585e+00 1.493455192156880641e-02
4.740000000000000000e+03 2.500294969268840983e+00 1.466869560951730017e-02
4.770000000000000000e+03 2.498766050241467696e+00 1.446208744710357486e-02
4.800000000000000000e+03 2.499154313163897356e+00 1.423227311826737174e-02
4.830000000000000000e+03 2.498534335568167730e+00 1.432054867612682532e-02
4.860000000000000000e+03 2.497862006277773439e+00 1.444102610362898303e-02
4.890000000000000000e+03 2.495648246433221473e+00 1.437058813036110744e-02
4.920000000000000000e+03 2.496695309293686993e+00 1.445756503404114351e-02
4.950000000000000000e+03 2.494189555800473634e+00 1.432097810105627082e-02
4.980000000000000000e+03 2.495336345158863711e+00 1.368659023794698004e-02
5.010000000000000000e+03 2.497845302320996996e+00 1.366229737666861330e-02
5.040000000000000000e+03 2.497682885065558356e+00 1.343236205603536362e-02
5.070000000000000000e+03 2.495389661997240438e+00 1.324311825406476913e-02
5.100000000000000000e+03 2.496749305387755413e+00 1.306495250663815104e-02
5.130000000000000000e+03 2.497731969889426473e+00 1.288035870465131100e-02
5.160000000000000000e+03 2.497505720610898372e+00 1.304574741839347254e-02
5.190000000000000000e+03 2.498257432956764834e+00 1.281747746334671936e-02
5.220000000000000000e+03 2.498639366583466082e+00 1.267505081263758070e-02
5.250000000000000000e+03 2.499406165986010286e+00 1.231457185063609960e-02
5.280000000000000000e+03 2.500894477359084878e+00 1.219692507395014197e-02
5.310000000000000000e+03 2.499453933568595243e+00 1.212836401380087969e-02
5.340000000000000000e+03 2.500660062684754159e+00 1.229656487093797566e-02
5.370000000000000000e+03 2.500641473363683698e+00 1.248161744099980479e-02
5.400000000000000000e+03 2.499509124150332884e+00 1.226883123044753693e-02
5.430000000000000000e+03 2.499968987512813712e+00 1.212721656557792793e-02
5.460000000000000000e+03 2.500480642885542615e+00 1.203003619733307959e-02
5.490000000000000000e+03 2.500738234073639266e+00 1.184011164916510227e-02
5.520000000000000000e+03 2.501399095370928194e+00 1.209800797692243968e-02
5.550000000000000000e+03 2.501455616062981058e+00 1.201445119142700510e-02
5.580000000000000000e+03 2.499037324359656864e+00 1.191625686375108809e-02
5.610000000000000000e+03 2.498154579726263425e+00 1.174062688734004919e-02
5.640000000000000000e+03 2.495797355546510943e+00 1.190835917407297856e-02
5.670000000000000000e+03 2.495977918169232534e+00 1.159913541732631240e-02
5.700000000000000000e+03 2.497606681524598748e+00 1.175638964833769333e-02
5.730000000000000000e+03 2.498060236012627833e+00 1.181926472806751720e-02
5.760000000000000000e+03 2.498331888240758580e+00 1.174471304814469347e-02
5.790000000000000000e+03 2.498661290848170680e+00 1.173797269951725591e-02
5.820000000000000000e+03 2.497185667262196151e+00 1.178550002228150387e-02
5.850000000000000000e+03 2.498088021617446586e+00 1.196916205482028914e-02
5.880000000000000000e+03 2.498609997235991198e+00 1.209171276858268460e-02
5.910000000000000000e+03 2.498720939208517677e+00 1.227673190378369104e-02
5.940000000000000000e+03 2.498332286295557036e+00 1.238099420798054184e-02
5.970000000000000000e+03 2.497567912203324525e+00 1.253803379885543023e-02
6.000000000000000000e+03 2.496597432180902132e+00 1.242378523704326838e-02
6.030000000000000000e+03 2.496943687751445928e+00 1.240702204157247135e-02
6.060000000000000000e+03 2.495460725767896903e+00 1.242027732526247361e-02
6.090000000000000000e+03 2.494172544414177572e+00 1.234287106688327848e-02
6.120000000000000000e+03 2.496158235364995370e+00 1.216831607365008797e-02
6.150000000000000000e+03 2.494444985181415664e+00 1.197713495490792222e-02
6.180000000000000000e+03 2.495250893792719360e+00 1.171963027550481859e-02
6.210000000000000000e+03 2.495434284533327496e+00 1.181326025651232257e-02
6.240000000000000000e+03 2.495544123484825239e+00 1.169243347506416716e-02
6.270000000000000000e+03 2.494073431128664531e+00 1.153971553653528395e-02
6.300000000000000000e+03 2.493700941629287460e+00 1.151755093035861620e-02
6.330000000000000000e+03 2.493574494191598934e+00 1.161447509046065023e-02
6.360000000000000000e+03 2.493788069448451328e+00 1.152843707415071410e-02
6.390000000000000000e+03 2.494956292482285676e+00 1.142051131612528865e-02
6.420000000000000000e+03 2.493980498063830264e+00 1.124939220145078182e-02
6.450000000000000000e+03 2.493185987070849485e+00 1.096624813046775428e-02
6.480000000000000000e+03 2.492005641804031946e+00 1.086265898994540069e-02
6.510000000000000000e+03 2.493485528729058043e+00 1.094429966784154530e-02
6.540000000000000000e+03 2.494570359311484520e+00 1.096064483524522917e-02
6.570000000000000000e+03 2.495252621253423619e+00 1.110678123735599904e-02
6.600000000000000000e+03 2.494736912785417537e+00 1.115041763836829847e-02
6.630000000000000000e+03 2.495571320556349892e+00 1.119819692435118294e-02
6.660000000000000000e+03 2.495831253904697622e+00 1.103677820953475643e-02
6.690000000000000000e+03 2.497427142988604576e+00 1.089516900264791283e-02
6.720000000000000000e+03 2.497029410899330504e+00 1.087366710871489651e-02
6.750000000000000000e+03 2.497180477538726961e+00 1.080674675993596734e-02
6.780000000000000000e+03 2.496987377951525033e+00 1.053799024157841928e-02
6.810000000000000000e+03 2.496575025372869128e+00 1.048933830314405929e-02
6.840000000000000000e+03 2.497615445775493548e+00 1.046446274315378233e-02
6.870000000000000000e+03 2.497845843721504977e+00 1.071255052718099628e-02
6.900000000000000000e+03 2.497412975755190612e+00 1.047253450020671842e-02
6.930000000000000000e+03 2.497520452197693697e+00 1.050526157984820255e-02
6.960000000000000000e+03 2.496592717048147225e+00 1.052732594647323369e-02
6.990000000000000000e+03 2.495898414937104182e+00 1.053631219611528801e-02
7.020000000000000000e+03 2.496374887888956895e+00 1.057620392324618540e-02
7.050000000000000000e+03 2.495539689586594889e+00 1.052340824762776003e-02
7.080000000000000000e+03 2.495949758280187503e+00 1.045548227680937782e-02
7.110000000000000000e+03 2.496138330990690157e+00 1.048601129848300215e-02
7.140000000000000000e+03 2.496155094871981728e+00 1.056025835308544228e-02
7.170000000000000000e+03 2.495736835074075177e+00 1.035130577026307716e-02
7.200000000000000000e+03 2.496763381639501844e+00 1.041032582958741244e-02
7.230000000000000000e+03 2.496036301748425945e+00 9.973260798420114162e-03
7.260000000000000000e+03 2.495424332444553972e+00 1.008471455983161319e-02
7.290000000000000000e+03 2.494816031002994539e+00 9.942756790159714211e-03
7.320000000000000000e+03 2.494680238209414203e+00 1.013977759875597795e-02
7.350000000000000000e+03 2.494840440683255167e+00 1.012205013871249511e-02
7.380000000000000000e+03 2.495256134332426878e+00 1.008188968093566042e-02
7.410000000000000000e+03 2.495983957430217171e+00 9.992213698427282811e-03
7.440000000000000000e+03 2.497385119585781688e+00 9.752783004531927896e-03
7.470000000000000000e+03 2.497892012505581683e+00 9.670356640279079499e-03
7.500000000000000000e+03 2.498136860091363154e+00 9.783403529880848812e-03
7.530000000000000000e+03 2.498299326104143514e+00 9.978646949365668414e-03
7.560000000000000000e+03 2.498614865752135206e+00 9.909108751102787410e-03
7.590000000000000000e+03 2.498166781735187136e+00 9.780556473000899878e-03
7.620000000000000000e+03 2.498174454505076358e+00 9.655021975272357407e-03
7.650000000000000000e+03 2.498562202975519675e+00 9.371727769124787999e-03
7.680000000000000000e+03 2.500013664077993525e+00 9.233161238722024933e-03
7.710000000000000000e+03 2.500093023483925592e+00 9.503276127758685313e-03
7.740000000000000000e+03 2.499952979937416941e+00 9.150271190088828110e-03
7.770000000000000000e+03 2.499834303467274310e+00 9.011723122374472664e-03
7.800000000000000000e+03 2.498633913282466423e+00 9.146591457237946213e-03
7.830000000000000000e+03 2.499041189214731062e+00 8.953542287033652153e-03
7.860000000000000000e+03 2.499363245514369503e+00 8.837442434350329182e-03
7.890000000000000000e+03 2.499881414896503617e+00 8.964497447713963216e-03
7.920000000000000000e+03 2.497746768574109488e+00 9.036561790190196508e-03
7.950000000000000000e+03 2.496895888453302348e+00 9.061568266045311529e-03
7.980000000000000000e+03 2.497601893444829191e+00 9.193073232642859360e-03
8.010000000000000000e+03 2.498552976556993155e+00 9.140085991925790687e-03
8.040000000000000000e+03 2.499411678883579402e+00 9.149364238248471407e-03
8.070000000000000000e+03 2.499298996204393664e+00 9.417022572361167729e-03
8.100000000000000000e+03 2.498361137134338605e+00 9.276849985087921163e-03
8.130000000000000000e+03 2.499085358745059882e+00 9.156704601142894029e-03
8.160000000000000000e+03 2.501304602910125130e+00 9.194745495363863472e-03
8.190000000000000000e+03 2.501418211727560958e+00 9.127690863103750732e-03
8.220000000000000000e+03 2.500628487015616574e+00 8.934232850448994498e-03
8.250000000000000000e+03 2.500015248544572355e+00 8.817372323575479315e-03
8.280000000000000000e+03 2.500456650764765865e+00 8.626804483764691570e-03
8.310000000000000000e+03 2.499941215955053586e+00 8.573328459521734751e-03
8.340000000000000000e+03 2.501212676463684392e+00 8.428679377933179229e-03
8.370000000000000000e+03 2.500780274143527215e+00 8.392431620808629006e-03
8.400000000000000000e+03 2.500089365412855091e+00 8.382402251025048573e-03
8.430000000000000000e+03 2.499915604474297393e+00 8.170827815449298662e-03
8.460000000000000000e+03 2.499304292991932908e+00 8.307580528395090008e-03
8.490000000000000000e+03 2.499552356548108367e+00 8.331353781943946768e-03
8.520000000000000000e+03 2.498609639303225105e+00 8.475721351643797710e-03
8.550000000000000000e+03 2.498398271896836054e+00 8.510378820953005963e-03
8.580000000000000000e+03 2.497985839609478731e+00 8.501652088184244796e-03
8.610000000000000000e+03 2.499845972919589876e+00 8.531761087544543348e-03
8.640000000000000000e+03 2.500405644921772197e+00 8.443496383255880144e-03
8.670000000000000000e+03 2.500790720541700818e+00 8.516150533349229473e-03
8.700000000000000000e+03 2.500209746166467184e+00 8.483497768490715074e-03
8.730000000000000000e+03 2.500001312834020606e+00 8.433754916573811544e-03
8.760000000000000000e+03 2.500437848185713019e+00 8.491609290857767348e-03
8.790000000000000000e+03 2.500430369865630720e+00 8.535062861995139707e-03
8.820000000000000000e+03 2.499531389140967175e+00 8.576755660949566054e-03
8.850000000000000000e+03 2.499728465390721244e+00 8.501370177024883748e-03
8.880000000000000000e+03 2.498991837655040626e+00 8.464491764398731147e-03
8.910000000000000000e+03 2.498211146541721828e+00 8.534695096926191160e-03
8.940000000000000000e+03 2.498880759003583307e+00 8.608018204056105613e-03
8.970000000000000000e+03 2.499451436832406337e+00 8.663689862739534786e-03
9.000000000000000000e+03 2.499116283597127897e+00 8.726452211647219709e-03
9.030000000000000000e+03 2.498757655472421124e+00 8.781700823904276323e-03
9.060000000000000000e+03 2.498880014782385306e+00 8.624863828928566387e-03
9.090000000000000000e+03 2.498832571161913041e+00 8.769916913426044000e-03
9.120000000000000000e+03 2.499428295550095935e+00 8.795311607852098618e-03
9.150000000000000000e+03 2.499173932650836871e+00 8.717138529258075877e-03
9.180000000000000000e+03 2.499864703650221731e+00 8.844158705451216074e-03
9.210000000000000000e+03 2.499346469013739025e+00 8.886456461355453015e-03
9.240000000000000000e+03 2.499291158135485080e+00 8.953433782431307469e-03
9.270000000000000000e+03 2.499145806708168660e+00 8.963375612447230939e-03
9.300000000000000000e+03 2.498884726224265052e+00 9.100708935683998052e-03
9.330000000000000000e+03 2.499973420605165586e+00 9.201978430443426976e-03
9.360000000000000000e+03 2.499952470644952296e+00 9.111724989610287678e-03
9.390000000000000000e+03 2.499603713633227198e+00 8.994077710071334691e-03
9.420000000000000000e+03 2.499793978838872555e+00 9.064456114486243651e-03
9.450000000000000000e+03 2.499427818541539281e+00 9.164085593634350643e-03
9.480000000000000000e+03 2.499264316425581889e+00 9.187224037038799890e-03
9.510000000000000000e+03 2.499250408068714346e+00 9.178441637365194333e-03
9.540000000000000000e+03 2.499474646662115607e+00 9.080697456995870387e-03
9.570000000000000000e+03 2.500273374947578287e+00 9.162200505608895582e-03
9.600000000000000000e+03 2.500575616314451466e+00 9.223881576916302671e-03
9.630000000000000000e+03 2.500367916645542810e+00 9.204227950073138806e-03
9.660000000000000000e+03 2.501344630422362325e+00 9.296823515162580195e-03
9.690000000000000000e+03 2.501754252841810189e+00 9.302416464902558274e-03
9.720000000000000000e+03 2.500541806930598465e+00 9.257458623055922486e-03
9.750000000000000000e+03 2.500116391556159279e+00 9.324329751130917138e-03
9.780000000000000000e+03 2.499122403124421687e+00 9.337305225767995182e-03
9.810000000000000000e+03 2.499414664858417012e+00 9.327084588437150811e-03
9.840000000000000000e+03 2.499556838113879298e+00 9.303895731206162853e-03
9.870000000000000000e+03 2.499624093600999242e+00 9.276456496404242996e-03
9.900000000000000000e+03 2.499225976615605749e+00 9.254355748298951148e-03
9.930000000000000000e+03 2.500116986569622668e+00 9.460548831908697359e-03
9.960000000000000000e+03 2.499633332259964646e+00 9.599187010016345736e-03
9.990000000000000000e+03 2.499982535545887341e+00 9.594937673969062414e-03
1.002000000000000000e+04 2.499132775731415457e+00 9.645983640282133204e-03
1.005000000000000000e+04 2.498509389068286790e+00 9.615679372725659604e-03
1.008000000000000000e+04 2.498468629011716846e+00 9.552861090562107457e-03
1.011000000000000000e+04 2.498528683163999009e+00 9.413279058999121651e-03
1.014000000000000000e+04 2.498375052385975792e+00 9.344885382243799804e-03
1.017000000000000000e+04 2.498821678722760176e+00 9.425480558372717824e-03
1.020000000000000000e+04 2.498622366558994390e+00 9.362772643758603824e-03
1.023000000000000000e+04 2.498941509640991487e+00 9.258123460980665145e-03
1.026000000000000000e+04 2.498799085188427416e+00 9.298926713512267392e-03
1.029000000000000000e+04 2.498907339855333198e+00 9.367359390208244638e-03
1.032000000000000000e+04 2.498608092771474443e+00 9.204073543452047368e-03
1.035000000000000000e+04 2.498323460587084099e+00 9.212506100302655584e-03
1.038000000000000000e+04 2.497693544560437129e+00 9.272886700547437050e-03
1.041000000000000000e+04 2.498106021007671984e+00 9.284779506619598652e-03
1.044000000000000000e+04 2.498032380992632362e+00 9.225022382129669310e-03
1.047000000000000000e+04 2.497965577988117580e+00 9.244605131892423555e-03
1.050000000000000000e+04 2.497328411885249899e+00 9.257638897729895955e-03
1.053000000000000000e+04 2.497547592780872794e+00 9.034039504312989591e-03
1.056000000000000000e+04 2.497822391316111723e+00 9.117089333831200626e-03
1.059000000000000000e+04 2.497737803683456992e+00 9.047131129394068300e-03
1.062000000000000000e+04 2.496562868536908120e+00 9.015954471956924565e-03
1.065000000000000000e+04 2.496843413958824254e+00 8.833686368084755700e-03
1.068000000000000000e+04 2.496317045344901953e+00 8.645239757221968163e-03
1.071000000000000000e+04 2.496041923041762978e+00 8.656183464700113045e-03
1.074000000000000000e+04 2.496761709174309729e+00 8.747831510335814589e-03
1.077000000000000000e+04 2.496099281767590217e+00 8.681572577342627078e-03
1.080000000000000000e+04 2.496086605552545468e+00 8.715297223807243893e-03
1.083000000000000000e+04 2.496881929433186542e+00 8.624713283247265050e-03
1.086000000000000000e+04 2.496920150063850041e+00 8.543937194124677850e-03
1.089000000000000000e+04 2.497539882588839522e+00 8.692009110342586303e-03
1.092000000000000000e+04 2.497540416244616424e+00 8.759657318743443652e-03
1.095000000000000000e+04 2.497764501687741667e+00 8.729863100490927244e-03
1.098000000000000000e+04 2.497206695141569011e+00 8.673962200825148516e-03
1.101000000000000000e+04 2.496874587865696160e+00 8.757026770582534633e-03
1.104000000000000000e+04 2.496064198794328171e+00 8.776350862629719862e-03
1.107000000000000000e+04 2.495783806115672299e+00 8.735142830978780137e-03
1.110000000000000000e+04 2.495206064971082327e+00 8.521363237966969595e-03
1.113000000000000000e+04 2.495814937530486777e+00 8.477041978098207725e-03
1.116000000000000000e+04 2.495686230369861480e+00 8.540301778239112185e-03
1.119000000000000000e+04 2.496321954576762980e+00 8.571287368753450001e-03
1.122000000000000000e+04 2.496533028598705517e+00 8.647722709523485152e-03
1.125000000000000000e+04 2.496687185993384794e+00 8.535734391890157161e-03
1.128000000000000000e+04 2.496614566683012626e+00 8.613862126936152469e-03
1.131000000000000000e+04 2.497029705679729261e+00 8.538025221593305639e-03
1.134000000000000000e+04 2.497150227866207661e+00 8.561697578798665303e-03
1.137000000000000000e+04 2.496961165857275677e+00 8.395072099356784903e-03
1.140000000000000000e+04 2.496655519024363556e+00 8.309581381292525243e-03
1.143000000000000000e+04 2.497021769814890213e+00 8.329888677831284727e-03
1.146000000000000000e+04 2.497173269875037072e+00 8.370794736703443886e-03
1.149000000000000000e+04 2.497277623673806790e+00 8.217722491381638725e-03
1.152000000000000000e+04 2.496218105223306782e+00 8.294118818811379440e-03
1.155000000000000000e+04 2.495909691274589282e+00 8.194224471128580545e-03
1.158000000000000000e+04 2.495135912730613192e+00 8.113640617981466435e-03
1.161000000000000000e+04 2.495690668261729694e+00 8.167525709566237496e-03
1.164000000000000000e+04 2.495686287642171042e+00 8.268727352910801298e-03
