# # n, sigma
3.540000000000000000e+03 2.499365708740541869e+00 1.299510313403431927e-02
3.570000000000000000e+03 2.498316726336203164e+00 1.286140060954242374e-02
3.600000000000000000e+03 2.500194726904083620e+00 1.265221162957816219e-02
3.630000000000000000e+03 2.501576778496468645e+00 1.255222269084094004e-02
3.660000000000000000e+03 2.502235450363015978e+00 1.244463426968833025e-02
3.690000000000000000e+03 2.500592158568204049e+00 1.241488856997877317e-02
3.720000000000000000e+03 2.501955834127319811e+00 1.226150833803632025e-02
3.750000000000000000e+03 2.500371815198211500e+00 1.226490938215663191e-02
3.780000000000000000e+03 2.501786136629777335e+00 1.174486541656321638e-02
3.810000000000000000e+03 2.503507153099164384e+00 1.143345520792257881e-02
3.840000000000000000e+03 2.505209880031872505e+00 1.107382962202789478e-02
3.870000000000000000e+03 2.505552963598807636e+00 1.110488343568374024e-02
3.900000000000000000e+03 2.504071276403862623e+00 1.103248264563624383e-02
3.930000000000000000e+03 2.505285470539985404e+00 1.101559985059121470e-02
3.960000000000000000e+03 2.507145590902867038e+00 1.072515686646136057e-02
3.990000000000000000e+03 2.507408105595751113e+00 1.019810632270895870e-02
4.020000000000000000e+03 2.507735540136534880e+00 1.051718261391659283e-02
4.050000000000000000e+03 2.507482314226249898e+00 1.076842561991801957e-02
4.080000000000000000e+03 2.508204419866641555e+00 1.100856933831011533e-02
4.110000000000000000e+03 2.510289183954885317e+00 1.131391452813421648e-02
4.140000000000000000e+03 2.510174180269872046e+00 1.146010236490110218e-02
4.170000000000000000e+03 2.508810967350486365e+00 1.153132397692226661e-02
4.200000000000000000e+03 2.507843933626356936e+00 1.174744340852027988e-02
4.230000000000000000e+03 2.506439840468980940e+00 1.125469575404595274e-02
4.260000000000000000e+03 2.506155894784864557e+00 1.098345143553567001e-02
4.290000000000000000e+03 2.507293745964791931e+00 1.108882207966765260e-02
4.320000000000000000e+03 2.505563447908266017e+00 1.114046045820160299e-02
4.350000000000000000e+03 2.506606284875999346e+00 1.108370601871190228e-02
4.380000000000000000e+03 2.506481814604492264e+00 1.111063554532281186e-02
4.410000000000000000e+03 2.506385092418690785e+00 1.102100209460183354e-02
4.440000000000000000e+03 2.505287486329196067e+00 1.056142119894314634e-02
4.470000000000000000e+03 2.504895447497031746e+00 1.067332861187627290e-02
4.500000000000000000e+03 2.505092282602904064e+00 1.054128702401612230e-02
4.530000000000000000e+03 2.504308061863894874e+00 1.081760102109763887e-02
4.560000000000000000e+03 2.503676400316100281e+00 1.067210481138833322e-02
4.590000000000000000e+03 2.502399331115343184e+00 1.094966104649501559e-02
4.620000000000000000e+03 2.502067572163407583e+00 1.075950959872990810e-02
4.650000000000000000e+03 2.501798573686164762e+00 1.062064858210956357e-02
4.680000000000000000e+03 2.501908351687121446e+00 1.029941564502075829e-02
4.710000000000000000e+03 2.502473066070958652e+00 1.011317796566422664e-02
4.740000000000000000e+03 2.503142760382411236e+00 1.014356614392422293e-02
4.770000000000000000e+03 2.503160305519589901e+00 1.007897262461656188e-02
4.800000000000000000e+03 2.503945045447535822e+00 1.003239549451638915e-02
4.830000000000000000e+03 2.505363018121137930e+00 1.048898761212277951e-02
4.860000000000000000e+03 2.507107227482212153e+00 1.027567313384020013e-02
4.890000000000000000e+03 2.506558214985282529e+00 1.016001265174096106e-02
4.920000000000000000e+03 2.508156629113040825e+00 1.024390215941979425e-02
4.950000000000000000e+03 2.509093749289436293e+00 1.026693085426830937e-02
4.980000000000000000e+03 2.509888707290403254e+00 1.009184761264652827e-02
5.010000000000000000e+03 2.509611280279874013e+00 1.032601980110538567e-02
5.040000000000000000e+03 2.510363740951986777e+00 1.066527249233202232e-02
5.070000000000000000e+03 2.509899702933144905e+00 1.050841867168776124e-02
5.100000000000000000e+03 2.511317967236850635e+00 1.046856009003308170e-02
5.130000000000000000e+03 2.511605508918935303e+00 1.024487845573058588e-02
5.160000000000000000e+03 2.511508092216878207e+00 1.054889844158393708e-02
5.190000000000000000e+03 2.510695820071643602e+00 1.033982682038134260e-02
5.220000000000000000e+03 2.511371459104587700e+00 1.038492580888874216e-02
5.250000000000000000e+03 2.510566132627976899e+00 1.002159206200007625e-02
5.280000000000000000e+03 2.512726975881273805e+00 9.857361191734637096e-03
5.310000000000000000e+03 2.511952179691150810e+00 9.648917091888526212e-03
5.340000000000000000e+03 2.512751290976837470e+00 9.527579952025503132e-03
5.370000000000000000e+03 2.512605068215740811e+00 9.586304016325370228e-03
5.400000000000000000e+03 2.513695802726286566e+00 9.376847831748379158e-03
5.430000000000000000e+03 2.512506473825524722e+00 9.532097688417610903e-03
5.460000000000000000e+03 2.512469610696662414e+00 9.328964521886411176e-03
5.490000000000000000e+03 2.511720277720317362e+00 9.175972926389837359e-03
5.520000000000000000e+03 2.512009158232711314e+00 9.114964027402937263e-03
5.550000000000000000e+03 2.511844958422969398e+00 9.077249748734795426e-03
5.580000000000000000e+03 2.511584367091519887e+00 9.207293459253732340e-03
5.610000000000000000e+03 2.510535188486097358e+00 9.107207202604153048e-03
5.640000000000000000e+03 2.509064259469754532e+00 9.144587374096773552e-03
5.670000000000000000e+03 2.508625534640523291e+00 9.080798723003827982e-03
5.700000000000000000e+03 2.509657457151805549e+00 9.026283046873714508e-03
5.730000000000000000e+03 2.509505430095511080e+00 8.897883236156296435e-03
5.760000000000000000e+03 2.509853419994708901e+00 8.866812303455843744e-03
5.790000000000000000e+03 2.509549370604289731e+00 8.935842600165959729e-03
5.820000000000000000e+03 2.508477553244357505e+00 8.732076281091726358e-03
5.850000000000000000e+03 2.509813199193357214e+00 8.680328471640286897e-03
5.880000000000000000e+03 2.509529912521913264e+00 8.551769363026521034e-03
5.910000000000000000e+03 2.509548989430311572e+00 8.719604736208448961e-03
5.940000000000000000e+03 2.508700295351899090e+00 8.620742376017294373e-03
5.970000000000000000e+03 2.509889099793987999e+00 8.745137988030044982e-03
6.000000000000000000e+03 2.508838179203205065e+00 8.780152678797687599e-03
6.030000000000000000e+03 2.508282868367191831e+00 8.820630348904515833e-03
6.060000000000000000e+03 2.509470308571060571e+00 8.746938746590800576e-03
6.090000000000000000e+03 2.509007407961571623e+00 8.590755447622198254e-03
6.120000000000000000e+03 2.508581188146111085e+00 8.547393341646952400e-03
6.150000000000000000e+03 2.509606556053003423e+00 8.456668246103684825e-03
6.180000000000000000e+03 2.509927721294192615e+00 8.723127610345765906e-03
6.210000000000000000e+03 2.510307101345011560e+00 8.395675927324307633e-03
6.240000000000000000e+03 2.509575357329680401e+00 8.303882479602280042e-03
6.270000000000000000e+03 2.511894866170028884e+00 8.405697048120198966e-03
6.300000000000000000e+03 2.511544940456485353e+00 8.439348599212474072e-03
6.330000000000000000e+03 2.511370933877616007e+00 8.397042602980197418e-03
6.360000000000000000e+03 2.510239688084173526e+00 8.163070462699597088e-03
6.390000000000000000e+03 2.510105891167385916e+00 8.135217279056188022e-03
6.420000000000000000e+03 2.509270202664110716e+00 7.767802695255916941e-03
6.450000000000000000e+03 2.509752221061835709e+00 7.838314450214982354e-03
6.480000000000000000e+03 2.511064077487124013e+00 7.508526390898238000e-03
6.510000000000000000e+03 2.511517284303721453e+00 7.645023634917524728e-03
6.540000000000000000e+03 2.511956941861662074e+00 7.544053818409150562e-03
6.570000000000000000e+03 2.510533948113480740e+00 7.615328776941721230e-03
6.600000000000000000e+03 2.509475493232280030e+00 7.574059682991388445e-03
6.630000000000000000e+03 2.509527075088965553e+00 7.596303155402508132e-03
6.660000000000000000e+03 2.509372818939713756e+00 7.496892016673719489e-03
6.690000000000000000e+03 2.508568292806935496e+00 7.600238213754671561e-03
6.720000000000000000e+03 2.507983059642384660e+00 7.471643017063749753e-03
6.750000000000000000e+03 2.507935157214360444e+00 7.398371360379124052e-03
6.780000000000000000e+03 2.508208164808004348e+00 7.180488807319270958e-03
6.810000000000000000e+03 2.508061338410334518e+00 7.218801019530840871e-03
6.840000000000000000e+03 2.508082815400352938e+00 7.256615213619776496e-03
6.870000000000000000e+03 2.508095574581643561e+00 7.311376543643833582e-03
6.900000000000000000e+03 2.507824995823077163e+00 7.425536834097847157e-03
6.930000000000000000e+03 2.507710993469279614e+00 7.412059128510520289e-03
6.960000000000000000e+03 2.507390934495860702e+00 7.563520637431398255e-03
6.990000000000000000e+03 2.506615453707722541e+00 7.677209875107025849e-03
7.020000000000000000e+03 2.507031844940829757e+00 7.760551284515550090e-03
7.050000000000000000e+03 2.506195340869259880e+00 7.688150691037961594e-03
7.080000000000000000e+03 2.505660242500988844e+00 7.493620936716910950e-03
7.110000000000000000e+03 2.506640172515675058e+00 7.409502496415136530e-03
7.140000000000000000e+03 2.507122515096403159e+00 7.335784947465729712e-03
7.170000000000000000e+03 2.505578391910515457e+00 7.210606246008214280e-03
7.200000000000000000e+03 2.506518206843002528e+00 7.252542181130395248e-03
7.230000000000000000e+03 2.506528165081530535e+00 7.435778000574896560e-03
7.260000000000000000e+03 2.506070392957028936e+00 7.298429854321791636e-03
7.290000000000000000e+03 2.506226116325894981e+00 7.459064682481198784e-03
7.320000000000000000e+03 2.506395715280607561e+00 7.359279788688072137e-03
7.350000000000000000e+03 2.506939560358938834e+00 7.267351055495635016e-03
7.380000000000000000e+03 2.507128882947323056e+00 7.242556404010702317e-03
7.410000000000000000e+03 2.506241658818967100e+00 7.250064668902486860e-03
7.440000000000000000e+03 2.507629143985796727e+00 7.221758355542714190e-03
7.470000000000000000e+03 2.506916940058783183e+00 7.320154046602457727e-03
7.500000000000000000e+03 2.506973173724517778e+00 7.412736888655566299e-03
7.530000000000000000e+03 2.507805779018914993e+00 7.279800930960549435e-03
7.560000000000000000e+03 2.507717920095595243e+00 7.272195719512685938e-03
7.590000000000000000e+03 2.507373360957604103e+00 7.246905838322050333e-03
7.620000000000000000e+03 2.506305993038652868e+00 7.115120899874859475e-03
7.650000000000000000e+03 2.506234455235237135e+00 7.067508831995333862e-03
7.680000000000000000e+03 2.506950013188113058e+00 6.954818235732552166e-03
7.710000000000000000e+03 2.506987682755001945e+00 6.873649835941046324e-03
7.740000000000000000e+03 2.506758675345951204e+00 6.877442345574182221e-03
7.770000000000000000e+03 2.506026377387342130e+00 6.904553050637337111e-03
7.800000000000000000e+03 2.506812891392958154e+00 6.862341917869796762e-03
7.830000000000000000e+03 2.507372911067371035e+00 6.825301400597191467e-03
7.860000000000000000e+03 2.506993016602842683e+00 6.739745998328990767e-03
7.890000000000000000e+03 2.507620220870979466e+00 6.521481126727860823e-03
7.920000000000000000e+03 2.508436848573818878e+00 6.514049345804906466e-03
7.950000000000000000e+03 2.507649033135634031e+00 6.711036245587637117e-03
7.980000000000000000e+03 2.507801552945412737e+00 6.615460568260072768e-03
8.010000000000000000e+03 2.506981201597576980e+00 6.663273243076407899e-03
8.040000000000000000e+03 2.506554216795584988e+00 6.616211665085131380e-03
8.070000000000000000e+03 2.506398017959629243e+00 6.716866934001169964e-03
8.100000000000000000e+03 2.506607407495846207e+00 6.750995945392182160e-03
8.130000000000000000e+03 2.506546703186997238e+00 6.639056407386967860e-03
8.160000000000000000e+03 2.505903567786478714e+00 6.694237296957657700e-03
8.190000000000000000e+03 2.505395460653336404e+00 6.754990432018767761e-03
8.220000000000000000e+03 2.505806893761304721e+00 6.830218365869647826e-03
8.250000000000000000e+03 2.506007937999266577e+00 6.845923894561428691e-03
8.280000000000000000e+03 2.506545474095713377e+00 6.805031435867060774e-03
8.310000000000000000e+03 2.506296645889688701e+00 6.674104821883224820e-03
8.340000000000000000e+03 2.506190997104677187e+00 6.442946644483489756e-03
8.370000000000000000e+03 2.505786707463769858e+00 6.492864069786248062e-03
8.400000000000000000e+03 2.505754471665945005e+00 6.391022481219609842e-03
8.430000000000000000e+03 2.504903370803160279e+00 6.228778808612214432e-03
8.460000000000000000e+03 2.504733564369529653e+00 6.300719987456094087e-03
8.490000000000000000e+03 2.504242283915165679e+00 6.216771035044718272e-03
8.520000000000000000e+03 2.504114802055786626e+00 6.315275603940070231e-03
8.550000000000000000e+03 2.504616223871970693e+00 6.260724926016423761e-03
8.580000000000000000e+03 2.505195888786555969e+00 6.194632458429633927e-03
8.610000000000000000e+03 2.505517985341785714e+00 6.120150635451748929e-03
8.640000000000000000e+03 2.505740509702549801e+00 6.048589083804577909e-03
8.670000000000000000e+03 2.505479740926960908e+00 6.148431487799620350e-03
8.700000000000000000e+03 2.505869631581786994e+00 6.086533154828880493e-03
8.730000000000000000e+03 2.506196804071074702e+00 6.160215012380148257e-03
8.760000000000000000e+03 2.506246182917466481e+00 6.249145664078773962e-03
8.790000000000000000e+03 2.506360201473572413e+00 6.199021429687702825e-03
8.820000000000000000e+03 2.507212794056984162e+00 6.268918291530926196e-03
8.850000000000000000e+03 2.507742291800783008e+00 6.300803099659076784e-03
8.880000000000000000e+03 2.507644472322285267e+00 6.290905009946987092e-03
8.910000000000000000e+03 2.507546432344929244e+00 6.348914196454452305e-03
8.940000000000000000e+03 2.507903081656731370e+00 6.461358090424756603e-03
8.970000000000000000e+03 2.506740937243995493e+00 6.405000463466288887e-03
9.000000000000000000e+03 2.506211649524249463e+00 6.181411062741118227e-03
9.030000000000000000e+03 2.506586701704612619e+00 6.208160901485521542e-03
9.060000000000000000e+03 2.506093785803790830e+00 6.126176890297329453e-03
9.090000000000000000e+03 2.506405950876437583e+00 6.073141945004758256e-03
9.120000000000000000e+03 2.506894098346828414e+00 6.194434047242329371e-03
9.150000000000000000e+03 2.506442328267873609e+00 6.104677691839030702e-03
9.180000000000000000e+03 2.506516527036155573e+00 6.224869988118481197e-03
9.210000000000000000e+03 2.506736085334361874e+00 6.252426541175930622e-03
9.240000000000000000e+03 2.506006374405570725e+00 6.238505477262697337e-03
9.270000000000000000e+03 2.505767312075642739e+00 6.176571543054528053e-03
9.300000000000000000e+03 2.506045186637422262e+00 6.342767227906043886e-03
9.330000000000000000e+03 2.505992613079854436e+00 6.372990015680618514e-03
9.360000000000000000e+03 2.506454554657620015e+00 6.435149226344707984e-03
9.390000000000000000e+03 2.506600930950976025e+00 6.377164102257647932e-03
9.420000000000000000e+03 2.506075316147351018e+00 6.345734610541753015e-03
9.450000000000000000e+03 2.506331901224569947e+00 6.355108162811612220e-03
9.480000000000000000e+03 2.505701690201788789e+00 6.417188859207926047e-03
9.510000000000000000e+03 2.505894545215290758e+00 6.279780122439363767e-03
9.540000000000000000e+03 2.505994515339657447e+00 6.380614955905809099e-03
9.570000000000000000e+03 2.506354428482176377e+00 6.453134027704907939e-03
9.600000000000000000e+03 2.507081058323462841e+00 6.477796706941042239e-03
9.630000000000000000e+03 2.508459371947730610e+00 6.605542634739115272e-03
9.660000000000000000e+03 2.509062520249332184e+00 6.620718142832629667e-03
9.690000000000000000e+03 2.509058674002582645e+00 6.723675989809451553e-03
9.720000000000000000e+03 2.508470221211171136e+00 6.659488914195563734e-03
9.750000000000000000e+03 2.508489090345672690e+00 6.744213147576621700e-03
9.780000000000000000e+03 2.508662025657414141e+00 6.774392024397279076e-03
9.810000000000000000e+03 2.508941206314488692e+00 6.739245637629029916e-03
9.840000000000000000e+03 2.508929269884638380e+00 6.694807713577907368e-03
9.870000000000000000e+03 2.508435596939652790e+00 6.681512246629849050e-03
9.900000000000000000e+03 2.508691828678109914e+00 6.694300856454270601e-03
9.930000000000000000e+03 2.508896342338759133e+00 6.743070199712739715e-03
9.960000000000000000e+03 2.509213923226707443e+00 6.770228017129504075e-03
9.990000000000000000e+03 2.508682566986248919e+00 6.742734589374476534e-03
1.002000000000000000e+04 2.508682262864040169e+00 6.717726871697832225e-03
1.005000000000000000e+04 2.508758601750390227e+00 6.575356265448397720e-03
1.008000000000000000e+04 2.508510700627957224e+00 6.607644360816281558e-03
1.011000000000000000e+04 2.509245493914241898e+00 6.756227115780492898e-03
1.014000000000000000e+04 2.509139515163440581e+00 6.830823629924762282e-03
1.017000000000000000e+04 2.509768234199728720e+00 6.686141996140426702e-03
1.020000000000000000e+04 2.509858867458700349e+00 6.711894416928199797e-03
1.023000000000000000e+04 2.509727310454040516e+00 6.829642579244313456e-03
1.026000000000000000e+04 2.509790204612601272e+00 6.797430066126127282e-03
1.029000000000000000e+04 2.508952358610866629e+00 6.804994328942091421e-03
1.032000000000000000e+04 2.508986517113222625e+00 6.683968345799089217e-03
1.035000000000000000e+04 2.509148889486591205e+00 6.800116470913261657e-03
1.038000000000000000e+04 2.509644302856761655e+00 6.804287655508302161e-03
1.041000000000000000e+04 2.509641502742544716e+00 6.847398596972175018e-03
1.044000000000000000e+04 2.509403813926371463e+00 6.800219924573873767e-03
1.047000000000000000e+04 2.509866881081504353e+00 6.733109071509925728e-03
1.050000000000000000e+04 2.509559507324362837e+00 6.684540364453135305e-03
1.053000000000000000e+04 2.510057311935791180e+00 6.606132050747491949e-03
1.056000000000000000e+04 2.509972783091684700e+00 6.472873326181063577e-03
1.059000000000000000e+04 2.510156417708507171e+00 6.505467980899260275e-03
1.062000000000000000e+04 2.510184394270443153e+00 6.473762093052046196e-03
1.065000000000000000e+04 2.510059273706559235e+00 6.431274470357825450e-03
1.068000000000000000e+04 2.510488524171038627e+00 6.345912327024637832e-03
1.071000000000000000e+04 2.510277340713188199e+00 6.343257502942921400e-03
1.074000000000000000e+04 2.510288319147134573e+00 6.314250059127390034e-03
1.077000000000000000e+04 2.510590108813386845e+00 6.276087511132532638e-03
1.080000000000000000e+04 2.509984053945557125e+00 6.108661485295467479e-03
1.083000000000000000e+04 2.509345892467425010e+00 6.101849873229290427e-03
1.086000000000000000e+04 2.509778329602739610e+00 6.009013765128456801e-03
1.089000000000000000e+04 2.510564720052263166e+00 6.093075531561437108e-03
1.092000000000000000e+04 2.510792296355147002e+00 6.083331781444074361e-03
1.095000000000000000e+04 2.511159189135629966e+00 6.171486623717324649e-03
1.098000000000000000e+04 2.511983062447263659e+00 6.135743823589855095e-03
1.101000000000000000e+04 2.511960274517517799e+00 6.120363802753252952e-03
1.104000000000000000e+04 2.511779676680920836e+00 6.101004494611872442e-03
1.107000000000000000e+04 2.511339898246662372e+00 6.043578442009177494e-03
1.110000000000000000e+04 2.511456814043718566e+00 6.105437928834774736e-03
1.113000000000000000e+04 2.511138373942646940e+00 6.156368650544464388e-03
1.116000000000000000e+04 2.511555919640347856e+00 6.075983790255179949e-03
1.119000000000000000e+04 2.511907539696392799e+00 6.121855265544973862e-03
1.122000000000000000e+04 2.511325393803574890e+00 6.136767747848721755e-03
1.125000000000000000e+04 2.512073237601128994e+00 6.104811524358367408e-03
1.128000000000000000e+04 2.512132255801950542e+00 6.012933773080251544e-03
1.131000000000000000e+04 2.512125454593313822e+00 6.045931298451092881e-03
1.134000000000000000e+04 2.512570440698130181e+00 6.010608626495473304e-03
1.137000000000000000e+04 2.512124993437030884e+00 5.948855669274730543e-03
1.140000000000000000e+04 2.512896631652055568e+00 5.907946842057094049e-03
1.143000000000000000e+04 2.513156843026981946e+00 5.865160220315880461e-03
1.146000000000000000e+04 2.513324515137116411e+00 5.816116988180883990e-03
1.149000000000000000e+04 2.513221213882367522e+00 5.798210684204610325e-03
1.152000000000000000e+04 2.512967331847616226e+00 6.015064123555945511e-03
1.155000000000000000e+04 2.513222185306777323e+00 5.930790564027570329e-03
1.158000000000000000e+04 2.513566888380111664e+00 6.051958348873334378e-03
1.161000000000000000e+04 2.513864068426072684e+00 5.979129099385718099e-03
1.164000000000000000e+04 2.514122889268703087e+00 5.902742795561387486e-03
