# # n, sigma
3.600000000000000000e+03 2.498349139548120323e+00 1.007550036139177006e-02
3.630000000000000000e+03 2.498146318988971437e+00 1.007149809623877901e-02
3.660000000000000000e+03 2.498943576397472555e+00 1.040322863658208613e-02
3.690000000000000000e+03 2.500193358979185376e+00 1.050338463523788936e-02
3.720000000000000000e+03 2.500501953092121088e+00 1.031376536483514378e-02
3.750000000000000000e+03 2.497850508235932132e+00 1.025616139227561452e-02
3.780000000000000000e+03 2.497922361213719800e+00 1.012657877712011024e-02
3.810000000000000000e+03 2.496982643951573877e+00 1.025918319467153915e-02
3.840000000000000000e+03 2.496978904308887248e+00 1.048479618571109516e-02
3.870000000000000000e+03 2.497192188071060581e+00 1.067035321890181902e-02
3.900000000000000000e+03 2.494766171202976501e+00 1.087581887244631722e-02
3.930000000000000000e+03 2.493403732901410486e+00 1.060797332607692732e-02
3.960000000000000000e+03 2.493209328719720563e+00 1.015537742296699839e-02
3.990000000000000000e+03 2.493086212812191782e+00 9.949046882112823342e-03
4.020000000000000000e+03 2.493588079907492094e+00 9.893724901304714464e-03
4.050000000000000000e+03 2.494625682488357921e+00 9.785588329383733408e-03
4.080000000000000000e+03 2.494371511693364241e+00 9.520129428161897001e-03
4.110000000000000000e+03 2.493861998358446908e+00 9.265584969739148677e-03
4.140000000000000000e+03 2.493986310051612421e+00 9.205088320025934731e-03
4.170000000000000000e+03 2.494654042884758560e+00 9.386450907031653954e-03
4.200000000000000000e+03 2.493989397308069123e+00 9.332362826375740703e-03
4.230000000000000000e+03 2.493033726375514902e+00 9.215128675151354476e-03
4.260000000000000000e+03 2.496187718936197619e+00 9.140225219426988817e-03
4.290000000000000000e+03 2.496075312363625898e+00 9.270784865557215107e-03
4.320000000000000000e+03 2.497769804357664825e+00 9.219722622960951561e-03
4.350000000000000000e+03 2.498003159968426257e+00 9.276637461793416778e-03
4.380000000000000000e+03 2.498090863996021316e+00 9.150787855541896512e-03
4.410000000000000000e+03 2.498457717019438196e+00 9.338102458776790030e-03
4.440000000000000000e+03 2.498121347430292793e+00 9.334041668313896797e-03
4.470000000000000000e+03 2.498035514690473580e+00 9.128765445894216138e-03
4.500000000000000000e+03 2.496915366058979124e+00 9.270149027728597294e-03
4.530000000000000000e+03 2.496825363431619760e+00 9.711860876434981124e-03
4.560000000000000000e+03 2.496144275678527702e+00 9.640266440640093623e-03
4.590000000000000000e+03 2.496743116907229165e+00 9.688689067367009869e-03
4.620000000000000000e+03 2.496888338660933293e+00 9.692720704103279308e-03
4.650000000000000000e+03 2.497049022878319313e+00 9.733736766081389075e-03
4.680000000000000000e+03 2.496947473684750118e+00 9.614631297234164584e-03
4.710000000000000000e+03 2.495641462215703932e+00 9.598384591553110051e-03
4.740000000000000000e+03 2.495244552362516188e+00 9.440336883206673288e-03
4.770000000000000000e+03 2.494417943674439364e+00 9.388153778716094855e-03
4.800000000000000000e+03 2.493531313520692905e+00 9.305624767974942507e-03
4.830000000000000000e+03 2.492523580276463591e+00 9.472704394992651628e-03
4.860000000000000000e+03 2.492190222282665513e+00 9.046107925848197867e-03
4.890000000000000000e+03 2.493078186882699665e+00 8.889227371379595025e-03
4.920000000000000000e+03 2.495314014206129194e+00 8.901718268182560664e-03
4.950000000000000000e+03 2.496017139950571728e+00 9.012421220647350711e-03
4.980000000000000000e+03 2.496235744734208506e+00 8.832040291701164295e-03
5.010000000000000000e+03 2.496729390722586039e+00 8.719057030542220338e-03
5.040000000000000000e+03 2.497806976451667271e+00 8.814553583544283352e-03
5.070000000000000000e+03 2.498310833382757057e+00 8.783106144136295507e-03
5.100000000000000000e+03 2.498221610763682765e+00 8.987749428795427722e-03
5.130000000000000000e+03 2.498699754604099876e+00 9.016506544109405621e-03
5.160000000000000000e+03 2.498685602795502003e+00 9.192757353868237849e-03
5.190000000000000000e+03 2.498862884608327395e+00 9.285385641716435365e-03
5.220000000000000000e+03 2.499132315143636429e+00 9.108290854391803623e-03
5.250000000000000000e+03 2.499083743622563691e+00 9.173724285537063899e-03
5.280000000000000000e+03 2.498695341129074432e+00 9.319663881287233026e-03
5.310000000000000000e+03 2.499119089914082714e+00 9.424822710514604851e-03
5.340000000000000000e+03 2.499659533804772682e+00 9.459837926033340741e-03
5.370000000000000000e+03 2.500115481800017303e+00 9.436740697016554602e-03
5.400000000000000000e+03 2.500018094774361987e+00 9.373153001566133027e-03
5.430000000000000000e+03 2.500868370131620555e+00 9.240475435849423991e-03
5.460000000000000000e+03 2.501696890275671326e+00 9.673091104745295751e-03
5.490000000000000000e+03 2.502156009396170333e+00 9.507408742287995138e-03
5.520000000000000000e+03 2.501857342960182251e+00 9.667144830784442019e-03
5.550000000000000000e+03 2.500015059752809243e+00 9.703369568903920384e-03
5.580000000000000000e+03 2.500668481029040269e+00 9.711488440767027802e-03
5.610000000000000000e+03 2.499417671210649949e+00 9.780523108978573729e-03
5.640000000000000000e+03 2.499473633008762352e+00 9.881498967930236674e-03
5.670000000000000000e+03 2.499059301622318152e+00 9.834492733310599977e-03
5.700000000000000000e+03 2.498884245647219338e+00 9.839285068327915940e-03
5.730000000000000000e+03 2.498103222447449312e+00 9.626244832674315730e-03
5.760000000000000000e+03 2.498652666261498734e+00 9.556775864687732866e-03
5.790000000000000000e+03 2.498397110283046452e+00 9.755193630700750851e-03
5.820000000000000000e+03 2.497945011158683837e+00 9.669747290746644880e-03
5.850000000000000000e+03 2.498322827887712094e+00 9.786030914314810744e-03
5.880000000000000000e+03 2.497746012715701180e+00 9.734792310355670775e-03
5.910000000000000000e+03 2.497770368706849098e+00 9.705845968900698659e-03
5.940000000000000000e+03 2.497894978125643650e+00 9.771910439265219656e-03
5.970000000000000000e+03 2.498813550520495141e+00 9.831841020279086588e-03
6.000000000000000000e+03 2.498227564097684095e+00 9.733852933641146468e-03
6.030000000000000000e+03 2.498670691541585942e+00 9.446564938513219573e-03
6.060000000000000000e+03 2.498715949076232512e+00 9.608918664416758737e-03
6.090000000000000000e+03 2.498413432776918075e+00 9.429473229809954768e-03
6.120000000000000000e+03 2.498764752833820157e+00 9.666860513800197910e-03
6.150000000000000000e+03 2.497190384113990635e+00 9.512641470221062240e-03
6.180000000000000000e+03 2.497635861173583383e+00 9.269848478485775978e-03
6.210000000000000000e+03 2.498080643124282574e+00 9.290805054460376383e-03
6.240000000000000000e+03 2.497780299101309609e+00 9.332730577781028769e-03
6.270000000000000000e+03 2.497614114096518900e+00 9.440699553891608239e-03
6.300000000000000000e+03 2.496869140916229135e+00 9.396940619981475340e-03
6.330000000000000000e+03 2.498874257391046516e+00 9.402337314106454583e-03
6.360000000000000000e+03 2.498623403488670291e+00 9.497131860870826683e-03
6.390000000000000000e+03 2.498690022585410730e+00 9.602656593678900523e-03
6.420000000000000000e+03 2.497502230161319670e+00 9.712032602504881706e-03
6.450000000000000000e+03 2.498608316659589157e+00 9.661539854827779980e-03
6.480000000000000000e+03 2.499960590332602983e+00 9.636019181488215957e-03
6.510000000000000000e+03 2.499251528990825033e+00 9.555741758151898441e-03
6.540000000000000000e+03 2.500905474530105810e+00 9.572649784237691195e-03
6.570000000000000000e+03 2.501584743325227844e+00 9.513280914979115738e-03
6.600000000000000000e+03 2.501770036319289403e+00 9.460888599624388967e-03
6.630000000000000000e+03 2.501105077635781715e+00 9.548560403120062712e-03
6.660000000000000000e+03 2.501093494636093872e+00 9.564190637539989742e-03
6.690000000000000000e+03 2.500351396677059412e+00 9.411250151564730729e-03
6.720000000000000000e+03 2.501059783157063787e+00 9.315769251049942773e-03
6.750000000000000000e+03 2.500433545504132216e+00 9.010055380007035708e-03
6.780000000000000000e+03 2.499227209838126296e+00 9.098902748465982626e-03
6.810000000000000000e+03 2.499283945970036669e+00 9.034434007339761652e-03
6.840000000000000000e+03 2.499309204066483936e+00 8.991832751918730354e-03
6.870000000000000000e+03 2.499364645119728667e+00 8.987342552839748533e-03
6.900000000000000000e+03 2.499129713686429444e+00 9.114968631518626657e-03
6.930000000000000000e+03 2.498720388277590576e+00 9.008072903825681613e-03
6.960000000000000000e+03 2.498430017477885290e+00 9.139688427619531777e-03
6.990000000000000000e+03 2.498859116571282346e+00 9.221619459365044610e-03
7.020000000000000000e+03 2.498857561234102409e+00 9.285244032562131600e-03
7.050000000000000000e+03 2.499700329039887148e+00 9.309758342240534099e-03
7.080000000000000000e+03 2.500040625822441687e+00 9.092767675581215833e-03
7.110000000000000000e+03 2.500036574286064184e+00 9.083044300067167481e-03
7.140000000000000000e+03 2.500052112544936200e+00 8.981507741049414226e-03
7.170000000000000000e+03 2.499871043244561442e+00 8.882155889707107552e-03
7.200000000000000000e+03 2.500199871866474410e+00 8.970381524427207751e-03
7.230000000000000000e+03 2.501004255788195962e+00 8.950889962259822238e-03
7.260000000000000000e+03 2.500870479517438127e+00 8.937094028825535302e-03
7.290000000000000000e+03 2.500169549521784607e+00 8.985816556067935390e-03
7.320000000000000000e+03 2.500142961640655859e+00 8.903161696514432649e-03
7.350000000000000000e+03 2.500187400397793080e+00 8.989778395546309600e-03
7.380000000000000000e+03 2.498326552586565885e+00 8.976817508018718889e-03
7.410000000000000000e+03 2.497790269854001988e+00 8.917396985449665622e-03
7.440000000000000000e+03 2.497158574263294017e+00 8.794055943498585090e-03
7.470000000000000000e+03 2.497064240119344358e+00 8.899614485859189822e-03
7.500000000000000000e+03 2.497270951992930588e+00 8.814816810617260440e-03
7.530000000000000000e+03 2.497243169600162904e+00 8.802872570244106923e-03
7.560000000000000000e+03 2.497049193188262795e+00 8.875375422336665224e-03
7.590000000000000000e+03 2.495958960061780196e+00 8.999081074820140455e-03
7.620000000000000000e+03 2.496157398822878903e+00 8.848557804841072211e-03
7.650000000000000000e+03 2.496423231303961376e+00 9.015005335544600332e-03
7.680000000000000000e+03 2.495985230434223379e+00 8.942208215603594107e-03
7.710000000000000000e+03 2.496392025424398753e+00 8.921522403905970608e-03
7.740000000000000000e+03 2.496861849087124607e+00 9.108844187363535766e-03
7.770000000000000000e+03 2.498579635293145973e+00 9.366489936009378056e-03
7.800000000000000000e+03 2.498592203258920286e+00 9.186883867055867930e-03
7.830000000000000000e+03 2.499019885589254475e+00 9.287232945405838117e-03
7.860000000000000000e+03 2.498685540146385886e+00 9.339144073431693630e-03
7.890000000000000000e+03 2.498479264197635441e+00 9.175474967350572345e-03
7.920000000000000000e+03 2.499033459640249255e+00 9.356930922303245343e-03
7.950000000000000000e+03 2.498553502691585049e+00 9.491732960903205216e-03
7.980000000000000000e+03 2.499078629480997016e+00 9.346968149518537078e-03
8.010000000000000000e+03 2.499202647566177493e+00 9.138443954363051694e-03
8.040000000000000000e+03 2.498866868550496445e+00 9.190955425169533913e-03
8.070000000000000000e+03 2.499556338190617844e+00 9.280671035311122835e-03
8.100000000000000000e+03 2.499575560770939120e+00 9.261287859822050356e-03
8.130000000000000000e+03 2.500543174436355987e+00 9.071557360296519240e-03
8.160000000000000000e+03 2.499949941018463129e+00 9.011889421504921602e-03
8.190000000000000000e+03 2.499431399028233081e+00 8.877807693131834627e-03
8.220000000000000000e+03 2.499886190331578995e+00 8.694117391263999836e-03
8.250000000000000000e+03 2.500388864935610300e+00 8.655016504925129237e-03
8.280000000000000000e+03 2.500180848788729815e+00 8.574876229509470829e-03
8.310000000000000000e+03 2.500163778688902383e+00 8.535780949768952477e-03
8.340000000000000000e+03 2.500198645897376615e+00 8.471504869385852732e-03
8.370000000000000000e+03 2.501622318628861752e+00 8.518415087811313444e-03
8.400000000000000000e+03 2.501205202741734190e+00 8.527512305034798748e-03
8.430000000000000000e+03 2.500449859860477630e+00 8.484856686011432378e-03
8.460000000000000000e+03 2.500304573821395149e+00 8.519203669580645635e-03
8.490000000000000000e+03 2.499744609968764131e+00 8.289304398468646043e-03
8.520000000000000000e+03 2.500137061865587818e+00 8.296795224313775058e-03
8.550000000000000000e+03 2.500093163840598098e+00 8.336108447107538552e-03
8.580000000000000000e+03 2.499400699014604488e+00 8.473597769065558880e-03
8.610000000000000000e+03 2.499301035972107954e+00 8.568849688694844119e-03
8.640000000000000000e+03 2.499107043125572414e+00 8.369299172885771854e-03
8.670000000000000000e+03 2.498353633524260875e+00 8.374885389412129594e-03
8.700000000000000000e+03 2.498856504838662840e+00 8.419013201808767111e-03
8.730000000000000000e+03 2.498344895845987068e+00 8.525529089424136939e-03
8.760000000000000000e+03 2.499395660577664824e+00 8.465636756898868576e-03
8.790000000000000000e+03 2.499918945080234600e+00 8.423932955812746953e-03
8.820000000000000000e+03 2.499241341205873823e+00 8.355153015749666040e-03
8.850000000000000000e+03 2.499676230410369904e+00 8.205171412416242469e-03
8.880000000000000000e+03 2.499236676195959461e+00 8.244644020018267183e-03
8.910000000000000000e+03 2.499560421556743073e+00 8.176305801486177804e-03
8.940000000000000000e+03 2.499207044375905351e+00 8.133728527405218248e-03
8.970000000000000000e+03 2.499344378996641858e+00 8.221785693941188050e-03
9.000000000000000000e+03 2.499017161388781272e+00 8.252673887812663964e-03
9.030000000000000000e+03 2.498439858095805377e+00 8.230179412860154711e-03
9.060000000000000000e+03 2.497962903748326191e+00 8.277247160247627397e-03
9.090000000000000000e+03 2.497532882952906430e+00 8.308204642615595742e-03
9.120000000000000000e+03 2.497616730728301704e+00 8.267845941708630575e-03
9.150000000000000000e+03 2.497450034454484324e+00 8.259155327736777616e-03
9.180000000000000000e+03 2.497952996473617127e+00 8.177048630973444629e-03
9.210000000000000000e+03 2.497824755741183900e+00 8.168402336491437099e-03
9.240000000000000000e+03 2.498007313081837211e+00 7.900275625930023096e-03
9.270000000000000000e+03 2.497965211297839883e+00 7.862236384164920239e-03
9.300000000000000000e+03 2.497078261572059255e+00 7.728413602630298911e-03
9.330000000000000000e+03 2.497381802299094122e+00 7.563451877329418864e-03
9.360000000000000000e+03 2.497432360131194518e+00 7.597994165397151979e-03
9.390000000000000000e+03 2.497748730644394843e+00 7.502745091616734932e-03
9.420000000000000000e+03 2.496799854449803568e+00 7.544349068842081882e-03
9.450000000000000000e+03 2.495765784772473683e+00 7.636864521814388726e-03
9.480000000000000000e+03 2.495414202602462161e+00 7.577557194247086687e-03
9.510000000000000000e+03 2.495534318071520374e+00 7.450161672366571557e-03
9.540000000000000000e+03 2.496086323267511453e+00 7.330003682040725846e-03
9.570000000000000000e+03 2.496433564262594551e+00 7.333179687160448768e-03
9.600000000000000000e+03 2.496703379147355406e+00 7.344049949355999259e-03
9.630000000000000000e+03 2.496711343147639539e+00 7.322520797286474585e-03
9.660000000000000000e+03 2.496907136083330148e+00 7.473839493757678323e-03
9.690000000000000000e+03 2.496649226671907584e+00 7.512945068568976925e-03
9.720000000000000000e+03 2.496865807689442995e+00 7.641803030890554835e-03
9.750000000000000000e+03 2.495591522767714121e+00 7.661537125637929262e-03
9.780000000000000000e+03 2.495747896999239046e+00 7.674263487766581210e-03
9.810000000000000000e+03 2.495992169323222321e+00 7.537988236621901567e-03
9.840000000000000000e+03 2.495331186530011180e+00 7.479377613690820110e-03
9.870000000000000000e+03 2.495264822054866105e+00 7.623542575295128888e-03
9.900000000000000000e+03 2.494697701851137150e+00 7.593323475718028251e-03
9.930000000000000000e+03 2.494388678904685630e+00 7.596433353021644561e-03
9.960000000000000000e+03 2.494498217148048980e+00 7.482274500519039105e-03
9.990000000000000000e+03 2.494305706591321226e+00 7.624666719037831442e-03
1.002000000000000000e+04 2.495010170354588386e+00 7.603853473361460967e-03
1.005000000000000000e+04 2.495291423468398051e+00 7.556712955542368472e-03
1.008000000000000000e+04 2.495886510921994539e+00 7.577557959879784553e-03
1.011000000000000000e+04 2.495508185695511472e+00 7.529277600874021564e-03
1.014000000000000000e+04 2.495832834803979328e+00 7.394556636869186773e-03
1.017000000000000000e+04 2.495042216244222733e+00 7.332588108535727407e-03
1.020000000000000000e+04 2.495658541819745668e+00 7.363145156928823862e-03
1.023000000000000000e+04 2.495371657689974043e+00 7.316184486109769507e-03
1.026000000000000000e+04 2.495394397874136860e+00 7.287499150658026219e-03
1.029000000000000000e+04 2.495569486808135284e+00 7.304307954634533216e-03
1.032000000000000000e+04 2.495769580007024757e+00 7.275888271974020015e-03
1.035000000000000000e+04 2.495518879619395669e+00 7.333376534921332013e-03
1.038000000000000000e+04 2.495607893481581296e+00 7.262344182766476003e-03
1.041000000000000000e+04 2.495222317434232284e+00 7.154117728001082796e-03
1.044000000000000000e+04 2.494726151150372218e+00 7.072787234432308286e-03
1.047000000000000000e+04 2.495097613235436995e+00 7.006810954917188326e-03
1.050000000000000000e+04 2.495373664951640702e+00 7.080945903855691628e-03
1.053000000000000000e+04 2.496086183512850276e+00 7.092441304659429305e-03
1.056000000000000000e+04 2.496900961249588491e+00 7.056676240390048586e-03
1.059000000000000000e+04 2.496762268885903246e+00 6.999170709609972216e-03
1.062000000000000000e+04 2.496959100156303624e+00 6.953416730960737709e-03
1.065000000000000000e+04 2.497112418417466007e+00 6.871244740841386811e-03
1.068000000000000000e+04 2.497058145630592030e+00 6.913946966636983806e-03
1.071000000000000000e+04 2.496720439018235815e+00 6.946556014661512020e-03
1.074000000000000000e+04 2.496780979471944661e+00 6.941796599755128451e-03
1.077000000000000000e+04 2.496664036408022369e+00 6.955104247629825646e-03
1.080000000000000000e+04 2.496259561357920820e+00 6.927580309085637315e-03
1.083000000000000000e+04 2.496605377011509752e+00 6.934224394646426766e-03
1.086000000000000000e+04 2.495956598996654563e+00 6.911696301921640626e-03
1.089000000000000000e+04 2.495702048416961638e+00 6.808974960916809420e-03
1.092000000000000000e+04 2.495081326384897658e+00 6.901145325396383472e-03
1.095000000000000000e+04 2.495230918133659159e+00 6.880252232532550402e-03
1.098000000000000000e+04 2.494942273014474576e+00 6.785773533585586458e-03
1.101000000000000000e+04 2.494532974415228033e+00 6.907556800198444424e-03
1.104000000000000000e+04 2.494296639441220265e+00 6.873414105193494973e-03
1.107000000000000000e+04 2.494022409916668792e+00 6.822794239966148595e-03
1.110000000000000000e+04 2.494142908519594304e+00 6.688293900776865961e-03
1.113000000000000000e+04 2.494002429301507728e+00 6.810378928446447072e-03
1.116000000000000000e+04 2.493709426291714326e+00 6.846589103803926539e-03
1.119000000000000000e+04 2.494174837525440669e+00 6.828338769560121993e-03
1.122000000000000000e+04 2.494869252700112394e+00 6.885712083670130282e-03
1.125000000000000000e+04 2.494253661789819887e+00 6.751326994684950927e-03
1.128000000000000000e+04 2.494672790928734507e+00 6.696975348112487597e-03
1.131000000000000000e+04 2.494171967307993398e+00 6.649825590762986106e-03
1.134000000000000000e+04 2.494296410087172067e+00 6.774896717219191025e-03
1.137000000000000000e+04 2.494352863085447236e+00 6.815575128457620341e-03
1.140000000000000000e+04 2.494236710762541165e+00 6.780213286391867898e-03
1.143000000000000000e+04 2.493852768155655930e+00 6.678179693987724291e-03
1.146000000000000000e+04 2.493419985254569315e+00 6.503498096224834442e-03
1.149000000000000000e+04 2.493368309540993533e+00 6.600301265619439896e-03
1.152000000000000000e+04 2.493355860201344587e+00 6.527321381803194954e-03
1.155000000000000000e+04 2.493310852996762694e+00 6.543332577063866971e-03
1.158000000000000000e+04 2.493268132869676190e+00 6.497237897955597356e-03
1.161000000000000000e+04 2.493559218384622245e+00 6.498841165405243314e-03
1.164000000000000000e+04 2.493552773577773163e+00 6.563510545895490968e-03
