# # n, sigma
1.167000000000000000e+04 2.496970056842729768e+00 7.014726655173842904e-03
1.170000000000000000e+04 2.497747158927248634e+00 7.129916044087772527e-03
1.173000000000000000e+04 2.497128413764105215e+00 6.971517710345382333e-03
1.176000000000000000e+04 2.497320337123722478e+00 7.043645170519283009e-03
1.179000000000000000e+04 2.497040781046071967e+00 7.068852216745795392e-03
1.182000000000000000e+04 2.496804344479762516e+00 7.117233261717280379e-03
1.185000000000000000e+04 2.496549564380229125e+00 7.157875341344595993e-03
1.188000000000000000e+04 2.496577327193337581e+00 7.213120466675855026e-03
1.191000000000000000e+04 2.496552144431461784e+00 7.271585058708255819e-03
1.194000000000000000e+04 2.496997129888904876e+00 7.143096841354688864e-03
1.197000000000000000e+04 2.496835905700968805e+00 7.023947633413586342e-03
1.200000000000000000e+04 2.497154492511107104e+00 6.945464253941448750e-03
1.203000000000000000e+04 2.496849738186218470e+00 6.921471700402773326e-03
1.206000000000000000e+04 2.496776062176703448e+00 6.894622530579163494e-03
1.209000000000000000e+04 2.497091458963730304e+00 6.979721615495794451e-03
1.212000000000000000e+04 2.497227702372700531e+00 7.053116085299657861e-03
1.215000000000000000e+04 2.497375346726492307e+00 6.982983383477615880e-03
1.218000000000000000e+04 2.497249483719385488e+00 6.936378895975489102e-03
1.221000000000000000e+04 2.497017222653654223e+00 6.934883345382331435e-03
1.224000000000000000e+04 2.496744515859959268e+00 6.864911992933194450e-03
1.227000000000000000e+04 2.496803968586927880e+00 6.790378174776416989e-03
1.230000000000000000e+04 2.496374323267590789e+00 6.676072466457810654e-03
1.233000000000000000e+04 2.496805187208749999e+00 6.725139280754636323e-03
1.236000000000000000e+04 2.496761842940458109e+00 6.693928741546664382e-03
1.239000000000000000e+04 2.496862095533481263e+00 6.695621543342650077e-03
1.242000000000000000e+04 2.496415801446977500e+00 6.686744302435563246e-03
1.245000000000000000e+04 2.496495505953094884e+00 6.634842695386414420e-03
1.248000000000000000e+04 2.496788841525302782e+00 6.660828752568287783e-03
1.251000000000000000e+04 2.496811420108859814e+00 6.630550953195413037e-03
1.254000000000000000e+04 2.497756852642022629e+00 6.602665127125603196e-03
1.257000000000000000e+04 2.498006115788250270e+00 6.617323232262099786e-03
1.260000000000000000e+04 2.497921277427030962e+00 6.610423194337276126e-03
1.263000000000000000e+04 2.497909646478635892e+00 6.685587789220462200e-03
1.266000000000000000e+04 2.497822683365543917e+00 6.695890871538431183e-03
1.269000000000000000e+04 2.498400540130873537e+00 6.638066456093340804e-03
1.272000000000000000e+04 2.498759045614868946e+00 6.682861144477495081e-03
1.275000000000000000e+04 2.498486629072750986e+00 6.592694602114008463e-03
1.278000000000000000e+04 2.498588674028456857e+00 6.610723359098917909e-03
1.281000000000000000e+04 2.498446740321268678e+00 6.548938844772035119e-03
1.284000000000000000e+04 2.498520209886244459e+00 6.490010523804355842e-03
1.287000000000000000e+04 2.498055047710184162e+00 6.455549160779717327e-03
1.290000000000000000e+04 2.497783091828593705e+00 6.432071523221086391e-03
1.293000000000000000e+04 2.497899381464961710e+00 6.501852302099111157e-03
1.296000000000000000e+04 2.497699609376937246e+00 6.405980714678203257e-03
1.299000000000000000e+04 2.498159377985568863e+00 6.225185881973421646e-03
1.302000000000000000e+04 2.497841856742166744e+00 6.173049761793777263e-03
1.305000000000000000e+04 2.498047629897767408e+00 6.232319608198598308e-03
1.308000000000000000e+04 2.497499635571379439e+00 6.233179826395194613e-03
1.311000000000000000e+04 2.497499203124881273e+00 6.164720012488934635e-03
1.314000000000000000e+04 2.497188507050363437e+00 6.105690281560134137e-03
1.317000000000000000e+04 2.497418160291009492e+00 6.026955546556891398e-03
1.320000000000000000e+04 2.497356492585940835e+00 5.900659803906628705e-03
1.323000000000000000e+04 2.497788148483765625e+00 5.928895789520965097e-03
1.326000000000000000e+04 2.497585086925306452e+00 5.834463969778096171e-03
1.329000000000000000e+04 2.497369382268210813e+00 5.888515443261393284e-03
1.332000000000000000e+04 2.497134028082971913e+00 5.867971639976872315e-03
1.335000000000000000e+04 2.497021777368547912e+00 5.812565468887127482e-03
1.338000000000000000e+04 2.497480313273881425e+00 5.809011517616751753e-03
1.341000000000000000e+04 2.497181391031551012e+00 5.723236450751282255e-03
1.344000000000000000e+04 2.497590837230566851e+00 5.727316207010449238e-03
1.347000000000000000e+04 2.497764992131090267e+00 5.750854665037576779e-03
1.350000000000000000e+04 2.497891015765784317e+00 5.783785490699537048e-03
1.353000000000000000e+04 2.497895725891511542e+00 5.843352259920915961e-03
1.356000000000000000e+04 2.498474384004855775e+00 5.947272545489193721e-03
1.359000000000000000e+04 2.499122253650630565e+00 5.933230217188535660e-03
1.362000000000000000e+04 2.499677806516030554e+00 5.917900107286147224e-03
1.365000000000000000e+04 2.499614163771449071e+00 5.930207864322442450e-03
1.368000000000000000e+04 2.499684747932324314e+00 5.977726533237839347e-03
1.371000000000000000e+04 2.499659051808510224e+00 5.981999993650202047e-03
1.374000000000000000e+04 2.499542856645408762e+00 5.938897893112708194e-03
1.377000000000000000e+04 2.499548519009434866e+00 6.017247930244582627e-03
1.380000000000000000e+04 2.499518533573030776e+00 6.023933020321945928e-03
1.383000000000000000e+04 2.499711182097946072e+00 6.004305062225525659e-03
1.386000000000000000e+04 2.499574467743335582e+00 5.904343058643463614e-03
1.389000000000000000e+04 2.499880776216494294e+00 5.902369019841457662e-03
1.392000000000000000e+04 2.500240548471014623e+00 5.944406214210761277e-03
1.395000000000000000e+04 2.500503136452528974e+00 5.939480739649040386e-03
1.398000000000000000e+04 2.500583708764521518e+00 6.087962028640759617e-03
1.401000000000000000e+04 2.500944991584084676e+00 6.136219279100711341e-03
1.404000000000000000e+04 2.500623989340162723e+00 6.164691982351064130e-03
1.407000000000000000e+04 2.500496844716116218e+00 6.147302261374275843e-03
1.410000000000000000e+04 2.500702853111080870e+00 6.106881285790305251e-03
1.413000000000000000e+04 2.500872720592608012e+00 6.130331130931516645e-03
1.416000000000000000e+04 2.500671531908205569e+00 6.183857564124824180e-03
1.419000000000000000e+04 2.500248253749221661e+00 6.201882708160804010e-03
1.422000000000000000e+04 2.500152521629939173e+00 6.222674577708840922e-03
1.425000000000000000e+04 2.500352371184785483e+00 6.210689859347555061e-03
1.428000000000000000e+04 2.499641776368124901e+00 6.145952760521943697e-03
1.431000000000000000e+04 2.499950880464805181e+00 6.052468794647297701e-03
1.434000000000000000e+04 2.500092594406770452e+00 6.032200635320813034e-03
1.437000000000000000e+04 2.500322146599503803e+00 6.006932613162046727e-03
1.440000000000000000e+04 2.500421702215391839e+00 5.994288981054288548e-03
1.443000000000000000e+04 2.500693497660247289e+00 5.911390864246328890e-03
1.446000000000000000e+04 2.501075644403629727e+00 5.944169866734505363e-03
1.449000000000000000e+04 2.501140320212997814e+00 6.054586443716046366e-03
1.452000000000000000e+04 2.500775523940868439e+00 6.052621450359165108e-03
1.455000000000000000e+04 2.500457406658461945e+00 5.932911219598332488e-03
1.458000000000000000e+04 2.500453328638743589e+00 5.913744585754768766e-03
1.461000000000000000e+04 2.500413741975258120e+00 5.965135928103060432e-03
1.464000000000000000e+04 2.500443597628291492e+00 6.102058328028106028e-03
1.467000000000000000e+04 2.500847625945784358e+00 6.174511957312182366e-03
1.470000000000000000e+04 2.501469580316797892e+00 6.218920464659690242e-03
1.473000000000000000e+04 2.501258913486161806e+00 6.328079397111673748e-03
1.476000000000000000e+04 2.500838512790881207e+00 6.315207034719830075e-03
1.479000000000000000e+04 2.500786104568544665e+00 6.302716073266412776e-03
1.482000000000000000e+04 2.500796278207115364e+00 6.266816297508022264e-03
1.485000000000000000e+04 2.500830571305986183e+00 6.267000804607437969e-03
1.488000000000000000e+04 2.500780306365003813e+00 6.166532337635148749e-03
1.491000000000000000e+04 2.500500614033438929e+00 6.162173402548430309e-03
1.494000000000000000e+04 2.500461329525155652e+00 6.183599074526128017e-03
1.497000000000000000e+04 2.500741482509176272e+00 6.091421348818211803e-03
1.500000000000000000e+04 2.500898231783771131e+00 6.107605522562129310e-03
