# # n, sigma
2.550000000000000000e+03 2.499220099026645769e+00 1.778666765134847422e-02
2.580000000000000000e+03 2.500072877542981686e+00 1.778681169484672836e-02
2.610000000000000000e+03 2.501356919175785620e+00 1.731198630155824161e-02
2.640000000000000000e+03 2.500366660398973817e+00 1.719783023615902365e-02
2.670000000000000000e+03 2.497263612319869264e+00 1.677552832587508869e-02
2.700000000000000000e+03 2.494949549894577956e+00 1.691803534075776716e-02
2.730000000000000000e+03 2.495274539622507781e+00 1.722585921064273898e-02
2.760000000000000000e+03 2.494291166599299281e+00 1.747916158320497043e-02
2.790000000000000000e+03 2.494769364701426628e+00 1.747759249402863757e-02
2.820000000000000000e+03 2.494691736372199209e+00 1.734172927232893388e-02
2.850000000000000000e+03 2.495764097016656802e+00 1.761557242966974718e-02
2.880000000000000000e+03 2.494589242573048704e+00 1.718624870291189655e-02
2.910000000000000000e+03 2.492134222230327101e+00 1.682229107854710942e-02
2.940000000000000000e+03 2.492645650996393236e+00 1.640224807601581639e-02
2.970000000000000000e+03 2.492864669931103450e+00 1.643250462400051154e-02
3.000000000000000000e+03 2.495215947976281434e+00 1.623155535959030366e-02
3.030000000000000000e+03 2.495964494535515499e+00 1.588369175870794903e-02
3.060000000000000000e+03 2.495690735317813491e+00 1.556746047237998927e-02
3.090000000000000000e+03 2.494814300228386905e+00 1.529510430418887235e-02
3.120000000000000000e+03 2.496939615057610418e+00 1.519652501893572517e-02
3.150000000000000000e+03 2.498926099197175787e+00 1.509556932708025663e-02
3.180000000000000000e+03 2.498660904243687586e+00 1.438921243497290336e-02
3.210000000000000000e+03 2.500319033785081579e+00 1.453186346251563593e-02
3.240000000000000000e+03 2.499003020712458945e+00 1.442815649427502296e-02
3.270000000000000000e+03 2.499065129036422306e+00 1.430230843425162393e-02
3.300000000000000000e+03 2.498265516617095727e+00 1.409158324606286754e-02
3.330000000000000000e+03 2.498909524585650299e+00 1.397270395967738742e-02
3.360000000000000000e+03 2.499192410022845312e+00 1.402866059996027599e-02
3.390000000000000000e+03 2.498169068546270299e+00 1.339787974652909691e-02
3.420000000000000000e+03 2.496705544425737333e+00 1.324027771197392768e-02
3.450000000000000000e+03 2.496702360411081401e+00 1.293072567022806804e-02
3.480000000000000000e+03 2.496988143416499550e+00 1.249389823831290741e-02
3.510000000000000000e+03 2.495732197087659365e+00 1.249198870772983382e-02
3.540000000000000000e+03 2.495684547386597174e+00 1.214128671941809914e-02
3.570000000000000000e+03 2.495160860981292750e+00 1.186468537474457546e-02
3.600000000000000000e+03 2.493638888303832069e+00 1.167981193192691933e-02
3.630000000000000000e+03 2.493748859501464299e+00 1.197189931181271913e-02
3.660000000000000000e+03 2.492989037122762763e+00 1.206412991873328545e-02
3.690000000000000000e+03 2.493425499479530405e+00 1.197584778380739873e-02
3.720000000000000000e+03 2.492870768085715394e+00 1.209051708407994988e-02
3.750000000000000000e+03 2.491829645332111820e+00 1.182977587395779573e-02
3.780000000000000000e+03 2.492610108774249156e+00 1.203804621217870532e-02
3.810000000000000000e+03 2.495540257904778514e+00 1.202456646058431590e-02
3.840000000000000000e+03 2.494122173269756715e+00 1.221657188124681583e-02
3.870000000000000000e+03 2.496411841058347569e+00 1.186520439571659563e-02
3.900000000000000000e+03 2.497638751836148696e+00 1.131582614313810138e-02
3.930000000000000000e+03 2.497278467366451427e+00 1.164643941499622116e-02
3.960000000000000000e+03 2.498722994739958292e+00 1.171292870068852375e-02
3.990000000000000000e+03 2.498584413881386634e+00 1.146251653105020453e-02
4.020000000000000000e+03 2.499841657803311357e+00 1.155725452020266338e-02
4.050000000000000000e+03 2.497510181179036337e+00 1.145436306535836841e-02
4.080000000000000000e+03 2.498641642743620661e+00 1.150722756502983724e-02
4.110000000000000000e+03 2.499990373049695513e+00 1.128058190044751823e-02
4.140000000000000000e+03 2.500462200083298558e+00 1.123445835872536984e-02
4.170000000000000000e+03 2.498480983623434959e+00 1.090426404049679547e-02
4.200000000000000000e+03 2.498714433875781626e+00 1.126201397761229447e-02
4.230000000000000000e+03 2.497330119929192627e+00 1.108556461090588752e-02
4.260000000000000000e+03 2.495884369593603491e+00 1.106904180106089292e-02
4.290000000000000000e+03 2.493268344644348211e+00 1.073371371954877015e-02
4.320000000000000000e+03 2.494019110700000930e+00 1.090269156969077627e-02
4.350000000000000000e+03 2.494031111238218301e+00 1.109383095624047987e-02
4.380000000000000000e+03 2.495245384767977637e+00 1.107606174307253048e-02
4.410000000000000000e+03 2.494935082173447061e+00 1.108170221084930560e-02
4.440000000000000000e+03 2.495617252737406311e+00 1.104914560475905687e-02
4.470000000000000000e+03 2.495590719702243554e+00 1.080171328724672392e-02
4.500000000000000000e+03 2.494561864466820822e+00 1.067912673233089617e-02
4.530000000000000000e+03 2.493710619828952701e+00 1.065805169258234389e-02
4.560000000000000000e+03 2.493443819978618858e+00 1.075727666607599088e-02
4.590000000000000000e+03 2.493213229178864232e+00 1.083299911996435383e-02
4.620000000000000000e+03 2.492681503040607094e+00 1.042817426754713908e-02
4.650000000000000000e+03 2.493570091278359158e+00 1.105889899903959341e-02
4.680000000000000000e+03 2.494523295831572618e+00 1.097100636496396546e-02
4.710000000000000000e+03 2.493076304327590087e+00 1.088945742022873198e-02
4.740000000000000000e+03 2.492577882116726595e+00 1.098483566488176778e-02
4.770000000000000000e+03 2.493158761783397459e+00 1.098158237395341005e-02
4.800000000000000000e+03 2.493102381227197295e+00 1.085235592782025915e-02
4.830000000000000000e+03 2.491480837999911824e+00 1.093418594000522895e-02
4.860000000000000000e+03 2.491432593757024083e+00 1.087785462833907972e-02
4.890000000000000000e+03 2.491037002049195426e+00 1.083051417341495196e-02
4.920000000000000000e+03 2.490964604020322160e+00 1.067645567928622759e-02
4.950000000000000000e+03 2.492691745814195503e+00 1.082962374944208307e-02
4.980000000000000000e+03 2.493354806094754572e+00 1.055154661007337048e-02
5.010000000000000000e+03 2.491825983237876407e+00 1.021755436562016457e-02
5.040000000000000000e+03 2.492182191043186723e+00 1.014779292053938527e-02
5.070000000000000000e+03 2.492755774430275739e+00 1.001345313189178597e-02
5.100000000000000000e+03 2.493965061302011232e+00 9.782669132583720825e-03
5.130000000000000000e+03 2.494351692860769187e+00 9.769184873281797771e-03
5.160000000000000000e+03 2.493609446811184682e+00 9.660706693127976696e-03
5.190000000000000000e+03 2.493621105207584510e+00 9.526449898560761589e-03
5.220000000000000000e+03 2.494778834250205080e+00 9.615760891310156863e-03
5.250000000000000000e+03 2.492926170819203424e+00 9.530346062915881142e-03
5.280000000000000000e+03 2.493728972172781333e+00 9.437603971497831104e-03
5.310000000000000000e+03 2.494220466499242672e+00 9.379983563631922108e-03
5.340000000000000000e+03 2.494085809762335959e+00 9.293723230022928050e-03
5.370000000000000000e+03 2.495079552866407813e+00 9.246467136279688456e-03
5.400000000000000000e+03 2.495515333972818439e+00 9.177515716454786796e-03
5.430000000000000000e+03 2.495240251009564592e+00 8.866565054220154271e-03
5.460000000000000000e+03 2.495735129856317069e+00 9.145736143518093039e-03
5.490000000000000000e+03 2.496374862299943764e+00 8.958782759113097238e-03
5.520000000000000000e+03 2.495928248049262610e+00 9.055052834259462793e-03
5.550000000000000000e+03 2.495495796400904798e+00 9.025728408633700017e-03
5.580000000000000000e+03 2.495649378398486995e+00 9.071070096685479589e-03
5.610000000000000000e+03 2.495540049548835349e+00 9.100903755124515465e-03
5.640000000000000000e+03 2.494849271344875330e+00 9.210591374089100586e-03
5.670000000000000000e+03 2.495319582209447162e+00 9.207911890992357198e-03
5.700000000000000000e+03 2.494967697086922787e+00 8.945898096994298748e-03
5.730000000000000000e+03 2.494312209776528455e+00 9.119609076992520741e-03
5.760000000000000000e+03 2.495357961726292206e+00 9.233987464394832409e-03
5.790000000000000000e+03 2.494953406018810771e+00 9.541258977980367206e-03
5.820000000000000000e+03 2.494901680336075067e+00 9.421715956983862592e-03
5.850000000000000000e+03 2.493844049352765158e+00 9.412539939175953302e-03
5.880000000000000000e+03 2.492433170648002960e+00 9.448555959493169787e-03
5.910000000000000000e+03 2.492756870636199995e+00 9.560952288082355879e-03
5.940000000000000000e+03 2.492785368172565796e+00 9.598934940280294537e-03
5.970000000000000000e+03 2.492293708538610986e+00 9.439771360511864731e-03
6.000000000000000000e+03 2.492356630275250673e+00 9.248941346902780913e-03
6.030000000000000000e+03 2.491127227641078967e+00 9.193219608579309213e-03
6.060000000000000000e+03 2.491930938111436955e+00 9.147388329855008979e-03
6.090000000000000000e+03 2.492609784702380260e+00 9.108170737483824511e-03
6.120000000000000000e+03 2.492616378168460489e+00 9.153016870455270293e-03
6.150000000000000000e+03 2.492467731757539440e+00 9.207816163853237146e-03
6.180000000000000000e+03 2.493106787508891919e+00 9.122250757001224009e-03
6.210000000000000000e+03 2.491505533148842488e+00 8.956687378911448727e-03
6.240000000000000000e+03 2.491426472779162626e+00 8.679007390383349646e-03
6.270000000000000000e+03 2.491658269118389057e+00 8.852502259008843827e-03
6.300000000000000000e+03 2.492615697050977630e+00 8.561408915591374805e-03
6.330000000000000000e+03 2.492842425731222722e+00 8.766130147691406430e-03
6.360000000000000000e+03 2.493135402888090546e+00 8.938687698604104101e-03
6.390000000000000000e+03 2.493231879378048355e+00 9.249295294659863609e-03
6.420000000000000000e+03 2.493413538534587470e+00 9.403310395569563010e-03
6.450000000000000000e+03 2.494488973065199122e+00 9.308791156882155124e-03
6.480000000000000000e+03 2.493607527445546701e+00 9.460672787304794107e-03
6.510000000000000000e+03 2.492755200638772539e+00 9.648037510841173114e-03
6.540000000000000000e+03 2.491851938115833054e+00 9.546044133070389834e-03
6.570000000000000000e+03 2.492562702615809034e+00 9.575285897580283756e-03
6.600000000000000000e+03 2.491878809965459407e+00 9.576839437012374390e-03
6.630000000000000000e+03 2.492538387680784506e+00 9.607174829649157977e-03
6.660000000000000000e+03 2.493115905261144238e+00 9.571922027812405226e-03
6.690000000000000000e+03 2.493817852021784631e+00 9.393211412461018733e-03
6.720000000000000000e+03 2.493393362705787375e+00 9.225592095852950050e-03
6.750000000000000000e+03 2.493204593377669642e+00 9.157205526122343467e-03
6.780000000000000000e+03 2.492674973594804833e+00 9.372609970294527512e-03
6.810000000000000000e+03 2.492224470268793457e+00 9.048716796240323726e-03
6.840000000000000000e+03 2.490514272756974901e+00 9.109560090767623505e-03
6.870000000000000000e+03 2.490053283485745617e+00 9.192765564595540770e-03
6.900000000000000000e+03 2.490126523809612635e+00 9.317804168671867115e-03
6.930000000000000000e+03 2.491731392572982262e+00 9.345301133086215961e-03
6.960000000000000000e+03 2.492456003733308556e+00 9.352432924978124409e-03
6.990000000000000000e+03 2.492120438641905356e+00 9.245391158220241101e-03
7.020000000000000000e+03 2.490662683387516729e+00 9.148092449646419086e-03
7.050000000000000000e+03 2.491436203956036266e+00 9.171807185159860237e-03
7.080000000000000000e+03 2.491479804822423372e+00 9.075423053160272188e-03
7.110000000000000000e+03 2.491086598710726019e+00 9.004867525632146916e-03
7.140000000000000000e+03 2.491518668637384692e+00 8.989198517513683276e-03
7.170000000000000000e+03 2.491909965266401183e+00 9.076969201643877647e-03
7.200000000000000000e+03 2.491668495631571556e+00 8.991999502449622358e-03
7.230000000000000000e+03 2.491641073976787357e+00 9.097649574529581215e-03
7.260000000000000000e+03 2.491180669610047804e+00 9.293192255694074019e-03
7.290000000000000000e+03 2.492749551581311618e+00 9.563168967160461456e-03
7.320000000000000000e+03 2.492759484321995789e+00 9.527570002638326152e-03
7.350000000000000000e+03 2.493159876051997514e+00 9.482391723023227831e-03
7.380000000000000000e+03 2.492293517994663254e+00 9.297740249887912964e-03
7.410000000000000000e+03 2.491407444739574206e+00 9.228604792113482072e-03
7.440000000000000000e+03 2.491637306183442035e+00 9.214862301127712055e-03
7.470000000000000000e+03 2.491289047639529297e+00 9.425527323228042806e-03
7.500000000000000000e+03 2.491772894646830050e+00 9.589524406762086131e-03
7.530000000000000000e+03 2.491656430831115099e+00 9.584021677780421924e-03
7.560000000000000000e+03 2.491728714569209746e+00 9.305025921357071989e-03
7.590000000000000000e+03 2.491598587981527668e+00 9.303112778521711174e-03
7.620000000000000000e+03 2.491895059993300521e+00 9.178006020683667290e-03
7.650000000000000000e+03 2.491654069249975567e+00 9.118173416156004005e-03
7.680000000000000000e+03 2.492941852371047595e+00 9.105228516666841188e-03
7.710000000000000000e+03 2.493173527454186633e+00 8.923403127429610157e-03
7.740000000000000000e+03 2.493354384581291328e+00 8.914186865852317954e-03
7.770000000000000000e+03 2.493016991646162417e+00 9.136001558876784626e-03
7.800000000000000000e+03 2.493693630223070556e+00 9.044165194659456800e-03
7.830000000000000000e+03 2.494137052615454486e+00 9.164239491821039862e-03
7.860000000000000000e+03 2.493490295424683367e+00 9.056828325365598453e-03
7.890000000000000000e+03 2.493252940129747408e+00 9.340395285206375478e-03
7.920000000000000000e+03 2.492971655851400570e+00 9.399235679522572467e-03
7.950000000000000000e+03 2.492781127631137572e+00 9.307602746839926597e-03
7.980000000000000000e+03 2.492057006724101687e+00 9.389156626500390693e-03
8.010000000000000000e+03 2.491809847241360565e+00 9.357503678131526281e-03
8.040000000000000000e+03 2.491575813734262290e+00 9.424131328163156893e-03
8.070000000000000000e+03 2.491874923182407109e+00 9.403381073221233483e-03
8.100000000000000000e+03 2.491926340601072098e+00 9.312094636010473381e-03
8.130000000000000000e+03 2.492537058448506038e+00 9.374303060893105291e-03
8.160000000000000000e+03 2.493282654484568983e+00 9.411520329891429754e-03
8.190000000000000000e+03 2.493356989674639479e+00 9.456946543203472583e-03
8.220000000000000000e+03 2.493636161913869387e+00 9.601322040508276229e-03
8.250000000000000000e+03 2.493114266607859619e+00 9.502216853062838212e-03
8.280000000000000000e+03 2.493439677374659436e+00 9.408577682960413482e-03
8.310000000000000000e+03 2.492744020792037496e+00 9.483024688116709067e-03
8.340000000000000000e+03 2.492476557187348618e+00 9.437941122200865784e-03
8.370000000000000000e+03 2.492371734341953804e+00 9.455322599538490413e-03
8.400000000000000000e+03 2.492370938443547068e+00 9.442580171616636597e-03
8.430000000000000000e+03 2.493161579799230587e+00 9.445156759906361485e-03
8.460000000000000000e+03 2.492719996723581133e+00 9.366907539829719825e-03
8.490000000000000000e+03 2.493217168429910036e+00 9.383614666708174970e-03
8.520000000000000000e+03 2.492996921041763958e+00 9.356666699271348753e-03
8.550000000000000000e+03 2.492820175260205051e+00 9.520663754018148656e-03
8.580000000000000000e+03 2.492838476455008223e+00 9.600740566296171383e-03
8.610000000000000000e+03 2.492493409467118948e+00 9.635222503390761944e-03
8.640000000000000000e+03 2.492677441588973863e+00 9.589111534255737729e-03
8.670000000000000000e+03 2.492901801288838648e+00 9.732598712058858348e-03
8.700000000000000000e+03 2.492665993839382033e+00 9.737489781210128051e-03
8.730000000000000000e+03 2.493348300041642762e+00 9.644127384917364210e-03
8.760000000000000000e+03 2.493474751563530489e+00 9.686979531701490204e-03
8.790000000000000000e+03 2.493514678511518312e+00 9.657665680280862197e-03
8.820000000000000000e+03 2.493874847978887477e+00 9.678366561423842190e-03
8.850000000000000000e+03 2.493578068415391424e+00 9.612378704359410622e-03
8.880000000000000000e+03 2.493442801231180450e+00 9.714410383748584704e-03
8.910000000000000000e+03 2.493433145810507678e+00 9.847903066969632829e-03
8.940000000000000000e+03 2.493836558363281330e+00 9.905073366778786512e-03
8.970000000000000000e+03 2.493182464626667816e+00 9.868275016566001312e-03
9.000000000000000000e+03 2.493650979386409450e+00 9.707782664893286131e-03
9.030000000000000000e+03 2.493826283631456420e+00 9.708766644312203167e-03
9.060000000000000000e+03 2.493610899218003496e+00 9.678426959994480133e-03
9.090000000000000000e+03 2.493406429005297742e+00 9.718952777637906645e-03
9.120000000000000000e+03 2.493680819259337600e+00 9.730903250039142985e-03
9.150000000000000000e+03 2.493402714177249457e+00 9.783672736451132917e-03
9.180000000000000000e+03 2.493193132690364244e+00 9.935479148222592718e-03
9.210000000000000000e+03 2.493501074089500502e+00 9.979608700412813740e-03
9.240000000000000000e+03 2.493424794269171407e+00 9.870196357127236989e-03
9.270000000000000000e+03 2.493631132469780631e+00 9.698628560486607583e-03
9.300000000000000000e+03 2.493686573284594754e+00 9.730439678039852144e-03
9.330000000000000000e+03 2.494009421800167825e+00 9.599559429784491546e-03
9.360000000000000000e+03 2.494261299776616259e+00 9.687515054417736651e-03
9.390000000000000000e+03 2.493929792804360002e+00 9.510766380403910120e-03
9.420000000000000000e+03 2.494152610858027419e+00 9.480132758496063322e-03
9.450000000000000000e+03 2.494009754275636759e+00 9.433429303576519945e-03
9.480000000000000000e+03 2.494498330265285446e+00 9.421056442203947640e-03
9.510000000000000000e+03 2.494983278663955861e+00 9.430492703526723378e-03
9.540000000000000000e+03 2.494956424825401253e+00 9.479276735567969403e-03
9.570000000000000000e+03 2.495013078622402070e+00 9.572202402687907466e-03
9.600000000000000000e+03 2.494682324794505579e+00 9.550549143048682466e-03
9.630000000000000000e+03 2.494347801512091234e+00 9.525133433132909611e-03
9.660000000000000000e+03 2.494802964232757159e+00 9.568032623999540159e-03
9.690000000000000000e+03 2.493778804941788163e+00 9.466129376241012514e-03
9.720000000000000000e+03 2.493873685992138878e+00 9.542090937119872621e-03
9.750000000000000000e+03 2.494270552507755312e+00 9.534016765298292811e-03
9.780000000000000000e+03 2.494781817511854793e+00 9.612633565475828257e-03
9.810000000000000000e+03 2.494897788465518129e+00 9.557054682198407730e-03
9.840000000000000000e+03 2.494346317982904182e+00 9.523877097423461696e-03
9.870000000000000000e+03 2.493586494664648434e+00 9.407414397027679190e-03
9.900000000000000000e+03 2.493106000533482192e+00 9.302699769034392802e-03
9.930000000000000000e+03 2.493218359683211816e+00 9.102060926461100904e-03
9.960000000000000000e+03 2.494290054693030001e+00 9.146884961301672903e-03
9.990000000000000000e+03 2.493970373841108312e+00 9.235164578649064995e-03
1.002000000000000000e+04 2.493301161354649409e+00 9.399578351626861755e-03
1.005000000000000000e+04 2.492974626360090706e+00 9.370851857223187753e-03
1.008000000000000000e+04 2.492514105131580227e+00 9.337410437065776780e-03
1.011000000000000000e+04 2.492064074029947562e+00 9.341104792750975355e-03
1.014000000000000000e+04 2.491953444708056242e+00 9.284430909141567351e-03
1.017000000000000000e+04 2.491746392756731154e+00 9.260550909657853588e-03
1.020000000000000000e+04 2.492497569572305061e+00 9.235732885533556175e-03
1.023000000000000000e+04 2.492482799211711342e+00 9.237897284842458770e-03
1.026000000000000000e+04 2.492808133087506928e+00 9.129938077717052181e-03
1.029000000000000000e+04 2.492705008552363655e+00 9.004855539411896204e-03
1.032000000000000000e+04 2.492155882440700410e+00 9.147197490753416343e-03
1.035000000000000000e+04 2.492037956230079399e+00 9.367225504552226245e-03
1.038000000000000000e+04 2.492557394720437802e+00 9.307165543473919569e-03
1.041000000000000000e+04 2.492091204785270797e+00 9.240467470492064184e-03
1.044000000000000000e+04 2.492164477638744824e+00 9.331642460912701470e-03
1.047000000000000000e+04 2.492090849184731560e+00 9.338760132180335891e-03
1.050000000000000000e+04 2.492597979416529608e+00 9.408593464643040874e-03
1.053000000000000000e+04 2.492719541421732021e+00 9.321996002562093694e-03
1.056000000000000000e+04 2.492088355450767345e+00 9.412487510457935233e-03
1.059000000000000000e+04 2.492109398712945012e+00 9.360636832092811624e-03
1.062000000000000000e+04 2.491916390804970405e+00 9.415462151937420421e-03
1.065000000000000000e+04 2.492042899826135027e+00 9.348872803561867478e-03
1.068000000000000000e+04 2.491727361977078115e+00 9.230284614924231384e-03
1.071000000000000000e+04 2.491778285178788188e+00 9.373461767393558020e-03
1.074000000000000000e+04 2.490742311272825305e+00 9.241462619398180950e-03
1.077000000000000000e+04 2.490608794204576260e+00 9.318478457136653015e-03
1.080000000000000000e+04 2.490832692048907226e+00 9.356663704089041717e-03
1.083000000000000000e+04 2.491133614782849115e+00 9.395534577289213485e-03
1.086000000000000000e+04 2.491195821131782839e+00 9.356923579315978498e-03
1.089000000000000000e+04 2.490681071493981324e+00 9.333400900524735019e-03
1.092000000000000000e+04 2.490945511300382442e+00 9.284127419358398359e-03
1.095000000000000000e+04 2.490901778791612120e+00 9.382551157314509768e-03
1.098000000000000000e+04 2.491316223709300726e+00 9.327712291448971016e-03
1.101000000000000000e+04 2.491263539962616846e+00 9.263077818608878369e-03
1.104000000000000000e+04 2.490923303175225367e+00 9.304629971378802072e-03
1.107000000000000000e+04 2.491127749882431797e+00 9.276319899500600624e-03
1.110000000000000000e+04 2.491038075722936007e+00 9.155121552708754204e-03
1.113000000000000000e+04 2.491047996494065941e+00 9.030522392041639632e-03
1.116000000000000000e+04 2.490798366912760908e+00 9.049792722569605791e-03
1.119000000000000000e+04 2.490577924611843574e+00 8.980356757275398741e-03
1.122000000000000000e+04 2.490508591630042012e+00 8.856364014033354590e-03
1.125000000000000000e+04 2.490676157555835601e+00 8.797472562654186021e-03
1.128000000000000000e+04 2.490661304724860692e+00 8.776096252798635047e-03
1.131000000000000000e+04 2.490684288937001334e+00 8.780640876729273528e-03
1.134000000000000000e+04 2.490683382291078551e+00 8.709967832809960633e-03
1.137000000000000000e+04 2.490390224249737106e+00 8.677453900877126272e-03
1.140000000000000000e+04 2.490874496214059874e+00 8.627480772681921789e-03
1.143000000000000000e+04 2.491105709627203346e+00 8.659243368189807263e-03
1.146000000000000000e+04 2.491307927701341018e+00 8.571017557959035096e-03
1.149000000000000000e+04 2.491399301489125140e+00 8.521894775840369723e-03
1.152000000000000000e+04 2.491254781638625904e+00 8.644832858868618450e-03
1.155000000000000000e+04 2.491516762864556700e+00 8.607032952986332780e-03
1.158000000000000000e+04 2.491519449256561103e+00 8.652955838962972379e-03
1.161000000000000000e+04 2.491740471467671192e+00 8.670898248019700064e-03
1.164000000000000000e+04 2.491344915115792258e+00 8.636088859665881981e-03
