# # n, sigma
2.520000000000000000e+03 2.494900136628654952e+00 1.449861808353927230e-02
2.550000000000000000e+03 2.493282334629308483e+00 1.407018822791843669e-02
2.580000000000000000e+03 2.493521075107697271e+00 1.427509536896316537e-02
2.610000000000000000e+03 2.492942693415259647e+00 1.426367114114810743e-02
2.640000000000000000e+03 2.495856443124028434e+00 1.446593612034541808e-02
2.670000000000000000e+03 2.496824368006428596e+00 1.454762993032996700e-02
2.700000000000000000e+03 2.497786432137673707e+00 1.445292891388657436e-02
2.730000000000000000e+03 2.498588766733008004e+00 1.452158659204044223e-02
2.760000000000000000e+03 2.500997090943997136e+00 1.423046518453859564e-02
2.790000000000000000e+03 2.501051055028284509e+00 1.456281396637466342e-02
2.820000000000000000e+03 2.499627677007982385e+00 1.454051671274628893e-02
2.850000000000000000e+03 2.500311158807555501e+00 1.426267853614570508e-02
2.880000000000000000e+03 2.500538351057076891e+00 1.402403076403995613e-02
2.910000000000000000e+03 2.500570386992231775e+00 1.441621079433449623e-02
2.940000000000000000e+03 2.498786994343590528e+00 1.466073419802746414e-02
2.970000000000000000e+03 2.499901394086717410e+00 1.429481789668963186e-02
3.000000000000000000e+03 2.502067578305789741e+00 1.453333296898190984e-02
3.030000000000000000e+03 2.502197614033230710e+00 1.383319634366319238e-02
3.060000000000000000e+03 2.501871399375585003e+00 1.319397100109491114e-02
3.090000000000000000e+03 2.500705902130383684e+00 1.376441358521239035e-02
3.120000000000000000e+03 2.498752117668971096e+00 1.350779513186307901e-02
3.150000000000000000e+03 2.499151874996023981e+00 1.362519446865097759e-02
3.180000000000000000e+03 2.496899305887586351e+00 1.331632723497724359e-02
3.210000000000000000e+03 2.494726597755962061e+00 1.394105348253479176e-02
3.240000000000000000e+03 2.494024856434384319e+00 1.400391451621533882e-02
3.270000000000000000e+03 2.497527030906451007e+00 1.385074868775548577e-02
3.300000000000000000e+03 2.498420486347292968e+00 1.406421288001895482e-02
3.330000000000000000e+03 2.498913746155391191e+00 1.391501307279929475e-02
3.360000000000000000e+03 2.499979487590382909e+00 1.375636815704403895e-02
3.390000000000000000e+03 2.500008482054287384e+00 1.375255628081821502e-02
3.420000000000000000e+03 2.500936796681092034e+00 1.340512078572657535e-02
3.450000000000000000e+03 2.499132049754046569e+00 1.327630102217516352e-02
3.480000000000000000e+03 2.499408947889962818e+00 1.309091015725522694e-02
3.510000000000000000e+03 2.499841016354658052e+00 1.292404111119976884e-02
3.540000000000000000e+03 2.498940330682209332e+00 1.268999195374501641e-02
3.570000000000000000e+03 2.500132573769275002e+00 1.272436100447225937e-02
3.600000000000000000e+03 2.498752684050611794e+00 1.256915490765194571e-02
3.630000000000000000e+03 2.500199961733247100e+00 1.279304314009596655e-02
3.660000000000000000e+03 2.500179289661871085e+00 1.292317888807500634e-02
3.690000000000000000e+03 2.500794642268239887e+00 1.280306392782654991e-02
3.720000000000000000e+03 2.500523526809075303e+00 1.295517494741354504e-02
3.750000000000000000e+03 2.500375992022373151e+00 1.277176555973891584e-02
3.780000000000000000e+03 2.498984769844854625e+00 1.252462523894293765e-02
3.810000000000000000e+03 2.500172269419422832e+00 1.241847231713542714e-02
3.840000000000000000e+03 2.498600581470501680e+00 1.251397323258095218e-02
3.870000000000000000e+03 2.497590703562070136e+00 1.311974764366841996e-02
3.900000000000000000e+03 2.498819836514799331e+00 1.329964958799185158e-02
3.930000000000000000e+03 2.499856380820579371e+00 1.312680392261101649e-02
3.960000000000000000e+03 2.499380852172969458e+00 1.345239708112767364e-02
3.990000000000000000e+03 2.499270239925721171e+00 1.343384454827132798e-02
4.020000000000000000e+03 2.500041151166805697e+00 1.317059976446757763e-02
4.050000000000000000e+03 2.500909032859806036e+00 1.291500734730270487e-02
4.080000000000000000e+03 2.502006172452606592e+00 1.282499943470407147e-02
4.110000000000000000e+03 2.501606423540183144e+00 1.306033614921653374e-02
4.140000000000000000e+03 2.503960036945678702e+00 1.319765558505058174e-02
4.170000000000000000e+03 2.503713560524253534e+00 1.323091609797644001e-02
4.200000000000000000e+03 2.503355897766835980e+00 1.294735732266950531e-02
4.230000000000000000e+03 2.502689518939315683e+00 1.272504690579914950e-02
4.260000000000000000e+03 2.502047751811665499e+00 1.272637726492363563e-02
4.290000000000000000e+03 2.501734189604942760e+00 1.285354965577010372e-02
4.320000000000000000e+03 2.502789874808873716e+00 1.275867883729738493e-02
4.350000000000000000e+03 2.501760954698314610e+00 1.271754617956665813e-02
4.380000000000000000e+03 2.501863453525925873e+00 1.254576863467939639e-02
4.410000000000000000e+03 2.503212000182350572e+00 1.210798682544502944e-02
4.440000000000000000e+03 2.501106566139048581e+00 1.242002765590395456e-02
4.470000000000000000e+03 2.501894716400564267e+00 1.258212670209636445e-02
4.500000000000000000e+03 2.502954832452891853e+00 1.257843075358890811e-02
4.530000000000000000e+03 2.501155713535517133e+00 1.237556944423162143e-02
4.560000000000000000e+03 2.502377263271156949e+00 1.246642489821782329e-02
4.590000000000000000e+03 2.502073398156627881e+00 1.224133001588221734e-02
4.620000000000000000e+03 2.500397597843077691e+00 1.212529267169905160e-02
4.650000000000000000e+03 2.500683341878985555e+00 1.239518964943920644e-02
4.680000000000000000e+03 2.500666936984686117e+00 1.182636883061855340e-02
4.710000000000000000e+03 2.500187282274680456e+00 1.164511251626861553e-02
4.740000000000000000e+03 2.498767317317339032e+00 1.148080263681740786e-02
4.770000000000000000e+03 2.497493553644552389e+00 1.140048980470479735e-02
4.800000000000000000e+03 2.498300508012660348e+00 1.132454207571054715e-02
4.830000000000000000e+03 2.499828249073955622e+00 1.151558737423753927e-02
4.860000000000000000e+03 2.500175727346768184e+00 1.146868831900147573e-02
4.890000000000000000e+03 2.500750024384769343e+00 1.168634454993020683e-02
4.920000000000000000e+03 2.499889826759864597e+00 1.166476414963644841e-02
4.950000000000000000e+03 2.498246562122300229e+00 1.157025021978328426e-02
4.980000000000000000e+03 2.499045184947426890e+00 1.164122618101117758e-02
5.010000000000000000e+03 2.499044403476518905e+00 1.205183247348050844e-02
5.040000000000000000e+03 2.497271925676006976e+00 1.205790069172181685e-02
5.070000000000000000e+03 2.498180157725906181e+00 1.204000744891957526e-02
5.100000000000000000e+03 2.498331940351800284e+00 1.202150936962020043e-02
5.130000000000000000e+03 2.498621617062816824e+00 1.186678404974394335e-02
5.160000000000000000e+03 2.498329859874686143e+00 1.166396884346162718e-02
5.190000000000000000e+03 2.498522412192407227e+00 1.171050284387713594e-02
5.220000000000000000e+03 2.501013758726846170e+00 1.171467403229691645e-02
5.250000000000000000e+03 2.500842663688997103e+00 1.164484910219272529e-02
5.280000000000000000e+03 2.499432481244652227e+00 1.155017470166331238e-02
5.310000000000000000e+03 2.499655402042955110e+00 1.141165485366985727e-02
5.340000000000000000e+03 2.498736589204695768e+00 1.176439523738355766e-02
5.370000000000000000e+03 2.497937923468641852e+00 1.162528507901440696e-02
5.400000000000000000e+03 2.497411106578153461e+00 1.141052915065761050e-02
5.430000000000000000e+03 2.498069807402564013e+00 1.112460263742066566e-02
5.460000000000000000e+03 2.497477922464719668e+00 1.138259134161413201e-02
5.490000000000000000e+03 2.496434967925792670e+00 1.121365145746069936e-02
5.520000000000000000e+03 2.495224056544102176e+00 1.107395709345583394e-02
5.550000000000000000e+03 2.495684599071881227e+00 1.096112325641742345e-02
5.580000000000000000e+03 2.494863823090895494e+00 1.092466810342745433e-02
5.610000000000000000e+03 2.496404518196002620e+00 1.100788065560177019e-02
5.640000000000000000e+03 2.495481171770795203e+00 1.106625435957404174e-02
5.670000000000000000e+03 2.495515643733983158e+00 1.082597088324140436e-02
5.700000000000000000e+03 2.494120473233301993e+00 1.100979095480326443e-02
5.730000000000000000e+03 2.494525216026511227e+00 1.079273288206696046e-02
5.760000000000000000e+03 2.495526801638814796e+00 1.078129570539294001e-02
5.790000000000000000e+03 2.496768305777817609e+00 1.094343391683725610e-02
5.820000000000000000e+03 2.497993835427117393e+00 1.083168114170741068e-02
5.850000000000000000e+03 2.498234920843681817e+00 1.081531409211756826e-02
5.880000000000000000e+03 2.497696160244124997e+00 1.083704317762293305e-02
5.910000000000000000e+03 2.497796936509338650e+00 1.083494577822506633e-02
5.940000000000000000e+03 2.496626585596703141e+00 1.083909300911944928e-02
5.970000000000000000e+03 2.495492657078512089e+00 1.073874089151694369e-02
6.000000000000000000e+03 2.496580125149952423e+00 1.072404425398142992e-02
6.030000000000000000e+03 2.497280449181966677e+00 1.069603338889388300e-02
6.060000000000000000e+03 2.497504175383205460e+00 1.058496522808609515e-02
6.090000000000000000e+03 2.497511390439707935e+00 1.051729378116469764e-02
6.120000000000000000e+03 2.496916348906296879e+00 1.051967309017354420e-02
6.150000000000000000e+03 2.497606041942135757e+00 1.031563826352964799e-02
6.180000000000000000e+03 2.498523163271341385e+00 1.040587239754732669e-02
6.210000000000000000e+03 2.498945395746548837e+00 1.038848716677241539e-02
6.240000000000000000e+03 2.500325276235568772e+00 1.028058703040083365e-02
6.270000000000000000e+03 2.499641244747976998e+00 1.016602785736632486e-02
6.300000000000000000e+03 2.499422841186135447e+00 1.005823241951625882e-02
6.330000000000000000e+03 2.499824683000474668e+00 1.026551466367381545e-02
6.360000000000000000e+03 2.498484895978633880e+00 1.035703337872255665e-02
6.390000000000000000e+03 2.499059716537022968e+00 1.034500615022418760e-02
6.420000000000000000e+03 2.498372166064607214e+00 1.028877987262093521e-02
6.450000000000000000e+03 2.499682159744572640e+00 1.035568739792581093e-02
6.480000000000000000e+03 2.499709860048010324e+00 1.033428482005210869e-02
6.510000000000000000e+03 2.499533596403579416e+00 1.037598676323391034e-02
6.540000000000000000e+03 2.499457406598592613e+00 1.019162857097954608e-02
6.570000000000000000e+03 2.499793198460449339e+00 1.029659036514112003e-02
6.600000000000000000e+03 2.499582762098318423e+00 1.033044788052497366e-02
6.630000000000000000e+03 2.499305941852400181e+00 1.014796982565288608e-02
6.660000000000000000e+03 2.498606584094350769e+00 1.037368398328289247e-02
6.690000000000000000e+03 2.498581787510125274e+00 1.006729511158752609e-02
6.720000000000000000e+03 2.498571995951990310e+00 9.915921693520684740e-03
6.750000000000000000e+03 2.499126325650635749e+00 9.801909301969731481e-03
6.780000000000000000e+03 2.498842983537189699e+00 9.567878267487435126e-03
6.810000000000000000e+03 2.499529134573170719e+00 9.691990660985569384e-03
6.840000000000000000e+03 2.499016616110709688e+00 9.722508579874871576e-03
6.870000000000000000e+03 2.498622163582188804e+00 9.515713753472985689e-03
6.900000000000000000e+03 2.497781617097932561e+00 9.493429516203372859e-03
6.930000000000000000e+03 2.498789972089987987e+00 9.594683259849573834e-03
6.960000000000000000e+03 2.499902646047706956e+00 9.717439606286964668e-03
6.990000000000000000e+03 2.500220252190075154e+00 9.670912072184310870e-03
7.020000000000000000e+03 2.499977398902279546e+00 9.779582751123538573e-03
7.050000000000000000e+03 2.499553721014257324e+00 9.511747743768549437e-03
7.080000000000000000e+03 2.500226561450599405e+00 9.325346329731110454e-03
7.110000000000000000e+03 2.499894301310126465e+00 9.251793609051461517e-03
7.140000000000000000e+03 2.499396052605066920e+00 9.190038936146881568e-03
7.170000000000000000e+03 2.498813987872624320e+00 9.319045071896025351e-03
7.200000000000000000e+03 2.499249233271677806e+00 9.421888247468160338e-03
7.230000000000000000e+03 2.499489364175353501e+00 9.557181152655871981e-03
7.260000000000000000e+03 2.498793061869923005e+00 9.773881650796111334e-03
7.290000000000000000e+03 2.499565744620056318e+00 9.739539982057293308e-03
7.320000000000000000e+03 2.499187352814349339e+00 9.774275430101550532e-03
7.350000000000000000e+03 2.499101337315189575e+00 9.818985872892326688e-03
7.380000000000000000e+03 2.498613760313478593e+00 9.897462314223290716e-03
7.410000000000000000e+03 2.498580966539452053e+00 9.907893305558572450e-03
7.440000000000000000e+03 2.499391681146270194e+00 9.950628297264904956e-03
7.470000000000000000e+03 2.499638547498262309e+00 9.961755947233112349e-03
7.500000000000000000e+03 2.499983189385917015e+00 9.913149836512336402e-03
7.530000000000000000e+03 2.500399857756314237e+00 9.871586233531648782e-03
7.560000000000000000e+03 2.499918964793288456e+00 9.773738215711928051e-03
7.590000000000000000e+03 2.500255018452247846e+00 9.857787686007438155e-03
7.620000000000000000e+03 2.500555183045611418e+00 9.872614943914359911e-03
7.650000000000000000e+03 2.500752154365998070e+00 9.859155558983140680e-03
7.680000000000000000e+03 2.501090765821521789e+00 9.854081777893788224e-03
7.710000000000000000e+03 2.501148969038867520e+00 9.878763629639982988e-03
7.740000000000000000e+03 2.500980850182022319e+00 9.743378929092921109e-03
7.770000000000000000e+03 2.500573895716827977e+00 9.607890348371356942e-03
7.800000000000000000e+03 2.499283800041224524e+00 9.587854929384633310e-03
7.830000000000000000e+03 2.498950535639065773e+00 9.615979721982708187e-03
7.860000000000000000e+03 2.499007971252675375e+00 9.686010430747812525e-03
7.890000000000000000e+03 2.499350958174219706e+00 9.705765830385702786e-03
7.920000000000000000e+03 2.499691001194711326e+00 9.667679645574883684e-03
7.950000000000000000e+03 2.500148419530958233e+00 9.731412420782972750e-03
7.980000000000000000e+03 2.500317596706232770e+00 9.928781278539331595e-03
8.010000000000000000e+03 2.499334325236639121e+00 9.808107277315913225e-03
8.040000000000000000e+03 2.500308408013395489e+00 9.853487567286546914e-03
8.070000000000000000e+03 2.500058313793150688e+00 9.671852828372492009e-03
8.100000000000000000e+03 2.499505317630035695e+00 9.600891624990849291e-03
8.130000000000000000e+03 2.499371498341047104e+00 9.592671326124017211e-03
8.160000000000000000e+03 2.498386577070490056e+00 9.525548640391205343e-03
8.190000000000000000e+03 2.497857661996647494e+00 9.479373793108035115e-03
8.220000000000000000e+03 2.497000907924373792e+00 9.486445391226129217e-03
8.250000000000000000e+03 2.497407183224360061e+00 9.479542916610642078e-03
8.280000000000000000e+03 2.497066368188507468e+00 9.374320339505188074e-03
8.310000000000000000e+03 2.496970420135366187e+00 9.307937235418875868e-03
8.340000000000000000e+03 2.496747397888746001e+00 9.199841213401015877e-03
8.370000000000000000e+03 2.497520338600301759e+00 9.132473879503532829e-03
8.400000000000000000e+03 2.498283352606305741e+00 9.111657420182999942e-03
8.430000000000000000e+03 2.498518159180604048e+00 8.920947374238236138e-03
8.460000000000000000e+03 2.497994694825133255e+00 8.903893343854562409e-03
8.490000000000000000e+03 2.498433809884843981e+00 9.065399487537961418e-03
8.520000000000000000e+03 2.498541149668308758e+00 9.196323646316301864e-03
8.550000000000000000e+03 2.498227456264658031e+00 8.969440898050179758e-03
8.580000000000000000e+03 2.497999624217682957e+00 8.848155883656122142e-03
8.610000000000000000e+03 2.498820504594491787e+00 8.839487154402473484e-03
8.640000000000000000e+03 2.498849757098118740e+00 8.894705613251927684e-03
8.670000000000000000e+03 2.498666218895355229e+00 8.850082408252895466e-03
8.700000000000000000e+03 2.498598569676461878e+00 8.863357753836290792e-03
8.730000000000000000e+03 2.498646654529913302e+00 8.742444578362720820e-03
8.760000000000000000e+03 2.498412912174844180e+00 8.821655582138276247e-03
8.790000000000000000e+03 2.498636451837064065e+00 8.741012245938217101e-03
8.820000000000000000e+03 2.499728239885004921e+00 8.743270678137146298e-03
8.850000000000000000e+03 2.500531745700368624e+00 8.712614053862458366e-03
8.880000000000000000e+03 2.499559946192937865e+00 8.592947953462506949e-03
8.910000000000000000e+03 2.499339067428017813e+00 8.576276511252490728e-03
8.940000000000000000e+03 2.499235954302366558e+00 8.618401405772416896e-03
8.970000000000000000e+03 2.499064494301997286e+00 8.614997264949629183e-03
9.000000000000000000e+03 2.499868006719485169e+00 8.626383114770033375e-03
9.030000000000000000e+03 2.500381744901928105e+00 8.669363863639322626e-03
9.060000000000000000e+03 2.500795354606494492e+00 8.796125168361465518e-03
9.090000000000000000e+03 2.500947972063348512e+00 8.915801350014601612e-03
9.120000000000000000e+03 2.500438977409375152e+00 8.859610972349591870e-03
9.150000000000000000e+03 2.500678719391943527e+00 8.988509159203879675e-03
9.180000000000000000e+03 2.501767422634852522e+00 8.875367900274804683e-03
9.210000000000000000e+03 2.502220933462143915e+00 8.812328556829195081e-03
9.240000000000000000e+03 2.501560242489490715e+00 8.863902524089745452e-03
9.270000000000000000e+03 2.502642547260907957e+00 8.824926122132717432e-03
9.300000000000000000e+03 2.503073732541454710e+00 8.765545666906945921e-03
9.330000000000000000e+03 2.503149656839136927e+00 8.705505939761989248e-03
9.360000000000000000e+03 2.503086642721083610e+00 8.685255447954277203e-03
9.390000000000000000e+03 2.502922353300895963e+00 8.583748936385393255e-03
9.420000000000000000e+03 2.502736137377063130e+00 8.654768571330167387e-03
9.450000000000000000e+03 2.502888017376324381e+00 8.538196171740090532e-03
9.480000000000000000e+03 2.502416254169854248e+00 8.532464725218109544e-03
9.510000000000000000e+03 2.502400507063662793e+00 8.529964626485128654e-03
9.540000000000000000e+03 2.502724305418114525e+00 8.758144635533522335e-03
9.570000000000000000e+03 2.502985055449930663e+00 8.797350049685431772e-03
9.600000000000000000e+03 2.502785873374210546e+00 8.705618586459438341e-03
9.630000000000000000e+03 2.502946977070093393e+00 8.628121864511052036e-03
9.660000000000000000e+03 2.503489498098855126e+00 8.658700409374109341e-03
9.690000000000000000e+03 2.503732284271022124e+00 8.757681954139616073e-03
9.720000000000000000e+03 2.504306868249965401e+00 8.725142927943539684e-03
9.750000000000000000e+03 2.503776560483923053e+00 8.792592322391330761e-03
9.780000000000000000e+03 2.504010068647636533e+00 8.763367944477191973e-03
9.810000000000000000e+03 2.504008425984614927e+00 8.687213794400959130e-03
9.840000000000000000e+03 2.503858920223248408e+00 8.758716365899185674e-03
9.870000000000000000e+03 2.504688022455038521e+00 8.611462369857311727e-03
9.900000000000000000e+03 2.504206943176241928e+00 8.629575952142072223e-03
9.930000000000000000e+03 2.504586726802331853e+00 8.593031282630855458e-03
9.960000000000000000e+03 2.503896800075531726e+00 8.528456430850284500e-03
9.990000000000000000e+03 2.503578324973542824e+00 8.458612894945675628e-03
1.002000000000000000e+04 2.503332159520669897e+00 8.481937009490389534e-03
1.005000000000000000e+04 2.502875901671721248e+00 8.472605092500676630e-03
1.008000000000000000e+04 2.503445454091563160e+00 8.428550377943598224e-03
1.011000000000000000e+04 2.503642052111770155e+00 8.358221961468639827e-03
1.014000000000000000e+04 2.503691146926109834e+00 8.390585274900054860e-03
1.017000000000000000e+04 2.503081180966833852e+00 8.420379411545653864e-03
1.020000000000000000e+04 2.503238270780370200e+00 8.444778421419135706e-03
1.023000000000000000e+04 2.504219690688826105e+00 8.475876146133201269e-03
1.026000000000000000e+04 2.504692610487118110e+00 8.510887640431704163e-03
1.029000000000000000e+04 2.504329236236773060e+00 8.540326775243156990e-03
1.032000000000000000e+04 2.505242538353809056e+00 8.733405178511715466e-03
1.035000000000000000e+04 2.506315676876799348e+00 8.666270031461078757e-03
1.038000000000000000e+04 2.506519840063307303e+00 8.740349791828352574e-03
1.041000000000000000e+04 2.506568549617926855e+00 8.673792855090897008e-03
1.044000000000000000e+04 2.506563644516321077e+00 8.669014691500581682e-03
1.047000000000000000e+04 2.506500481971965399e+00 8.697100698011616532e-03
1.050000000000000000e+04 2.507095357409091729e+00 8.690704292031135869e-03
1.053000000000000000e+04 2.507075810798050419e+00 8.739045508139723847e-03
1.056000000000000000e+04 2.507377135456627659e+00 8.585008220100073459e-03
1.059000000000000000e+04 2.507383046309482832e+00 8.682848124407439167e-03
1.062000000000000000e+04 2.507354513627514159e+00 8.732552972229704058e-03
1.065000000000000000e+04 2.507505704104761701e+00 8.627984317503886030e-03
1.068000000000000000e+04 2.507695961956783570e+00 8.619580435266878046e-03
1.071000000000000000e+04 2.507917907542462022e+00 8.551680709499796459e-03
1.074000000000000000e+04 2.507711160447718246e+00 8.560059060979837570e-03
1.077000000000000000e+04 2.507931826633845063e+00 8.508693592683394882e-03
1.080000000000000000e+04 2.507357426030486724e+00 8.438706149331159229e-03
1.083000000000000000e+04 2.507082935330110285e+00 8.456555538873082589e-03
1.086000000000000000e+04 2.507135602328975033e+00 8.474083785430207294e-03
1.089000000000000000e+04 2.507390246087361607e+00 8.430318463628207887e-03
1.092000000000000000e+04 2.506544843545460921e+00 8.442949996290872658e-03
1.095000000000000000e+04 2.506748554528148709e+00 8.352216016911009899e-03
1.098000000000000000e+04 2.506690105421463421e+00 8.379847193539034789e-03
1.101000000000000000e+04 2.506847141167253046e+00 8.410156304927257284e-03
1.104000000000000000e+04 2.506740475518339117e+00 8.466314596327770975e-03
1.107000000000000000e+04 2.507243819448408573e+00 8.445693819886902071e-03
1.110000000000000000e+04 2.506966292593752588e+00 8.455948713006478101e-03
1.113000000000000000e+04 2.506346336087978521e+00 8.457696918193622487e-03
1.116000000000000000e+04 2.506328156997857270e+00 8.487043897833917994e-03
1.119000000000000000e+04 2.505663962430237035e+00 8.521012329398829077e-03
1.122000000000000000e+04 2.505736102313842917e+00 8.495801361963395762e-03
1.125000000000000000e+04 2.506354709597302666e+00 8.439704224797828919e-03
1.128000000000000000e+04 2.506432691048125161e+00 8.324461310721112048e-03
1.131000000000000000e+04 2.506815825987426471e+00 8.347829908060315496e-03
1.134000000000000000e+04 2.506622752082740213e+00 8.286240050634991264e-03
1.137000000000000000e+04 2.506635704337245585e+00 8.173894536377703662e-03
1.140000000000000000e+04 2.506498543428091086e+00 8.096580841966049755e-03
1.143000000000000000e+04 2.506344206178565237e+00 8.197632905495100611e-03
1.146000000000000000e+04 2.506035790182163048e+00 8.212748124879718295e-03
1.149000000000000000e+04 2.506439037255487889e+00 8.125520416508463795e-03
1.152000000000000000e+04 2.506227349893507483e+00 8.149843321821299141e-03
1.155000000000000000e+04 2.506718112063149650e+00 8.104447304375693786e-03
1.158000000000000000e+04 2.506825144649136305e+00 8.065872862822622349e-03
1.161000000000000000e+04 2.506445644958554375e+00 8.151757354066762815e-03
1.164000000000000000e+04 2.506182512703190923e+00 8.106195259069007633e-03
