# # n, sigma
1.167000000000000000e+04 2.500728390509424415e+00 7.162336162541665940e-03
1.170000000000000000e+04 2.500124650493312117e+00 7.156605426091168336e-03
1.173000000000000000e+04 2.500097125636753681e+00 7.138550180934282764e-03
1.176000000000000000e+04 2.499872611304787995e+00 7.163781087582484809e-03
1.179000000000000000e+04 2.499949760141051414e+00 7.262885268460282824e-03
1.182000000000000000e+04 2.500083601463602534e+00 7.262119111758814916e-03
1.185000000000000000e+04 2.500045199016224906e+00 7.225750064526309177e-03
1.188000000000000000e+04 2.500112710433647578e+00 7.175915967193815213e-03
1.191000000000000000e+04 2.500278083336108459e+00 7.175428738812382121e-03
1.194000000000000000e+04 2.500611856281101275e+00 7.194412268632543149e-03
1.197000000000000000e+04 2.500220191197566777e+00 7.109057920502493896e-03
1.200000000000000000e+04 2.500575882115645410e+00 7.121928005777957565e-03
1.203000000000000000e+04 2.501802180414527399e+00 7.011851146926218956e-03
1.206000000000000000e+04 2.501473935588297337e+00 6.966597552799664271e-03
1.209000000000000000e+04 2.501007362391447941e+00 7.058773299359035781e-03
1.212000000000000000e+04 2.500897537821297423e+00 7.147639641672486749e-03
1.215000000000000000e+04 2.501329475770885935e+00 7.093337136392280189e-03
1.218000000000000000e+04 2.500987294187869470e+00 7.111940946148564632e-03
1.221000000000000000e+04 2.501498240890891900e+00 7.092825747499557562e-03
1.224000000000000000e+04 2.501713528654159191e+00 7.071965671060696096e-03
1.227000000000000000e+04 2.501024625415009695e+00 7.078959047161728635e-03
1.230000000000000000e+04 2.500436502449135734e+00 7.048698527540142589e-03
1.233000000000000000e+04 2.500658758963376194e+00 7.079087739347336358e-03
1.236000000000000000e+04 2.500829545292987621e+00 7.106319838318798758e-03
1.239000000000000000e+04 2.499754615950879000e+00 7.136147579818098718e-03
1.242000000000000000e+04 2.499765182899476468e+00 7.096180637595258384e-03
1.245000000000000000e+04 2.500098452557647288e+00 7.045135188834408292e-03
1.248000000000000000e+04 2.499694750570217838e+00 6.902025962350344379e-03
1.251000000000000000e+04 2.499553046271403289e+00 6.865364637585497955e-03
1.254000000000000000e+04 2.499425173144968149e+00 6.868667147829398203e-03
1.257000000000000000e+04 2.498947805127741173e+00 6.858695095425438107e-03
1.260000000000000000e+04 2.499004534231399344e+00 6.767479056414339202e-03
1.263000000000000000e+04 2.498866920596924057e+00 6.799720525233262682e-03
1.266000000000000000e+04 2.499262020870715251e+00 6.809431635211989249e-03
1.269000000000000000e+04 2.499282412445392954e+00 6.774398869275049563e-03
1.272000000000000000e+04 2.499405110305815469e+00 6.806791571519811047e-03
1.275000000000000000e+04 2.499561641475744445e+00 6.798283811510675081e-03
1.278000000000000000e+04 2.499750949632110419e+00 6.741332393658131319e-03
1.281000000000000000e+04 2.500020480313777327e+00 6.782389404959465046e-03
1.284000000000000000e+04 2.500030917359256311e+00 6.643396154343108803e-03
1.287000000000000000e+04 2.500293008455731325e+00 6.686163662079736697e-03
1.290000000000000000e+04 2.500176270789014499e+00 6.623101731526200020e-03
1.293000000000000000e+04 2.500321713298097048e+00 6.620759110057605756e-03
1.296000000000000000e+04 2.500387877702582085e+00 6.514262113728683419e-03
1.299000000000000000e+04 2.500598209358485757e+00 6.560176767910785335e-03
1.302000000000000000e+04 2.500829352339535738e+00 6.607187541013321425e-03
1.305000000000000000e+04 2.501091680430507669e+00 6.613923187182037949e-03
1.308000000000000000e+04 2.501422871636669321e+00 6.467744905287279265e-03
1.311000000000000000e+04 2.501322324783125772e+00 6.418781055215090452e-03
1.314000000000000000e+04 2.500980811035503404e+00 6.421042843779094407e-03
1.317000000000000000e+04 2.501549898203483835e+00 6.385654847857401631e-03
1.320000000000000000e+04 2.502097574501080501e+00 6.390165418325591783e-03
1.323000000000000000e+04 2.502392653346948936e+00 6.359913027426441351e-03
1.326000000000000000e+04 2.502417157205941045e+00 6.394270770621862839e-03
1.329000000000000000e+04 2.502544738229000476e+00 6.311623583662198146e-03
1.332000000000000000e+04 2.502655135999790392e+00 6.306498859492534227e-03
1.335000000000000000e+04 2.502974924261605505e+00 6.303167186073793671e-03
1.338000000000000000e+04 2.502792305611584833e+00 6.281398463168233470e-03
1.341000000000000000e+04 2.503113768278001583e+00 6.330031002019607424e-03
1.344000000000000000e+04 2.503359649597723724e+00 6.331321977387227573e-03
1.347000000000000000e+04 2.503182017900463574e+00 6.356412602327989221e-03
1.350000000000000000e+04 2.503333061387760239e+00 6.274791532142433466e-03
1.353000000000000000e+04 2.502698423494992941e+00 6.324837281747671021e-03
1.356000000000000000e+04 2.502989757836293183e+00 6.365672692179723431e-03
1.359000000000000000e+04 2.503112762095187627e+00 6.305036892182081659e-03
1.362000000000000000e+04 2.502640750760470656e+00 6.331736701540105657e-03
1.365000000000000000e+04 2.502454877033858160e+00 6.218303797183168981e-03
1.368000000000000000e+04 2.502454946474071296e+00 6.099653477330881438e-03
1.371000000000000000e+04 2.502888619620243116e+00 6.059925190009396098e-03
1.374000000000000000e+04 2.503038207535400517e+00 6.036203940681702206e-03
1.377000000000000000e+04 2.503460939409192676e+00 5.952083617794872925e-03
1.380000000000000000e+04 2.503399365445074132e+00 5.978675118520034200e-03
1.383000000000000000e+04 2.503239258725284522e+00 6.014151929951657913e-03
1.386000000000000000e+04 2.503835592948745248e+00 5.946008628733471559e-03
1.389000000000000000e+04 2.504169108914116926e+00 5.787238096908936709e-03
1.392000000000000000e+04 2.504557341423252481e+00 5.755968809094365486e-03
1.395000000000000000e+04 2.504307790155465785e+00 5.722918025742886571e-03
1.398000000000000000e+04 2.504276102516242997e+00 5.702439415606676797e-03
1.401000000000000000e+04 2.504072097726525392e+00 5.760188062437794805e-03
1.404000000000000000e+04 2.504050757695405416e+00 5.883314004411476991e-03
1.407000000000000000e+04 2.503990325510267123e+00 5.837242293106991234e-03
1.410000000000000000e+04 2.503890487724562686e+00 5.865641479777368439e-03
1.413000000000000000e+04 2.503408338894003826e+00 5.803151196743706712e-03
1.416000000000000000e+04 2.503320129989230036e+00 5.762922994186736592e-03
1.419000000000000000e+04 2.503195477493607601e+00 5.724975278128781493e-03
1.422000000000000000e+04 2.503601023566664363e+00 5.754095126441341641e-03
1.425000000000000000e+04 2.503920297317262289e+00 5.586072730724554736e-03
1.428000000000000000e+04 2.503543974649745874e+00 5.501007011032845243e-03
1.431000000000000000e+04 2.503731553348862438e+00 5.525497834325098466e-03
1.434000000000000000e+04 2.503984663966269508e+00 5.504098816960421858e-03
1.437000000000000000e+04 2.504186967279619314e+00 5.469276308999357697e-03
1.440000000000000000e+04 2.504013566136742863e+00 5.492185617870639323e-03
1.443000000000000000e+04 2.503922872692033952e+00 5.497981087808514675e-03
1.446000000000000000e+04 2.503835928711351411e+00 5.518565014184409305e-03
1.449000000000000000e+04 2.503948599181752499e+00 5.467232468667095405e-03
1.452000000000000000e+04 2.503883956698413016e+00 5.329756031667957916e-03
1.455000000000000000e+04 2.503885755911699373e+00 5.351733396284400271e-03
1.458000000000000000e+04 2.503711262181225639e+00 5.404784614234789050e-03
1.461000000000000000e+04 2.504199326896625610e+00 5.503895341833089580e-03
1.464000000000000000e+04 2.504499343584027926e+00 5.478122514300878126e-03
1.467000000000000000e+04 2.504385329085930145e+00 5.480327262431038821e-03
1.470000000000000000e+04 2.504423874355323765e+00 5.392996958197927848e-03
1.473000000000000000e+04 2.503955025179668947e+00 5.325947257940075695e-03
1.476000000000000000e+04 2.503890350264026843e+00 5.328376396948627733e-03
1.479000000000000000e+04 2.503722910916209798e+00 5.403109027987248493e-03
1.482000000000000000e+04 2.503757564261152258e+00 5.388620290375433983e-03
1.485000000000000000e+04 2.503796192954233391e+00 5.347306438559298707e-03
1.488000000000000000e+04 2.503916417521103277e+00 5.355201755001861783e-03
1.491000000000000000e+04 2.503510398370874857e+00 5.325945612683428629e-03
1.494000000000000000e+04 2.503572694276124277e+00 5.290104110830743354e-03
1.497000000000000000e+04 2.503414616799831016e+00 5.301071405191414357e-03
1.500000000000000000e+04 2.503462062097879581e+00 5.294328205768759725e-03
