# # n, sigma
1.200000000000000000e+03 2.518903946652421677e+00 2.090657027732192863e-02
1.230000000000000000e+03 2.519870614855146851e+00 2.125270327875432297e-02
1.260000000000000000e+03 2.520260298594586779e+00 2.169388873421720237e-02
1.290000000000000000e+03 2.517564334136111803e+00 2.218514106951579787e-02
1.320000000000000000e+03 2.517724729660198335e+00 2.261873382090932513e-02
1.350000000000000000e+03 2.517535386954621313e+00 2.259414262928135034e-02
1.380000000000000000e+03 2.515554153887762379e+00 2.230646514084866361e-02
1.410000000000000000e+03 2.515231869398415032e+00 2.231769975055198155e-02
1.440000000000000000e+03 2.511578301146831116e+00 2.187062097828411378e-02
1.470000000000000000e+03 2.516691021399320327e+00 2.233583115553008230e-02
1.500000000000000000e+03 2.517139365171512377e+00 2.162151276609695569e-02
1.530000000000000000e+03 2.520664400002337935e+00 2.126489780280768974e-02
1.560000000000000000e+03 2.526035112304244823e+00 2.141665178573545075e-02
1.590000000000000000e+03 2.524228689358524846e+00 2.030858337978547548e-02
1.620000000000000000e+03 2.525927057291148525e+00 2.016475038926063973e-02
1.650000000000000000e+03 2.519000464672367823e+00 2.035222238195488753e-02
1.680000000000000000e+03 2.520480608711952009e+00 1.958661467780875576e-02
1.710000000000000000e+03 2.526279664767571820e+00 1.988495406592713163e-02
1.740000000000000000e+03 2.523604646540534624e+00 1.906326017746608203e-02
1.770000000000000000e+03 2.521853355343113279e+00 1.917697051496123836e-02
1.800000000000000000e+03 2.520322265789541660e+00 1.928161850324346463e-02
1.830000000000000000e+03 2.518059456301129373e+00 1.814671596785602178e-02
1.860000000000000000e+03 2.516374952464851322e+00 1.758028090942391139e-02
1.890000000000000000e+03 2.516772225176479694e+00 1.705143117212650286e-02
1.920000000000000000e+03 2.516466839403103783e+00 1.701157593331838191e-02
1.950000000000000000e+03 2.519134525802138924e+00 1.683791581531851253e-02
1.980000000000000000e+03 2.520783590789559270e+00 1.673322856970254138e-02
2.010000000000000000e+03 2.524911573837163470e+00 1.643955683323955475e-02
2.040000000000000000e+03 2.523383186015742741e+00 1.724201977174192116e-02
2.070000000000000000e+03 2.526412271702577428e+00 1.716444578690832709e-02
2.100000000000000000e+03 2.523355905548042788e+00 1.682739417723842085e-02
2.130000000000000000e+03 2.522836189118105032e+00 1.610132716770046324e-02
2.160000000000000000e+03 2.522697066522707754e+00 1.605387845032390723e-02
2.190000000000000000e+03 2.523853573432627506e+00 1.680620852365325921e-02
2.220000000000000000e+03 2.525857300184489951e+00 1.643292547743985255e-02
2.250000000000000000e+03 2.524735530978766462e+00 1.572587448080441444e-02
2.280000000000000000e+03 2.520999994216124751e+00 1.538363951473021261e-02
2.310000000000000000e+03 2.520207811627180217e+00 1.506482986890403906e-02
2.340000000000000000e+03 2.522067392733965630e+00 1.485004070309912071e-02
2.370000000000000000e+03 2.519049134219263131e+00 1.505014948610832078e-02
2.400000000000000000e+03 2.518810198818221657e+00 1.478405029398681229e-02
2.430000000000000000e+03 2.517380972496543912e+00 1.471908445654675213e-02
2.460000000000000000e+03 2.515935923004495312e+00 1.550125170030367157e-02
2.490000000000000000e+03 2.519002555054945525e+00 1.541137698991572845e-02
2.520000000000000000e+03 2.518716930211078342e+00 1.522230351450664688e-02
2.550000000000000000e+03 2.517941217781890728e+00 1.510268489060368272e-02
2.580000000000000000e+03 2.517312304294794689e+00 1.405099417177354398e-02
2.610000000000000000e+03 2.515324706057741722e+00 1.374268468162609565e-02
2.640000000000000000e+03 2.512095810523307549e+00 1.400037254362321293e-02
2.670000000000000000e+03 2.510470178914339989e+00 1.390513587269145632e-02
2.700000000000000000e+03 2.508390658605615275e+00 1.359286329219801248e-02
2.730000000000000000e+03 2.507560522535592362e+00 1.368735529694332584e-02
2.760000000000000000e+03 2.508036236077864967e+00 1.366152398175956434e-02
2.790000000000000000e+03 2.507373160454010375e+00 1.329133689665870817e-02
2.820000000000000000e+03 2.503026925406444558e+00 1.284340498090123274e-02
2.850000000000000000e+03 2.500252326182268003e+00 1.306405939557559771e-02
2.880000000000000000e+03 2.501102437669258549e+00 1.260856133535339339e-02
2.910000000000000000e+03 2.502418169596373865e+00 1.281288712236589196e-02
2.940000000000000000e+03 2.502348025327716385e+00 1.249820212647721231e-02
2.970000000000000000e+03 2.502614483386325972e+00 1.198159785198568347e-02
3.000000000000000000e+03 2.500854761646538194e+00 1.199618929902514924e-02
3.030000000000000000e+03 2.501941270159945496e+00 1.239534832936270252e-02
3.060000000000000000e+03 2.503364775118297469e+00 1.203458319556670146e-02
3.090000000000000000e+03 2.504000534673082701e+00 1.214424511914471289e-02
3.120000000000000000e+03 2.503477153100810426e+00 1.187215740595756915e-02
3.150000000000000000e+03 2.503968618742740571e+00 1.176446290800113245e-02
3.180000000000000000e+03 2.502151272214412359e+00 1.157499845238712903e-02
3.210000000000000000e+03 2.502917918554788290e+00 1.113734792333842365e-02
3.240000000000000000e+03 2.502275920648100005e+00 1.126260019846565992e-02
3.270000000000000000e+03 2.501171580889670398e+00 1.110156904387391008e-02
3.300000000000000000e+03 2.500694213527757004e+00 1.133056851499073328e-02
3.330000000000000000e+03 2.500790734732762921e+00 1.148207328562702266e-02
3.360000000000000000e+03 2.501943163636132450e+00 1.147473961343837591e-02
3.390000000000000000e+03 2.503852352850594265e+00 1.142807865959319727e-02
3.420000000000000000e+03 2.504890270888934012e+00 1.148664203701267247e-02
3.450000000000000000e+03 2.506031032830933203e+00 1.144428178828471240e-02
3.480000000000000000e+03 2.506250209674063534e+00 1.122661791078029964e-02
3.510000000000000000e+03 2.507100301501837158e+00 1.161321271639242751e-02
3.540000000000000000e+03 2.506709815377470729e+00 1.146957169869687251e-02
3.570000000000000000e+03 2.505357026530365072e+00 1.164521684068895238e-02
3.600000000000000000e+03 2.505773177104501759e+00 1.142135957304149865e-02
3.630000000000000000e+03 2.505717818059978619e+00 1.155628310896744670e-02
3.660000000000000000e+03 2.506698258800392320e+00 1.101003690332785258e-02
3.690000000000000000e+03 2.508149248711231127e+00 1.098808224319564909e-02
3.720000000000000000e+03 2.509504420039807560e+00 1.104605765158490210e-02
3.750000000000000000e+03 2.509725361391349274e+00 1.085260398369332531e-02
3.780000000000000000e+03 2.508979462340297228e+00 1.096762693914248368e-02
3.810000000000000000e+03 2.510100509535651447e+00 1.077550649729460547e-02
3.840000000000000000e+03 2.509648881128012654e+00 1.090304298345658521e-02
3.870000000000000000e+03 2.508984104904560919e+00 1.110348303676206294e-02
3.900000000000000000e+03 2.510235390263366284e+00 1.126573320184089469e-02
3.930000000000000000e+03 2.511883493902105968e+00 1.123607614504283994e-02
3.960000000000000000e+03 2.511692408588587888e+00 1.112287768503770168e-02
3.990000000000000000e+03 2.511384596818349024e+00 1.097673252979646137e-02
4.020000000000000000e+03 2.511009167689131960e+00 1.065518749201204221e-02
4.050000000000000000e+03 2.509946729287341860e+00 1.036690003842593091e-02
4.080000000000000000e+03 2.508994799355420469e+00 1.036653210258151395e-02
4.110000000000000000e+03 2.506439187938724888e+00 1.012714030394979738e-02
4.140000000000000000e+03 2.505594796622952813e+00 1.018109052388173341e-02
4.170000000000000000e+03 2.504825361046220333e+00 1.014452875084429807e-02
4.200000000000000000e+03 2.503949561344481545e+00 1.043387787053754942e-02
4.230000000000000000e+03 2.505545949991037080e+00 1.073704794068592976e-02
4.260000000000000000e+03 2.506127998170887494e+00 1.080868808102447391e-02
4.290000000000000000e+03 2.505638067306992678e+00 1.064039359731080471e-02
4.320000000000000000e+03 2.504864093052435070e+00 1.032750480092940910e-02
4.350000000000000000e+03 2.504184673749351386e+00 1.045894406415410517e-02
4.380000000000000000e+03 2.503981691314666858e+00 1.006275039868055436e-02
4.410000000000000000e+03 2.503509850850904606e+00 1.013098440537985381e-02
4.440000000000000000e+03 2.503224659716607903e+00 1.004390678800705372e-02
4.470000000000000000e+03 2.504655161827241017e+00 1.004729336244777893e-02
4.500000000000000000e+03 2.504222821228046403e+00 9.427202907105088070e-03
4.530000000000000000e+03 2.504929445307380487e+00 9.921849747840567196e-03
4.560000000000000000e+03 2.504823122531349533e+00 1.008804003651841454e-02
4.590000000000000000e+03 2.503698848196527660e+00 9.918488398920554186e-03
4.620000000000000000e+03 2.504416989262197024e+00 1.002690305838448322e-02
4.650000000000000000e+03 2.503965565177618924e+00 9.814218926498211037e-03
4.680000000000000000e+03 2.504217303460089195e+00 9.831363302940860846e-03
4.710000000000000000e+03 2.505435598848206880e+00 9.963543326977696707e-03
4.740000000000000000e+03 2.503537590799603585e+00 9.670055507182593116e-03
4.770000000000000000e+03 2.503963538528391819e+00 9.711395350165283324e-03
4.800000000000000000e+03 2.503678745962930385e+00 9.836479542144366262e-03
4.830000000000000000e+03 2.503482951381312827e+00 1.013974955342303828e-02
4.860000000000000000e+03 2.503834500168008681e+00 1.040262062894244111e-02
4.890000000000000000e+03 2.503387662185418971e+00 1.038437789017022939e-02
4.920000000000000000e+03 2.504079399291397667e+00 1.062248909595307420e-02
4.950000000000000000e+03 2.502772484368691153e+00 1.064878730576902452e-02
4.980000000000000000e+03 2.503487549258184952e+00 1.078159310092980348e-02
5.010000000000000000e+03 2.503164828792971086e+00 1.079253801029204929e-02
5.040000000000000000e+03 2.502019956212814034e+00 1.074676645573341936e-02
5.070000000000000000e+03 2.502443854862827166e+00 1.067949681718970839e-02
5.100000000000000000e+03 2.502943274895021553e+00 1.022935788043979367e-02
5.130000000000000000e+03 2.502561320675517731e+00 1.018208117393064500e-02
5.160000000000000000e+03 2.504014598646066236e+00 1.039779597492963836e-02
5.190000000000000000e+03 2.503595717329420989e+00 1.036723406887947972e-02
5.220000000000000000e+03 2.503239675024434785e+00 1.038241959226744900e-02
5.250000000000000000e+03 2.504772041788356329e+00 1.028426409340196801e-02
5.280000000000000000e+03 2.506555293079314239e+00 1.028559416116568009e-02
5.310000000000000000e+03 2.507139495341089930e+00 1.029963488306630433e-02
5.340000000000000000e+03 2.507639071977475709e+00 1.054118685109264528e-02
5.370000000000000000e+03 2.508654598788351286e+00 1.042127806013379288e-02
5.400000000000000000e+03 2.508874776798929229e+00 1.022407227463921139e-02
5.430000000000000000e+03 2.508340227865599292e+00 1.042863860548707416e-02
5.460000000000000000e+03 2.510092617759025035e+00 1.035800843887195802e-02
5.490000000000000000e+03 2.507865393766990358e+00 1.028589685059254528e-02
5.520000000000000000e+03 2.508575056131534531e+00 9.990900273620727245e-03
5.550000000000000000e+03 2.509783403663679024e+00 1.003903857866432145e-02
5.580000000000000000e+03 2.510585285038564596e+00 1.020221799183008288e-02
5.610000000000000000e+03 2.511215554587765908e+00 9.887671075567384602e-03
5.640000000000000000e+03 2.511222921461361945e+00 9.902050513324791442e-03
5.670000000000000000e+03 2.510856311770273130e+00 9.798727582841251088e-03
5.700000000000000000e+03 2.510385307538765876e+00 9.560729301034610883e-03
5.730000000000000000e+03 2.511947145635069489e+00 9.507013083185328339e-03
5.760000000000000000e+03 2.512267790857905414e+00 9.555103289828347640e-03
5.790000000000000000e+03 2.511854519879603398e+00 9.581132615275428713e-03
5.820000000000000000e+03 2.512275678178170324e+00 9.412845078847877425e-03
5.850000000000000000e+03 2.511711131756328097e+00 9.529713379350898336e-03
5.880000000000000000e+03 2.512115661525913701e+00 9.306202249472260088e-03
5.910000000000000000e+03 2.512128810004283785e+00 9.158246044315903472e-03
5.940000000000000000e+03 2.511651596273069220e+00 8.754576478990840072e-03
5.970000000000000000e+03 2.512329872385100860e+00 8.849837157773300655e-03
6.000000000000000000e+03 2.512874266713461147e+00 8.791757973376819121e-03
6.030000000000000000e+03 2.512741218028792467e+00 8.724752195615416775e-03
6.060000000000000000e+03 2.512457453463813550e+00 8.703734525886156967e-03
6.090000000000000000e+03 2.511770562597098522e+00 8.524767044571456703e-03
6.120000000000000000e+03 2.510945008501896059e+00 8.431886066411384620e-03
6.150000000000000000e+03 2.510508175253339580e+00 8.464105588694417412e-03
6.180000000000000000e+03 2.511606589650351662e+00 8.596576260499842054e-03
6.210000000000000000e+03 2.510999741265220297e+00 8.791719464665366870e-03
6.240000000000000000e+03 2.510176814005189438e+00 8.699873074739100653e-03
6.270000000000000000e+03 2.509518930868147812e+00 8.632894941407499162e-03
6.300000000000000000e+03 2.509532795539799466e+00 8.754069037915023291e-03
6.330000000000000000e+03 2.509608823897662155e+00 8.831788349840316577e-03
6.360000000000000000e+03 2.509862490665557999e+00 8.825620549886566135e-03
6.390000000000000000e+03 2.510209659635150636e+00 8.486532007760198490e-03
6.420000000000000000e+03 2.510992908788120648e+00 8.507048806188034426e-03
6.450000000000000000e+03 2.510660556919498188e+00 8.690703846312281683e-03
6.480000000000000000e+03 2.510288951974872784e+00 8.677102013000929231e-03
6.510000000000000000e+03 2.510336729189721616e+00 8.659778594248126321e-03
6.540000000000000000e+03 2.511102560956744778e+00 8.518708636401806089e-03
6.570000000000000000e+03 2.510557565925216839e+00 8.542196238677690623e-03
6.600000000000000000e+03 2.510354992884870295e+00 8.666967243640574109e-03
6.630000000000000000e+03 2.511066514017611162e+00 8.587611201517077533e-03
6.660000000000000000e+03 2.511139137886726935e+00 8.451674818635108652e-03
6.690000000000000000e+03 2.511735267464618726e+00 8.620079926708610132e-03
6.720000000000000000e+03 2.510680420503129007e+00 8.660238966772235841e-03
6.750000000000000000e+03 2.510858526695900927e+00 8.723238738791813662e-03
6.780000000000000000e+03 2.510757399248644273e+00 8.607519148861236813e-03
6.810000000000000000e+03 2.509866344478217215e+00 8.647799901236144157e-03
6.840000000000000000e+03 2.510110094648568158e+00 8.740845853003153046e-03
6.870000000000000000e+03 2.510479960450672010e+00 8.722253864654213804e-03
6.900000000000000000e+03 2.510737371694879982e+00 8.499119623456674599e-03
6.930000000000000000e+03 2.510840891823711285e+00 8.613773207294143572e-03
6.960000000000000000e+03 2.509554706047011141e+00 8.552348793455148354e-03
6.990000000000000000e+03 2.510292923051865799e+00 8.527382966459757727e-03
7.020000000000000000e+03 2.510792379321051371e+00 8.505421282696587482e-03
7.050000000000000000e+03 2.510370467937654837e+00 8.501411051474106612e-03
7.080000000000000000e+03 2.509705525137591930e+00 8.533462968944220337e-03
7.110000000000000000e+03 2.510204247183462467e+00 8.665887707320877806e-03
7.140000000000000000e+03 2.510212047250610645e+00 8.738338399242600793e-03
7.170000000000000000e+03 2.510471627964522945e+00 8.734464765752646132e-03
7.200000000000000000e+03 2.509452584980713219e+00 8.854905409894116633e-03
7.230000000000000000e+03 2.509326992333835271e+00 9.136115085620384255e-03
7.260000000000000000e+03 2.509449829053210568e+00 9.143422523349525183e-03
7.290000000000000000e+03 2.508740113989194498e+00 9.136543834634152164e-03
7.320000000000000000e+03 2.508937798180903567e+00 9.189778039164014922e-03
7.350000000000000000e+03 2.508285266516283585e+00 9.133358232880528504e-03
7.380000000000000000e+03 2.507829337048969709e+00 9.000587871859675598e-03
7.410000000000000000e+03 2.507256622428149839e+00 8.915851788528812369e-03
7.440000000000000000e+03 2.507396325895960842e+00 8.782095008342217721e-03
7.470000000000000000e+03 2.507439655228571596e+00 8.862100889860759223e-03
7.500000000000000000e+03 2.507716923429954559e+00 8.621339069109562256e-03
7.530000000000000000e+03 2.507911406406098997e+00 8.502321308767164798e-03
7.560000000000000000e+03 2.507702680356278524e+00 8.653594478538813306e-03
7.590000000000000000e+03 2.506999746414038999e+00 8.764393538838370287e-03
7.620000000000000000e+03 2.506374487337526435e+00 8.585701312028968038e-03
7.650000000000000000e+03 2.505812139487086032e+00 8.466007140620316826e-03
7.680000000000000000e+03 2.504876523451531778e+00 8.395458567243795078e-03
7.710000000000000000e+03 2.504979209100427262e+00 8.296771290139696650e-03
7.740000000000000000e+03 2.505442906948958548e+00 8.455825472093768738e-03
7.770000000000000000e+03 2.505171022881709675e+00 8.624249406818180336e-03
7.800000000000000000e+03 2.504361020740042409e+00 8.758809410739162513e-03
7.830000000000000000e+03 2.504596411797951561e+00 8.789824075602466896e-03
7.860000000000000000e+03 2.504857727169644832e+00 8.683033814931063327e-03
7.890000000000000000e+03 2.504266993067306935e+00 8.748855610326792404e-03
7.920000000000000000e+03 2.504384648839930616e+00 8.656206850537423100e-03
7.950000000000000000e+03 2.504386420510498201e+00 8.551190862158284181e-03
7.980000000000000000e+03 2.505505153505847016e+00 8.763368112685875067e-03
8.010000000000000000e+03 2.506239527855020022e+00 8.796586074826171636e-03
8.040000000000000000e+03 2.506335650797699710e+00 8.667357358833763584e-03
8.070000000000000000e+03 2.506382771077272587e+00 8.588975255317704907e-03
8.100000000000000000e+03 2.506386105193570302e+00 8.695537701381896717e-03
8.130000000000000000e+03 2.506787520491585042e+00 8.785495337087990270e-03
8.160000000000000000e+03 2.505686939928136070e+00 8.501455800701577734e-03
8.190000000000000000e+03 2.505204347097548023e+00 8.506351201953182145e-03
8.220000000000000000e+03 2.505356962288361355e+00 8.476927302665911851e-03
8.250000000000000000e+03 2.505913381952245444e+00 8.534285738099332483e-03
8.280000000000000000e+03 2.505979647620051320e+00 8.570031971229455023e-03
8.310000000000000000e+03 2.505090646451827219e+00 8.593736545632451804e-03
8.340000000000000000e+03 2.505910229055679839e+00 8.632891775850606159e-03
8.370000000000000000e+03 2.506793732021114440e+00 8.528326860842426124e-03
8.400000000000000000e+03 2.506532202676819754e+00 8.530864418504195690e-03
8.430000000000000000e+03 2.506345204763297030e+00 8.475959141943224459e-03
8.460000000000000000e+03 2.506207781603321916e+00 8.458251499206054930e-03
8.490000000000000000e+03 2.506537940225474603e+00 8.263654884114615337e-03
8.520000000000000000e+03 2.506801153714778518e+00 8.247046251314131896e-03
8.550000000000000000e+03 2.506463610090636784e+00 8.226165297367320564e-03
8.580000000000000000e+03 2.506376316093940293e+00 8.340911286940342478e-03
8.610000000000000000e+03 2.505954335428964175e+00 8.313732765863720425e-03
8.640000000000000000e+03 2.505281711410056289e+00 8.136062681802207902e-03
8.670000000000000000e+03 2.505534214625624312e+00 8.076949881371623188e-03
8.700000000000000000e+03 2.505056703465633916e+00 8.125692005755023525e-03
8.730000000000000000e+03 2.505402415983690734e+00 8.226843695245449062e-03
8.760000000000000000e+03 2.505409776918478215e+00 8.279130308468688956e-03
8.790000000000000000e+03 2.504792688674299050e+00 8.142553661051016300e-03
8.820000000000000000e+03 2.504805336058175680e+00 8.087241772069349646e-03
8.850000000000000000e+03 2.505215206004221873e+00 8.200449185481123796e-03
8.880000000000000000e+03 2.504605187283245549e+00 8.157319470963115410e-03
8.910000000000000000e+03 2.505367726969571773e+00 8.180353707300221447e-03
8.940000000000000000e+03 2.505096921206394711e+00 8.146631432777877435e-03
8.970000000000000000e+03 2.504130017146456222e+00 8.013922894733044311e-03
9.000000000000000000e+03 2.504280960030345948e+00 7.885201750733780365e-03
9.030000000000000000e+03 2.503381119213946349e+00 7.651459577632290301e-03
9.060000000000000000e+03 2.503288918687466058e+00 7.703108068863114173e-03
9.090000000000000000e+03 2.503451079278997682e+00 7.682949179641434222e-03
9.120000000000000000e+03 2.503824545065435281e+00 7.815407706776125382e-03
9.150000000000000000e+03 2.503408503768695059e+00 7.772764055411655881e-03
9.180000000000000000e+03 2.503339912132683143e+00 7.713771651282211664e-03
9.210000000000000000e+03 2.503262688858633567e+00 7.609643078269816979e-03
9.240000000000000000e+03 2.503293778081584264e+00 7.541383457291391847e-03
9.270000000000000000e+03 2.503345375726763411e+00 7.547386336369705205e-03
9.300000000000000000e+03 2.502738667274021278e+00 7.631693638059518572e-03
9.330000000000000000e+03 2.502319229933246181e+00 7.733404303848674666e-03
9.360000000000000000e+03 2.501959412989006371e+00 7.713265990927632015e-03
9.390000000000000000e+03 2.502002407562897268e+00 7.764218065883791292e-03
9.420000000000000000e+03 2.501285700314409777e+00 7.774775072745550297e-03
9.450000000000000000e+03 2.501082176730390572e+00 7.682996079473062775e-03
9.480000000000000000e+03 2.501809781099919583e+00 7.727556716619740119e-03
9.510000000000000000e+03 2.501025997389746625e+00 7.493284916352095995e-03
9.540000000000000000e+03 2.501459757585520194e+00 7.565538939275555895e-03
9.570000000000000000e+03 2.501391228682031898e+00 7.384729502401808122e-03
9.600000000000000000e+03 2.501215534109355598e+00 7.383439050576298679e-03
9.630000000000000000e+03 2.500667430770682209e+00 7.375540748140949239e-03
9.660000000000000000e+03 2.501596238206322820e+00 7.335410907661960890e-03
9.690000000000000000e+03 2.501503280821147257e+00 7.367491090325526022e-03
9.720000000000000000e+03 2.501685663297660955e+00 7.296513813720956199e-03
9.750000000000000000e+03 2.502169594673802511e+00 7.219912960604766942e-03
9.780000000000000000e+03 2.501378039708696210e+00 7.228955548961331704e-03
9.810000000000000000e+03 2.500643601144677319e+00 7.342043479385084934e-03
9.840000000000000000e+03 2.501041069352885504e+00 7.370839134870093082e-03
9.870000000000000000e+03 2.501041286567056154e+00 7.249966354263984517e-03
9.900000000000000000e+03 2.501266424839805769e+00 7.243947643739792955e-03
9.930000000000000000e+03 2.501076278250920382e+00 7.287741491091032781e-03
9.960000000000000000e+03 2.501002000936058067e+00 7.329300309692038905e-03
9.990000000000000000e+03 2.501747167880594258e+00 7.427388768442001916e-03
1.002000000000000000e+04 2.502200949054581347e+00 7.234469496287147978e-03
1.005000000000000000e+04 2.501780994910432376e+00 7.096735496001119366e-03
1.008000000000000000e+04 2.502129697958596299e+00 7.106961453737202505e-03
1.011000000000000000e+04 2.502200457292197644e+00 7.018085471078182834e-03
1.014000000000000000e+04 2.502116123871247488e+00 6.884963028985463356e-03
1.017000000000000000e+04 2.501740563253096905e+00 6.894036806870888767e-03
1.020000000000000000e+04 2.501539194304361224e+00 6.737635922082695419e-03
1.023000000000000000e+04 2.501732761546258565e+00 6.817694175286112893e-03
1.026000000000000000e+04 2.502207167582899849e+00 6.803166820895432607e-03
1.029000000000000000e+04 2.502038347179981859e+00 6.669222292153979652e-03
1.032000000000000000e+04 2.502359412857158460e+00 6.580866463113173997e-03
1.035000000000000000e+04 2.502239563636021735e+00 6.496242654962622494e-03
1.038000000000000000e+04 2.501256723883499955e+00 6.417574113186727026e-03
1.041000000000000000e+04 2.501331761425171774e+00 6.344007580485819600e-03
1.044000000000000000e+04 2.501464685091377316e+00 6.317694619005742931e-03
1.047000000000000000e+04 2.501227076031983021e+00 6.261549339006566677e-03
1.050000000000000000e+04 2.501753269686215475e+00 6.287438895401850115e-03
1.053000000000000000e+04 2.501766910375518904e+00 6.283833118822209837e-03
1.056000000000000000e+04 2.501466019063158797e+00 6.231203043054812582e-03
1.059000000000000000e+04 2.502480479964912963e+00 6.205214505985439007e-03
1.062000000000000000e+04 2.502941956196055973e+00 6.116725609856162038e-03
1.065000000000000000e+04 2.502621029125185803e+00 6.089277458155426502e-03
1.068000000000000000e+04 2.502631134616929653e+00 6.109268838981838159e-03
1.071000000000000000e+04 2.502002162689116904e+00 6.127361512359639530e-03
1.074000000000000000e+04 2.502736715581979965e+00 6.261103482694911453e-03
1.077000000000000000e+04 2.502539799941730259e+00 6.227490462472662185e-03
1.080000000000000000e+04 2.502870237146918253e+00 6.021552289056673890e-03
1.083000000000000000e+04 2.503521938444444928e+00 5.969122601144207646e-03
1.086000000000000000e+04 2.503181221875804052e+00 5.964748517110090610e-03
1.089000000000000000e+04 2.503264930586090120e+00 5.946133718135814851e-03
1.092000000000000000e+04 2.503011365789585163e+00 5.954441414064640635e-03
1.095000000000000000e+04 2.502397670982854816e+00 5.970450991775940429e-03
1.098000000000000000e+04 2.501733450321649510e+00 6.067341640938835393e-03
1.101000000000000000e+04 2.501949219538436076e+00 6.114093860763176146e-03
1.104000000000000000e+04 2.502041379011804789e+00 6.030875418716426760e-03
1.107000000000000000e+04 2.502396633802829840e+00 6.067783581032327490e-03
1.110000000000000000e+04 2.502721709798898964e+00 6.095910883266987719e-03
1.113000000000000000e+04 2.503121489765210761e+00 6.094027076266531409e-03
1.116000000000000000e+04 2.503200331063424766e+00 6.172913150101639809e-03
1.119000000000000000e+04 2.503059120005534322e+00 6.169236361620369750e-03
1.122000000000000000e+04 2.502553330460643544e+00 6.140445396549227934e-03
1.125000000000000000e+04 2.502598636379978370e+00 6.183889192350154607e-03
1.128000000000000000e+04 2.502384863321926112e+00 6.209824545082379479e-03
1.131000000000000000e+04 2.502968309588040174e+00 6.184353379247949090e-03
1.134000000000000000e+04 2.502815044135533462e+00 6.159906412175937193e-03
1.137000000000000000e+04 2.503182367771628059e+00 6.111478279428724132e-03
1.140000000000000000e+04 2.503573906842885055e+00 6.087856523872301438e-03
1.143000000000000000e+04 2.504092111932377573e+00 6.023939268028156817e-03
1.146000000000000000e+04 2.504510133370458469e+00 6.030119448456915283e-03
1.149000000000000000e+04 2.504413295973499487e+00 6.050011660625628090e-03
1.152000000000000000e+04 2.504470897448421773e+00 6.045046582807776965e-03
1.155000000000000000e+04 2.504957102673997849e+00 6.099796154715388281e-03
1.158000000000000000e+04 2.504479186792031076e+00 5.995799661804661861e-03
1.161000000000000000e+04 2.504436840654955976e+00 5.994516693199249818e-03
1.164000000000000000e+04 2.504655963417279363e+00 5.945302764863566979e-03
