# # n, sigma
3.540000000000000000e+03 2.508992379505786463e+00 1.227271276739448636e-02
3.570000000000000000e+03 2.508903342645268708e+00 1.222513044962542962e-02
3.600000000000000000e+03 2.510490419519038952e+00 1.219114348673859191e-02
3.630000000000000000e+03 2.509188970833164500e+00 1.234298804213270449e-02
3.660000000000000000e+03 2.508445224086075509e+00 1.243362489443231890e-02
3.690000000000000000e+03 2.509071342828182782e+00 1.261815945576755596e-02
3.720000000000000000e+03 2.507470736466201444e+00 1.244421882487259899e-02
3.750000000000000000e+03 2.505418361158330942e+00 1.187471553668919579e-02
3.780000000000000000e+03 2.505728151551113836e+00 1.163764302673852592e-02
3.810000000000000000e+03 2.504768209458791972e+00 1.103872102210630944e-02
3.840000000000000000e+03 2.504814694945757036e+00 1.108831093581870951e-02
3.870000000000000000e+03 2.505594827068912789e+00 1.077330634634439399e-02
3.900000000000000000e+03 2.505558023574258719e+00 1.078518947369249727e-02
3.930000000000000000e+03 2.505897682992650477e+00 1.092350882235076405e-02
3.960000000000000000e+03 2.505834616247561542e+00 1.077647349718660261e-02
3.990000000000000000e+03 2.506641507371915711e+00 1.094246039743637482e-02
4.020000000000000000e+03 2.505857614039735282e+00 1.084648677965851377e-02
4.050000000000000000e+03 2.507165364422557108e+00 1.096560440148985904e-02
4.080000000000000000e+03 2.507691728487328575e+00 1.064331940617674159e-02
4.110000000000000000e+03 2.508520145285923597e+00 1.038682371960625815e-02
4.140000000000000000e+03 2.507571338089696678e+00 1.050462807219830486e-02
4.170000000000000000e+03 2.507183095089545510e+00 1.068518323123269706e-02
4.200000000000000000e+03 2.506780531323263617e+00 1.076275965375617441e-02
4.230000000000000000e+03 2.507244105055059347e+00 1.112920059432278772e-02
4.260000000000000000e+03 2.507800032601353202e+00 1.080300273939832981e-02
4.290000000000000000e+03 2.507160711368600747e+00 1.044555863607547763e-02
4.320000000000000000e+03 2.508479473263685922e+00 1.030647917239987249e-02
4.350000000000000000e+03 2.508106436867870492e+00 1.012281796381512070e-02
4.380000000000000000e+03 2.508435636951678038e+00 1.001527300854906759e-02
4.410000000000000000e+03 2.508159708498282292e+00 9.772838877808174077e-03
4.440000000000000000e+03 2.508866754819665701e+00 9.658529914743951492e-03
4.470000000000000000e+03 2.509243214131839927e+00 1.001785849893352051e-02
4.500000000000000000e+03 2.508638046101256069e+00 1.014806875652946548e-02
4.530000000000000000e+03 2.509157555360250758e+00 1.014015174441789194e-02
4.560000000000000000e+03 2.508471744279215265e+00 9.882762956760991410e-03
4.590000000000000000e+03 2.507396052829196087e+00 9.999703917564245481e-03
4.620000000000000000e+03 2.506066339933301634e+00 1.007076731646509328e-02
4.650000000000000000e+03 2.504428541435718358e+00 9.938468172762390113e-03
4.680000000000000000e+03 2.504645791637581276e+00 1.010467507201074679e-02
4.710000000000000000e+03 2.504550155255821142e+00 1.027040590098248114e-02
4.740000000000000000e+03 2.506204007526725341e+00 1.025024851770279036e-02
4.770000000000000000e+03 2.506505982008507605e+00 1.035800929582838571e-02
4.800000000000000000e+03 2.506950354569942085e+00 1.034354752317790706e-02
4.830000000000000000e+03 2.507127975796199060e+00 1.009327977439115030e-02
4.860000000000000000e+03 2.507745504706218931e+00 1.042437905055430131e-02
4.890000000000000000e+03 2.508830297188221259e+00 1.056431179217768267e-02
4.920000000000000000e+03 2.507561150745818424e+00 1.063338001657913520e-02
4.950000000000000000e+03 2.505887477769412897e+00 1.047504726958322155e-02
4.980000000000000000e+03 2.504776641894096212e+00 1.035586134385134589e-02
5.010000000000000000e+03 2.504499908003616770e+00 1.030246757124477115e-02
5.040000000000000000e+03 2.503631154550385762e+00 1.047127329837228490e-02
5.070000000000000000e+03 2.503493376222807321e+00 1.055813014210313025e-02
5.100000000000000000e+03 2.502603276319348424e+00 1.047707912187769222e-02
5.130000000000000000e+03 2.502357828574118592e+00 1.053256390641388318e-02
5.160000000000000000e+03 2.503115752463750621e+00 1.042731090131646110e-02
5.190000000000000000e+03 2.503434127936507991e+00 1.023215503231003284e-02
5.220000000000000000e+03 2.503254505829730636e+00 1.026716634541738511e-02
5.250000000000000000e+03 2.503976251602024305e+00 1.058921401730113232e-02
5.280000000000000000e+03 2.502892737662148370e+00 1.075637492114249472e-02
5.310000000000000000e+03 2.502514354366355942e+00 1.063593873661570002e-02
5.340000000000000000e+03 2.501337719018313699e+00 1.080895406418466535e-02
5.370000000000000000e+03 2.501484198374629209e+00 1.077092703540092483e-02
5.400000000000000000e+03 2.501567609422175043e+00 1.054214320167454720e-02
5.430000000000000000e+03 2.501073831450522977e+00 1.052765833323275960e-02
5.460000000000000000e+03 2.500769150398633123e+00 1.079753544018738527e-02
5.490000000000000000e+03 2.499711947265328860e+00 1.080108760566272051e-02
5.520000000000000000e+03 2.498686701158207679e+00 1.093698614105113702e-02
5.550000000000000000e+03 2.499144636107655693e+00 1.081571575088373718e-02
5.580000000000000000e+03 2.499204373643530985e+00 1.092144949804609716e-02
5.610000000000000000e+03 2.499077074370192886e+00 1.101112353173161994e-02
5.640000000000000000e+03 2.498195933093414034e+00 1.104865546383229473e-02
5.670000000000000000e+03 2.497765389985812767e+00 1.069672589169373168e-02
5.700000000000000000e+03 2.496782799630625327e+00 1.079046898099587752e-02
5.730000000000000000e+03 2.496895112260417271e+00 1.074074762280774475e-02
5.760000000000000000e+03 2.497397083544614649e+00 1.072677474027845107e-02
5.790000000000000000e+03 2.497276997899312789e+00 1.079895266089662270e-02
5.820000000000000000e+03 2.496891277153923117e+00 1.069231429422103780e-02
5.850000000000000000e+03 2.495232828272971659e+00 1.064632729614746823e-02
5.880000000000000000e+03 2.495235674346881982e+00 1.050956717177560333e-02
5.910000000000000000e+03 2.494671450382954792e+00 1.052048978092871151e-02
5.940000000000000000e+03 2.494594559635299635e+00 1.034380029916153951e-02
5.970000000000000000e+03 2.494070554246076377e+00 1.030381980249477601e-02
6.000000000000000000e+03 2.494562856560024411e+00 1.006755261816474033e-02
6.030000000000000000e+03 2.494756601178214961e+00 1.000068413020952646e-02
6.060000000000000000e+03 2.494981501105537181e+00 1.005134189672084351e-02
6.090000000000000000e+03 2.495106172259256017e+00 9.978084823790405594e-03
6.120000000000000000e+03 2.494386323269157213e+00 1.008652034036579270e-02
6.150000000000000000e+03 2.494862444352138553e+00 9.884373307232565894e-03
6.180000000000000000e+03 2.495666228184391766e+00 9.797789114759921508e-03
6.210000000000000000e+03 2.495533471792487745e+00 9.842781937430078107e-03
6.240000000000000000e+03 2.495103138642400964e+00 1.000129032006243958e-02
6.270000000000000000e+03 2.495969714466040656e+00 1.003301456305479358e-02
6.300000000000000000e+03 2.495556887683035630e+00 9.891600141281629149e-03
6.330000000000000000e+03 2.495374220114843222e+00 9.865431458160272768e-03
6.360000000000000000e+03 2.495864252487670409e+00 9.839364510421775775e-03
6.390000000000000000e+03 2.496654535416494625e+00 9.669255828837286862e-03
6.420000000000000000e+03 2.496000262392795488e+00 9.674463717228463586e-03
6.450000000000000000e+03 2.495438578751411285e+00 9.676373515453107546e-03
6.480000000000000000e+03 2.494422383683476685e+00 9.539769830381126733e-03
6.510000000000000000e+03 2.494271644483393224e+00 9.347561425579832550e-03
6.540000000000000000e+03 2.494313629890442030e+00 9.240047215008366510e-03
6.570000000000000000e+03 2.494007260559699013e+00 9.227293523969835529e-03
6.600000000000000000e+03 2.494257069620340772e+00 9.256443208467265635e-03
6.630000000000000000e+03 2.493807621184989554e+00 9.283765989208525235e-03
6.660000000000000000e+03 2.493746234756701430e+00 9.316351559276753874e-03
6.690000000000000000e+03 2.493280293297367223e+00 9.170297850447390459e-03
6.720000000000000000e+03 2.493155031039066660e+00 9.211478947184669613e-03
6.750000000000000000e+03 2.493403697326140644e+00 9.380605078415578044e-03
6.780000000000000000e+03 2.494023917030888882e+00 9.432487309387092150e-03
6.810000000000000000e+03 2.493810187991882810e+00 9.321090105466790440e-03
6.840000000000000000e+03 2.493917965834845152e+00 9.317096323230028218e-03
6.870000000000000000e+03 2.493489322253571672e+00 9.353017623106309533e-03
6.900000000000000000e+03 2.493633092753833047e+00 9.432811460708106360e-03
6.930000000000000000e+03 2.493293197109028636e+00 9.312930507733139032e-03
6.960000000000000000e+03 2.492636209380958867e+00 9.251110139171970712e-03
6.990000000000000000e+03 2.493299910448283363e+00 9.062590758485917011e-03
7.020000000000000000e+03 2.493590565247309154e+00 9.067146827656715619e-03
7.050000000000000000e+03 2.492905607762686326e+00 8.932545230266040678e-03
7.080000000000000000e+03 2.493219821395592284e+00 9.176341072367338869e-03
7.110000000000000000e+03 2.492668745610429948e+00 9.207831326352730952e-03
7.140000000000000000e+03 2.493531674435774725e+00 9.135119323693952423e-03
7.170000000000000000e+03 2.494213963733618034e+00 9.110337286129085305e-03
7.200000000000000000e+03 2.493737489608745861e+00 8.972411499423373765e-03
7.230000000000000000e+03 2.494624709465630641e+00 8.892008700555150205e-03
7.260000000000000000e+03 2.495470588890480457e+00 8.633760876723838365e-03
7.290000000000000000e+03 2.494952310270260654e+00 8.701188005621069907e-03
7.320000000000000000e+03 2.494746306558044857e+00 8.732948021489390922e-03
7.350000000000000000e+03 2.494305379309672333e+00 8.657334400961147133e-03
7.380000000000000000e+03 2.494376085067664395e+00 8.429119899052808437e-03
7.410000000000000000e+03 2.494719117138050279e+00 8.411746086050296556e-03
7.440000000000000000e+03 2.494607997854161763e+00 8.243322632540813974e-03
7.470000000000000000e+03 2.494547110439730542e+00 8.212042104736716822e-03
7.500000000000000000e+03 2.494861164764312189e+00 8.212682681317961045e-03
7.530000000000000000e+03 2.495294563129849763e+00 8.164734252880693696e-03
7.560000000000000000e+03 2.495489697015329522e+00 8.103052831043747184e-03
7.590000000000000000e+03 2.496040004105770205e+00 8.340725560296680802e-03
7.620000000000000000e+03 2.495968400060212034e+00 8.321370328822403142e-03
7.650000000000000000e+03 2.496155861400024989e+00 8.257848033904656784e-03
7.680000000000000000e+03 2.496450027484010903e+00 8.333660967195163916e-03
7.710000000000000000e+03 2.497020418433627320e+00 8.252612486941842199e-03
7.740000000000000000e+03 2.497483714631991258e+00 8.347189088194728948e-03
7.770000000000000000e+03 2.496816798909297308e+00 8.224188929370962464e-03
7.800000000000000000e+03 2.497493555686050914e+00 8.091536518343777490e-03
7.830000000000000000e+03 2.498331016159823559e+00 8.032616051660916232e-03
7.860000000000000000e+03 2.498195311459591839e+00 8.047935622641175582e-03
7.890000000000000000e+03 2.498928401695511337e+00 7.944286082605939506e-03
7.920000000000000000e+03 2.498250024078161324e+00 7.939144489875534644e-03
7.950000000000000000e+03 2.498148885454684720e+00 7.781334379648765544e-03
7.980000000000000000e+03 2.498483321093422749e+00 7.742483165124009609e-03
8.010000000000000000e+03 2.497956011998660575e+00 7.837096747812272168e-03
8.040000000000000000e+03 2.498310083185032671e+00 7.818675621758827340e-03
8.070000000000000000e+03 2.499142672065615578e+00 8.006770696773631707e-03
8.100000000000000000e+03 2.499588999104795928e+00 7.818376655562534958e-03
8.130000000000000000e+03 2.500194215609047532e+00 7.735567502666028210e-03
8.160000000000000000e+03 2.499986904249688280e+00 7.654305117933885017e-03
8.190000000000000000e+03 2.500897505644091190e+00 7.666782221070203400e-03
8.220000000000000000e+03 2.501051919746394514e+00 7.723288859194497695e-03
8.250000000000000000e+03 2.501973928405800240e+00 7.645518828053829083e-03
8.280000000000000000e+03 2.501936953129864971e+00 7.807570988444545619e-03
8.310000000000000000e+03 2.501372896757822151e+00 7.710796107623570442e-03
8.340000000000000000e+03 2.501046995097064407e+00 7.565098204543740587e-03
8.370000000000000000e+03 2.501160589791978861e+00 7.662479760428515980e-03
8.400000000000000000e+03 2.501229467204542090e+00 7.507394649178925593e-03
8.430000000000000000e+03 2.501933051484542148e+00 7.518175656351920935e-03
8.460000000000000000e+03 2.501291565480070922e+00 7.654956281977390309e-03
8.490000000000000000e+03 2.501024011005001491e+00 7.835818573733588019e-03
8.520000000000000000e+03 2.501179347781893991e+00 7.859345361411087041e-03
8.550000000000000000e+03 2.501221445803106569e+00 7.879645645415126951e-03
8.580000000000000000e+03 2.501747684244372660e+00 7.912212849032472864e-03
8.610000000000000000e+03 2.502239796880664002e+00 7.921361462275009965e-03
8.640000000000000000e+03 2.501998183413864929e+00 7.938664998778790366e-03
8.670000000000000000e+03 2.501976108710627145e+00 8.023823935402091961e-03
8.700000000000000000e+03 2.502092481545947766e+00 8.037313788170392589e-03
8.730000000000000000e+03 2.502109458017019783e+00 8.001897495007646854e-03
8.760000000000000000e+03 2.502157368529662307e+00 8.074048288913152419e-03
8.790000000000000000e+03 2.502007579525176606e+00 7.903774966429129994e-03
8.820000000000000000e+03 2.501565422219713675e+00 7.971121268794486084e-03
8.850000000000000000e+03 2.501642764555032095e+00 7.920749304177828257e-03
8.880000000000000000e+03 2.501246102543806415e+00 7.854764125017460116e-03
8.910000000000000000e+03 2.501867805607608020e+00 7.883502837319507697e-03
8.940000000000000000e+03 2.501842017830648857e+00 7.917553999839937323e-03
8.970000000000000000e+03 2.502030902488663777e+00 7.855907061446017192e-03
9.000000000000000000e+03 2.502214805092658700e+00 7.967296197668855690e-03
9.030000000000000000e+03 2.502029615495916737e+00 7.914591227404071602e-03
9.060000000000000000e+03 2.501807316773293266e+00 7.804406312198267949e-03
9.090000000000000000e+03 2.501270650702774212e+00 7.715149554344296300e-03
9.120000000000000000e+03 2.501201072151352456e+00 7.758431124796182597e-03
9.150000000000000000e+03 2.501403634719717051e+00 7.724471297156289273e-03
9.180000000000000000e+03 2.501774612361308936e+00 7.711748537676955950e-03
9.210000000000000000e+03 2.501790505658236796e+00 7.651908665830794813e-03
9.240000000000000000e+03 2.501873377166860202e+00 7.741324478041838701e-03
9.270000000000000000e+03 2.502342313168191001e+00 7.698927749777975324e-03
9.300000000000000000e+03 2.502485627457166739e+00 7.701101820091112334e-03
9.330000000000000000e+03 2.502492667595810349e+00 7.697187397512053088e-03
9.360000000000000000e+03 2.502030086082268401e+00 7.662545006511917514e-03
9.390000000000000000e+03 2.502357059827515329e+00 7.614843922122703328e-03
9.420000000000000000e+03 2.502405684456301405e+00 7.794181290650554692e-03
9.450000000000000000e+03 2.502559587804721986e+00 7.844987450236635615e-03
9.480000000000000000e+03 2.502412315501223006e+00 7.749872599973677174e-03
9.510000000000000000e+03 2.503129039609217621e+00 7.856551874425772922e-03
9.540000000000000000e+03 2.502881360232528607e+00 7.643111764567669768e-03
9.570000000000000000e+03 2.502634104087860134e+00 7.584682796583195816e-03
9.600000000000000000e+03 2.502426648765810668e+00 7.476947225031398310e-03
9.630000000000000000e+03 2.502356656815193592e+00 7.369932476312949197e-03
9.660000000000000000e+03 2.502800899337750629e+00 7.411106264081323419e-03
9.690000000000000000e+03 2.502959741960000706e+00 7.508715193587023155e-03
9.720000000000000000e+03 2.502878145939566590e+00 7.588503225504407597e-03
9.750000000000000000e+03 2.503084676718980717e+00 7.530428018981952763e-03
9.780000000000000000e+03 2.503113658039258116e+00 7.524750397234818144e-03
9.810000000000000000e+03 2.503152200619743084e+00 7.489793683552866017e-03
9.840000000000000000e+03 2.503329563703648120e+00 7.543293613124233202e-03
9.870000000000000000e+03 2.503768561744968313e+00 7.626383085462188141e-03
9.900000000000000000e+03 2.503684879668394370e+00 7.539170678892775750e-03
9.930000000000000000e+03 2.503727963902449005e+00 7.491923566069202955e-03
9.960000000000000000e+03 2.502951890467685736e+00 7.508996040374618132e-03
9.990000000000000000e+03 2.503257492259469252e+00 7.488094526253381844e-03
1.002000000000000000e+04 2.503400992263302705e+00 7.481252335574718054e-03
1.005000000000000000e+04 2.503670745885781201e+00 7.594914412799153719e-03
1.008000000000000000e+04 2.504334752197686420e+00 7.651933855228396433e-03
1.011000000000000000e+04 2.504414270220856942e+00 7.693742833418316072e-03
1.014000000000000000e+04 2.504636198526967839e+00 7.805620062551953293e-03
1.017000000000000000e+04 2.504573474704485214e+00 7.774521083925464184e-03
1.020000000000000000e+04 2.504621659308157167e+00 7.733505313189083068e-03
1.023000000000000000e+04 2.504991266832213181e+00 7.677783267916480324e-03
1.026000000000000000e+04 2.505161832976935177e+00 7.671233962367909713e-03
1.029000000000000000e+04 2.505242410037550549e+00 7.731517602313983661e-03
1.032000000000000000e+04 2.505442992069206287e+00 7.785913451578638407e-03
1.035000000000000000e+04 2.505538384998485579e+00 7.715683479851884012e-03
1.038000000000000000e+04 2.505903166941589877e+00 7.724166371649172566e-03
1.041000000000000000e+04 2.505777303596455230e+00 7.718961152998213802e-03
1.044000000000000000e+04 2.505690970729091749e+00 7.711838103242880764e-03
1.047000000000000000e+04 2.505518696225648156e+00 7.625557372498336685e-03
1.050000000000000000e+04 2.505834313958209325e+00 7.667073112151348048e-03
1.053000000000000000e+04 2.505755608243987798e+00 7.774377864705542263e-03
1.056000000000000000e+04 2.505908099962880886e+00 7.595391335631583238e-03
1.059000000000000000e+04 2.506229362982820508e+00 7.485030688249998815e-03
1.062000000000000000e+04 2.505966812773381847e+00 7.457796973388669190e-03
1.065000000000000000e+04 2.505933838149415394e+00 7.438107305425189705e-03
1.068000000000000000e+04 2.506048758429884948e+00 7.334452066793333870e-03
1.071000000000000000e+04 2.505711617620983045e+00 7.181830472512718347e-03
1.074000000000000000e+04 2.505622460697362275e+00 7.306977502348864853e-03
1.077000000000000000e+04 2.506173633103236931e+00 7.288957319960018104e-03
1.080000000000000000e+04 2.506448771198494629e+00 7.314159287845126839e-03
1.083000000000000000e+04 2.506555294533755696e+00 7.297591300434797673e-03
1.086000000000000000e+04 2.506467794056504328e+00 7.266078010156525394e-03
1.089000000000000000e+04 2.506502018190887249e+00 7.111038193783792913e-03
1.092000000000000000e+04 2.506065921606412505e+00 7.131425700689614233e-03
1.095000000000000000e+04 2.505975631536635717e+00 7.104597475518181077e-03
1.098000000000000000e+04 2.505679955258771408e+00 7.073676342919429059e-03
1.101000000000000000e+04 2.506033076338805010e+00 7.181812484552269060e-03
1.104000000000000000e+04 2.506030886017818649e+00 7.282008943735970852e-03
1.107000000000000000e+04 2.506541739928906942e+00 7.388596898024154050e-03
1.110000000000000000e+04 2.506426864443671132e+00 7.287932763481357566e-03
1.113000000000000000e+04 2.505957271369854578e+00 7.293778835502812662e-03
1.116000000000000000e+04 2.505461325871339184e+00 7.297762831032572790e-03
1.119000000000000000e+04 2.506293453670736859e+00 7.311424290973561613e-03
1.122000000000000000e+04 2.505838228897753872e+00 7.223443402135656770e-03
1.125000000000000000e+04 2.505583576319586392e+00 7.227333051822599878e-03
1.128000000000000000e+04 2.505299450568102326e+00 7.357400672232433832e-03
1.131000000000000000e+04 2.505246184233826501e+00 7.410498986463310948e-03
1.134000000000000000e+04 2.506025180810962372e+00 7.363733024079597601e-03
1.137000000000000000e+04 2.505612353471320386e+00 7.317343486630286005e-03
1.140000000000000000e+04 2.506002220013995530e+00 7.298379565705223788e-03
1.143000000000000000e+04 2.505987154205381540e+00 7.255846237258070652e-03
1.146000000000000000e+04 2.506056429031698674e+00 7.167240985234712460e-03
1.149000000000000000e+04 2.506089720332867810e+00 7.094006154341531666e-03
1.152000000000000000e+04 2.506523229546324227e+00 7.124682819394855156e-03
1.155000000000000000e+04 2.506712691502357426e+00 7.018182073924709649e-03
1.158000000000000000e+04 2.506812291744260346e+00 6.900198814661437884e-03
1.161000000000000000e+04 2.506520217738985146e+00 6.943149735792786097e-03
1.164000000000000000e+04 2.506430177996769260e+00 6.960234339486596859e-03
