# # n, sigma
1.167000000000000000e+04 2.503104878854691684e+00 7.914824920276704659e-03
1.170000000000000000e+04 2.502343475198312017e+00 7.932293732689192287e-03
1.173000000000000000e+04 2.502154475117707388e+00 7.680651553213504665e-03
1.176000000000000000e+04 2.502964589963949216e+00 7.726334241268523889e-03
1.179000000000000000e+04 2.503406053161356670e+00 7.724231408130027843e-03
1.182000000000000000e+04 2.503484272976567393e+00 7.686392057348780463e-03
1.185000000000000000e+04 2.503416155476283045e+00 7.572403199846882219e-03
1.188000000000000000e+04 2.503125982771051916e+00 7.558319523556586948e-03
1.191000000000000000e+04 2.502996547349891632e+00 7.587162609591893182e-03
1.194000000000000000e+04 2.503011061280711047e+00 7.629943739220319647e-03
1.197000000000000000e+04 2.503117756497980739e+00 7.635050061495349608e-03
1.200000000000000000e+04 2.503509934511017665e+00 7.612463971382315599e-03
1.203000000000000000e+04 2.503115245293651814e+00 7.466043191122492297e-03
1.206000000000000000e+04 2.503456739187568836e+00 7.405765672065604474e-03
1.209000000000000000e+04 2.503069634450635128e+00 7.456478085427405492e-03
1.212000000000000000e+04 2.503824810647661270e+00 7.381667351850938752e-03
1.215000000000000000e+04 2.504005324346027628e+00 7.373966814898811652e-03
1.218000000000000000e+04 2.503980705189387201e+00 7.384112387482160041e-03
1.221000000000000000e+04 2.504087108559471364e+00 7.275201692616734168e-03
1.224000000000000000e+04 2.503821581160811771e+00 7.298794195067613046e-03
1.227000000000000000e+04 2.504087908838644516e+00 7.257048413836965882e-03
1.230000000000000000e+04 2.504570018180589219e+00 7.279259325386569848e-03
1.233000000000000000e+04 2.503941553795919983e+00 7.259547226294909769e-03
1.236000000000000000e+04 2.503703598774267736e+00 7.291404120979897568e-03
1.239000000000000000e+04 2.503494225275073148e+00 7.204521821410240362e-03
1.242000000000000000e+04 2.503522858044272770e+00 7.232737078509292317e-03
1.245000000000000000e+04 2.502926309651505310e+00 7.247597850462153546e-03
1.248000000000000000e+04 2.503157683448482995e+00 7.301921076760554789e-03
1.251000000000000000e+04 2.502669321129581625e+00 7.305761992914149364e-03
1.254000000000000000e+04 2.502621748849827021e+00 7.314389035503032072e-03
1.257000000000000000e+04 2.502424624562868072e+00 7.264295647177396349e-03
1.260000000000000000e+04 2.502065453346827617e+00 7.238263703390437898e-03
1.263000000000000000e+04 2.501877578763854082e+00 7.261106228640636616e-03
1.266000000000000000e+04 2.502100922058255961e+00 7.204937375382888635e-03
1.269000000000000000e+04 2.501933257373585295e+00 7.174127222167832503e-03
1.272000000000000000e+04 2.501630245550594545e+00 7.294089750487091003e-03
1.275000000000000000e+04 2.501436920864771096e+00 7.321839708597248711e-03
1.278000000000000000e+04 2.501126743209608705e+00 7.316182101314533219e-03
1.281000000000000000e+04 2.501336413248076429e+00 7.359069116327040215e-03
1.284000000000000000e+04 2.501226071265373996e+00 7.373668157383965124e-03
1.287000000000000000e+04 2.501465415775791623e+00 7.344836610940965772e-03
1.290000000000000000e+04 2.501006075484012214e+00 7.428499048328780947e-03
1.293000000000000000e+04 2.500577198930163725e+00 7.403252658287200715e-03
1.296000000000000000e+04 2.500340307290071618e+00 7.315386296235404373e-03
1.299000000000000000e+04 2.500089972837342245e+00 7.355705614228722281e-03
1.302000000000000000e+04 2.500531337469736659e+00 7.271943835721380450e-03
1.305000000000000000e+04 2.500670464076574451e+00 7.243502211104659548e-03
1.308000000000000000e+04 2.499979425664750288e+00 7.256864540712609259e-03
1.311000000000000000e+04 2.499621297300970824e+00 7.259585903710117846e-03
1.314000000000000000e+04 2.499998843017337435e+00 7.278555107980829927e-03
1.317000000000000000e+04 2.499738951238684947e+00 7.367823705870519928e-03
1.320000000000000000e+04 2.500064786688426466e+00 7.373000660397076647e-03
1.323000000000000000e+04 2.499941072620070148e+00 7.436254311080294117e-03
1.326000000000000000e+04 2.500320188116683440e+00 7.387910396417343532e-03
1.329000000000000000e+04 2.500380065527300300e+00 7.319434764150595761e-03
1.332000000000000000e+04 2.501014045065852898e+00 7.331425036091591442e-03
1.335000000000000000e+04 2.501246129669685736e+00 7.364973820667637498e-03
1.338000000000000000e+04 2.501742014122966484e+00 7.403681904942814758e-03
1.341000000000000000e+04 2.501824953129541562e+00 7.448367546503113605e-03
1.344000000000000000e+04 2.501470154926264122e+00 7.467562555033760777e-03
1.347000000000000000e+04 2.501367112014177607e+00 7.476937183134040391e-03
1.350000000000000000e+04 2.501453489475522485e+00 7.462416329730795980e-03
1.353000000000000000e+04 2.501385148622934373e+00 7.380597692841593151e-03
1.356000000000000000e+04 2.501721056538045662e+00 7.452779945591539619e-03
1.359000000000000000e+04 2.502129720132214796e+00 7.362853569247642012e-03
1.362000000000000000e+04 2.502940308443459827e+00 7.399954947359863554e-03
1.365000000000000000e+04 2.502901734633870223e+00 7.305275943571885519e-03
1.368000000000000000e+04 2.502525758907053088e+00 7.310697033100519403e-03
1.371000000000000000e+04 2.502419111071916724e+00 7.333207247822538973e-03
1.374000000000000000e+04 2.502772218314444519e+00 7.362205441343617172e-03
1.377000000000000000e+04 2.503012582039607192e+00 7.435683271114826125e-03
1.380000000000000000e+04 2.503066108314019989e+00 7.446088390266466725e-03
1.383000000000000000e+04 2.503339234794771606e+00 7.499500180552493185e-03
1.386000000000000000e+04 2.503014118337094196e+00 7.557991142404444154e-03
1.389000000000000000e+04 2.503026768015018888e+00 7.555131443747136778e-03
1.392000000000000000e+04 2.502827904754376220e+00 7.523427334793024966e-03
1.395000000000000000e+04 2.502494082221665472e+00 7.540025867773600052e-03
1.398000000000000000e+04 2.502524586120020267e+00 7.552574543853321151e-03
1.401000000000000000e+04 2.502879753746151792e+00 7.550938374961094386e-03
1.404000000000000000e+04 2.503114060475050362e+00 7.540576919499340607e-03
1.407000000000000000e+04 2.503181727632949549e+00 7.512789725848764526e-03
1.410000000000000000e+04 2.503279335024016561e+00 7.513085269227992406e-03
1.413000000000000000e+04 2.503495649121764366e+00 7.512678808252869211e-03
1.416000000000000000e+04 2.503547584803273107e+00 7.466781612679481393e-03
1.419000000000000000e+04 2.503521109289695623e+00 7.445880210933897292e-03
1.422000000000000000e+04 2.503463061834420245e+00 7.502238756424852058e-03
1.425000000000000000e+04 2.503275253273496315e+00 7.570368708741883820e-03
1.428000000000000000e+04 2.503119888058646492e+00 7.643650399925217172e-03
1.431000000000000000e+04 2.503205675194852819e+00 7.636037447583163273e-03
1.434000000000000000e+04 2.502598446018201805e+00 7.530580823487682818e-03
1.437000000000000000e+04 2.502892452233751897e+00 7.679507453936269996e-03
1.440000000000000000e+04 2.502818601571286994e+00 7.709922666820134829e-03
1.443000000000000000e+04 2.502781327286281332e+00 7.713642004307225304e-03
1.446000000000000000e+04 2.502792136453489302e+00 7.638190560429455010e-03
1.449000000000000000e+04 2.502904399864674279e+00 7.639498094741035972e-03
1.452000000000000000e+04 2.503051944497942660e+00 7.671283571021515757e-03
1.455000000000000000e+04 2.502615148510484389e+00 7.667603184875420794e-03
1.458000000000000000e+04 2.502775004204892628e+00 7.687398343231312096e-03
1.461000000000000000e+04 2.502881884100852883e+00 7.706161019057417537e-03
1.464000000000000000e+04 2.502453228318044953e+00 7.654973513399238733e-03
1.467000000000000000e+04 2.502323710014301650e+00 7.693839820678526065e-03
1.470000000000000000e+04 2.501811324181093976e+00 7.629931532767640287e-03
1.473000000000000000e+04 2.501792275808646604e+00 7.683094832229545382e-03
1.476000000000000000e+04 2.502196098185641926e+00 7.716964205530676447e-03
1.479000000000000000e+04 2.502037270886646958e+00 7.694877460118719308e-03
1.482000000000000000e+04 2.501907281846308617e+00 7.697092163929242573e-03
1.485000000000000000e+04 2.501769371209964898e+00 7.673586751795825715e-03
1.488000000000000000e+04 2.501746973022635601e+00 7.618470779643695540e-03
1.491000000000000000e+04 2.501508784707899835e+00 7.545282748163420483e-03
1.494000000000000000e+04 2.501649164745786802e+00 7.509563863384317514e-03
1.497000000000000000e+04 2.501509625818885585e+00 7.578293136208695199e-03
1.500000000000000000e+04 2.500821938617148188e+00 7.594715156390692209e-03
