# # n, sigma
1.860000000000000000e+03 2.507864842806069472e+00 1.347827320979102378e-02
1.890000000000000000e+03 2.508528775996513360e+00 1.318233129814503843e-02
1.920000000000000000e+03 2.507194854211737933e+00 1.256945048866360722e-02
1.950000000000000000e+03 2.509241564384302237e+00 1.269066701597817114e-02
1.980000000000000000e+03 2.509262041056534720e+00 1.226958276103014625e-02
2.010000000000000000e+03 2.511634038590997875e+00 1.290154468404676458e-02
2.040000000000000000e+03 2.512242365994865168e+00 1.295568962527557030e-02
2.070000000000000000e+03 2.513553309641354705e+00 1.372149908579762406e-02
2.100000000000000000e+03 2.512604636149369686e+00 1.365421822803223641e-02
2.130000000000000000e+03 2.509858610259951828e+00 1.328818256048635085e-02
2.160000000000000000e+03 2.507634095393841189e+00 1.282824210774956633e-02
2.190000000000000000e+03 2.508880089083104892e+00 1.293293049014602319e-02
2.220000000000000000e+03 2.509237052786879474e+00 1.282317235660485402e-02
2.250000000000000000e+03 2.507478332802635990e+00 1.251027364085156857e-02
2.280000000000000000e+03 2.506926504125332134e+00 1.279575326371384936e-02
2.310000000000000000e+03 2.507990029321047754e+00 1.273272950139340415e-02
2.340000000000000000e+03 2.506061060104523897e+00 1.273513193972654681e-02
2.370000000000000000e+03 2.508272651883252546e+00 1.307498601119511453e-02
2.400000000000000000e+03 2.509409723025112449e+00 1.349535198403006495e-02
2.430000000000000000e+03 2.507614423441649087e+00 1.361098574680705969e-02
2.460000000000000000e+03 2.508322278123770843e+00 1.360840837592281437e-02
2.490000000000000000e+03 2.510919944660749970e+00 1.387029410019142810e-02
2.520000000000000000e+03 2.508511977648907987e+00 1.347995909799596867e-02
2.550000000000000000e+03 2.512404394413985109e+00 1.338482949774411589e-02
2.580000000000000000e+03 2.513102603867801932e+00 1.322007644892497606e-02
2.610000000000000000e+03 2.511536553230293567e+00 1.318811853788344826e-02
2.640000000000000000e+03 2.509661075344645997e+00 1.318505285708764137e-02
2.670000000000000000e+03 2.511416775384370581e+00 1.353019909160947665e-02
2.700000000000000000e+03 2.509864362887546552e+00 1.313749213037928264e-02
2.730000000000000000e+03 2.512041718137663526e+00 1.322017443104767792e-02
2.760000000000000000e+03 2.514240598831876117e+00 1.329730249650021984e-02
2.790000000000000000e+03 2.513456888142540535e+00 1.359296778680198214e-02
2.820000000000000000e+03 2.513506651430122751e+00 1.317779196284108584e-02
2.850000000000000000e+03 2.513684416415916001e+00 1.318905283643722823e-02
2.880000000000000000e+03 2.514880749655787451e+00 1.335282554490545455e-02
2.910000000000000000e+03 2.516541568839165244e+00 1.337684309041149711e-02
2.940000000000000000e+03 2.515486224657043746e+00 1.348032862714840241e-02
2.970000000000000000e+03 2.515599599975401279e+00 1.357726237607114091e-02
3.000000000000000000e+03 2.514440870344174961e+00 1.329980090049763010e-02
3.030000000000000000e+03 2.513548128288034977e+00 1.302739103498248320e-02
3.060000000000000000e+03 2.514305685165629356e+00 1.314272739319290693e-02
3.090000000000000000e+03 2.513927019059717605e+00 1.329152438299677566e-02
3.120000000000000000e+03 2.513482084441078790e+00 1.328725232284591433e-02
3.150000000000000000e+03 2.514017295320451595e+00 1.311160202981295417e-02
3.180000000000000000e+03 2.514230310617084463e+00 1.316613823418690508e-02
3.210000000000000000e+03 2.516047158329516531e+00 1.303768467547008515e-02
3.240000000000000000e+03 2.516001405548700998e+00 1.322778896562657770e-02
3.270000000000000000e+03 2.515797406998749874e+00 1.286618414196278627e-02
3.300000000000000000e+03 2.513577965095497468e+00 1.228169059016667036e-02
3.330000000000000000e+03 2.514411671669938730e+00 1.183352603417582062e-02
3.360000000000000000e+03 2.514584168807460607e+00 1.169469437452565382e-02
3.390000000000000000e+03 2.514577222596607431e+00 1.162275916615729612e-02
3.420000000000000000e+03 2.512061946752274899e+00 1.176414516158082006e-02
3.450000000000000000e+03 2.511690315652618466e+00 1.189753219864108334e-02
3.480000000000000000e+03 2.513555549287782576e+00 1.181399491215977607e-02
3.510000000000000000e+03 2.512463647562723779e+00 1.193324052519822119e-02
3.540000000000000000e+03 2.513684117668815166e+00 1.208933115529663843e-02
3.570000000000000000e+03 2.512655278323719266e+00 1.260003231695431061e-02
3.600000000000000000e+03 2.512015022059721936e+00 1.239692107782438060e-02
3.630000000000000000e+03 2.510557361391825726e+00 1.218863454231289278e-02
3.660000000000000000e+03 2.513362421534489854e+00 1.218061498852231368e-02
3.690000000000000000e+03 2.511774446837027774e+00 1.199992899099089697e-02
3.720000000000000000e+03 2.511055599323604781e+00 1.173333160466234239e-02
3.750000000000000000e+03 2.511561452219218449e+00 1.152606076363468443e-02
3.780000000000000000e+03 2.510659102554264610e+00 1.180449978587352206e-02
3.810000000000000000e+03 2.512031189631746653e+00 1.212192472893442764e-02
3.840000000000000000e+03 2.510112724778386539e+00 1.168857349290858272e-02
3.870000000000000000e+03 2.509972191388513352e+00 1.181725890914474796e-02
3.900000000000000000e+03 2.509755252273278892e+00 1.189320810980464688e-02
3.930000000000000000e+03 2.509891753213135068e+00 1.191389492316422688e-02
3.960000000000000000e+03 2.509977206092729674e+00 1.226384874931477423e-02
3.990000000000000000e+03 2.509241277467413767e+00 1.229961991939433445e-02
4.020000000000000000e+03 2.509201988761252888e+00 1.190124139806052195e-02
4.050000000000000000e+03 2.509282211623566905e+00 1.214667964131028836e-02
4.080000000000000000e+03 2.508725273398932920e+00 1.219133974378943178e-02
4.110000000000000000e+03 2.509975614943382283e+00 1.187666141735547500e-02
4.140000000000000000e+03 2.509392188982476846e+00 1.192550488408259529e-02
4.170000000000000000e+03 2.507294776608117726e+00 1.173784120976002592e-02
4.200000000000000000e+03 2.508089847873313349e+00 1.171520221045839819e-02
4.230000000000000000e+03 2.509814634187753413e+00 1.166212519467119124e-02
4.260000000000000000e+03 2.509545203191939411e+00 1.190866756349994240e-02
4.290000000000000000e+03 2.509340108105575506e+00 1.171890475671714081e-02
4.320000000000000000e+03 2.510851816781232593e+00 1.154609655240249923e-02
4.350000000000000000e+03 2.510938550957242832e+00 1.124162015111442210e-02
4.380000000000000000e+03 2.510071081971439355e+00 1.126489403057292019e-02
4.410000000000000000e+03 2.511337513608846272e+00 1.107174290067090665e-02
4.440000000000000000e+03 2.510634204766497568e+00 1.147791783252462977e-02
4.470000000000000000e+03 2.510391840786364348e+00 1.140867337326815362e-02
4.500000000000000000e+03 2.510633978531495281e+00 1.157401224477239490e-02
4.530000000000000000e+03 2.510414064824925351e+00 1.157198294364790263e-02
4.560000000000000000e+03 2.510670364467920468e+00 1.129844827807643427e-02
4.590000000000000000e+03 2.511187570482492859e+00 1.109603695925280749e-02
4.620000000000000000e+03 2.509771466801835604e+00 1.099868077667139239e-02
4.650000000000000000e+03 2.510710828002495454e+00 1.057330036545403064e-02
4.680000000000000000e+03 2.510632489900917363e+00 1.063192652020208614e-02
4.710000000000000000e+03 2.509554623135539231e+00 1.051663875201391297e-02
4.740000000000000000e+03 2.509888695196393460e+00 1.048706801627231032e-02
4.770000000000000000e+03 2.510102710242775981e+00 1.059652922078547534e-02
4.800000000000000000e+03 2.512315749864058034e+00 1.036728639498708804e-02
4.830000000000000000e+03 2.511467951398108411e+00 1.035352473738841705e-02
4.860000000000000000e+03 2.511250638948073988e+00 1.081622085457199789e-02
4.890000000000000000e+03 2.512115716127629739e+00 1.073305285721223162e-02
4.920000000000000000e+03 2.511765720306680105e+00 1.074420142306135167e-02
4.950000000000000000e+03 2.511033130000557279e+00 1.089499903899079566e-02
4.980000000000000000e+03 2.510828405411500874e+00 1.102362918332406953e-02
5.010000000000000000e+03 2.510448859879895078e+00 1.110446588734454766e-02
5.040000000000000000e+03 2.508523747676350890e+00 1.102024228674738406e-02
5.070000000000000000e+03 2.508140316688580729e+00 1.104166064896577870e-02
5.100000000000000000e+03 2.508654103837670402e+00 1.093914137426491712e-02
5.130000000000000000e+03 2.506852773685054991e+00 1.067911268560333034e-02
5.160000000000000000e+03 2.505437937924318792e+00 1.053202962461958700e-02
5.190000000000000000e+03 2.505992733468505929e+00 1.048585702247676471e-02
5.220000000000000000e+03 2.505350923501875826e+00 1.024315544463102502e-02
5.250000000000000000e+03 2.504969134593055813e+00 1.007064199631909837e-02
5.280000000000000000e+03 2.504780980230720822e+00 9.967125131117641340e-03
5.310000000000000000e+03 2.507234917487330073e+00 1.006557971250490041e-02
5.340000000000000000e+03 2.506522412898163577e+00 9.947488489364308614e-03
5.370000000000000000e+03 2.507997698316782209e+00 9.789192468471480738e-03
5.400000000000000000e+03 2.507350449412970583e+00 9.861368829429709507e-03
5.430000000000000000e+03 2.506468777292327310e+00 9.880083661540653428e-03
5.460000000000000000e+03 2.504903007668913162e+00 9.868588224435466058e-03
5.490000000000000000e+03 2.505361037943209190e+00 1.008378615933125735e-02
5.520000000000000000e+03 2.505351652886980585e+00 1.008548601724445527e-02
5.550000000000000000e+03 2.505882417670762141e+00 9.895912636546313687e-03
5.580000000000000000e+03 2.506736369447894131e+00 9.551807311172654316e-03
5.610000000000000000e+03 2.507718114850351565e+00 9.710354092913923985e-03
5.640000000000000000e+03 2.508843940015066387e+00 9.952704071903486355e-03
5.670000000000000000e+03 2.508080994528150143e+00 9.919338775491979426e-03
5.700000000000000000e+03 2.508579437181201133e+00 9.875189344304346681e-03
5.730000000000000000e+03 2.509106160251629802e+00 9.477883864212562071e-03
5.760000000000000000e+03 2.508401279873394341e+00 9.482003155233134639e-03
5.790000000000000000e+03 2.508809446002498778e+00 9.146092672531047976e-03
5.820000000000000000e+03 2.509530878128503506e+00 9.150416619567757967e-03
5.850000000000000000e+03 2.509575361816333672e+00 9.072893972269676505e-03
5.880000000000000000e+03 2.509491334219374536e+00 8.996970561195138938e-03
5.910000000000000000e+03 2.508047192967579164e+00 9.234587278994435891e-03
5.940000000000000000e+03 2.508264973151183241e+00 9.528522284349312532e-03
5.970000000000000000e+03 2.507455474385335226e+00 9.475047929747744402e-03
6.000000000000000000e+03 2.508132146620285052e+00 9.336799166005377640e-03
6.030000000000000000e+03 2.507627566099225103e+00 9.179392965008754957e-03
6.060000000000000000e+03 2.507564653602824656e+00 9.192843325227984322e-03
6.090000000000000000e+03 2.507498415172232598e+00 9.174818942073217562e-03
6.120000000000000000e+03 2.507194200078456614e+00 9.138638160657630571e-03
6.150000000000000000e+03 2.506735957466343923e+00 8.916618473038807197e-03
6.180000000000000000e+03 2.506403196336750128e+00 9.143263204885064208e-03
6.210000000000000000e+03 2.507199915420530001e+00 9.205176272918811492e-03
6.240000000000000000e+03 2.508043474714569676e+00 9.175607341312222096e-03
6.270000000000000000e+03 2.507716302297361644e+00 9.433617132709990610e-03
6.300000000000000000e+03 2.507943205241766726e+00 9.612498663430613099e-03
6.330000000000000000e+03 2.508339324769587542e+00 9.541133855657765381e-03
6.360000000000000000e+03 2.508515043622864482e+00 9.334386069609379097e-03
6.390000000000000000e+03 2.508340559268306791e+00 9.011853409428113165e-03
6.420000000000000000e+03 2.508817251190402775e+00 9.207668082756113176e-03
6.450000000000000000e+03 2.508199226886220767e+00 9.324928965902909428e-03
6.480000000000000000e+03 2.508806326998521463e+00 9.500803027460671263e-03
6.510000000000000000e+03 2.508732296335633105e+00 9.354723591864511079e-03
6.540000000000000000e+03 2.508050314756149923e+00 9.237563098781712695e-03
6.570000000000000000e+03 2.507361386344967080e+00 9.303353578546703917e-03
6.600000000000000000e+03 2.507495722762341117e+00 9.330196350324757720e-03
6.630000000000000000e+03 2.507291689194221629e+00 9.199900002240340297e-03
6.660000000000000000e+03 2.507086582049405266e+00 9.000742556467324421e-03
6.690000000000000000e+03 2.507975134292580233e+00 9.200104038954926705e-03
6.720000000000000000e+03 2.507962084065645580e+00 9.237399765662507659e-03
6.750000000000000000e+03 2.506814285156110156e+00 9.317694359754583391e-03
6.780000000000000000e+03 2.506596343751090306e+00 9.183767343149308246e-03
6.810000000000000000e+03 2.506901543145006350e+00 9.170052639576750653e-03
6.840000000000000000e+03 2.507832287323973119e+00 9.249097862139298715e-03
6.870000000000000000e+03 2.507709794505179612e+00 9.294565887925071435e-03
6.900000000000000000e+03 2.507287105636330615e+00 9.246948639214110088e-03
6.930000000000000000e+03 2.507165234825023070e+00 9.151754248300787709e-03
6.960000000000000000e+03 2.507606631353991755e+00 8.994042525586094447e-03
6.990000000000000000e+03 2.507636552841124633e+00 8.969315915696102551e-03
7.020000000000000000e+03 2.507825465465495896e+00 8.799732553292301945e-03
7.050000000000000000e+03 2.508388380378816951e+00 8.850026247302777635e-03
7.080000000000000000e+03 2.508515112756313226e+00 8.723504508289622178e-03
7.110000000000000000e+03 2.509355203458768724e+00 8.679205531652823061e-03
7.140000000000000000e+03 2.510032640007356708e+00 8.667555723334892381e-03
7.170000000000000000e+03 2.509828676125530844e+00 8.383918848201211277e-03
7.200000000000000000e+03 2.510117511550762792e+00 8.337169961045125602e-03
7.230000000000000000e+03 2.509184045110976147e+00 8.312231323400622041e-03
7.260000000000000000e+03 2.508739573683846036e+00 8.132249782533549493e-03
7.290000000000000000e+03 2.509774937268489214e+00 8.039829779097675336e-03
7.320000000000000000e+03 2.510083469546544155e+00 7.895867505389488061e-03
7.350000000000000000e+03 2.511333636243149758e+00 7.829338450611471670e-03
7.380000000000000000e+03 2.511528779837019609e+00 7.895368644411262030e-03
7.410000000000000000e+03 2.511331152430515523e+00 7.888386201345411533e-03
7.440000000000000000e+03 2.510524631635520532e+00 7.946621227864334239e-03
7.470000000000000000e+03 2.511191741348197226e+00 7.999125255360289496e-03
7.500000000000000000e+03 2.511681990266466435e+00 8.102071049153083265e-03
7.530000000000000000e+03 2.511066427824676595e+00 7.975691749272246708e-03
7.560000000000000000e+03 2.510329257642244905e+00 8.060141536703183465e-03
7.590000000000000000e+03 2.510348723832894535e+00 8.069002976989063033e-03
7.620000000000000000e+03 2.510026496985682698e+00 7.852515654213501964e-03
7.650000000000000000e+03 2.511032911175397953e+00 7.689265818344322677e-03
7.680000000000000000e+03 2.511093516139298210e+00 7.730703712665582157e-03
7.710000000000000000e+03 2.512527230872876327e+00 7.853706204986078687e-03
7.740000000000000000e+03 2.512674585928105664e+00 7.802546223744512115e-03
7.770000000000000000e+03 2.511821650318799115e+00 7.760203654013955211e-03
7.800000000000000000e+03 2.511327979367064422e+00 7.856045839877232734e-03
7.830000000000000000e+03 2.510982586007083128e+00 7.823353231762386964e-03
7.860000000000000000e+03 2.510804033780614564e+00 7.855270050206926424e-03
7.890000000000000000e+03 2.510825003796609334e+00 7.695041211735195903e-03
7.920000000000000000e+03 2.510895256520891294e+00 7.625655545749569948e-03
7.950000000000000000e+03 2.511467061139728951e+00 7.646973458216943173e-03
7.980000000000000000e+03 2.511282066443635053e+00 7.813426147363590132e-03
8.010000000000000000e+03 2.511323742885611221e+00 7.850420952667157282e-03
8.040000000000000000e+03 2.511113754592345870e+00 7.891767838675092100e-03
8.070000000000000000e+03 2.509956103856095133e+00 7.801036774797175111e-03
8.100000000000000000e+03 2.510750148335996634e+00 7.861917961675297939e-03
8.130000000000000000e+03 2.511093799137080751e+00 7.969761286308024717e-03
8.160000000000000000e+03 2.511443229421114864e+00 7.673495660617190087e-03
8.190000000000000000e+03 2.510965306252913809e+00 7.732077877415196449e-03
8.220000000000000000e+03 2.511549387583363657e+00 7.849321363076594213e-03
8.250000000000000000e+03 2.511085328772978187e+00 7.917803609164620823e-03
8.280000000000000000e+03 2.511550231154125790e+00 8.311330201341761426e-03
8.310000000000000000e+03 2.511621013280530335e+00 8.083853400973202777e-03
8.340000000000000000e+03 2.511829323126003377e+00 7.940040863161851661e-03
8.370000000000000000e+03 2.512472972498856816e+00 8.092081611873412281e-03
8.400000000000000000e+03 2.512646249897975359e+00 8.095048615825247221e-03
8.430000000000000000e+03 2.512050518647130026e+00 8.094765921197823177e-03
8.460000000000000000e+03 2.511696535232501581e+00 7.917356894835605313e-03
8.490000000000000000e+03 2.511799384080361186e+00 7.754492614839073733e-03
8.520000000000000000e+03 2.510808806800293613e+00 7.656691914085957291e-03
8.550000000000000000e+03 2.510170086373106901e+00 7.545062337094046202e-03
8.580000000000000000e+03 2.509608198082128983e+00 7.614231509250145476e-03
8.610000000000000000e+03 2.508955795626681251e+00 7.575374561394590707e-03
8.640000000000000000e+03 2.509190625117090345e+00 7.462473764275050214e-03
8.670000000000000000e+03 2.509468100645700250e+00 7.311968238456052066e-03
8.700000000000000000e+03 2.510531796438753904e+00 7.262683707261631018e-03
8.730000000000000000e+03 2.509832146981081369e+00 7.171892396916590764e-03
8.760000000000000000e+03 2.509811527586477631e+00 7.126284620497865853e-03
8.790000000000000000e+03 2.509827660032570407e+00 7.088120543341632808e-03
8.820000000000000000e+03 2.509533921658275712e+00 7.057661060218069042e-03
8.850000000000000000e+03 2.509650030255234032e+00 6.978532809690913240e-03
8.880000000000000000e+03 2.509376507804970124e+00 7.056837669474458341e-03
8.910000000000000000e+03 2.510205534056626497e+00 6.910981194134283370e-03
8.940000000000000000e+03 2.511209850061870696e+00 7.058502308974006455e-03
8.970000000000000000e+03 2.510732640592260090e+00 7.033393324348573804e-03
9.000000000000000000e+03 2.510932223087349424e+00 7.179500858892616001e-03
9.030000000000000000e+03 2.510240969177490289e+00 7.084385231977062894e-03
9.060000000000000000e+03 2.510338371324472462e+00 7.231557715780212447e-03
9.090000000000000000e+03 2.509984727773414193e+00 7.326165839980790587e-03
9.120000000000000000e+03 2.509406731418932779e+00 7.167523341544404167e-03
9.150000000000000000e+03 2.509597687703515323e+00 7.141375656138791890e-03
9.180000000000000000e+03 2.509771821180927454e+00 7.176464654834176053e-03
9.210000000000000000e+03 2.509963342425558519e+00 7.210083154979307976e-03
9.240000000000000000e+03 2.510078391113528706e+00 7.175915088189638476e-03
9.270000000000000000e+03 2.510169083881146346e+00 7.232726812520855371e-03
9.300000000000000000e+03 2.509839067413953906e+00 7.152246563821718604e-03
9.330000000000000000e+03 2.510410587515691905e+00 7.380361595098891385e-03
9.360000000000000000e+03 2.510000009516854647e+00 7.318060857976128875e-03
9.390000000000000000e+03 2.510700288181675344e+00 7.253002945513000940e-03
9.420000000000000000e+03 2.510537932002746775e+00 7.232624887704547020e-03
9.450000000000000000e+03 2.511300947048170862e+00 7.208145010763943560e-03
9.480000000000000000e+03 2.511061216789288952e+00 7.254724438285811879e-03
9.510000000000000000e+03 2.510277138353813609e+00 7.391284864865846176e-03
9.540000000000000000e+03 2.510592512555088973e+00 7.271243858035697331e-03
9.570000000000000000e+03 2.510458766131983488e+00 7.411599498591706602e-03
9.600000000000000000e+03 2.510810080778548947e+00 7.338556827990116993e-03
9.630000000000000000e+03 2.510281989561849780e+00 7.383108594559910191e-03
9.660000000000000000e+03 2.509904734787865355e+00 7.239100751677688891e-03
9.690000000000000000e+03 2.509849714078680627e+00 7.253219326180473242e-03
9.720000000000000000e+03 2.509833245084445164e+00 7.202849572807203463e-03
9.750000000000000000e+03 2.509638109243086390e+00 7.285312761830049083e-03
9.780000000000000000e+03 2.509222387608772475e+00 7.335662061387051430e-03
9.810000000000000000e+03 2.508244219104336370e+00 7.389179377997805859e-03
9.840000000000000000e+03 2.508736276360949535e+00 7.361227431437750678e-03
9.870000000000000000e+03 2.509511707031736982e+00 7.400579325921780895e-03
9.900000000000000000e+03 2.509639295942961201e+00 7.448235806754625009e-03
9.930000000000000000e+03 2.510251060237826071e+00 7.410148648262046556e-03
9.960000000000000000e+03 2.509886506602435841e+00 7.433687745868047467e-03
9.990000000000000000e+03 2.510128309471723274e+00 7.345713064159163468e-03
1.002000000000000000e+04 2.510332779412475901e+00 7.252573516934177761e-03
1.005000000000000000e+04 2.510551085848326647e+00 7.263806310140226256e-03
1.008000000000000000e+04 2.510375973214814316e+00 7.244214221502943279e-03
1.011000000000000000e+04 2.510480460478457854e+00 7.249830272479431889e-03
1.014000000000000000e+04 2.510272440711809327e+00 7.263944559201112976e-03
1.017000000000000000e+04 2.510120455282867091e+00 7.207862720526846297e-03
1.020000000000000000e+04 2.510338665026774940e+00 7.346266214933104902e-03
1.023000000000000000e+04 2.510500262888871070e+00 7.515162426390275228e-03
1.026000000000000000e+04 2.510588022839796096e+00 7.624092257317322679e-03
1.029000000000000000e+04 2.510261678799375673e+00 7.757261332610554221e-03
1.032000000000000000e+04 2.510662700506779643e+00 7.807826882504967890e-03
1.035000000000000000e+04 2.510092111417100202e+00 7.658933287402031574e-03
1.038000000000000000e+04 2.510663591302487063e+00 7.652546664219178445e-03
1.041000000000000000e+04 2.510304140662417360e+00 7.501095806795479541e-03
1.044000000000000000e+04 2.510253918991685484e+00 7.469581065879073341e-03
1.047000000000000000e+04 2.509392093850860928e+00 7.473458022268561658e-03
1.050000000000000000e+04 2.508960901341097394e+00 7.618719826993487938e-03
1.053000000000000000e+04 2.509073336969335433e+00 7.613153777892942009e-03
1.056000000000000000e+04 2.509480023217878664e+00 7.687469625776740915e-03
1.059000000000000000e+04 2.509754844452697586e+00 7.731330089602072089e-03
1.062000000000000000e+04 2.509915432039171446e+00 7.756875296430679363e-03
1.065000000000000000e+04 2.509616744335476657e+00 7.728209240512244442e-03
1.068000000000000000e+04 2.509583094205437792e+00 7.799823766570993314e-03
1.071000000000000000e+04 2.509106131154033026e+00 7.680391467844330938e-03
1.074000000000000000e+04 2.508858889568123640e+00 7.688896184574117026e-03
1.077000000000000000e+04 2.509458330943085791e+00 7.611130816767404383e-03
1.080000000000000000e+04 2.509233050895067763e+00 7.651852686449955691e-03
1.083000000000000000e+04 2.508801937297186591e+00 7.715261874184299769e-03
1.086000000000000000e+04 2.508752202345834181e+00 7.641290220388886195e-03
1.089000000000000000e+04 2.508758602871921095e+00 7.548094646168171037e-03
1.092000000000000000e+04 2.508261356487242022e+00 7.509982747434642072e-03
1.095000000000000000e+04 2.508429231175411278e+00 7.551193582986750336e-03
1.098000000000000000e+04 2.508246503365339386e+00 7.660701923661124811e-03
1.101000000000000000e+04 2.508825982199987870e+00 7.508459204379102497e-03
1.104000000000000000e+04 2.508613632427633799e+00 7.440587667351106042e-03
1.107000000000000000e+04 2.508244992331475132e+00 7.446530984447782657e-03
1.110000000000000000e+04 2.508369718429440454e+00 7.506333998217033787e-03
1.113000000000000000e+04 2.508749558737441987e+00 7.442339009040788156e-03
1.116000000000000000e+04 2.508778283414084154e+00 7.438376703889633228e-03
1.119000000000000000e+04 2.508683772621959296e+00 7.451771158046691448e-03
1.122000000000000000e+04 2.508978719223039722e+00 7.351511305086484531e-03
1.125000000000000000e+04 2.508693762831154750e+00 7.402779554250706051e-03
1.128000000000000000e+04 2.508394648829701090e+00 7.474118448663792831e-03
1.131000000000000000e+04 2.507929450556818374e+00 7.449722529007865059e-03
1.134000000000000000e+04 2.508040380337205111e+00 7.456056128380622941e-03
1.137000000000000000e+04 2.507676129584798019e+00 7.438423510957473811e-03
1.140000000000000000e+04 2.507783230917737249e+00 7.391616141001559545e-03
1.143000000000000000e+04 2.507386655947059229e+00 7.372817873649038789e-03
1.146000000000000000e+04 2.507500553077517846e+00 7.245748185316546602e-03
1.149000000000000000e+04 2.507749979207363200e+00 7.349116047355924893e-03
1.152000000000000000e+04 2.508096437528926526e+00 7.443663522639643905e-03
1.155000000000000000e+04 2.508461299756389540e+00 7.555097619625574142e-03
1.158000000000000000e+04 2.508134886108476458e+00 7.621643185286852695e-03
1.161000000000000000e+04 2.508047606052352663e+00 7.530869155188964041e-03
1.164000000000000000e+04 2.507598349091519019e+00 7.433153454407866872e-03
