# # n, sigma
1.140000000000000000e+03 2.492689604481969301e+00 1.959593403026218400e-02
1.170000000000000000e+03 2.495368399401204584e+00 1.911346772764652840e-02
1.200000000000000000e+03 2.496172074720876211e+00 1.926130186920530646e-02
1.230000000000000000e+03 2.496366242434577831e+00 1.986102295445571139e-02
1.260000000000000000e+03 2.498370898114497418e+00 1.978771693287358774e-02
1.290000000000000000e+03 2.499363095217891129e+00 2.067589099333320621e-02
1.320000000000000000e+03 2.501101235730953665e+00 1.975735696780799369e-02
1.350000000000000000e+03 2.501353895774479419e+00 1.949553069401500915e-02
1.380000000000000000e+03 2.500514973521788864e+00 1.872847779796363299e-02
1.410000000000000000e+03 2.504495460608676005e+00 1.912979928804276961e-02
1.440000000000000000e+03 2.507884029228050426e+00 1.888380818479856033e-02
1.470000000000000000e+03 2.506591342323575056e+00 1.862612642040291713e-02
1.500000000000000000e+03 2.506190401841192461e+00 1.894113118849646143e-02
1.530000000000000000e+03 2.508875201563790736e+00 1.914643094244453114e-02
1.560000000000000000e+03 2.506761582821167789e+00 1.881128203209035676e-02
1.590000000000000000e+03 2.505079800334709894e+00 1.903899109291294287e-02
1.620000000000000000e+03 2.505467203368850537e+00 1.930608733298099303e-02
1.650000000000000000e+03 2.506540097783823029e+00 1.973696990671117146e-02
1.680000000000000000e+03 2.505651368701986126e+00 2.026586339105030873e-02
1.710000000000000000e+03 2.506455059087960180e+00 1.997651341115465676e-02
1.740000000000000000e+03 2.507651200752238019e+00 1.993146226326897308e-02
1.770000000000000000e+03 2.507934251675350001e+00 1.993215494292595313e-02
1.800000000000000000e+03 2.507288562598477988e+00 1.947699918712339495e-02
1.830000000000000000e+03 2.510669673180893735e+00 1.942396616792207639e-02
1.860000000000000000e+03 2.510459084844621103e+00 1.975785047964692676e-02
1.890000000000000000e+03 2.511919012144529173e+00 2.037967561923617610e-02
1.920000000000000000e+03 2.511631045857697586e+00 2.012515222602589623e-02
1.950000000000000000e+03 2.513347404039356192e+00 2.084173104399973664e-02
1.980000000000000000e+03 2.516230415349567817e+00 2.092333171203478517e-02
2.010000000000000000e+03 2.517767442021088709e+00 2.009987668159848861e-02
2.040000000000000000e+03 2.516424745024020471e+00 1.980726575518399965e-02
2.070000000000000000e+03 2.518810726508619702e+00 2.045630638040194654e-02
2.100000000000000000e+03 2.519389613321065813e+00 2.053280653810353462e-02
2.130000000000000000e+03 2.519354993210957794e+00 2.037380374053927509e-02
2.160000000000000000e+03 2.522246801524370863e+00 2.020477039644649059e-02
2.190000000000000000e+03 2.522483389856146285e+00 2.030811230288476557e-02
2.220000000000000000e+03 2.521625849755593229e+00 2.066170824866788228e-02
2.250000000000000000e+03 2.520989052104996908e+00 2.054496159737448369e-02
2.280000000000000000e+03 2.521225052019895330e+00 2.000934078258842855e-02
2.310000000000000000e+03 2.522984659157333720e+00 1.971346740552511537e-02
2.340000000000000000e+03 2.522834530519459939e+00 1.936331299323175784e-02
2.370000000000000000e+03 2.520703165515102206e+00 1.884367522002973125e-02
2.400000000000000000e+03 2.519906392240314652e+00 1.897508619379379910e-02
2.430000000000000000e+03 2.522071501176434527e+00 1.871487361886259651e-02
2.460000000000000000e+03 2.522702954518099006e+00 1.907515059895273021e-02
2.490000000000000000e+03 2.522273397395053074e+00 1.914220434185473149e-02
2.520000000000000000e+03 2.521200366927552228e+00 1.882055823941844452e-02
2.550000000000000000e+03 2.520037159461113507e+00 1.916601551915678853e-02
2.580000000000000000e+03 2.518718762030827563e+00 1.874778088555992955e-02
2.610000000000000000e+03 2.519013480489375567e+00 1.916591862226617315e-02
2.640000000000000000e+03 2.520834365081672246e+00 1.890069647921590115e-02
2.670000000000000000e+03 2.520330461640311270e+00 1.879094667017156342e-02
2.700000000000000000e+03 2.519522290709685031e+00 1.864881997283485832e-02
2.730000000000000000e+03 2.520157269997113758e+00 1.877956510618241856e-02
2.760000000000000000e+03 2.519971527413514156e+00 1.863997365461616401e-02
2.790000000000000000e+03 2.520932580168609327e+00 1.854837375174031924e-02
2.820000000000000000e+03 2.521115708567074343e+00 1.822190003485691864e-02
2.850000000000000000e+03 2.520935839554501179e+00 1.764287032851277054e-02
2.880000000000000000e+03 2.520611234653113542e+00 1.793228596844920891e-02
2.910000000000000000e+03 2.520489902918889413e+00 1.762627011631803103e-02
2.940000000000000000e+03 2.521148153255024837e+00 1.752722600215983820e-02
2.970000000000000000e+03 2.519682881223062498e+00 1.669895244131559472e-02
3.000000000000000000e+03 2.520165976272628949e+00 1.683706510233336229e-02
3.030000000000000000e+03 2.519089468776986696e+00 1.674110080044679053e-02
3.060000000000000000e+03 2.520800164082279693e+00 1.692911304096130290e-02
3.090000000000000000e+03 2.521300998846294217e+00 1.672864253873153004e-02
3.120000000000000000e+03 2.520890618062919142e+00 1.634128252982930060e-02
3.150000000000000000e+03 2.519878265797035333e+00 1.590037101400060965e-02
3.180000000000000000e+03 2.520807060665931854e+00 1.603969236745228163e-02
3.210000000000000000e+03 2.520107044522874151e+00 1.626775531169816560e-02
3.240000000000000000e+03 2.519369203737879648e+00 1.634604066329628166e-02
3.270000000000000000e+03 2.519095711005697513e+00 1.654901368170683118e-02
3.300000000000000000e+03 2.518364019256958741e+00 1.640259881253628566e-02
3.330000000000000000e+03 2.518389520916693325e+00 1.605518026121521835e-02
3.360000000000000000e+03 2.519146085218636255e+00 1.562709186408919523e-02
3.390000000000000000e+03 2.518889546666796431e+00 1.507389967352986207e-02
3.420000000000000000e+03 2.519289689779419028e+00 1.522268298519996628e-02
3.450000000000000000e+03 2.519668197497575868e+00 1.509106239076017653e-02
3.480000000000000000e+03 2.519714217981342763e+00 1.466966365304706726e-02
3.510000000000000000e+03 2.519937341206278436e+00 1.412673745004503281e-02
3.540000000000000000e+03 2.520051213364276510e+00 1.391435132509140707e-02
3.570000000000000000e+03 2.518558558989676843e+00 1.389761700487274036e-02
3.600000000000000000e+03 2.519680779336304965e+00 1.362780898688830539e-02
3.630000000000000000e+03 2.520205172263140891e+00 1.338579949851084923e-02
3.660000000000000000e+03 2.520386059277029300e+00 1.361243643607385270e-02
3.690000000000000000e+03 2.520760040309934169e+00 1.338522089721762461e-02
3.720000000000000000e+03 2.519246395810895045e+00 1.305334739842355270e-02
3.750000000000000000e+03 2.518944328117759035e+00 1.313425815789646955e-02
3.780000000000000000e+03 2.519779129842822485e+00 1.310200894831703260e-02
3.810000000000000000e+03 2.518786217229689317e+00 1.258939391348519801e-02
3.840000000000000000e+03 2.518957612223151621e+00 1.259706680049610915e-02
3.870000000000000000e+03 2.518265102991418036e+00 1.238162912545815245e-02
3.900000000000000000e+03 2.517024001263145294e+00 1.263588119067860470e-02
3.930000000000000000e+03 2.517554604661671469e+00 1.267174377085494852e-02
3.960000000000000000e+03 2.517008611315882050e+00 1.284444077978953366e-02
3.990000000000000000e+03 2.516650931672530067e+00 1.296738337469243579e-02
4.020000000000000000e+03 2.517494366912974790e+00 1.299359076942664670e-02
4.050000000000000000e+03 2.517625909025591024e+00 1.279527841315727076e-02
4.080000000000000000e+03 2.516997003952102574e+00 1.248073075546350316e-02
4.110000000000000000e+03 2.517127722755423846e+00 1.247814357816129545e-02
4.140000000000000000e+03 2.516838232566692479e+00 1.239233126435640084e-02
4.170000000000000000e+03 2.516407662126389333e+00 1.264853937798330989e-02
4.200000000000000000e+03 2.517236560857465388e+00 1.263199728139690822e-02
4.230000000000000000e+03 2.517155929051954733e+00 1.267427458863700125e-02
4.260000000000000000e+03 2.518909551374590272e+00 1.276789031941449534e-02
4.290000000000000000e+03 2.518829311171243202e+00 1.265071781165488622e-02
4.320000000000000000e+03 2.518292513580369096e+00 1.220815507620553499e-02
4.350000000000000000e+03 2.518493015461797047e+00 1.264002943109255803e-02
4.380000000000000000e+03 2.518106983891426953e+00 1.265445326017990146e-02
4.410000000000000000e+03 2.517622296027404172e+00 1.270266406217087155e-02
4.440000000000000000e+03 2.516647582379740733e+00 1.294429676723675079e-02
4.470000000000000000e+03 2.516766399385793829e+00 1.292924384612330509e-02
4.500000000000000000e+03 2.516825011727172434e+00 1.318399472459643590e-02
4.530000000000000000e+03 2.516846190196097233e+00 1.342288203500840126e-02
4.560000000000000000e+03 2.517139568618518730e+00 1.342150665051016975e-02
4.590000000000000000e+03 2.517153202236010134e+00 1.352795767419654425e-02
4.620000000000000000e+03 2.518713110767399677e+00 1.338973107680410148e-02
4.650000000000000000e+03 2.518115525172986313e+00 1.324880222190975669e-02
4.680000000000000000e+03 2.518178049163770638e+00 1.302828171025042191e-02
4.710000000000000000e+03 2.518897351493813996e+00 1.275911840377194455e-02
4.740000000000000000e+03 2.520035951282041609e+00 1.269514463945592073e-02
4.770000000000000000e+03 2.519651159194826295e+00 1.264637250583012726e-02
4.800000000000000000e+03 2.518674794094233782e+00 1.264610589195870952e-02
4.830000000000000000e+03 2.519785214427634479e+00 1.262919334837096959e-02
4.860000000000000000e+03 2.518772463537355843e+00 1.263228868139362748e-02
4.890000000000000000e+03 2.519017560204732664e+00 1.260158988580855656e-02
4.920000000000000000e+03 2.518693244583356083e+00 1.262154001845812619e-02
4.950000000000000000e+03 2.519587129544166082e+00 1.262168693790467061e-02
4.980000000000000000e+03 2.520091615815073904e+00 1.266770747879634312e-02
5.010000000000000000e+03 2.520063083856873831e+00 1.285997426005601463e-02
5.040000000000000000e+03 2.519960978349502945e+00 1.306783018393760029e-02
5.070000000000000000e+03 2.520474619556885010e+00 1.283053619828576283e-02
5.100000000000000000e+03 2.519892553430485904e+00 1.242764681554302600e-02
5.130000000000000000e+03 2.519636215173914895e+00 1.224881786777314019e-02
5.160000000000000000e+03 2.519417519742716216e+00 1.217765904872184640e-02
5.190000000000000000e+03 2.520093720391075820e+00 1.187437123412681331e-02
5.220000000000000000e+03 2.519875905718249598e+00 1.201140491038760888e-02
5.250000000000000000e+03 2.520410059237774281e+00 1.165826581426968565e-02
5.280000000000000000e+03 2.520534069645776754e+00 1.145174324680288576e-02
5.310000000000000000e+03 2.519649681686836118e+00 1.167553873869568888e-02
5.340000000000000000e+03 2.519667460366905587e+00 1.137680127072493615e-02
5.370000000000000000e+03 2.519287677740494669e+00 1.139128930990436495e-02
5.400000000000000000e+03 2.519827484869426648e+00 1.166060363472604805e-02
5.430000000000000000e+03 2.519610225728434738e+00 1.156738342118407079e-02
5.460000000000000000e+03 2.518938811797690747e+00 1.157880178600430472e-02
5.490000000000000000e+03 2.519175735473202948e+00 1.142231438471925063e-02
5.520000000000000000e+03 2.519795813728520795e+00 1.129375535625147704e-02
5.550000000000000000e+03 2.520228816343274225e+00 1.128829068293496496e-02
5.580000000000000000e+03 2.520000784107883085e+00 1.104479471954142832e-02
5.610000000000000000e+03 2.520056836308674608e+00 1.110867117029161986e-02
5.640000000000000000e+03 2.519827400129713624e+00 1.112522930236129262e-02
5.670000000000000000e+03 2.519465101457910361e+00 1.096546358795192494e-02
5.700000000000000000e+03 2.519708520204249957e+00 1.116957495424736671e-02
5.730000000000000000e+03 2.520528480558967388e+00 1.110086846101678189e-02
5.760000000000000000e+03 2.519948803880459387e+00 1.122332920827869528e-02
5.790000000000000000e+03 2.520031563686596421e+00 1.098892806382952871e-02
5.820000000000000000e+03 2.519797486133009912e+00 1.112684090347900584e-02
5.850000000000000000e+03 2.519265416072134389e+00 1.093576788805328964e-02
5.880000000000000000e+03 2.518212450333434216e+00 1.087770448429924673e-02
5.910000000000000000e+03 2.517237397618682149e+00 1.066723468743414720e-02
5.940000000000000000e+03 2.517892424243570737e+00 1.079453106459327648e-02
5.970000000000000000e+03 2.516864256640603870e+00 1.089842804988221461e-02
6.000000000000000000e+03 2.516146648051361012e+00 1.087003405055992494e-02
6.030000000000000000e+03 2.515739740950980519e+00 1.082956213368935043e-02
6.060000000000000000e+03 2.515738087023354552e+00 1.080511331986764439e-02
6.090000000000000000e+03 2.515691398673991497e+00 1.067165052969752150e-02
6.120000000000000000e+03 2.514645206521132881e+00 1.079214307586261710e-02
6.150000000000000000e+03 2.515172140912010246e+00 1.101223178265221120e-02
6.180000000000000000e+03 2.515595408589653470e+00 1.109017406118311885e-02
6.210000000000000000e+03 2.515089006661073157e+00 1.122117831208878022e-02
6.240000000000000000e+03 2.514909584375351947e+00 1.081848874614420308e-02
6.270000000000000000e+03 2.514659913559255777e+00 1.057309626776188789e-02
6.300000000000000000e+03 2.514018432973438077e+00 1.038314394320956867e-02
6.330000000000000000e+03 2.514244443635703430e+00 1.031192424639849545e-02
6.360000000000000000e+03 2.514254118681633177e+00 1.028106422796209660e-02
6.390000000000000000e+03 2.514980990184276344e+00 1.050739382099057616e-02
6.420000000000000000e+03 2.514827247268937693e+00 1.060586049212844384e-02
6.450000000000000000e+03 2.513529750441118704e+00 1.036584508625180284e-02
6.480000000000000000e+03 2.513756635066622280e+00 1.041990129919431220e-02
6.510000000000000000e+03 2.514139234417208879e+00 1.042531002718165983e-02
6.540000000000000000e+03 2.514016162369967056e+00 1.046661319284115758e-02
6.570000000000000000e+03 2.513779857437010268e+00 1.038204424220452206e-02
6.600000000000000000e+03 2.514332383000680071e+00 1.046772480608391606e-02
6.630000000000000000e+03 2.514351826563741898e+00 1.052037699271100336e-02
6.660000000000000000e+03 2.513966892706539280e+00 1.045430908900660087e-02
6.690000000000000000e+03 2.514419306081992822e+00 1.021856006739221660e-02
6.720000000000000000e+03 2.514412190778506861e+00 1.043395401150419219e-02
6.750000000000000000e+03 2.513822304760983783e+00 1.045732931581591814e-02
6.780000000000000000e+03 2.513248701821038544e+00 1.028311986652076168e-02
6.810000000000000000e+03 2.513137400276075351e+00 1.019599335259178778e-02
6.840000000000000000e+03 2.512802619724086917e+00 1.038941902143267725e-02
6.870000000000000000e+03 2.512575286554374898e+00 1.025833750926750249e-02
6.900000000000000000e+03 2.513264858417418868e+00 1.028767123668731555e-02
6.930000000000000000e+03 2.512452196307962016e+00 1.019637839963010405e-02
6.960000000000000000e+03 2.512694065128945553e+00 1.012790446125526149e-02
6.990000000000000000e+03 2.512286944094685115e+00 1.010192069505468603e-02
7.020000000000000000e+03 2.512607471456683506e+00 1.010653558101426257e-02
7.050000000000000000e+03 2.512018235098351315e+00 9.864873720232664872e-03
7.080000000000000000e+03 2.511650983801441583e+00 9.897168285737622390e-03
7.110000000000000000e+03 2.510710872546072725e+00 9.894964683188057358e-03
7.140000000000000000e+03 2.510712057090333627e+00 9.756657451365750508e-03
7.170000000000000000e+03 2.510850277322538293e+00 9.725679327773652932e-03
7.200000000000000000e+03 2.510901383978400681e+00 9.689799122025357508e-03
7.230000000000000000e+03 2.510595439593389600e+00 9.617810254807670697e-03
7.260000000000000000e+03 2.510075077366711316e+00 9.675826702052163150e-03
7.290000000000000000e+03 2.510596099264989167e+00 9.479833114258611262e-03
7.320000000000000000e+03 2.510708270123975794e+00 9.250739195277432256e-03
7.350000000000000000e+03 2.510852317829733948e+00 9.372798861202211868e-03
7.380000000000000000e+03 2.509998117376993854e+00 9.430962197928006649e-03
7.410000000000000000e+03 2.510222284806754356e+00 9.706207310325995485e-03
7.440000000000000000e+03 2.510318532389220980e+00 9.580347250657329436e-03
7.470000000000000000e+03 2.510437623813317476e+00 9.507627922450145180e-03
7.500000000000000000e+03 2.510678566945501178e+00 9.514750038174719232e-03
7.530000000000000000e+03 2.510940992063257049e+00 9.495793323348614146e-03
7.560000000000000000e+03 2.510612067527876690e+00 9.304448778374883530e-03
7.590000000000000000e+03 2.510265823086688108e+00 9.405881107137362834e-03
7.620000000000000000e+03 2.510340831395191596e+00 9.219089724720217621e-03
7.650000000000000000e+03 2.510279085934597365e+00 9.219852586703195310e-03
7.680000000000000000e+03 2.510702284995931066e+00 9.366723043368153229e-03
7.710000000000000000e+03 2.510871731006537821e+00 9.273455110192353398e-03
7.740000000000000000e+03 2.511547816548389100e+00 9.331913568320889321e-03
7.770000000000000000e+03 2.510728238722398586e+00 9.340059674722615835e-03
7.800000000000000000e+03 2.510134530228262939e+00 9.284721212257764436e-03
7.830000000000000000e+03 2.509820226340728322e+00 9.248222675259824138e-03
7.860000000000000000e+03 2.509680365654742840e+00 9.199495598424102180e-03
7.890000000000000000e+03 2.509881325337021352e+00 9.181684512126041947e-03
7.920000000000000000e+03 2.510193327067189895e+00 9.185959394296087585e-03
7.950000000000000000e+03 2.509497529740829069e+00 9.122251715033308228e-03
7.980000000000000000e+03 2.509491618769186250e+00 9.065897416925159172e-03
8.010000000000000000e+03 2.509559656354371171e+00 9.115619121194263111e-03
8.040000000000000000e+03 2.509634628527077638e+00 8.964026539044041980e-03
8.070000000000000000e+03 2.509806966111615356e+00 8.869522343019973012e-03
8.100000000000000000e+03 2.509650811079911836e+00 8.880506169143596515e-03
8.130000000000000000e+03 2.509391113228494952e+00 8.761374166446239328e-03
8.160000000000000000e+03 2.509944849615558304e+00 8.707875838520518982e-03
8.190000000000000000e+03 2.509793308007328250e+00 8.866449101110672124e-03
8.220000000000000000e+03 2.510860764183309612e+00 9.018585245494923838e-03
8.250000000000000000e+03 2.510067045879504910e+00 8.995262540963512229e-03
8.280000000000000000e+03 2.509569452891411867e+00 8.961637684585042896e-03
8.310000000000000000e+03 2.509647331620126653e+00 8.868663576895315093e-03
8.340000000000000000e+03 2.509573154194518985e+00 8.947497356936636934e-03
8.370000000000000000e+03 2.509556401946704707e+00 8.719308814160265514e-03
8.400000000000000000e+03 2.509775168784512012e+00 8.634095898481802464e-03
8.430000000000000000e+03 2.509602227910625150e+00 8.523466246403777966e-03
8.460000000000000000e+03 2.509335912093547893e+00 8.534576600203505267e-03
8.490000000000000000e+03 2.509897931490681966e+00 8.565010684737535407e-03
8.520000000000000000e+03 2.510001660674652246e+00 8.622977775136956777e-03
8.550000000000000000e+03 2.510110443602641350e+00 8.638619673101269325e-03
8.580000000000000000e+03 2.510286182184676473e+00 8.501222703795564481e-03
8.610000000000000000e+03 2.510513856819574396e+00 8.323844555410849638e-03
8.640000000000000000e+03 2.510093004850579401e+00 8.238228729058988745e-03
8.670000000000000000e+03 2.509304652652882162e+00 8.305648030460256390e-03
8.700000000000000000e+03 2.510161270783666243e+00 8.310940109945496451e-03
8.730000000000000000e+03 2.510636226171628405e+00 8.372454452820391954e-03
8.760000000000000000e+03 2.510803097861944000e+00 8.414180523722222110e-03
8.790000000000000000e+03 2.511308600395742996e+00 8.491515249897897341e-03
8.820000000000000000e+03 2.511378700386476925e+00 8.665377017451689548e-03
8.850000000000000000e+03 2.511097622913619265e+00 8.549786805129570844e-03
8.880000000000000000e+03 2.510867153729259726e+00 8.608276940798239435e-03
8.910000000000000000e+03 2.510513412577926040e+00 8.589737071521092934e-03
8.940000000000000000e+03 2.510713437005271498e+00 8.612258704411868485e-03
8.970000000000000000e+03 2.511148161992420302e+00 8.571912144226834576e-03
9.000000000000000000e+03 2.511359252343194015e+00 8.650788677295994863e-03
9.030000000000000000e+03 2.512190260659897145e+00 8.588690991687306445e-03
9.060000000000000000e+03 2.512994782590383114e+00 8.576330664952334579e-03
9.090000000000000000e+03 2.513382278872880349e+00 8.597355976001924346e-03
9.120000000000000000e+03 2.513032017257186723e+00 8.797373732103168711e-03
9.150000000000000000e+03 2.512545388774498623e+00 8.730823623443960055e-03
9.180000000000000000e+03 2.512339556830931020e+00 8.641227586514184031e-03
9.210000000000000000e+03 2.512377067532662878e+00 8.480903652876814816e-03
9.240000000000000000e+03 2.512484010840183579e+00 8.315394649804292229e-03
9.270000000000000000e+03 2.513196590007727771e+00 8.237487862012766657e-03
9.300000000000000000e+03 2.512789318261062999e+00 8.352054790986126673e-03
9.330000000000000000e+03 2.512521489968329469e+00 8.155322648762541524e-03
9.360000000000000000e+03 2.512406787393800744e+00 8.219425561937252628e-03
9.390000000000000000e+03 2.512784176391313906e+00 8.274184329388693804e-03
9.420000000000000000e+03 2.511948204518117844e+00 8.319234829518558014e-03
9.450000000000000000e+03 2.512789050242197231e+00 8.313916964226449741e-03
9.480000000000000000e+03 2.512117791743269990e+00 8.279241738049737329e-03
9.510000000000000000e+03 2.512673826301105695e+00 8.384833650024427903e-03
9.540000000000000000e+03 2.512534312865267960e+00 8.307336968239752498e-03
9.570000000000000000e+03 2.512949934261979656e+00 8.271921255789535174e-03
9.600000000000000000e+03 2.512805611314482768e+00 8.291290149795245423e-03
9.630000000000000000e+03 2.512771279126688295e+00 8.278720705767425234e-03
9.660000000000000000e+03 2.512315359205200327e+00 8.150723698216863142e-03
9.690000000000000000e+03 2.512871990746146533e+00 8.223430519976563866e-03
9.720000000000000000e+03 2.512459657927752499e+00 8.184529499446237255e-03
9.750000000000000000e+03 2.512603261288150591e+00 8.194153397547034381e-03
9.780000000000000000e+03 2.512929933249683501e+00 8.103739364008561569e-03
9.810000000000000000e+03 2.513378058699956341e+00 8.056501833981388055e-03
9.840000000000000000e+03 2.513463520085673419e+00 7.966871925858175219e-03
9.870000000000000000e+03 2.513725734406172752e+00 7.865393413686984012e-03
9.900000000000000000e+03 2.513987059172690941e+00 7.662434160874750239e-03
9.930000000000000000e+03 2.513987347832470132e+00 7.645379715672886295e-03
9.960000000000000000e+03 2.513700577260294278e+00 7.717841112948853853e-03
9.990000000000000000e+03 2.513932389770957343e+00 7.669034505933296046e-03
1.002000000000000000e+04 2.513624958592103109e+00 7.681299299644844467e-03
1.005000000000000000e+04 2.513876857091423389e+00 7.624977327183930786e-03
1.008000000000000000e+04 2.514576380382465892e+00 7.730351495803372205e-03
1.011000000000000000e+04 2.515272936434344242e+00 7.704089052675221726e-03
1.014000000000000000e+04 2.515203430578258903e+00 7.704772267524206270e-03
1.017000000000000000e+04 2.515582763169540215e+00 7.604384165082246974e-03
1.020000000000000000e+04 2.514576745257720791e+00 7.492804420501998283e-03
1.023000000000000000e+04 2.515195389726105013e+00 7.470540084604716802e-03
1.026000000000000000e+04 2.515248100140820675e+00 7.567481949271338652e-03
1.029000000000000000e+04 2.514991642160549823e+00 7.466429477973047547e-03
1.032000000000000000e+04 2.515248925328678720e+00 7.318030690089797480e-03
1.035000000000000000e+04 2.515032945270827991e+00 7.272476469124979255e-03
1.038000000000000000e+04 2.514952029050773863e+00 7.256016577724710634e-03
1.041000000000000000e+04 2.514920523119253737e+00 7.208330955518552075e-03
1.044000000000000000e+04 2.515025043395848314e+00 7.166555530870508811e-03
1.047000000000000000e+04 2.515467418233716668e+00 7.076877584628758246e-03
1.050000000000000000e+04 2.516238723766607510e+00 7.074725627211712713e-03
1.053000000000000000e+04 2.516745252232269525e+00 7.003697950844671796e-03
1.056000000000000000e+04 2.516956481513529020e+00 7.030088105241465157e-03
1.059000000000000000e+04 2.516826877127542605e+00 6.904109249136111334e-03
1.062000000000000000e+04 2.516612720187644481e+00 6.998371814026763289e-03
1.065000000000000000e+04 2.515802863475736117e+00 6.920697751757707260e-03
1.068000000000000000e+04 2.515328255443464389e+00 6.999499355035055347e-03
1.071000000000000000e+04 2.515071015988173730e+00 6.925608929142817137e-03
1.074000000000000000e+04 2.514930037246760897e+00 6.785083691189945469e-03
1.077000000000000000e+04 2.514690671751142137e+00 6.830867162445025328e-03
1.080000000000000000e+04 2.514823084192041147e+00 6.745865395550566454e-03
1.083000000000000000e+04 2.514599323799258546e+00 6.885270138245671613e-03
1.086000000000000000e+04 2.514815973760613055e+00 6.921294676757085845e-03
1.089000000000000000e+04 2.514379176823133832e+00 6.908407300346449190e-03
1.092000000000000000e+04 2.514652651443676223e+00 6.857628011077993718e-03
1.095000000000000000e+04 2.514897497594330122e+00 6.800483869279918409e-03
1.098000000000000000e+04 2.515071453765324261e+00 6.872507943576123407e-03
1.101000000000000000e+04 2.515294054917896371e+00 6.847550724575416151e-03
1.104000000000000000e+04 2.514652383361334120e+00 6.852426471296714332e-03
1.107000000000000000e+04 2.514610242788433148e+00 6.776431329543176896e-03
1.110000000000000000e+04 2.514425831786373688e+00 6.703318537781288028e-03
1.113000000000000000e+04 2.514465163951179250e+00 6.699167067942234967e-03
1.116000000000000000e+04 2.514657264044387386e+00 6.713568166203565286e-03
1.119000000000000000e+04 2.514147191660214720e+00 6.679247872935814914e-03
1.122000000000000000e+04 2.513789683541187703e+00 6.611199415350043317e-03
1.125000000000000000e+04 2.513926836203252524e+00 6.556894989711124430e-03
1.128000000000000000e+04 2.513511702951338744e+00 6.465339677276557388e-03
1.131000000000000000e+04 2.513254672984535976e+00 6.583434291025448519e-03
1.134000000000000000e+04 2.512611726732557393e+00 6.848719968232459994e-03
1.137000000000000000e+04 2.513321837712188866e+00 6.820504129846837946e-03
1.140000000000000000e+04 2.513179011497835180e+00 6.906065949076614467e-03
1.143000000000000000e+04 2.513242586409348167e+00 6.891917979896515500e-03
1.146000000000000000e+04 2.513180646135924068e+00 6.898195295251818848e-03
1.149000000000000000e+04 2.512987815922388180e+00 6.902566603995827048e-03
1.152000000000000000e+04 2.513851270232117852e+00 6.813894718563905453e-03
1.155000000000000000e+04 2.514133763270471889e+00 6.802957470562645374e-03
1.158000000000000000e+04 2.514223876429662052e+00 6.878822244220348520e-03
1.161000000000000000e+04 2.514646940000384578e+00 6.791336289530028672e-03
1.164000000000000000e+04 2.514093249218466219e+00 6.662116595053627945e-03
