# # n, sigma
4.110000000000000000e+03 2.495949018198754477e+00 1.311803714933552911e-02
4.140000000000000000e+03 2.495917251009121873e+00 1.337590918203783279e-02
4.170000000000000000e+03 2.495249908206190526e+00 1.315696287056948403e-02
4.200000000000000000e+03 2.495120700434560579e+00 1.284825415530834597e-02
4.230000000000000000e+03 2.494843485508676295e+00 1.285676756842529453e-02
4.260000000000000000e+03 2.495479976427750213e+00 1.300923610507381291e-02
4.290000000000000000e+03 2.497671371029122067e+00 1.345151252446061090e-02
4.320000000000000000e+03 2.496075931202076603e+00 1.319358937352678625e-02
4.350000000000000000e+03 2.496428900254161309e+00 1.331038930541104948e-02
4.380000000000000000e+03 2.497736852003976882e+00 1.330849252764680288e-02
4.410000000000000000e+03 2.498672670022570763e+00 1.329100549070279247e-02
4.440000000000000000e+03 2.498258646299997832e+00 1.299239212857463896e-02
4.470000000000000000e+03 2.497776435010139462e+00 1.287118953350179645e-02
4.500000000000000000e+03 2.498076536698602634e+00 1.295378300268678305e-02
4.530000000000000000e+03 2.497379993602395043e+00 1.263135939186264302e-02
4.560000000000000000e+03 2.498639642263772220e+00 1.251709596458575567e-02
4.590000000000000000e+03 2.499025639847161528e+00 1.261863122261338947e-02
4.620000000000000000e+03 2.498308586602471681e+00 1.258364483190577317e-02
4.650000000000000000e+03 2.497087410511920069e+00 1.245454051056616926e-02
4.680000000000000000e+03 2.497573633837359974e+00 1.213808502754186447e-02
4.710000000000000000e+03 2.496715358000061169e+00 1.176423614315776078e-02
4.740000000000000000e+03 2.498019215368176393e+00 1.182462326908754850e-02
4.770000000000000000e+03 2.495769085246441144e+00 1.188517061945997683e-02
4.800000000000000000e+03 2.497559132319818076e+00 1.143758421833308489e-02
4.830000000000000000e+03 2.497282869775705461e+00 1.117336646916918669e-02
4.860000000000000000e+03 2.497841873540330937e+00 1.128183168874736207e-02
4.890000000000000000e+03 2.496493875342913782e+00 1.115070856248131029e-02
4.920000000000000000e+03 2.496207736441291125e+00 1.074364975564078874e-02
4.950000000000000000e+03 2.496040359829978517e+00 1.074250362021788793e-02
4.980000000000000000e+03 2.496815672220586091e+00 1.059583760153035535e-02
5.010000000000000000e+03 2.495582537467645690e+00 1.056652703582317693e-02
5.040000000000000000e+03 2.495613064168726414e+00 1.063199741292582962e-02
5.070000000000000000e+03 2.497298608470197134e+00 1.046904015321422146e-02
5.100000000000000000e+03 2.497643879487926100e+00 1.066347703792111870e-02
5.130000000000000000e+03 2.496596695752352435e+00 1.068042017674315086e-02
5.160000000000000000e+03 2.494510733263052504e+00 1.063903465056620368e-02
5.190000000000000000e+03 2.495709387258395306e+00 1.049769486981159267e-02
5.220000000000000000e+03 2.495528366725899616e+00 1.059016708143260301e-02
5.250000000000000000e+03 2.496351861169410213e+00 1.043665068831335814e-02
5.280000000000000000e+03 2.497070851099459254e+00 1.019676407375242136e-02
5.310000000000000000e+03 2.497951160277313676e+00 1.003991685574035647e-02
5.340000000000000000e+03 2.496868463196264099e+00 9.830962519117206200e-03
5.370000000000000000e+03 2.496275145985139776e+00 9.824338336977713262e-03
5.400000000000000000e+03 2.495581853330386846e+00 9.740105918021182280e-03
5.430000000000000000e+03 2.496101965013094226e+00 9.634484312225121208e-03
5.460000000000000000e+03 2.498078906178389236e+00 9.624577905898051497e-03
5.490000000000000000e+03 2.497369533721599311e+00 9.683053729065820361e-03
5.520000000000000000e+03 2.497542696270728335e+00 9.765284495426084649e-03
5.550000000000000000e+03 2.498970851173758057e+00 9.747246458171257219e-03
5.580000000000000000e+03 2.499930560309024496e+00 9.710451805678966403e-03
5.610000000000000000e+03 2.500579606265574295e+00 9.862875721073752905e-03
5.640000000000000000e+03 2.500665127684928546e+00 9.837098223411699580e-03
5.670000000000000000e+03 2.501094293740748764e+00 9.826155653273781904e-03
5.700000000000000000e+03 2.500525065864521057e+00 9.791439609842285050e-03
5.730000000000000000e+03 2.501243559513846026e+00 9.628291784773994680e-03
5.760000000000000000e+03 2.498877321032789478e+00 9.525629525957764188e-03
5.790000000000000000e+03 2.497613122363195437e+00 9.449656350517908823e-03
5.820000000000000000e+03 2.497290773998479096e+00 9.346217690472214540e-03
5.850000000000000000e+03 2.498202228984534923e+00 9.562461414564555826e-03
5.880000000000000000e+03 2.497145932631698706e+00 9.253795797440461310e-03
5.910000000000000000e+03 2.496177916423222953e+00 9.146428546920081989e-03
5.940000000000000000e+03 2.497035844499609247e+00 9.106454482662172320e-03
5.970000000000000000e+03 2.497436946517193501e+00 8.961635784170191368e-03
6.000000000000000000e+03 2.498316030894816020e+00 8.946196970076229424e-03
6.030000000000000000e+03 2.498472400667543614e+00 8.946310306890777400e-03
6.060000000000000000e+03 2.498922367417457657e+00 8.927556074209960779e-03
6.090000000000000000e+03 2.498170136405491348e+00 8.671305633503495133e-03
6.120000000000000000e+03 2.498258002075478768e+00 8.730535241567969826e-03
6.150000000000000000e+03 2.498702467974132979e+00 8.847887113988820579e-03
6.180000000000000000e+03 2.498143746703000101e+00 8.839405647321255458e-03
6.210000000000000000e+03 2.496941224218602873e+00 8.446481300478125495e-03
6.240000000000000000e+03 2.497178506932859143e+00 8.326863350539786754e-03
6.270000000000000000e+03 2.495932214157649653e+00 8.294436861855124243e-03
6.300000000000000000e+03 2.495249860406870468e+00 8.105142115681342185e-03
6.330000000000000000e+03 2.495004147934265948e+00 8.124862103823573059e-03
6.360000000000000000e+03 2.494769222988333812e+00 8.225943061106045021e-03
6.390000000000000000e+03 2.494064091307135467e+00 8.144060059502964896e-03
6.420000000000000000e+03 2.494397212728221458e+00 7.838365023996240674e-03
6.450000000000000000e+03 2.494347118387455708e+00 7.933422556357930949e-03
6.480000000000000000e+03 2.493789267871887372e+00 8.070344695290932596e-03
6.510000000000000000e+03 2.494010030775847486e+00 8.102490387595565405e-03
6.540000000000000000e+03 2.493806330916641389e+00 8.057408165698215843e-03
6.570000000000000000e+03 2.493454963443820116e+00 8.066571338875335589e-03
6.600000000000000000e+03 2.493006227640639505e+00 8.078501397031921313e-03
6.630000000000000000e+03 2.493648750644140488e+00 8.062935898662028714e-03
6.660000000000000000e+03 2.493773254780603743e+00 8.204680923188255662e-03
6.690000000000000000e+03 2.493276238686123136e+00 8.125533756656935780e-03
6.720000000000000000e+03 2.494013319359630998e+00 7.957016026549900214e-03
6.750000000000000000e+03 2.493136905982646034e+00 8.006329289884445838e-03
6.780000000000000000e+03 2.492564566318880903e+00 8.008347537293987808e-03
6.810000000000000000e+03 2.492470130297486541e+00 7.997751252207294104e-03
6.840000000000000000e+03 2.492380944158276268e+00 8.112066824436676288e-03
6.870000000000000000e+03 2.493165077680352226e+00 8.241646927850981852e-03
6.900000000000000000e+03 2.493630992583420802e+00 8.051895005872587024e-03
6.930000000000000000e+03 2.493201384949328414e+00 8.057281981629662443e-03
6.960000000000000000e+03 2.493160214427298627e+00 8.019944117120793303e-03
6.990000000000000000e+03 2.493360268043516292e+00 8.038345376815898488e-03
7.020000000000000000e+03 2.493551261389788998e+00 8.031035176738485562e-03
7.050000000000000000e+03 2.494325981788374946e+00 8.012753536254984058e-03
7.080000000000000000e+03 2.494604642169914843e+00 8.057076800520408463e-03
7.110000000000000000e+03 2.495033835031457592e+00 8.223113218007655975e-03
7.140000000000000000e+03 2.495822250202979209e+00 8.122415103014099871e-03
7.170000000000000000e+03 2.496517187575530539e+00 8.191238941528121084e-03
7.200000000000000000e+03 2.496120451005951146e+00 8.141919905382660402e-03
7.230000000000000000e+03 2.496103365934476681e+00 8.208775556467564488e-03
7.260000000000000000e+03 2.496070081997641577e+00 8.181186329164239282e-03
7.290000000000000000e+03 2.496974554510889455e+00 8.008473508500780005e-03
7.320000000000000000e+03 2.496402771796561559e+00 7.957238277986333763e-03
7.350000000000000000e+03 2.495904562067768229e+00 7.862469636122556074e-03
7.380000000000000000e+03 2.494979221537527270e+00 7.820256283840219813e-03
7.410000000000000000e+03 2.494826940084107658e+00 7.939484152926147564e-03
7.440000000000000000e+03 2.494944672824968457e+00 7.956930658383945532e-03
7.470000000000000000e+03 2.494328835255446020e+00 7.906597189123515043e-03
7.500000000000000000e+03 2.493581687286052340e+00 7.805721222549245365e-03
7.530000000000000000e+03 2.494443716042871184e+00 7.958751616560974171e-03
7.560000000000000000e+03 2.494207921256851090e+00 8.107233157567526882e-03
7.590000000000000000e+03 2.494709074681006555e+00 8.237874972793813450e-03
7.620000000000000000e+03 2.495360167084413217e+00 8.381202942465028685e-03
7.650000000000000000e+03 2.495452702629236796e+00 8.275804324813913065e-03
7.680000000000000000e+03 2.494899915753489683e+00 8.091931036268007818e-03
7.710000000000000000e+03 2.494478563253402559e+00 8.132012200123966972e-03
7.740000000000000000e+03 2.494909124797053401e+00 8.044091622168568143e-03
7.770000000000000000e+03 2.495164613200864245e+00 7.951596805637759641e-03
7.800000000000000000e+03 2.494977440682597969e+00 7.835704675011259321e-03
7.830000000000000000e+03 2.495124377962719908e+00 7.805327724830622531e-03
7.860000000000000000e+03 2.495465458792763602e+00 7.842042501952839126e-03
7.890000000000000000e+03 2.495221351138751320e+00 7.737184840400775261e-03
7.920000000000000000e+03 2.495525994684007820e+00 7.596560508515883513e-03
7.950000000000000000e+03 2.495126462730179906e+00 7.674305926378818463e-03
7.980000000000000000e+03 2.494675472918419512e+00 7.678246234905067302e-03
8.010000000000000000e+03 2.494688414118207742e+00 7.771224986469390736e-03
8.040000000000000000e+03 2.494981337215419259e+00 7.828952038226930435e-03
8.070000000000000000e+03 2.495130229073094785e+00 7.801904755990145615e-03
8.100000000000000000e+03 2.495518403737073232e+00 7.658284874869854091e-03
8.130000000000000000e+03 2.495456092219818345e+00 7.699883369635546378e-03
8.160000000000000000e+03 2.494942219537975348e+00 7.614363434274649088e-03
8.190000000000000000e+03 2.494454828743890573e+00 7.683095677627585149e-03
8.220000000000000000e+03 2.494568171209303742e+00 7.708747853910510178e-03
8.250000000000000000e+03 2.494531451333430905e+00 7.567957360026101969e-03
8.280000000000000000e+03 2.494321267361085948e+00 7.488435822514993498e-03
8.310000000000000000e+03 2.494112669649419800e+00 7.568303811340207007e-03
8.340000000000000000e+03 2.493572784125572817e+00 7.529665505629596842e-03
8.370000000000000000e+03 2.493138865138878835e+00 7.402897328628184857e-03
8.400000000000000000e+03 2.492711316170169500e+00 7.358168025541399725e-03
8.430000000000000000e+03 2.492181532173835645e+00 7.215199511206363964e-03
8.460000000000000000e+03 2.491896075198722027e+00 7.195408816755996528e-03
8.490000000000000000e+03 2.492067101373725890e+00 7.254698412266383754e-03
8.520000000000000000e+03 2.492155904683153178e+00 7.234450386475250148e-03
8.550000000000000000e+03 2.491379122170778615e+00 7.306943713571336339e-03
8.580000000000000000e+03 2.490919364392780277e+00 7.174175973918204413e-03
8.610000000000000000e+03 2.491100991919842134e+00 7.113279498966376159e-03
8.640000000000000000e+03 2.491385542607403192e+00 6.844059499490415602e-03
8.670000000000000000e+03 2.491220783006156569e+00 7.023864967940361866e-03
8.700000000000000000e+03 2.491063746568253023e+00 6.919497568190988331e-03
8.730000000000000000e+03 2.491503658062719229e+00 6.864965486304413188e-03
8.760000000000000000e+03 2.491914640198460873e+00 6.983267618966424589e-03
8.790000000000000000e+03 2.492356840297801135e+00 7.041561523708591251e-03
8.820000000000000000e+03 2.492056400808665639e+00 7.007685172767046805e-03
8.850000000000000000e+03 2.492244462248554004e+00 7.016606123886499034e-03
8.880000000000000000e+03 2.492329837120217384e+00 7.049848067589854772e-03
8.910000000000000000e+03 2.492053322341793109e+00 7.099315401116208096e-03
8.940000000000000000e+03 2.492498702597115035e+00 7.105633508361045188e-03
8.970000000000000000e+03 2.492235366204599512e+00 7.155891953277355652e-03
9.000000000000000000e+03 2.493045117332455707e+00 7.055283182902822962e-03
9.030000000000000000e+03 2.493382126472298843e+00 7.022268453680191418e-03
9.060000000000000000e+03 2.493884983480559647e+00 6.984819732591080431e-03
9.090000000000000000e+03 2.493680467642708898e+00 7.106572614684694873e-03
9.120000000000000000e+03 2.493951065598040362e+00 7.126144754420587688e-03
9.150000000000000000e+03 2.493285703296750810e+00 7.070809567325156419e-03
9.180000000000000000e+03 2.492497118511956877e+00 7.169856291068883898e-03
9.210000000000000000e+03 2.492841720078636580e+00 7.053768948785552051e-03
9.240000000000000000e+03 2.492404903827877050e+00 7.126477481259060366e-03
9.270000000000000000e+03 2.492043958915917123e+00 7.231553095128353051e-03
9.300000000000000000e+03 2.492642165408265775e+00 7.246434385179132028e-03
9.330000000000000000e+03 2.492931630462758008e+00 7.348631674678279824e-03
9.360000000000000000e+03 2.492914522101662644e+00 7.282830186679994065e-03
9.390000000000000000e+03 2.493478292818718689e+00 7.362514382645829643e-03
9.420000000000000000e+03 2.493088421414153988e+00 7.352052847056047245e-03
9.450000000000000000e+03 2.493171854918287522e+00 7.313242191282355587e-03
9.480000000000000000e+03 2.493231693446161135e+00 7.264703516790117603e-03
9.510000000000000000e+03 2.493017548084059509e+00 7.379910445343243128e-03
9.540000000000000000e+03 2.492623178091429637e+00 7.565293408332907261e-03
9.570000000000000000e+03 2.492687829311513337e+00 7.486814851288472496e-03
9.600000000000000000e+03 2.492505862822987250e+00 7.485403894247593358e-03
9.630000000000000000e+03 2.492358885733090279e+00 7.415214459605704890e-03
9.660000000000000000e+03 2.492966036400220631e+00 7.489587568015613518e-03
9.690000000000000000e+03 2.492765028475000921e+00 7.625465234435095142e-03
9.720000000000000000e+03 2.493319390718454098e+00 7.768617102730903008e-03
9.750000000000000000e+03 2.493583216022161597e+00 7.885516131207321450e-03
9.780000000000000000e+03 2.493315958960092171e+00 7.731015957821263211e-03
9.810000000000000000e+03 2.492956663213958368e+00 7.733650252908484853e-03
9.840000000000000000e+03 2.492611397979918486e+00 7.656651496727899693e-03
9.870000000000000000e+03 2.492182314856028924e+00 7.690829189831504403e-03
9.900000000000000000e+03 2.492021465169655059e+00 7.626598731942904781e-03
9.930000000000000000e+03 2.491775140094345531e+00 7.566856585039532720e-03
9.960000000000000000e+03 2.492197594899059343e+00 7.380046665531236373e-03
9.990000000000000000e+03 2.492307414913159658e+00 7.298746924313080989e-03
1.002000000000000000e+04 2.492797148600141455e+00 7.272618438657776560e-03
1.005000000000000000e+04 2.492762934032134226e+00 7.244885692360854799e-03
1.008000000000000000e+04 2.493418598681901965e+00 7.102908846482181016e-03
1.011000000000000000e+04 2.493555220417709162e+00 7.079075077926149685e-03
1.014000000000000000e+04 2.492909186265942711e+00 6.963727989097450929e-03
1.017000000000000000e+04 2.492844316720645548e+00 6.921351893286517738e-03
1.020000000000000000e+04 2.493043339316266760e+00 6.833579067944288432e-03
1.023000000000000000e+04 2.492505875821879435e+00 6.759997791713005279e-03
1.026000000000000000e+04 2.492840187677884067e+00 6.788172012946678754e-03
1.029000000000000000e+04 2.492544007756910318e+00 6.805375153149380990e-03
1.032000000000000000e+04 2.492483161869767372e+00 6.863185072433923388e-03
1.035000000000000000e+04 2.492374790548619767e+00 6.821100169528055736e-03
1.038000000000000000e+04 2.492570966773579144e+00 6.893746875324350404e-03
1.041000000000000000e+04 2.492539838782340755e+00 6.820101009372046830e-03
1.044000000000000000e+04 2.493075133338120253e+00 6.745856178109554610e-03
1.047000000000000000e+04 2.492732652824350748e+00 6.711460824390373496e-03
1.050000000000000000e+04 2.493082481898850400e+00 6.779508039416641020e-03
1.053000000000000000e+04 2.493040635015898676e+00 6.820313677457984398e-03
1.056000000000000000e+04 2.492666171864661440e+00 6.838517409975642530e-03
1.059000000000000000e+04 2.493359618994507532e+00 7.035755042270205005e-03
1.062000000000000000e+04 2.492749659951440044e+00 7.191638906311835673e-03
1.065000000000000000e+04 2.492617408357364894e+00 7.186864880207245038e-03
1.068000000000000000e+04 2.492754917306899021e+00 7.116995278754052918e-03
1.071000000000000000e+04 2.492527279461548950e+00 7.039612628568098392e-03
1.074000000000000000e+04 2.493043408413317064e+00 7.002997626857530682e-03
1.077000000000000000e+04 2.493780763018085711e+00 6.973156450863640145e-03
1.080000000000000000e+04 2.493363387489480498e+00 7.124212261246626321e-03
1.083000000000000000e+04 2.493220202148237252e+00 7.075841007883045160e-03
1.086000000000000000e+04 2.492170096311769001e+00 7.097203965319319116e-03
1.089000000000000000e+04 2.491974544393776192e+00 7.200712080510165980e-03
1.092000000000000000e+04 2.491086476250311321e+00 7.081862668362978210e-03
1.095000000000000000e+04 2.491152725013746849e+00 7.155232228101582846e-03
1.098000000000000000e+04 2.491006573462023255e+00 7.234773737057058514e-03
1.101000000000000000e+04 2.490747407707964545e+00 7.182001635483247978e-03
1.104000000000000000e+04 2.491345857953149334e+00 7.174278006271007230e-03
1.107000000000000000e+04 2.491038815180420585e+00 7.074270359833710262e-03
1.110000000000000000e+04 2.491181685309142857e+00 6.993184977835433663e-03
1.113000000000000000e+04 2.491140440774059162e+00 7.039316449711838404e-03
1.116000000000000000e+04 2.491058034336261162e+00 7.058326049015191395e-03
1.119000000000000000e+04 2.490990087284437493e+00 7.180490828159881260e-03
1.122000000000000000e+04 2.491091203623504224e+00 7.204700972345367063e-03
1.125000000000000000e+04 2.491353120697434864e+00 7.190769138659454211e-03
1.128000000000000000e+04 2.492061059992959571e+00 7.227373316686193372e-03
1.131000000000000000e+04 2.492365339430557825e+00 7.202787581145606889e-03
1.134000000000000000e+04 2.493650066553086297e+00 7.275292142888857908e-03
1.137000000000000000e+04 2.493719704314126151e+00 7.187255026752155211e-03
1.140000000000000000e+04 2.493827222335072591e+00 7.125784180152892194e-03
1.143000000000000000e+04 2.494035144643446333e+00 7.170906967628580889e-03
1.146000000000000000e+04 2.493739105981406468e+00 7.154214879414046678e-03
1.149000000000000000e+04 2.494535223667445845e+00 7.209596233825418636e-03
1.152000000000000000e+04 2.495026644685488293e+00 7.163155267203273439e-03
1.155000000000000000e+04 2.494783210490884251e+00 7.148429259556265784e-03
1.158000000000000000e+04 2.495042911674421493e+00 7.163913426277949623e-03
1.161000000000000000e+04 2.494732772965000400e+00 7.147091813023343475e-03
1.164000000000000000e+04 2.494620953364210525e+00 7.134321615629751062e-03
