# # n, sigma
1.131000000000000000e+04 2.516647688695300200e+00 7.724213926982786277e-03
1.134000000000000000e+04 2.516494859794675243e+00 7.688211833153155324e-03
1.137000000000000000e+04 2.515585602553727096e+00 7.779627181708870069e-03
1.140000000000000000e+04 2.515859169123590977e+00 7.822406823800701764e-03
1.143000000000000000e+04 2.515417889904471238e+00 7.767661687098026402e-03
1.146000000000000000e+04 2.515867430172641583e+00 7.709847298857963258e-03
1.149000000000000000e+04 2.515885252484679757e+00 7.623633954587283670e-03
1.152000000000000000e+04 2.515424297641717821e+00 7.694695888126637864e-03
1.155000000000000000e+04 2.514764674164896352e+00 7.700031150910714890e-03
1.158000000000000000e+04 2.514598209567958431e+00 7.673118039255373730e-03
1.161000000000000000e+04 2.514863350942279752e+00 7.626238806688245310e-03
1.164000000000000000e+04 2.515124061545919165e+00 7.635459383288579517e-03
