# # n, sigma
3.630000000000000000e+03 2.500565889807365050e+00 1.482081612080886172e-02
3.660000000000000000e+03 2.500363457994531746e+00 1.442657599510082864e-02
3.690000000000000000e+03 2.499940716065627733e+00 1.369293810161558746e-02
3.720000000000000000e+03 2.498208361859046711e+00 1.338474353528852460e-02
3.750000000000000000e+03 2.498948190363207811e+00 1.346281754332498241e-02
3.780000000000000000e+03 2.501115828035278987e+00 1.346114234565519083e-02
3.810000000000000000e+03 2.501120208080356733e+00 1.362505119882429644e-02
3.840000000000000000e+03 2.501985468435489857e+00 1.355626864231401253e-02
3.870000000000000000e+03 2.501433905106621669e+00 1.340807185346780395e-02
3.900000000000000000e+03 2.501473565305601721e+00 1.326977363797360310e-02
3.930000000000000000e+03 2.500386267824102671e+00 1.345220330465528476e-02
3.960000000000000000e+03 2.502274698660830410e+00 1.345893789375712107e-02
3.990000000000000000e+03 2.500614049819307905e+00 1.314413305060862548e-02
4.020000000000000000e+03 2.502322562231657610e+00 1.283548282252243260e-02
4.050000000000000000e+03 2.503903579940349289e+00 1.266147848520224502e-02
4.080000000000000000e+03 2.504123403041616402e+00 1.263323649948284652e-02
4.110000000000000000e+03 2.503618545300668519e+00 1.245363396596649470e-02
4.140000000000000000e+03 2.504042178157449339e+00 1.244715415522320082e-02
4.170000000000000000e+03 2.504453804446771681e+00 1.240390844788102735e-02
4.200000000000000000e+03 2.506227764727886775e+00 1.241051721646178885e-02
4.230000000000000000e+03 2.506524493008974286e+00 1.227242188957000484e-02
4.260000000000000000e+03 2.508043807905126599e+00 1.232357016706947181e-02
4.290000000000000000e+03 2.508590011806215436e+00 1.225374643833017016e-02
4.320000000000000000e+03 2.510034217605242812e+00 1.210036146776553162e-02
4.350000000000000000e+03 2.511077983048707996e+00 1.197662998136331605e-02
4.380000000000000000e+03 2.510577784153348535e+00 1.174015976563551854e-02
4.410000000000000000e+03 2.509342185622181809e+00 1.181491627822361251e-02
4.440000000000000000e+03 2.508818362069584751e+00 1.188868453775526746e-02
4.470000000000000000e+03 2.509288009367239169e+00 1.159787711272448549e-02
4.500000000000000000e+03 2.510149420624492311e+00 1.170033867066910815e-02
4.530000000000000000e+03 2.510203002817485540e+00 1.174420593566478932e-02
4.560000000000000000e+03 2.509936891034873163e+00 1.161668073926136815e-02
4.590000000000000000e+03 2.510406499894502375e+00 1.157203728249131536e-02
4.620000000000000000e+03 2.511413180759141994e+00 1.129741169914547615e-02
4.650000000000000000e+03 2.512018930944446726e+00 1.089259337141243976e-02
4.680000000000000000e+03 2.510780210627452380e+00 1.069633034665025406e-02
4.710000000000000000e+03 2.510072361591823231e+00 1.060204180314485226e-02
4.740000000000000000e+03 2.510175836596232557e+00 1.068524138157876321e-02
4.770000000000000000e+03 2.511704921011660652e+00 1.083229637754480612e-02
4.800000000000000000e+03 2.510912723908713673e+00 1.090280405886755351e-02
4.830000000000000000e+03 2.512144241291242697e+00 1.063555620759396893e-02
4.860000000000000000e+03 2.512604260298902492e+00 1.072844766477950781e-02
4.890000000000000000e+03 2.512202971856102973e+00 1.071416625934047337e-02
4.920000000000000000e+03 2.511236025498869928e+00 1.059544898854267690e-02
4.950000000000000000e+03 2.511724852781251460e+00 1.074470108967204643e-02
4.980000000000000000e+03 2.511732627502781146e+00 1.071302960777835607e-02
5.010000000000000000e+03 2.510861963241557859e+00 1.059459240879058982e-02
5.040000000000000000e+03 2.512391919448091926e+00 1.078673957013759170e-02
5.070000000000000000e+03 2.512729729665374112e+00 1.092122191572205726e-02
5.100000000000000000e+03 2.512105803661807357e+00 1.122692810455848053e-02
5.130000000000000000e+03 2.511805181201432369e+00 1.113279525536545189e-02
5.160000000000000000e+03 2.511343239194874677e+00 1.124017155982578488e-02
5.190000000000000000e+03 2.511908938791803880e+00 1.134645332667652551e-02
5.220000000000000000e+03 2.510691534708750172e+00 1.141647699795244469e-02
5.250000000000000000e+03 2.512108597514611130e+00 1.141911696858070001e-02
5.280000000000000000e+03 2.510475092372990602e+00 1.125831459564219372e-02
5.310000000000000000e+03 2.510974513964825405e+00 1.093523007742725796e-02
5.340000000000000000e+03 2.511662805115839170e+00 1.124796688055898324e-02
5.370000000000000000e+03 2.511898506388796193e+00 1.118434155357471600e-02
5.400000000000000000e+03 2.510423655030742829e+00 1.094782891616442357e-02
5.430000000000000000e+03 2.509068660674766527e+00 1.101043315924825697e-02
5.460000000000000000e+03 2.509717304040341546e+00 1.099977979651310840e-02
5.490000000000000000e+03 2.508484076240508731e+00 1.061451176501864400e-02
5.520000000000000000e+03 2.508243103385120243e+00 1.041831641577530693e-02
5.550000000000000000e+03 2.507961216257807102e+00 1.051087108186717772e-02
5.580000000000000000e+03 2.508685067242160116e+00 1.033959651292380363e-02
5.610000000000000000e+03 2.508089288300567876e+00 1.040237230559731482e-02
5.640000000000000000e+03 2.507238010222918145e+00 1.044877933033733740e-02
5.670000000000000000e+03 2.507777231054526101e+00 1.052145589987425571e-02
5.700000000000000000e+03 2.509404915004105341e+00 1.043026657427428318e-02
5.730000000000000000e+03 2.509575143191138391e+00 1.037045187246203939e-02
5.760000000000000000e+03 2.509133865630453819e+00 1.035402298285115728e-02
5.790000000000000000e+03 2.509828554768008591e+00 1.030124488616044470e-02
5.820000000000000000e+03 2.509757430838528425e+00 1.021665760604624495e-02
5.850000000000000000e+03 2.509477078038139020e+00 1.025451872266889240e-02
5.880000000000000000e+03 2.509744944498967456e+00 1.025911727972947558e-02
5.910000000000000000e+03 2.510827755064666711e+00 1.033988523256691890e-02
5.940000000000000000e+03 2.509216133657961478e+00 1.027094411392427339e-02
5.970000000000000000e+03 2.509660150339407370e+00 1.065007820530492443e-02
6.000000000000000000e+03 2.509322583234304460e+00 1.047261905155428587e-02
6.030000000000000000e+03 2.510090260830306175e+00 1.056524873270435483e-02
6.060000000000000000e+03 2.510289631468825000e+00 1.080147572758323113e-02
6.090000000000000000e+03 2.510508124131189511e+00 1.067389018208382383e-02
6.120000000000000000e+03 2.511702206305889806e+00 1.066147049512678781e-02
6.150000000000000000e+03 2.511165601642624257e+00 1.056917656221439614e-02
6.180000000000000000e+03 2.509982654565653171e+00 1.046730309143419080e-02
6.210000000000000000e+03 2.508272723088869505e+00 1.049829517616432742e-02
6.240000000000000000e+03 2.508236100738300500e+00 1.003295481611003910e-02
6.270000000000000000e+03 2.507727313989411400e+00 1.013998893788693560e-02
6.300000000000000000e+03 2.507495430914707502e+00 1.023209719214371489e-02
6.330000000000000000e+03 2.506851658284197093e+00 1.029153031423855197e-02
6.360000000000000000e+03 2.507457585193554994e+00 1.033283826495005019e-02
6.390000000000000000e+03 2.507113199097070755e+00 1.037905805040500139e-02
6.420000000000000000e+03 2.506567950156950442e+00 1.038306600056189931e-02
6.450000000000000000e+03 2.506437345348576429e+00 1.018979866618872215e-02
6.480000000000000000e+03 2.507233424730092253e+00 1.020822241331352694e-02
6.510000000000000000e+03 2.506802438586576365e+00 1.033910137148034633e-02
6.540000000000000000e+03 2.506510198527766242e+00 1.024322576420171223e-02
6.570000000000000000e+03 2.506683472397044810e+00 1.036564536258893429e-02
6.600000000000000000e+03 2.505728099971463507e+00 1.040698590557028423e-02
6.630000000000000000e+03 2.505756309605982501e+00 1.034551943715725231e-02
6.660000000000000000e+03 2.504640501100827699e+00 1.015719914053763925e-02
6.690000000000000000e+03 2.504208684496933124e+00 9.840270407349853421e-03
6.720000000000000000e+03 2.503624068542844139e+00 1.009654109988280569e-02
6.750000000000000000e+03 2.502931502225639093e+00 1.003580254476034612e-02
6.780000000000000000e+03 2.503565993781003751e+00 9.919927316945803195e-03
6.810000000000000000e+03 2.504965794863157846e+00 1.000330112706653007e-02
6.840000000000000000e+03 2.505584909084299206e+00 1.000342857403891533e-02
6.870000000000000000e+03 2.505274061647832173e+00 1.000072241994341346e-02
6.900000000000000000e+03 2.506098362936188373e+00 9.909819328788356183e-03
6.930000000000000000e+03 2.506525075612433540e+00 9.816459646036914538e-03
6.960000000000000000e+03 2.506261012533949284e+00 9.819855508620649667e-03
6.990000000000000000e+03 2.507132912497778587e+00 9.803316326138483694e-03
7.020000000000000000e+03 2.506270585844306176e+00 9.687391459426111795e-03
7.050000000000000000e+03 2.506625019996551185e+00 9.407174596915701681e-03
7.080000000000000000e+03 2.506220573247010641e+00 9.343143951552059304e-03
7.110000000000000000e+03 2.506178415821077365e+00 9.377582452805909713e-03
7.140000000000000000e+03 2.505984597341281095e+00 9.247357851001884732e-03
7.170000000000000000e+03 2.506186959075203724e+00 8.974881238326742547e-03
7.200000000000000000e+03 2.505722569672018452e+00 9.058616867737543515e-03
7.230000000000000000e+03 2.505732467123109597e+00 8.947888160864262211e-03
7.260000000000000000e+03 2.505829017254109115e+00 8.944461532972645956e-03
7.290000000000000000e+03 2.505485585408520066e+00 8.969825114536660385e-03
7.320000000000000000e+03 2.506816947170103838e+00 9.039346943977280210e-03
7.350000000000000000e+03 2.506793125389894961e+00 9.218530032863683082e-03
7.380000000000000000e+03 2.507539519289713414e+00 9.076411689926842594e-03
7.410000000000000000e+03 2.507961978809224224e+00 8.957116640136191660e-03
7.440000000000000000e+03 2.507964532088799992e+00 8.826973938127364097e-03
7.470000000000000000e+03 2.507798766195532547e+00 8.614031505376269771e-03
7.500000000000000000e+03 2.508317614732090028e+00 8.454346025461070488e-03
7.530000000000000000e+03 2.508012603636086357e+00 8.636874150751481724e-03
7.560000000000000000e+03 2.508608459214803688e+00 8.865346939355216518e-03
7.590000000000000000e+03 2.508556075822906184e+00 8.537130590745014083e-03
7.620000000000000000e+03 2.508249706929098544e+00 8.553473273465639695e-03
7.650000000000000000e+03 2.508464536533267175e+00 8.381416210438858219e-03
7.680000000000000000e+03 2.507749678844935382e+00 8.376044778127294393e-03
7.710000000000000000e+03 2.507657402351368692e+00 8.211123200929067514e-03
7.740000000000000000e+03 2.507532530981720242e+00 8.378268509409137615e-03
7.770000000000000000e+03 2.507009947823876761e+00 8.312803842079712069e-03
7.800000000000000000e+03 2.508095348085907617e+00 8.307532753275614912e-03
7.830000000000000000e+03 2.507647239790113058e+00 8.346805549002979038e-03
7.860000000000000000e+03 2.507627396181570489e+00 8.408423903522142459e-03
7.890000000000000000e+03 2.506922231669770795e+00 8.371886211423850907e-03
7.920000000000000000e+03 2.507669912092723496e+00 8.340972181031346480e-03
7.950000000000000000e+03 2.507106758772120969e+00 8.421530944133366961e-03
7.980000000000000000e+03 2.506535136050732415e+00 8.241570471807860288e-03
8.010000000000000000e+03 2.506426883801885719e+00 8.251220970560380411e-03
8.040000000000000000e+03 2.505519792807056501e+00 8.504282562765119388e-03
8.070000000000000000e+03 2.505435949328658207e+00 8.483363683075397302e-03
8.100000000000000000e+03 2.505317373932031355e+00 8.487252438067542995e-03
8.130000000000000000e+03 2.505712768207111196e+00 8.428880886472164477e-03
8.160000000000000000e+03 2.505902739685882619e+00 8.545837660843795189e-03
8.190000000000000000e+03 2.505637765909876968e+00 8.463728659166669388e-03
8.220000000000000000e+03 2.505053643052181478e+00 8.360500566910350137e-03
8.250000000000000000e+03 2.505826935871247496e+00 8.285259030872592356e-03
8.280000000000000000e+03 2.505595266388582765e+00 8.453609499607932232e-03
8.310000000000000000e+03 2.504824141099324386e+00 8.391234134802132150e-03
8.340000000000000000e+03 2.504684311472916924e+00 8.381544175068008154e-03
8.370000000000000000e+03 2.504696450053712109e+00 8.195121454262377370e-03
8.400000000000000000e+03 2.504660793479271508e+00 8.207966765608186790e-03
8.430000000000000000e+03 2.503875797980798623e+00 8.181050684032169923e-03
8.460000000000000000e+03 2.504390762057277176e+00 8.233213749191633721e-03
8.490000000000000000e+03 2.505098009434349571e+00 8.265522912615055548e-03
8.520000000000000000e+03 2.504573848587304585e+00 8.232781986297203411e-03
8.550000000000000000e+03 2.504483085543032672e+00 8.135937111379439729e-03
8.580000000000000000e+03 2.504885676736299249e+00 8.072408708755210438e-03
8.610000000000000000e+03 2.505109992125270857e+00 8.031600202086937312e-03
8.640000000000000000e+03 2.505698792726737789e+00 7.931085934396623488e-03
8.670000000000000000e+03 2.506597087148773273e+00 7.962169146071427367e-03
8.700000000000000000e+03 2.506643548153121070e+00 7.652054383768444254e-03
8.730000000000000000e+03 2.506610259916654204e+00 7.678750054775881559e-03
8.760000000000000000e+03 2.507203325920091874e+00 7.464249365517330002e-03
8.790000000000000000e+03 2.507902617217835139e+00 7.296410033291880239e-03
8.820000000000000000e+03 2.508425184383284545e+00 7.471746628736516439e-03
8.850000000000000000e+03 2.508361877891756908e+00 7.460576543638917750e-03
8.880000000000000000e+03 2.508702698761115180e+00 7.567192119889449425e-03
8.910000000000000000e+03 2.509238893451237740e+00 7.501018973571846327e-03
8.940000000000000000e+03 2.508763753941769092e+00 7.370161373232615894e-03
8.970000000000000000e+03 2.508332927059602646e+00 7.409949200450603041e-03
9.000000000000000000e+03 2.508511270310944230e+00 7.468152464923730194e-03
9.030000000000000000e+03 2.508077507951727458e+00 7.360761853914214031e-03
9.060000000000000000e+03 2.508811477841242699e+00 7.299798736467232388e-03
9.090000000000000000e+03 2.508843930837325154e+00 7.286822162491517728e-03
9.120000000000000000e+03 2.509057841624052543e+00 7.267487791468046042e-03
9.150000000000000000e+03 2.508644361590568028e+00 7.157531741073004140e-03
9.180000000000000000e+03 2.509214927701290510e+00 7.094442892735784018e-03
9.210000000000000000e+03 2.509026666030260699e+00 7.037789983077523057e-03
9.240000000000000000e+03 2.509114715913345339e+00 6.898379454142554781e-03
9.270000000000000000e+03 2.508831491098542088e+00 6.992188334780145322e-03
9.300000000000000000e+03 2.508833196280418232e+00 6.927655082313570467e-03
9.330000000000000000e+03 2.509499797518370823e+00 7.035019101373524153e-03
9.360000000000000000e+03 2.509358169995179466e+00 6.990866194239657438e-03
9.390000000000000000e+03 2.509199436034137420e+00 7.059483068796257831e-03
9.420000000000000000e+03 2.509487644978203313e+00 7.104157962490532420e-03
9.450000000000000000e+03 2.509536672904549182e+00 7.081542462603817797e-03
9.480000000000000000e+03 2.509200985352979973e+00 7.007789129743773396e-03
9.510000000000000000e+03 2.508785357877028055e+00 7.080018111604120465e-03
9.540000000000000000e+03 2.509513501217441878e+00 7.158872478689157041e-03
9.570000000000000000e+03 2.509341952164476641e+00 7.237590058272794918e-03
9.600000000000000000e+03 2.509789891091820380e+00 7.269272624888737343e-03
9.630000000000000000e+03 2.510474509626247297e+00 7.207397902277349992e-03
9.660000000000000000e+03 2.510774006997300134e+00 7.161306576505746882e-03
9.690000000000000000e+03 2.509826128225260078e+00 7.156622038862712164e-03
9.720000000000000000e+03 2.509960357456127777e+00 7.146060701405500606e-03
9.750000000000000000e+03 2.509989912944343704e+00 7.124999900472420503e-03
9.780000000000000000e+03 2.510025579885253322e+00 7.162371137440240454e-03
9.810000000000000000e+03 2.510064229071229391e+00 7.057743050594767094e-03
9.840000000000000000e+03 2.510685779923353955e+00 6.986081288180123749e-03
9.870000000000000000e+03 2.510917554832802434e+00 6.980297311605594517e-03
9.900000000000000000e+03 2.510462421755559781e+00 6.894073982868400077e-03
9.930000000000000000e+03 2.510888923473320045e+00 6.987741542920001062e-03
9.960000000000000000e+03 2.510760317544164621e+00 6.867486174774845541e-03
9.990000000000000000e+03 2.511452169527945699e+00 6.811150457855044867e-03
1.002000000000000000e+04 2.511022280537093199e+00 6.779511924523970619e-03
1.005000000000000000e+04 2.511313431958173581e+00 6.742961065726114228e-03
1.008000000000000000e+04 2.511115609356886491e+00 6.646717872832260364e-03
1.011000000000000000e+04 2.510876552875831447e+00 6.590146424810620560e-03
1.014000000000000000e+04 2.510393958341639475e+00 6.552121469815323958e-03
1.017000000000000000e+04 2.510325034976844893e+00 6.555046806862165759e-03
1.020000000000000000e+04 2.509904090858424475e+00 6.489513944474105400e-03
1.023000000000000000e+04 2.509196963665551117e+00 6.286625722041412449e-03
1.026000000000000000e+04 2.509144075670102669e+00 6.291935626724238714e-03
1.029000000000000000e+04 2.508728875750521503e+00 6.324832197816992671e-03
1.032000000000000000e+04 2.508612089004986778e+00 6.310460802681539666e-03
1.035000000000000000e+04 2.508355845531588635e+00 6.339012367924583800e-03
1.038000000000000000e+04 2.507750600756415427e+00 6.332608879561238933e-03
1.041000000000000000e+04 2.507174123163930624e+00 6.295715866361275594e-03
1.044000000000000000e+04 2.507699799982500366e+00 6.294693045422459707e-03
1.047000000000000000e+04 2.507385568633142547e+00 6.318263680368085833e-03
1.050000000000000000e+04 2.507534383475216622e+00 6.383921645118537450e-03
1.053000000000000000e+04 2.507688062011760977e+00 6.314695408022358465e-03
1.056000000000000000e+04 2.507859447405963671e+00 6.241948396480280666e-03
1.059000000000000000e+04 2.507629883478308397e+00 6.193233692995996770e-03
1.062000000000000000e+04 2.506937593281957977e+00 6.291671882718624306e-03
1.065000000000000000e+04 2.506266217132168794e+00 6.239528528054313211e-03
1.068000000000000000e+04 2.505164131597469090e+00 6.354269486653434627e-03
1.071000000000000000e+04 2.505159044043558936e+00 6.281497621485560533e-03
1.074000000000000000e+04 2.505183018531361494e+00 6.376797888285401852e-03
1.077000000000000000e+04 2.504884511911356526e+00 6.426594381333630354e-03
1.080000000000000000e+04 2.504146663929203154e+00 6.424026220551758495e-03
1.083000000000000000e+04 2.503759808032036016e+00 6.429006633988995981e-03
1.086000000000000000e+04 2.504648797673056038e+00 6.507300212358665958e-03
1.089000000000000000e+04 2.504437109814690920e+00 6.451304499333806661e-03
1.092000000000000000e+04 2.503933141828969422e+00 6.513568440900008305e-03
1.095000000000000000e+04 2.504038420416779598e+00 6.511664853645740374e-03
1.098000000000000000e+04 2.504329182454413161e+00 6.515751640372783628e-03
1.101000000000000000e+04 2.504545086105505192e+00 6.479212142354209836e-03
1.104000000000000000e+04 2.504722705322483201e+00 6.464040713290827335e-03
1.107000000000000000e+04 2.504385485974951475e+00 6.327511739558766730e-03
1.110000000000000000e+04 2.504663975424243905e+00 6.338149154675815078e-03
1.113000000000000000e+04 2.504737626545855633e+00 6.441075981154857112e-03
1.116000000000000000e+04 2.504890179044478415e+00 6.450833736672152534e-03
1.119000000000000000e+04 2.504986652286745219e+00 6.539330270901549773e-03
1.122000000000000000e+04 2.505015874907128737e+00 6.546388972523399692e-03
1.125000000000000000e+04 2.505187697596277019e+00 6.476944470568817523e-03
1.128000000000000000e+04 2.504869889905205316e+00 6.436861389029910167e-03
1.131000000000000000e+04 2.505251554599396524e+00 6.264961615164803092e-03
1.134000000000000000e+04 2.505060245387120688e+00 6.228175550357251816e-03
1.137000000000000000e+04 2.505353546072835336e+00 6.183702229624800199e-03
1.140000000000000000e+04 2.505383097594904740e+00 6.146924387117594715e-03
1.143000000000000000e+04 2.504625002163224590e+00 6.201854965636357901e-03
1.146000000000000000e+04 2.504792042406664976e+00 6.160799467380162139e-03
1.149000000000000000e+04 2.504599901756805469e+00 6.087315001666988856e-03
1.152000000000000000e+04 2.504336087358495888e+00 6.163898546715087384e-03
1.155000000000000000e+04 2.504782514859652753e+00 6.181290579469526057e-03
1.158000000000000000e+04 2.504875513387998076e+00 6.190832796779749229e-03
1.161000000000000000e+04 2.505528420910684950e+00 6.097151554739190654e-03
1.164000000000000000e+04 2.505076989012505084e+00 6.195666860629428681e-03
