# # n, sigma
7.950000000000000000e+03 2.510348070254158959e+00 7.982368967433836268e-03
7.980000000000000000e+03 2.510927762730431390e+00 8.026560772740944441e-03
8.010000000000000000e+03 2.511214458981995357e+00 8.074502775419710107e-03
8.040000000000000000e+03 2.511243003492999559e+00 7.998541655810702256e-03
8.070000000000000000e+03 2.511593612463801417e+00 7.800387154864806515e-03
8.100000000000000000e+03 2.511557670443353540e+00 7.791894145080861117e-03
8.130000000000000000e+03 2.511864667993387368e+00 7.836673307597677093e-03
8.160000000000000000e+03 2.511832926500533691e+00 7.920447105873827665e-03
8.190000000000000000e+03 2.512827993982520880e+00 7.945726592641148139e-03
8.220000000000000000e+03 2.513083508243805664e+00 8.044108380229767277e-03
8.250000000000000000e+03 2.512993030418072760e+00 7.923973804571890836e-03
8.280000000000000000e+03 2.512860858852142609e+00 7.974756168065175871e-03
8.310000000000000000e+03 2.512466784656383290e+00 7.934629186375136145e-03
8.340000000000000000e+03 2.512704335213659768e+00 8.054804608424019977e-03
8.370000000000000000e+03 2.512600798059467788e+00 8.034239106677203840e-03
8.400000000000000000e+03 2.512376286460843655e+00 7.991605471457958326e-03
8.430000000000000000e+03 2.512292107568001143e+00 8.046277291854461722e-03
8.460000000000000000e+03 2.512319969787928375e+00 8.073973129400811161e-03
8.490000000000000000e+03 2.512099819789922250e+00 8.090574473223843474e-03
8.520000000000000000e+03 2.512588801083296186e+00 8.034718821083433604e-03
8.550000000000000000e+03 2.512497732719931154e+00 8.025036928200489708e-03
8.580000000000000000e+03 2.512829003279719142e+00 8.008003982642453167e-03
8.610000000000000000e+03 2.513280677060866442e+00 7.951302463707591792e-03
8.640000000000000000e+03 2.513683571834443686e+00 7.852038127148198640e-03
8.670000000000000000e+03 2.513257080334638349e+00 7.785152391019799049e-03
8.700000000000000000e+03 2.513183258489310123e+00 7.788387418210682145e-03
8.730000000000000000e+03 2.513374449179526238e+00 7.737647556304221713e-03
8.760000000000000000e+03 2.512886615541888080e+00 7.684453540043704144e-03
8.790000000000000000e+03 2.513905985995150694e+00 7.797950485997432943e-03
8.820000000000000000e+03 2.513763833072120590e+00 7.816716281806506544e-03
8.850000000000000000e+03 2.513893219679343982e+00 7.816167888929503524e-03
8.880000000000000000e+03 2.514152959644476493e+00 7.814524762859152360e-03
8.910000000000000000e+03 2.513654478811813586e+00 7.909036975218011745e-03
8.940000000000000000e+03 2.513411577081059889e+00 8.016605691735371672e-03
8.970000000000000000e+03 2.512790247197508542e+00 8.025216563701875055e-03
9.000000000000000000e+03 2.513362964688103052e+00 8.058013001655546514e-03
9.030000000000000000e+03 2.513540939893928350e+00 8.039916567164226424e-03
9.060000000000000000e+03 2.513777474129877287e+00 8.028395183001395957e-03
9.090000000000000000e+03 2.513985078632797965e+00 8.144875289248409284e-03
9.120000000000000000e+03 2.513775419800367228e+00 7.999405747452946122e-03
9.150000000000000000e+03 2.514046525756963302e+00 8.057461290923830302e-03
9.180000000000000000e+03 2.513597046810757796e+00 8.053503969779989002e-03
9.210000000000000000e+03 2.513697416336324153e+00 8.145358113639315084e-03
9.240000000000000000e+03 2.513669137777092111e+00 8.231275831215092986e-03
9.270000000000000000e+03 2.513980703733041278e+00 8.159622016521586238e-03
9.300000000000000000e+03 2.513661669177296609e+00 8.216829126188405358e-03
9.330000000000000000e+03 2.513152673052393205e+00 8.226057447038696152e-03
9.360000000000000000e+03 2.512445664221822472e+00 8.203693205802527547e-03
9.390000000000000000e+03 2.511981125670051718e+00 8.184940619312549084e-03
9.420000000000000000e+03 2.511650338458799148e+00 8.132053077809309541e-03
9.450000000000000000e+03 2.511874851350592408e+00 8.110086726834778853e-03
9.480000000000000000e+03 2.511239101370771998e+00 7.962128542694959024e-03
9.510000000000000000e+03 2.511105231472677612e+00 7.874198862741509097e-03
9.540000000000000000e+03 2.511005554924203853e+00 7.908630327669925741e-03
9.570000000000000000e+03 2.510005115419173372e+00 7.804308579394178720e-03
9.600000000000000000e+03 2.509531164386148205e+00 7.705756932230274983e-03
9.630000000000000000e+03 2.509293829155575750e+00 7.724398001074870602e-03
9.660000000000000000e+03 2.509364809674531571e+00 7.841190734926376318e-03
9.690000000000000000e+03 2.509533356766122214e+00 7.739642686666733593e-03
9.720000000000000000e+03 2.509300802503693806e+00 7.569236453821023315e-03
9.750000000000000000e+03 2.509389136108574725e+00 7.675520907875921055e-03
9.780000000000000000e+03 2.509036298619578886e+00 7.653829757135715249e-03
9.810000000000000000e+03 2.508909650419003157e+00 7.654910106076242421e-03
9.840000000000000000e+03 2.508542020299586728e+00 7.642126485438844458e-03
9.870000000000000000e+03 2.508955757122219854e+00 7.542899921256179460e-03
9.900000000000000000e+03 2.508888060936588893e+00 7.503037701523953239e-03
9.930000000000000000e+03 2.509635319764013772e+00 7.446629578119830402e-03
9.960000000000000000e+03 2.509545128337977271e+00 7.470860214865750366e-03
9.990000000000000000e+03 2.510218464164228447e+00 7.551738566081370695e-03
1.002000000000000000e+04 2.509851917324723569e+00 7.478053635427866705e-03
1.005000000000000000e+04 2.509117442350446758e+00 7.398072310560544623e-03
1.008000000000000000e+04 2.508941293090201974e+00 7.444165240656027208e-03
1.011000000000000000e+04 2.508795637174868087e+00 7.525190027173196163e-03
1.014000000000000000e+04 2.509534581290551625e+00 7.755489543022287685e-03
1.017000000000000000e+04 2.509428997490798618e+00 7.742482338587403957e-03
1.020000000000000000e+04 2.508830052249930276e+00 7.774380539321706224e-03
1.023000000000000000e+04 2.508919726981810427e+00 7.682193411639933432e-03
1.026000000000000000e+04 2.508327146871304869e+00 7.665235953532976813e-03
1.029000000000000000e+04 2.508433678381826404e+00 7.590139452777243737e-03
1.032000000000000000e+04 2.508509441265253770e+00 7.429881543177491859e-03
1.035000000000000000e+04 2.508772353751019590e+00 7.365186709889808524e-03
1.038000000000000000e+04 2.508607877961667842e+00 7.317477900346369690e-03
1.041000000000000000e+04 2.508380592813399534e+00 7.319202575858248586e-03
1.044000000000000000e+04 2.508214524169097182e+00 7.210496937221212363e-03
1.047000000000000000e+04 2.508404435591841342e+00 7.149449589270037708e-03
1.050000000000000000e+04 2.508285973280902859e+00 7.206801955494649206e-03
1.053000000000000000e+04 2.508584361621109871e+00 7.182452217946717725e-03
1.056000000000000000e+04 2.508303376890212544e+00 7.245445744426166207e-03
1.059000000000000000e+04 2.508239599186967705e+00 7.275919656877790492e-03
1.062000000000000000e+04 2.508591502322985889e+00 7.019747140696148968e-03
1.065000000000000000e+04 2.508896885052275927e+00 6.976764212723386531e-03
1.068000000000000000e+04 2.508516625991482396e+00 6.955516985996629958e-03
1.071000000000000000e+04 2.508163672171046077e+00 6.872960710453879761e-03
1.074000000000000000e+04 2.507634276487515912e+00 6.772750526383304256e-03
1.077000000000000000e+04 2.507512550052471756e+00 6.709040398548083740e-03
1.080000000000000000e+04 2.507803967633046138e+00 6.670529991498442071e-03
1.083000000000000000e+04 2.507579153384777992e+00 6.683245239678718697e-03
1.086000000000000000e+04 2.507527186687468213e+00 6.710653962595354571e-03
1.089000000000000000e+04 2.507313398682704975e+00 6.657328944208600746e-03
1.092000000000000000e+04 2.507157076048672995e+00 6.623418283496813538e-03
1.095000000000000000e+04 2.506145483124419648e+00 6.484533460649450666e-03
1.098000000000000000e+04 2.505956093647762728e+00 6.450255008652230199e-03
1.101000000000000000e+04 2.506551012943304624e+00 6.428497219334594788e-03
1.104000000000000000e+04 2.507022631410129154e+00 6.282163404573695188e-03
1.107000000000000000e+04 2.506903794820519504e+00 6.191500684066862138e-03
1.110000000000000000e+04 2.506771517349707157e+00 6.147378506068549263e-03
1.113000000000000000e+04 2.507201661164039752e+00 6.004872582105939480e-03
1.116000000000000000e+04 2.506544256610856003e+00 5.959079801542918782e-03
1.119000000000000000e+04 2.506935432417368492e+00 5.931129823120782733e-03
1.122000000000000000e+04 2.507812095907961059e+00 5.701646982787371767e-03
1.125000000000000000e+04 2.508283640242372936e+00 5.689740338686991201e-03
1.128000000000000000e+04 2.508080921867002822e+00 5.674014374801025946e-03
1.131000000000000000e+04 2.507285181868352364e+00 5.614906145199464668e-03
1.134000000000000000e+04 2.507706771380112443e+00 5.600718682089592462e-03
1.137000000000000000e+04 2.508352006502526876e+00 5.660123065703598355e-03
1.140000000000000000e+04 2.508525925984326665e+00 5.694517402617267285e-03
1.143000000000000000e+04 2.508462370262153573e+00 5.680979600542024159e-03
1.146000000000000000e+04 2.508584089247606119e+00 5.519777290198668931e-03
1.149000000000000000e+04 2.508783015045779941e+00 5.482525453138493120e-03
1.152000000000000000e+04 2.508606393322331041e+00 5.382044285368488279e-03
1.155000000000000000e+04 2.508712736575058333e+00 5.425121407246777730e-03
1.158000000000000000e+04 2.508219560772448009e+00 5.487777517096146390e-03
1.161000000000000000e+04 2.508565929188744104e+00 5.401152151985845994e-03
1.164000000000000000e+04 2.508587587876214720e+00 5.312985483791156545e-03
