# # n, sigma
1.167000000000000000e+04 2.505134490282515447e+00 6.406607425442674073e-03
1.170000000000000000e+04 2.504591274134126522e+00 6.152756341669179604e-03
1.173000000000000000e+04 2.504378355745626283e+00 6.265939821267544306e-03
1.176000000000000000e+04 2.504008463983832922e+00 6.223256165482548598e-03
1.179000000000000000e+04 2.504315862823999428e+00 6.262047760400139308e-03
1.182000000000000000e+04 2.503863543985879847e+00 6.276505383185753024e-03
1.185000000000000000e+04 2.503441532197506536e+00 6.276950407920584354e-03
1.188000000000000000e+04 2.503522089789737670e+00 6.201866870136964541e-03
1.191000000000000000e+04 2.503199779570784322e+00 6.232323672572433193e-03
1.194000000000000000e+04 2.503244620190036684e+00 6.266032950222420218e-03
1.197000000000000000e+04 2.503052539335590243e+00 6.263571076484189537e-03
1.200000000000000000e+04 2.502284564046249660e+00 6.221551817585218788e-03
1.203000000000000000e+04 2.502521833859121969e+00 6.163602529287035003e-03
1.206000000000000000e+04 2.502477258256286419e+00 6.171664085203314339e-03
1.209000000000000000e+04 2.502202423506593387e+00 6.206855473333578767e-03
1.212000000000000000e+04 2.501559379968206098e+00 6.030031158825411089e-03
1.215000000000000000e+04 2.502071934894571914e+00 5.975765031898125704e-03
1.218000000000000000e+04 2.501581062909294939e+00 5.944785623060376903e-03
1.221000000000000000e+04 2.501759613795286885e+00 5.944629912584835710e-03
1.224000000000000000e+04 2.501344925114788342e+00 5.827920972070692492e-03
1.227000000000000000e+04 2.501454275555724749e+00 5.940141089417902247e-03
1.230000000000000000e+04 2.501410887254083004e+00 5.774043089619977642e-03
1.233000000000000000e+04 2.500476648829828008e+00 5.726042283165009433e-03
1.236000000000000000e+04 2.500666934648767548e+00 5.743966130176706743e-03
1.239000000000000000e+04 2.500643758566463148e+00 5.691383300078661084e-03
1.242000000000000000e+04 2.500449217440519067e+00 5.645547233539256402e-03
1.245000000000000000e+04 2.500530408415972072e+00 5.649991680135783671e-03
1.248000000000000000e+04 2.500154856449142482e+00 5.419613503982458405e-03
1.251000000000000000e+04 2.500127508700582979e+00 5.460653453901207627e-03
1.254000000000000000e+04 2.500343115866877852e+00 5.589372333110870922e-03
1.257000000000000000e+04 2.500524250709241780e+00 5.662741745524566342e-03
1.260000000000000000e+04 2.500975966926399785e+00 5.693598113067330040e-03
1.263000000000000000e+04 2.500489749716295229e+00 5.713182922560729876e-03
1.266000000000000000e+04 2.500480082261554937e+00 5.692699007628295414e-03
1.269000000000000000e+04 2.500419872445323044e+00 5.665306600306460952e-03
1.272000000000000000e+04 2.500813412262135049e+00 5.675306075285781703e-03
1.275000000000000000e+04 2.501412505763010330e+00 5.601796542284849870e-03
1.278000000000000000e+04 2.501325940188533270e+00 5.421104060080605795e-03
1.281000000000000000e+04 2.500874110604172529e+00 5.322389670960637163e-03
1.284000000000000000e+04 2.500688215834197425e+00 5.265230863385822989e-03
1.287000000000000000e+04 2.501331265866020725e+00 5.258313083814821973e-03
1.290000000000000000e+04 2.501205825693642470e+00 5.326573287902616055e-03
1.293000000000000000e+04 2.501978969857628243e+00 5.265454367408515211e-03
1.296000000000000000e+04 2.501542526777910780e+00 5.245033034327227332e-03
1.299000000000000000e+04 2.501380136115102459e+00 5.302321267733333364e-03
1.302000000000000000e+04 2.501731538409460498e+00 5.313463690538495349e-03
1.305000000000000000e+04 2.501163505658298813e+00 5.350377071845984801e-03
1.308000000000000000e+04 2.500904974056248786e+00 5.416129170832566404e-03
1.311000000000000000e+04 2.500606616894369694e+00 5.400354352456897440e-03
1.314000000000000000e+04 2.500210217306217952e+00 5.379692405829926242e-03
1.317000000000000000e+04 2.500092578847997515e+00 5.233015478372921719e-03
1.320000000000000000e+04 2.499981226271089874e+00 5.267778519979677242e-03
1.323000000000000000e+04 2.500278761979329634e+00 5.229899484305088747e-03
1.326000000000000000e+04 2.500356146633547549e+00 5.367214614962968929e-03
1.329000000000000000e+04 2.501017434854363231e+00 5.392222181882296017e-03
1.332000000000000000e+04 2.501412466139771418e+00 5.356411709031287834e-03
1.335000000000000000e+04 2.501109274929328663e+00 5.329979934894508477e-03
1.338000000000000000e+04 2.500886740262419750e+00 5.247026036819705391e-03
1.341000000000000000e+04 2.500853489245432826e+00 5.115649495347304732e-03
1.344000000000000000e+04 2.500641537692677829e+00 5.110476938455780181e-03
1.347000000000000000e+04 2.500617005256867476e+00 5.149205862041577458e-03
1.350000000000000000e+04 2.500338825132796483e+00 4.946373630133796273e-03
1.353000000000000000e+04 2.500300061948441233e+00 4.968885918675128299e-03
1.356000000000000000e+04 2.500034980928619532e+00 4.947270780413709490e-03
1.359000000000000000e+04 2.500335833887350034e+00 5.066853109043115318e-03
1.362000000000000000e+04 2.500788925206320901e+00 5.085366142388554958e-03
1.365000000000000000e+04 2.500969017321870158e+00 5.095470805141607412e-03
1.368000000000000000e+04 2.501135667890879599e+00 5.044230502031924954e-03
1.371000000000000000e+04 2.500666609958186903e+00 4.966894027992775976e-03
1.374000000000000000e+04 2.500889078442694036e+00 4.949029688772592535e-03
1.377000000000000000e+04 2.500471839788692474e+00 4.941208115203028425e-03
1.380000000000000000e+04 2.499942365014321322e+00 4.996030461946718987e-03
1.383000000000000000e+04 2.499861538834053931e+00 4.988539504361617742e-03
1.386000000000000000e+04 2.500036942708308896e+00 5.065663358871748921e-03
1.389000000000000000e+04 2.500697940012276632e+00 5.213070698415978900e-03
1.392000000000000000e+04 2.500739474238400817e+00 5.175292285053803218e-03
1.395000000000000000e+04 2.501162842727062685e+00 5.150556334915339096e-03
1.398000000000000000e+04 2.501257580609201892e+00 5.210948319731294361e-03
1.401000000000000000e+04 2.500948013650117652e+00 5.223166213152927173e-03
1.404000000000000000e+04 2.501087871812377017e+00 5.294529506229104718e-03
1.407000000000000000e+04 2.501068947543976684e+00 5.308100722744827152e-03
1.410000000000000000e+04 2.501080810917859942e+00 5.321959825930426720e-03
1.413000000000000000e+04 2.501363583853222661e+00 5.288245965912063452e-03
1.416000000000000000e+04 2.501241193841826416e+00 5.401937739958554384e-03
1.419000000000000000e+04 2.501388937358986375e+00 5.278331666382312867e-03
1.422000000000000000e+04 2.501087649113819644e+00 5.178792235965649568e-03
1.425000000000000000e+04 2.501581288268871273e+00 5.260823698174559374e-03
1.428000000000000000e+04 2.501358500394867956e+00 5.241749338799471525e-03
1.431000000000000000e+04 2.501115480489696008e+00 5.256987788982995548e-03
1.434000000000000000e+04 2.500971203969815981e+00 5.203389872735713663e-03
1.437000000000000000e+04 2.501393544886976184e+00 5.320511681101284737e-03
1.440000000000000000e+04 2.501526358776553938e+00 5.278815026334191841e-03
1.443000000000000000e+04 2.501607020526594116e+00 5.225314261396868561e-03
1.446000000000000000e+04 2.501581679611358133e+00 5.176187639366649530e-03
1.449000000000000000e+04 2.501567253661883594e+00 5.139823253982526811e-03
1.452000000000000000e+04 2.501307086984492223e+00 5.114657263178356596e-03
1.455000000000000000e+04 2.501930684809542615e+00 5.155905585824000978e-03
1.458000000000000000e+04 2.501437190203332328e+00 5.199086631633541809e-03
1.461000000000000000e+04 2.501335617508978704e+00 5.207139370287838971e-03
1.464000000000000000e+04 2.501448726263561628e+00 5.123092003824310757e-03
1.467000000000000000e+04 2.501703149746744348e+00 5.195298064343311165e-03
1.470000000000000000e+04 2.502257874747159772e+00 5.294222645537044296e-03
1.473000000000000000e+04 2.501848797490393572e+00 5.231932557783035807e-03
1.476000000000000000e+04 2.501915336326179684e+00 5.310107614905345934e-03
1.479000000000000000e+04 2.501789832625585852e+00 5.242768449012589344e-03
1.482000000000000000e+04 2.501825103801963213e+00 5.196356877640871501e-03
1.485000000000000000e+04 2.502117303651270053e+00 5.130013924960331526e-03
1.488000000000000000e+04 2.502123501347192303e+00 5.120377888162987341e-03
1.491000000000000000e+04 2.502064169035153718e+00 5.075076353372452373e-03
1.494000000000000000e+04 2.502168522827652453e+00 5.037237761192575949e-03
1.497000000000000000e+04 2.501813814141635284e+00 4.871380695645419548e-03
1.500000000000000000e+04 2.501311532402529458e+00 4.982649384419795061e-03
