# # n, sigma
3.240000000000000000e+03 2.505178282525984290e+00 1.486464508080900283e-02
3.270000000000000000e+03 2.503848814816090229e+00 1.477532710698919137e-02
3.300000000000000000e+03 2.506066599809841033e+00 1.480285053538138093e-02
3.330000000000000000e+03 2.507365762867975523e+00 1.486101436109473622e-02
3.360000000000000000e+03 2.507710725449479927e+00 1.502268323963601784e-02
3.390000000000000000e+03 2.507111760477371831e+00 1.467137762758810235e-02
3.420000000000000000e+03 2.508525393767731426e+00 1.438813013830249517e-02
3.450000000000000000e+03 2.507885747116770148e+00 1.389524517975047370e-02
3.480000000000000000e+03 2.509923100492933212e+00 1.408687683941752498e-02
3.510000000000000000e+03 2.510230619213027925e+00 1.433864086273743503e-02
3.540000000000000000e+03 2.510672811783230873e+00 1.433849122627987339e-02
3.570000000000000000e+03 2.511044645717849022e+00 1.447323665843223105e-02
3.600000000000000000e+03 2.510090832287790175e+00 1.416772586079815405e-02
3.630000000000000000e+03 2.510125963638832225e+00 1.416447367930689059e-02
3.660000000000000000e+03 2.510622814500128808e+00 1.428643765812331184e-02
3.690000000000000000e+03 2.512517378981180993e+00 1.414330024503153947e-02
3.720000000000000000e+03 2.511894615154510291e+00 1.411695987728249675e-02
3.750000000000000000e+03 2.512323723332924530e+00 1.413866853062491560e-02
3.780000000000000000e+03 2.512540975471226901e+00 1.423431754184338247e-02
3.810000000000000000e+03 2.513588552229206297e+00 1.459698305300661386e-02
3.840000000000000000e+03 2.514211790148895620e+00 1.488455099732438440e-02
3.870000000000000000e+03 2.513148355326990213e+00 1.482668522544966505e-02
3.900000000000000000e+03 2.513609994013448201e+00 1.495122947044389729e-02
3.930000000000000000e+03 2.514594807135644761e+00 1.464972508519151416e-02
3.960000000000000000e+03 2.513659374059002083e+00 1.462097943679838141e-02
3.990000000000000000e+03 2.512750296385353632e+00 1.426428456115521291e-02
4.020000000000000000e+03 2.512877251092298536e+00 1.387206394970381430e-02
4.050000000000000000e+03 2.514385541960145076e+00 1.354823942615754513e-02
4.080000000000000000e+03 2.514316491685871569e+00 1.396327993227885859e-02
4.110000000000000000e+03 2.514455296319880073e+00 1.395835301899985004e-02
4.140000000000000000e+03 2.511911156186583671e+00 1.384076615088663913e-02
4.170000000000000000e+03 2.512088573580359085e+00 1.356749527492359317e-02
4.200000000000000000e+03 2.512654728784911473e+00 1.357334443794588202e-02
4.230000000000000000e+03 2.512376943492313330e+00 1.334258675754696095e-02
4.260000000000000000e+03 2.511486806952345052e+00 1.302250263142829857e-02
4.290000000000000000e+03 2.512931153466769540e+00 1.292186706019027818e-02
4.320000000000000000e+03 2.512914311778352783e+00 1.283365207498676254e-02
4.350000000000000000e+03 2.512220426045959520e+00 1.313944788352002652e-02
4.380000000000000000e+03 2.512533164572487543e+00 1.301876845208667366e-02
4.410000000000000000e+03 2.512462546007899533e+00 1.300245683574452298e-02
4.440000000000000000e+03 2.514712953458073219e+00 1.267549270829371709e-02
4.470000000000000000e+03 2.513906259235791030e+00 1.259420102372822356e-02
4.500000000000000000e+03 2.514769089012235170e+00 1.262113595916088994e-02
4.530000000000000000e+03 2.514382660453888363e+00 1.261904493003617247e-02
4.560000000000000000e+03 2.513805325804077562e+00 1.224336479766690786e-02
4.590000000000000000e+03 2.514420457978840950e+00 1.230237770257940240e-02
4.620000000000000000e+03 2.514137172649419938e+00 1.232392956866187016e-02
4.650000000000000000e+03 2.514900023063373347e+00 1.229812731285368464e-02
4.680000000000000000e+03 2.512950308208080852e+00 1.217197556382782105e-02
4.710000000000000000e+03 2.512320545015581885e+00 1.192330297946945540e-02
4.740000000000000000e+03 2.512658353538530953e+00 1.166303474773425913e-02
4.770000000000000000e+03 2.511181304492800859e+00 1.151022250297036378e-02
4.800000000000000000e+03 2.511781204709789606e+00 1.162651680458374852e-02
4.830000000000000000e+03 2.511612761622580514e+00 1.171447588530076522e-02
4.860000000000000000e+03 2.510888193307823979e+00 1.168167552841090952e-02
4.890000000000000000e+03 2.511501553033562928e+00 1.163297993409827258e-02
4.920000000000000000e+03 2.511987096648988338e+00 1.156077013861085516e-02
4.950000000000000000e+03 2.511540076017955592e+00 1.138411967237631245e-02
4.980000000000000000e+03 2.511456597198604257e+00 1.105500369280216881e-02
5.010000000000000000e+03 2.511652923372747370e+00 1.122717167739007392e-02
5.040000000000000000e+03 2.512633112288799708e+00 1.110659311380995766e-02
5.070000000000000000e+03 2.513067138438155546e+00 1.103256848739478033e-02
5.100000000000000000e+03 2.512248878721974776e+00 1.111020623456800659e-02
5.130000000000000000e+03 2.511435842418423992e+00 1.150945276591703800e-02
5.160000000000000000e+03 2.511471139583232315e+00 1.125844402879124483e-02
5.190000000000000000e+03 2.511727663783999365e+00 1.144403419239807540e-02
5.220000000000000000e+03 2.511195717230418012e+00 1.152936183306117746e-02
5.250000000000000000e+03 2.512139138299222196e+00 1.141299177111448383e-02
5.280000000000000000e+03 2.511085708019668239e+00 1.130555438633250309e-02
5.310000000000000000e+03 2.511786079618681722e+00 1.167988610543190843e-02
5.340000000000000000e+03 2.512524466847842586e+00 1.180517710847765224e-02
5.370000000000000000e+03 2.512912231132404361e+00 1.180563742104700185e-02
5.400000000000000000e+03 2.510423760058566156e+00 1.175828846945148158e-02
5.430000000000000000e+03 2.509650293711916280e+00 1.179512967536149558e-02
5.460000000000000000e+03 2.509125376164823784e+00 1.171898101636240780e-02
5.490000000000000000e+03 2.508701826172307747e+00 1.181279977972901803e-02
5.520000000000000000e+03 2.508880272797421984e+00 1.165831906007589250e-02
5.550000000000000000e+03 2.509045165068140015e+00 1.156145724832127394e-02
5.580000000000000000e+03 2.508770143729995183e+00 1.163711560452938137e-02
5.610000000000000000e+03 2.508348676004535260e+00 1.201741068736465398e-02
5.640000000000000000e+03 2.508066386784753465e+00 1.185814686930166360e-02
5.670000000000000000e+03 2.506753973446513406e+00 1.169122396799806597e-02
5.700000000000000000e+03 2.506475001514199441e+00 1.162134522492400124e-02
5.730000000000000000e+03 2.506176744321843675e+00 1.180023460336888236e-02
5.760000000000000000e+03 2.507185263163363764e+00 1.197241852283893737e-02
5.790000000000000000e+03 2.507523047838661423e+00 1.190083163480325223e-02
5.820000000000000000e+03 2.508396665324768904e+00 1.196434805978081710e-02
5.850000000000000000e+03 2.508309827440803552e+00 1.162456301256554157e-02
5.880000000000000000e+03 2.507321308811713667e+00 1.146609544783671122e-02
5.910000000000000000e+03 2.507224850179186504e+00 1.114370964122125829e-02
5.940000000000000000e+03 2.507643809942368129e+00 1.115235424320847046e-02
5.970000000000000000e+03 2.508383702208991650e+00 1.129839091486773903e-02
6.000000000000000000e+03 2.508459284294528580e+00 1.122968228362020843e-02
6.030000000000000000e+03 2.508035027546990925e+00 1.113751082442450760e-02
6.060000000000000000e+03 2.508012613920766576e+00 1.119525471749333555e-02
6.090000000000000000e+03 2.506825282275312095e+00 1.118272403255350482e-02
6.120000000000000000e+03 2.507566936809560776e+00 1.120408962663468032e-02
6.150000000000000000e+03 2.507146825034050064e+00 1.129405552088805914e-02
6.180000000000000000e+03 2.507563381150950566e+00 1.120602475035602057e-02
6.210000000000000000e+03 2.508183532348688516e+00 1.098458013238752355e-02
6.240000000000000000e+03 2.508485619342928796e+00 1.093686701045970024e-02
6.270000000000000000e+03 2.508453040383375576e+00 1.091560736861369937e-02
6.300000000000000000e+03 2.507480696610558280e+00 1.062294410559626832e-02
6.330000000000000000e+03 2.507984337842024125e+00 1.060112654798113334e-02
6.360000000000000000e+03 2.506515053793732406e+00 1.079597027814442438e-02
6.390000000000000000e+03 2.506765707311137348e+00 1.086607899569140209e-02
6.420000000000000000e+03 2.506014522171268410e+00 1.093766058566409544e-02
6.450000000000000000e+03 2.504955780127129827e+00 1.097998003655404654e-02
6.480000000000000000e+03 2.504088724838989588e+00 1.083259409081769285e-02
6.510000000000000000e+03 2.504388750403723218e+00 1.080140036167055208e-02
6.540000000000000000e+03 2.503851807306041177e+00 1.057637468448686946e-02
6.570000000000000000e+03 2.503595713146250734e+00 1.060294653130254561e-02
6.600000000000000000e+03 2.504130457386261721e+00 1.047296982101431767e-02
6.630000000000000000e+03 2.504015484017751980e+00 1.045337292585839933e-02
6.660000000000000000e+03 2.504289384153596032e+00 1.036369549678839430e-02
6.690000000000000000e+03 2.503937970105520883e+00 1.040823171875374098e-02
6.720000000000000000e+03 2.503958144752771897e+00 1.026739004921791570e-02
6.750000000000000000e+03 2.503737236733638571e+00 1.019857816520205497e-02
6.780000000000000000e+03 2.503542520481917499e+00 1.018822249715248610e-02
6.810000000000000000e+03 2.504045685702005475e+00 1.023710589919618608e-02
6.840000000000000000e+03 2.503323487009374126e+00 1.004885200694485489e-02
6.870000000000000000e+03 2.503558298202343213e+00 9.965811271175167158e-03
6.900000000000000000e+03 2.503600377297914736e+00 9.753319595932421343e-03
6.930000000000000000e+03 2.503775966674219422e+00 9.736021682742209207e-03
6.960000000000000000e+03 2.503370166260260543e+00 9.880585466761994395e-03
6.990000000000000000e+03 2.503433412287715321e+00 9.838280181897789828e-03
7.020000000000000000e+03 2.502834352429799569e+00 9.878086446626176478e-03
7.050000000000000000e+03 2.503032736688628912e+00 1.003485706403373437e-02
7.080000000000000000e+03 2.502906992613004533e+00 1.004345095230927028e-02
7.110000000000000000e+03 2.502534655643039230e+00 1.016986898726621874e-02
7.140000000000000000e+03 2.502998069274102289e+00 1.009180490702532747e-02
7.170000000000000000e+03 2.502532852231122984e+00 9.906122648627287142e-03
7.200000000000000000e+03 2.502455542388519305e+00 9.881581442646943797e-03
7.230000000000000000e+03 2.502108455420288813e+00 9.860809349038532345e-03
7.260000000000000000e+03 2.502335241877746252e+00 9.948264983671970332e-03
7.290000000000000000e+03 2.501693858519457248e+00 1.001140728341112264e-02
7.320000000000000000e+03 2.500905232387244048e+00 1.000417920836879637e-02
7.350000000000000000e+03 2.500931878131601671e+00 9.822836036592086720e-03
7.380000000000000000e+03 2.500589356239993677e+00 9.821340644751192991e-03
7.410000000000000000e+03 2.500708450208493971e+00 9.667139569950168598e-03
7.440000000000000000e+03 2.501215161121310704e+00 9.728752479178688281e-03
7.470000000000000000e+03 2.501779473639129669e+00 9.717708224928983674e-03
7.500000000000000000e+03 2.501513468988347810e+00 9.776557972712747110e-03
7.530000000000000000e+03 2.501289670485382644e+00 9.862931851016743315e-03
7.560000000000000000e+03 2.500409313925413102e+00 9.750655463807092124e-03
7.590000000000000000e+03 2.500066450546732710e+00 9.708996386995377703e-03
7.620000000000000000e+03 2.499161623456456205e+00 9.658704571864563243e-03
7.650000000000000000e+03 2.499455793124084835e+00 9.599207689191683116e-03
7.680000000000000000e+03 2.499149505198956955e+00 9.659800489241648566e-03
7.710000000000000000e+03 2.498917525818509677e+00 9.697591881721185844e-03
7.740000000000000000e+03 2.498794639255285777e+00 9.633457113711770686e-03
7.770000000000000000e+03 2.499092700156426705e+00 9.605154781413891354e-03
7.800000000000000000e+03 2.499523305410805030e+00 9.818702261164118442e-03
7.830000000000000000e+03 2.500020786608655232e+00 9.732964877832093673e-03
7.860000000000000000e+03 2.499579986103027895e+00 9.490060949329385750e-03
7.890000000000000000e+03 2.498944537878183603e+00 9.410607810522962635e-03
7.920000000000000000e+03 2.498663016083126909e+00 9.479243057768543465e-03
7.950000000000000000e+03 2.498579307959233109e+00 9.367814254409681171e-03
7.980000000000000000e+03 2.498196797868546870e+00 9.226108982259534352e-03
8.010000000000000000e+03 2.499108362357132851e+00 9.098772571104293827e-03
8.040000000000000000e+03 2.499655001534090815e+00 8.863732805963918035e-03
8.070000000000000000e+03 2.499345556458381967e+00 8.790770785260733008e-03
8.100000000000000000e+03 2.499072238728263784e+00 8.868102770888237896e-03
8.130000000000000000e+03 2.498919705692735249e+00 8.964221639923778545e-03
8.160000000000000000e+03 2.499276439799173133e+00 8.822732687914858554e-03
8.190000000000000000e+03 2.500303533201059913e+00 8.702167794111757490e-03
8.220000000000000000e+03 2.500406295969599846e+00 8.531230763518783677e-03
8.250000000000000000e+03 2.499875038213142719e+00 8.522654092961521460e-03
8.280000000000000000e+03 2.500777068857049645e+00 8.614395557621189192e-03
8.310000000000000000e+03 2.500857354680205535e+00 8.684478895432714771e-03
8.340000000000000000e+03 2.501160003121563058e+00 8.665608090933850718e-03
8.370000000000000000e+03 2.501192723589168665e+00 8.677215835625824020e-03
8.400000000000000000e+03 2.501250630089066451e+00 8.761379277101934843e-03
8.430000000000000000e+03 2.501272558538673696e+00 8.730751167817676558e-03
8.460000000000000000e+03 2.501038324825530790e+00 8.681010531539903527e-03
8.490000000000000000e+03 2.501540764127961225e+00 8.665797338826781993e-03
8.520000000000000000e+03 2.501739149490488145e+00 8.804091667897031084e-03
8.550000000000000000e+03 2.501303721205696551e+00 8.863670080099654916e-03
8.580000000000000000e+03 2.501270234972077677e+00 8.753104509572761857e-03
8.610000000000000000e+03 2.501011614711323716e+00 8.878997134353526152e-03
8.640000000000000000e+03 2.501817780731345753e+00 9.009858447326444045e-03
8.670000000000000000e+03 2.501720197343976881e+00 8.961636711845258341e-03
8.700000000000000000e+03 2.501475633082751671e+00 9.008782313355796073e-03
8.730000000000000000e+03 2.501574080257593646e+00 9.271459826499824433e-03
8.760000000000000000e+03 2.501883931647224113e+00 9.152096663905515822e-03
8.790000000000000000e+03 2.502661424117941902e+00 9.121376671782605722e-03
8.820000000000000000e+03 2.502789748803452952e+00 8.902591521833796290e-03
8.850000000000000000e+03 2.503329870658194789e+00 8.857802022260165623e-03
8.880000000000000000e+03 2.502608938981695452e+00 8.821411952659407446e-03
8.910000000000000000e+03 2.502165906831366193e+00 8.866580824692689780e-03
8.940000000000000000e+03 2.501827973703017793e+00 8.857645613248204750e-03
8.970000000000000000e+03 2.501662522869645855e+00 8.828889891496487230e-03
9.000000000000000000e+03 2.502788364833962387e+00 8.826646644343233775e-03
9.030000000000000000e+03 2.502809287598753762e+00 8.670777721333997046e-03
9.060000000000000000e+03 2.501708830984390453e+00 8.540928504489101250e-03
9.090000000000000000e+03 2.502391976127620321e+00 8.555228491529067239e-03
9.120000000000000000e+03 2.501534145345375215e+00 8.397736068831773010e-03
9.150000000000000000e+03 2.502120387556443504e+00 8.427641462854981377e-03
9.180000000000000000e+03 2.500985223450524764e+00 8.568098177648905689e-03
9.210000000000000000e+03 2.501119272439625174e+00 8.571300306873504485e-03
9.240000000000000000e+03 2.501232351192794745e+00 8.359821377501441483e-03
9.270000000000000000e+03 2.500476517180520108e+00 8.104327925086217410e-03
9.300000000000000000e+03 2.500604072949298651e+00 8.113722515283500192e-03
9.330000000000000000e+03 2.501240532965544716e+00 8.081057679881145303e-03
9.360000000000000000e+03 2.501909792348858463e+00 8.100115292157697086e-03
9.390000000000000000e+03 2.501217134141061837e+00 8.166345893634527689e-03
9.420000000000000000e+03 2.501400662694670096e+00 8.177433807256060186e-03
9.450000000000000000e+03 2.501520844221441831e+00 8.156879418854106473e-03
9.480000000000000000e+03 2.501227116283473606e+00 8.067996625412935871e-03
9.510000000000000000e+03 2.501430976020544872e+00 8.016049789069522313e-03
9.540000000000000000e+03 2.501379654342105407e+00 7.917636528481908006e-03
9.570000000000000000e+03 2.501526416592974922e+00 7.989036142940109109e-03
9.600000000000000000e+03 2.500904855068914578e+00 7.937943368048459153e-03
9.630000000000000000e+03 2.501241528324289920e+00 7.978716013122878065e-03
9.660000000000000000e+03 2.501549707864354932e+00 7.845087177146457813e-03
9.690000000000000000e+03 2.501704147711654169e+00 7.756225062195605709e-03
9.720000000000000000e+03 2.501634824568585103e+00 7.704409325297744207e-03
9.750000000000000000e+03 2.502610244161681763e+00 7.554413803661055513e-03
9.780000000000000000e+03 2.501929065745960301e+00 7.397535941673037511e-03
9.810000000000000000e+03 2.501995784269734013e+00 7.381400147625869629e-03
9.840000000000000000e+03 2.501824650211031287e+00 7.365750966804757681e-03
9.870000000000000000e+03 2.501522280717070501e+00 7.324673320400974276e-03
9.900000000000000000e+03 2.501969020924498022e+00 7.212839093139262331e-03
9.930000000000000000e+03 2.501455665353971902e+00 7.011246366868522165e-03
9.960000000000000000e+03 2.501768162459330203e+00 7.076240786612894747e-03
9.990000000000000000e+03 2.502043279363323602e+00 7.118767338278836170e-03
1.002000000000000000e+04 2.503016585321251153e+00 7.078429141400934162e-03
1.005000000000000000e+04 2.502886258663013397e+00 7.103382370604266124e-03
1.008000000000000000e+04 2.502867156960217887e+00 7.000321299930003897e-03
1.011000000000000000e+04 2.502931655683513501e+00 7.078549025363986905e-03
1.014000000000000000e+04 2.502707735290039537e+00 7.043654856732687285e-03
1.017000000000000000e+04 2.502965517440977283e+00 7.091527446058236601e-03
1.020000000000000000e+04 2.503551727893924550e+00 7.018151863531026449e-03
1.023000000000000000e+04 2.503563524949068420e+00 7.035466928024659491e-03
1.026000000000000000e+04 2.503226197646704065e+00 7.052983137027699599e-03
1.029000000000000000e+04 2.503039534552040202e+00 6.938357393004749435e-03
1.032000000000000000e+04 2.503059076619607914e+00 7.085199393430764020e-03
1.035000000000000000e+04 2.503669198853322619e+00 7.011989024303665573e-03
1.038000000000000000e+04 2.503709597654775187e+00 6.998051855631409399e-03
1.041000000000000000e+04 2.502762261567934132e+00 7.001125026205583246e-03
1.044000000000000000e+04 2.502058972621755917e+00 6.969737213838084547e-03
1.047000000000000000e+04 2.502264681078500974e+00 6.984649801765567025e-03
1.050000000000000000e+04 2.501340444220411907e+00 6.997963554652312200e-03
1.053000000000000000e+04 2.501502153818730534e+00 6.948844736110728823e-03
1.056000000000000000e+04 2.500907542075293311e+00 6.918222733625601154e-03
1.059000000000000000e+04 2.500893515045004900e+00 6.899751188838976548e-03
1.062000000000000000e+04 2.500501101617064403e+00 6.860050055718288839e-03
1.065000000000000000e+04 2.499874238030876050e+00 6.882444423219908486e-03
1.068000000000000000e+04 2.499276875393597663e+00 6.941164259516361193e-03
1.071000000000000000e+04 2.499075951009910757e+00 6.897855336930686088e-03
1.074000000000000000e+04 2.499626834738614800e+00 6.961477598354878435e-03
1.077000000000000000e+04 2.499523123571985028e+00 6.832867125661399102e-03
1.080000000000000000e+04 2.499289042161228380e+00 6.872946541586513053e-03
1.083000000000000000e+04 2.499454452528965032e+00 6.936467049044508885e-03
1.086000000000000000e+04 2.499500697649466474e+00 7.001665775635620634e-03
1.089000000000000000e+04 2.498995765852298767e+00 6.956838652328091628e-03
1.092000000000000000e+04 2.498709599570421158e+00 6.946836362449955969e-03
1.095000000000000000e+04 2.499168447611669119e+00 6.924558908818255823e-03
1.098000000000000000e+04 2.499332823347569565e+00 6.954123845531161134e-03
1.101000000000000000e+04 2.499319488052349048e+00 7.055833725716132224e-03
1.104000000000000000e+04 2.499507355974496470e+00 6.946753083190156108e-03
1.107000000000000000e+04 2.499713453914835348e+00 6.844716688233254930e-03
1.110000000000000000e+04 2.499959981265624798e+00 6.913161652997408015e-03
1.113000000000000000e+04 2.499767001347362516e+00 6.849723878962923548e-03
1.116000000000000000e+04 2.499228687953307215e+00 6.837359007924867678e-03
1.119000000000000000e+04 2.499711875046118248e+00 6.704994060496153804e-03
1.122000000000000000e+04 2.499963786532519272e+00 6.781647590338983449e-03
1.125000000000000000e+04 2.500176367057657334e+00 6.787051754653268369e-03
1.128000000000000000e+04 2.499792120046074650e+00 6.753043355957484215e-03
1.131000000000000000e+04 2.499411227522125412e+00 6.785701938189146916e-03
1.134000000000000000e+04 2.499817344685847154e+00 6.837715062261827056e-03
1.137000000000000000e+04 2.499303252268947784e+00 6.789502153937070766e-03
1.140000000000000000e+04 2.499539858813217830e+00 6.810025149981104725e-03
1.143000000000000000e+04 2.499219276959308900e+00 6.866620643459753724e-03
1.146000000000000000e+04 2.499531979932346992e+00 6.838010638899310462e-03
1.149000000000000000e+04 2.499790459016649535e+00 6.836691268179239875e-03
1.152000000000000000e+04 2.499552700303171004e+00 6.929502946864835380e-03
1.155000000000000000e+04 2.499588189606865907e+00 6.959274268586128701e-03
1.158000000000000000e+04 2.499659864846619506e+00 6.966132573349093776e-03
1.161000000000000000e+04 2.499759574245937088e+00 7.025348204934294197e-03
1.164000000000000000e+04 2.499718448162315809e+00 7.069310597087583026e-03
