# # n, sigma
3.060000000000000000e+03 2.489039055242751264e+00 1.369286901965701027e-02
3.090000000000000000e+03 2.489024060776078962e+00 1.366567044238993847e-02
3.120000000000000000e+03 2.489118715336697818e+00 1.350598308957904822e-02
3.150000000000000000e+03 2.488252064495320770e+00 1.273686753759300204e-02
3.180000000000000000e+03 2.491356149032088574e+00 1.295368035602772333e-02
3.210000000000000000e+03 2.489894322768328561e+00 1.268497443990195678e-02
3.240000000000000000e+03 2.490495489183887745e+00 1.241189331619293665e-02
3.270000000000000000e+03 2.489151762136424306e+00 1.248442689606047221e-02
3.300000000000000000e+03 2.488021550617826261e+00 1.248187230801039299e-02
3.330000000000000000e+03 2.487653736259019865e+00 1.244397908628572420e-02
3.360000000000000000e+03 2.488509098460754299e+00 1.265771835492707394e-02
3.390000000000000000e+03 2.488932053575136472e+00 1.263251834480708796e-02
3.420000000000000000e+03 2.490176568299957705e+00 1.261553634610639713e-02
3.450000000000000000e+03 2.491623728790514747e+00 1.240741253391662059e-02
3.480000000000000000e+03 2.490630202540313309e+00 1.238337339309187810e-02
3.510000000000000000e+03 2.488525351435292965e+00 1.245405736622530631e-02
3.540000000000000000e+03 2.487475096062931712e+00 1.247541850040049909e-02
3.570000000000000000e+03 2.487979254325445311e+00 1.227523175638402415e-02
3.600000000000000000e+03 2.489279438313393378e+00 1.191596855794391577e-02
3.630000000000000000e+03 2.487859873464848715e+00 1.159830934128636831e-02
3.660000000000000000e+03 2.488534904252727387e+00 1.149033411687425468e-02
3.690000000000000000e+03 2.488031823044273061e+00 1.104980765600842296e-02
3.720000000000000000e+03 2.486951037907963347e+00 1.108069095114008404e-02
3.750000000000000000e+03 2.485999421703668055e+00 1.115645192396434726e-02
3.780000000000000000e+03 2.486939837021740374e+00 1.101909633416863800e-02
3.810000000000000000e+03 2.485971825640815425e+00 1.102246398918130081e-02
3.840000000000000000e+03 2.483762096186447721e+00 1.073493699616700700e-02
3.870000000000000000e+03 2.483130002109932288e+00 1.070574527552047885e-02
3.900000000000000000e+03 2.483058304223389801e+00 1.033890488682371114e-02
3.930000000000000000e+03 2.482562542810319517e+00 1.014387531428142739e-02
3.960000000000000000e+03 2.481549977840050936e+00 1.046772072925819703e-02
3.990000000000000000e+03 2.483111733218622774e+00 1.004729578301763113e-02
4.020000000000000000e+03 2.482475927931255377e+00 9.875662089187015741e-03
4.050000000000000000e+03 2.483890955597652717e+00 1.013542033949360079e-02
4.080000000000000000e+03 2.483378798489211281e+00 9.895543639569470001e-03
4.110000000000000000e+03 2.482802085387918467e+00 9.590944725858795497e-03
4.140000000000000000e+03 2.481430772356761238e+00 9.436604164328347283e-03
4.170000000000000000e+03 2.482920948432357111e+00 9.271883326537147876e-03
4.200000000000000000e+03 2.482440521524724275e+00 9.284570655064980360e-03
4.230000000000000000e+03 2.482706652197582464e+00 9.320672910258429728e-03
4.260000000000000000e+03 2.484064053607946576e+00 9.245849225966912277e-03
4.290000000000000000e+03 2.485204844381838196e+00 9.446690448730329578e-03
4.320000000000000000e+03 2.484313918642531149e+00 9.467865769387679223e-03
4.350000000000000000e+03 2.483515929907817998e+00 9.204943395380197485e-03
4.380000000000000000e+03 2.485277122557381535e+00 9.248505349074408882e-03
4.410000000000000000e+03 2.485116954154388491e+00 9.144667027193621039e-03
4.440000000000000000e+03 2.484413586575308752e+00 9.096635834797141620e-03
4.470000000000000000e+03 2.483273183274479656e+00 9.291403101022336491e-03
4.500000000000000000e+03 2.483879488338632147e+00 9.367241813277497539e-03
4.530000000000000000e+03 2.483492744149836007e+00 9.267273026564071606e-03
4.560000000000000000e+03 2.483515141784715219e+00 9.720874099368590621e-03
4.590000000000000000e+03 2.483701617314554966e+00 1.004688966508367372e-02
4.620000000000000000e+03 2.483531925305568322e+00 1.022871951841702182e-02
4.650000000000000000e+03 2.482415682255758149e+00 1.036948686489339543e-02
4.680000000000000000e+03 2.482672752159003515e+00 1.025535735716591977e-02
4.710000000000000000e+03 2.483128008487899052e+00 1.058727554711524910e-02
4.740000000000000000e+03 2.483403536702914138e+00 1.042713336347249678e-02
4.770000000000000000e+03 2.483869226623188098e+00 1.040124669848126356e-02
4.800000000000000000e+03 2.483222519633239145e+00 1.034220432083355137e-02
4.830000000000000000e+03 2.483339777226065692e+00 1.028679991435712225e-02
4.860000000000000000e+03 2.481965713185975364e+00 1.012418702503253311e-02
4.890000000000000000e+03 2.483204643266753830e+00 1.000096836901325295e-02
4.920000000000000000e+03 2.482378441222548471e+00 9.748394155399985050e-03
4.950000000000000000e+03 2.482760610983028027e+00 9.646237427355697919e-03
4.980000000000000000e+03 2.482326684191306754e+00 9.750359816759462256e-03
5.010000000000000000e+03 2.482337054126229958e+00 9.620264103445902784e-03
5.040000000000000000e+03 2.481658837985557309e+00 9.533519523098530485e-03
5.070000000000000000e+03 2.482047985003265733e+00 9.507719934245057597e-03
5.100000000000000000e+03 2.481715414583156143e+00 9.662948671538903675e-03
5.130000000000000000e+03 2.480996493441660622e+00 9.512000420923023489e-03
5.160000000000000000e+03 2.481215324465945393e+00 9.438658248569478312e-03
5.190000000000000000e+03 2.481391837404153033e+00 9.379873070751408581e-03
5.220000000000000000e+03 2.482783964362142104e+00 9.322342317619787197e-03
5.250000000000000000e+03 2.483178192558283204e+00 9.458239028411053254e-03
5.280000000000000000e+03 2.482975345588626315e+00 9.283234865036411876e-03
5.310000000000000000e+03 2.483326238585292334e+00 9.041866023663457444e-03
5.340000000000000000e+03 2.482930832732810345e+00 9.004239124883163525e-03
5.370000000000000000e+03 2.482278500375390440e+00 8.969334168912398639e-03
5.400000000000000000e+03 2.481844994511066993e+00 9.086291870571030008e-03
5.430000000000000000e+03 2.481280619935024578e+00 8.828368850205190604e-03
5.460000000000000000e+03 2.482058636223819281e+00 8.672583325349297184e-03
5.490000000000000000e+03 2.480994773385050589e+00 8.458134350038193708e-03
5.520000000000000000e+03 2.481392488668223262e+00 8.173524545835753052e-03
5.550000000000000000e+03 2.482053972857556801e+00 7.982545673018238974e-03
5.580000000000000000e+03 2.482492510810296871e+00 8.070226820879424987e-03
5.610000000000000000e+03 2.483100127119155953e+00 8.016750399736666949e-03
5.640000000000000000e+03 2.483126877393908583e+00 7.947906665197542256e-03
5.670000000000000000e+03 2.484474385851586309e+00 7.809366571874087025e-03
5.700000000000000000e+03 2.484877515603616249e+00 7.719407889661216403e-03
5.730000000000000000e+03 2.484640264805302312e+00 7.702924502114509575e-03
5.760000000000000000e+03 2.485373089969448834e+00 7.861503114576638696e-03
5.790000000000000000e+03 2.486566675519106706e+00 7.759925730544291710e-03
5.820000000000000000e+03 2.486639392135352900e+00 7.859251971499886871e-03
5.850000000000000000e+03 2.486694229214907015e+00 7.687827793181819212e-03
5.880000000000000000e+03 2.486371862345113204e+00 7.709002054574853706e-03
5.910000000000000000e+03 2.486116062961840623e+00 7.705995947723112000e-03
5.940000000000000000e+03 2.486622548841607827e+00 7.692360446667794414e-03
5.970000000000000000e+03 2.487261494917963667e+00 7.747644134101335650e-03
6.000000000000000000e+03 2.487668800591690488e+00 7.554967600084416292e-03
6.030000000000000000e+03 2.487104060840891862e+00 7.505469662998183987e-03
6.060000000000000000e+03 2.486287010253157792e+00 7.616401391107544862e-03
6.090000000000000000e+03 2.487222780224179530e+00 7.673022053798388316e-03
6.120000000000000000e+03 2.487996809320210279e+00 7.775351949398521395e-03
6.150000000000000000e+03 2.488502712563433583e+00 7.791189324236372574e-03
6.180000000000000000e+03 2.488255932289288097e+00 7.808671908102150436e-03
6.210000000000000000e+03 2.489354559451435023e+00 7.775734337338148158e-03
6.240000000000000000e+03 2.488710306478171930e+00 7.745645313077210645e-03
6.270000000000000000e+03 2.488630723295915281e+00 7.558882003050542732e-03
6.300000000000000000e+03 2.488238508390679726e+00 7.663992093206913221e-03
6.330000000000000000e+03 2.488190461993311065e+00 7.763576829840640979e-03
6.360000000000000000e+03 2.487501439496006661e+00 7.814248520625212413e-03
6.390000000000000000e+03 2.486893347684084432e+00 7.626037566461211711e-03
6.420000000000000000e+03 2.487543890774583488e+00 7.421827107328917220e-03
6.450000000000000000e+03 2.487965713966683090e+00 7.625130002607084616e-03
6.480000000000000000e+03 2.487521598254141431e+00 7.739095874843456881e-03
6.510000000000000000e+03 2.487472968783003058e+00 7.796841978351382214e-03
6.540000000000000000e+03 2.486155948755587985e+00 7.642637207595393868e-03
6.570000000000000000e+03 2.485575320328730076e+00 7.595342787404677637e-03
6.600000000000000000e+03 2.485543659416773909e+00 7.471603267074546778e-03
6.630000000000000000e+03 2.484174921498077282e+00 7.424729986644255583e-03
6.660000000000000000e+03 2.484056294666710851e+00 7.331232401542283825e-03
6.690000000000000000e+03 2.484818444811252025e+00 7.264822990583008622e-03
6.720000000000000000e+03 2.485166936586204134e+00 7.208014094275949461e-03
6.750000000000000000e+03 2.486195846640985252e+00 7.206924321969662706e-03
6.780000000000000000e+03 2.486765692121123195e+00 7.057241289702232377e-03
6.810000000000000000e+03 2.485759415955291374e+00 6.991115788994705510e-03
6.840000000000000000e+03 2.485860605028247683e+00 7.000607005950764891e-03
6.870000000000000000e+03 2.486043452381577534e+00 6.830227535304675933e-03
6.900000000000000000e+03 2.486144082258265886e+00 6.849076741806381027e-03
6.930000000000000000e+03 2.487078974833489831e+00 6.728042680278229631e-03
6.960000000000000000e+03 2.487476350423925897e+00 6.837910936347084932e-03
6.990000000000000000e+03 2.487656562685470973e+00 6.943754992415867265e-03
7.020000000000000000e+03 2.487227753519012374e+00 6.969887453734103372e-03
7.050000000000000000e+03 2.486899707762224132e+00 7.056091332038915906e-03
7.080000000000000000e+03 2.486480625867685479e+00 7.067908338680930873e-03
7.110000000000000000e+03 2.485654583925254624e+00 6.854035091194942732e-03
7.140000000000000000e+03 2.486877188388323834e+00 6.741097930483583994e-03
7.170000000000000000e+03 2.486717669111088380e+00 6.842268066421098964e-03
7.200000000000000000e+03 2.486980004633661423e+00 6.566384427127443420e-03
7.230000000000000000e+03 2.486851223781666675e+00 6.544763673809875400e-03
7.260000000000000000e+03 2.487008018121870556e+00 6.528461990596073211e-03
7.290000000000000000e+03 2.488576039490402181e+00 6.565740205194651666e-03
7.320000000000000000e+03 2.488150254716144261e+00 6.654438267640823933e-03
7.350000000000000000e+03 2.487973142860029796e+00 6.698238677543566846e-03
7.380000000000000000e+03 2.487291286047439431e+00 6.513055382915664687e-03
7.410000000000000000e+03 2.487860914877796148e+00 6.502721439040528260e-03
7.440000000000000000e+03 2.487752540132115442e+00 6.404984683625945634e-03
7.470000000000000000e+03 2.487731198215927808e+00 6.492492189272855950e-03
7.500000000000000000e+03 2.487251691373254303e+00 6.488444380027695406e-03
7.530000000000000000e+03 2.487232861734675726e+00 6.492174439357819953e-03
7.560000000000000000e+03 2.487671998675812901e+00 6.408338951677828091e-03
7.590000000000000000e+03 2.487298599202093285e+00 6.275352279987771349e-03
7.620000000000000000e+03 2.486698369734734904e+00 6.526001005297559290e-03
7.650000000000000000e+03 2.486079246078652716e+00 6.470207205879721646e-03
7.680000000000000000e+03 2.485893003097066511e+00 6.520445678606563017e-03
7.710000000000000000e+03 2.486159472120236469e+00 6.435925208036222256e-03
7.740000000000000000e+03 2.486372263969092167e+00 6.569813232426348869e-03
7.770000000000000000e+03 2.485355148004134485e+00 6.606422927596760503e-03
7.800000000000000000e+03 2.484810005174206804e+00 6.610276245344482576e-03
7.830000000000000000e+03 2.485128283608009525e+00 6.653072640669535111e-03
7.860000000000000000e+03 2.485132921806444628e+00 6.628926608793042283e-03
7.890000000000000000e+03 2.485530018154377796e+00 6.606551009514332468e-03
7.920000000000000000e+03 2.486254038210847117e+00 6.657215111389957335e-03
7.950000000000000000e+03 2.486366080011046087e+00 6.688879929836925343e-03
7.980000000000000000e+03 2.485269409166598109e+00 6.705566104265638268e-03
8.010000000000000000e+03 2.485485680698606537e+00 6.602712756553079897e-03
8.040000000000000000e+03 2.485462423536314969e+00 6.687751717862145187e-03
8.070000000000000000e+03 2.485439703517224874e+00 6.684363814573157647e-03
8.100000000000000000e+03 2.486173322485913051e+00 6.503062509316272742e-03
8.130000000000000000e+03 2.486207369703897552e+00 6.604702286822657260e-03
8.160000000000000000e+03 2.485833587215540152e+00 6.868059260223866036e-03
8.190000000000000000e+03 2.486561419120004501e+00 6.898481077384507366e-03
8.220000000000000000e+03 2.486821501179618199e+00 6.931103165829875096e-03
8.250000000000000000e+03 2.487123539571320485e+00 7.047312190182692532e-03
8.280000000000000000e+03 2.486604146557267025e+00 6.991687595435808200e-03
8.310000000000000000e+03 2.487048416033837306e+00 7.064140180422504196e-03
8.340000000000000000e+03 2.488043892748153851e+00 7.081477045543902935e-03
8.370000000000000000e+03 2.488009111595555378e+00 6.913115832283688207e-03
8.400000000000000000e+03 2.488408907720596641e+00 7.005691047351204209e-03
8.430000000000000000e+03 2.488051144951456628e+00 7.109379748904781811e-03
8.460000000000000000e+03 2.487683435697644718e+00 7.142723022879609793e-03
8.490000000000000000e+03 2.488438447503500406e+00 7.220016445153811489e-03
8.520000000000000000e+03 2.487731954937149936e+00 7.206298909885778571e-03
8.550000000000000000e+03 2.487986672222736395e+00 7.423749560352136539e-03
8.580000000000000000e+03 2.488484459261410819e+00 7.372016425750920095e-03
8.610000000000000000e+03 2.488967783212096219e+00 7.544703046021411334e-03
8.640000000000000000e+03 2.489470364204581898e+00 7.616856762741575602e-03
8.670000000000000000e+03 2.489620785545546333e+00 7.581603967025365293e-03
8.700000000000000000e+03 2.489530926996874172e+00 7.414679512270590939e-03
8.730000000000000000e+03 2.489131745370950277e+00 7.426281449699679259e-03
8.760000000000000000e+03 2.488908070815079032e+00 7.476999892865782843e-03
8.790000000000000000e+03 2.488342387553301727e+00 7.490947592234650614e-03
8.820000000000000000e+03 2.488226076386500729e+00 7.541225232659373896e-03
8.850000000000000000e+03 2.488080569516001539e+00 7.726592171697641356e-03
8.880000000000000000e+03 2.488453012988831592e+00 7.802331783590851083e-03
8.910000000000000000e+03 2.488490965481447326e+00 7.790707725192887526e-03
8.940000000000000000e+03 2.488574180141949199e+00 7.745724057257235250e-03
8.970000000000000000e+03 2.488499968256726813e+00 7.713492916101037655e-03
9.000000000000000000e+03 2.488147261553132150e+00 7.683209587378660339e-03
9.030000000000000000e+03 2.487654024138154618e+00 7.646651766372036980e-03
9.060000000000000000e+03 2.487678761911311209e+00 7.665512413557384712e-03
9.090000000000000000e+03 2.487431860216773760e+00 7.674225394148592901e-03
9.120000000000000000e+03 2.486730009456016521e+00 7.511248275735204517e-03
9.150000000000000000e+03 2.486601629036625294e+00 7.445411690552814453e-03
9.180000000000000000e+03 2.486816355644889676e+00 7.442771861596008884e-03
9.210000000000000000e+03 2.487971317386560965e+00 7.482587994756582407e-03
9.240000000000000000e+03 2.487709487539243369e+00 7.290059617288810120e-03
9.270000000000000000e+03 2.486488851586959203e+00 7.311834590667829446e-03
9.300000000000000000e+03 2.487526128391408520e+00 7.318525190135709464e-03
9.330000000000000000e+03 2.487886034680186764e+00 7.285019052915692010e-03
9.360000000000000000e+03 2.488084692740962556e+00 7.335640400458869233e-03
9.390000000000000000e+03 2.488155465500124119e+00 7.400878837125604570e-03
9.420000000000000000e+03 2.488121545540100676e+00 7.379699316644838802e-03
9.450000000000000000e+03 2.488069972619981751e+00 7.285643662811426037e-03
9.480000000000000000e+03 2.488604469847986778e+00 7.374284383547024049e-03
9.510000000000000000e+03 2.488979887321939533e+00 7.387962170557593744e-03
9.540000000000000000e+03 2.489601864728518965e+00 7.430917410167194904e-03
9.570000000000000000e+03 2.489226892668008340e+00 7.447052026591539746e-03
9.600000000000000000e+03 2.489919993181967772e+00 7.541326699131630298e-03
9.630000000000000000e+03 2.490501838553994318e+00 7.626541819100661999e-03
9.660000000000000000e+03 2.490510727537704305e+00 7.533352919494320198e-03
9.690000000000000000e+03 2.490736297869958538e+00 7.595842564950345405e-03
9.720000000000000000e+03 2.490818220348935075e+00 7.628026437704720115e-03
9.750000000000000000e+03 2.491026473631258398e+00 7.490709864211067201e-03
9.780000000000000000e+03 2.491526137867885460e+00 7.362747456237062234e-03
9.810000000000000000e+03 2.491304184480930939e+00 7.376980438790147442e-03
9.840000000000000000e+03 2.490743344376011859e+00 7.506832480954872024e-03
9.870000000000000000e+03 2.491358272265792095e+00 7.528532591285918771e-03
9.900000000000000000e+03 2.491809962005293588e+00 7.585667904772732360e-03
9.930000000000000000e+03 2.491960168517671992e+00 7.704577164352685754e-03
9.960000000000000000e+03 2.491837026862867344e+00 7.715968210302182918e-03
9.990000000000000000e+03 2.492133935943609213e+00 7.805035063244200773e-03
1.002000000000000000e+04 2.492246084347598423e+00 7.777557079331109437e-03
1.005000000000000000e+04 2.492366440902547886e+00 7.867737105285306162e-03
1.008000000000000000e+04 2.492666496346232385e+00 7.875929376812482521e-03
1.011000000000000000e+04 2.492857931647730840e+00 7.867321161456337919e-03
1.014000000000000000e+04 2.492677359613763244e+00 7.873275631540667743e-03
1.017000000000000000e+04 2.492854306552426902e+00 7.892488895790637435e-03
1.020000000000000000e+04 2.492701109762440748e+00 7.956365781664686068e-03
1.023000000000000000e+04 2.492579584753349398e+00 7.900443184707135053e-03
1.026000000000000000e+04 2.492249539115887202e+00 7.922579574483310655e-03
1.029000000000000000e+04 2.492555482346123785e+00 7.852481383529901979e-03
1.032000000000000000e+04 2.491910941884550645e+00 7.876381716046194567e-03
1.035000000000000000e+04 2.492160130350950631e+00 8.019768322653166373e-03
1.038000000000000000e+04 2.492346560292281410e+00 7.911846048768241338e-03
1.041000000000000000e+04 2.492311529717553764e+00 7.934871417090552659e-03
1.044000000000000000e+04 2.492776601758487587e+00 7.957384646235817968e-03
1.047000000000000000e+04 2.493113694051429796e+00 7.869079813980930579e-03
1.050000000000000000e+04 2.492711648200710339e+00 7.809309169918666332e-03
1.053000000000000000e+04 2.492992161326397671e+00 7.769225767451141962e-03
1.056000000000000000e+04 2.492646329419209827e+00 7.823380971046105942e-03
1.059000000000000000e+04 2.491844396573430043e+00 7.859877225324836403e-03
1.062000000000000000e+04 2.492213486280399515e+00 7.901570346168559217e-03
1.065000000000000000e+04 2.492080723909664286e+00 7.795218969189523367e-03
1.068000000000000000e+04 2.492716039832842512e+00 7.775926279009310292e-03
1.071000000000000000e+04 2.492385570258552452e+00 7.740282229161655168e-03
1.074000000000000000e+04 2.492054931252963179e+00 7.590409262450172057e-03
1.077000000000000000e+04 2.492301682885895708e+00 7.639451462407955903e-03
1.080000000000000000e+04 2.491910230926495551e+00 7.579399666689085567e-03
1.083000000000000000e+04 2.491997248811038013e+00 7.518507820061634712e-03
1.086000000000000000e+04 2.491850378940248412e+00 7.486293697309485962e-03
1.089000000000000000e+04 2.492227265737400721e+00 7.569635099250176559e-03
1.092000000000000000e+04 2.492702399243575950e+00 7.507071452654372028e-03
1.095000000000000000e+04 2.493774152065098004e+00 7.504961796607562997e-03
1.098000000000000000e+04 2.493414417538518890e+00 7.354127555174120451e-03
1.101000000000000000e+04 2.493408359493977766e+00 7.228672400616960834e-03
1.104000000000000000e+04 2.492964106418888548e+00 7.064950345710415552e-03
1.107000000000000000e+04 2.493086172151602664e+00 7.054358717036682790e-03
1.110000000000000000e+04 2.493500366044298477e+00 6.939003363828393639e-03
1.113000000000000000e+04 2.493172379788835880e+00 6.903686378095468153e-03
1.116000000000000000e+04 2.493295857363455603e+00 6.843596852193696220e-03
1.119000000000000000e+04 2.493227983467426689e+00 6.805841486547752582e-03
1.122000000000000000e+04 2.493719737964624983e+00 6.810373883029560704e-03
1.125000000000000000e+04 2.493517284120903899e+00 6.685180695695490567e-03
1.128000000000000000e+04 2.494179174796012255e+00 6.702122931889879093e-03
1.131000000000000000e+04 2.494334861451744878e+00 6.549372078789419786e-03
1.134000000000000000e+04 2.493879942178436782e+00 6.604290602897559641e-03
1.137000000000000000e+04 2.493818671165715095e+00 6.567612976021273800e-03
1.140000000000000000e+04 2.494023770663650996e+00 6.542592625488351070e-03
1.143000000000000000e+04 2.493884507317091881e+00 6.581861292800124039e-03
1.146000000000000000e+04 2.493702317618412323e+00 6.664864271446992866e-03
1.149000000000000000e+04 2.493505501992088647e+00 6.712311808049185174e-03
1.152000000000000000e+04 2.493251959923853178e+00 6.786000274468278332e-03
1.155000000000000000e+04 2.492797837942178241e+00 6.755611025236096107e-03
1.158000000000000000e+04 2.492483495382705971e+00 6.648202439348277135e-03
1.161000000000000000e+04 2.492550820862292404e+00 6.607402549651321920e-03
1.164000000000000000e+04 2.492375544194679549e+00 6.740553216563181273e-03
