# # n, sigma
3.690000000000000000e+03 2.503751106755233380e+00 1.205278590429943036e-02
3.720000000000000000e+03 2.505736048904434465e+00 1.207792011414652276e-02
3.750000000000000000e+03 2.505543892157580554e+00 1.247736613516406932e-02
3.780000000000000000e+03 2.505053501525495996e+00 1.258160133432918021e-02
3.810000000000000000e+03 2.504604325447182145e+00 1.256499030957966036e-02
3.840000000000000000e+03 2.505910465959919176e+00 1.217047075497416919e-02
3.870000000000000000e+03 2.505757533928569369e+00 1.210866597195030779e-02
3.900000000000000000e+03 2.505026918724571061e+00 1.232423079595107961e-02
3.930000000000000000e+03 2.504557883206881108e+00 1.220447060383038698e-02
3.960000000000000000e+03 2.504711716244571562e+00 1.250448381079049577e-02
3.990000000000000000e+03 2.504249052476839932e+00 1.261675064705070071e-02
4.020000000000000000e+03 2.503546244147449862e+00 1.285933924162979344e-02
4.050000000000000000e+03 2.504006394469576957e+00 1.291780143375500546e-02
4.080000000000000000e+03 2.504259902436313912e+00 1.295488319161226982e-02
4.110000000000000000e+03 2.504842354297026397e+00 1.311493376975507094e-02
4.140000000000000000e+03 2.506165211214176125e+00 1.299019559414487865e-02
4.170000000000000000e+03 2.505952339995740186e+00 1.310155595242685350e-02
4.200000000000000000e+03 2.506576968219197177e+00 1.341579367747266355e-02
4.230000000000000000e+03 2.506279466595481065e+00 1.319466006705502341e-02
4.260000000000000000e+03 2.505348150296114795e+00 1.315036828443156072e-02
4.290000000000000000e+03 2.503895635542222831e+00 1.328553978253873939e-02
4.320000000000000000e+03 2.504300715729285809e+00 1.320062683109073272e-02
4.350000000000000000e+03 2.504268042110190162e+00 1.331393022956288939e-02
4.380000000000000000e+03 2.504866761010261289e+00 1.322448221807314729e-02
4.410000000000000000e+03 2.503259105009670638e+00 1.323663632740878539e-02
4.440000000000000000e+03 2.503246716763574131e+00 1.311405917477120528e-02
4.470000000000000000e+03 2.501907642230195794e+00 1.285981275226593355e-02
4.500000000000000000e+03 2.503603581551601120e+00 1.276183527231145032e-02
4.530000000000000000e+03 2.504368645008927974e+00 1.266660214165844095e-02
4.560000000000000000e+03 2.504272964389610223e+00 1.274679970104103909e-02
4.590000000000000000e+03 2.505249820488367973e+00 1.271671825412568242e-02
4.620000000000000000e+03 2.506834135331554858e+00 1.297560851158543332e-02
4.650000000000000000e+03 2.507501143330694848e+00 1.323267276420432917e-02
4.680000000000000000e+03 2.506645184108864832e+00 1.346751199235477793e-02
4.710000000000000000e+03 2.507600996834227658e+00 1.358817054627071627e-02
4.740000000000000000e+03 2.508045407866843934e+00 1.334117821785598887e-02
4.770000000000000000e+03 2.508078523446875430e+00 1.336085864133332302e-02
4.800000000000000000e+03 2.508302737051354203e+00 1.335181064732247729e-02
4.830000000000000000e+03 2.506221658475199288e+00 1.299131331903996024e-02
4.860000000000000000e+03 2.505579955931371838e+00 1.277562420508623203e-02
4.890000000000000000e+03 2.504646949242902210e+00 1.257752954636094482e-02
4.920000000000000000e+03 2.505370897005255060e+00 1.266899669928018071e-02
4.950000000000000000e+03 2.503320870028081124e+00 1.270290184120332830e-02
4.980000000000000000e+03 2.504031664339741781e+00 1.261367867147150830e-02
5.010000000000000000e+03 2.504091955818557924e+00 1.256803014808917027e-02
5.040000000000000000e+03 2.504325422664397838e+00 1.266449357767621131e-02
5.070000000000000000e+03 2.504685941271876271e+00 1.245285226992273384e-02
5.100000000000000000e+03 2.504728693042760135e+00 1.189854922652766080e-02
5.130000000000000000e+03 2.503022490480902196e+00 1.214888502034941128e-02
5.160000000000000000e+03 2.501965951474787619e+00 1.219561568541597911e-02
5.190000000000000000e+03 2.501364257685804837e+00 1.208887492056450949e-02
5.220000000000000000e+03 2.501499562531138032e+00 1.204107997236269177e-02
5.250000000000000000e+03 2.501386224935580493e+00 1.243508601731949798e-02
5.280000000000000000e+03 2.502437417098097860e+00 1.223845144670359514e-02
5.310000000000000000e+03 2.502184124098762563e+00 1.224929148014066230e-02
5.340000000000000000e+03 2.501603204409923897e+00 1.226100689069684578e-02
5.370000000000000000e+03 2.501010670686115045e+00 1.236683964109945230e-02
5.400000000000000000e+03 2.502302678902788458e+00 1.226299175365219186e-02
5.430000000000000000e+03 2.502879207513082349e+00 1.238804525199890122e-02
5.460000000000000000e+03 2.502751890207475682e+00 1.236197343879869535e-02
5.490000000000000000e+03 2.503383155149927486e+00 1.239158967384763541e-02
5.520000000000000000e+03 2.503167632493301653e+00 1.252792721205331535e-02
5.550000000000000000e+03 2.503571630628297129e+00 1.257433815738660636e-02
5.580000000000000000e+03 2.502637911035422214e+00 1.219287217748101816e-02
5.610000000000000000e+03 2.501798837160862377e+00 1.186027200409064605e-02
5.640000000000000000e+03 2.501671638844292556e+00 1.155539108663738643e-02
5.670000000000000000e+03 2.501434060589103225e+00 1.144864816431402643e-02
5.700000000000000000e+03 2.502730776147934044e+00 1.149495791097137481e-02
5.730000000000000000e+03 2.502044916352495374e+00 1.153647527114294233e-02
5.760000000000000000e+03 2.501192722999495466e+00 1.140562861036228774e-02
5.790000000000000000e+03 2.501791858078370456e+00 1.155945678434867029e-02
5.820000000000000000e+03 2.500945299490312301e+00 1.138246970949852860e-02
5.850000000000000000e+03 2.499705914652348593e+00 1.163110580197043546e-02
5.880000000000000000e+03 2.499923855640661774e+00 1.139848189023381225e-02
5.910000000000000000e+03 2.499948375276200618e+00 1.161411288164324387e-02
5.940000000000000000e+03 2.499977861574610216e+00 1.141885766924238647e-02
5.970000000000000000e+03 2.499955330867504877e+00 1.145167028704132187e-02
6.000000000000000000e+03 2.500303380376088125e+00 1.129560251201839477e-02
6.030000000000000000e+03 2.500748498322219238e+00 1.130545888840083293e-02
6.060000000000000000e+03 2.500998094083272338e+00 1.148400950923056732e-02
6.090000000000000000e+03 2.502245633141887637e+00 1.147867555361715974e-02
6.120000000000000000e+03 2.501576457002419041e+00 1.139720971497443398e-02
6.150000000000000000e+03 2.502398382677354149e+00 1.120503628630912726e-02
6.180000000000000000e+03 2.502686683237794973e+00 1.124744276829388497e-02
6.210000000000000000e+03 2.502932419476553427e+00 1.134797305326360611e-02
6.240000000000000000e+03 2.502677894562832517e+00 1.138681236198835038e-02
6.270000000000000000e+03 2.502938556924364288e+00 1.128432921767824962e-02
6.300000000000000000e+03 2.502556330501610304e+00 1.128313172349213606e-02
6.330000000000000000e+03 2.502179766208865175e+00 1.118832966613759160e-02
6.360000000000000000e+03 2.502213139793532104e+00 1.126785597668101060e-02
6.390000000000000000e+03 2.502575642105795417e+00 1.139446830423320595e-02
6.420000000000000000e+03 2.502767756989666914e+00 1.152049232491083978e-02
6.450000000000000000e+03 2.502130433478490179e+00 1.125349801104630343e-02
6.480000000000000000e+03 2.501353220495906804e+00 1.127562951088600766e-02
6.510000000000000000e+03 2.501607176949429245e+00 1.119667325711273115e-02
6.540000000000000000e+03 2.501630646358524945e+00 1.112935897100185596e-02
6.570000000000000000e+03 2.501719674458742659e+00 1.102960608584141640e-02
6.600000000000000000e+03 2.500997236741295815e+00 1.098455836443223456e-02
6.630000000000000000e+03 2.501234369740845676e+00 1.091979850946877759e-02
6.660000000000000000e+03 2.501784147696247462e+00 1.089986121574846971e-02
6.690000000000000000e+03 2.502638895065828706e+00 1.077351637978259460e-02
6.720000000000000000e+03 2.501838561746322132e+00 1.076883079799578584e-02
6.750000000000000000e+03 2.502185554762174746e+00 1.067149815436354600e-02
6.780000000000000000e+03 2.501967796509570796e+00 1.067799673795815675e-02
6.810000000000000000e+03 2.501161344214219984e+00 1.072558606467705587e-02
6.840000000000000000e+03 2.501438102105929762e+00 1.082867459939866432e-02
6.870000000000000000e+03 2.501511844734569223e+00 1.085536855051125356e-02
6.900000000000000000e+03 2.502249997102543144e+00 1.054940023856396070e-02
6.930000000000000000e+03 2.501961634933135947e+00 1.064835839979173804e-02
6.960000000000000000e+03 2.501856742706515035e+00 1.068191187235195856e-02
6.990000000000000000e+03 2.501292365983918575e+00 1.065632522723986182e-02
7.020000000000000000e+03 2.501387962051273561e+00 1.071060027617703157e-02
7.050000000000000000e+03 2.501983145110886930e+00 1.052273979630463478e-02
7.080000000000000000e+03 2.501211384523261749e+00 1.044584691291947608e-02
7.110000000000000000e+03 2.500159844924114694e+00 1.032220656978110121e-02
7.140000000000000000e+03 2.499774390135435898e+00 1.046328208754945116e-02
7.170000000000000000e+03 2.499959774418632374e+00 1.050564737841360070e-02
7.200000000000000000e+03 2.500092362087328102e+00 1.067428897745960857e-02
7.230000000000000000e+03 2.499537284913386337e+00 1.055926152338270037e-02
7.260000000000000000e+03 2.500510437672066377e+00 1.052037147553967072e-02
7.290000000000000000e+03 2.499409017534244271e+00 1.052020021490003912e-02
7.320000000000000000e+03 2.500409095979221785e+00 1.053405020043707632e-02
7.350000000000000000e+03 2.500400640463742885e+00 1.039646238642710947e-02
7.380000000000000000e+03 2.499235403433295311e+00 1.024245137526601929e-02
7.410000000000000000e+03 2.498394772890903504e+00 1.007651053620652395e-02
7.440000000000000000e+03 2.496900086908501848e+00 9.917501820801781151e-03
7.470000000000000000e+03 2.496626589613083258e+00 9.911845606760463778e-03
7.500000000000000000e+03 2.496288444270056139e+00 9.867105435672297864e-03
7.530000000000000000e+03 2.496209717399260786e+00 9.860204932240115849e-03
7.560000000000000000e+03 2.496192830188303624e+00 9.865003514163228279e-03
7.590000000000000000e+03 2.496555475948335268e+00 1.009075453492634666e-02
7.620000000000000000e+03 2.496924511889888176e+00 1.016066277140304473e-02
7.650000000000000000e+03 2.496395369540306497e+00 1.008079089704392965e-02
7.680000000000000000e+03 2.496442639538429376e+00 1.014763281382528859e-02
7.710000000000000000e+03 2.497015695374649624e+00 1.014321458043410985e-02
7.740000000000000000e+03 2.497424600608020739e+00 1.014252299149434773e-02
7.770000000000000000e+03 2.497867572917723322e+00 1.010967433154625651e-02
7.800000000000000000e+03 2.498694856776932482e+00 1.022665829570229383e-02
7.830000000000000000e+03 2.498414891661586257e+00 1.008958640794725345e-02
7.860000000000000000e+03 2.498155807534222284e+00 9.965292043636159516e-03
7.890000000000000000e+03 2.497788216351056079e+00 9.849677389116247295e-03
7.920000000000000000e+03 2.497300555586577708e+00 9.982265852436498707e-03
7.950000000000000000e+03 2.497161312939390143e+00 1.002880341862922436e-02
7.980000000000000000e+03 2.497245054034457290e+00 9.819471744504777028e-03
8.010000000000000000e+03 2.498127772175978478e+00 9.839165789844341384e-03
8.040000000000000000e+03 2.497574047273710907e+00 9.695302189017545799e-03
8.070000000000000000e+03 2.497919461745527148e+00 9.745647489920270662e-03
8.100000000000000000e+03 2.498168984658659664e+00 9.662500836556949663e-03
8.130000000000000000e+03 2.498030371507847125e+00 9.555261588728561351e-03
8.160000000000000000e+03 2.497919578960046127e+00 9.501144137614141866e-03
8.190000000000000000e+03 2.498170352392693694e+00 9.434905501302973466e-03
8.220000000000000000e+03 2.497978098098156963e+00 9.282747648026765108e-03
8.250000000000000000e+03 2.497532692267068199e+00 9.204722578951713211e-03
8.280000000000000000e+03 2.496965866000134149e+00 9.232032597827375536e-03
8.310000000000000000e+03 2.496913581242104385e+00 9.214536405914734718e-03
8.340000000000000000e+03 2.496587527985410837e+00 9.248612432954233034e-03
8.370000000000000000e+03 2.496988811617014470e+00 9.209639130421515968e-03
8.400000000000000000e+03 2.497125037731237729e+00 9.194835618789131207e-03
8.430000000000000000e+03 2.497454865242221267e+00 9.305480401454450934e-03
8.460000000000000000e+03 2.497590731234793360e+00 9.306823577458375046e-03
8.490000000000000000e+03 2.497160105775040773e+00 9.330347792753334452e-03
8.520000000000000000e+03 2.496992713029666078e+00 9.378444606793467572e-03
8.550000000000000000e+03 2.497545158304848911e+00 9.326219529893915380e-03
8.580000000000000000e+03 2.497873545120445460e+00 9.392051470684024961e-03
8.610000000000000000e+03 2.496968424255110452e+00 9.332426847382118903e-03
8.640000000000000000e+03 2.497173469369610821e+00 9.369574913735925770e-03
8.670000000000000000e+03 2.497073416414485436e+00 9.459765623406366647e-03
8.700000000000000000e+03 2.496641226408368830e+00 9.275271772527775987e-03
8.730000000000000000e+03 2.496449694005499431e+00 9.244395615933737043e-03
8.760000000000000000e+03 2.496284382373372246e+00 9.213826647902156886e-03
8.790000000000000000e+03 2.496731669015021637e+00 9.193761014470775220e-03
8.820000000000000000e+03 2.496574244633584350e+00 9.161155072109759823e-03
8.850000000000000000e+03 2.495419249288371777e+00 9.131432357330408409e-03
8.880000000000000000e+03 2.495513908044935114e+00 9.111309462849966415e-03
8.910000000000000000e+03 2.495914240738418943e+00 9.029413311921273555e-03
8.940000000000000000e+03 2.496669749166923857e+00 9.148126597572961080e-03
8.970000000000000000e+03 2.496450926039731399e+00 9.157528652888305767e-03
9.000000000000000000e+03 2.496763873938590450e+00 9.058543261053408555e-03
9.030000000000000000e+03 2.497324287705217749e+00 9.144462612919988104e-03
9.060000000000000000e+03 2.498152555128597463e+00 9.192775367033769948e-03
9.090000000000000000e+03 2.498173315811659467e+00 9.168430188999524347e-03
9.120000000000000000e+03 2.498154994674699925e+00 9.064951270784408696e-03
9.150000000000000000e+03 2.497664822171596022e+00 9.126780858143375072e-03
9.180000000000000000e+03 2.497596190290537699e+00 9.084835132312228320e-03
9.210000000000000000e+03 2.497584800245344905e+00 9.030875735105577812e-03
9.240000000000000000e+03 2.497044223506571736e+00 9.060624716195803813e-03
9.270000000000000000e+03 2.497751882127198009e+00 9.142765206696379376e-03
9.300000000000000000e+03 2.498127184024316438e+00 9.165577648983354309e-03
9.330000000000000000e+03 2.498185161874852511e+00 9.081878128777438192e-03
9.360000000000000000e+03 2.498427717380721003e+00 9.218816309298825604e-03
9.390000000000000000e+03 2.498489629964279590e+00 9.260745696185191875e-03
9.420000000000000000e+03 2.498658412582672739e+00 9.031495653633092591e-03
9.450000000000000000e+03 2.498406895722923071e+00 8.883330632405749341e-03
9.480000000000000000e+03 2.498513399195820828e+00 8.680439618848971930e-03
9.510000000000000000e+03 2.497722304313493069e+00 8.671513822661227819e-03
9.540000000000000000e+03 2.497529256930027586e+00 8.621099160389009489e-03
9.570000000000000000e+03 2.497926168371320532e+00 8.813677646851612868e-03
9.600000000000000000e+03 2.497494023348673764e+00 8.915489843298882514e-03
9.630000000000000000e+03 2.497796373675178483e+00 8.848662354713559067e-03
9.660000000000000000e+03 2.497586660977556772e+00 8.738246395655542911e-03
9.690000000000000000e+03 2.497018582697262623e+00 8.659313246059804556e-03
9.720000000000000000e+03 2.496711034048557654e+00 8.613958918529276629e-03
9.750000000000000000e+03 2.496635915469570755e+00 8.495083999412096978e-03
9.780000000000000000e+03 2.496518041201849059e+00 8.356872463176345800e-03
9.810000000000000000e+03 2.496634219697810853e+00 8.380596681548394683e-03
9.840000000000000000e+03 2.497063913196506224e+00 8.242987413577968978e-03
9.870000000000000000e+03 2.496990657964303750e+00 8.208110152735335896e-03
9.900000000000000000e+03 2.496574295566122981e+00 8.235083468816812441e-03
9.930000000000000000e+03 2.497116586133114602e+00 8.201104489392532434e-03
9.960000000000000000e+03 2.497458856791774817e+00 8.277808230713690554e-03
9.990000000000000000e+03 2.497709874170962685e+00 8.398516980132974749e-03
1.002000000000000000e+04 2.497285793674455689e+00 8.417909148154290380e-03
1.005000000000000000e+04 2.497941752524076353e+00 8.485499247559265268e-03
1.008000000000000000e+04 2.498074997797021357e+00 8.417014607556474320e-03
1.011000000000000000e+04 2.497756059366596837e+00 8.290420766557395418e-03
1.014000000000000000e+04 2.498137161792264305e+00 8.155627138866358011e-03
1.017000000000000000e+04 2.498624553897549116e+00 8.277583176029891868e-03
1.020000000000000000e+04 2.498526854254304652e+00 8.315776995821514209e-03
1.023000000000000000e+04 2.498731880215942169e+00 8.318862348322913700e-03
1.026000000000000000e+04 2.498965903618494799e+00 8.292790322390431595e-03
1.029000000000000000e+04 2.499281651728065157e+00 8.320195706386757095e-03
1.032000000000000000e+04 2.499147008531668046e+00 8.317221273256496933e-03
1.035000000000000000e+04 2.499682616458361650e+00 8.461341122884682292e-03
1.038000000000000000e+04 2.499871213122143665e+00 8.428268981434464124e-03
1.041000000000000000e+04 2.499587880451501931e+00 8.384084902151957286e-03
1.044000000000000000e+04 2.499710066917019358e+00 8.321324810513987258e-03
1.047000000000000000e+04 2.499752852351760257e+00 8.274697490296120672e-03
1.050000000000000000e+04 2.499197406626466833e+00 8.254216570629861055e-03
1.053000000000000000e+04 2.499206094602670181e+00 8.340494795812345222e-03
1.056000000000000000e+04 2.498977069813026031e+00 8.370157695021947578e-03
1.059000000000000000e+04 2.498178952104995965e+00 8.258781837124811939e-03
1.062000000000000000e+04 2.497549737700996086e+00 8.202199136556925785e-03
1.065000000000000000e+04 2.496968192592964542e+00 8.257997886207730023e-03
1.068000000000000000e+04 2.497505296741159064e+00 8.132063522560730937e-03
1.071000000000000000e+04 2.497377417433088276e+00 8.029290374676194275e-03
1.074000000000000000e+04 2.496986961912289527e+00 8.049861887168005894e-03
1.077000000000000000e+04 2.497026830029314137e+00 7.968255861702085163e-03
1.080000000000000000e+04 2.496383937970994893e+00 8.049408826449598944e-03
1.083000000000000000e+04 2.496109134858941037e+00 8.045726083612850590e-03
1.086000000000000000e+04 2.495980183379224115e+00 8.047645803210124252e-03
1.089000000000000000e+04 2.496534799155005757e+00 8.074532472006148293e-03
1.092000000000000000e+04 2.496651379448301622e+00 7.923938998777125403e-03
1.095000000000000000e+04 2.497256052193341791e+00 7.869804657733372316e-03
1.098000000000000000e+04 2.497638885166812983e+00 7.909780328069954819e-03
1.101000000000000000e+04 2.496905115403176278e+00 7.894453089218876271e-03
1.104000000000000000e+04 2.497112243802444453e+00 7.833021825070590749e-03
1.107000000000000000e+04 2.497704480616784295e+00 7.688862980136951936e-03
1.110000000000000000e+04 2.497406702499438413e+00 7.680226016773339728e-03
1.113000000000000000e+04 2.497639807715983817e+00 7.605309916101147399e-03
1.116000000000000000e+04 2.497395435495567195e+00 7.516833961106100630e-03
1.119000000000000000e+04 2.497301116387103281e+00 7.657846159441841945e-03
1.122000000000000000e+04 2.497861610738119964e+00 7.605272676674624047e-03
1.125000000000000000e+04 2.497450509136272867e+00 7.506575128551530238e-03
1.128000000000000000e+04 2.497402624801249083e+00 7.419361248121138404e-03
1.131000000000000000e+04 2.497777497297664961e+00 7.470279346553787211e-03
1.134000000000000000e+04 2.498222530731587288e+00 7.423582179535510341e-03
1.137000000000000000e+04 2.498421375160947200e+00 7.408632576938055554e-03
1.140000000000000000e+04 2.498644698616613535e+00 7.195694485141499765e-03
1.143000000000000000e+04 2.499751698811909950e+00 7.194863234238770000e-03
1.146000000000000000e+04 2.499779177559920740e+00 7.255931067769093475e-03
1.149000000000000000e+04 2.499876315295528340e+00 7.311308546036254276e-03
1.152000000000000000e+04 2.499989043452838899e+00 7.220888818505731901e-03
1.155000000000000000e+04 2.499968319719028553e+00 7.239565712116016218e-03
1.158000000000000000e+04 2.500082762508346157e+00 7.037040880091363117e-03
1.161000000000000000e+04 2.500230625936927797e+00 7.121057149094835517e-03
1.164000000000000000e+04 2.500363907824478815e+00 7.230644294827609855e-03
