# # n, sigma
1.380000000000000000e+03 2.521315863804683310e+00 1.336895383424686369e-02
1.410000000000000000e+03 2.522723978147352497e+00 1.370648889390939373e-02
1.440000000000000000e+03 2.525776471253155631e+00 1.464806008126058254e-02
1.470000000000000000e+03 2.528369269009606679e+00 1.465571160729216803e-02
1.500000000000000000e+03 2.521488533000696641e+00 1.515449938933053319e-02
1.530000000000000000e+03 2.524191632614321446e+00 1.376763225683474284e-02
1.560000000000000000e+03 2.524408006064579713e+00 1.340927504839405093e-02
1.590000000000000000e+03 2.525869270831750502e+00 1.378038282786637342e-02
1.620000000000000000e+03 2.526229875971870875e+00 1.400238574127145134e-02
1.650000000000000000e+03 2.524082529396429297e+00 1.368937222485122271e-02
1.680000000000000000e+03 2.521688552467641564e+00 1.396557576892838888e-02
1.710000000000000000e+03 2.521804373928666632e+00 1.354521057809312222e-02
1.740000000000000000e+03 2.521217576016449247e+00 1.355701044275312885e-02
1.770000000000000000e+03 2.522347700311714291e+00 1.350550718330227433e-02
1.800000000000000000e+03 2.521469432900957486e+00 1.293997989112946959e-02
1.830000000000000000e+03 2.520707082403942589e+00 1.309363899340738012e-02
1.860000000000000000e+03 2.522159276284178908e+00 1.345625194703716637e-02
1.890000000000000000e+03 2.520701284058865177e+00 1.380375514832752476e-02
1.920000000000000000e+03 2.522724446241129570e+00 1.374130478702179602e-02
1.950000000000000000e+03 2.524861035639789808e+00 1.387671532656308687e-02
1.980000000000000000e+03 2.524251459793128927e+00 1.354831481559067539e-02
2.010000000000000000e+03 2.526137642434688413e+00 1.379619064817968858e-02
2.040000000000000000e+03 2.526430126470796012e+00 1.378110260526021168e-02
2.070000000000000000e+03 2.524460437676275593e+00 1.318705435060446747e-02
2.100000000000000000e+03 2.524116989988658410e+00 1.334459715687381920e-02
2.130000000000000000e+03 2.524630331303716613e+00 1.343205316398327423e-02
2.160000000000000000e+03 2.530319119428495522e+00 1.365486454117293899e-02
2.190000000000000000e+03 2.530389694777740672e+00 1.407290541608788824e-02
2.220000000000000000e+03 2.526119842823040695e+00 1.395379595390677969e-02
2.250000000000000000e+03 2.527680088565123384e+00 1.372482448128256767e-02
2.280000000000000000e+03 2.528628678894132786e+00 1.342611867998910746e-02
2.310000000000000000e+03 2.527022753739197380e+00 1.398544555342482940e-02
2.340000000000000000e+03 2.524153219132026393e+00 1.424793469593715889e-02
2.370000000000000000e+03 2.524464236251270588e+00 1.392013084334476833e-02
2.400000000000000000e+03 2.525418381889056541e+00 1.408871729906796197e-02
2.430000000000000000e+03 2.525139009975705395e+00 1.391094119922484627e-02
2.460000000000000000e+03 2.523857434524506171e+00 1.428775761663407182e-02
2.490000000000000000e+03 2.525411314736694557e+00 1.452751490881140466e-02
2.520000000000000000e+03 2.522629679060091057e+00 1.443747459011473187e-02
2.550000000000000000e+03 2.520510779876441010e+00 1.453585493960967735e-02
2.580000000000000000e+03 2.521149765968848211e+00 1.431009162949568696e-02
2.610000000000000000e+03 2.519056251451534223e+00 1.411011019862941709e-02
2.640000000000000000e+03 2.520337007213774516e+00 1.449955811897168240e-02
2.670000000000000000e+03 2.517880019103288625e+00 1.457318909321713395e-02
2.700000000000000000e+03 2.517364075866220130e+00 1.432926869384254509e-02
2.730000000000000000e+03 2.516906193236910561e+00 1.472711174666892567e-02
2.760000000000000000e+03 2.516053285067339385e+00 1.450210045114429074e-02
2.790000000000000000e+03 2.512552669062746880e+00 1.383195300290791969e-02
2.820000000000000000e+03 2.512914884592039044e+00 1.394211816179621692e-02
2.850000000000000000e+03 2.511942284065065589e+00 1.397485075695905493e-02
2.880000000000000000e+03 2.511523014241742402e+00 1.423769275476974988e-02
2.910000000000000000e+03 2.512157399993912854e+00 1.397923084285606320e-02
2.940000000000000000e+03 2.511978272888898189e+00 1.348332423762447010e-02
2.970000000000000000e+03 2.511732731905402360e+00 1.361133183427990639e-02
3.000000000000000000e+03 2.511604411986248397e+00 1.332929539798500401e-02
3.030000000000000000e+03 2.509574041584852200e+00 1.296748720305359800e-02
3.060000000000000000e+03 2.509334592325124014e+00 1.330105606942619083e-02
3.090000000000000000e+03 2.510686561286814111e+00 1.350585896069025037e-02
3.120000000000000000e+03 2.512942117370892792e+00 1.338052982788838843e-02
3.150000000000000000e+03 2.511862790787759092e+00 1.361210638385390928e-02
3.180000000000000000e+03 2.510643099720490046e+00 1.328769744827326856e-02
3.210000000000000000e+03 2.512702332118337267e+00 1.326904607147649622e-02
3.240000000000000000e+03 2.513589703015316257e+00 1.307660441791151998e-02
3.270000000000000000e+03 2.510156139876485781e+00 1.296137874337692682e-02
3.300000000000000000e+03 2.509487492035732181e+00 1.304276560028724830e-02
3.330000000000000000e+03 2.509544117294715271e+00 1.279475795190017015e-02
3.360000000000000000e+03 2.510216752742405522e+00 1.195889320953138699e-02
3.390000000000000000e+03 2.508487820104007948e+00 1.183456267146924118e-02
3.420000000000000000e+03 2.507973787652201914e+00 1.183695634784452839e-02
3.450000000000000000e+03 2.507033723130339453e+00 1.190397593248820191e-02
3.480000000000000000e+03 2.505258648004458966e+00 1.144363121889020035e-02
3.510000000000000000e+03 2.505025568988790585e+00 1.143417596578408073e-02
3.540000000000000000e+03 2.507694046951881806e+00 1.121222109079020660e-02
3.570000000000000000e+03 2.507448648128363544e+00 1.137514359855135680e-02
3.600000000000000000e+03 2.504401455288969292e+00 1.107416963961017041e-02
3.630000000000000000e+03 2.502885126789447856e+00 1.141684359263601435e-02
3.660000000000000000e+03 2.501011472867836982e+00 1.196246348675714805e-02
3.690000000000000000e+03 2.499563227953808919e+00 1.191569760495703872e-02
3.720000000000000000e+03 2.500172320998852449e+00 1.194569579458688684e-02
3.750000000000000000e+03 2.500218288334054240e+00 1.183849671629336187e-02
3.780000000000000000e+03 2.498331981418684400e+00 1.197658949206190614e-02
3.810000000000000000e+03 2.499006019766563114e+00 1.183844478819726445e-02
3.840000000000000000e+03 2.497643096031814558e+00 1.174820083888207869e-02
3.870000000000000000e+03 2.496334500890483810e+00 1.160226771755630548e-02
3.900000000000000000e+03 2.497353937013468528e+00 1.182758571331237081e-02
3.930000000000000000e+03 2.495575248150370129e+00 1.194627961854724876e-02
3.960000000000000000e+03 2.497068956551172114e+00 1.157155090511598379e-02
3.990000000000000000e+03 2.496240017287670643e+00 1.152435624044376335e-02
4.020000000000000000e+03 2.495405552112439196e+00 1.139695107937100521e-02
4.050000000000000000e+03 2.494542428892144503e+00 1.117268547885832790e-02
4.080000000000000000e+03 2.494159772054846513e+00 1.087301485330709715e-02
4.110000000000000000e+03 2.493921853428248792e+00 1.069479069467115136e-02
4.140000000000000000e+03 2.492921113101538300e+00 1.113182389055612787e-02
4.170000000000000000e+03 2.490246776031454168e+00 1.106541400532380127e-02
4.200000000000000000e+03 2.489868177329702004e+00 1.066093337874341254e-02
4.230000000000000000e+03 2.490068642074847460e+00 1.049899572859736008e-02
4.260000000000000000e+03 2.491516604290691550e+00 1.029386214300269560e-02
4.290000000000000000e+03 2.491680737367630183e+00 1.035747322220051739e-02
4.320000000000000000e+03 2.490587995011310340e+00 1.017500030650934743e-02
4.350000000000000000e+03 2.491773644491703354e+00 1.007145276634126285e-02
4.380000000000000000e+03 2.490549834480662028e+00 9.817484523622679524e-03
4.410000000000000000e+03 2.490460025820256273e+00 9.645795809106676166e-03
4.440000000000000000e+03 2.490874295788512605e+00 9.586838540858759125e-03
4.470000000000000000e+03 2.490203076096769497e+00 9.546177107651990928e-03
4.500000000000000000e+03 2.490523734431458358e+00 9.300845595466534013e-03
4.530000000000000000e+03 2.491171320645328535e+00 9.327211094000011082e-03
4.560000000000000000e+03 2.491772450415718598e+00 9.435329312978404590e-03
4.590000000000000000e+03 2.492407071040156463e+00 9.369738154621332082e-03
4.620000000000000000e+03 2.492328288888481236e+00 9.223407444217601378e-03
4.650000000000000000e+03 2.491232430760592198e+00 9.181081525065675625e-03
4.680000000000000000e+03 2.493036475199725821e+00 8.937900991411739521e-03
4.710000000000000000e+03 2.492980891824833289e+00 9.224353622554132617e-03
4.740000000000000000e+03 2.491205529193511570e+00 9.611130716541406785e-03
4.770000000000000000e+03 2.490983512277003875e+00 9.415950396187826657e-03
4.800000000000000000e+03 2.492833178997397425e+00 9.645838329554935753e-03
4.830000000000000000e+03 2.492750952889021487e+00 9.351171178406491105e-03
4.860000000000000000e+03 2.493480994317702315e+00 9.407277572440041896e-03
4.890000000000000000e+03 2.494261506145415197e+00 9.395508950184807903e-03
4.920000000000000000e+03 2.492945523869573687e+00 9.365718204640396949e-03
4.950000000000000000e+03 2.494196538859148049e+00 9.164101194979831777e-03
4.980000000000000000e+03 2.494075404408619079e+00 9.253743582525878267e-03
5.010000000000000000e+03 2.494445536348715020e+00 9.148018439223346010e-03
5.040000000000000000e+03 2.494634794184251714e+00 8.777601394374725044e-03
5.070000000000000000e+03 2.495808423077569671e+00 8.849974954619569192e-03
5.100000000000000000e+03 2.496482683330603525e+00 8.853926367453480648e-03
5.130000000000000000e+03 2.496490450342814693e+00 8.597652122903913507e-03
5.160000000000000000e+03 2.497178100734310568e+00 8.899759281281302212e-03
5.190000000000000000e+03 2.497760862649424762e+00 8.849313837186956189e-03
5.220000000000000000e+03 2.496476463553281455e+00 8.839255355125745506e-03
5.250000000000000000e+03 2.495081122186440847e+00 8.889886924763699266e-03
5.280000000000000000e+03 2.493647939594021423e+00 8.805443523370913919e-03
5.310000000000000000e+03 2.494198120982437761e+00 8.710007041715012166e-03
5.340000000000000000e+03 2.495052811330793485e+00 8.859759774297166351e-03
5.370000000000000000e+03 2.494488342037253226e+00 8.692060788946038424e-03
5.400000000000000000e+03 2.495440367042830232e+00 8.846748892813005583e-03
5.430000000000000000e+03 2.496522654460817670e+00 8.951494058607692428e-03
5.460000000000000000e+03 2.496653328673209327e+00 9.004396468186442321e-03
5.490000000000000000e+03 2.497254912179508235e+00 9.152423964088803390e-03
5.520000000000000000e+03 2.498042660572434848e+00 8.799527127240721128e-03
5.550000000000000000e+03 2.499068625940032096e+00 8.712994386783899994e-03
5.580000000000000000e+03 2.498807960875849776e+00 8.680347327782953273e-03
5.610000000000000000e+03 2.499590808375764084e+00 8.640797918950620868e-03
5.640000000000000000e+03 2.499326180087497740e+00 8.495864323036865159e-03
5.670000000000000000e+03 2.499246203922175447e+00 8.490413514486780042e-03
5.700000000000000000e+03 2.502795988537032112e+00 8.567130820925656504e-03
5.730000000000000000e+03 2.501668457700815473e+00 8.457108294867227496e-03
5.760000000000000000e+03 2.501957991485902255e+00 8.322276259419541383e-03
5.790000000000000000e+03 2.502267724909505553e+00 8.448065047271727593e-03
5.820000000000000000e+03 2.501519291757370311e+00 8.268536421542608053e-03
5.850000000000000000e+03 2.501097330635791760e+00 8.131220664309539436e-03
5.880000000000000000e+03 2.500551048651548314e+00 7.789123492796160876e-03
5.910000000000000000e+03 2.500619476114102291e+00 7.776733035005717158e-03
5.940000000000000000e+03 2.500490180147641350e+00 7.747579675681523850e-03
5.970000000000000000e+03 2.501102146003796545e+00 7.547369659289783310e-03
6.000000000000000000e+03 2.501454366576360666e+00 7.705231254586394386e-03
6.030000000000000000e+03 2.501761994443230996e+00 7.653504789378683289e-03
6.060000000000000000e+03 2.501515345318472416e+00 7.564848622359072149e-03
6.090000000000000000e+03 2.500905608343555464e+00 7.642746028684014106e-03
6.120000000000000000e+03 2.501025062759337114e+00 7.475194299815494589e-03
6.150000000000000000e+03 2.499858825292177844e+00 7.431082879707476448e-03
6.180000000000000000e+03 2.499966309696536548e+00 7.455672108387138668e-03
6.210000000000000000e+03 2.500805863386933225e+00 7.720545205327711095e-03
6.240000000000000000e+03 2.501178708871195866e+00 7.577110552967905588e-03
6.270000000000000000e+03 2.500725300017180519e+00 7.664289728252125615e-03
6.300000000000000000e+03 2.500343882255332328e+00 7.663129718133349956e-03
6.330000000000000000e+03 2.500077388469847506e+00 7.640904151268965681e-03
6.360000000000000000e+03 2.500566164026533755e+00 7.558856663134633225e-03
6.390000000000000000e+03 2.501340469426037938e+00 7.768004893415099074e-03
6.420000000000000000e+03 2.500751379509274841e+00 7.809310358219643915e-03
6.450000000000000000e+03 2.499403217284099199e+00 7.989006422130738236e-03
6.480000000000000000e+03 2.499231300061174110e+00 8.106444025195939929e-03
6.510000000000000000e+03 2.499531823142117304e+00 8.232293321974778338e-03
6.540000000000000000e+03 2.499099654103421386e+00 8.245647039018479466e-03
6.570000000000000000e+03 2.500843054798989940e+00 8.144752252689044930e-03
6.600000000000000000e+03 2.501495379994048474e+00 8.216876472928610897e-03
6.630000000000000000e+03 2.501016353812956616e+00 8.369540720101840969e-03
6.660000000000000000e+03 2.501228015686804085e+00 8.346791179211613537e-03
6.690000000000000000e+03 2.500956985710462099e+00 8.400141154766364512e-03
6.720000000000000000e+03 2.501226542680363263e+00 8.188373422242710073e-03
6.750000000000000000e+03 2.500925559807535947e+00 8.022320557515521047e-03
6.780000000000000000e+03 2.501571948360779452e+00 8.150267601759197261e-03
6.810000000000000000e+03 2.501474921179009936e+00 8.400227671532294743e-03
6.840000000000000000e+03 2.501467191032090032e+00 8.274227222549264057e-03
6.870000000000000000e+03 2.501407076798422668e+00 8.318966967189514797e-03
6.900000000000000000e+03 2.501415382660483466e+00 8.394394816258260103e-03
6.930000000000000000e+03 2.500894170873391165e+00 8.367287798292728090e-03
6.960000000000000000e+03 2.500552488200129098e+00 8.337953024921847950e-03
6.990000000000000000e+03 2.500383960846702447e+00 8.390125200323086258e-03
7.020000000000000000e+03 2.500587208460961275e+00 8.296327320048179840e-03
7.050000000000000000e+03 2.501143120620348270e+00 8.196117824394036702e-03
7.080000000000000000e+03 2.502437625678046729e+00 8.333059633950585035e-03
7.110000000000000000e+03 2.503547761242066461e+00 8.166967421176073855e-03
7.140000000000000000e+03 2.503264722085849936e+00 8.308425224181697002e-03
7.170000000000000000e+03 2.502765101481351007e+00 8.425106405041484642e-03
7.200000000000000000e+03 2.502525844022458479e+00 8.441784789461904623e-03
7.230000000000000000e+03 2.503261490669932421e+00 8.556793939112041641e-03
7.260000000000000000e+03 2.502707641477322831e+00 8.431541092500874010e-03
7.290000000000000000e+03 2.503145128063980263e+00 8.573656327326130422e-03
7.320000000000000000e+03 2.502289636565802500e+00 8.377673188989017555e-03
7.350000000000000000e+03 2.502579073451284497e+00 8.214220730822410776e-03
7.380000000000000000e+03 2.503032592735190853e+00 8.161619429443496554e-03
7.410000000000000000e+03 2.502653750305851243e+00 8.196342435034083967e-03
7.440000000000000000e+03 2.502701364093280478e+00 7.984155316393281090e-03
7.470000000000000000e+03 2.502851340111518663e+00 7.945831919856476133e-03
7.500000000000000000e+03 2.503001284621670930e+00 7.832032482742371307e-03
7.530000000000000000e+03 2.502100695369504635e+00 7.882638413385959983e-03
7.560000000000000000e+03 2.502203255908920010e+00 7.881745459318934346e-03
7.590000000000000000e+03 2.502467632199091074e+00 8.025060024862451166e-03
7.620000000000000000e+03 2.503775708728202432e+00 8.142862981080894319e-03
7.650000000000000000e+03 2.504063439832962867e+00 7.994023202179002113e-03
7.680000000000000000e+03 2.504351644462413873e+00 7.908530575356596121e-03
7.710000000000000000e+03 2.503768054420573819e+00 8.018927036252222057e-03
7.740000000000000000e+03 2.505160771819933796e+00 8.087293202664321695e-03
7.770000000000000000e+03 2.504835326910789473e+00 7.858565141629346787e-03
7.800000000000000000e+03 2.505076731314883620e+00 7.941788604409402708e-03
7.830000000000000000e+03 2.505611665447684988e+00 7.955539117354065021e-03
7.860000000000000000e+03 2.505126859153522734e+00 8.043041744531593401e-03
7.890000000000000000e+03 2.505111754508436039e+00 7.835578516501436400e-03
7.920000000000000000e+03 2.505263345749790815e+00 7.765644888102276114e-03
7.950000000000000000e+03 2.504486782338331441e+00 7.811665303512784972e-03
7.980000000000000000e+03 2.504366968645389768e+00 7.752306415524027987e-03
8.010000000000000000e+03 2.504832749190438079e+00 7.945302576312759241e-03
8.040000000000000000e+03 2.504265245302458975e+00 8.087497592072837721e-03
8.070000000000000000e+03 2.504491161088389539e+00 8.025902090035123143e-03
8.100000000000000000e+03 2.504273163354113318e+00 7.945297875488444364e-03
8.130000000000000000e+03 2.504093477046050786e+00 7.941327758053791375e-03
8.160000000000000000e+03 2.504316562379766520e+00 8.072895074153206216e-03
8.190000000000000000e+03 2.503984452622351142e+00 8.095682971670660477e-03
8.220000000000000000e+03 2.504145152891123161e+00 8.118711198912513874e-03
8.250000000000000000e+03 2.504146995639511708e+00 8.190858605596255948e-03
8.280000000000000000e+03 2.503963812984033144e+00 8.091316978126069162e-03
8.310000000000000000e+03 2.504574759226469993e+00 8.124380492131516585e-03
8.340000000000000000e+03 2.505146738210390467e+00 8.103202737547386333e-03
8.370000000000000000e+03 2.505808019238948692e+00 7.987998646673075825e-03
8.400000000000000000e+03 2.505635432718193112e+00 7.964593177320884385e-03
8.430000000000000000e+03 2.504770144084871752e+00 7.957558379487255848e-03
8.460000000000000000e+03 2.504886451202499753e+00 8.044688233106564793e-03
8.490000000000000000e+03 2.504962941004264199e+00 8.034185546864970953e-03
8.520000000000000000e+03 2.505800080015157860e+00 8.036176832562155412e-03
8.550000000000000000e+03 2.505436469209052941e+00 8.131909666164489556e-03
8.580000000000000000e+03 2.505396465845075582e+00 8.028465655627802303e-03
8.610000000000000000e+03 2.505466424789250635e+00 7.925482215038753483e-03
8.640000000000000000e+03 2.505138978552193141e+00 8.012675724800789184e-03
8.670000000000000000e+03 2.505554098921556339e+00 7.850987129788362592e-03
8.700000000000000000e+03 2.504794320876593261e+00 7.821294594496222552e-03
8.730000000000000000e+03 2.504631009881486570e+00 7.774866518030079839e-03
8.760000000000000000e+03 2.504457552759935979e+00 7.866479500935875252e-03
8.790000000000000000e+03 2.504299414312025185e+00 7.790767934929355813e-03
8.820000000000000000e+03 2.504327320472046203e+00 7.728754460612390249e-03
8.850000000000000000e+03 2.504163525426530423e+00 7.650509425149111878e-03
8.880000000000000000e+03 2.504237176537663867e+00 7.728521059693332224e-03
8.910000000000000000e+03 2.503898976565428924e+00 7.689463836090737990e-03
8.940000000000000000e+03 2.503930433366437391e+00 7.603823668956837846e-03
8.970000000000000000e+03 2.503977899996878698e+00 7.659759067786436545e-03
9.000000000000000000e+03 2.504119884993754486e+00 7.706657132902777763e-03
9.030000000000000000e+03 2.504377468724368061e+00 7.717205849624351327e-03
9.060000000000000000e+03 2.504645080325092810e+00 7.723479401600012034e-03
9.090000000000000000e+03 2.504357366684278663e+00 7.614853656561464471e-03
9.120000000000000000e+03 2.504239205715684591e+00 7.722990927905184003e-03
9.150000000000000000e+03 2.504479839148330278e+00 7.784673301913467951e-03
9.180000000000000000e+03 2.503936595013057431e+00 7.623720566253055358e-03
9.210000000000000000e+03 2.504300804180138673e+00 7.801227136090475682e-03
9.240000000000000000e+03 2.505244302932477574e+00 7.789147748353563751e-03
9.270000000000000000e+03 2.505049333291955449e+00 7.837324294721777912e-03
9.300000000000000000e+03 2.505495776562518984e+00 7.812063203187586714e-03
9.330000000000000000e+03 2.506300604082617234e+00 7.879068690088589927e-03
9.360000000000000000e+03 2.506443040044916692e+00 8.018356225498955367e-03
9.390000000000000000e+03 2.507137598258446065e+00 7.904961067433942390e-03
9.420000000000000000e+03 2.506700560273381839e+00 7.919768025858659605e-03
9.450000000000000000e+03 2.506374020087846155e+00 8.014412084827964369e-03
9.480000000000000000e+03 2.506748809361813102e+00 7.887139622408761291e-03
9.510000000000000000e+03 2.506720835340556341e+00 8.013730144448149781e-03
9.540000000000000000e+03 2.507195967008529092e+00 8.157909113439878665e-03
9.570000000000000000e+03 2.507308180753988758e+00 8.210642560289312109e-03
9.600000000000000000e+03 2.506984774513543623e+00 8.277463574227058793e-03
9.630000000000000000e+03 2.507738178054228495e+00 8.332367217097885054e-03
9.660000000000000000e+03 2.507325553466460022e+00 8.425105304434360107e-03
9.690000000000000000e+03 2.507514161880696868e+00 8.358296852177921413e-03
9.720000000000000000e+03 2.507110953009895393e+00 8.195486783055202368e-03
9.750000000000000000e+03 2.506567207743108483e+00 8.091538545908761454e-03
9.780000000000000000e+03 2.506795595821067923e+00 8.128197051014598995e-03
9.810000000000000000e+03 2.506617281303125111e+00 8.042035893983352085e-03
9.840000000000000000e+03 2.505845351146047228e+00 8.022771416825301427e-03
9.870000000000000000e+03 2.505796847190508547e+00 7.939734852047349717e-03
9.900000000000000000e+03 2.506324439033499551e+00 8.035218873279310198e-03
9.930000000000000000e+03 2.506486871030711772e+00 8.020517646225312422e-03
9.960000000000000000e+03 2.505999418546427382e+00 8.123281638188980386e-03
9.990000000000000000e+03 2.506228986119187319e+00 8.175928629552237439e-03
1.002000000000000000e+04 2.506736390997288844e+00 8.141979987549676293e-03
1.005000000000000000e+04 2.506982444323020420e+00 7.967825533184175191e-03
1.008000000000000000e+04 2.506348426932728746e+00 7.948364434608896911e-03
1.011000000000000000e+04 2.506093924890777647e+00 7.883682930295508526e-03
1.014000000000000000e+04 2.505667289433867406e+00 7.904451583908393697e-03
1.017000000000000000e+04 2.504711691060082401e+00 7.917517594901375341e-03
1.020000000000000000e+04 2.504604232935355057e+00 7.969091617817251547e-03
1.023000000000000000e+04 2.504286619787563950e+00 8.000075214038780344e-03
1.026000000000000000e+04 2.504580330302269342e+00 7.836075756717976112e-03
1.029000000000000000e+04 2.504916440440411840e+00 7.818638724482655442e-03
1.032000000000000000e+04 2.505280835983052512e+00 7.896024404520312831e-03
1.035000000000000000e+04 2.505111095342995586e+00 7.866400518763435809e-03
1.038000000000000000e+04 2.505090650671507380e+00 7.853355981680321465e-03
1.041000000000000000e+04 2.504668194828170602e+00 7.761799645461820926e-03
1.044000000000000000e+04 2.504840773729064107e+00 7.820346384366178363e-03
1.047000000000000000e+04 2.504384078360639698e+00 7.801029306254303290e-03
1.050000000000000000e+04 2.504714740806454287e+00 7.707357544308208498e-03
1.053000000000000000e+04 2.504263001066341143e+00 7.749785367020427425e-03
1.056000000000000000e+04 2.503609129670253619e+00 7.741817497973819094e-03
1.059000000000000000e+04 2.503914236800258930e+00 7.754199339207064161e-03
1.062000000000000000e+04 2.504263014910389717e+00 7.655180933449810647e-03
1.065000000000000000e+04 2.503497100363848205e+00 7.676538350767527982e-03
1.068000000000000000e+04 2.503333653239999457e+00 7.746314835702203423e-03
1.071000000000000000e+04 2.502769515757468977e+00 7.708309265220307516e-03
1.074000000000000000e+04 2.502604337859957617e+00 7.703453208916613906e-03
1.077000000000000000e+04 2.502209065749159134e+00 7.651266488443869002e-03
1.080000000000000000e+04 2.501932029466951146e+00 7.599768833455407789e-03
1.083000000000000000e+04 2.500971384518320573e+00 7.634913056161669181e-03
1.086000000000000000e+04 2.500854032779270320e+00 7.612412985773029002e-03
1.089000000000000000e+04 2.500639282082594672e+00 7.702289150139071498e-03
1.092000000000000000e+04 2.500119547511054474e+00 7.675187679702880766e-03
1.095000000000000000e+04 2.500170317154044586e+00 7.563861877621994023e-03
1.098000000000000000e+04 2.499723065633049579e+00 7.580007522713053982e-03
1.101000000000000000e+04 2.500026028172282810e+00 7.469535638538704787e-03
1.104000000000000000e+04 2.500030729559517884e+00 7.345217965176164057e-03
1.107000000000000000e+04 2.500220799955864770e+00 7.252289615383354822e-03
1.110000000000000000e+04 2.500012978273669972e+00 7.160686156906199279e-03
1.113000000000000000e+04 2.500146380605974716e+00 7.059031715007076449e-03
1.116000000000000000e+04 2.500944631536163421e+00 7.053732363503525081e-03
1.119000000000000000e+04 2.500707484833692096e+00 7.068133114066894700e-03
1.122000000000000000e+04 2.500868975856159082e+00 7.074573313008702957e-03
1.125000000000000000e+04 2.501363359185099444e+00 6.958447155828742688e-03
1.128000000000000000e+04 2.501750401274905666e+00 6.840144465645723627e-03
1.131000000000000000e+04 2.500553488846167571e+00 6.674488926260870210e-03
1.134000000000000000e+04 2.500544303352292719e+00 6.726622768057608642e-03
1.137000000000000000e+04 2.500473396146479121e+00 6.837766757982810528e-03
1.140000000000000000e+04 2.499891869368156883e+00 6.898965796254186676e-03
1.143000000000000000e+04 2.499408182805473277e+00 6.847117948812496240e-03
1.146000000000000000e+04 2.499024255287175311e+00 6.742713101823932971e-03
1.149000000000000000e+04 2.498766308400004910e+00 6.686410794148178044e-03
1.152000000000000000e+04 2.498981653333474551e+00 6.642797616986235304e-03
1.155000000000000000e+04 2.498829834879505718e+00 6.611204137550404959e-03
1.158000000000000000e+04 2.498717771154478129e+00 6.550417929968339534e-03
1.161000000000000000e+04 2.499209388387286790e+00 6.567822207379570183e-03
1.164000000000000000e+04 2.499169074314176786e+00 6.531616399614293550e-03
