# # n, sigma
2.730000000000000000e+03 2.504088806799425804e+00 1.129425792333023197e-02
2.760000000000000000e+03 2.503664420315165451e+00 1.143091819750398364e-02
2.790000000000000000e+03 2.503711078349328378e+00 1.132781492963809075e-02
2.820000000000000000e+03 2.503622112342029915e+00 1.153200033921894865e-02
2.850000000000000000e+03 2.503131442220246416e+00 1.145546758115703959e-02
2.880000000000000000e+03 2.502220366594602119e+00 1.147303254675828901e-02
2.910000000000000000e+03 2.503858671691850279e+00 1.163501868957362607e-02
2.940000000000000000e+03 2.500387752280891718e+00 1.213484902452577341e-02
2.970000000000000000e+03 2.500066524681347158e+00 1.263208097569377096e-02
3.000000000000000000e+03 2.501464003999225305e+00 1.239933801184119055e-02
3.030000000000000000e+03 2.500239042260380629e+00 1.250494651883730587e-02
3.060000000000000000e+03 2.502955029127468478e+00 1.233290629860694931e-02
3.090000000000000000e+03 2.502791017706062604e+00 1.218190529410768941e-02
3.120000000000000000e+03 2.500212721392816029e+00 1.251639035617791579e-02
3.150000000000000000e+03 2.501327370646486692e+00 1.233546172143082376e-02
3.180000000000000000e+03 2.501666854218292269e+00 1.225443180984781867e-02
3.210000000000000000e+03 2.500946477496641673e+00 1.227637289477531701e-02
3.240000000000000000e+03 2.498899713990814231e+00 1.145908782081113408e-02
3.270000000000000000e+03 2.498296136390956157e+00 1.085465634173266372e-02
3.300000000000000000e+03 2.497573376327695271e+00 1.078067482099963684e-02
3.330000000000000000e+03 2.496677572975924075e+00 1.118203137048697123e-02
3.360000000000000000e+03 2.494980717086733968e+00 1.123577582678476731e-02
3.390000000000000000e+03 2.495227843279915092e+00 1.096337547631746553e-02
3.420000000000000000e+03 2.494968060283643485e+00 1.111404572868921262e-02
3.450000000000000000e+03 2.497271216015440221e+00 1.124004750793110817e-02
3.480000000000000000e+03 2.496940560372260087e+00 1.142291304889384712e-02
3.510000000000000000e+03 2.498901368538905210e+00 1.124262438455936319e-02
3.540000000000000000e+03 2.499300791488396900e+00 1.084405233280647668e-02
3.570000000000000000e+03 2.501029330587150934e+00 1.052288153322992331e-02
3.600000000000000000e+03 2.501144400285740144e+00 1.042656370710100429e-02
3.630000000000000000e+03 2.500592087823163556e+00 1.024642985660185156e-02
3.660000000000000000e+03 2.500196240640795597e+00 1.060755368641044111e-02
3.690000000000000000e+03 2.499647285736480651e+00 1.058383926099424298e-02
3.720000000000000000e+03 2.500064316990391333e+00 1.041801356578219220e-02
3.750000000000000000e+03 2.499912539795228650e+00 1.014478870586270690e-02
3.780000000000000000e+03 2.499164392345242902e+00 1.011992395754014208e-02
3.810000000000000000e+03 2.499634954174666301e+00 1.008508829448218243e-02
3.840000000000000000e+03 2.499044501662435636e+00 9.892584266081496519e-03
3.870000000000000000e+03 2.499279991001056800e+00 9.437609649170021139e-03
3.900000000000000000e+03 2.497839170518247442e+00 9.533829173987033723e-03
3.930000000000000000e+03 2.498696855985317544e+00 9.670388393787449077e-03
3.960000000000000000e+03 2.500076398683745094e+00 9.534002885335820035e-03
3.990000000000000000e+03 2.498240286149493006e+00 9.279655853054223982e-03
4.020000000000000000e+03 2.499433303868914713e+00 9.229461186115877486e-03
4.050000000000000000e+03 2.499929164598265086e+00 9.266036295382121604e-03
4.080000000000000000e+03 2.498788883757071755e+00 9.542834225360712769e-03
4.110000000000000000e+03 2.498327061720633235e+00 9.456959840969702755e-03
4.140000000000000000e+03 2.497398033621302638e+00 9.079632433579842843e-03
4.170000000000000000e+03 2.498108158405071055e+00 9.230144330205880890e-03
4.200000000000000000e+03 2.498291553170938428e+00 9.114376546535397222e-03
4.230000000000000000e+03 2.501020917894394735e+00 9.723569910424285923e-03
4.260000000000000000e+03 2.500582163546414716e+00 9.698821067519384012e-03
4.290000000000000000e+03 2.502636191517912057e+00 9.691692158824748507e-03
4.320000000000000000e+03 2.503069202499392798e+00 9.831636255651997336e-03
4.350000000000000000e+03 2.502568150547562542e+00 9.724111769288319371e-03
4.380000000000000000e+03 2.502546076652313545e+00 9.777794812733213436e-03
4.410000000000000000e+03 2.501894889983591774e+00 1.002209485728966683e-02
4.440000000000000000e+03 2.502587424897767754e+00 1.015041098041948898e-02
4.470000000000000000e+03 2.502053503922753386e+00 1.031519190632587506e-02
4.500000000000000000e+03 2.502138892467417275e+00 9.994136100873227124e-03
4.530000000000000000e+03 2.502553927429850944e+00 9.905918440642052028e-03
4.560000000000000000e+03 2.504351602320454173e+00 9.974657640342705564e-03
4.590000000000000000e+03 2.505546705219145132e+00 1.004337189343435660e-02
4.620000000000000000e+03 2.505743611877238486e+00 9.731685268089837124e-03
4.650000000000000000e+03 2.503829181905188772e+00 9.793882439936530196e-03
4.680000000000000000e+03 2.503993025434521957e+00 9.969347796568090933e-03
4.710000000000000000e+03 2.501952888614666914e+00 1.033702836879066451e-02
4.740000000000000000e+03 2.501774552215937142e+00 1.029359507655905857e-02
4.770000000000000000e+03 2.502326149484264128e+00 1.027069945612237023e-02
4.800000000000000000e+03 2.501941569242781771e+00 9.969493429916872346e-03
4.830000000000000000e+03 2.502545084266596831e+00 9.877908258894429680e-03
4.860000000000000000e+03 2.501599948082195102e+00 9.773904716230012724e-03
4.890000000000000000e+03 2.500998912508234806e+00 9.678381483317212430e-03
4.920000000000000000e+03 2.501112869533510086e+00 9.851848506763341215e-03
4.950000000000000000e+03 2.501946580271815712e+00 1.000069093313649474e-02
4.980000000000000000e+03 2.500665642175427195e+00 1.011758040033143916e-02
5.010000000000000000e+03 2.499512229490862936e+00 1.007814849210003985e-02
5.040000000000000000e+03 2.500847154473701650e+00 1.008935544756228014e-02
5.070000000000000000e+03 2.500138718331271992e+00 9.966012250159863098e-03
5.100000000000000000e+03 2.500101373270879890e+00 1.011811119333537977e-02
5.130000000000000000e+03 2.498604590455201002e+00 1.012744123987578682e-02
5.160000000000000000e+03 2.498133746718320225e+00 1.009023665771598133e-02
5.190000000000000000e+03 2.498940134304640903e+00 1.018865857845431024e-02
5.220000000000000000e+03 2.497266996629512903e+00 9.847271276478402127e-03
5.250000000000000000e+03 2.496750721846450194e+00 9.907774501936280134e-03
5.280000000000000000e+03 2.497261847119293332e+00 9.865668298333062428e-03
5.310000000000000000e+03 2.496863969585230159e+00 9.854288365243610640e-03
5.340000000000000000e+03 2.496916938738896974e+00 9.799907990640429126e-03
5.370000000000000000e+03 2.495862261576114349e+00 9.865735483075654608e-03
5.400000000000000000e+03 2.497367700777208821e+00 9.853661352911149626e-03
5.430000000000000000e+03 2.497066125919479518e+00 9.855170196358932488e-03
5.460000000000000000e+03 2.496178120501592712e+00 9.891655652985140851e-03
5.490000000000000000e+03 2.494318077983459503e+00 1.011021015627021000e-02
5.520000000000000000e+03 2.495063163899724490e+00 1.013723804077344692e-02
5.550000000000000000e+03 2.494142951699120925e+00 1.003707726360319498e-02
5.580000000000000000e+03 2.493932651997591510e+00 1.005966609076240463e-02
5.610000000000000000e+03 2.493569446964031044e+00 9.956945562640312844e-03
5.640000000000000000e+03 2.493333134180825805e+00 9.567739808474366031e-03
5.670000000000000000e+03 2.493740875265018531e+00 9.613133614574038630e-03
5.700000000000000000e+03 2.493153628455020865e+00 9.793178832682795584e-03
5.730000000000000000e+03 2.493778595059674252e+00 9.750617501697851283e-03
5.760000000000000000e+03 2.492909935885738726e+00 9.752816620701839842e-03
5.790000000000000000e+03 2.493854017920792643e+00 9.688036838948338447e-03
5.820000000000000000e+03 2.493855273871291800e+00 9.597678841302012542e-03
5.850000000000000000e+03 2.494260419577198462e+00 9.747979724536389584e-03
5.880000000000000000e+03 2.493065228915625209e+00 9.831091429007529289e-03
5.910000000000000000e+03 2.492956563340668286e+00 9.584704952642795692e-03
5.940000000000000000e+03 2.492528958788180038e+00 9.718454703850531312e-03
5.970000000000000000e+03 2.491485768656651612e+00 9.450717700941378696e-03
6.000000000000000000e+03 2.490053253535200017e+00 9.242731318773119570e-03
6.030000000000000000e+03 2.490151965041858428e+00 9.228245093114036818e-03
6.060000000000000000e+03 2.489502744283282887e+00 9.141642963980425168e-03
6.090000000000000000e+03 2.489223050956715255e+00 9.081302162707326209e-03
6.120000000000000000e+03 2.490667082354505624e+00 8.947518613489460412e-03
6.150000000000000000e+03 2.492091117117118504e+00 9.041557946424411477e-03
6.180000000000000000e+03 2.492720997097980895e+00 8.915499022721352917e-03
6.210000000000000000e+03 2.493418848379611585e+00 9.015600304163552334e-03
6.240000000000000000e+03 2.491871209831778788e+00 8.942516037872699081e-03
6.270000000000000000e+03 2.491758165267163871e+00 8.710152366595190487e-03
6.300000000000000000e+03 2.492123310005578851e+00 8.637291793344692090e-03
6.330000000000000000e+03 2.492549638655525257e+00 8.653474305973955782e-03
6.360000000000000000e+03 2.492448540353251030e+00 8.625928421174234098e-03
6.390000000000000000e+03 2.492680296142024687e+00 8.619186476599496882e-03
6.420000000000000000e+03 2.493038729486139804e+00 8.619453284134166726e-03
6.450000000000000000e+03 2.493535883888817750e+00 8.503968453728000254e-03
6.480000000000000000e+03 2.494117133057887070e+00 8.638852319815844630e-03
6.510000000000000000e+03 2.493598264828873923e+00 8.624590935430059488e-03
6.540000000000000000e+03 2.493078121761575616e+00 8.559970090666144810e-03
6.570000000000000000e+03 2.494450113818535542e+00 8.406659999798195976e-03
6.600000000000000000e+03 2.493619722577550935e+00 8.377115432974474932e-03
6.630000000000000000e+03 2.494132152794545476e+00 8.285619759905788612e-03
6.660000000000000000e+03 2.493271165637715558e+00 8.227118742246873617e-03
6.690000000000000000e+03 2.492636403412566537e+00 8.171377789841366424e-03
6.720000000000000000e+03 2.492916300378212213e+00 8.175394863594085890e-03
6.750000000000000000e+03 2.493032460281674911e+00 8.162375997107298997e-03
6.780000000000000000e+03 2.494187420800421773e+00 8.244994951253066182e-03
6.810000000000000000e+03 2.493820973978004396e+00 8.408188150917856804e-03
6.840000000000000000e+03 2.494056785916906716e+00 8.484374927479745171e-03
6.870000000000000000e+03 2.494037581029486805e+00 8.307922349263302877e-03
6.900000000000000000e+03 2.494902668964069647e+00 8.300019349397894791e-03
6.930000000000000000e+03 2.495953440490339847e+00 8.349762344820255838e-03
6.960000000000000000e+03 2.495475763601783470e+00 8.348968759619535690e-03
6.990000000000000000e+03 2.495427141585475628e+00 8.278846851904725010e-03
7.020000000000000000e+03 2.496116608897546829e+00 8.334894564626976060e-03
7.050000000000000000e+03 2.496101736270334381e+00 8.449299755837136328e-03
7.080000000000000000e+03 2.495411130899321872e+00 8.414021443616789830e-03
7.110000000000000000e+03 2.494955884312022310e+00 8.251207288954598082e-03
7.140000000000000000e+03 2.494596827679428586e+00 8.161785233838644155e-03
7.170000000000000000e+03 2.494416307953450929e+00 8.042715990210169696e-03
7.200000000000000000e+03 2.495460553668065184e+00 8.028281568037998542e-03
7.230000000000000000e+03 2.495963147916478331e+00 8.121279302169649023e-03
7.260000000000000000e+03 2.496431155637147459e+00 8.313028021818800323e-03
7.290000000000000000e+03 2.495852383868233826e+00 8.351386582881025269e-03
7.320000000000000000e+03 2.496249090572938201e+00 8.144560474376741355e-03
7.350000000000000000e+03 2.496071723985830992e+00 8.215727940971202792e-03
7.380000000000000000e+03 2.495789381915869853e+00 8.127857838834016621e-03
7.410000000000000000e+03 2.495232081805677016e+00 8.128663945362072860e-03
7.440000000000000000e+03 2.494268541080808532e+00 7.986743352618135353e-03
7.470000000000000000e+03 2.494346260765598178e+00 8.113930656282634241e-03
7.500000000000000000e+03 2.493948114023603058e+00 7.984630802111987447e-03
7.530000000000000000e+03 2.493148273094987211e+00 7.927997202370321017e-03
7.560000000000000000e+03 2.492594097878229054e+00 7.948817926419445012e-03
7.590000000000000000e+03 2.493149217497360848e+00 7.863977727531484135e-03
7.620000000000000000e+03 2.492252029374457223e+00 7.897194022705939301e-03
7.650000000000000000e+03 2.492361793591034047e+00 7.981279690172354141e-03
7.680000000000000000e+03 2.492836367602370373e+00 8.003003904955801120e-03
7.710000000000000000e+03 2.493209434928419288e+00 8.082244332607053591e-03
7.740000000000000000e+03 2.493246447248309128e+00 8.138066233967251178e-03
7.770000000000000000e+03 2.494084088197876969e+00 8.125642567225144219e-03
7.800000000000000000e+03 2.493858409439110968e+00 8.267184307891908487e-03
7.830000000000000000e+03 2.494142856060825419e+00 8.226921755935156372e-03
7.860000000000000000e+03 2.494172923204907466e+00 8.128973367316582807e-03
7.890000000000000000e+03 2.494558533879829731e+00 8.002282407896396665e-03
7.920000000000000000e+03 2.494226533934964074e+00 7.898609423645626404e-03
7.950000000000000000e+03 2.493127482398693306e+00 7.874332072187330278e-03
7.980000000000000000e+03 2.492663104606351432e+00 7.731985466435182391e-03
8.010000000000000000e+03 2.491672537800631915e+00 7.689315371471465085e-03
8.040000000000000000e+03 2.491236598392462920e+00 7.521474336839995348e-03
8.070000000000000000e+03 2.491569080342996401e+00 7.384681933973008885e-03
8.100000000000000000e+03 2.491719639391785979e+00 7.424135110444073267e-03
8.130000000000000000e+03 2.490682563888756640e+00 7.340090160788792506e-03
8.160000000000000000e+03 2.490330220022761054e+00 7.313763340912572512e-03
8.190000000000000000e+03 2.490040657088941956e+00 7.164081006730641313e-03
8.220000000000000000e+03 2.489437208159388515e+00 7.180328461728056541e-03
8.250000000000000000e+03 2.488962661963024292e+00 7.014308371177661004e-03
8.280000000000000000e+03 2.488537767209114460e+00 6.996206605553991972e-03
8.310000000000000000e+03 2.488113447847215554e+00 7.098483906749745651e-03
8.340000000000000000e+03 2.487748981783666657e+00 7.012344071313774546e-03
8.370000000000000000e+03 2.487171341778631639e+00 6.920465849947507117e-03
8.400000000000000000e+03 2.486989727949179940e+00 6.775115124664839172e-03
8.430000000000000000e+03 2.486783283237592457e+00 6.777462993300818923e-03
8.460000000000000000e+03 2.486706721971334577e+00 6.747478154336517854e-03
8.490000000000000000e+03 2.486680468275043410e+00 6.676438002286668068e-03
8.520000000000000000e+03 2.488027324182378486e+00 6.770058515893945424e-03
8.550000000000000000e+03 2.488242982519377033e+00 6.787054241238814345e-03
8.580000000000000000e+03 2.487815543106439264e+00 6.648249862045381431e-03
8.610000000000000000e+03 2.487583767730514595e+00 6.542754180741532435e-03
8.640000000000000000e+03 2.487360345351940616e+00 6.510781569008802089e-03
8.670000000000000000e+03 2.487842016320688909e+00 6.470944316048063763e-03
8.700000000000000000e+03 2.487602524076737875e+00 6.366959225012566032e-03
8.730000000000000000e+03 2.486479436044541913e+00 6.333559296293118403e-03
8.760000000000000000e+03 2.486834884484717012e+00 6.380276652149466203e-03
8.790000000000000000e+03 2.486630701996497717e+00 6.435023212713791678e-03
8.820000000000000000e+03 2.486224372636568258e+00 6.371367712853470006e-03
8.850000000000000000e+03 2.485880437216978045e+00 6.340056980167943501e-03
8.880000000000000000e+03 2.485743177861080788e+00 6.306403747097194361e-03
8.910000000000000000e+03 2.485016171578770194e+00 6.391505953745252495e-03
8.940000000000000000e+03 2.484783681668615962e+00 6.534100594335175843e-03
8.970000000000000000e+03 2.484824055952840727e+00 6.508727154933411328e-03
9.000000000000000000e+03 2.485330695325083550e+00 6.486966287849584706e-03
9.030000000000000000e+03 2.485156246917874956e+00 6.530761866555414609e-03
9.060000000000000000e+03 2.484955696552927140e+00 6.527961738043938991e-03
9.090000000000000000e+03 2.486245743058112634e+00 6.497137306013428190e-03
9.120000000000000000e+03 2.486160299354981618e+00 6.640751757720044987e-03
9.150000000000000000e+03 2.486451635711948605e+00 6.709396438383814776e-03
9.180000000000000000e+03 2.486410966975787673e+00 6.684714136999748806e-03
9.210000000000000000e+03 2.486655977030443054e+00 6.643311995742703403e-03
9.240000000000000000e+03 2.487350881250336432e+00 6.765768284394306845e-03
9.270000000000000000e+03 2.487382351824731330e+00 6.646784969283759358e-03
9.300000000000000000e+03 2.487535269803070381e+00 6.650469829077769977e-03
9.330000000000000000e+03 2.487766623703076441e+00 6.651538799781586686e-03
9.360000000000000000e+03 2.488565253117118736e+00 6.590947606085457641e-03
9.390000000000000000e+03 2.487895095666659451e+00 6.588571970732950284e-03
9.420000000000000000e+03 2.487571196482894376e+00 6.439536021759151817e-03
9.450000000000000000e+03 2.487326369753915856e+00 6.237433341233365909e-03
9.480000000000000000e+03 2.487826889603879099e+00 6.217412760133513711e-03
9.510000000000000000e+03 2.487248176525138188e+00 6.199177482091455457e-03
9.540000000000000000e+03 2.486992040557436390e+00 6.255153742581311821e-03
9.570000000000000000e+03 2.486772064759818157e+00 6.156518920696033882e-03
9.600000000000000000e+03 2.485513829866554669e+00 6.075396958645278879e-03
9.630000000000000000e+03 2.485883151985599948e+00 6.058009040898077076e-03
9.660000000000000000e+03 2.485600634739057568e+00 6.062806424389196105e-03
9.690000000000000000e+03 2.485412530870932279e+00 6.035099598267416009e-03
9.720000000000000000e+03 2.485107511724432339e+00 6.019700343621651323e-03
9.750000000000000000e+03 2.484896282819910152e+00 6.060683383773342835e-03
9.780000000000000000e+03 2.484651413331186109e+00 6.067719662121832253e-03
9.810000000000000000e+03 2.484406450674016664e+00 6.050536061828863665e-03
9.840000000000000000e+03 2.484635506099974300e+00 5.968969004856457435e-03
9.870000000000000000e+03 2.485279371224593081e+00 5.947993049890174834e-03
9.900000000000000000e+03 2.484913938479589746e+00 5.923074114484960101e-03
9.930000000000000000e+03 2.485178292334710548e+00 5.952634737803738293e-03
9.960000000000000000e+03 2.485668489863727348e+00 5.896854986619922030e-03
9.990000000000000000e+03 2.486174008033658733e+00 5.715765518074475068e-03
1.002000000000000000e+04 2.485701635669254728e+00 5.744508927782392312e-03
1.005000000000000000e+04 2.487257360110874060e+00 5.730186444887296233e-03
1.008000000000000000e+04 2.487416910016016391e+00 5.923108083022769060e-03
1.011000000000000000e+04 2.488000040249113365e+00 6.043524116283244957e-03
1.014000000000000000e+04 2.488173378462405161e+00 5.890479143717190606e-03
1.017000000000000000e+04 2.488892190315696862e+00 5.767029215015845311e-03
1.020000000000000000e+04 2.488961326663090112e+00 5.645407710762499927e-03
1.023000000000000000e+04 2.488720384291914112e+00 5.538196150068059979e-03
1.026000000000000000e+04 2.488964544957825709e+00 5.595776292447024285e-03
1.029000000000000000e+04 2.489669869794098211e+00 5.631283918283737193e-03
1.032000000000000000e+04 2.489352697551387550e+00 5.610932861509694211e-03
1.035000000000000000e+04 2.489232520939603788e+00 5.618033652056325308e-03
1.038000000000000000e+04 2.489250317783917144e+00 5.791833310853015775e-03
1.041000000000000000e+04 2.489443130625414113e+00 5.806980776692783654e-03
1.044000000000000000e+04 2.490218836972821315e+00 5.961626878269191999e-03
1.047000000000000000e+04 2.490753859173209239e+00 5.866654884383841993e-03
1.050000000000000000e+04 2.491199364912749292e+00 5.783968740938120329e-03
1.053000000000000000e+04 2.491235040207306461e+00 5.831457231507565682e-03
1.056000000000000000e+04 2.491213756151565484e+00 5.809766930803474290e-03
1.059000000000000000e+04 2.491580088026800421e+00 5.839392157300342563e-03
1.062000000000000000e+04 2.492165241256637742e+00 5.831627151157307842e-03
1.065000000000000000e+04 2.492552580425245079e+00 5.833172668954025170e-03
1.068000000000000000e+04 2.492747116853766709e+00 5.866867489900934492e-03
1.071000000000000000e+04 2.492575942546690460e+00 5.850320577257562063e-03
1.074000000000000000e+04 2.491960649195477995e+00 5.854366576863753550e-03
1.077000000000000000e+04 2.492582386985351839e+00 5.859331645305732202e-03
1.080000000000000000e+04 2.492410250038651576e+00 5.845226536795746115e-03
1.083000000000000000e+04 2.492179546822781422e+00 5.771540403527144342e-03
1.086000000000000000e+04 2.492550680961985954e+00 5.750880307629545850e-03
1.089000000000000000e+04 2.493076510733168050e+00 5.798336753453390245e-03
1.092000000000000000e+04 2.493031805120556221e+00 5.732081025687916186e-03
1.095000000000000000e+04 2.492862539945558620e+00 5.741246034012205575e-03
1.098000000000000000e+04 2.492988717614001537e+00 5.751081191665410874e-03
1.101000000000000000e+04 2.492364699868107270e+00 5.814782106009972612e-03
1.104000000000000000e+04 2.492815745026065510e+00 5.750902149055957258e-03
1.107000000000000000e+04 2.492141543484250654e+00 5.828481561641704438e-03
1.110000000000000000e+04 2.492527229896759788e+00 5.850039005943400740e-03
1.113000000000000000e+04 2.492492307137137431e+00 6.015820781547465482e-03
1.116000000000000000e+04 2.492002523931587721e+00 6.012254880895338306e-03
1.119000000000000000e+04 2.492152633911388193e+00 5.917856731423128645e-03
1.122000000000000000e+04 2.492969667152377777e+00 5.940104438660855773e-03
1.125000000000000000e+04 2.492993750538357478e+00 5.905965700539361762e-03
1.128000000000000000e+04 2.493453600817969740e+00 5.975271782514629364e-03
1.131000000000000000e+04 2.493119552461832367e+00 5.855350537902389782e-03
1.134000000000000000e+04 2.493329721779111274e+00 5.832143505831370416e-03
1.137000000000000000e+04 2.493360351540238273e+00 5.749170847385840812e-03
1.140000000000000000e+04 2.493465600582467356e+00 5.776631209340047854e-03
1.143000000000000000e+04 2.493306810728878720e+00 5.685804618955668001e-03
1.146000000000000000e+04 2.493062772782168590e+00 5.747013312910932009e-03
1.149000000000000000e+04 2.493366161578740137e+00 5.660734598955019861e-03
1.152000000000000000e+04 2.493473538115568822e+00 5.711977159941037004e-03
1.155000000000000000e+04 2.493637626507914096e+00 5.814356468131897521e-03
1.158000000000000000e+04 2.494148775941869012e+00 5.749222770024288269e-03
1.161000000000000000e+04 2.494145080370949064e+00 5.639461439368489634e-03
1.164000000000000000e+04 2.493379531468910226e+00 5.651211202304411672e-03
