# # n, sigma
2.970000000000000000e+03 2.516861581223645228e+00 1.387171660413158772e-02
3.000000000000000000e+03 2.514317680739273975e+00 1.378522837553299539e-02
3.030000000000000000e+03 2.512440016563479261e+00 1.348121569243169830e-02
3.060000000000000000e+03 2.512247434202635521e+00 1.312048947008038167e-02
3.090000000000000000e+03 2.510589285936847492e+00 1.317205497080086579e-02
3.120000000000000000e+03 2.509544378646165086e+00 1.303426601760062503e-02
3.150000000000000000e+03 2.507551167296594219e+00 1.311498253569370540e-02
3.180000000000000000e+03 2.506700921708918006e+00 1.300631984131709294e-02
3.210000000000000000e+03 2.506827147805175127e+00 1.286501208958044928e-02
3.240000000000000000e+03 2.507897478861515594e+00 1.286464068526949577e-02
3.270000000000000000e+03 2.505968481980907381e+00 1.283451886385432623e-02
3.300000000000000000e+03 2.505101795602125314e+00 1.284389666563048871e-02
3.330000000000000000e+03 2.503718582372715495e+00 1.268844585886176081e-02
3.360000000000000000e+03 2.504465863089383237e+00 1.267165916058000073e-02
3.390000000000000000e+03 2.506633383994985032e+00 1.264582349553062222e-02
3.420000000000000000e+03 2.510321498122042527e+00 1.279709917971018351e-02
3.450000000000000000e+03 2.509261301399220656e+00 1.261671683033966686e-02
3.480000000000000000e+03 2.506896284758799887e+00 1.254504290869666062e-02
3.510000000000000000e+03 2.507713602211550707e+00 1.264496930519160359e-02
3.540000000000000000e+03 2.509036961055221671e+00 1.255894663065163820e-02
3.570000000000000000e+03 2.508228189645964612e+00 1.242932503741961056e-02
3.600000000000000000e+03 2.507773034008263124e+00 1.235178854706780668e-02
3.630000000000000000e+03 2.506332298193423291e+00 1.258608864012831195e-02
3.660000000000000000e+03 2.504848226074941842e+00 1.234134438599463444e-02
3.690000000000000000e+03 2.506567543760747530e+00 1.231526774302328132e-02
3.720000000000000000e+03 2.506092500243786159e+00 1.266121925459093127e-02
3.750000000000000000e+03 2.506440184490623668e+00 1.266588414920777513e-02
3.780000000000000000e+03 2.503017479912252874e+00 1.259539962253348327e-02
3.810000000000000000e+03 2.503837555927373781e+00 1.250478975488131250e-02
3.840000000000000000e+03 2.504176531143325057e+00 1.234991120468911449e-02
3.870000000000000000e+03 2.502670683576822430e+00 1.228395741743730854e-02
3.900000000000000000e+03 2.502534598398911125e+00 1.214428608975175530e-02
3.930000000000000000e+03 2.502694565367146406e+00 1.218145269993043019e-02
3.960000000000000000e+03 2.502461755002661992e+00 1.208380449175023956e-02
3.990000000000000000e+03 2.502089214326996824e+00 1.210037537348477438e-02
4.020000000000000000e+03 2.502550561729977918e+00 1.186344991318729475e-02
4.050000000000000000e+03 2.501946628584988286e+00 1.184517482737409977e-02
4.080000000000000000e+03 2.502822576071316529e+00 1.163890060211420809e-02
4.110000000000000000e+03 2.504135437999222003e+00 1.146055191204238197e-02
4.140000000000000000e+03 2.505312026771663092e+00 1.117206024858074728e-02
4.170000000000000000e+03 2.505760102132653877e+00 1.113681493945226954e-02
4.200000000000000000e+03 2.505792998603509236e+00 1.079198354945896422e-02
4.230000000000000000e+03 2.506665011430605716e+00 1.090247806631190058e-02
4.260000000000000000e+03 2.507846620904524926e+00 1.078462921179319106e-02
4.290000000000000000e+03 2.506791032412000853e+00 1.076290911942198378e-02
4.320000000000000000e+03 2.506598092131553379e+00 1.039126542941761627e-02
4.350000000000000000e+03 2.506084216686578436e+00 1.066562384305924996e-02
4.380000000000000000e+03 2.505532344658311317e+00 1.054721548493304031e-02
4.410000000000000000e+03 2.506735392795518713e+00 1.057311875687853668e-02
4.440000000000000000e+03 2.506951081343366194e+00 1.041768144259196810e-02
4.470000000000000000e+03 2.505634599549080743e+00 1.040354526845905028e-02
4.500000000000000000e+03 2.506067244720403320e+00 1.073433171732224474e-02
4.530000000000000000e+03 2.508408194066950259e+00 1.081290113992788675e-02
4.560000000000000000e+03 2.506374988246312885e+00 1.106891628065002214e-02
4.590000000000000000e+03 2.506631865836510986e+00 1.094861561286015333e-02
4.620000000000000000e+03 2.508430868636004618e+00 1.080159917067805182e-02
4.650000000000000000e+03 2.508529004840808430e+00 1.088039479912880463e-02
4.680000000000000000e+03 2.509563174480692549e+00 1.074075187921868721e-02
4.710000000000000000e+03 2.508829328574040840e+00 1.069444206000296285e-02
4.740000000000000000e+03 2.510258339145599926e+00 1.089211402680539259e-02
4.770000000000000000e+03 2.509718533346907865e+00 1.084371823900547559e-02
4.800000000000000000e+03 2.508644317102699528e+00 1.085870877392326218e-02
4.830000000000000000e+03 2.507695249615688571e+00 1.093712122183205376e-02
4.860000000000000000e+03 2.508415618655695845e+00 1.088355675599411015e-02
4.890000000000000000e+03 2.508331870717967593e+00 1.064173409638641092e-02
4.920000000000000000e+03 2.507426755501186211e+00 1.078554370357543563e-02
4.950000000000000000e+03 2.507284429470291620e+00 1.090324599986796511e-02
4.980000000000000000e+03 2.507419975058189809e+00 1.096137692987871406e-02
5.010000000000000000e+03 2.508278920562561520e+00 1.087317615280786014e-02
5.040000000000000000e+03 2.508830205110751610e+00 1.086368481590756219e-02
5.070000000000000000e+03 2.508303514075361118e+00 1.048744963013030669e-02
5.100000000000000000e+03 2.508498639733185431e+00 1.037406583352536160e-02
5.130000000000000000e+03 2.509376649373751711e+00 1.085017827450190583e-02
5.160000000000000000e+03 2.509344681629343654e+00 1.065744022159383769e-02
5.190000000000000000e+03 2.510932062144973109e+00 1.056394934520380087e-02
5.220000000000000000e+03 2.511266739006494220e+00 1.060014707785764294e-02
5.250000000000000000e+03 2.512981504822323409e+00 1.043169552647822164e-02
5.280000000000000000e+03 2.511515961254893625e+00 1.019423362850521361e-02
5.310000000000000000e+03 2.510360614015506808e+00 1.005768434125105075e-02
5.340000000000000000e+03 2.508975667113881869e+00 9.776098613163072826e-03
5.370000000000000000e+03 2.508374202221351990e+00 9.779970927263381339e-03
5.400000000000000000e+03 2.507442996164530147e+00 9.719574020357920133e-03
5.430000000000000000e+03 2.506595805071094141e+00 9.673648581921783299e-03
5.460000000000000000e+03 2.507499482565729298e+00 9.838003316126966297e-03
5.490000000000000000e+03 2.507434225385024362e+00 9.944248301164295908e-03
5.520000000000000000e+03 2.507660640153620335e+00 1.010289881856450342e-02
5.550000000000000000e+03 2.507912178404463344e+00 9.803016077328344582e-03
5.580000000000000000e+03 2.506908921061758111e+00 9.930965892775592968e-03
5.610000000000000000e+03 2.508128810676376386e+00 9.969837578792781554e-03
5.640000000000000000e+03 2.506955104144821700e+00 9.934953392171715081e-03
5.670000000000000000e+03 2.507402926993952619e+00 9.665058108753347282e-03
5.700000000000000000e+03 2.507887561049798375e+00 9.436741076830647973e-03
5.730000000000000000e+03 2.506959705595184662e+00 9.161225253292768975e-03
5.760000000000000000e+03 2.506067805368825674e+00 9.154271168322652974e-03
5.790000000000000000e+03 2.505325323462654019e+00 8.965482308839260034e-03
5.820000000000000000e+03 2.503646115046314069e+00 8.760142260144232820e-03
5.850000000000000000e+03 2.502541423075930638e+00 8.750708380800699404e-03
5.880000000000000000e+03 2.502625581980665537e+00 8.728715889509812767e-03
5.910000000000000000e+03 2.502318063318085706e+00 8.761445207828960288e-03
5.940000000000000000e+03 2.502410468227584062e+00 8.903883345592097931e-03
5.970000000000000000e+03 2.502504059158912053e+00 8.957201340984924029e-03
6.000000000000000000e+03 2.502230839726378164e+00 8.989759040057002798e-03
6.030000000000000000e+03 2.500942282923556803e+00 8.803704654954240885e-03
6.060000000000000000e+03 2.499762634548743812e+00 8.914821801256769124e-03
6.090000000000000000e+03 2.501388218144610764e+00 8.859274542211562423e-03
6.120000000000000000e+03 2.501152230946178445e+00 8.989014468565738325e-03
6.150000000000000000e+03 2.500950456634611019e+00 8.721772823793305304e-03
6.180000000000000000e+03 2.501004072904524644e+00 8.728722453238609361e-03
6.210000000000000000e+03 2.501123440497712735e+00 8.685145755139485682e-03
6.240000000000000000e+03 2.500982864317952359e+00 8.625677666199642324e-03
6.270000000000000000e+03 2.502031310253452823e+00 8.576504985704013623e-03
6.300000000000000000e+03 2.502360031596722489e+00 8.670314499857577351e-03
6.330000000000000000e+03 2.502261182944359508e+00 8.564531789300793355e-03
6.360000000000000000e+03 2.502839451793549497e+00 8.481732407697053708e-03
6.390000000000000000e+03 2.503088494601980685e+00 8.526962011097795335e-03
6.420000000000000000e+03 2.504491363491312850e+00 8.450328772587454088e-03
6.450000000000000000e+03 2.503633821077608790e+00 8.710999598049225245e-03
6.480000000000000000e+03 2.503897827257509423e+00 8.904076023636561810e-03
6.510000000000000000e+03 2.503722643914219503e+00 8.894040966002008178e-03
6.540000000000000000e+03 2.502699318713311527e+00 8.737109609162950832e-03
6.570000000000000000e+03 2.503191108129861675e+00 8.779372263092883114e-03
6.600000000000000000e+03 2.503727216742515083e+00 8.769820111820269409e-03
6.630000000000000000e+03 2.503422664827461119e+00 8.596670282596122550e-03
6.660000000000000000e+03 2.501834566388696057e+00 8.554363353989027918e-03
6.690000000000000000e+03 2.502162029128265797e+00 8.571411754031324493e-03
6.720000000000000000e+03 2.501985663700078799e+00 8.505977241670679631e-03
6.750000000000000000e+03 2.501836942823443710e+00 8.496050302118722183e-03
6.780000000000000000e+03 2.502187958522584132e+00 8.424198863301878698e-03
6.810000000000000000e+03 2.501655368131010082e+00 8.197947868456671727e-03
6.840000000000000000e+03 2.501140671705416985e+00 8.206227693198325096e-03
6.870000000000000000e+03 2.500455222536715372e+00 8.103474121663508528e-03
6.900000000000000000e+03 2.500534827255031178e+00 8.346012265987114154e-03
6.930000000000000000e+03 2.499894239716982103e+00 8.408823582098313293e-03
6.960000000000000000e+03 2.500581780746490512e+00 8.353816211685910140e-03
6.990000000000000000e+03 2.500468528525027434e+00 8.187684028757757221e-03
7.020000000000000000e+03 2.500144776175178496e+00 8.234664815503951740e-03
7.050000000000000000e+03 2.500366830796958872e+00 8.191547041276007329e-03
7.080000000000000000e+03 2.499779104856266088e+00 8.247431555264641070e-03
7.110000000000000000e+03 2.499235342628408851e+00 8.378045634197450395e-03
7.140000000000000000e+03 2.498911991210519989e+00 8.387150892565926885e-03
7.170000000000000000e+03 2.498297107706231923e+00 8.395528884409196244e-03
7.200000000000000000e+03 2.498063578605894897e+00 8.391938413882684897e-03
7.230000000000000000e+03 2.498825860809708477e+00 8.369328343303035836e-03
7.260000000000000000e+03 2.499134032022299223e+00 8.402493118735828923e-03
7.290000000000000000e+03 2.498999011556905181e+00 8.460045648702617035e-03
7.320000000000000000e+03 2.498134474381374481e+00 8.606823115010426087e-03
7.350000000000000000e+03 2.498425794920335008e+00 8.529482691215319046e-03
7.380000000000000000e+03 2.497723769125884452e+00 8.519025049904472430e-03
7.410000000000000000e+03 2.497108249036840810e+00 8.564164118277480670e-03
7.440000000000000000e+03 2.496598844107047022e+00 8.645374347785433206e-03
7.470000000000000000e+03 2.496546275983370311e+00 8.756518841131663913e-03
7.500000000000000000e+03 2.496449717575490279e+00 8.766083521284055019e-03
7.530000000000000000e+03 2.496914468173446089e+00 8.869991635172084013e-03
7.560000000000000000e+03 2.496436483087402625e+00 8.761131763130754896e-03
7.590000000000000000e+03 2.496135103283275480e+00 8.755197602425910525e-03
7.620000000000000000e+03 2.495506694199839615e+00 8.456668270413181948e-03
7.650000000000000000e+03 2.494896977014375405e+00 8.423295613763287504e-03
7.680000000000000000e+03 2.494274972528462531e+00 8.438485989048437677e-03
7.710000000000000000e+03 2.495099721683628147e+00 8.430793239941052064e-03
7.740000000000000000e+03 2.494911928772801435e+00 8.244662418873047183e-03
7.770000000000000000e+03 2.494964652006592676e+00 8.097153496913058607e-03
7.800000000000000000e+03 2.495764335044335702e+00 8.077532846655315416e-03
7.830000000000000000e+03 2.496048212479582418e+00 8.013023829931230704e-03
7.860000000000000000e+03 2.496284275646560413e+00 7.973344463295947010e-03
7.890000000000000000e+03 2.496364415181293150e+00 7.969992146597017907e-03
7.920000000000000000e+03 2.496313405861415813e+00 7.890602143798011725e-03
7.950000000000000000e+03 2.495843821167758492e+00 7.974464546666245809e-03
7.980000000000000000e+03 2.495893774647087060e+00 7.926868441172286311e-03
8.010000000000000000e+03 2.495739497041722377e+00 8.022020815025976762e-03
8.040000000000000000e+03 2.496289136367787265e+00 7.897879214002236081e-03
8.070000000000000000e+03 2.496335151772042238e+00 7.799485412589548562e-03
8.100000000000000000e+03 2.496863923453735534e+00 7.799953337324243285e-03
8.130000000000000000e+03 2.497257150890876964e+00 7.721630870728348091e-03
8.160000000000000000e+03 2.497497401298992781e+00 7.930110021450753263e-03
8.190000000000000000e+03 2.498419915421285609e+00 7.986206312322101375e-03
8.220000000000000000e+03 2.499743222441639823e+00 8.013222952714397357e-03
8.250000000000000000e+03 2.500427297689682415e+00 8.082165561917568561e-03
8.280000000000000000e+03 2.500908313025026697e+00 8.070296512031900626e-03
8.310000000000000000e+03 2.500654733224417114e+00 8.138240247690886608e-03
8.340000000000000000e+03 2.500515088624144511e+00 8.253224515325575592e-03
8.370000000000000000e+03 2.500750525190038154e+00 8.354661497524748168e-03
8.400000000000000000e+03 2.500676620181887522e+00 8.409851467025476757e-03
8.430000000000000000e+03 2.501052131690957303e+00 8.421148533370510780e-03
8.460000000000000000e+03 2.501714967676297974e+00 8.483111094104101024e-03
8.490000000000000000e+03 2.501575674840493146e+00 8.506798082444427464e-03
8.520000000000000000e+03 2.501586868999989832e+00 8.615468782620611804e-03
8.550000000000000000e+03 2.501132924339270591e+00 8.625302905044209337e-03
8.580000000000000000e+03 2.501413023433367577e+00 8.545384838365838176e-03
8.610000000000000000e+03 2.500420779109817637e+00 8.405040338254218812e-03
8.640000000000000000e+03 2.501035460097907226e+00 8.400499443751464901e-03
8.670000000000000000e+03 2.500370939562035932e+00 8.229562885121471938e-03
8.700000000000000000e+03 2.500287526549482831e+00 8.149919571544797861e-03
8.730000000000000000e+03 2.500121367396495486e+00 8.285956979337717396e-03
8.760000000000000000e+03 2.500411465793328958e+00 8.298531571566465648e-03
8.790000000000000000e+03 2.501054409998976436e+00 8.409837188857724466e-03
8.820000000000000000e+03 2.500551154455166181e+00 8.401586399785434742e-03
8.850000000000000000e+03 2.500551898484823177e+00 8.585753915829323624e-03
8.880000000000000000e+03 2.500010659583296935e+00 8.572629762078856630e-03
8.910000000000000000e+03 2.500400978210641334e+00 8.519023677016134694e-03
8.940000000000000000e+03 2.499803297016883530e+00 8.462865853113362910e-03
8.970000000000000000e+03 2.499664329716523081e+00 8.294844217576972933e-03
9.000000000000000000e+03 2.498710638050419153e+00 8.207802698301226024e-03
9.030000000000000000e+03 2.499226549346436510e+00 8.211098910952329202e-03
9.060000000000000000e+03 2.500052822523536555e+00 8.202149850994501154e-03
9.090000000000000000e+03 2.500159210857729519e+00 8.216360629996857443e-03
9.120000000000000000e+03 2.499726486744580090e+00 8.276645150343778234e-03
9.150000000000000000e+03 2.500745802748525204e+00 8.238165550454923380e-03
9.180000000000000000e+03 2.501219482624566393e+00 8.294721011307522318e-03
9.210000000000000000e+03 2.501777847631512230e+00 8.395365692256467546e-03
9.240000000000000000e+03 2.501415853847371640e+00 8.333373713059474136e-03
9.270000000000000000e+03 2.501149647208510629e+00 8.202619589401237421e-03
9.300000000000000000e+03 2.501342729965938982e+00 8.217586558324583429e-03
9.330000000000000000e+03 2.501308040284150547e+00 8.186932478463844129e-03
9.360000000000000000e+03 2.501508024770637384e+00 8.135131583340298247e-03
9.390000000000000000e+03 2.501245358251225070e+00 8.109333669378385873e-03
9.420000000000000000e+03 2.501078932075400996e+00 8.008872655456116679e-03
9.450000000000000000e+03 2.501706066529516548e+00 7.939738454020486141e-03
9.480000000000000000e+03 2.501723972920866235e+00 7.841016065793002254e-03
9.510000000000000000e+03 2.502243808151777937e+00 7.816265364040505398e-03
9.540000000000000000e+03 2.502474345553445723e+00 7.893081677594901771e-03
9.570000000000000000e+03 2.502858618731722107e+00 7.952434325798125869e-03
9.600000000000000000e+03 2.502706579334497583e+00 7.869117025465771978e-03
9.630000000000000000e+03 2.502635071787747911e+00 7.967249347621153249e-03
9.660000000000000000e+03 2.502316689573153674e+00 7.860308403249534337e-03
9.690000000000000000e+03 2.503041258717197959e+00 7.832748111217554751e-03
9.720000000000000000e+03 2.502974103484679524e+00 7.911852424231308537e-03
9.750000000000000000e+03 2.502841244226561290e+00 7.933047816374808395e-03
9.780000000000000000e+03 2.503498648763067269e+00 7.861691766138958343e-03
9.810000000000000000e+03 2.503620877101085718e+00 7.766688664101282537e-03
9.840000000000000000e+03 2.503357121587241441e+00 7.843462692874961228e-03
9.870000000000000000e+03 2.502274122932452993e+00 7.920837664424472055e-03
9.900000000000000000e+03 2.502131200800447708e+00 7.836600582250096217e-03
9.930000000000000000e+03 2.502371615082059630e+00 8.069132687017992536e-03
9.960000000000000000e+03 2.501905146880613273e+00 8.172406079167471304e-03
9.990000000000000000e+03 2.502079832535173409e+00 8.152516115721082299e-03
1.002000000000000000e+04 2.502135965726497435e+00 8.126373962635918130e-03
1.005000000000000000e+04 2.501626294659265781e+00 8.002010881576504878e-03
1.008000000000000000e+04 2.501726081189850515e+00 7.994215059212583449e-03
1.011000000000000000e+04 2.502533385676557032e+00 8.026132992704130761e-03
1.014000000000000000e+04 2.502202306741131643e+00 7.998107251680128954e-03
1.017000000000000000e+04 2.501469483822950757e+00 8.005009798016981051e-03
1.020000000000000000e+04 2.501772444937228723e+00 8.081291928161996041e-03
1.023000000000000000e+04 2.501497002127538227e+00 7.997526669447712136e-03
1.026000000000000000e+04 2.501993502177642714e+00 7.942445404431879713e-03
1.029000000000000000e+04 2.502403245214893879e+00 7.943189206596873095e-03
1.032000000000000000e+04 2.502389687499419146e+00 7.867456432499166791e-03
1.035000000000000000e+04 2.502252376472489992e+00 7.801803254666925085e-03
1.038000000000000000e+04 2.501808391830578682e+00 7.890317524942434130e-03
1.041000000000000000e+04 2.502758196228016985e+00 7.884180974778016299e-03
1.044000000000000000e+04 2.503143829387361130e+00 7.902700883127248763e-03
1.047000000000000000e+04 2.503397545261621282e+00 7.864689498141693921e-03
1.050000000000000000e+04 2.503180806393930258e+00 7.861619535339196829e-03
1.053000000000000000e+04 2.503272703916280761e+00 7.911494496008052157e-03
1.056000000000000000e+04 2.502871776237978629e+00 7.955634092523611658e-03
1.059000000000000000e+04 2.502819057414604753e+00 7.876170055729615413e-03
1.062000000000000000e+04 2.502875501696370186e+00 7.747275856110419183e-03
1.065000000000000000e+04 2.502383543958933920e+00 7.737679754273174212e-03
1.068000000000000000e+04 2.502551935139368577e+00 7.703739462717909374e-03
1.071000000000000000e+04 2.503409464635095727e+00 7.722459334141978937e-03
1.074000000000000000e+04 2.503697636703294815e+00 7.715173963506698554e-03
1.077000000000000000e+04 2.503249967141699450e+00 7.670564598061411533e-03
1.080000000000000000e+04 2.502874988631877962e+00 7.652616095403177651e-03
1.083000000000000000e+04 2.502568205864740492e+00 7.523689486116834357e-03
1.086000000000000000e+04 2.502625740377022900e+00 7.397648000322310478e-03
1.089000000000000000e+04 2.503403374139804072e+00 7.450006925590365973e-03
1.092000000000000000e+04 2.503071987450620206e+00 7.453619382646615651e-03
1.095000000000000000e+04 2.502467161143517416e+00 7.474981128890415168e-03
1.098000000000000000e+04 2.502801599875680516e+00 7.503116811221466516e-03
1.101000000000000000e+04 2.503158390337061334e+00 7.492662965689278302e-03
1.104000000000000000e+04 2.503924655967959101e+00 7.556178621357965280e-03
1.107000000000000000e+04 2.504450969316633024e+00 7.584643877438735672e-03
1.110000000000000000e+04 2.505467297935453086e+00 7.387498913331951023e-03
1.113000000000000000e+04 2.505165315917525781e+00 7.403010439495967196e-03
1.116000000000000000e+04 2.505124725808768993e+00 7.452851197132908875e-03
1.119000000000000000e+04 2.505238239074059514e+00 7.455811092533301022e-03
1.122000000000000000e+04 2.504606736888331131e+00 7.434366378672611041e-03
1.125000000000000000e+04 2.504328926276113698e+00 7.462096266733283557e-03
1.128000000000000000e+04 2.503592166078274950e+00 7.438394227800236222e-03
1.131000000000000000e+04 2.503767503429650265e+00 7.367674899846738193e-03
1.134000000000000000e+04 2.503972403724648021e+00 7.325255165480624997e-03
1.137000000000000000e+04 2.504010525098645523e+00 7.247947275020172678e-03
1.140000000000000000e+04 2.503654595799346794e+00 7.341697498703067017e-03
1.143000000000000000e+04 2.503205588131958148e+00 7.335205142087622941e-03
1.146000000000000000e+04 2.503129450719955074e+00 7.267077964461113662e-03
1.149000000000000000e+04 2.503184515784800723e+00 7.317708881268382079e-03
1.152000000000000000e+04 2.503600498744528391e+00 7.237648991295456483e-03
1.155000000000000000e+04 2.503455821106701062e+00 7.233417854872404434e-03
1.158000000000000000e+04 2.503402848316161666e+00 7.134927102507224173e-03
1.161000000000000000e+04 2.503178614625128251e+00 7.103650523928499959e-03
1.164000000000000000e+04 2.503403904112367240e+00 6.952743527173673582e-03
