# # n, sigma
2.730000000000000000e+03 2.492545762539696508e+00 1.447605231071922779e-02
2.760000000000000000e+03 2.490901490819940278e+00 1.375593333839987033e-02
2.790000000000000000e+03 2.490930180611891753e+00 1.349626465143799296e-02
2.820000000000000000e+03 2.489755372401892597e+00 1.383099519554369106e-02
2.850000000000000000e+03 2.492539335246896304e+00 1.363444279860281938e-02
2.880000000000000000e+03 2.490500795036932669e+00 1.380281079148492490e-02
2.910000000000000000e+03 2.489899991017515468e+00 1.351458939566258302e-02
2.940000000000000000e+03 2.489518640681151140e+00 1.304547430347930727e-02
2.970000000000000000e+03 2.488679973291426872e+00 1.305898853281716940e-02
3.000000000000000000e+03 2.487378382818208333e+00 1.356105715877797824e-02
3.030000000000000000e+03 2.486081310982514392e+00 1.360330097275172338e-02
3.060000000000000000e+03 2.486700218079731517e+00 1.355802331198096775e-02
3.090000000000000000e+03 2.488432863807477524e+00 1.387751344534804768e-02
3.120000000000000000e+03 2.488379774798453514e+00 1.366027561074466094e-02
3.150000000000000000e+03 2.488565959532770933e+00 1.360603746486055941e-02
3.180000000000000000e+03 2.488169047915071097e+00 1.329393869492448595e-02
3.210000000000000000e+03 2.487025117620571102e+00 1.326009427333176352e-02
3.240000000000000000e+03 2.488346020933996261e+00 1.337457975054638995e-02
3.270000000000000000e+03 2.486917800611105012e+00 1.321983612359362882e-02
3.300000000000000000e+03 2.488949037072532011e+00 1.353061817048776400e-02
3.330000000000000000e+03 2.488806956187211927e+00 1.348420731866264814e-02
3.360000000000000000e+03 2.487291790648741063e+00 1.373177159142680882e-02
3.390000000000000000e+03 2.490172696682965370e+00 1.380635825580036127e-02
3.420000000000000000e+03 2.489801963090123138e+00 1.369760664736985149e-02
3.450000000000000000e+03 2.488772501383594182e+00 1.380137672481414335e-02
3.480000000000000000e+03 2.487780319565826126e+00 1.402744453196026579e-02
3.510000000000000000e+03 2.489006754677313804e+00 1.429103882793144112e-02
3.540000000000000000e+03 2.488907330297771558e+00 1.415204197311233786e-02
3.570000000000000000e+03 2.488098490946077046e+00 1.441502443924947384e-02
3.600000000000000000e+03 2.489181643797099497e+00 1.437008797011909284e-02
3.630000000000000000e+03 2.489353198076610152e+00 1.416544230847868562e-02
3.660000000000000000e+03 2.488201207037576967e+00 1.412335204242571272e-02
3.690000000000000000e+03 2.489145523163797780e+00 1.408666753539035248e-02
3.720000000000000000e+03 2.490242483448977140e+00 1.391822958699358466e-02
3.750000000000000000e+03 2.490449081549733990e+00 1.365657105026433019e-02
3.780000000000000000e+03 2.490870674756533454e+00 1.399454236405314397e-02
3.810000000000000000e+03 2.491454876840066390e+00 1.420124455625090126e-02
3.840000000000000000e+03 2.490855005300417702e+00 1.412161543736295023e-02
3.870000000000000000e+03 2.489914014757207639e+00 1.399060055656153184e-02
3.900000000000000000e+03 2.490397515336140177e+00 1.429844330893876962e-02
3.930000000000000000e+03 2.490661852142145083e+00 1.461939951459523095e-02
3.960000000000000000e+03 2.487959115421294332e+00 1.444675777615750736e-02
3.990000000000000000e+03 2.485553083470200875e+00 1.434545907215245900e-02
4.020000000000000000e+03 2.486464525747322796e+00 1.443389761914880449e-02
4.050000000000000000e+03 2.486088220613842381e+00 1.437394409150534978e-02
4.080000000000000000e+03 2.485981847940936351e+00 1.445547920525783007e-02
4.110000000000000000e+03 2.486102988202067987e+00 1.426558673118765407e-02
4.140000000000000000e+03 2.485094505175880819e+00 1.393823706404225329e-02
4.170000000000000000e+03 2.484850516767074247e+00 1.420551281970226787e-02
4.200000000000000000e+03 2.484580023575465813e+00 1.399669149507244345e-02
4.230000000000000000e+03 2.483139964256130483e+00 1.367511927207835931e-02
4.260000000000000000e+03 2.482829515000525511e+00 1.396240705743196329e-02
4.290000000000000000e+03 2.482577484222244557e+00 1.411714230801491138e-02
4.320000000000000000e+03 2.482960443851042864e+00 1.409877816387384783e-02
4.350000000000000000e+03 2.481793562006494369e+00 1.376547312244490000e-02
4.380000000000000000e+03 2.481277408036822951e+00 1.342359950686029639e-02
4.410000000000000000e+03 2.481718659634909230e+00 1.318547080767031206e-02
4.440000000000000000e+03 2.482038184944121539e+00 1.293126314175386225e-02
4.470000000000000000e+03 2.482111418538936132e+00 1.278118020676698684e-02
4.500000000000000000e+03 2.481742168734125897e+00 1.265979659781559311e-02
4.530000000000000000e+03 2.482384710008145756e+00 1.198184213814167641e-02
4.560000000000000000e+03 2.481094074988963172e+00 1.185503331201629221e-02
4.590000000000000000e+03 2.480239244121194897e+00 1.187507936232959881e-02
4.620000000000000000e+03 2.481253802591067092e+00 1.175315426596943748e-02
4.650000000000000000e+03 2.483130788919294396e+00 1.151769670399085260e-02
4.680000000000000000e+03 2.483774484341566335e+00 1.157568571658167469e-02
4.710000000000000000e+03 2.484035819457984573e+00 1.169198472697355329e-02
4.740000000000000000e+03 2.485457971223776763e+00 1.145328182948022154e-02
4.770000000000000000e+03 2.486021579073914189e+00 1.138641597074548095e-02
4.800000000000000000e+03 2.485657142644257078e+00 1.140326167427573381e-02
4.830000000000000000e+03 2.486289149603329918e+00 1.114686773261351106e-02
4.860000000000000000e+03 2.486002663976762062e+00 1.114537312031148308e-02
4.890000000000000000e+03 2.486425347258943486e+00 1.086143044040578480e-02
4.920000000000000000e+03 2.485593927167224937e+00 1.085501098426351792e-02
4.950000000000000000e+03 2.485008160333280536e+00 1.079564639464225366e-02
4.980000000000000000e+03 2.485434810841689934e+00 1.074031504333771217e-02
5.010000000000000000e+03 2.483863721916494072e+00 1.077328538727293471e-02
5.040000000000000000e+03 2.482863002478619574e+00 1.071013749404644937e-02
5.070000000000000000e+03 2.483478812202908337e+00 1.070169805057536588e-02
5.100000000000000000e+03 2.484860233749490277e+00 1.071260057070647607e-02
5.130000000000000000e+03 2.485008704152538161e+00 1.061750333853093455e-02
5.160000000000000000e+03 2.484907181275890053e+00 1.042932303043198582e-02
5.190000000000000000e+03 2.485067806500607990e+00 1.044203223380724133e-02
5.220000000000000000e+03 2.484004585065733739e+00 1.003652241428831457e-02
5.250000000000000000e+03 2.484524507201253396e+00 1.006935035183787949e-02
5.280000000000000000e+03 2.485425213977444869e+00 1.032113749976485036e-02
5.310000000000000000e+03 2.486003990287291909e+00 1.067872185975448501e-02
5.340000000000000000e+03 2.487447753629545399e+00 1.063374094497468968e-02
5.370000000000000000e+03 2.486900576583073175e+00 1.055094503470553439e-02
5.400000000000000000e+03 2.486345488042309704e+00 1.052808464840663746e-02
5.430000000000000000e+03 2.486496704087356679e+00 1.039846904570206586e-02
5.460000000000000000e+03 2.485717011364253715e+00 1.039444086273270604e-02
5.490000000000000000e+03 2.484971809294786116e+00 1.038830774885501906e-02
5.520000000000000000e+03 2.485594477925387125e+00 1.037924806576652308e-02
5.550000000000000000e+03 2.487255335945125267e+00 1.037053282013435801e-02
5.580000000000000000e+03 2.485329232869267990e+00 1.021376702962955435e-02
5.610000000000000000e+03 2.486028127539917865e+00 1.005672169501551326e-02
5.640000000000000000e+03 2.486877971683950861e+00 1.019908854905875531e-02
5.670000000000000000e+03 2.487286162910816945e+00 1.012824799540185811e-02
5.700000000000000000e+03 2.488703458314152961e+00 1.003130686093893845e-02
5.730000000000000000e+03 2.489104619453359479e+00 9.928298302547860360e-03
5.760000000000000000e+03 2.489916563409847683e+00 9.871206790575870818e-03
5.790000000000000000e+03 2.489792919055681342e+00 9.771835817880067040e-03
5.820000000000000000e+03 2.489756805048024102e+00 9.934543739611469831e-03
5.850000000000000000e+03 2.490427607859652781e+00 9.979835922430397091e-03
5.880000000000000000e+03 2.489938397370775380e+00 9.938125490287667146e-03
5.910000000000000000e+03 2.490036942468428549e+00 9.891698203033861408e-03
5.940000000000000000e+03 2.490203677480017586e+00 9.952068082526670939e-03
5.970000000000000000e+03 2.489562034861937612e+00 9.899461172775046031e-03
6.000000000000000000e+03 2.489639007487941313e+00 9.926042652043923567e-03
6.030000000000000000e+03 2.490135952764766181e+00 9.787006795436337461e-03
6.060000000000000000e+03 2.491318138090570233e+00 9.819218440549195431e-03
6.090000000000000000e+03 2.491195935111044868e+00 9.915922399250539504e-03
6.120000000000000000e+03 2.491159556644527040e+00 1.014846592443478107e-02
6.150000000000000000e+03 2.492019077220217760e+00 9.841465788052896138e-03
6.180000000000000000e+03 2.491745186484009889e+00 9.480538865947154420e-03
6.210000000000000000e+03 2.492369973635689018e+00 9.468172449298876275e-03
6.240000000000000000e+03 2.492007980380834375e+00 9.413935882633161015e-03
6.270000000000000000e+03 2.491761260504460562e+00 9.389395058499229799e-03
6.300000000000000000e+03 2.491940571165671248e+00 9.457053940044870058e-03
6.330000000000000000e+03 2.492291419490771265e+00 9.394047938438511783e-03
6.360000000000000000e+03 2.491482837724371624e+00 9.579263946321118009e-03
6.390000000000000000e+03 2.492398988595482034e+00 9.582163797212628689e-03
6.420000000000000000e+03 2.491728551948765968e+00 9.546230180738761797e-03
6.450000000000000000e+03 2.491915433870393937e+00 9.527149190647534599e-03
6.480000000000000000e+03 2.491353196960235383e+00 9.333516700649566178e-03
6.510000000000000000e+03 2.491908142822202077e+00 9.412409013008587316e-03
6.540000000000000000e+03 2.491223529118746782e+00 9.258408979191487531e-03
6.570000000000000000e+03 2.490486629224451409e+00 9.180248064365521821e-03
6.600000000000000000e+03 2.491280927927799649e+00 9.095937119487158135e-03
6.630000000000000000e+03 2.491361891247919846e+00 9.212129807686521288e-03
6.660000000000000000e+03 2.492435994280146616e+00 9.336355480602740939e-03
6.690000000000000000e+03 2.492579720266333343e+00 9.256319602258863272e-03
6.720000000000000000e+03 2.491624826380836932e+00 9.152429962582867701e-03
6.750000000000000000e+03 2.491863702260838753e+00 9.212159012318456297e-03
6.780000000000000000e+03 2.492790323583679690e+00 9.254414837523913806e-03
6.810000000000000000e+03 2.492505124449596821e+00 9.286830027573932111e-03
6.840000000000000000e+03 2.492003874442568545e+00 9.341007409485494253e-03
6.870000000000000000e+03 2.492775312763054973e+00 9.224706222308731371e-03
6.900000000000000000e+03 2.492224144921525220e+00 9.444197829702523361e-03
6.930000000000000000e+03 2.492437480950932205e+00 9.549217616285536961e-03
6.960000000000000000e+03 2.492718932854974589e+00 9.636614788583743388e-03
6.990000000000000000e+03 2.492617433224566081e+00 9.684840533341168220e-03
7.020000000000000000e+03 2.492843059887556389e+00 9.564982177416263623e-03
7.050000000000000000e+03 2.492535112137882702e+00 9.392020122185769371e-03
7.080000000000000000e+03 2.493288226798565432e+00 9.366421319274960411e-03
7.110000000000000000e+03 2.493673512169502171e+00 9.182292205456452083e-03
7.140000000000000000e+03 2.494064963302848881e+00 9.038088139375651323e-03
7.170000000000000000e+03 2.494725195051714195e+00 8.852892317451743071e-03
7.200000000000000000e+03 2.494743326242315984e+00 8.926183720842792435e-03
7.230000000000000000e+03 2.494887986473558694e+00 8.863820882861105088e-03
7.260000000000000000e+03 2.494888928621373125e+00 8.739501310805048578e-03
7.290000000000000000e+03 2.494959064644264313e+00 8.749335491796147654e-03
7.320000000000000000e+03 2.495828622491216731e+00 8.737204147798183565e-03
7.350000000000000000e+03 2.495712999236201934e+00 8.772377428129047444e-03
7.380000000000000000e+03 2.494613243394680158e+00 8.907178165208301870e-03
7.410000000000000000e+03 2.493401356718276229e+00 8.805380502976654922e-03
7.440000000000000000e+03 2.493196020028377369e+00 8.787536746005086136e-03
7.470000000000000000e+03 2.492667200844732367e+00 8.707106807655420888e-03
7.500000000000000000e+03 2.492315990897437494e+00 8.681623607049330366e-03
7.530000000000000000e+03 2.492212403879257909e+00 8.648702407864776107e-03
7.560000000000000000e+03 2.492415937783032831e+00 8.634051373025903794e-03
7.590000000000000000e+03 2.492091035016184897e+00 8.750796214928701494e-03
7.620000000000000000e+03 2.492204978154070272e+00 8.759123855307589246e-03
7.650000000000000000e+03 2.492487011410386977e+00 8.701308431351638048e-03
7.680000000000000000e+03 2.493340973474409861e+00 8.804962735321560097e-03
7.710000000000000000e+03 2.492637377668295517e+00 8.740411431670336642e-03
7.740000000000000000e+03 2.492808753048593395e+00 8.703617789058287757e-03
7.770000000000000000e+03 2.493010297231093908e+00 8.859549972323599656e-03
7.800000000000000000e+03 2.493177615862222307e+00 8.833033088637243929e-03
7.830000000000000000e+03 2.493616711441145828e+00 8.812038081822235955e-03
7.860000000000000000e+03 2.494526236842431466e+00 8.800030590573897429e-03
7.890000000000000000e+03 2.494175174767273795e+00 8.848342769674558822e-03
7.920000000000000000e+03 2.495332015277594628e+00 8.858923112768649771e-03
7.950000000000000000e+03 2.495756755046744768e+00 8.844233569458922681e-03
7.980000000000000000e+03 2.495042620836369185e+00 8.763013996576179271e-03
8.010000000000000000e+03 2.495473448762412172e+00 8.599282261275102007e-03
8.040000000000000000e+03 2.495188227130634484e+00 8.448917107037106841e-03
8.070000000000000000e+03 2.495650895487543153e+00 8.222671642106334222e-03
8.100000000000000000e+03 2.495099146156550152e+00 8.073980668278543313e-03
8.130000000000000000e+03 2.495207258219156898e+00 8.079146971745065214e-03
8.160000000000000000e+03 2.494356759925904665e+00 7.977866755904559556e-03
8.190000000000000000e+03 2.494461246996288128e+00 7.905459724231216762e-03
8.220000000000000000e+03 2.494157057918247933e+00 7.808074125202752597e-03
8.250000000000000000e+03 2.493781620638073182e+00 7.890267265198015745e-03
8.280000000000000000e+03 2.493587485515035507e+00 8.074077382886421170e-03
8.310000000000000000e+03 2.493055151693440941e+00 8.046047409248970397e-03
8.340000000000000000e+03 2.492249688806263297e+00 8.013683570635176875e-03
8.370000000000000000e+03 2.492166699947519604e+00 8.011717090575260630e-03
8.400000000000000000e+03 2.492035905835242371e+00 8.015239667502931792e-03
8.430000000000000000e+03 2.492440191915555658e+00 7.878160200983481964e-03
8.460000000000000000e+03 2.492758974259096760e+00 7.720951832935276510e-03
8.490000000000000000e+03 2.492634139919493563e+00 7.749430602999348230e-03
8.520000000000000000e+03 2.492164628109882596e+00 7.817534450337303153e-03
8.550000000000000000e+03 2.491982194440698795e+00 7.761453777244401407e-03
8.580000000000000000e+03 2.492119366682102655e+00 7.814322152626203624e-03
8.610000000000000000e+03 2.492016411065042014e+00 7.754660437791842734e-03
8.640000000000000000e+03 2.492096139807094435e+00 7.742787522137253679e-03
8.670000000000000000e+03 2.492591823541737028e+00 7.739035808868701197e-03
8.700000000000000000e+03 2.493356029445269684e+00 7.721607240241531653e-03
8.730000000000000000e+03 2.493711909692694295e+00 7.628886374403103660e-03
8.760000000000000000e+03 2.493383857301052497e+00 7.653422484961317634e-03
8.790000000000000000e+03 2.493187062842474599e+00 7.610920756895322645e-03
8.820000000000000000e+03 2.493762630848348927e+00 7.430427623582466778e-03
8.850000000000000000e+03 2.493931046471874691e+00 7.382831922821621491e-03
8.880000000000000000e+03 2.493974544985066988e+00 7.414457304911783488e-03
8.910000000000000000e+03 2.493533821352194035e+00 7.166145187300129032e-03
8.940000000000000000e+03 2.492977103818450946e+00 7.267335926904656095e-03
8.970000000000000000e+03 2.492829091511860717e+00 7.188509564625290144e-03
9.000000000000000000e+03 2.492189880499668053e+00 7.099244547779358545e-03
9.030000000000000000e+03 2.492628577421639235e+00 7.197563832718961198e-03
9.060000000000000000e+03 2.492119449320377544e+00 7.160141489692372664e-03
9.090000000000000000e+03 2.491511283956573397e+00 7.162434359805556518e-03
9.120000000000000000e+03 2.491427572505726662e+00 7.173584312420699764e-03
9.150000000000000000e+03 2.491758204241008912e+00 7.121820656181944778e-03
9.180000000000000000e+03 2.490988121371341624e+00 7.111142359068400864e-03
9.210000000000000000e+03 2.491264771167937653e+00 7.187243195999254430e-03
9.240000000000000000e+03 2.490934850065382733e+00 7.220706178147224749e-03
9.270000000000000000e+03 2.490404322418656058e+00 7.081544736325127987e-03
9.300000000000000000e+03 2.491130276088644901e+00 7.098074075926942041e-03
9.330000000000000000e+03 2.491265056049014159e+00 6.990278235537923310e-03
9.360000000000000000e+03 2.491481030710991806e+00 6.949667302915992287e-03
9.390000000000000000e+03 2.491566644564522814e+00 6.858358212811401476e-03
9.420000000000000000e+03 2.491510939829837401e+00 6.887074764557180560e-03
9.450000000000000000e+03 2.491671175049304132e+00 6.940430542883780501e-03
9.480000000000000000e+03 2.491818674963286018e+00 7.020166344387836384e-03
9.510000000000000000e+03 2.491549703291416673e+00 7.035201874972139488e-03
9.540000000000000000e+03 2.491255738904782913e+00 6.956290433949316107e-03
9.570000000000000000e+03 2.491686055118041310e+00 6.952610149665664104e-03
9.600000000000000000e+03 2.492021991472720188e+00 6.961111879362192299e-03
9.630000000000000000e+03 2.491587509089114860e+00 6.985931686357585262e-03
9.660000000000000000e+03 2.492047154337066139e+00 7.058222520284086060e-03
9.690000000000000000e+03 2.492043818566673785e+00 7.007783006701733854e-03
9.720000000000000000e+03 2.492374327570690440e+00 7.023242034596153920e-03
9.750000000000000000e+03 2.491569989379294192e+00 6.943923334447569748e-03
9.780000000000000000e+03 2.491037288345298251e+00 6.876943451506417268e-03
9.810000000000000000e+03 2.490814234289430829e+00 6.874932358412265410e-03
9.840000000000000000e+03 2.490686023568528640e+00 6.864905037632214324e-03
9.870000000000000000e+03 2.490000717089056792e+00 6.716118328238492030e-03
9.900000000000000000e+03 2.490223811104083307e+00 6.610759310092780353e-03
9.930000000000000000e+03 2.490661952328794726e+00 6.514077384936776093e-03
9.960000000000000000e+03 2.490258396776582117e+00 6.623277591829561384e-03
9.990000000000000000e+03 2.490384043136218306e+00 6.731868287934770871e-03
1.002000000000000000e+04 2.490629963202212416e+00 6.907267959807890205e-03
1.005000000000000000e+04 2.490662732075680452e+00 6.990793121469519693e-03
1.008000000000000000e+04 2.490074261685310208e+00 6.782121848553034592e-03
1.011000000000000000e+04 2.490278928754039445e+00 6.796701442893219106e-03
1.014000000000000000e+04 2.490230661770261644e+00 6.764465942499987665e-03
1.017000000000000000e+04 2.490656215816521080e+00 6.807532840357514298e-03
1.020000000000000000e+04 2.491111003951492542e+00 6.794093966825228564e-03
1.023000000000000000e+04 2.491044327762502952e+00 6.849873254397851989e-03
1.026000000000000000e+04 2.490957841531346695e+00 6.923793235365566581e-03
1.029000000000000000e+04 2.491459536614796466e+00 6.900975805411518893e-03
1.032000000000000000e+04 2.491155713964996909e+00 7.006347893515121709e-03
1.035000000000000000e+04 2.491539747873049659e+00 7.003177230178034805e-03
1.038000000000000000e+04 2.491472180733918851e+00 7.056550375597357011e-03
1.041000000000000000e+04 2.492079098978455587e+00 7.170620081737691213e-03
1.044000000000000000e+04 2.491349610019938154e+00 7.111197956405274946e-03
1.047000000000000000e+04 2.491087282870066311e+00 6.997219158174216615e-03
1.050000000000000000e+04 2.491078084520418123e+00 7.143352066703613501e-03
1.053000000000000000e+04 2.491517985543432623e+00 7.088798823892420754e-03
1.056000000000000000e+04 2.491654598226649586e+00 7.227362120940487855e-03
1.059000000000000000e+04 2.491647984797214388e+00 7.337211982610950672e-03
1.062000000000000000e+04 2.491677425036376459e+00 7.255127774061589235e-03
1.065000000000000000e+04 2.491398806712051606e+00 7.286042432145070982e-03
1.068000000000000000e+04 2.491100058979657028e+00 7.246161877490590701e-03
1.071000000000000000e+04 2.491078556779517950e+00 7.125017055398109693e-03
1.074000000000000000e+04 2.491062193886227849e+00 7.074836618753117465e-03
1.077000000000000000e+04 2.490980353595269037e+00 7.062855347092182948e-03
1.080000000000000000e+04 2.490867823078707133e+00 7.018726324129187337e-03
1.083000000000000000e+04 2.490409963664127702e+00 7.128221661630764622e-03
1.086000000000000000e+04 2.490950242811350801e+00 7.103643961041791050e-03
1.089000000000000000e+04 2.491212174449717764e+00 7.055775033440340148e-03
1.092000000000000000e+04 2.491293446197304640e+00 6.978711766328998811e-03
1.095000000000000000e+04 2.491664066450577142e+00 6.971184779187394355e-03
1.098000000000000000e+04 2.491552024096192142e+00 7.045659799939609468e-03
1.101000000000000000e+04 2.491496219763881914e+00 7.102158993781198734e-03
1.104000000000000000e+04 2.491080564361221050e+00 7.051202066610045942e-03
1.107000000000000000e+04 2.490701205941894258e+00 7.062362901077712425e-03
1.110000000000000000e+04 2.490804522757057438e+00 6.990433488500123922e-03
1.113000000000000000e+04 2.490524747653240389e+00 6.975897554431506782e-03
1.116000000000000000e+04 2.490099900042791248e+00 6.919953317876941304e-03
1.119000000000000000e+04 2.490061619795428172e+00 6.918612683347522864e-03
1.122000000000000000e+04 2.490009440282426656e+00 6.970712071868600916e-03
1.125000000000000000e+04 2.489963878713383316e+00 6.987590922060975436e-03
1.128000000000000000e+04 2.489546000911149193e+00 7.162824720016090080e-03
1.131000000000000000e+04 2.489715592609489825e+00 7.248730454800162912e-03
1.134000000000000000e+04 2.489156233691287134e+00 7.167390502741713756e-03
1.137000000000000000e+04 2.489314556489393038e+00 7.086881535026258276e-03
1.140000000000000000e+04 2.488776019952985585e+00 7.135879375372789629e-03
1.143000000000000000e+04 2.489084586745588634e+00 7.253696888432639538e-03
1.146000000000000000e+04 2.489072280987411734e+00 7.161483012963406995e-03
1.149000000000000000e+04 2.489508488195540714e+00 7.213125649689844376e-03
1.152000000000000000e+04 2.489604424541305594e+00 7.096583361218229864e-03
1.155000000000000000e+04 2.489933431034939471e+00 7.044737591891149509e-03
1.158000000000000000e+04 2.489510693029351796e+00 7.016382041894356734e-03
1.161000000000000000e+04 2.489878317043694445e+00 6.933622618163820008e-03
1.164000000000000000e+04 2.489945406863093513e+00 6.880124786279896709e-03
