# # n, sigma
5.490000000000000000e+03 2.494820701449874001e+00 8.034307227562658901e-03
5.520000000000000000e+03 2.494081847385850370e+00 8.020478267264216990e-03
5.550000000000000000e+03 2.493988368565158709e+00 8.210367149166050704e-03
5.580000000000000000e+03 2.496106992087406162e+00 8.136048284977891870e-03
5.610000000000000000e+03 2.497002496937731575e+00 8.087875467365696069e-03
5.640000000000000000e+03 2.498159062764105709e+00 8.234044037799665566e-03
5.670000000000000000e+03 2.497669589358198827e+00 8.444247469395749911e-03
5.700000000000000000e+03 2.499156177273856638e+00 8.341069400885751245e-03
5.730000000000000000e+03 2.498768629074190617e+00 8.247671680775713401e-03
5.760000000000000000e+03 2.498119353281290866e+00 8.137851677064456349e-03
5.790000000000000000e+03 2.499325757421047012e+00 8.352664415649829754e-03
5.820000000000000000e+03 2.497971900354834407e+00 8.134231360266355390e-03
5.850000000000000000e+03 2.497211717141210041e+00 8.156980365832212920e-03
5.880000000000000000e+03 2.497759439109288770e+00 8.406630447432276998e-03
5.910000000000000000e+03 2.497142277344175820e+00 8.478704185736376034e-03
5.940000000000000000e+03 2.498173348937208438e+00 8.314854091422473753e-03
5.970000000000000000e+03 2.498725149682455182e+00 8.411451703132845695e-03
6.000000000000000000e+03 2.499399092079436002e+00 8.448721481974504760e-03
6.030000000000000000e+03 2.498758730501742686e+00 8.410163048378781897e-03
6.060000000000000000e+03 2.497735175711675915e+00 8.502758320992209393e-03
6.090000000000000000e+03 2.497621994692034608e+00 8.501962632383156318e-03
6.120000000000000000e+03 2.497429940267822612e+00 8.545532819632059920e-03
6.150000000000000000e+03 2.496527466476830881e+00 8.358999517408248828e-03
6.180000000000000000e+03 2.497815862223573546e+00 8.411318728412149268e-03
6.210000000000000000e+03 2.498297098227726387e+00 8.396877026078060358e-03
6.240000000000000000e+03 2.498976922612767382e+00 8.309611493894537848e-03
6.270000000000000000e+03 2.499170964123438754e+00 8.496224614223781349e-03
6.300000000000000000e+03 2.499635308999363037e+00 8.257979764399953418e-03
6.330000000000000000e+03 2.500228057258467196e+00 8.266329551618252156e-03
6.360000000000000000e+03 2.500810788640586146e+00 8.451470572308456691e-03
6.390000000000000000e+03 2.500661571122003046e+00 8.273197011929779576e-03
6.420000000000000000e+03 2.499401188956406283e+00 8.357576440895296208e-03
6.450000000000000000e+03 2.500179908352532898e+00 8.144716738524649183e-03
6.480000000000000000e+03 2.499855299756802207e+00 7.871520081058234683e-03
6.510000000000000000e+03 2.499553134522375153e+00 7.843560439999152853e-03
6.540000000000000000e+03 2.500661893690844906e+00 7.890387181218884091e-03
6.570000000000000000e+03 2.500439835874019856e+00 7.887523303163413227e-03
6.600000000000000000e+03 2.501716645119592464e+00 7.556338311241821495e-03
6.630000000000000000e+03 2.502503927412525364e+00 7.540617329857529638e-03
6.660000000000000000e+03 2.501203730149612614e+00 7.337630223485836108e-03
6.690000000000000000e+03 2.501447393933236008e+00 7.433544303476409196e-03
6.720000000000000000e+03 2.500975083292490631e+00 7.178380990493773636e-03
6.750000000000000000e+03 2.499975355095438001e+00 7.113020913119777987e-03
6.780000000000000000e+03 2.499802938634481997e+00 7.023510982359910601e-03
6.810000000000000000e+03 2.500291678526443739e+00 6.918205979037895213e-03
6.840000000000000000e+03 2.499593602563756178e+00 6.801178810980481292e-03
6.870000000000000000e+03 2.498841607902440920e+00 6.762586553537974256e-03
6.900000000000000000e+03 2.498766063050257724e+00 6.886880652946942780e-03
6.930000000000000000e+03 2.498627621105689478e+00 6.978776945008976357e-03
6.960000000000000000e+03 2.499273065791134396e+00 7.061943884962787292e-03
6.990000000000000000e+03 2.499213150022362662e+00 7.084645200890755078e-03
7.020000000000000000e+03 2.497796233773803998e+00 7.157155300037560015e-03
7.050000000000000000e+03 2.498777785270660967e+00 7.106615850148879400e-03
7.080000000000000000e+03 2.498427830908721781e+00 7.050960769334375933e-03
7.110000000000000000e+03 2.499140100531506814e+00 6.943318315621973408e-03
7.140000000000000000e+03 2.499735341551721390e+00 6.880307973632243841e-03
7.170000000000000000e+03 2.499866762526204322e+00 6.634027347110991665e-03
7.200000000000000000e+03 2.500437294599575200e+00 6.573768499011013733e-03
7.230000000000000000e+03 2.500373042549732805e+00 6.514557033060628700e-03
7.260000000000000000e+03 2.499195398167829651e+00 6.439125946959904125e-03
7.290000000000000000e+03 2.499124215411163252e+00 6.261820662248851650e-03
7.320000000000000000e+03 2.498862560574692804e+00 6.370149603313783777e-03
7.350000000000000000e+03 2.499765463978060875e+00 6.347574126469648914e-03
7.380000000000000000e+03 2.500383232762542374e+00 6.369837468446531287e-03
7.410000000000000000e+03 2.500803046736449264e+00 6.375035112383466498e-03
7.440000000000000000e+03 2.500857148601408397e+00 6.175234583414151990e-03
7.470000000000000000e+03 2.500733764940825221e+00 6.120615606639919111e-03
7.500000000000000000e+03 2.500524303291222772e+00 6.138468787357458101e-03
7.530000000000000000e+03 2.500102494343969806e+00 6.181453706236923057e-03
7.560000000000000000e+03 2.500633801669017497e+00 6.165744455730536554e-03
7.590000000000000000e+03 2.501436865155293177e+00 6.359032649682872310e-03
7.620000000000000000e+03 2.501580869839275856e+00 6.445246286093509087e-03
7.650000000000000000e+03 2.501125798817763979e+00 6.514126539258396908e-03
7.680000000000000000e+03 2.500902140468523882e+00 6.571912307547573412e-03
7.710000000000000000e+03 2.500926588319592803e+00 6.533402143320766499e-03
7.740000000000000000e+03 2.500278752544466521e+00 6.455900391955506773e-03
7.770000000000000000e+03 2.500258350402661200e+00 6.574169897106896081e-03
7.800000000000000000e+03 2.500620359785754143e+00 6.652749908233559009e-03
7.830000000000000000e+03 2.500083573207732446e+00 6.648388711604885128e-03
7.860000000000000000e+03 2.500229418921169788e+00 6.693304500376097074e-03
7.890000000000000000e+03 2.500983608907520583e+00 6.796847847444320405e-03
7.920000000000000000e+03 2.500187188974044794e+00 6.759506661035506042e-03
7.950000000000000000e+03 2.500015332161184212e+00 6.722456371381020472e-03
7.980000000000000000e+03 2.501247329814625164e+00 6.528977125441803690e-03
8.010000000000000000e+03 2.501721094576366600e+00 6.402108102926577088e-03
8.040000000000000000e+03 2.501899091557878485e+00 6.382683771609672964e-03
8.070000000000000000e+03 2.502231241449111465e+00 6.562755833480336809e-03
8.100000000000000000e+03 2.502235406800810136e+00 6.740068969793019428e-03
8.130000000000000000e+03 2.502366938393318030e+00 6.554845251988467535e-03
8.160000000000000000e+03 2.502530797916160843e+00 6.521164870915004477e-03
8.190000000000000000e+03 2.503113830311601617e+00 6.467151320637461870e-03
8.220000000000000000e+03 2.503517377425449109e+00 6.385809288576642720e-03
8.250000000000000000e+03 2.504785734458435442e+00 6.389589028312443741e-03
8.280000000000000000e+03 2.504290662401495116e+00 6.108939684426556091e-03
8.310000000000000000e+03 2.503941469490463145e+00 6.214275754225225684e-03
8.340000000000000000e+03 2.503098342342311877e+00 6.137427850448200564e-03
8.370000000000000000e+03 2.503738309669843343e+00 6.240426961170742262e-03
8.400000000000000000e+03 2.503392703569569111e+00 6.418373984360369044e-03
8.430000000000000000e+03 2.502380165735408557e+00 6.478743474597335739e-03
8.460000000000000000e+03 2.501456342288896462e+00 6.490711987836942157e-03
8.490000000000000000e+03 2.500579899341524914e+00 6.342108288128376140e-03
8.520000000000000000e+03 2.500382891321073053e+00 6.298980364585681120e-03
8.550000000000000000e+03 2.500543358891927248e+00 6.342972212058005377e-03
8.580000000000000000e+03 2.500242231729348230e+00 6.341854097887430868e-03
8.610000000000000000e+03 2.500015961325137592e+00 6.510438101768889659e-03
8.640000000000000000e+03 2.499558468550888701e+00 6.454073003811805313e-03
8.670000000000000000e+03 2.499716529280842092e+00 6.354673352953694836e-03
8.700000000000000000e+03 2.499243373347646013e+00 6.368393725334631737e-03
8.730000000000000000e+03 2.498823793048198461e+00 6.587563068055767024e-03
8.760000000000000000e+03 2.499230822293995846e+00 6.716442815892034908e-03
8.790000000000000000e+03 2.499622872927296680e+00 6.640936503859412587e-03
8.820000000000000000e+03 2.499172020667588701e+00 6.525789042734123253e-03
8.850000000000000000e+03 2.499143359976867096e+00 6.465378988863977605e-03
8.880000000000000000e+03 2.499243185091416297e+00 6.539297969205219892e-03
8.910000000000000000e+03 2.499863194252295973e+00 6.551274725134208915e-03
8.940000000000000000e+03 2.500047722549957552e+00 6.777583484377864426e-03
8.970000000000000000e+03 2.499092353643884934e+00 6.691856576641793709e-03
9.000000000000000000e+03 2.499798779106130464e+00 6.802473044322349463e-03
9.030000000000000000e+03 2.498806965245832235e+00 6.665579694106653699e-03
9.060000000000000000e+03 2.498879196171273964e+00 6.665934476944555126e-03
9.090000000000000000e+03 2.498774418760183025e+00 6.632864628816414337e-03
9.120000000000000000e+03 2.498794798146793728e+00 6.707580338132675818e-03
9.150000000000000000e+03 2.497755796862678679e+00 6.730830429605245621e-03
9.180000000000000000e+03 2.497658156295626153e+00 6.753331632222309665e-03
9.210000000000000000e+03 2.496705543695995289e+00 6.723651856487629710e-03
9.240000000000000000e+03 2.496727262364968336e+00 6.889555230571407785e-03
9.270000000000000000e+03 2.496584649469798300e+00 6.805296724784183800e-03
9.300000000000000000e+03 2.496756292316027359e+00 6.882526156701468563e-03
9.330000000000000000e+03 2.496413123484331642e+00 6.860648986221455636e-03
9.360000000000000000e+03 2.497134483349889855e+00 6.785558133243526149e-03
9.390000000000000000e+03 2.496914940663514493e+00 6.735726572228230118e-03
9.420000000000000000e+03 2.497480237656422020e+00 6.621555870343776538e-03
9.450000000000000000e+03 2.497858974133251753e+00 6.683023589353503241e-03
9.480000000000000000e+03 2.498055325530737836e+00 6.600071990865369678e-03
9.510000000000000000e+03 2.497659200769363874e+00 6.648391121112037956e-03
9.540000000000000000e+03 2.496931554350915849e+00 6.670788530519469912e-03
9.570000000000000000e+03 2.496517343874850248e+00 6.720598627795198142e-03
9.600000000000000000e+03 2.497018766686032620e+00 6.501478385935819532e-03
9.630000000000000000e+03 2.497061068940471529e+00 6.483205125447773394e-03
9.660000000000000000e+03 2.496994788999905346e+00 6.383898355060577123e-03
9.690000000000000000e+03 2.496334019591906817e+00 6.267887456570721966e-03
9.720000000000000000e+03 2.496134804375534255e+00 6.166541771792051485e-03
9.750000000000000000e+03 2.495680127379179325e+00 6.228474835044612787e-03
9.780000000000000000e+03 2.496145808351500239e+00 6.297459283254963798e-03
9.810000000000000000e+03 2.496738406737813776e+00 6.319036423402032282e-03
9.840000000000000000e+03 2.496417668635020792e+00 6.347677473040250554e-03
9.870000000000000000e+03 2.495640553980196241e+00 6.299538186969684886e-03
9.900000000000000000e+03 2.495191487898494209e+00 6.275759950932213727e-03
9.930000000000000000e+03 2.495181110057683060e+00 6.282894821867712580e-03
9.960000000000000000e+03 2.494451942079296547e+00 6.295775135751763979e-03
9.990000000000000000e+03 2.494822311132740555e+00 6.237226669037061223e-03
1.002000000000000000e+04 2.494484778064072206e+00 6.199820209743894979e-03
1.005000000000000000e+04 2.494831306083191702e+00 6.202593597277615556e-03
1.008000000000000000e+04 2.494870628668269585e+00 6.067564605612114394e-03
1.011000000000000000e+04 2.495046673209578625e+00 6.080070520378474605e-03
1.014000000000000000e+04 2.495113802252431956e+00 6.159509245454010060e-03
1.017000000000000000e+04 2.494852990616199584e+00 6.228461779713870099e-03
1.020000000000000000e+04 2.494262807085026790e+00 6.206116861638999102e-03
1.023000000000000000e+04 2.494291112777224928e+00 6.167487508739322513e-03
1.026000000000000000e+04 2.493486437192160565e+00 6.106148974048737112e-03
1.029000000000000000e+04 2.494118323649720637e+00 6.109942290990829673e-03
1.032000000000000000e+04 2.494151159670822349e+00 6.082150195230041911e-03
1.035000000000000000e+04 2.494014726933674098e+00 6.104801037180251910e-03
1.038000000000000000e+04 2.494306935426747973e+00 6.171639385131546043e-03
1.041000000000000000e+04 2.493684064565052871e+00 6.144281984029285708e-03
1.044000000000000000e+04 2.493443323312328985e+00 6.177472820955811836e-03
1.047000000000000000e+04 2.493713770801163410e+00 6.166284961255034947e-03
1.050000000000000000e+04 2.493885107373507104e+00 6.226155075663217589e-03
1.053000000000000000e+04 2.493089336022433322e+00 6.265882783118674471e-03
1.056000000000000000e+04 2.493077029304182179e+00 6.268515717168897730e-03
1.059000000000000000e+04 2.492615845501322536e+00 6.275378926117945212e-03
1.062000000000000000e+04 2.491954291954527001e+00 6.259780871937479195e-03
1.065000000000000000e+04 2.491393107383462979e+00 6.233193681661979187e-03
1.068000000000000000e+04 2.490709966957712851e+00 6.222820130571931306e-03
1.071000000000000000e+04 2.491167709721191947e+00 6.431971579618371397e-03
1.074000000000000000e+04 2.492161535223361923e+00 6.461286235805912236e-03
1.077000000000000000e+04 2.492430254857607164e+00 6.648026786529385480e-03
1.080000000000000000e+04 2.492357604645897062e+00 6.507305898936544680e-03
1.083000000000000000e+04 2.492858207361175360e+00 6.428935840892246664e-03
1.086000000000000000e+04 2.492270425339520923e+00 6.408155495347915044e-03
1.089000000000000000e+04 2.492723278078243343e+00 6.472788405527248219e-03
1.092000000000000000e+04 2.492587229131630000e+00 6.524866183318610985e-03
1.095000000000000000e+04 2.492063115772594095e+00 6.460024930702639931e-03
1.098000000000000000e+04 2.492334010603041161e+00 6.483819319051994066e-03
1.101000000000000000e+04 2.492222907371990370e+00 6.392717411582369766e-03
1.104000000000000000e+04 2.492225859477343430e+00 6.232580978402246959e-03
1.107000000000000000e+04 2.492446683081454673e+00 6.278848766852877274e-03
1.110000000000000000e+04 2.492870425997881334e+00 6.312357970554073952e-03
1.113000000000000000e+04 2.492789628628964582e+00 6.247955886390919346e-03
1.116000000000000000e+04 2.492871493437963881e+00 6.303446327898749695e-03
1.119000000000000000e+04 2.492537186029828877e+00 6.289062185451757894e-03
1.122000000000000000e+04 2.492693569662379982e+00 6.254495034873964500e-03
1.125000000000000000e+04 2.492953434157907822e+00 6.251871693254736594e-03
1.128000000000000000e+04 2.492976637018497144e+00 6.248136648260210757e-03
1.131000000000000000e+04 2.492856113618087122e+00 6.226375065491773601e-03
1.134000000000000000e+04 2.493454041381758302e+00 6.379048014864822924e-03
1.137000000000000000e+04 2.493311387021892145e+00 6.267323977854487478e-03
1.140000000000000000e+04 2.492794927653916748e+00 6.196652687581743688e-03
1.143000000000000000e+04 2.492545586878673447e+00 6.177654577567524494e-03
1.146000000000000000e+04 2.492169835522335397e+00 6.096515161192313237e-03
1.149000000000000000e+04 2.492128650624410025e+00 6.129861901986512727e-03
1.152000000000000000e+04 2.492691557508502243e+00 6.148974747743011365e-03
1.155000000000000000e+04 2.492226798500162044e+00 6.136782963373944334e-03
1.158000000000000000e+04 2.492255316770962459e+00 6.010120221549568494e-03
1.161000000000000000e+04 2.492555861980418896e+00 6.013403894001774150e-03
1.164000000000000000e+04 2.493061206858350420e+00 6.000780650698846197e-03
