# # n, sigma
2.820000000000000000e+03 2.479878258198101371e+00 1.577667354554677243e-02
2.850000000000000000e+03 2.480454925958288204e+00 1.614896798501755035e-02
2.880000000000000000e+03 2.481486978096676399e+00 1.660001425062800073e-02
2.910000000000000000e+03 2.483204138304079933e+00 1.678431473012763353e-02
2.940000000000000000e+03 2.483104664391668326e+00 1.681624693204155502e-02
2.970000000000000000e+03 2.482084871577058927e+00 1.680737098403616361e-02
3.000000000000000000e+03 2.480645891232646782e+00 1.669745525352999554e-02
3.030000000000000000e+03 2.479903187521764529e+00 1.665056070207351913e-02
3.060000000000000000e+03 2.480709283245683405e+00 1.678646338496627907e-02
3.090000000000000000e+03 2.481910746410428636e+00 1.685163673500018888e-02
3.120000000000000000e+03 2.482148551508044587e+00 1.693780618497782789e-02
3.150000000000000000e+03 2.483137825531400722e+00 1.677342716177188109e-02
3.180000000000000000e+03 2.486472838129464957e+00 1.722525051952449038e-02
3.210000000000000000e+03 2.486055652494338908e+00 1.711249718091364252e-02
3.240000000000000000e+03 2.484043916486997627e+00 1.704283336063915077e-02
3.270000000000000000e+03 2.483244840121894725e+00 1.680193685296950054e-02
3.300000000000000000e+03 2.484437835497436797e+00 1.610419037931161770e-02
3.330000000000000000e+03 2.483675513118243749e+00 1.557218097940320060e-02
3.360000000000000000e+03 2.484709463179781697e+00 1.537582845206884700e-02
3.390000000000000000e+03 2.485424306853482257e+00 1.528532166106592871e-02
3.420000000000000000e+03 2.485348521607490202e+00 1.514721811652913579e-02
3.450000000000000000e+03 2.484464754376010998e+00 1.515061800988149084e-02
3.480000000000000000e+03 2.485050470524868604e+00 1.558952844483154666e-02
3.510000000000000000e+03 2.486529830386895679e+00 1.538888981950747165e-02
3.540000000000000000e+03 2.486119473042400774e+00 1.520400006010825047e-02
3.570000000000000000e+03 2.486405880852735173e+00 1.503501180599828811e-02
3.600000000000000000e+03 2.489249201161352953e+00 1.475508918426132916e-02
3.630000000000000000e+03 2.489737811885047059e+00 1.452520485828284399e-02
3.660000000000000000e+03 2.490278674949274240e+00 1.412411411348902038e-02
3.690000000000000000e+03 2.490488531096136882e+00 1.396319641614963102e-02
3.720000000000000000e+03 2.489614911831502297e+00 1.392577048059878350e-02
3.750000000000000000e+03 2.490986819854948298e+00 1.407744925615180172e-02
3.780000000000000000e+03 2.491030964307412443e+00 1.438322055572806291e-02
3.810000000000000000e+03 2.491700751386208168e+00 1.483252885440326622e-02
3.840000000000000000e+03 2.491414222111230981e+00 1.449571634227238628e-02
3.870000000000000000e+03 2.492676456034961685e+00 1.449037728960870207e-02
3.900000000000000000e+03 2.494195545883792775e+00 1.456024428716553958e-02
3.930000000000000000e+03 2.492293969824473265e+00 1.416440288498957249e-02
3.960000000000000000e+03 2.493507789824692455e+00 1.449151439006191033e-02
3.990000000000000000e+03 2.495066502548507703e+00 1.507767675969498566e-02
4.020000000000000000e+03 2.494625911694716702e+00 1.474088773037450506e-02
4.050000000000000000e+03 2.494290718074774205e+00 1.452299659267253761e-02
4.080000000000000000e+03 2.494135183435511660e+00 1.466538816772039455e-02
4.110000000000000000e+03 2.494492396138836998e+00 1.467134480143782518e-02
4.140000000000000000e+03 2.493761009774166482e+00 1.455844860310842419e-02
4.170000000000000000e+03 2.494018967130751108e+00 1.435559362716019166e-02
4.200000000000000000e+03 2.494680401318770890e+00 1.416020107020140445e-02
4.230000000000000000e+03 2.494680611342378729e+00 1.404171882916857399e-02
4.260000000000000000e+03 2.493830964792950411e+00 1.377263428877265397e-02
4.290000000000000000e+03 2.493668859434155394e+00 1.367776852983510968e-02
4.320000000000000000e+03 2.492750811584845128e+00 1.342357044103200704e-02
4.350000000000000000e+03 2.492987115558741085e+00 1.361138243993373874e-02
4.380000000000000000e+03 2.491794516190516617e+00 1.352397159329776777e-02
4.410000000000000000e+03 2.491688831791250003e+00 1.372329273790148102e-02
4.440000000000000000e+03 2.492966513141309459e+00 1.377109564778470491e-02
4.470000000000000000e+03 2.492473844090643986e+00 1.375920435253333296e-02
4.500000000000000000e+03 2.492352832145660724e+00 1.367364952261079965e-02
4.530000000000000000e+03 2.492093141900277420e+00 1.327129998288989823e-02
4.560000000000000000e+03 2.493902447921728882e+00 1.342597002448358591e-02
4.590000000000000000e+03 2.493694799149889896e+00 1.339451307778502347e-02
4.620000000000000000e+03 2.493233966079572816e+00 1.320732010814646036e-02
4.650000000000000000e+03 2.494052414490032898e+00 1.335322174697771945e-02
4.680000000000000000e+03 2.495467790874247527e+00 1.335599190586457020e-02
4.710000000000000000e+03 2.496194388513271356e+00 1.356607320535833765e-02
4.740000000000000000e+03 2.496358077049924518e+00 1.320210674897722390e-02
4.770000000000000000e+03 2.496140357917564057e+00 1.307187733469545102e-02
4.800000000000000000e+03 2.496126202579200370e+00 1.270825624463375533e-02
4.830000000000000000e+03 2.493952739575569399e+00 1.266942700972778849e-02
4.860000000000000000e+03 2.493860329405365395e+00 1.263746157612339813e-02
4.890000000000000000e+03 2.494184704613033432e+00 1.272243341759139897e-02
4.920000000000000000e+03 2.494241297547580505e+00 1.261438025202070434e-02
4.950000000000000000e+03 2.494936059020950392e+00 1.264976177433227260e-02
4.980000000000000000e+03 2.495256288167621683e+00 1.229915101044587976e-02
5.010000000000000000e+03 2.495537173826723354e+00 1.240998291151941373e-02
5.040000000000000000e+03 2.495026930667674669e+00 1.252681953121807280e-02
5.070000000000000000e+03 2.494901530716298943e+00 1.265013615679473624e-02
5.100000000000000000e+03 2.495376680127199709e+00 1.251993664692996680e-02
5.130000000000000000e+03 2.494810962339110816e+00 1.267115735873178273e-02
5.160000000000000000e+03 2.495733473816849735e+00 1.239001866099041609e-02
5.190000000000000000e+03 2.496536177057311789e+00 1.227773522308497206e-02
5.220000000000000000e+03 2.495186777246792165e+00 1.231423099118929797e-02
5.250000000000000000e+03 2.495022117795070660e+00 1.244895632448861367e-02
5.280000000000000000e+03 2.494397739134107006e+00 1.225681389856773246e-02
5.310000000000000000e+03 2.494823103185620283e+00 1.211453318117325893e-02
5.340000000000000000e+03 2.494970610548417067e+00 1.201267193411541950e-02
5.370000000000000000e+03 2.495306220140682818e+00 1.213561224368677263e-02
5.400000000000000000e+03 2.496584030124364695e+00 1.179430950957169495e-02
5.430000000000000000e+03 2.495101145843132251e+00 1.164916830336766747e-02
5.460000000000000000e+03 2.495327602318879290e+00 1.159453596837391708e-02
5.490000000000000000e+03 2.495540738474907094e+00 1.129261282625322778e-02
5.520000000000000000e+03 2.496290584659623502e+00 1.097056351003349028e-02
5.550000000000000000e+03 2.495641842401282950e+00 1.088454260389960099e-02
5.580000000000000000e+03 2.496277003096960101e+00 1.095799185414156503e-02
5.610000000000000000e+03 2.496103190428701879e+00 1.104080202088327835e-02
5.640000000000000000e+03 2.496017840884985795e+00 1.110715959321604066e-02
5.670000000000000000e+03 2.495692157759715091e+00 1.114288365171494516e-02
5.700000000000000000e+03 2.495833324035637180e+00 1.120273391793548748e-02
5.730000000000000000e+03 2.495942680993330054e+00 1.104479027840774182e-02
5.760000000000000000e+03 2.495545465254485062e+00 1.113001697293839430e-02
5.790000000000000000e+03 2.497186069302997247e+00 1.105191000256878012e-02
5.820000000000000000e+03 2.497124905790348848e+00 1.091991250077886492e-02
5.850000000000000000e+03 2.497732555230927076e+00 1.099554781487634657e-02
5.880000000000000000e+03 2.497793240888575461e+00 1.090714803622243670e-02
5.910000000000000000e+03 2.498159848103571168e+00 1.091052183219922388e-02
5.940000000000000000e+03 2.498114768024162657e+00 1.084524904270660860e-02
5.970000000000000000e+03 2.499210360395435426e+00 1.096470743950351059e-02
6.000000000000000000e+03 2.499740219945567166e+00 1.092643879596169772e-02
6.030000000000000000e+03 2.499404183402677671e+00 1.108009533276304442e-02
6.060000000000000000e+03 2.498979983704286756e+00 1.097369691928413299e-02
6.090000000000000000e+03 2.498814693641701279e+00 1.091166881041522041e-02
6.120000000000000000e+03 2.499179167996943729e+00 1.103592164037158797e-02
6.150000000000000000e+03 2.499778745759878351e+00 1.123229361919830110e-02
6.180000000000000000e+03 2.499086791734145940e+00 1.124297190719432404e-02
6.210000000000000000e+03 2.499767163461388719e+00 1.122028106228642463e-02
6.240000000000000000e+03 2.498869460472253223e+00 1.110780719996413805e-02
6.270000000000000000e+03 2.499148734387687920e+00 1.091899050975466377e-02
6.300000000000000000e+03 2.498798002811688512e+00 1.097638844757985177e-02
6.330000000000000000e+03 2.499602923684304923e+00 1.111777104195795125e-02
6.360000000000000000e+03 2.499113242262740897e+00 1.106055120582185962e-02
6.390000000000000000e+03 2.499960712475696401e+00 1.095977542962827192e-02
6.420000000000000000e+03 2.500271641148788415e+00 1.075234653905662516e-02
6.450000000000000000e+03 2.500551764944410227e+00 1.074525419108322312e-02
6.480000000000000000e+03 2.501300476536709283e+00 1.075219492342338427e-02
6.510000000000000000e+03 2.502227740342089390e+00 1.055467526037199601e-02
6.540000000000000000e+03 2.503097650397406948e+00 1.043989371145450686e-02
6.570000000000000000e+03 2.502216417670212412e+00 1.037587990790873188e-02
6.600000000000000000e+03 2.502732144673063708e+00 1.044071954025613778e-02
6.630000000000000000e+03 2.502788257886176648e+00 1.057680310699892628e-02
6.660000000000000000e+03 2.502803643087054386e+00 1.064177492409936095e-02
6.690000000000000000e+03 2.502606597450178327e+00 1.066921342155830767e-02
6.720000000000000000e+03 2.502861154762011431e+00 1.056904295015417827e-02
6.750000000000000000e+03 2.501771498200901611e+00 1.070878349323226529e-02
6.780000000000000000e+03 2.502318805847906447e+00 1.064106250557915467e-02
6.810000000000000000e+03 2.502225043958807404e+00 1.049821714489997115e-02
6.840000000000000000e+03 2.502042486147173062e+00 1.026585130580223888e-02
6.870000000000000000e+03 2.501266910264838383e+00 1.033926196169480428e-02
6.900000000000000000e+03 2.500281146124654796e+00 1.023099815041990206e-02
6.930000000000000000e+03 2.499737735784409498e+00 1.024082411446640417e-02
6.960000000000000000e+03 2.499819008738186188e+00 1.029530898024418745e-02
6.990000000000000000e+03 2.499742781356096621e+00 1.028373182952635814e-02
7.020000000000000000e+03 2.499821173201863367e+00 1.014908454341591042e-02
7.050000000000000000e+03 2.500930477000184560e+00 1.005467863817668950e-02
7.080000000000000000e+03 2.501006073454939749e+00 9.916194915348118186e-03
7.110000000000000000e+03 2.500714166169061503e+00 9.989918443548498686e-03
7.140000000000000000e+03 2.499492626970364562e+00 1.003076437916229288e-02
7.170000000000000000e+03 2.499991846946836294e+00 9.896736239493740539e-03
7.200000000000000000e+03 2.500715152676042941e+00 9.984018036909793684e-03
7.230000000000000000e+03 2.500871514234080717e+00 9.744063136021994739e-03
7.260000000000000000e+03 2.501669554890141089e+00 9.759719059786918505e-03
7.290000000000000000e+03 2.501003526696316648e+00 9.396787098448532508e-03
7.320000000000000000e+03 2.500581158527520831e+00 9.393059597575970088e-03
7.350000000000000000e+03 2.499863154659534015e+00 9.503688360667174664e-03
7.380000000000000000e+03 2.500738759659119292e+00 9.676253065268175524e-03
7.410000000000000000e+03 2.501352521851066157e+00 9.436678737911876128e-03
7.440000000000000000e+03 2.501166491472409437e+00 9.470094450285963111e-03
7.470000000000000000e+03 2.502101952018289666e+00 9.353413988853358230e-03
7.500000000000000000e+03 2.501946912928660893e+00 9.297777238002055689e-03
7.530000000000000000e+03 2.502403087951591498e+00 9.258737560220966362e-03
7.560000000000000000e+03 2.502464326620345680e+00 9.200006017885275014e-03
7.590000000000000000e+03 2.502540359962245109e+00 9.185940842694717903e-03
7.620000000000000000e+03 2.502164144774788657e+00 9.037927805154161512e-03
7.650000000000000000e+03 2.502403062355051500e+00 8.952599373727844131e-03
7.680000000000000000e+03 2.503076815879225592e+00 8.881832766346532335e-03
7.710000000000000000e+03 2.504064790603488522e+00 8.805256891107679854e-03
7.740000000000000000e+03 2.504223536993394283e+00 8.884769853719618263e-03
7.770000000000000000e+03 2.504634800227566238e+00 8.632094484293868775e-03
7.800000000000000000e+03 2.503386261416664205e+00 8.546832197714687371e-03
7.830000000000000000e+03 2.502998538688460783e+00 8.587547416692441898e-03
7.860000000000000000e+03 2.503697788437335259e+00 8.787062869187392197e-03
7.890000000000000000e+03 2.504365362336001155e+00 8.791172403908963442e-03
7.920000000000000000e+03 2.504653425094945263e+00 8.863538522644065845e-03
7.950000000000000000e+03 2.504588253097495443e+00 8.809087912904450118e-03
7.980000000000000000e+03 2.503953669933271620e+00 8.923165883678618390e-03
8.010000000000000000e+03 2.504300703548902884e+00 8.898867093146087606e-03
8.040000000000000000e+03 2.504566512062133210e+00 8.819428744427837766e-03
8.070000000000000000e+03 2.504666046694426385e+00 8.771200323686762987e-03
8.100000000000000000e+03 2.504049348694703525e+00 8.812802304960336286e-03
8.130000000000000000e+03 2.503392322876440979e+00 8.886162647946348886e-03
8.160000000000000000e+03 2.502690167820670997e+00 9.011510685237599655e-03
8.190000000000000000e+03 2.502473968904594059e+00 8.853143825053059676e-03
8.220000000000000000e+03 2.502657183645199179e+00 8.834847872774454977e-03
8.250000000000000000e+03 2.502468913664876560e+00 8.841783137514292248e-03
8.280000000000000000e+03 2.502306596491047586e+00 8.747831045913270764e-03
8.310000000000000000e+03 2.501603954075585445e+00 8.942143175330040036e-03
8.340000000000000000e+03 2.502335674419229772e+00 8.871811985738302028e-03
8.370000000000000000e+03 2.503610539704785420e+00 8.852417656520318590e-03
8.400000000000000000e+03 2.502911345536779741e+00 8.765796873239375953e-03
8.430000000000000000e+03 2.502841197532683193e+00 8.765252241856659118e-03
8.460000000000000000e+03 2.503236177230557580e+00 8.760653187932678290e-03
8.490000000000000000e+03 2.503522946577391828e+00 8.701621545736648242e-03
8.520000000000000000e+03 2.503066095511131905e+00 8.774287314983295061e-03
8.550000000000000000e+03 2.503142530333349214e+00 8.761397182950292697e-03
8.580000000000000000e+03 2.503539054075987202e+00 8.681502431144445461e-03
8.610000000000000000e+03 2.502950635798919077e+00 8.621897037851176948e-03
8.640000000000000000e+03 2.504355394074577301e+00 8.732231664136882662e-03
8.670000000000000000e+03 2.504961846687704607e+00 8.710813556871839849e-03
8.700000000000000000e+03 2.505477686145591409e+00 8.807467358366101798e-03
8.730000000000000000e+03 2.505722284962643709e+00 8.621839955174953954e-03
8.760000000000000000e+03 2.506113759900485682e+00 8.569749113379982255e-03
8.790000000000000000e+03 2.506143676187494229e+00 8.596270609610875274e-03
8.820000000000000000e+03 2.506009973400012303e+00 8.607857751260937149e-03
8.850000000000000000e+03 2.505702371658808492e+00 8.567633865583918623e-03
8.880000000000000000e+03 2.505596239407918091e+00 8.517618406785347832e-03
8.910000000000000000e+03 2.505862405807301574e+00 8.502625692557504167e-03
8.940000000000000000e+03 2.505922882590095213e+00 8.518824996227096838e-03
8.970000000000000000e+03 2.505825221218675569e+00 8.438435682921211975e-03
9.000000000000000000e+03 2.505470931530820344e+00 8.453649975558794050e-03
9.030000000000000000e+03 2.506386020973837336e+00 8.403320829284466331e-03
9.060000000000000000e+03 2.506661633974732517e+00 8.415149750424453720e-03
9.090000000000000000e+03 2.506895870457714004e+00 8.434710783088083738e-03
9.120000000000000000e+03 2.507371698305762564e+00 8.317619850167953452e-03
9.150000000000000000e+03 2.506535018828691896e+00 8.286601411101322465e-03
9.180000000000000000e+03 2.506481221872006948e+00 8.102224624461558736e-03
9.210000000000000000e+03 2.506656471947043219e+00 8.233965777511204065e-03
9.240000000000000000e+03 2.506420529429772337e+00 8.203795528056964312e-03
9.270000000000000000e+03 2.507647103312651282e+00 8.392704791235631664e-03
9.300000000000000000e+03 2.507651026709913911e+00 8.435693590750251852e-03
9.330000000000000000e+03 2.508261787821014721e+00 8.426386954029684365e-03
9.360000000000000000e+03 2.507813427296067488e+00 8.539116824143292914e-03
9.390000000000000000e+03 2.507878015816232153e+00 8.424661111413241435e-03
9.420000000000000000e+03 2.507476632436058672e+00 8.414076691171916075e-03
9.450000000000000000e+03 2.507159671179544524e+00 8.416828556914047327e-03
9.480000000000000000e+03 2.507160982934746762e+00 8.402401954269196963e-03
9.510000000000000000e+03 2.506815679911096328e+00 8.471253557376254295e-03
9.540000000000000000e+03 2.506669210628432953e+00 8.444679541086326860e-03
9.570000000000000000e+03 2.506225517129554881e+00 8.232051080953421696e-03
9.600000000000000000e+03 2.506190009039063860e+00 8.154316395899160672e-03
9.630000000000000000e+03 2.505353887630221266e+00 8.202332793286030294e-03
9.660000000000000000e+03 2.505169423123803085e+00 8.066300987375036105e-03
9.690000000000000000e+03 2.505090896584417415e+00 8.044884030717392581e-03
9.720000000000000000e+03 2.504743333427566387e+00 7.955658292218214037e-03
9.750000000000000000e+03 2.504330998551736798e+00 8.099510901611017485e-03
9.780000000000000000e+03 2.504070916450578999e+00 8.249166939647162647e-03
9.810000000000000000e+03 2.503566700132429990e+00 8.190973212330374467e-03
9.840000000000000000e+03 2.503617623534218239e+00 8.243198642583484878e-03
9.870000000000000000e+03 2.503186548938876044e+00 8.057387274746979564e-03
9.900000000000000000e+03 2.503322761334187518e+00 7.955655074188041839e-03
9.930000000000000000e+03 2.503076968857913975e+00 7.907273691053670270e-03
9.960000000000000000e+03 2.503032780648042799e+00 7.795053000907385850e-03
9.990000000000000000e+03 2.503604720390878224e+00 7.838722800249824096e-03
1.002000000000000000e+04 2.503873652459385646e+00 7.826071995514409171e-03
1.005000000000000000e+04 2.503499212388354600e+00 7.883849280321528208e-03
1.008000000000000000e+04 2.503605324547883981e+00 8.010874248499852066e-03
1.011000000000000000e+04 2.503656957917086867e+00 8.167064182198820188e-03
1.014000000000000000e+04 2.503734801517281561e+00 8.032414408396757258e-03
1.017000000000000000e+04 2.503602012722602410e+00 7.966968443824697099e-03
1.020000000000000000e+04 2.504019167889104835e+00 7.836534807377648279e-03
1.023000000000000000e+04 2.503959016191898090e+00 7.831983819104290298e-03
1.026000000000000000e+04 2.503494733085419810e+00 7.948818893473095712e-03
1.029000000000000000e+04 2.503782785617699069e+00 7.964338936124810975e-03
1.032000000000000000e+04 2.504299534617450362e+00 7.857537310050835208e-03
1.035000000000000000e+04 2.503269025247260249e+00 7.966830801048624400e-03
1.038000000000000000e+04 2.502559562076857258e+00 8.108572198290250194e-03
1.041000000000000000e+04 2.501610416418307725e+00 7.971566873574073564e-03
1.044000000000000000e+04 2.501723507195482199e+00 7.910003561071294112e-03
1.047000000000000000e+04 2.501547729767439776e+00 7.950367443749311452e-03
1.050000000000000000e+04 2.501551649414413436e+00 7.871841483296383030e-03
1.053000000000000000e+04 2.501724803076251114e+00 7.784511055060677406e-03
1.056000000000000000e+04 2.502158862200301037e+00 7.834866901670197933e-03
1.059000000000000000e+04 2.502833486308216671e+00 7.886399493501663679e-03
1.062000000000000000e+04 2.503563448124986657e+00 7.947704690937666336e-03
1.065000000000000000e+04 2.504248603245763150e+00 7.924733249267458882e-03
1.068000000000000000e+04 2.504405302017565393e+00 7.930472488534975536e-03
1.071000000000000000e+04 2.504679116334195932e+00 8.000260667820245641e-03
1.074000000000000000e+04 2.503668634981955243e+00 7.917368229772589125e-03
1.077000000000000000e+04 2.503160213196269801e+00 8.061062807191859275e-03
1.080000000000000000e+04 2.503315134557059451e+00 7.985635370150012680e-03
1.083000000000000000e+04 2.503385776591251943e+00 7.911521791996270134e-03
1.086000000000000000e+04 2.503082874167627647e+00 7.964128569053319229e-03
1.089000000000000000e+04 2.502549114533660468e+00 7.889259355597972104e-03
1.092000000000000000e+04 2.502628570400970087e+00 7.749536177871988417e-03
1.095000000000000000e+04 2.501955425386112264e+00 7.844227957727656353e-03
1.098000000000000000e+04 2.501834348287347520e+00 7.727539133004721235e-03
1.101000000000000000e+04 2.501460563587546648e+00 7.692489864007607051e-03
1.104000000000000000e+04 2.501248154670990154e+00 7.772394204138318406e-03
1.107000000000000000e+04 2.501487046237803380e+00 7.926239357674025668e-03
1.110000000000000000e+04 2.501735603961792176e+00 7.860702056926091238e-03
1.113000000000000000e+04 2.501686513613861518e+00 7.774087747175165326e-03
1.116000000000000000e+04 2.501682601919332338e+00 7.675983628170355948e-03
1.119000000000000000e+04 2.501789908102948878e+00 7.706146471776038898e-03
1.122000000000000000e+04 2.501966593784040072e+00 7.639395221612003267e-03
1.125000000000000000e+04 2.502118090164962450e+00 7.585031766281768832e-03
1.128000000000000000e+04 2.502039404627499408e+00 7.690168207651972704e-03
1.131000000000000000e+04 2.502138330786337406e+00 7.581599050726675094e-03
1.134000000000000000e+04 2.502089830655230163e+00 7.608168372562163634e-03
1.137000000000000000e+04 2.501995642838987788e+00 7.698721763845385764e-03
1.140000000000000000e+04 2.502854236655279507e+00 7.642828025680117703e-03
1.143000000000000000e+04 2.503460333091817258e+00 7.830598038752507525e-03
1.146000000000000000e+04 2.503216378102715467e+00 7.735364516904247485e-03
1.149000000000000000e+04 2.503516596861179000e+00 7.682754844289854147e-03
1.152000000000000000e+04 2.503429057821147996e+00 7.686626047104944300e-03
1.155000000000000000e+04 2.503583113201473864e+00 7.592615919693912648e-03
1.158000000000000000e+04 2.503491792654055192e+00 7.576690025017522416e-03
1.161000000000000000e+04 2.503311600077160914e+00 7.652416951798616911e-03
1.164000000000000000e+04 2.503629882293343378e+00 7.624709203854670471e-03
