# # n, sigma
4.080000000000000000e+03 2.506061477800050952e+00 1.232090435681795423e-02
4.110000000000000000e+03 2.505386379225229998e+00 1.183328174942628770e-02
4.140000000000000000e+03 2.505763851310529144e+00 1.167749693024282623e-02
4.170000000000000000e+03 2.507023787247554925e+00 1.166334231763754142e-02
4.200000000000000000e+03 2.506763890987938392e+00 1.160315399114415953e-02
4.230000000000000000e+03 2.505828548129117817e+00 1.130683602347593193e-02
4.260000000000000000e+03 2.507898678321608621e+00 1.127613084315099573e-02
4.290000000000000000e+03 2.508928425406144136e+00 1.159459484609465935e-02
4.320000000000000000e+03 2.508174267175220962e+00 1.168270115231797267e-02
4.350000000000000000e+03 2.508582839508779916e+00 1.171827169482363845e-02
4.380000000000000000e+03 2.506958890899805503e+00 1.166326280632905797e-02
4.410000000000000000e+03 2.508199234884752382e+00 1.159586480258541046e-02
4.440000000000000000e+03 2.507721908419365153e+00 1.190082988954126349e-02
4.470000000000000000e+03 2.507865404002143084e+00 1.171974432424762250e-02
4.500000000000000000e+03 2.507366922016790678e+00 1.199698090201483519e-02
4.530000000000000000e+03 2.505365950238740425e+00 1.167257468732585575e-02
4.560000000000000000e+03 2.505610511175692334e+00 1.171375493392482099e-02
4.590000000000000000e+03 2.506218306832085130e+00 1.178295656141481636e-02
4.620000000000000000e+03 2.505636465458144890e+00 1.195762721988847567e-02
4.650000000000000000e+03 2.505190007788905326e+00 1.212607741209453284e-02
4.680000000000000000e+03 2.505918615458079035e+00 1.209753297536647967e-02
4.710000000000000000e+03 2.505936640443808816e+00 1.242054652110478712e-02
4.740000000000000000e+03 2.505731707600348468e+00 1.257268044084219362e-02
4.770000000000000000e+03 2.507587483347046842e+00 1.287633717968575744e-02
4.800000000000000000e+03 2.508260671914631867e+00 1.247833246130695441e-02
4.830000000000000000e+03 2.507764331059243457e+00 1.255339947688176479e-02
4.860000000000000000e+03 2.508433158215824132e+00 1.270422188498425420e-02
4.890000000000000000e+03 2.509211191310348532e+00 1.292688063999908321e-02
4.920000000000000000e+03 2.509079136800778098e+00 1.308001281392044864e-02
4.950000000000000000e+03 2.508211442916571166e+00 1.290741629213023635e-02
4.980000000000000000e+03 2.508889203659487421e+00 1.286480008659138599e-02
5.010000000000000000e+03 2.509967632987881281e+00 1.310967959630811135e-02
5.040000000000000000e+03 2.510898110965365859e+00 1.324066754894672772e-02
5.070000000000000000e+03 2.510074801289068347e+00 1.335374780884479931e-02
5.100000000000000000e+03 2.511909058785053439e+00 1.332674476157428949e-02
5.130000000000000000e+03 2.511409718840495131e+00 1.305870574263891422e-02
5.160000000000000000e+03 2.510381322029697770e+00 1.310622841894265589e-02
5.190000000000000000e+03 2.509650256740961982e+00 1.343538847664538065e-02
5.220000000000000000e+03 2.509559051472592728e+00 1.343137728942439026e-02
5.250000000000000000e+03 2.509075958481847834e+00 1.363588298001047056e-02
5.280000000000000000e+03 2.508234121230830560e+00 1.321316164795481585e-02
5.310000000000000000e+03 2.509286465960925749e+00 1.331063405892399590e-02
5.340000000000000000e+03 2.509454863173297134e+00 1.333464331935167897e-02
5.370000000000000000e+03 2.509383286588017459e+00 1.341756704231810392e-02
5.400000000000000000e+03 2.510834107329070974e+00 1.314439897171730022e-02
5.430000000000000000e+03 2.510850947944598843e+00 1.314110481393996471e-02
5.460000000000000000e+03 2.511887549595510194e+00 1.302506744264548232e-02
5.490000000000000000e+03 2.510948149940051444e+00 1.265475794998034524e-02
5.520000000000000000e+03 2.510733645153639060e+00 1.277073494662277209e-02
5.550000000000000000e+03 2.511881342154440588e+00 1.240924427683073004e-02
5.580000000000000000e+03 2.512759781928485037e+00 1.242886275396558153e-02
5.610000000000000000e+03 2.513280087345983294e+00 1.239937350605484732e-02
5.640000000000000000e+03 2.513315825637493450e+00 1.230272169111160628e-02
5.670000000000000000e+03 2.513569280072776468e+00 1.243811923981852363e-02
5.700000000000000000e+03 2.513215368385136816e+00 1.251362300891142865e-02
5.730000000000000000e+03 2.513059131010909386e+00 1.225111082565443106e-02
5.760000000000000000e+03 2.512516555999817047e+00 1.230675626870633005e-02
5.790000000000000000e+03 2.511580218255926145e+00 1.193925591341844610e-02
5.820000000000000000e+03 2.511284536672579559e+00 1.189819487104390797e-02
5.850000000000000000e+03 2.512140543352508359e+00 1.190750611492436689e-02
5.880000000000000000e+03 2.512056713957094178e+00 1.176314158246478773e-02
5.910000000000000000e+03 2.512456098671513871e+00 1.179546433718085471e-02
5.940000000000000000e+03 2.511884016475845360e+00 1.178713519698969259e-02
5.970000000000000000e+03 2.511009731893780739e+00 1.155123153024159750e-02
6.000000000000000000e+03 2.511938087881171011e+00 1.149782808871659991e-02
6.030000000000000000e+03 2.511855511050097078e+00 1.144353162592829688e-02
6.060000000000000000e+03 2.512173523033611300e+00 1.131292054985134736e-02
6.090000000000000000e+03 2.510764256455361387e+00 1.128600806664810732e-02
6.120000000000000000e+03 2.511101361140875898e+00 1.148610184721037507e-02
6.150000000000000000e+03 2.512243220386547016e+00 1.147267549715045437e-02
6.180000000000000000e+03 2.510958334672278802e+00 1.143086264291231363e-02
6.210000000000000000e+03 2.511533930433640815e+00 1.137630652571166440e-02
6.240000000000000000e+03 2.511945766596692220e+00 1.134494273750133800e-02
6.270000000000000000e+03 2.511759698086075243e+00 1.136374978891004778e-02
6.300000000000000000e+03 2.512247594886106050e+00 1.126524047715687406e-02
6.330000000000000000e+03 2.511876691688146757e+00 1.126374714797389112e-02
6.360000000000000000e+03 2.511575829179470531e+00 1.130688102396048590e-02
6.390000000000000000e+03 2.510883426240557270e+00 1.142351195002783495e-02
6.420000000000000000e+03 2.510089689359425336e+00 1.133656328188905466e-02
6.450000000000000000e+03 2.509887479647184172e+00 1.131780034804237903e-02
6.480000000000000000e+03 2.509365438986423946e+00 1.119564958749291218e-02
6.510000000000000000e+03 2.507957633872907266e+00 1.125733555520992690e-02
6.540000000000000000e+03 2.508383936984388995e+00 1.106907427513743360e-02
6.570000000000000000e+03 2.509476431772255545e+00 1.113169432182590027e-02
6.600000000000000000e+03 2.511019297349793344e+00 1.098247644394624578e-02
6.630000000000000000e+03 2.511129646413595484e+00 1.079021789294613322e-02
6.660000000000000000e+03 2.511106239857063827e+00 1.104025035150472261e-02
6.690000000000000000e+03 2.511184104318934907e+00 1.089063843619754446e-02
6.720000000000000000e+03 2.510776669259450422e+00 1.091438287886845049e-02
6.750000000000000000e+03 2.509989091066024525e+00 1.094228701883184079e-02
6.780000000000000000e+03 2.509858329281859479e+00 1.121719936458397474e-02
6.810000000000000000e+03 2.509339605935315909e+00 1.111417277534004246e-02
6.840000000000000000e+03 2.509179693354441909e+00 1.102728790353000102e-02
6.870000000000000000e+03 2.509943854369278693e+00 1.106689075951854638e-02
6.900000000000000000e+03 2.509893395026923102e+00 1.107639365169277128e-02
6.930000000000000000e+03 2.510536554431996858e+00 1.106253901589036859e-02
6.960000000000000000e+03 2.510634875828706480e+00 1.079094884519935654e-02
6.990000000000000000e+03 2.510690790773111747e+00 1.076720123412107204e-02
7.020000000000000000e+03 2.511327641825817025e+00 1.078489002931512335e-02
7.050000000000000000e+03 2.510688284051542318e+00 1.086016510739417837e-02
7.080000000000000000e+03 2.509404666342248014e+00 1.078116926497538208e-02
7.110000000000000000e+03 2.507946311920654647e+00 1.101160551662519818e-02
7.140000000000000000e+03 2.507849758244584226e+00 1.079824997772389251e-02
7.170000000000000000e+03 2.508408584835483790e+00 1.100776043023766852e-02
7.200000000000000000e+03 2.507871445408921041e+00 1.102120911744839359e-02
7.230000000000000000e+03 2.507115568832404051e+00 1.087712887603689213e-02
7.260000000000000000e+03 2.506176191910560735e+00 1.072535039970858549e-02
7.290000000000000000e+03 2.507197055730030932e+00 1.051310655826522347e-02
7.320000000000000000e+03 2.507035502526209658e+00 1.051324144716381248e-02
7.350000000000000000e+03 2.508044765602619020e+00 1.061092514749881893e-02
7.380000000000000000e+03 2.507813313421868084e+00 1.042484706993045650e-02
7.410000000000000000e+03 2.508053498701700246e+00 1.037681318469475117e-02
7.440000000000000000e+03 2.507818885453390934e+00 1.047935846263388371e-02
7.470000000000000000e+03 2.507717599748901183e+00 1.030030671199407173e-02
7.500000000000000000e+03 2.508823181192463725e+00 1.038381095138558689e-02
7.530000000000000000e+03 2.508357129545125908e+00 1.044342930606901969e-02
7.560000000000000000e+03 2.508244227736424747e+00 1.039157248894151224e-02
7.590000000000000000e+03 2.508736024587869373e+00 1.036080653373197547e-02
7.620000000000000000e+03 2.510282459331876659e+00 1.038878724191318915e-02
7.650000000000000000e+03 2.510711320863403540e+00 1.043200903333748979e-02
7.680000000000000000e+03 2.510479681033865429e+00 1.050127635121782428e-02
7.710000000000000000e+03 2.509393425737270533e+00 1.042369744110386090e-02
7.740000000000000000e+03 2.509237828482123955e+00 1.052178715354215588e-02
7.770000000000000000e+03 2.509071543364294055e+00 1.062599672000619742e-02
7.800000000000000000e+03 2.508816299591795307e+00 1.052068959934396829e-02
7.830000000000000000e+03 2.508866043205482566e+00 1.028388850788095228e-02
7.860000000000000000e+03 2.508159402615088851e+00 1.036204678191602647e-02
7.890000000000000000e+03 2.508377528500344233e+00 1.033675507888708565e-02
7.920000000000000000e+03 2.508653025234908629e+00 1.037842824020742717e-02
7.950000000000000000e+03 2.509244923662352189e+00 1.025401860739898717e-02
7.980000000000000000e+03 2.508857213870518965e+00 1.017725455550828363e-02
8.010000000000000000e+03 2.508622599936540798e+00 1.004056302388626511e-02
8.040000000000000000e+03 2.508237286460594184e+00 9.971397074565829105e-03
8.070000000000000000e+03 2.508555876386551642e+00 9.954460646888809924e-03
8.100000000000000000e+03 2.508242479805972813e+00 1.004347772223797633e-02
8.130000000000000000e+03 2.508397521032368793e+00 1.006602904622016029e-02
8.160000000000000000e+03 2.507706123486905803e+00 1.007223595438144249e-02
8.190000000000000000e+03 2.508095919085640446e+00 9.992787285000947692e-03
8.220000000000000000e+03 2.507786119264741487e+00 9.806747836385295430e-03
8.250000000000000000e+03 2.508320862297406251e+00 9.833037085756271209e-03
8.280000000000000000e+03 2.508295688508270782e+00 9.777542213799584117e-03
8.310000000000000000e+03 2.508034782718404188e+00 9.795141179417102967e-03
8.340000000000000000e+03 2.508030193087670501e+00 9.685680924033582620e-03
8.370000000000000000e+03 2.507641225003570895e+00 9.668062350499126087e-03
8.400000000000000000e+03 2.507821225604854654e+00 9.613209416167263141e-03
8.430000000000000000e+03 2.507558474122725034e+00 9.567260827495120343e-03
8.460000000000000000e+03 2.507184094025562526e+00 9.588918775827088431e-03
8.490000000000000000e+03 2.507067019460687884e+00 9.532455738711739790e-03
8.520000000000000000e+03 2.506895435426626850e+00 9.498149572761571680e-03
8.550000000000000000e+03 2.506214811593602043e+00 9.525482666120214589e-03
8.580000000000000000e+03 2.505835513302189010e+00 9.370451999441814159e-03
8.610000000000000000e+03 2.506069995383406024e+00 9.420173121796375504e-03
8.640000000000000000e+03 2.505552231403930019e+00 9.308747452988456669e-03
8.670000000000000000e+03 2.504763242030891401e+00 9.176773622702388833e-03
8.700000000000000000e+03 2.504631619442803547e+00 9.301469707787748259e-03
8.730000000000000000e+03 2.504115915295494599e+00 9.311899540656812940e-03
8.760000000000000000e+03 2.503701814413070714e+00 9.263220059395067818e-03
8.790000000000000000e+03 2.502766821458314084e+00 9.042450122374735832e-03
8.820000000000000000e+03 2.502245127489238552e+00 8.859731373775620727e-03
8.850000000000000000e+03 2.502241242103749652e+00 8.888001837100345179e-03
8.880000000000000000e+03 2.502496695109599045e+00 8.955232102122243423e-03
8.910000000000000000e+03 2.502203999383346922e+00 8.933637686234594671e-03
8.940000000000000000e+03 2.501706840565391499e+00 8.917749482013183696e-03
8.970000000000000000e+03 2.501840072171222840e+00 8.876724682991091533e-03
9.000000000000000000e+03 2.502091858548517678e+00 8.808367766398971302e-03
9.030000000000000000e+03 2.502060738854038568e+00 8.818761989337974005e-03
9.060000000000000000e+03 2.502471024549611567e+00 8.736105740419429846e-03
9.090000000000000000e+03 2.502071507379020954e+00 8.652578839898618715e-03
9.120000000000000000e+03 2.502392727501681957e+00 8.661186012117618946e-03
9.150000000000000000e+03 2.502558310380636808e+00 8.575010731961436872e-03
9.180000000000000000e+03 2.502626496928688660e+00 8.666427950929830523e-03
9.210000000000000000e+03 2.502351906233216461e+00 8.622052095593819160e-03
9.240000000000000000e+03 2.502741941152163641e+00 8.638662427102964184e-03
9.270000000000000000e+03 2.502461386518369579e+00 8.747293748978979266e-03
9.300000000000000000e+03 2.502156900140385609e+00 8.651140687915909872e-03
9.330000000000000000e+03 2.502102360430776162e+00 8.651247919972807066e-03
9.360000000000000000e+03 2.502198717287595908e+00 8.758251217164714914e-03
9.390000000000000000e+03 2.502155124258711449e+00 8.787095099500673301e-03
9.420000000000000000e+03 2.502326399933825218e+00 8.816684295961833145e-03
9.450000000000000000e+03 2.502392784032702266e+00 8.759792225438297122e-03
9.480000000000000000e+03 2.502329499492150777e+00 8.969248270506451418e-03
9.510000000000000000e+03 2.502259194505518369e+00 8.964467989612747920e-03
9.540000000000000000e+03 2.502929607409367208e+00 9.070260965512470450e-03
9.570000000000000000e+03 2.502937040832240889e+00 9.002118772154368148e-03
9.600000000000000000e+03 2.503622858969600795e+00 8.897151406554757586e-03
9.630000000000000000e+03 2.503514592890484280e+00 8.680760757259854687e-03
9.660000000000000000e+03 2.503793656073646456e+00 8.754596533671306705e-03
9.690000000000000000e+03 2.503526561732207334e+00 8.724177398804317321e-03
9.720000000000000000e+03 2.502977224848897286e+00 8.615725052468303433e-03
9.750000000000000000e+03 2.503320223675496781e+00 8.663526813288776121e-03
9.780000000000000000e+03 2.503203630530618007e+00 8.512424142094920237e-03
9.810000000000000000e+03 2.503023204110004230e+00 8.465607980393372381e-03
9.840000000000000000e+03 2.503094243125891794e+00 8.352298549160674587e-03
9.870000000000000000e+03 2.503074456244066770e+00 8.406739933825468220e-03
9.900000000000000000e+03 2.502988876942400243e+00 8.261884590746950210e-03
9.930000000000000000e+03 2.502894909201026863e+00 8.298361724754963267e-03
9.960000000000000000e+03 2.503310289916353515e+00 8.352349135385432263e-03
9.990000000000000000e+03 2.502239030764695560e+00 8.286802712307198698e-03
1.002000000000000000e+04 2.502634077183409911e+00 8.299004848079032798e-03
1.005000000000000000e+04 2.502462975994638850e+00 8.168800783412954666e-03
1.008000000000000000e+04 2.501997629016547098e+00 8.062004988496520100e-03
1.011000000000000000e+04 2.502376925966978582e+00 7.940516970966558785e-03
1.014000000000000000e+04 2.501857706543635818e+00 7.911556010935282338e-03
1.017000000000000000e+04 2.502290690058760703e+00 7.960730496223457353e-03
1.020000000000000000e+04 2.502534807754167812e+00 7.877011034968276273e-03
1.023000000000000000e+04 2.502598037473977133e+00 7.803968525763368275e-03
1.026000000000000000e+04 2.502704736485693804e+00 7.858122032174733734e-03
1.029000000000000000e+04 2.502362379307246254e+00 7.917188158579583843e-03
1.032000000000000000e+04 2.501831087349822180e+00 7.905240631627475159e-03
1.035000000000000000e+04 2.501392216577506655e+00 7.862166075054723147e-03
1.038000000000000000e+04 2.502045606187773163e+00 7.840547697833696872e-03
1.041000000000000000e+04 2.502138028657353797e+00 7.898719491015221764e-03
1.044000000000000000e+04 2.502191463284896056e+00 7.958782830045538562e-03
1.047000000000000000e+04 2.502516144034122370e+00 8.079590095869025601e-03
1.050000000000000000e+04 2.501918501465349109e+00 8.051350823001705501e-03
1.053000000000000000e+04 2.501929716148798111e+00 8.132293697404964147e-03
1.056000000000000000e+04 2.501576826151868271e+00 8.108184634712163955e-03
1.059000000000000000e+04 2.500753299254234729e+00 8.154833234341261894e-03
1.062000000000000000e+04 2.500813711607379641e+00 8.089491333713493340e-03
1.065000000000000000e+04 2.501225380415537103e+00 8.031357091798436293e-03
1.068000000000000000e+04 2.500368247311441472e+00 8.033038526484763062e-03
1.071000000000000000e+04 2.500108654520219797e+00 7.948231329473247342e-03
1.074000000000000000e+04 2.500176566036765191e+00 7.912811165310918229e-03
1.077000000000000000e+04 2.500550194965215578e+00 7.921472879931003644e-03
1.080000000000000000e+04 2.500623301998645687e+00 7.923979355418405909e-03
1.083000000000000000e+04 2.500700235007294214e+00 8.030612227604741818e-03
1.086000000000000000e+04 2.501505217154328609e+00 7.944264536099846299e-03
1.089000000000000000e+04 2.501534227160021828e+00 8.024425590315856921e-03
1.092000000000000000e+04 2.501697616133653934e+00 8.025593090124866907e-03
1.095000000000000000e+04 2.501544987203899062e+00 7.907657700561850078e-03
1.098000000000000000e+04 2.502199480551261068e+00 7.912388967782185353e-03
1.101000000000000000e+04 2.502009965407708147e+00 7.945362084494922428e-03
1.104000000000000000e+04 2.502381132952296028e+00 8.003428172157269274e-03
1.107000000000000000e+04 2.501954909189781251e+00 7.969261019907499313e-03
1.110000000000000000e+04 2.502228535741992221e+00 7.931570278203349880e-03
1.113000000000000000e+04 2.502525989328025169e+00 7.901465331082182381e-03
1.116000000000000000e+04 2.502843601388157868e+00 7.883967385596105798e-03
1.119000000000000000e+04 2.503088048198477633e+00 7.957090189593733071e-03
1.122000000000000000e+04 2.502945336100120155e+00 7.919336437096061512e-03
1.125000000000000000e+04 2.502457485451086150e+00 7.848784835552213499e-03
1.128000000000000000e+04 2.502682078130956000e+00 7.944246954191800519e-03
1.131000000000000000e+04 2.502519368432694957e+00 7.872290143469542339e-03
1.134000000000000000e+04 2.502521367812979403e+00 7.893024911223815374e-03
1.137000000000000000e+04 2.502195635694953957e+00 7.858944856222755543e-03
1.140000000000000000e+04 2.501923391849490308e+00 7.761763791881562576e-03
1.143000000000000000e+04 2.501504031418146923e+00 7.793792066894395312e-03
1.146000000000000000e+04 2.501828456435594372e+00 7.713948333348922236e-03
1.149000000000000000e+04 2.502109846416712191e+00 7.691004411407536059e-03
1.152000000000000000e+04 2.503089492304562569e+00 7.741286179493182470e-03
1.155000000000000000e+04 2.502186868316492507e+00 7.825849443574882727e-03
1.158000000000000000e+04 2.501790126573029571e+00 7.845944161095182862e-03
1.161000000000000000e+04 2.501447442455114079e+00 7.810964870390283386e-03
1.164000000000000000e+04 2.501125728490665612e+00 7.727887694612134428e-03
