# # n, sigma
3.390000000000000000e+03 2.524957046608327538e+00 1.120532503429681921e-02
3.420000000000000000e+03 2.525119134312532321e+00 1.035186086134202467e-02
3.450000000000000000e+03 2.524221499836273974e+00 1.052346214142195306e-02
3.480000000000000000e+03 2.524165207080427020e+00 1.039311886171789476e-02
3.510000000000000000e+03 2.525214049055102716e+00 1.052520058683183678e-02
3.540000000000000000e+03 2.525520029447357651e+00 1.072552438871111381e-02
3.570000000000000000e+03 2.527410754862243980e+00 1.116594838303544557e-02
3.600000000000000000e+03 2.528199290523403864e+00 1.142005447953647543e-02
3.630000000000000000e+03 2.528471357826060029e+00 1.145271802311265130e-02
3.660000000000000000e+03 2.527085065732377789e+00 1.193757012204103331e-02
3.690000000000000000e+03 2.527327671605795967e+00 1.217046819461219120e-02
3.720000000000000000e+03 2.526820745045170735e+00 1.186941102330400614e-02
3.750000000000000000e+03 2.528116670688742573e+00 1.177940481692103976e-02
3.780000000000000000e+03 2.528109329950288142e+00 1.209540180325325946e-02
3.810000000000000000e+03 2.527943044455852384e+00 1.171837979958802178e-02
3.840000000000000000e+03 2.527175139199260290e+00 1.161479419467948901e-02
3.870000000000000000e+03 2.526740061263242243e+00 1.155722358564750460e-02
3.900000000000000000e+03 2.527029449939167449e+00 1.152862695765298311e-02
3.930000000000000000e+03 2.526840057402640394e+00 1.155685895023021367e-02
3.960000000000000000e+03 2.527318413190087654e+00 1.149076826024193580e-02
3.990000000000000000e+03 2.525420887459423280e+00 1.134495539292515801e-02
4.020000000000000000e+03 2.524567524207166791e+00 1.173271347978099323e-02
4.050000000000000000e+03 2.525511508669399774e+00 1.178044875897743364e-02
4.080000000000000000e+03 2.526317148035356563e+00 1.149955657095420337e-02
4.110000000000000000e+03 2.528211504793738573e+00 1.147616245152248242e-02
4.140000000000000000e+03 2.527914305557146690e+00 1.131308932703111586e-02
4.170000000000000000e+03 2.527411294209343851e+00 1.083840633276647071e-02
4.200000000000000000e+03 2.525717975660965120e+00 1.078973515963236457e-02
4.230000000000000000e+03 2.525966675130935979e+00 1.067610865591689211e-02
4.260000000000000000e+03 2.526040477936449147e+00 1.070603039126205233e-02
4.290000000000000000e+03 2.526217108124180655e+00 1.096755029049959092e-02
4.320000000000000000e+03 2.526631443986809167e+00 1.095718512842845660e-02
4.350000000000000000e+03 2.526793985058962910e+00 1.107948679888949399e-02
4.380000000000000000e+03 2.526500538349533365e+00 1.118490332109822565e-02
4.410000000000000000e+03 2.527162345052093695e+00 1.128488836212405456e-02
4.440000000000000000e+03 2.529022470887800633e+00 1.139073976087812134e-02
4.470000000000000000e+03 2.528361628765456892e+00 1.158797915562443867e-02
4.500000000000000000e+03 2.527015018546113989e+00 1.146224603728938224e-02
4.530000000000000000e+03 2.527056303345228017e+00 1.167671886758455194e-02
4.560000000000000000e+03 2.526364360610359849e+00 1.161801816269293804e-02
4.590000000000000000e+03 2.524627695444552788e+00 1.197613860519831062e-02
4.620000000000000000e+03 2.525468502430519013e+00 1.194064285732640909e-02
4.650000000000000000e+03 2.526678242817391062e+00 1.212253283872546591e-02
4.680000000000000000e+03 2.525343038707076992e+00 1.202307209500354766e-02
4.710000000000000000e+03 2.525327279930540847e+00 1.200618561194313066e-02
4.740000000000000000e+03 2.526189967577062934e+00 1.163450299412401023e-02
4.770000000000000000e+03 2.525054160503716449e+00 1.147515164470671450e-02
4.800000000000000000e+03 2.523839734143296099e+00 1.139191653304360771e-02
4.830000000000000000e+03 2.524633446254614721e+00 1.165298712348388638e-02
4.860000000000000000e+03 2.524724145903240125e+00 1.167994483000435631e-02
4.890000000000000000e+03 2.524057535807002317e+00 1.154634830552092595e-02
4.920000000000000000e+03 2.524833626174570522e+00 1.144487437214281554e-02
4.950000000000000000e+03 2.525008518083090348e+00 1.157324971290572477e-02
4.980000000000000000e+03 2.524825617072678607e+00 1.137737162421073936e-02
5.010000000000000000e+03 2.523713546631416005e+00 1.141817764154627775e-02
5.040000000000000000e+03 2.523421473112279045e+00 1.134038804683329404e-02
5.070000000000000000e+03 2.521927734341062433e+00 1.133321867538547925e-02
5.100000000000000000e+03 2.522065675046420985e+00 1.140761045374386398e-02
5.130000000000000000e+03 2.522016066757606367e+00 1.146115335146536546e-02
5.160000000000000000e+03 2.521914133823095927e+00 1.156699336135050098e-02
5.190000000000000000e+03 2.522016183052513405e+00 1.130169091210227877e-02
5.220000000000000000e+03 2.521299933126626591e+00 1.111293723338147715e-02
5.250000000000000000e+03 2.521566376458011405e+00 1.124424683676174611e-02
5.280000000000000000e+03 2.520001733271230115e+00 1.093926895623833183e-02
5.310000000000000000e+03 2.520066785954638622e+00 1.077336367396888352e-02
5.340000000000000000e+03 2.520266889392937859e+00 1.082970398659797995e-02
5.370000000000000000e+03 2.520024429159516632e+00 1.109104755336942812e-02
5.400000000000000000e+03 2.519554518390219489e+00 1.098994716126790172e-02
5.430000000000000000e+03 2.518660801078542288e+00 1.081891157921838209e-02
5.460000000000000000e+03 2.519044850937830038e+00 1.062045166270099601e-02
5.490000000000000000e+03 2.519402202045653461e+00 1.036885524561809678e-02
5.520000000000000000e+03 2.519767807241497515e+00 1.021200370600297037e-02
5.550000000000000000e+03 2.520223476657093009e+00 1.032740019228247513e-02
5.580000000000000000e+03 2.520430734355818991e+00 1.027691238774552582e-02
5.610000000000000000e+03 2.520503182510019258e+00 1.019994328424286660e-02
5.640000000000000000e+03 2.520621477488528495e+00 1.034845833570268402e-02
5.670000000000000000e+03 2.519673732347925466e+00 1.044032115305342998e-02
5.700000000000000000e+03 2.519969413409415715e+00 1.035809933861784812e-02
5.730000000000000000e+03 2.518950192638736763e+00 1.050946615603773858e-02
5.760000000000000000e+03 2.518757694305624462e+00 1.052401108354010170e-02
5.790000000000000000e+03 2.518161342277782655e+00 1.041312305521269535e-02
5.820000000000000000e+03 2.516575093202127800e+00 1.021314387204859224e-02
5.850000000000000000e+03 2.516965711940876371e+00 1.022331163602498323e-02
5.880000000000000000e+03 2.516229489219195870e+00 1.055295739796052561e-02
5.910000000000000000e+03 2.516607277699602907e+00 1.090425930147824983e-02
5.940000000000000000e+03 2.517161740203253117e+00 1.122944589089100616e-02
5.970000000000000000e+03 2.516928905050232590e+00 1.129178598787294353e-02
6.000000000000000000e+03 2.516581480844360286e+00 1.113801022378797280e-02
6.030000000000000000e+03 2.515780192585705954e+00 1.119034441500295525e-02
6.060000000000000000e+03 2.514799995223659490e+00 1.124690595702274899e-02
6.090000000000000000e+03 2.515308535428113945e+00 1.138731869303089179e-02
6.120000000000000000e+03 2.515367868899786252e+00 1.115743859377917729e-02
6.150000000000000000e+03 2.514699014787229903e+00 1.125191962101208636e-02
6.180000000000000000e+03 2.514626508368214441e+00 1.102475451294811573e-02
6.210000000000000000e+03 2.514137895514873211e+00 1.052036399553198283e-02
6.240000000000000000e+03 2.513356882870096953e+00 1.060290547021671380e-02
6.270000000000000000e+03 2.513220552888587367e+00 1.066627367789096600e-02
6.300000000000000000e+03 2.513137786088231795e+00 1.064441111645334469e-02
6.330000000000000000e+03 2.513240459349649569e+00 1.090097214757231904e-02
6.360000000000000000e+03 2.512543918823642919e+00 1.093102823793993053e-02
6.390000000000000000e+03 2.511901500908882756e+00 1.086684676576630225e-02
6.420000000000000000e+03 2.512813085273705394e+00 1.087845780479983378e-02
6.450000000000000000e+03 2.512516835092405643e+00 1.073085701942847782e-02
6.480000000000000000e+03 2.511603523779382563e+00 1.098239627562608289e-02
6.510000000000000000e+03 2.511887828737541462e+00 1.104619995000269243e-02
6.540000000000000000e+03 2.511789782094876688e+00 1.094987515756274538e-02
6.570000000000000000e+03 2.511744487170231910e+00 1.094577109485657743e-02
6.600000000000000000e+03 2.511818979526900808e+00 1.089261693076668501e-02
6.630000000000000000e+03 2.510452702826758475e+00 1.067669931731911499e-02
6.660000000000000000e+03 2.511040621458231481e+00 1.066002592222677590e-02
6.690000000000000000e+03 2.510971726688368655e+00 1.052561221853632288e-02
6.720000000000000000e+03 2.510732913831125845e+00 1.054121399324848760e-02
6.750000000000000000e+03 2.510519070416332710e+00 1.064059960807082518e-02
6.780000000000000000e+03 2.510749825225130127e+00 1.067256599825586530e-02
6.810000000000000000e+03 2.511176439111245440e+00 1.051976023929294783e-02
6.840000000000000000e+03 2.511045185984870365e+00 1.054970429561116925e-02
6.870000000000000000e+03 2.511393476123626733e+00 1.057253966669295143e-02
6.900000000000000000e+03 2.511295289322801327e+00 1.066144623462749776e-02
6.930000000000000000e+03 2.511598089338380468e+00 1.062792233596790079e-02
6.960000000000000000e+03 2.510478420561876423e+00 1.048388646427206479e-02
6.990000000000000000e+03 2.511079233845523451e+00 1.038942272749124492e-02
7.020000000000000000e+03 2.511220689723562494e+00 1.049790358302529411e-02
7.050000000000000000e+03 2.511119081268970543e+00 1.026175619810214962e-02
7.080000000000000000e+03 2.511717977486959796e+00 1.029637757104561423e-02
7.110000000000000000e+03 2.512744677630611267e+00 1.037790313616803427e-02
7.140000000000000000e+03 2.512970360971749972e+00 1.025539484269080009e-02
7.170000000000000000e+03 2.512072975615998516e+00 1.003483002144701063e-02
7.200000000000000000e+03 2.512092378916421787e+00 9.957076288899380581e-03
7.230000000000000000e+03 2.511746823876488843e+00 9.901283766698671870e-03
7.260000000000000000e+03 2.511279507040573566e+00 9.726241521689890993e-03
7.290000000000000000e+03 2.511346895435846438e+00 9.905818983633934982e-03
7.320000000000000000e+03 2.510516620611810801e+00 9.716997986900864637e-03
7.350000000000000000e+03 2.510613537050185862e+00 9.615509025346240246e-03
7.380000000000000000e+03 2.511521148037016982e+00 9.433814666372254687e-03
7.410000000000000000e+03 2.512312007212660792e+00 9.462410623757818925e-03
7.440000000000000000e+03 2.512502873228163569e+00 9.447560892183411163e-03
7.470000000000000000e+03 2.512113393243899040e+00 9.767940511481625412e-03
7.500000000000000000e+03 2.511679496657722499e+00 9.672865012819864203e-03
7.530000000000000000e+03 2.511634727605642770e+00 9.698066978064606714e-03
7.560000000000000000e+03 2.512135467026950231e+00 9.593216267152556917e-03
7.590000000000000000e+03 2.511899470574452398e+00 9.523534990587558327e-03
7.620000000000000000e+03 2.511490112297202426e+00 9.394435323749146874e-03
7.650000000000000000e+03 2.511607863238037197e+00 9.258837703236462782e-03
7.680000000000000000e+03 2.511422054113949365e+00 9.227982640358046995e-03
7.710000000000000000e+03 2.511637924450232262e+00 9.128660962768053028e-03
7.740000000000000000e+03 2.511296220001041579e+00 9.059278361725563167e-03
7.770000000000000000e+03 2.511685034704152830e+00 9.098773321351916535e-03
7.800000000000000000e+03 2.511374966368906225e+00 9.087167271100642096e-03
7.830000000000000000e+03 2.511302232543633384e+00 9.074614990254014149e-03
7.860000000000000000e+03 2.511288132848812804e+00 8.942321436256363970e-03
7.890000000000000000e+03 2.511212527505672920e+00 8.801455113886453782e-03
7.920000000000000000e+03 2.511485840890041565e+00 8.856800901858962252e-03
7.950000000000000000e+03 2.511303269824892492e+00 8.791252812223555174e-03
7.980000000000000000e+03 2.510510026953738372e+00 8.852625490302497638e-03
8.010000000000000000e+03 2.510678233372891643e+00 8.773076840719292238e-03
8.040000000000000000e+03 2.510113918769504959e+00 8.771703848213211960e-03
8.070000000000000000e+03 2.510175692022254879e+00 8.713010975676270878e-03
8.100000000000000000e+03 2.509434141380459948e+00 8.446885543351306119e-03
8.130000000000000000e+03 2.509793452247262469e+00 8.416164950478310924e-03
8.160000000000000000e+03 2.509778503899821711e+00 8.322185465367080981e-03
8.190000000000000000e+03 2.509431627650537511e+00 8.245530970255663186e-03
8.220000000000000000e+03 2.509443763274219474e+00 8.128300000289034183e-03
8.250000000000000000e+03 2.509635512419718495e+00 8.274937593319077467e-03
8.280000000000000000e+03 2.509348934019037802e+00 8.371188374485005398e-03
8.310000000000000000e+03 2.509624821325179056e+00 8.483146497747316023e-03
8.340000000000000000e+03 2.509746606742802921e+00 8.455439463614121409e-03
8.370000000000000000e+03 2.509813354104195593e+00 8.479210822393237756e-03
8.400000000000000000e+03 2.509716851502342916e+00 8.468648776150947827e-03
8.430000000000000000e+03 2.509940266266746267e+00 8.626531763348767659e-03
8.460000000000000000e+03 2.509693701371296548e+00 8.502670632435862727e-03
8.490000000000000000e+03 2.509772874761551531e+00 8.551881521304989520e-03
8.520000000000000000e+03 2.509721029985041429e+00 8.445655309548268791e-03
8.550000000000000000e+03 2.509151124085332363e+00 8.586090885874435655e-03
8.580000000000000000e+03 2.509309092873211799e+00 8.403227828272515770e-03
8.610000000000000000e+03 2.509045431173796636e+00 8.310749651890950163e-03
8.640000000000000000e+03 2.508980796878875985e+00 8.433259079476701503e-03
8.670000000000000000e+03 2.509004162069724764e+00 8.515282854619310102e-03
8.700000000000000000e+03 2.508999467613696410e+00 8.418582823272603710e-03
8.730000000000000000e+03 2.508997297780448221e+00 8.427661877602616800e-03
8.760000000000000000e+03 2.509276294556573639e+00 8.463222439494195656e-03
8.790000000000000000e+03 2.509563322126317164e+00 8.522635148621031040e-03
8.820000000000000000e+03 2.508838153213041711e+00 8.460196619132697923e-03
8.850000000000000000e+03 2.508755516217236359e+00 8.467857667164006841e-03
8.880000000000000000e+03 2.508237554547880777e+00 8.519663969564574696e-03
8.910000000000000000e+03 2.507696457452217143e+00 8.448461998395816533e-03
8.940000000000000000e+03 2.508372130478146556e+00 8.405436757106411055e-03
8.970000000000000000e+03 2.508227463150289438e+00 8.450858318068195374e-03
9.000000000000000000e+03 2.508361498712998738e+00 8.415151372666235599e-03
9.030000000000000000e+03 2.508737281139640896e+00 8.398263959443404494e-03
9.060000000000000000e+03 2.508573930512402850e+00 8.239196635741248553e-03
9.090000000000000000e+03 2.508746212821924448e+00 8.170656083620719823e-03
9.120000000000000000e+03 2.509310069637892049e+00 8.182171619255636588e-03
9.150000000000000000e+03 2.509016583470591311e+00 8.090603223951839743e-03
9.180000000000000000e+03 2.508569499011183535e+00 7.965731327439301568e-03
9.210000000000000000e+03 2.508584954707103520e+00 7.927068506548796620e-03
9.240000000000000000e+03 2.507208230109283065e+00 7.970439883985757160e-03
9.270000000000000000e+03 2.506307220616814657e+00 7.972324072637494360e-03
9.300000000000000000e+03 2.506603547275950916e+00 7.995805943406960117e-03
9.330000000000000000e+03 2.506653775755869784e+00 8.044724959283218457e-03
9.360000000000000000e+03 2.506769784488373620e+00 8.029959138656551226e-03
9.390000000000000000e+03 2.506927401865172822e+00 7.870948995015891736e-03
9.420000000000000000e+03 2.506906485212153868e+00 7.874448109806947427e-03
9.450000000000000000e+03 2.507096061458724101e+00 7.901455357337643787e-03
9.480000000000000000e+03 2.507032622931447463e+00 7.835787585403264366e-03
9.510000000000000000e+03 2.506926781079815036e+00 7.907638643430879577e-03
9.540000000000000000e+03 2.507203839417660785e+00 7.888059389204180386e-03
9.570000000000000000e+03 2.506435299178796150e+00 7.918178088216107705e-03
9.600000000000000000e+03 2.506173661120498330e+00 7.792702191791033017e-03
9.630000000000000000e+03 2.506347682079317796e+00 7.980461942381302659e-03
9.660000000000000000e+03 2.506120306015922061e+00 7.977806613787325266e-03
9.690000000000000000e+03 2.506309664073182564e+00 7.950192751576233563e-03
9.720000000000000000e+03 2.506552922468151312e+00 7.962407150835827674e-03
9.750000000000000000e+03 2.506733575984953166e+00 8.087522202428086213e-03
9.780000000000000000e+03 2.506468249897853884e+00 8.052400811862011135e-03
9.810000000000000000e+03 2.506615160724094515e+00 7.944463688030667728e-03
9.840000000000000000e+03 2.506244638868081687e+00 7.893319440823779592e-03
9.870000000000000000e+03 2.506282753666820184e+00 7.945009459952086239e-03
9.900000000000000000e+03 2.506894071706315064e+00 8.116737553438734681e-03
9.930000000000000000e+03 2.506727344320516693e+00 8.042484456052254038e-03
9.960000000000000000e+03 2.505935462474310427e+00 8.076528598091192376e-03
9.990000000000000000e+03 2.506097703745270522e+00 8.286607651705435798e-03
1.002000000000000000e+04 2.505372632341476891e+00 8.109257192979975673e-03
1.005000000000000000e+04 2.505253619186862846e+00 8.020217932100686190e-03
1.008000000000000000e+04 2.505288697332369807e+00 7.852844854012469566e-03
1.011000000000000000e+04 2.505374496378327986e+00 7.999623830063997548e-03
1.014000000000000000e+04 2.505569138855898270e+00 8.079478690545066621e-03
1.017000000000000000e+04 2.504820853179608342e+00 8.011517703286119563e-03
1.020000000000000000e+04 2.505419630031286982e+00 8.043545626514381208e-03
1.023000000000000000e+04 2.505940881619732608e+00 8.106825959565810286e-03
1.026000000000000000e+04 2.505896050494071048e+00 8.157261338501883494e-03
1.029000000000000000e+04 2.505712336960047359e+00 8.103563060005748026e-03
1.032000000000000000e+04 2.505196409398411372e+00 8.035315055943775125e-03
1.035000000000000000e+04 2.505269836590920729e+00 8.129015292775449569e-03
1.038000000000000000e+04 2.505005297732092018e+00 8.360907569120005350e-03
1.041000000000000000e+04 2.504757605695193678e+00 8.283859388796931469e-03
1.044000000000000000e+04 2.504530909329427235e+00 8.271983327627845106e-03
1.047000000000000000e+04 2.504232082741668197e+00 8.321876327006108576e-03
1.050000000000000000e+04 2.504325192357673480e+00 8.222008600137987316e-03
1.053000000000000000e+04 2.504534116785587905e+00 8.223117269540645285e-03
1.056000000000000000e+04 2.504599655155550941e+00 8.319058212492480911e-03
1.059000000000000000e+04 2.505063510125354220e+00 8.225258734362094620e-03
1.062000000000000000e+04 2.504626391721089806e+00 8.339469946160289401e-03
1.065000000000000000e+04 2.504775735364725531e+00 8.362573341277572056e-03
1.068000000000000000e+04 2.504837644518830064e+00 8.331179445339226622e-03
1.071000000000000000e+04 2.504625381925240202e+00 8.322688497482931547e-03
1.074000000000000000e+04 2.504581969594541491e+00 8.138510122438115044e-03
1.077000000000000000e+04 2.505036456518189514e+00 8.088408026724037969e-03
1.080000000000000000e+04 2.504699849043811710e+00 7.995855558476379354e-03
1.083000000000000000e+04 2.504030088118891051e+00 8.009696183824950230e-03
1.086000000000000000e+04 2.503771697136549790e+00 8.149432492127019548e-03
1.089000000000000000e+04 2.503845047384073652e+00 8.147111625344177765e-03
1.092000000000000000e+04 2.503728653965259454e+00 8.002695513852745718e-03
1.095000000000000000e+04 2.503401520874872777e+00 7.890696011106127297e-03
1.098000000000000000e+04 2.503234789204360933e+00 7.811643175873400104e-03
1.101000000000000000e+04 2.502891127492643530e+00 7.756829900333052710e-03
1.104000000000000000e+04 2.502922385519136039e+00 7.702581691282464442e-03
1.107000000000000000e+04 2.502931248328799541e+00 7.629949750405214982e-03
1.110000000000000000e+04 2.503022906592956787e+00 7.654871481968434505e-03
1.113000000000000000e+04 2.503035574957153120e+00 7.610896667217486797e-03
1.116000000000000000e+04 2.502675985894926125e+00 7.491552358350993257e-03
1.119000000000000000e+04 2.502151293313858549e+00 7.562884308341781547e-03
1.122000000000000000e+04 2.502745250609006877e+00 7.584032389801848885e-03
1.125000000000000000e+04 2.502765463597470319e+00 7.663824204630822340e-03
1.128000000000000000e+04 2.502371635150769436e+00 7.785058695255492149e-03
1.131000000000000000e+04 2.501943482425307508e+00 7.735740097128847997e-03
1.134000000000000000e+04 2.501976166731295859e+00 7.866567215973101906e-03
1.137000000000000000e+04 2.502014009316868126e+00 7.882534572001964959e-03
1.140000000000000000e+04 2.501883479496703977e+00 7.779546843311622821e-03
1.143000000000000000e+04 2.501330547746899224e+00 7.742033441757776788e-03
1.146000000000000000e+04 2.501193713698006249e+00 7.610697123025521663e-03
1.149000000000000000e+04 2.501275963539316027e+00 7.649451458711419363e-03
1.152000000000000000e+04 2.500892406681667346e+00 7.656852152681636881e-03
1.155000000000000000e+04 2.501231787289191377e+00 7.731509110839572020e-03
1.158000000000000000e+04 2.500723661954836086e+00 7.701677288214045167e-03
1.161000000000000000e+04 2.500701479739474209e+00 7.596862687850186764e-03
1.164000000000000000e+04 2.501162318474254853e+00 7.650498548934656778e-03
