# # n, sigma
2.340000000000000000e+03 2.505763142767462703e+00 9.480470337553021515e-03
2.370000000000000000e+03 2.505013567048278933e+00 9.447437977958748206e-03
2.400000000000000000e+03 2.503294723497123009e+00 9.795391732196364817e-03
2.430000000000000000e+03 2.506091186808274696e+00 9.669023205963984263e-03
2.460000000000000000e+03 2.507569985991123129e+00 9.757448418019237443e-03
2.490000000000000000e+03 2.506609087504950928e+00 9.394425410005060803e-03
2.520000000000000000e+03 2.505059436235648196e+00 9.434427729830746623e-03
2.550000000000000000e+03 2.503804936266376124e+00 9.080447005482428918e-03
2.580000000000000000e+03 2.503459367471741803e+00 8.652172002241068083e-03
2.610000000000000000e+03 2.502901006678913909e+00 8.499139255590957426e-03
2.640000000000000000e+03 2.502915002335422301e+00 8.251815698430324877e-03
2.670000000000000000e+03 2.504063144236447602e+00 8.307029783398995476e-03
2.700000000000000000e+03 2.503670115610284519e+00 8.206036201414735470e-03
2.730000000000000000e+03 2.501167618622617272e+00 8.446136501783243350e-03
2.760000000000000000e+03 2.501118358179791556e+00 8.361559659651955634e-03
2.790000000000000000e+03 2.503556503325214511e+00 8.391112185418995312e-03
2.820000000000000000e+03 2.500989558233554177e+00 8.138080504143618138e-03
2.850000000000000000e+03 2.500705935322024231e+00 8.157401816429600896e-03
2.880000000000000000e+03 2.501753923766953491e+00 7.708824582555375005e-03
2.910000000000000000e+03 2.501528299532808752e+00 7.104431621352247893e-03
2.940000000000000000e+03 2.501619360808907899e+00 7.421399184682249926e-03
2.970000000000000000e+03 2.499256765644348732e+00 7.558523208081296269e-03
3.000000000000000000e+03 2.499070815315723948e+00 7.630013100062474525e-03
3.030000000000000000e+03 2.498172276038164163e+00 6.978245194739847619e-03
3.060000000000000000e+03 2.499258922631802271e+00 7.201308684355647687e-03
3.090000000000000000e+03 2.499161434298025508e+00 7.055205884115294153e-03
3.120000000000000000e+03 2.497849571677106972e+00 7.142583328585877349e-03
3.150000000000000000e+03 2.497437676467147760e+00 6.987329264992933435e-03
3.180000000000000000e+03 2.497823991444912295e+00 6.718577039029237190e-03
3.210000000000000000e+03 2.499424911215242684e+00 6.809730873217390706e-03
3.240000000000000000e+03 2.498080038056214480e+00 6.160147810033814696e-03
3.270000000000000000e+03 2.499435889867403393e+00 6.162142132136182865e-03
3.300000000000000000e+03 2.499033614244990709e+00 5.747178187951620769e-03
3.330000000000000000e+03 2.500194834564649415e+00 5.818032191915499009e-03
3.360000000000000000e+03 2.500820732887603981e+00 5.720743351908947651e-03
3.390000000000000000e+03 2.500630174786233617e+00 5.753710226800598689e-03
3.420000000000000000e+03 2.498769670798285158e+00 5.614406632231336465e-03
3.450000000000000000e+03 2.499720275893900112e+00 5.934149681712053669e-03
3.480000000000000000e+03 2.499842937253679676e+00 6.259617088970350490e-03
3.510000000000000000e+03 2.499771531066274477e+00 6.218504290887395466e-03
3.540000000000000000e+03 2.500629676210584407e+00 6.158741896913430373e-03
3.570000000000000000e+03 2.500774145072456545e+00 6.151880578632556995e-03
3.600000000000000000e+03 2.499522238041451683e+00 6.225755036190446824e-03
3.630000000000000000e+03 2.499805137707325375e+00 6.494865855966963815e-03
3.660000000000000000e+03 2.499123035795157488e+00 6.286660896120315443e-03
3.690000000000000000e+03 2.498318802439233099e+00 6.159654302532703400e-03
3.720000000000000000e+03 2.498172684553499945e+00 6.371778665971760194e-03
3.750000000000000000e+03 2.499126762060249973e+00 6.482367209536264371e-03
3.780000000000000000e+03 2.500307368649401063e+00 6.549709727279038121e-03
3.810000000000000000e+03 2.499500450024985110e+00 6.401877685348994831e-03
3.840000000000000000e+03 2.499409443864205382e+00 6.534769648643944280e-03
3.870000000000000000e+03 2.499292466399441359e+00 6.452321013102659160e-03
3.900000000000000000e+03 2.499749335750975021e+00 6.686924191458122266e-03
3.930000000000000000e+03 2.500112010754788727e+00 6.423100888262353592e-03
3.960000000000000000e+03 2.499863620184918034e+00 6.541167417130511197e-03
3.990000000000000000e+03 2.500345633764505582e+00 6.599170417086089313e-03
4.020000000000000000e+03 2.501321514483830999e+00 6.532496968250224405e-03
4.050000000000000000e+03 2.500376329498773309e+00 6.495828738989386543e-03
4.080000000000000000e+03 2.500560968043664900e+00 6.576880907135415621e-03
4.110000000000000000e+03 2.502872873820897404e+00 6.699898962628035581e-03
4.140000000000000000e+03 2.502259902661136959e+00 7.008759060191548616e-03
4.170000000000000000e+03 2.502100342512467712e+00 6.880308373000464627e-03
4.200000000000000000e+03 2.503421652808894393e+00 7.129598075510825035e-03
4.230000000000000000e+03 2.502902877499202816e+00 7.137246211901478871e-03
4.260000000000000000e+03 2.503519035141079208e+00 7.038026450436692463e-03
4.290000000000000000e+03 2.504589041312892395e+00 7.107300625254737297e-03
4.320000000000000000e+03 2.505109589641255408e+00 6.979012082406404333e-03
4.350000000000000000e+03 2.504989048650473560e+00 6.927392707781050880e-03
4.380000000000000000e+03 2.504401216050161860e+00 6.746587102590620964e-03
4.410000000000000000e+03 2.504671396869307287e+00 6.853461557477041020e-03
4.440000000000000000e+03 2.504558020767314819e+00 7.147624939719057768e-03
4.470000000000000000e+03 2.504580912061035836e+00 7.182227894698058057e-03
4.500000000000000000e+03 2.504634121895823906e+00 7.100615425610489785e-03
4.530000000000000000e+03 2.504344872689024726e+00 7.073659097559642159e-03
4.560000000000000000e+03 2.504510137030083960e+00 7.036089202943921796e-03
4.590000000000000000e+03 2.504513162998854625e+00 6.810691344059170704e-03
4.620000000000000000e+03 2.502839065961173226e+00 6.785942943602235079e-03
4.650000000000000000e+03 2.502526992340118106e+00 6.872685263976711922e-03
4.680000000000000000e+03 2.501830075978638934e+00 6.796990005440067817e-03
4.710000000000000000e+03 2.502235458909779275e+00 6.871529908227285398e-03
4.740000000000000000e+03 2.502534740385823575e+00 6.764197776482783024e-03
4.770000000000000000e+03 2.503561282383874431e+00 6.677720165316012452e-03
4.800000000000000000e+03 2.503275469329081737e+00 6.905359913086705007e-03
4.830000000000000000e+03 2.503654626259513183e+00 7.019612072980023661e-03
4.860000000000000000e+03 2.505107247629557943e+00 6.929013353790153783e-03
4.890000000000000000e+03 2.505141574863558152e+00 6.868206365081480635e-03
4.920000000000000000e+03 2.504391478408582561e+00 6.985484657443980470e-03
4.950000000000000000e+03 2.504184613204687881e+00 6.882144910537149780e-03
4.980000000000000000e+03 2.504389164872678375e+00 6.945968542577696594e-03
5.010000000000000000e+03 2.504206124447459825e+00 6.937676991051161535e-03
5.040000000000000000e+03 2.503875766046381290e+00 7.045178328049858142e-03
5.070000000000000000e+03 2.503273029197602639e+00 7.027960185374728351e-03
5.100000000000000000e+03 2.504191104899204046e+00 7.063608257599262967e-03
5.130000000000000000e+03 2.504860858277942803e+00 6.907035828306685998e-03
5.160000000000000000e+03 2.505401637868698739e+00 6.966637276332783395e-03
5.190000000000000000e+03 2.505609664874317577e+00 7.159720796245526604e-03
5.220000000000000000e+03 2.506124562094808716e+00 7.335078955070596478e-03
5.250000000000000000e+03 2.505142199334488673e+00 7.107440408786548473e-03
5.280000000000000000e+03 2.504788616247514810e+00 7.249479834196103332e-03
5.310000000000000000e+03 2.504591442057624295e+00 7.194829492684163240e-03
5.340000000000000000e+03 2.505454672429484386e+00 7.193812899573021058e-03
5.370000000000000000e+03 2.505174543155714417e+00 7.289414198988739685e-03
5.400000000000000000e+03 2.505282078223200148e+00 7.492593793571042729e-03
5.430000000000000000e+03 2.505133160341598941e+00 7.438397673843786563e-03
5.460000000000000000e+03 2.505298906988246532e+00 7.430990193188993613e-03
5.490000000000000000e+03 2.505267306062773702e+00 7.571181734478725847e-03
5.520000000000000000e+03 2.505985163726585085e+00 7.732086394625719249e-03
5.550000000000000000e+03 2.505443249429704089e+00 7.845060420028965656e-03
5.580000000000000000e+03 2.504804542238313392e+00 7.831462361254379681e-03
5.610000000000000000e+03 2.504480447324685777e+00 7.894979441050125127e-03
5.640000000000000000e+03 2.504111748373347268e+00 7.752453175468246999e-03
5.670000000000000000e+03 2.504172300958075414e+00 7.839263648000490900e-03
5.700000000000000000e+03 2.504522016827079867e+00 7.793142589637775536e-03
5.730000000000000000e+03 2.504689480690712067e+00 7.710646860880077981e-03
5.760000000000000000e+03 2.505148637305468995e+00 7.830265732030328163e-03
5.790000000000000000e+03 2.505711717664874438e+00 7.663691764531181672e-03
5.820000000000000000e+03 2.505527350927731156e+00 7.542128664231406363e-03
5.850000000000000000e+03 2.505251441680718560e+00 7.412440675072794714e-03
5.880000000000000000e+03 2.505116136540970206e+00 7.586365823687720757e-03
5.910000000000000000e+03 2.505911919743747607e+00 7.545498858653158433e-03
5.940000000000000000e+03 2.505166610157007590e+00 7.334960644536345914e-03
5.970000000000000000e+03 2.505364243806754931e+00 7.119572459302205870e-03
6.000000000000000000e+03 2.505319465750663444e+00 7.077436912233701222e-03
6.030000000000000000e+03 2.504628066527725405e+00 6.983247383254211939e-03
6.060000000000000000e+03 2.505504376057138494e+00 6.891919905676952528e-03
6.090000000000000000e+03 2.505235203692309121e+00 6.866284731913352250e-03
6.120000000000000000e+03 2.504843757685145444e+00 6.838520685550224069e-03
6.150000000000000000e+03 2.505152139201496375e+00 6.789806752377324298e-03
6.180000000000000000e+03 2.505404656026388288e+00 6.933542534357879997e-03
6.210000000000000000e+03 2.505526028849560660e+00 7.104361492076818538e-03
6.240000000000000000e+03 2.505140035500905249e+00 7.114119543235977380e-03
6.270000000000000000e+03 2.505602913442344093e+00 7.211872906178030430e-03
6.300000000000000000e+03 2.505541771210305413e+00 7.043547631125257787e-03
6.330000000000000000e+03 2.505065713480126632e+00 6.653943202370420605e-03
6.360000000000000000e+03 2.504843584851344840e+00 6.573144619764647971e-03
6.390000000000000000e+03 2.504850663963378299e+00 6.512137737017246152e-03
6.420000000000000000e+03 2.504656728600891391e+00 6.385929246766871951e-03
6.450000000000000000e+03 2.505030346299891519e+00 6.396864579386728200e-03
6.480000000000000000e+03 2.504895857734252829e+00 6.264528561617578074e-03
6.510000000000000000e+03 2.504927658349533459e+00 6.390373098233853751e-03
6.540000000000000000e+03 2.505733617539793734e+00 6.381917832998423683e-03
6.570000000000000000e+03 2.505771037707591464e+00 6.609819276871895487e-03
6.600000000000000000e+03 2.506593547789274901e+00 6.723488400119506658e-03
6.630000000000000000e+03 2.506414697642475709e+00 6.936454162357842332e-03
6.660000000000000000e+03 2.506054205347604480e+00 6.901879107816477621e-03
6.690000000000000000e+03 2.505335598070737912e+00 7.024304494026476289e-03
6.720000000000000000e+03 2.505849587880301321e+00 6.961212949733619482e-03
6.750000000000000000e+03 2.505848576254553262e+00 6.828204648549048711e-03
6.780000000000000000e+03 2.505439893803393492e+00 6.881188993770250006e-03
6.810000000000000000e+03 2.505251417016133964e+00 6.833859119926745038e-03
6.840000000000000000e+03 2.506062222135877260e+00 6.803726962183257072e-03
6.870000000000000000e+03 2.506003207321416681e+00 6.805616727680222078e-03
6.900000000000000000e+03 2.506119121661666505e+00 6.708837645094287497e-03
6.930000000000000000e+03 2.506619794979826565e+00 6.824872256980690256e-03
6.960000000000000000e+03 2.506635657116817129e+00 6.854764442029522530e-03
6.990000000000000000e+03 2.507329134155353856e+00 6.943650946194677293e-03
7.020000000000000000e+03 2.506998266361462058e+00 7.020176153814362656e-03
7.050000000000000000e+03 2.506738005354161025e+00 6.872902752914664820e-03
7.080000000000000000e+03 2.506705780634586933e+00 6.894221983089819476e-03
7.110000000000000000e+03 2.505429573837580914e+00 6.937305041610913880e-03
7.140000000000000000e+03 2.504696904101383570e+00 6.883100623626512045e-03
7.170000000000000000e+03 2.505076259259317872e+00 6.854070675898792965e-03
7.200000000000000000e+03 2.504793419202009819e+00 6.862876121395687298e-03
7.230000000000000000e+03 2.504945055087578698e+00 7.034156301529207594e-03
7.260000000000000000e+03 2.505348650545920375e+00 7.023332027588225293e-03
7.290000000000000000e+03 2.504872198410842632e+00 7.069826084544855033e-03
7.320000000000000000e+03 2.505218858892508393e+00 6.877638067734018201e-03
7.350000000000000000e+03 2.505176549686301435e+00 6.972014902002868567e-03
7.380000000000000000e+03 2.504712257240458317e+00 6.920408215987060990e-03
7.410000000000000000e+03 2.503795920214583415e+00 7.028059464115796705e-03
7.440000000000000000e+03 2.504168527086059637e+00 7.123718573399494790e-03
7.470000000000000000e+03 2.503339776745479472e+00 7.246402533003018336e-03
7.500000000000000000e+03 2.502817557825023354e+00 7.189089929813818891e-03
7.530000000000000000e+03 2.503214650418166709e+00 7.224305920912059593e-03
7.560000000000000000e+03 2.503071605350575712e+00 7.265779875447838342e-03
7.590000000000000000e+03 2.502292511574332856e+00 7.183151629470943718e-03
7.620000000000000000e+03 2.502800644804172858e+00 7.050989177779480935e-03
7.650000000000000000e+03 2.502543580991726024e+00 7.040425983650640436e-03
7.680000000000000000e+03 2.501893318502454999e+00 6.975595974959520468e-03
7.710000000000000000e+03 2.502264649259070328e+00 6.968362625887333794e-03
7.740000000000000000e+03 2.502314156928829192e+00 6.978141206153440877e-03
7.770000000000000000e+03 2.502034874827635758e+00 6.947490166410083372e-03
7.800000000000000000e+03 2.502353908624885381e+00 6.872550004499451866e-03
7.830000000000000000e+03 2.502150696435851529e+00 6.876614461690270727e-03
7.860000000000000000e+03 2.503034212014199067e+00 6.856507054737663587e-03
7.890000000000000000e+03 2.503554991270911412e+00 6.865548746176309072e-03
7.920000000000000000e+03 2.503279148232079088e+00 6.929099192522174613e-03
7.950000000000000000e+03 2.503736384926137148e+00 6.871113934097058257e-03
7.980000000000000000e+03 2.503299548312384992e+00 6.674981383429159920e-03
8.010000000000000000e+03 2.502904570598329936e+00 6.685982910870643704e-03
8.040000000000000000e+03 2.503590524845833887e+00 6.710697186311277013e-03
8.070000000000000000e+03 2.503530957676149082e+00 6.782859275927786286e-03
8.100000000000000000e+03 2.503604126797961182e+00 6.716083960939906936e-03
8.130000000000000000e+03 2.503371119919217236e+00 6.617639589832537660e-03
8.160000000000000000e+03 2.503556519663813873e+00 6.718513712674949179e-03
8.190000000000000000e+03 2.503288246088501978e+00 6.837451954213115239e-03
8.220000000000000000e+03 2.502367144809169552e+00 6.631235473327229055e-03
8.250000000000000000e+03 2.503279083238385994e+00 6.628068979008130621e-03
8.280000000000000000e+03 2.503296135541700274e+00 6.512705538738458935e-03
8.310000000000000000e+03 2.503439130484772956e+00 6.474048041004486741e-03
8.340000000000000000e+03 2.503177863528144975e+00 6.631429640726329081e-03
8.370000000000000000e+03 2.502948969322869033e+00 6.653487416893070008e-03
8.400000000000000000e+03 2.502392047845007905e+00 6.623013720512726382e-03
8.430000000000000000e+03 2.502652554975466348e+00 6.611519453453050879e-03
8.460000000000000000e+03 2.502463063391947795e+00 6.707810264860350480e-03
8.490000000000000000e+03 2.502865184008769006e+00 6.698667909624963189e-03
8.520000000000000000e+03 2.503067973238549904e+00 6.671591101122504620e-03
8.550000000000000000e+03 2.503256819650995890e+00 6.681821263095569750e-03
8.580000000000000000e+03 2.503592885844065474e+00 6.643232957801528844e-03
8.610000000000000000e+03 2.503727947553060940e+00 6.732115983766522559e-03
8.640000000000000000e+03 2.503966947171570201e+00 6.809977339776358135e-03
8.670000000000000000e+03 2.503782349338446789e+00 6.854112692614228869e-03
8.700000000000000000e+03 2.503821608650203423e+00 6.940504630528994585e-03
8.730000000000000000e+03 2.503432796852219866e+00 6.990708717218374960e-03
8.760000000000000000e+03 2.503991118882307187e+00 6.841125542121926327e-03
8.790000000000000000e+03 2.504365046827605301e+00 6.940170093917652147e-03
8.820000000000000000e+03 2.504259159038341398e+00 6.984262368743716747e-03
8.850000000000000000e+03 2.504378044835567252e+00 6.996078012789513564e-03
8.880000000000000000e+03 2.504447260658035912e+00 7.072463648518116999e-03
8.910000000000000000e+03 2.504364846236390996e+00 6.955882271026604842e-03
8.940000000000000000e+03 2.503812549400008081e+00 7.014453626469790461e-03
8.970000000000000000e+03 2.503531321533821075e+00 7.013850302274561577e-03
9.000000000000000000e+03 2.503330773022288902e+00 6.808654928033643777e-03
9.030000000000000000e+03 2.503176370433981113e+00 6.939218850101736870e-03
9.060000000000000000e+03 2.503280807123279050e+00 6.906714953949230802e-03
9.090000000000000000e+03 2.503119637520645480e+00 6.881773522854526919e-03
9.120000000000000000e+03 2.502972352807111722e+00 6.865470806023416667e-03
9.150000000000000000e+03 2.503088973638559089e+00 7.006540598566322713e-03
9.180000000000000000e+03 2.502860528510049143e+00 6.912511874596865072e-03
9.210000000000000000e+03 2.502496686962918826e+00 6.802225694983111276e-03
9.240000000000000000e+03 2.502378960656443052e+00 6.744180598771948483e-03
9.270000000000000000e+03 2.501966467543765393e+00 6.833004370975543848e-03
9.300000000000000000e+03 2.502144002167956405e+00 6.773089649263120196e-03
9.330000000000000000e+03 2.501511113292554711e+00 6.928036565562100887e-03
9.360000000000000000e+03 2.502156397938906096e+00 6.929884174085369254e-03
9.390000000000000000e+03 2.502233413062031175e+00 6.938627336059027123e-03
9.420000000000000000e+03 2.502441061862759941e+00 7.024220520170915312e-03
9.450000000000000000e+03 2.502889325943275178e+00 7.094580639357061722e-03
9.480000000000000000e+03 2.502763239891657499e+00 7.048865354200887015e-03
9.510000000000000000e+03 2.502431047380868634e+00 6.988871955825575605e-03
9.540000000000000000e+03 2.502735747905935781e+00 6.964904210423347210e-03
9.570000000000000000e+03 2.502294097149299290e+00 6.806912491018154120e-03
9.600000000000000000e+03 2.502584773485502900e+00 6.739705318395379854e-03
9.630000000000000000e+03 2.502301643597135250e+00 6.746254438283334244e-03
9.660000000000000000e+03 2.502130671900843595e+00 6.757416394222892642e-03
9.690000000000000000e+03 2.501839336795906643e+00 6.708026267459431952e-03
9.720000000000000000e+03 2.501636470531225065e+00 6.657069766529717138e-03
9.750000000000000000e+03 2.501408758578221203e+00 6.714083235326242897e-03
9.780000000000000000e+03 2.501401421330024188e+00 6.768690865528188133e-03
9.810000000000000000e+03 2.501140028917147262e+00 6.659520963908562713e-03
9.840000000000000000e+03 2.501329998065635163e+00 6.603071307456681929e-03
9.870000000000000000e+03 2.501502322938883527e+00 6.688664541752962350e-03
9.900000000000000000e+03 2.501202716693020189e+00 6.726298117155952820e-03
9.930000000000000000e+03 2.501310834936859795e+00 6.693654236931188481e-03
9.960000000000000000e+03 2.500838083011998503e+00 6.656719202655568719e-03
9.990000000000000000e+03 2.500295028322617519e+00 6.829018924866914891e-03
1.002000000000000000e+04 2.500255603447500086e+00 6.666477447713485723e-03
1.005000000000000000e+04 2.500566774288151439e+00 6.639131473310833607e-03
1.008000000000000000e+04 2.500836355561876001e+00 6.750924232610702562e-03
1.011000000000000000e+04 2.501389435632233482e+00 6.741200367438004645e-03
1.014000000000000000e+04 2.501299838457396341e+00 6.729489848265691153e-03
1.017000000000000000e+04 2.501120296470130455e+00 6.584234102459216899e-03
1.020000000000000000e+04 2.501479393840467136e+00 6.682927824517742241e-03
1.023000000000000000e+04 2.501155244704519554e+00 6.714926565685484100e-03
1.026000000000000000e+04 2.500784484339717562e+00 6.745082102684559107e-03
1.029000000000000000e+04 2.500954632659993848e+00 6.736626501534028616e-03
1.032000000000000000e+04 2.501381105858859311e+00 6.745902434230977365e-03
1.035000000000000000e+04 2.500760560971576396e+00 6.710337299630914944e-03
1.038000000000000000e+04 2.501188173989136843e+00 6.685546898816253740e-03
1.041000000000000000e+04 2.501295649286001677e+00 6.634182192326571088e-03
1.044000000000000000e+04 2.501434159214481312e+00 6.634125165961388994e-03
1.047000000000000000e+04 2.501829376819462158e+00 6.648699350343762783e-03
1.050000000000000000e+04 2.501778944333669319e+00 6.515978799244961407e-03
1.053000000000000000e+04 2.502072420354588544e+00 6.436378861651482347e-03
1.056000000000000000e+04 2.502008073341019490e+00 6.424474059975179667e-03
1.059000000000000000e+04 2.502453571450080183e+00 6.352347014234824632e-03
1.062000000000000000e+04 2.501796958330830378e+00 6.396831173633243592e-03
1.065000000000000000e+04 2.501750523410440241e+00 6.423943414814591198e-03
1.068000000000000000e+04 2.501357540515680711e+00 6.419930963319140510e-03
1.071000000000000000e+04 2.501601981454394164e+00 6.430199984373851686e-03
1.074000000000000000e+04 2.501780827309287858e+00 6.363723486399717327e-03
1.077000000000000000e+04 2.501457125468575349e+00 6.310936878390362680e-03
1.080000000000000000e+04 2.501378082303075789e+00 6.333656924531835646e-03
1.083000000000000000e+04 2.501611431511886252e+00 6.331517871284201085e-03
1.086000000000000000e+04 2.501700706800122909e+00 6.408193911253908664e-03
1.089000000000000000e+04 2.501560148754482960e+00 6.205076417026721657e-03
1.092000000000000000e+04 2.501802439522846200e+00 6.132867653080092789e-03
1.095000000000000000e+04 2.501265212289683681e+00 6.034890983840326267e-03
1.098000000000000000e+04 2.501748666830081014e+00 6.046266841573520734e-03
1.101000000000000000e+04 2.501215508782089980e+00 6.087950078911071213e-03
1.104000000000000000e+04 2.501383526568650595e+00 6.144126535884269005e-03
1.107000000000000000e+04 2.501709990187725552e+00 6.124234568440147485e-03
1.110000000000000000e+04 2.501515158291860441e+00 5.997584012370160700e-03
1.113000000000000000e+04 2.501076378310703952e+00 5.938589274296527526e-03
1.116000000000000000e+04 2.500690241535520109e+00 5.882587570659847387e-03
1.119000000000000000e+04 2.500409362959074233e+00 5.809644238426048095e-03
1.122000000000000000e+04 2.500856270631917955e+00 5.770637317657861289e-03
1.125000000000000000e+04 2.500748858039555600e+00 5.766109984562301644e-03
1.128000000000000000e+04 2.501244782284197221e+00 5.757560986008533610e-03
1.131000000000000000e+04 2.501024839252781629e+00 5.831796173245799852e-03
1.134000000000000000e+04 2.500907041882410198e+00 5.739061330384915768e-03
1.137000000000000000e+04 2.501035221193234293e+00 5.695382859665750613e-03
1.140000000000000000e+04 2.500506404770332924e+00 5.744772507739647621e-03
1.143000000000000000e+04 2.499851744766274475e+00 5.812136004515215323e-03
1.146000000000000000e+04 2.499723381345353879e+00 5.838213133418478605e-03
1.149000000000000000e+04 2.499296607950546978e+00 5.805412351919030621e-03
1.152000000000000000e+04 2.499470850441526171e+00 5.836816268054505555e-03
1.155000000000000000e+04 2.499417405286515681e+00 5.837902203170985960e-03
1.158000000000000000e+04 2.499167816095133610e+00 5.817542189884880588e-03
1.161000000000000000e+04 2.498624778148301306e+00 5.809516159100375048e-03
1.164000000000000000e+04 2.498186804982568621e+00 5.861577565913667250e-03
