# # n, sigma
1.167000000000000000e+04 2.504824802430464903e+00 7.980520252675380247e-03
1.170000000000000000e+04 2.504871632449362728e+00 8.066387791380634151e-03
1.173000000000000000e+04 2.503731150845186271e+00 8.073138140011763136e-03
1.176000000000000000e+04 2.503352059668554119e+00 8.029541850749836313e-03
1.179000000000000000e+04 2.503828668705114335e+00 7.992185336548437297e-03
1.182000000000000000e+04 2.503423219021714718e+00 7.980955046391820587e-03
1.185000000000000000e+04 2.503452090276498510e+00 7.919518430583501536e-03
1.188000000000000000e+04 2.503386319240749724e+00 7.849303358655851728e-03
1.191000000000000000e+04 2.504176686071867497e+00 7.720389279450428320e-03
1.194000000000000000e+04 2.503652813224952034e+00 7.652211579407954684e-03
1.197000000000000000e+04 2.503712451552418727e+00 7.679289771797538806e-03
1.200000000000000000e+04 2.503305191055197110e+00 7.609424346620862270e-03
1.203000000000000000e+04 2.502973471392718086e+00 7.575815782318846489e-03
1.206000000000000000e+04 2.503163054523180886e+00 7.597740111569282855e-03
1.209000000000000000e+04 2.503364767588379003e+00 7.684268084286916163e-03
1.212000000000000000e+04 2.502742408605494351e+00 7.741851131264077847e-03
1.215000000000000000e+04 2.502839404305543525e+00 7.760221837023742290e-03
1.218000000000000000e+04 2.503445452055686360e+00 7.584974638003305104e-03
1.221000000000000000e+04 2.504105987994095006e+00 7.654133120484508251e-03
1.224000000000000000e+04 2.504242132473283533e+00 7.669212791456674408e-03
1.227000000000000000e+04 2.503714417089295541e+00 7.528466166528408401e-03
1.230000000000000000e+04 2.503720099144835398e+00 7.596187715656860934e-03
1.233000000000000000e+04 2.503440525958096075e+00 7.520600926391504855e-03
1.236000000000000000e+04 2.503431851648877604e+00 7.463250759774080721e-03
1.239000000000000000e+04 2.503797732772702567e+00 7.410776873579556778e-03
1.242000000000000000e+04 2.504030320323678449e+00 7.423969466457836647e-03
1.245000000000000000e+04 2.504008873970127169e+00 7.417553162286772035e-03
1.248000000000000000e+04 2.503845608686068314e+00 7.481731598837787663e-03
1.251000000000000000e+04 2.503610047366923386e+00 7.606678836611079422e-03
1.254000000000000000e+04 2.503547071175761474e+00 7.639668323615320805e-03
1.257000000000000000e+04 2.503661289048369820e+00 7.684608676418341368e-03
1.260000000000000000e+04 2.503314246351050709e+00 7.586156953930766993e-03
1.263000000000000000e+04 2.503021497335635726e+00 7.630258909942831159e-03
1.266000000000000000e+04 2.503049853904235178e+00 7.546958735079536615e-03
1.269000000000000000e+04 2.502745783767041488e+00 7.409313975733891090e-03
1.272000000000000000e+04 2.502728300924907945e+00 7.402639275577803553e-03
1.275000000000000000e+04 2.502719708130312970e+00 7.376343187073672140e-03
1.278000000000000000e+04 2.502257776718769922e+00 7.341414485483660317e-03
1.281000000000000000e+04 2.502443591300596459e+00 7.445217806964975378e-03
1.284000000000000000e+04 2.502130032776537227e+00 7.447359857915897795e-03
1.287000000000000000e+04 2.501827254097837461e+00 7.436591209054954112e-03
1.290000000000000000e+04 2.501504781748776995e+00 7.389076341315812917e-03
1.293000000000000000e+04 2.501318640204580390e+00 7.494182979099199560e-03
1.296000000000000000e+04 2.500874782805090568e+00 7.619150525048467258e-03
1.299000000000000000e+04 2.500788734715787331e+00 7.694821949648999321e-03
1.302000000000000000e+04 2.500626986519888462e+00 7.605359967328985046e-03
1.305000000000000000e+04 2.500401421672408198e+00 7.650538032694998748e-03
1.308000000000000000e+04 2.500118401421950409e+00 7.600421712215030441e-03
1.311000000000000000e+04 2.500374565956537065e+00 7.546419532057062861e-03
1.314000000000000000e+04 2.500465613586664748e+00 7.598910310031538155e-03
1.317000000000000000e+04 2.500579806959573936e+00 7.687554209197663621e-03
1.320000000000000000e+04 2.500603650733935979e+00 7.716096593431534360e-03
1.323000000000000000e+04 2.500864769106808438e+00 7.724274536906593561e-03
1.326000000000000000e+04 2.501125673772151892e+00 7.753451388343559313e-03
1.329000000000000000e+04 2.501232075061401883e+00 7.765357977906467250e-03
1.332000000000000000e+04 2.501057840429412149e+00 7.810591172837038493e-03
1.335000000000000000e+04 2.501115073382866427e+00 7.702386196730975562e-03
1.338000000000000000e+04 2.501269221783727570e+00 7.775535504377640433e-03
1.341000000000000000e+04 2.500893383213164789e+00 7.673468032477871216e-03
1.344000000000000000e+04 2.501019991784921626e+00 7.560903924298850894e-03
1.347000000000000000e+04 2.501369342750049629e+00 7.532194167726260700e-03
1.350000000000000000e+04 2.500646415374293774e+00 7.589633673206664169e-03
1.353000000000000000e+04 2.500533476753251438e+00 7.557651804005575090e-03
1.356000000000000000e+04 2.500736888560814108e+00 7.606468221854586695e-03
1.359000000000000000e+04 2.500913386515610792e+00 7.606476690653013115e-03
1.362000000000000000e+04 2.500623969872102670e+00 7.562768565495172485e-03
1.365000000000000000e+04 2.500602662513336405e+00 7.483970886592365007e-03
1.368000000000000000e+04 2.500899145110408561e+00 7.346787460985270378e-03
1.371000000000000000e+04 2.501175885114335085e+00 7.382416801933868421e-03
1.374000000000000000e+04 2.501025456863348762e+00 7.335299575394697152e-03
1.377000000000000000e+04 2.501157113606446547e+00 7.339466165506727466e-03
1.380000000000000000e+04 2.501153963914120482e+00 7.303180563333826897e-03
1.383000000000000000e+04 2.501723447385237886e+00 7.302799196650426421e-03
1.386000000000000000e+04 2.501403669219391279e+00 7.245080976131206343e-03
1.389000000000000000e+04 2.500472820527301021e+00 7.208357336310846665e-03
1.392000000000000000e+04 2.500681339025559335e+00 7.199523602451012028e-03
1.395000000000000000e+04 2.500598326961163576e+00 7.175265766616984418e-03
1.398000000000000000e+04 2.500347063589055452e+00 7.121731745161475127e-03
1.401000000000000000e+04 2.500024530694640923e+00 7.149452818614731274e-03
1.404000000000000000e+04 2.500471103761877423e+00 7.157051468267835309e-03
1.407000000000000000e+04 2.500439047579571472e+00 7.076982826180560487e-03
1.410000000000000000e+04 2.500475629933757382e+00 6.995582928006602308e-03
1.413000000000000000e+04 2.500884996030777074e+00 7.018105426809820302e-03
1.416000000000000000e+04 2.500771820125690770e+00 7.019284946469694052e-03
1.419000000000000000e+04 2.500624119093508124e+00 6.992872070040363937e-03
1.422000000000000000e+04 2.500163110455966731e+00 7.115596910145603922e-03
1.425000000000000000e+04 2.500388958894403491e+00 7.107320541483701931e-03
1.428000000000000000e+04 2.500015074771609669e+00 6.958588673391215111e-03
1.431000000000000000e+04 2.500069700460814559e+00 6.958961455951265078e-03
1.434000000000000000e+04 2.499980783339288415e+00 7.068238272352055096e-03
1.437000000000000000e+04 2.499911252749956070e+00 7.083598957733215629e-03
1.440000000000000000e+04 2.499574112032413531e+00 7.127720986890547297e-03
1.443000000000000000e+04 2.499690309694397428e+00 7.185386610381728004e-03
1.446000000000000000e+04 2.499953593548192909e+00 7.219235638232201525e-03
1.449000000000000000e+04 2.499696035387301674e+00 7.168960240689475558e-03
1.452000000000000000e+04 2.499634387226293164e+00 7.117978237729240439e-03
1.455000000000000000e+04 2.499890874226683657e+00 7.110415298441934498e-03
1.458000000000000000e+04 2.500079944301925483e+00 7.071381477153217826e-03
1.461000000000000000e+04 2.500477688138332155e+00 7.132097323211223847e-03
1.464000000000000000e+04 2.500150606194192715e+00 7.045404250553061708e-03
1.467000000000000000e+04 2.499991894397656900e+00 7.001606247296247344e-03
1.470000000000000000e+04 2.500034495705573345e+00 6.997433936357063886e-03
1.473000000000000000e+04 2.500332146045754378e+00 7.069277211093316984e-03
1.476000000000000000e+04 2.500277399310501636e+00 7.086458418108683432e-03
1.479000000000000000e+04 2.500919654100001832e+00 7.128106309680522917e-03
1.482000000000000000e+04 2.500882157131163464e+00 7.054657432297597661e-03
1.485000000000000000e+04 2.500826827327672586e+00 6.934172141490726853e-03
1.488000000000000000e+04 2.500947462796176080e+00 6.944398005289430416e-03
1.491000000000000000e+04 2.501138090963017646e+00 6.785026699082311562e-03
1.494000000000000000e+04 2.500928351756732226e+00 6.856335846531079470e-03
1.497000000000000000e+04 2.500530775548379658e+00 6.887903385212289058e-03
1.500000000000000000e+04 2.500547757389501413e+00 6.853764544957019651e-03
