# # n, sigma
9.300000000000000000e+02 2.470658541459701318e+00 2.167681752211587584e-02
9.600000000000000000e+02 2.466721471447011371e+00 2.090574464437182020e-02
9.900000000000000000e+02 2.464657398672493116e+00 1.951404720948562987e-02
1.020000000000000000e+03 2.466480926640261195e+00 1.725857467329026951e-02
1.050000000000000000e+03 2.471004821446054933e+00 1.645140779464577749e-02
1.080000000000000000e+03 2.474607636240007569e+00 1.605291171453249871e-02
1.110000000000000000e+03 2.476853433900397583e+00 1.509485395463743516e-02
1.140000000000000000e+03 2.478069580585576581e+00 1.572876389746854370e-02
1.170000000000000000e+03 2.482392330194562291e+00 1.626014676174524290e-02
1.200000000000000000e+03 2.481678588624625537e+00 1.626599170923820684e-02
1.230000000000000000e+03 2.479772968271825473e+00 1.617546576766238156e-02
1.260000000000000000e+03 2.472868967863099066e+00 1.601268561952356312e-02
1.290000000000000000e+03 2.472999905093691275e+00 1.440343654255586171e-02
1.320000000000000000e+03 2.480193656662937229e+00 1.355054759908606160e-02
1.350000000000000000e+03 2.484346537352787987e+00 1.349373862075719036e-02
1.380000000000000000e+03 2.488353747436848895e+00 1.367050219877274236e-02
1.410000000000000000e+03 2.490575950638346026e+00 1.442966083627355948e-02
1.440000000000000000e+03 2.488923234439897492e+00 1.492624097583197806e-02
1.470000000000000000e+03 2.486403068956026363e+00 1.470288141184968381e-02
1.500000000000000000e+03 2.485687717597969915e+00 1.465110723188647358e-02
1.530000000000000000e+03 2.484884763769877658e+00 1.453225721341988401e-02
1.560000000000000000e+03 2.484983665770340799e+00 1.454551125071938331e-02
1.590000000000000000e+03 2.484709245932239519e+00 1.537825233877709342e-02
1.620000000000000000e+03 2.485466837169254539e+00 1.508528996680708230e-02
1.650000000000000000e+03 2.486435155292928467e+00 1.457676328227293372e-02
1.680000000000000000e+03 2.484850984959804610e+00 1.472661110800898600e-02
1.710000000000000000e+03 2.485828858837965338e+00 1.506710630124688706e-02
1.740000000000000000e+03 2.486060113376793446e+00 1.526911043794428220e-02
1.770000000000000000e+03 2.485890362878568904e+00 1.416875348548169919e-02
1.800000000000000000e+03 2.484651714666003652e+00 1.391793788421176632e-02
1.830000000000000000e+03 2.485781832747706144e+00 1.364802529927613452e-02
1.860000000000000000e+03 2.487836447827550312e+00 1.464582368393733437e-02
1.890000000000000000e+03 2.486437113620596051e+00 1.452944352903113613e-02
1.920000000000000000e+03 2.487308385611801675e+00 1.432904489748093591e-02
1.950000000000000000e+03 2.488053030480650740e+00 1.494991493902827519e-02
1.980000000000000000e+03 2.489624127201044423e+00 1.596221790088567238e-02
2.010000000000000000e+03 2.491128183441869481e+00 1.553606473368690510e-02
2.040000000000000000e+03 2.491303105605122248e+00 1.548959209908378799e-02
2.070000000000000000e+03 2.494879689158640446e+00 1.565106046739161288e-02
2.100000000000000000e+03 2.497871951494996523e+00 1.579486957355049834e-02
2.130000000000000000e+03 2.497182614082669172e+00 1.547024070688291127e-02
2.160000000000000000e+03 2.496979216620673903e+00 1.574775623771743072e-02
2.190000000000000000e+03 2.497336116440560527e+00 1.516683609547032560e-02
2.220000000000000000e+03 2.497360097140897128e+00 1.510402763323198325e-02
2.250000000000000000e+03 2.498482791329762698e+00 1.508860395461750388e-02
2.280000000000000000e+03 2.499357103756431275e+00 1.555278618975656883e-02
2.310000000000000000e+03 2.502181253169922126e+00 1.584306130161147394e-02
2.340000000000000000e+03 2.501360217317219803e+00 1.578661516980994772e-02
2.370000000000000000e+03 2.501312309821000390e+00 1.494249111995834579e-02
2.400000000000000000e+03 2.500555837168043638e+00 1.475977872454219825e-02
2.430000000000000000e+03 2.500023692648158047e+00 1.462374702544149557e-02
2.460000000000000000e+03 2.501783138763520764e+00 1.443731349640609528e-02
2.490000000000000000e+03 2.501081909433719552e+00 1.445377114045113751e-02
2.520000000000000000e+03 2.502544900427019048e+00 1.447698549186621740e-02
2.550000000000000000e+03 2.501992658580677986e+00 1.470198962062568837e-02
2.580000000000000000e+03 2.502603816561336458e+00 1.437544486270883777e-02
2.610000000000000000e+03 2.504082555683472933e+00 1.423913342267625615e-02
2.640000000000000000e+03 2.503903516750644265e+00 1.417741133997704045e-02
2.670000000000000000e+03 2.501027587097517824e+00 1.400644929108371337e-02
2.700000000000000000e+03 2.499598931958373349e+00 1.392701475859628273e-02
2.730000000000000000e+03 2.499975491836571528e+00 1.346754358314541586e-02
2.760000000000000000e+03 2.498365287338602858e+00 1.357553149977306674e-02
2.790000000000000000e+03 2.498684061189446304e+00 1.355882057892294525e-02
2.820000000000000000e+03 2.499272909613774907e+00 1.362642117327661322e-02
2.850000000000000000e+03 2.499107092954632403e+00 1.311855773759227316e-02
2.880000000000000000e+03 2.499839135896167353e+00 1.311400905131958339e-02
2.910000000000000000e+03 2.499937520769907717e+00 1.318567362163187810e-02
2.940000000000000000e+03 2.500067940266422539e+00 1.360262553817977692e-02
2.970000000000000000e+03 2.500948196974095872e+00 1.395483823397141408e-02
3.000000000000000000e+03 2.500580608105264613e+00 1.324241615391734753e-02
3.030000000000000000e+03 2.501197081649859655e+00 1.377551178182456586e-02
3.060000000000000000e+03 2.500376823223927403e+00 1.359495320955325312e-02
3.090000000000000000e+03 2.500989890229588397e+00 1.354139163878552432e-02
3.120000000000000000e+03 2.499542023770080057e+00 1.337049348363990656e-02
3.150000000000000000e+03 2.498609652354042421e+00 1.341939736034630966e-02
3.180000000000000000e+03 2.500385410598791935e+00 1.316196360364615091e-02
3.210000000000000000e+03 2.499877875793005799e+00 1.322968592577717512e-02
3.240000000000000000e+03 2.500288900342941822e+00 1.317040869188692773e-02
3.270000000000000000e+03 2.499707945618509619e+00 1.291214497420654916e-02
3.300000000000000000e+03 2.499039830831738751e+00 1.294772356572707755e-02
3.330000000000000000e+03 2.501336828049629979e+00 1.312735836386607832e-02
3.360000000000000000e+03 2.498398157395776309e+00 1.307791281303997966e-02
3.390000000000000000e+03 2.497862594365976463e+00 1.320473727264333437e-02
3.420000000000000000e+03 2.496262328608825243e+00 1.301001469841833909e-02
3.450000000000000000e+03 2.495716432555988629e+00 1.295486279655043427e-02
3.480000000000000000e+03 2.496895483589881781e+00 1.325536634002725221e-02
3.510000000000000000e+03 2.496001478929425144e+00 1.318160218279882875e-02
3.540000000000000000e+03 2.497144997451981041e+00 1.322060590989529959e-02
3.570000000000000000e+03 2.496672024243274279e+00 1.338644069414278437e-02
3.600000000000000000e+03 2.494452888626316867e+00 1.313952193492646733e-02
3.630000000000000000e+03 2.495270396977665062e+00 1.288369207252057502e-02
3.660000000000000000e+03 2.494963992798732821e+00 1.319896761667287664e-02
3.690000000000000000e+03 2.493576662415756928e+00 1.311589336869206299e-02
3.720000000000000000e+03 2.495297686481361854e+00 1.302686893097044184e-02
3.750000000000000000e+03 2.496747627335387243e+00 1.299146403671750175e-02
3.780000000000000000e+03 2.496452595693319676e+00 1.296286603488441998e-02
3.810000000000000000e+03 2.497143726380904205e+00 1.328008234887818363e-02
3.840000000000000000e+03 2.497788770408492010e+00 1.311634194759048189e-02
3.870000000000000000e+03 2.497720160834913550e+00 1.300397408096835676e-02
3.900000000000000000e+03 2.496710012286973424e+00 1.290905857963869918e-02
3.930000000000000000e+03 2.497092584029226181e+00 1.276568599503998327e-02
3.960000000000000000e+03 2.497463081466475998e+00 1.269827684323261707e-02
3.990000000000000000e+03 2.497777255628276460e+00 1.283113417806500643e-02
4.020000000000000000e+03 2.499031874270353892e+00 1.264550214918464498e-02
4.050000000000000000e+03 2.498659209983044693e+00 1.227587429200835585e-02
4.080000000000000000e+03 2.498744064515223684e+00 1.211611946320452320e-02
4.110000000000000000e+03 2.497792300855403269e+00 1.184713006722133526e-02
4.140000000000000000e+03 2.497174295891092743e+00 1.180247042859951072e-02
4.170000000000000000e+03 2.498645010028713642e+00 1.205396774087441614e-02
4.200000000000000000e+03 2.501562070700964036e+00 1.231031182761399903e-02
4.230000000000000000e+03 2.501605117885049356e+00 1.235972102100197506e-02
4.260000000000000000e+03 2.500906802128232798e+00 1.206598952409728212e-02
4.290000000000000000e+03 2.499352977822886235e+00 1.194845244800763623e-02
4.320000000000000000e+03 2.500890466966647185e+00 1.196107405230033456e-02
4.350000000000000000e+03 2.501842936555386920e+00 1.135804638824671614e-02
4.380000000000000000e+03 2.502776104177410144e+00 1.119112120495795171e-02
4.410000000000000000e+03 2.500645545906930778e+00 1.112686977454505587e-02
4.440000000000000000e+03 2.498559609184109576e+00 1.132334317089818930e-02
4.470000000000000000e+03 2.496514782909260877e+00 1.134014105675773196e-02
4.500000000000000000e+03 2.497308371242007663e+00 1.167608492338588141e-02
4.530000000000000000e+03 2.496565909744563161e+00 1.133535433129870609e-02
4.560000000000000000e+03 2.496335587323657901e+00 1.102380604436887894e-02
4.590000000000000000e+03 2.497124260531573103e+00 1.085920701996524219e-02
4.620000000000000000e+03 2.495729256688979270e+00 1.104966503693896249e-02
4.650000000000000000e+03 2.497311743705542320e+00 1.089114396251824116e-02
4.680000000000000000e+03 2.497038967647545959e+00 1.095576364529530361e-02
4.710000000000000000e+03 2.496882626662755733e+00 1.101558875331876478e-02
4.740000000000000000e+03 2.494922686867120820e+00 1.067224822270639376e-02
4.770000000000000000e+03 2.494151246342203532e+00 1.060066888724060449e-02
4.800000000000000000e+03 2.493139039326177642e+00 1.049545334695977175e-02
4.830000000000000000e+03 2.491190257308099731e+00 1.047132859930731755e-02
4.860000000000000000e+03 2.491697907495096231e+00 1.054721897615392215e-02
4.890000000000000000e+03 2.491907076608723237e+00 1.030908674040548721e-02
4.920000000000000000e+03 2.492669996517435038e+00 1.055038328879117845e-02
4.950000000000000000e+03 2.492237158923889417e+00 1.053712156487962050e-02
4.980000000000000000e+03 2.492263907754557195e+00 1.035450615019526885e-02
5.010000000000000000e+03 2.492254035730191664e+00 1.052124517611875872e-02
5.040000000000000000e+03 2.492172681397415879e+00 1.073912598679606020e-02
5.070000000000000000e+03 2.491385132390672386e+00 1.050587190130781307e-02
5.100000000000000000e+03 2.491307758891096125e+00 1.046199609788420019e-02
5.130000000000000000e+03 2.490938324896009970e+00 1.032650043919063239e-02
5.160000000000000000e+03 2.493268054532624234e+00 1.027895433292476228e-02
5.190000000000000000e+03 2.492489818519659117e+00 1.012065283872533826e-02
5.220000000000000000e+03 2.492362017410607145e+00 1.013876393882486016e-02
5.250000000000000000e+03 2.491531719198081696e+00 1.029475723921302772e-02
5.280000000000000000e+03 2.491401913692993464e+00 1.028041590721492232e-02
5.310000000000000000e+03 2.492833547469841982e+00 1.019904069728891534e-02
5.340000000000000000e+03 2.494293696982866848e+00 1.001525968189828988e-02
5.370000000000000000e+03 2.493408433106655941e+00 9.781678295481047863e-03
5.400000000000000000e+03 2.493574138087153003e+00 9.880588541553507811e-03
5.430000000000000000e+03 2.493110021880861726e+00 9.792488924281627163e-03
5.460000000000000000e+03 2.492765045946147673e+00 9.800814465019623209e-03
5.490000000000000000e+03 2.492271051541736782e+00 9.745545020841539854e-03
5.520000000000000000e+03 2.491990925503517751e+00 9.542195947163928729e-03
5.550000000000000000e+03 2.492758566727197422e+00 9.635732880893890101e-03
5.580000000000000000e+03 2.492136433359753322e+00 9.886333794452320523e-03
5.610000000000000000e+03 2.492058425966863222e+00 9.775450749058899741e-03
5.640000000000000000e+03 2.491767367507322195e+00 9.624095398444618490e-03
5.670000000000000000e+03 2.490793555716188656e+00 9.387072880066273106e-03
5.700000000000000000e+03 2.492747802181626948e+00 9.153346352343169970e-03
5.730000000000000000e+03 2.492910973476810010e+00 9.379404941482944597e-03
5.760000000000000000e+03 2.493050699210741517e+00 9.135722324561976887e-03
5.790000000000000000e+03 2.492078010275776467e+00 9.120648490453367452e-03
5.820000000000000000e+03 2.491710095150610371e+00 8.843534709607100627e-03
5.850000000000000000e+03 2.492382582621825993e+00 8.880214998555789260e-03
5.880000000000000000e+03 2.491671818882241318e+00 8.939665417503085340e-03
5.910000000000000000e+03 2.492414080285673350e+00 9.061212560911977368e-03
5.940000000000000000e+03 2.492267929278493277e+00 9.152211716603188621e-03
5.970000000000000000e+03 2.492822252084081480e+00 9.074789644634973645e-03
6.000000000000000000e+03 2.492300344047421845e+00 8.997667018549877771e-03
6.030000000000000000e+03 2.492450448005308683e+00 9.162413879449276752e-03
6.060000000000000000e+03 2.492292050825015259e+00 9.108111685093284518e-03
6.090000000000000000e+03 2.491085133424748577e+00 9.084632587597441661e-03
6.120000000000000000e+03 2.491739569604467075e+00 9.049181055379558469e-03
6.150000000000000000e+03 2.491891928630614927e+00 8.989812985669261292e-03
6.180000000000000000e+03 2.492485483039685423e+00 9.069307277302237139e-03
6.210000000000000000e+03 2.493121960767434420e+00 8.996005794481801154e-03
6.240000000000000000e+03 2.492335942642503799e+00 8.923599341147104430e-03
6.270000000000000000e+03 2.492324070207279085e+00 8.855515527244841104e-03
6.300000000000000000e+03 2.492019271436041183e+00 8.782129728354641854e-03
6.330000000000000000e+03 2.491807416547630272e+00 8.762579895420332873e-03
6.360000000000000000e+03 2.491493453409138414e+00 8.917279867630812859e-03
6.390000000000000000e+03 2.491496476605901567e+00 9.037760848985909937e-03
6.420000000000000000e+03 2.492044011536797665e+00 9.097980219979413460e-03
6.450000000000000000e+03 2.493639450964202364e+00 9.000344442424401334e-03
6.480000000000000000e+03 2.493766253324248616e+00 9.151011387113459905e-03
6.510000000000000000e+03 2.494559902166825882e+00 9.252129616209204752e-03
6.540000000000000000e+03 2.494548085944011895e+00 9.062880763471852300e-03
6.570000000000000000e+03 2.494627445380007469e+00 8.856696305589507531e-03
6.600000000000000000e+03 2.493987930454584223e+00 8.773921509855835132e-03
6.630000000000000000e+03 2.493220918763979999e+00 8.619492168343153085e-03
6.660000000000000000e+03 2.492713127603430223e+00 8.409122340996832978e-03
6.690000000000000000e+03 2.493703336257950376e+00 8.354186071837139960e-03
6.720000000000000000e+03 2.494089967641074601e+00 8.482258489752222616e-03
6.750000000000000000e+03 2.494291466820898417e+00 8.466602852681606034e-03
6.780000000000000000e+03 2.494438320032662748e+00 8.337483013303195051e-03
6.810000000000000000e+03 2.494614939551717647e+00 8.471607441082790874e-03
6.840000000000000000e+03 2.493792276100687211e+00 8.439433754045135017e-03
6.870000000000000000e+03 2.493831820087892837e+00 8.271871777313186125e-03
6.900000000000000000e+03 2.493756018968883659e+00 8.319557900046672602e-03
6.930000000000000000e+03 2.494544869681360133e+00 8.415097602814541194e-03
6.960000000000000000e+03 2.494352972723343331e+00 8.417530923403143336e-03
6.990000000000000000e+03 2.495097160524361257e+00 8.117557980475165538e-03
7.020000000000000000e+03 2.495337172970514494e+00 8.199819818674966912e-03
7.050000000000000000e+03 2.496189815069986828e+00 8.102296662780162501e-03
7.080000000000000000e+03 2.495529062825408317e+00 8.140834430373484684e-03
7.110000000000000000e+03 2.494724778733068415e+00 8.121757006928210024e-03
7.140000000000000000e+03 2.494221170613863947e+00 8.136013679870874107e-03
7.170000000000000000e+03 2.493852789640253143e+00 7.997615559440181265e-03
7.200000000000000000e+03 2.494398335191886140e+00 7.860058393362191406e-03
7.230000000000000000e+03 2.493940648830406115e+00 7.822763207196813465e-03
7.260000000000000000e+03 2.494093424309528739e+00 8.116450709972262284e-03
7.290000000000000000e+03 2.494072463755796054e+00 8.214601427637776079e-03
7.320000000000000000e+03 2.495228729378731192e+00 8.328654464082832498e-03
7.350000000000000000e+03 2.493890185484683109e+00 8.425978684900053972e-03
7.380000000000000000e+03 2.493769465044506806e+00 8.321980663328665956e-03
7.410000000000000000e+03 2.493527434601209514e+00 8.317205352360202905e-03
7.440000000000000000e+03 2.494529796249859821e+00 8.587459732370447685e-03
7.470000000000000000e+03 2.494830397017954393e+00 8.564456797352027959e-03
7.500000000000000000e+03 2.494355039200950586e+00 8.705151932695527964e-03
7.530000000000000000e+03 2.494124109984987125e+00 8.659227992317950276e-03
7.560000000000000000e+03 2.494073794274793254e+00 8.636543176778440842e-03
7.590000000000000000e+03 2.492849244073001902e+00 8.552380450118282976e-03
7.620000000000000000e+03 2.493517926891276826e+00 8.597595012455201344e-03
7.650000000000000000e+03 2.494105841425614756e+00 8.545355485082353764e-03
7.680000000000000000e+03 2.493787949661194325e+00 8.433441781060925860e-03
7.710000000000000000e+03 2.493622335006472124e+00 8.466319444500292404e-03
7.740000000000000000e+03 2.493133726985718113e+00 8.400485338663292792e-03
7.770000000000000000e+03 2.492657230440022964e+00 8.264887681716098777e-03
7.800000000000000000e+03 2.492487956308179875e+00 8.221999567609723780e-03
7.830000000000000000e+03 2.493610063043997016e+00 8.287239959370229156e-03
7.860000000000000000e+03 2.493949368754770468e+00 8.448598221227886576e-03
7.890000000000000000e+03 2.494494755973243549e+00 8.455962428656758553e-03
7.920000000000000000e+03 2.494537993243969964e+00 8.337114882175476402e-03
7.950000000000000000e+03 2.495106412521881811e+00 8.240690332506689017e-03
7.980000000000000000e+03 2.495067261150009763e+00 8.364921192193957786e-03
8.010000000000000000e+03 2.495827907033984605e+00 8.377701186182539422e-03
8.040000000000000000e+03 2.496200371170191001e+00 8.418398664235920287e-03
8.070000000000000000e+03 2.496307804194481061e+00 8.518713187209977361e-03
8.100000000000000000e+03 2.496602341180199858e+00 8.457702624358900620e-03
8.130000000000000000e+03 2.496382883114776519e+00 8.440746733065922908e-03
8.160000000000000000e+03 2.496141517168037449e+00 8.481410210116398229e-03
8.190000000000000000e+03 2.496662612368687029e+00 8.628072954042068088e-03
8.220000000000000000e+03 2.497936878192012600e+00 8.705209540640119689e-03
8.250000000000000000e+03 2.498752951872305506e+00 8.728213380378614314e-03
8.280000000000000000e+03 2.498355546157078777e+00 8.636733628109459146e-03
8.310000000000000000e+03 2.497428817772926024e+00 8.614856181071771021e-03
8.340000000000000000e+03 2.497139655285435467e+00 8.491682865345268061e-03
8.370000000000000000e+03 2.498120128281711594e+00 8.472037469689004674e-03
8.400000000000000000e+03 2.497480611358696034e+00 8.471435112849239751e-03
8.430000000000000000e+03 2.497420400828536113e+00 8.419315709132747447e-03
8.460000000000000000e+03 2.497428489492472981e+00 8.453221867246866680e-03
8.490000000000000000e+03 2.495950307430886195e+00 8.416120998678814150e-03
8.520000000000000000e+03 2.495796967557100121e+00 8.420990356730230150e-03
8.550000000000000000e+03 2.495305542146956324e+00 8.305592037285671608e-03
8.580000000000000000e+03 2.494839605433824214e+00 8.326161603759704016e-03
8.610000000000000000e+03 2.494673844528771500e+00 8.333572621599337135e-03
8.640000000000000000e+03 2.494808716842608742e+00 8.417480191240138063e-03
8.670000000000000000e+03 2.495591909903769334e+00 8.355920168938111084e-03
8.700000000000000000e+03 2.495802860067463325e+00 8.290234649520368537e-03
8.730000000000000000e+03 2.496543893438629702e+00 8.315453190670916983e-03
8.760000000000000000e+03 2.496199088937043786e+00 8.322444240513282923e-03
8.790000000000000000e+03 2.496092461265705609e+00 8.325856423184707297e-03
8.820000000000000000e+03 2.496315813259754712e+00 8.387242673243460594e-03
8.850000000000000000e+03 2.495456172431067543e+00 8.487338628931416148e-03
8.880000000000000000e+03 2.496119576461795830e+00 8.426868870405664763e-03
8.910000000000000000e+03 2.495107602557729454e+00 8.139376292760415119e-03
8.940000000000000000e+03 2.494583705633773629e+00 8.259465587294151367e-03
8.970000000000000000e+03 2.494623019084762472e+00 8.220141168763444445e-03
9.000000000000000000e+03 2.494141166000494625e+00 8.381307871573128940e-03
9.030000000000000000e+03 2.494546212649754846e+00 8.432786363824983436e-03
9.060000000000000000e+03 2.494134889120099174e+00 8.488438610473362025e-03
9.090000000000000000e+03 2.493722137341357836e+00 8.379048055764344582e-03
9.120000000000000000e+03 2.493079069045643692e+00 8.323163969383708463e-03
9.150000000000000000e+03 2.493333751742450755e+00 8.271280942497951857e-03
9.180000000000000000e+03 2.493490650033669098e+00 8.342264331300201091e-03
9.210000000000000000e+03 2.493684687939738076e+00 8.344466703148740658e-03
9.240000000000000000e+03 2.493536761731134810e+00 8.381851941176368670e-03
9.270000000000000000e+03 2.494142375390416166e+00 8.545373457994760377e-03
9.300000000000000000e+03 2.493753657759154141e+00 8.523401062893785560e-03
9.330000000000000000e+03 2.493758198109160773e+00 8.534843830281350907e-03
9.360000000000000000e+03 2.493728146273904489e+00 8.570151701006173059e-03
9.390000000000000000e+03 2.493699155930063416e+00 8.499740307359010191e-03
9.420000000000000000e+03 2.493179642142930419e+00 8.581901446374686632e-03
9.450000000000000000e+03 2.493066888564524408e+00 8.517889865466067578e-03
9.480000000000000000e+03 2.493271186817742624e+00 8.502933657461402006e-03
9.510000000000000000e+03 2.492664474233504457e+00 8.537969423880832631e-03
9.540000000000000000e+03 2.492176342512871123e+00 8.545070845510304228e-03
9.570000000000000000e+03 2.492330920371902625e+00 8.613630002035148683e-03
9.600000000000000000e+03 2.492586400171648009e+00 8.583429466155022627e-03
9.630000000000000000e+03 2.492035508711680336e+00 8.738227604195181186e-03
9.660000000000000000e+03 2.491450824759648963e+00 8.626307039288023948e-03
9.690000000000000000e+03 2.491632339680841746e+00 8.575294140174735333e-03
9.720000000000000000e+03 2.491800588976521347e+00 8.594693104997554525e-03
9.750000000000000000e+03 2.491136148337924627e+00 8.577258923366302620e-03
9.780000000000000000e+03 2.490933767341076521e+00 8.503019767568148479e-03
9.810000000000000000e+03 2.491260561998017042e+00 8.397782568530083591e-03
9.840000000000000000e+03 2.491863265717368492e+00 8.405120789428562750e-03
9.870000000000000000e+03 2.492102442330827561e+00 8.297086687658113136e-03
9.900000000000000000e+03 2.492393680163527581e+00 8.336941976715160629e-03
9.930000000000000000e+03 2.492725793489277919e+00 8.289386556198435549e-03
9.960000000000000000e+03 2.492231408138038784e+00 8.258948689068205604e-03
9.990000000000000000e+03 2.492995382556179251e+00 8.219162082274932002e-03
1.002000000000000000e+04 2.492600050763751796e+00 8.198033778711203562e-03
1.005000000000000000e+04 2.492043273391788549e+00 8.217638455176503459e-03
1.008000000000000000e+04 2.491934060679256824e+00 8.241419372381316583e-03
1.011000000000000000e+04 2.492075897432671105e+00 8.302153607657347667e-03
1.014000000000000000e+04 2.492303245846686721e+00 8.203457040894750196e-03
1.017000000000000000e+04 2.492289315394405236e+00 8.053084541342228272e-03
1.020000000000000000e+04 2.491919351618718359e+00 7.945610569604419707e-03
1.023000000000000000e+04 2.491843118270981261e+00 7.911267735490414704e-03
1.026000000000000000e+04 2.491839957903444258e+00 7.925029398088128535e-03
1.029000000000000000e+04 2.492135342388450692e+00 7.899655346739363135e-03
1.032000000000000000e+04 2.492196693188267531e+00 7.999763355110248511e-03
1.035000000000000000e+04 2.491943738666088315e+00 8.077149117734648900e-03
1.038000000000000000e+04 2.492466060439051390e+00 8.119870085230991921e-03
1.041000000000000000e+04 2.492910018120211291e+00 8.117211894490853827e-03
1.044000000000000000e+04 2.492786892063327819e+00 8.147980084625220873e-03
1.047000000000000000e+04 2.492182339565411464e+00 8.188091338735575819e-03
1.050000000000000000e+04 2.491934135181294252e+00 8.186874936263910385e-03
1.053000000000000000e+04 2.491309823743027341e+00 8.157678698628862898e-03
1.056000000000000000e+04 2.492189928442046565e+00 8.167108462361506033e-03
1.059000000000000000e+04 2.491740250228525966e+00 8.057425237172212429e-03
1.062000000000000000e+04 2.491597643242194238e+00 8.055548889690483660e-03
1.065000000000000000e+04 2.491121992602608248e+00 8.082136893427479749e-03
1.068000000000000000e+04 2.491242335973623323e+00 8.135480187489659704e-03
1.071000000000000000e+04 2.491212537531628968e+00 8.132245232056250703e-03
1.074000000000000000e+04 2.491141807985384204e+00 7.945666962317523077e-03
1.077000000000000000e+04 2.491130437698016564e+00 7.929868182642232574e-03
1.080000000000000000e+04 2.490993214632226671e+00 7.937963047903968256e-03
1.083000000000000000e+04 2.491148407925996011e+00 7.998370658488507950e-03
1.086000000000000000e+04 2.491138955236860575e+00 8.114165726996780056e-03
1.089000000000000000e+04 2.490642193999970111e+00 8.142209481032456134e-03
1.092000000000000000e+04 2.491197190628907876e+00 8.211973857431156473e-03
1.095000000000000000e+04 2.491328440051173931e+00 8.084328256021903331e-03
1.098000000000000000e+04 2.490972194980158871e+00 8.071100483950700150e-03
1.101000000000000000e+04 2.491075774140980581e+00 8.021349057716550823e-03
1.104000000000000000e+04 2.490826997369779860e+00 8.005011771441474314e-03
1.107000000000000000e+04 2.490828162595098760e+00 7.996008878383760454e-03
1.110000000000000000e+04 2.491051548617237543e+00 8.029869232731363937e-03
1.113000000000000000e+04 2.490651475096209211e+00 7.990990075906399120e-03
1.116000000000000000e+04 2.491046641935211969e+00 7.982916774008986735e-03
1.119000000000000000e+04 2.490515604440922015e+00 7.944157248336245966e-03
1.122000000000000000e+04 2.490614716015377539e+00 8.037818401035760549e-03
1.125000000000000000e+04 2.491165588598544200e+00 8.000410240798713768e-03
1.128000000000000000e+04 2.491203753524273701e+00 8.046182299937134838e-03
1.131000000000000000e+04 2.491348561634640912e+00 8.059665911103191735e-03
1.134000000000000000e+04 2.491688911431382714e+00 8.063423348600653670e-03
1.137000000000000000e+04 2.491905001530582808e+00 8.085102056169472112e-03
1.140000000000000000e+04 2.491578844182943620e+00 7.997175710034911539e-03
1.143000000000000000e+04 2.491169500056550135e+00 8.008000557279341958e-03
1.146000000000000000e+04 2.490701844029744816e+00 8.082637838943699388e-03
1.149000000000000000e+04 2.491135596978915068e+00 8.100987383514337073e-03
1.152000000000000000e+04 2.491567888192675717e+00 8.065272088499454359e-03
1.155000000000000000e+04 2.491387651979676043e+00 8.200470594015747683e-03
1.158000000000000000e+04 2.491260122993063764e+00 8.146855652152932073e-03
1.161000000000000000e+04 2.491342618050248703e+00 8.236137626713819007e-03
1.164000000000000000e+04 2.491464043457209065e+00 8.218424950991174913e-03
