# # n, sigma
7.560000000000000000e+03 2.485965716031162120e+00 1.054896532487291545e-02
7.590000000000000000e+03 2.486179782485802736e+00 1.061055971490697421e-02
7.620000000000000000e+03 2.487261524279130054e+00 1.056125654324499910e-02
7.650000000000000000e+03 2.487153957789046466e+00 1.061614452909408896e-02
7.680000000000000000e+03 2.487797530716304273e+00 1.047821052049649135e-02
7.710000000000000000e+03 2.487732853259703170e+00 1.060942811680209812e-02
7.740000000000000000e+03 2.487452084620630721e+00 1.067156780257805769e-02
7.770000000000000000e+03 2.487311224962757361e+00 1.075138582269291251e-02
7.800000000000000000e+03 2.487177334969874476e+00 1.067260090322558891e-02
7.830000000000000000e+03 2.486637872565128582e+00 1.052698146846338910e-02
7.860000000000000000e+03 2.487414683644557645e+00 1.072242812107784826e-02
7.890000000000000000e+03 2.487196439158124051e+00 1.072783065527625410e-02
7.920000000000000000e+03 2.488055929059031168e+00 1.079485342097640313e-02
7.950000000000000000e+03 2.489476767194702678e+00 1.072255130541162511e-02
7.980000000000000000e+03 2.489007106259855107e+00 1.066619428773476000e-02
8.010000000000000000e+03 2.488284938585955341e+00 1.051245699609126664e-02
8.040000000000000000e+03 2.488585976403515865e+00 1.038336036967185336e-02
8.070000000000000000e+03 2.488588300462209357e+00 1.027023718462455673e-02
8.100000000000000000e+03 2.488060545469652496e+00 1.015504682282527063e-02
8.130000000000000000e+03 2.487862778937932173e+00 9.990193930862114463e-03
8.160000000000000000e+03 2.487572062423213382e+00 9.816608409472189767e-03
8.190000000000000000e+03 2.487528624933549093e+00 9.631522612009691189e-03
8.220000000000000000e+03 2.488014723104805537e+00 9.607997966215730754e-03
8.250000000000000000e+03 2.487629737389161377e+00 9.496326190685615981e-03
8.280000000000000000e+03 2.487743106400538196e+00 9.315882471461029227e-03
8.310000000000000000e+03 2.487779265817640972e+00 9.235570118262320313e-03
8.340000000000000000e+03 2.488247402898796867e+00 9.096697597012820199e-03
8.370000000000000000e+03 2.488692259937527407e+00 8.907036774117799496e-03
8.400000000000000000e+03 2.488270756942417616e+00 8.964235079340703363e-03
8.430000000000000000e+03 2.488766232633958797e+00 8.685726428520669853e-03
8.460000000000000000e+03 2.489838114169486971e+00 8.825780225752572969e-03
8.490000000000000000e+03 2.490027665948396862e+00 8.882009337957278219e-03
8.520000000000000000e+03 2.489676329058410520e+00 8.866611779043151106e-03
8.550000000000000000e+03 2.488423878755214869e+00 8.855173094641417136e-03
8.580000000000000000e+03 2.488093513110036348e+00 8.839841151486652407e-03
8.610000000000000000e+03 2.487171620729722754e+00 8.871619727169799061e-03
8.640000000000000000e+03 2.487370306911844242e+00 8.910032711617072582e-03
8.670000000000000000e+03 2.487898331346044323e+00 8.788749194444426052e-03
8.700000000000000000e+03 2.487343075721871077e+00 8.917621641573158023e-03
8.730000000000000000e+03 2.487794792439725899e+00 8.834889553969306475e-03
8.760000000000000000e+03 2.487340487763801455e+00 8.749477236005392608e-03
8.790000000000000000e+03 2.487666453402091360e+00 8.597108123418193207e-03
8.820000000000000000e+03 2.487248236815639668e+00 8.622573520877701778e-03
8.850000000000000000e+03 2.488004810473504858e+00 8.504697163695165360e-03
8.880000000000000000e+03 2.489016200829050174e+00 8.455986004158590544e-03
8.910000000000000000e+03 2.488713347393265884e+00 8.465147690544572168e-03
8.940000000000000000e+03 2.488974304164007112e+00 8.360792513552584709e-03
8.970000000000000000e+03 2.489355847744644024e+00 8.151227088674021723e-03
9.000000000000000000e+03 2.489150601603793866e+00 8.207865456310380059e-03
9.030000000000000000e+03 2.488298473044622483e+00 8.124886734115942949e-03
9.060000000000000000e+03 2.488025913501064945e+00 8.139973650749079623e-03
9.090000000000000000e+03 2.487423774313620939e+00 8.245407171065350857e-03
9.120000000000000000e+03 2.487782493073877887e+00 8.097481274132447768e-03
9.150000000000000000e+03 2.487172537951841012e+00 7.983127079764229528e-03
9.180000000000000000e+03 2.487975072865924453e+00 8.011891527160808213e-03
9.210000000000000000e+03 2.488357320664401851e+00 7.967183731295872026e-03
9.240000000000000000e+03 2.488372599045661104e+00 7.900177078635592376e-03
9.270000000000000000e+03 2.487809820644560244e+00 7.897111777114976597e-03
9.300000000000000000e+03 2.488337008837179010e+00 8.022060097154387961e-03
9.330000000000000000e+03 2.488856051400998748e+00 7.950767819987552762e-03
9.360000000000000000e+03 2.488545966642251805e+00 8.020186526266272209e-03
9.390000000000000000e+03 2.488511947573896155e+00 7.890252084038236816e-03
9.420000000000000000e+03 2.488916998017320026e+00 7.887588528178985856e-03
9.450000000000000000e+03 2.487931170370067058e+00 7.828483425761771988e-03
9.480000000000000000e+03 2.487720131940697410e+00 7.747422587906688946e-03
9.510000000000000000e+03 2.487772811664121786e+00 7.753314246485836815e-03
9.540000000000000000e+03 2.487648017049096438e+00 7.657317572736159136e-03
9.570000000000000000e+03 2.487543259042501731e+00 7.687483510176540066e-03
9.600000000000000000e+03 2.487612149168910936e+00 7.840950894908204141e-03
9.630000000000000000e+03 2.488239436568037366e+00 7.889268931949031463e-03
9.660000000000000000e+03 2.488456783132320549e+00 8.007106794714266562e-03
9.690000000000000000e+03 2.488845203925865057e+00 7.957175259739076092e-03
9.720000000000000000e+03 2.488806626087436413e+00 8.061735291388229946e-03
9.750000000000000000e+03 2.489181046348464932e+00 8.138153061971747579e-03
9.780000000000000000e+03 2.488863073648378776e+00 8.148245312846974162e-03
9.810000000000000000e+03 2.489084587322323738e+00 8.276894642571587871e-03
9.840000000000000000e+03 2.489852091203882622e+00 8.205296464822502481e-03
9.870000000000000000e+03 2.489802568336362043e+00 8.196386716943331041e-03
9.900000000000000000e+03 2.489979818111812016e+00 8.267097377097368249e-03
9.930000000000000000e+03 2.489889058949348311e+00 8.227278548691520366e-03
9.960000000000000000e+03 2.489402314013581918e+00 8.204400914553572344e-03
9.990000000000000000e+03 2.490573354111091042e+00 8.161948707208972406e-03
1.002000000000000000e+04 2.491155362494867465e+00 8.153803763527901760e-03
1.005000000000000000e+04 2.490816914021714013e+00 8.133327617174761909e-03
1.008000000000000000e+04 2.491133371957477305e+00 8.067677851583862983e-03
1.011000000000000000e+04 2.491257309297434386e+00 7.963256030820686435e-03
1.014000000000000000e+04 2.491143393796767302e+00 7.953543931122832034e-03
1.017000000000000000e+04 2.490872930234711013e+00 7.852622416538083613e-03
1.020000000000000000e+04 2.490400008577984714e+00 7.866861786800651707e-03
1.023000000000000000e+04 2.490710652112689161e+00 7.930659442915554552e-03
1.026000000000000000e+04 2.490221230107016126e+00 7.952394848634396912e-03
1.029000000000000000e+04 2.489908314315379290e+00 7.877731479914013707e-03
1.032000000000000000e+04 2.489666615189281007e+00 7.863667413250501059e-03
1.035000000000000000e+04 2.489643478227715701e+00 7.990633200615512508e-03
1.038000000000000000e+04 2.489929539319363894e+00 7.820472512347440702e-03
1.041000000000000000e+04 2.490410311304319446e+00 7.794280830461353116e-03
1.044000000000000000e+04 2.490343605711275554e+00 7.919581819899950206e-03
1.047000000000000000e+04 2.489936280082488462e+00 8.019597219698873514e-03
1.050000000000000000e+04 2.489638101787707392e+00 8.116204077389777005e-03
1.053000000000000000e+04 2.489602499550416237e+00 8.087839529973968669e-03
1.056000000000000000e+04 2.489610080590449304e+00 8.108498378227767256e-03
1.059000000000000000e+04 2.489313449950397938e+00 8.092138386705650596e-03
1.062000000000000000e+04 2.489739834726120371e+00 7.993099652701007862e-03
1.065000000000000000e+04 2.489933183148077767e+00 7.998544691252036307e-03
1.068000000000000000e+04 2.490818226234759791e+00 7.968278733685107973e-03
1.071000000000000000e+04 2.490938846709387811e+00 7.817333534912287302e-03
1.074000000000000000e+04 2.490650440212132999e+00 7.787279673102422139e-03
1.077000000000000000e+04 2.490268593311573131e+00 7.623409550635861821e-03
1.080000000000000000e+04 2.489684320671821993e+00 7.621250575951495250e-03
1.083000000000000000e+04 2.489565328725292126e+00 7.544992823112180343e-03
1.086000000000000000e+04 2.489955010043403583e+00 7.561814479772777965e-03
1.089000000000000000e+04 2.489616232628424797e+00 7.558953354786272609e-03
1.092000000000000000e+04 2.490446416318381484e+00 7.479003062447349935e-03
1.095000000000000000e+04 2.490745263191131098e+00 7.416746503664735021e-03
1.098000000000000000e+04 2.490879899130073127e+00 7.491006564351265079e-03
1.101000000000000000e+04 2.491274012584601572e+00 7.483017520024734873e-03
1.104000000000000000e+04 2.490838793232470483e+00 7.369506804706489438e-03
1.107000000000000000e+04 2.491163207792022050e+00 7.304098460735837690e-03
1.110000000000000000e+04 2.491108434498084723e+00 7.289656327279804213e-03
1.113000000000000000e+04 2.490508360312882807e+00 7.352408940004703797e-03
1.116000000000000000e+04 2.490584327478261084e+00 7.334509811994490217e-03
1.119000000000000000e+04 2.490744887452737810e+00 7.317845125002588914e-03
1.122000000000000000e+04 2.490414355941580560e+00 7.213962825470136668e-03
1.125000000000000000e+04 2.490090499136478730e+00 7.170328276802661639e-03
1.128000000000000000e+04 2.490887476463329087e+00 7.023810525627089719e-03
1.131000000000000000e+04 2.490236148871669997e+00 7.074655536140400311e-03
1.134000000000000000e+04 2.490030493708776493e+00 7.021344170000873297e-03
1.137000000000000000e+04 2.489930920856177732e+00 7.078273194503073747e-03
1.140000000000000000e+04 2.490003689261640396e+00 7.047265975462091783e-03
1.143000000000000000e+04 2.490401516800295312e+00 6.951549055664699855e-03
1.146000000000000000e+04 2.490626527664665524e+00 6.912011914827032727e-03
1.149000000000000000e+04 2.490656624520334539e+00 6.821656322439229557e-03
1.152000000000000000e+04 2.490745080574959580e+00 6.815729693724210426e-03
1.155000000000000000e+04 2.490700522810322948e+00 6.749144287137276085e-03
1.158000000000000000e+04 2.490418543352957759e+00 6.854501828379010175e-03
1.161000000000000000e+04 2.490361352935121619e+00 6.762852008019103363e-03
1.164000000000000000e+04 2.490286771689295797e+00 6.728682981693216020e-03
