# # n, sigma
1.110000000000000000e+03 2.501575020593990395e+00 2.237422527168774281e-02
1.140000000000000000e+03 2.495351657050877581e+00 2.141252981324992880e-02
1.170000000000000000e+03 2.497577317496059823e+00 2.249829218592996199e-02
1.200000000000000000e+03 2.500319068212686791e+00 2.256813377541764393e-02
1.230000000000000000e+03 2.500663593443439137e+00 2.179193024765205614e-02
1.260000000000000000e+03 2.505677090186617217e+00 2.155529051531982973e-02
1.290000000000000000e+03 2.502782703870189085e+00 2.063422030607705085e-02
1.320000000000000000e+03 2.497938986485237933e+00 2.072175350764631635e-02
1.350000000000000000e+03 2.497185630124068023e+00 1.887601234084375010e-02
1.380000000000000000e+03 2.495771616030061146e+00 1.902329572080562956e-02
1.410000000000000000e+03 2.489092114472048589e+00 1.837778009466958101e-02
1.440000000000000000e+03 2.491424419826849590e+00 1.809502203154900873e-02
1.470000000000000000e+03 2.492066009967659479e+00 1.750121934690422251e-02
1.500000000000000000e+03 2.495543065618368583e+00 1.747673136441582620e-02
1.530000000000000000e+03 2.493349143119796718e+00 1.860580613497329200e-02
1.560000000000000000e+03 2.492193518482130443e+00 1.856240078356168055e-02
1.590000000000000000e+03 2.491678625233599398e+00 1.857656932634101088e-02
1.620000000000000000e+03 2.488769560587447582e+00 1.834620853635594503e-02
1.650000000000000000e+03 2.489064245798999320e+00 1.814121610585384473e-02
1.680000000000000000e+03 2.489694401016631531e+00 1.826195999316100951e-02
1.710000000000000000e+03 2.491290347350449963e+00 1.836196309407436139e-02
1.740000000000000000e+03 2.496974263100687708e+00 1.736531390293710037e-02
1.770000000000000000e+03 2.501399054642666986e+00 1.801038137710296236e-02
1.800000000000000000e+03 2.499551248664196645e+00 1.826401192401796644e-02
1.830000000000000000e+03 2.498518313135090541e+00 1.818120586930254204e-02
1.860000000000000000e+03 2.500511024557016793e+00 1.740039155064363255e-02
1.890000000000000000e+03 2.499968539008037283e+00 1.632929161789534872e-02
1.920000000000000000e+03 2.500646411793463919e+00 1.565296235167848785e-02
1.950000000000000000e+03 2.500194864691962504e+00 1.593489099606973727e-02
1.980000000000000000e+03 2.497664222404528012e+00 1.572942239495203273e-02
2.010000000000000000e+03 2.499172446867730990e+00 1.559898863619127787e-02
2.040000000000000000e+03 2.501732728852987808e+00 1.548323765432765842e-02
2.070000000000000000e+03 2.499836022354410936e+00 1.509953914221974502e-02
2.100000000000000000e+03 2.499664368368579748e+00 1.569509146195344554e-02
2.130000000000000000e+03 2.500188919542771337e+00 1.558434687479079428e-02
2.160000000000000000e+03 2.500356839912168727e+00 1.543235753391749773e-02
2.190000000000000000e+03 2.499767148638115888e+00 1.548990051666080357e-02
2.220000000000000000e+03 2.498458757386589735e+00 1.522770230522195282e-02
2.250000000000000000e+03 2.497358445540470928e+00 1.475959794265794059e-02
2.280000000000000000e+03 2.492842793975632354e+00 1.427158091666521494e-02
2.310000000000000000e+03 2.494276561752989618e+00 1.399520868775655166e-02
2.340000000000000000e+03 2.493151242437941839e+00 1.357885149234374332e-02
2.370000000000000000e+03 2.495992659656743662e+00 1.350995135531097430e-02
2.400000000000000000e+03 2.495053609294474839e+00 1.320797770054833904e-02
2.430000000000000000e+03 2.495596020750734390e+00 1.288459751022535786e-02
2.460000000000000000e+03 2.493273914491036081e+00 1.309219875600842360e-02
2.490000000000000000e+03 2.490092039228251508e+00 1.368048392181792083e-02
2.520000000000000000e+03 2.489978895061439434e+00 1.358275308792278313e-02
2.550000000000000000e+03 2.488612445354384750e+00 1.382006504986577761e-02
2.580000000000000000e+03 2.489686770643553704e+00 1.404436118727460901e-02
2.610000000000000000e+03 2.490033480657770415e+00 1.385744390419072283e-02
2.640000000000000000e+03 2.491070484554867459e+00 1.372398772299547078e-02
2.670000000000000000e+03 2.489414214391553415e+00 1.384093372647629723e-02
2.700000000000000000e+03 2.490574454768881729e+00 1.399001747596437598e-02
2.730000000000000000e+03 2.492224343012054533e+00 1.407500775962239672e-02
2.760000000000000000e+03 2.491198740671038081e+00 1.423902891976081865e-02
2.790000000000000000e+03 2.489577839643020152e+00 1.406864862998193598e-02
2.820000000000000000e+03 2.489669412772470114e+00 1.374366756420688368e-02
2.850000000000000000e+03 2.489672147287666615e+00 1.368936941323024674e-02
2.880000000000000000e+03 2.491617028170764137e+00 1.378096157044305693e-02
2.910000000000000000e+03 2.492293343871882172e+00 1.373128407031455958e-02
2.940000000000000000e+03 2.489763348831774969e+00 1.384638428014385754e-02
2.970000000000000000e+03 2.489346194482362939e+00 1.369964274087827685e-02
3.000000000000000000e+03 2.489513264296174366e+00 1.392393289083910038e-02
3.030000000000000000e+03 2.489308713092220682e+00 1.391503368382215194e-02
3.060000000000000000e+03 2.489766054384280558e+00 1.371693138999747173e-02
3.090000000000000000e+03 2.489710391059452022e+00 1.358947204642627429e-02
3.120000000000000000e+03 2.490349749626868725e+00 1.312194803377992637e-02
3.150000000000000000e+03 2.490460063217081910e+00 1.315812325778113745e-02
3.180000000000000000e+03 2.488161196426221355e+00 1.344000151057908946e-02
3.210000000000000000e+03 2.490056137796321956e+00 1.359222579118244019e-02
3.240000000000000000e+03 2.490417220169495849e+00 1.342071902722558226e-02
3.270000000000000000e+03 2.491946799735589746e+00 1.300487281604732932e-02
3.300000000000000000e+03 2.494503077032949268e+00 1.288730252660738769e-02
3.330000000000000000e+03 2.495228954385351638e+00 1.275163706269789345e-02
3.360000000000000000e+03 2.494372346654771810e+00 1.247426696396141538e-02
3.390000000000000000e+03 2.494470632999080451e+00 1.230371329520084725e-02
3.420000000000000000e+03 2.495016608859153440e+00 1.233146052850855358e-02
3.450000000000000000e+03 2.495925566461997924e+00 1.219378062807359615e-02
3.480000000000000000e+03 2.495598512509736633e+00 1.242519248804082981e-02
3.510000000000000000e+03 2.493861494444343574e+00 1.229706727384312533e-02
3.540000000000000000e+03 2.492969193997053523e+00 1.246552787465566962e-02
3.570000000000000000e+03 2.493772641265743495e+00 1.233924873018105509e-02
3.600000000000000000e+03 2.494229292905738582e+00 1.215745049649045138e-02
3.630000000000000000e+03 2.495621868747121219e+00 1.219041576014959390e-02
3.660000000000000000e+03 2.497147565847364969e+00 1.234033642229816381e-02
3.690000000000000000e+03 2.497610150597219025e+00 1.238787312979707997e-02
3.720000000000000000e+03 2.499892248731514499e+00 1.268822191484798335e-02
3.750000000000000000e+03 2.500822943929696507e+00 1.285545555175118988e-02
3.780000000000000000e+03 2.499340424947980921e+00 1.277440317870030990e-02
3.810000000000000000e+03 2.499666896262507265e+00 1.300699910870090417e-02
3.840000000000000000e+03 2.500177668563592359e+00 1.313855091229992021e-02
3.870000000000000000e+03 2.499148839290556090e+00 1.328970312599076463e-02
3.900000000000000000e+03 2.500419598588337955e+00 1.318205165515819004e-02
3.930000000000000000e+03 2.500378879081431638e+00 1.316682316891536024e-02
3.960000000000000000e+03 2.502640384110715210e+00 1.329338864353421870e-02
3.990000000000000000e+03 2.502817959501228540e+00 1.311392392924055905e-02
4.020000000000000000e+03 2.502262922016683877e+00 1.302814205659493484e-02
4.050000000000000000e+03 2.503379367057083638e+00 1.316653798078422713e-02
4.080000000000000000e+03 2.502514736831962683e+00 1.294505395651992553e-02
4.110000000000000000e+03 2.502045967412013017e+00 1.317369844030209791e-02
4.140000000000000000e+03 2.502892121501922862e+00 1.340930123763761812e-02
4.170000000000000000e+03 2.502807630483608659e+00 1.355784533698158566e-02
4.200000000000000000e+03 2.503140349838818057e+00 1.357177018224700257e-02
4.230000000000000000e+03 2.502971464575181049e+00 1.340925641157007450e-02
4.260000000000000000e+03 2.502774346348987766e+00 1.326280044231977102e-02
4.290000000000000000e+03 2.502826089027095691e+00 1.312356618224956063e-02
4.320000000000000000e+03 2.502222434463334366e+00 1.292231554911494988e-02
4.350000000000000000e+03 2.501721179982429710e+00 1.264146622353557597e-02
4.380000000000000000e+03 2.501453645497385025e+00 1.288499814199980942e-02
4.410000000000000000e+03 2.500352018794358422e+00 1.277836394981251081e-02
4.440000000000000000e+03 2.499147177668976205e+00 1.276526786201824006e-02
4.470000000000000000e+03 2.498935937498465432e+00 1.251907374376193607e-02
4.500000000000000000e+03 2.498220474382868872e+00 1.263340239969320926e-02
4.530000000000000000e+03 2.497881987216246991e+00 1.258299717058588250e-02
4.560000000000000000e+03 2.498717733178750677e+00 1.282653122657389892e-02
4.590000000000000000e+03 2.499018884946075492e+00 1.253112859652141461e-02
4.620000000000000000e+03 2.498694897412547800e+00 1.245296462731426516e-02
4.650000000000000000e+03 2.499579477638968150e+00 1.237450525203170892e-02
4.680000000000000000e+03 2.500606270725341140e+00 1.276160758053594864e-02
4.710000000000000000e+03 2.499954400617747652e+00 1.273358472656513016e-02
4.740000000000000000e+03 2.500093136592360654e+00 1.292639964590453806e-02
4.770000000000000000e+03 2.500027818423590009e+00 1.319922901152894602e-02
4.800000000000000000e+03 2.499243990898365020e+00 1.324182486955050204e-02
4.830000000000000000e+03 2.499395047791867164e+00 1.314595599306457932e-02
4.860000000000000000e+03 2.499958045930768424e+00 1.297233888656259236e-02
4.890000000000000000e+03 2.499070470143742728e+00 1.303140889931553130e-02
4.920000000000000000e+03 2.499500563592154556e+00 1.309685380181790058e-02
4.950000000000000000e+03 2.500594855418828644e+00 1.300601698170797578e-02
4.980000000000000000e+03 2.500758271679079048e+00 1.269520393128482569e-02
5.010000000000000000e+03 2.500624142012176865e+00 1.257746401700310726e-02
5.040000000000000000e+03 2.502213927395082305e+00 1.243853375102186611e-02
5.070000000000000000e+03 2.502561536460334413e+00 1.215135784251194541e-02
5.100000000000000000e+03 2.503031502973796396e+00 1.226768952937920196e-02
5.130000000000000000e+03 2.501665736405699558e+00 1.215827461106199978e-02
5.160000000000000000e+03 2.500816637897420591e+00 1.219229698080698775e-02
5.190000000000000000e+03 2.501587342022225879e+00 1.227760378424147709e-02
5.220000000000000000e+03 2.502929512482542140e+00 1.201151036645262647e-02
5.250000000000000000e+03 2.504003084966764270e+00 1.203284995613816688e-02
5.280000000000000000e+03 2.504839318856220132e+00 1.185866867815063043e-02
5.310000000000000000e+03 2.503838089008878054e+00 1.177767372239545141e-02
5.340000000000000000e+03 2.503505141890244978e+00 1.187559297552517185e-02
5.370000000000000000e+03 2.502804264379057564e+00 1.163521145207902126e-02
5.400000000000000000e+03 2.503616455183074407e+00 1.150109968439479852e-02
5.430000000000000000e+03 2.503032739723513700e+00 1.134155607531533300e-02
5.460000000000000000e+03 2.502292385721812895e+00 1.118377393157804142e-02
5.490000000000000000e+03 2.502088692454004448e+00 1.105599399430304101e-02
5.520000000000000000e+03 2.501934869395828986e+00 1.096492606171637491e-02
5.550000000000000000e+03 2.502049753711682811e+00 1.093069775741648854e-02
5.580000000000000000e+03 2.502070467024146261e+00 1.102692799429462293e-02
5.610000000000000000e+03 2.503943330484701413e+00 1.110074821388411584e-02
5.640000000000000000e+03 2.503380241180986232e+00 1.119132236106535651e-02
5.670000000000000000e+03 2.503414369308420984e+00 1.105880405402200582e-02
5.700000000000000000e+03 2.503870334820146315e+00 1.095621031195485179e-02
5.730000000000000000e+03 2.503249674624441035e+00 1.107993710256475854e-02
5.760000000000000000e+03 2.503560279032125635e+00 1.112640179529466970e-02
5.790000000000000000e+03 2.503502082988675159e+00 1.124172090755172146e-02
5.820000000000000000e+03 2.503355085228197385e+00 1.119333669794080575e-02
5.850000000000000000e+03 2.503647127868360744e+00 1.088831681391949809e-02
5.880000000000000000e+03 2.503707143033862437e+00 1.086257434854122003e-02
5.910000000000000000e+03 2.503995241757426715e+00 1.081295336162630197e-02
5.940000000000000000e+03 2.504018588782573218e+00 1.093587826694963211e-02
5.970000000000000000e+03 2.503845251941865246e+00 1.074540629146242265e-02
6.000000000000000000e+03 2.503421644067801211e+00 1.063369051558185618e-02
6.030000000000000000e+03 2.503419730431469148e+00 1.061986882607505317e-02
6.060000000000000000e+03 2.503281705149346781e+00 1.056572152986541384e-02
6.090000000000000000e+03 2.503002498454559799e+00 1.040649049841761362e-02
6.120000000000000000e+03 2.503455785388102761e+00 1.039064914673144303e-02
6.150000000000000000e+03 2.502445558777955714e+00 1.025423348063431508e-02
6.180000000000000000e+03 2.501190279853736875e+00 1.023879853996155324e-02
6.210000000000000000e+03 2.500120935017228430e+00 1.027332861464352355e-02
6.240000000000000000e+03 2.499855113861669142e+00 1.033170049123896192e-02
6.270000000000000000e+03 2.500206023621457163e+00 1.023711335571635996e-02
6.300000000000000000e+03 2.500411641390651862e+00 1.033127992572097607e-02
6.330000000000000000e+03 2.501439351933667954e+00 1.016047350607082560e-02
6.360000000000000000e+03 2.501375138279982480e+00 1.016043541064599529e-02
6.390000000000000000e+03 2.502523262893025180e+00 1.008377702012281524e-02
6.420000000000000000e+03 2.501685886945418602e+00 1.015064871550009143e-02
6.450000000000000000e+03 2.502091947929619753e+00 1.016669202433458964e-02
6.480000000000000000e+03 2.501754637478241339e+00 1.002352595391821886e-02
6.510000000000000000e+03 2.501332903219517068e+00 1.015642577155403264e-02
6.540000000000000000e+03 2.500886450292681751e+00 1.028204121323723214e-02
6.570000000000000000e+03 2.501272536027921323e+00 1.016224498010087456e-02
6.600000000000000000e+03 2.501509994124456515e+00 1.008362618259183233e-02
6.630000000000000000e+03 2.500745775367796409e+00 1.016014723358505366e-02
6.660000000000000000e+03 2.501105747742619734e+00 1.008875593867358290e-02
6.690000000000000000e+03 2.501902226080133573e+00 1.010107894694985999e-02
6.720000000000000000e+03 2.501750758837695710e+00 1.013758560554224759e-02
6.750000000000000000e+03 2.502147604494448174e+00 1.016014291630394639e-02
6.780000000000000000e+03 2.502653472755608011e+00 9.899735408510643500e-03
6.810000000000000000e+03 2.503010062001477465e+00 9.760666001939140995e-03
6.840000000000000000e+03 2.502480317030356449e+00 9.737068327542456464e-03
6.870000000000000000e+03 2.501631642047012605e+00 9.729631952730870628e-03
6.900000000000000000e+03 2.501882317919343013e+00 9.713458813679741108e-03
6.930000000000000000e+03 2.501914798737892021e+00 9.731450632820971836e-03
6.960000000000000000e+03 2.502971251993454160e+00 9.781840447706130828e-03
6.990000000000000000e+03 2.503186520872510368e+00 9.948825883743126972e-03
7.020000000000000000e+03 2.503075150446038677e+00 1.015250548844244885e-02
7.050000000000000000e+03 2.503903014949522721e+00 1.026062495796911667e-02
7.080000000000000000e+03 2.503964033696052027e+00 1.005274010198265247e-02
7.110000000000000000e+03 2.504256403833243105e+00 9.835170069000399862e-03
7.140000000000000000e+03 2.504779794753864586e+00 9.943815798022505661e-03
7.170000000000000000e+03 2.504261314424176987e+00 9.981811013900708865e-03
7.200000000000000000e+03 2.504897455051380728e+00 9.993198601017404259e-03
7.230000000000000000e+03 2.504529727819785556e+00 9.983955492489966430e-03
7.260000000000000000e+03 2.505321643465500348e+00 9.702318300730886080e-03
7.290000000000000000e+03 2.505880565314650976e+00 9.693625245904079202e-03
7.320000000000000000e+03 2.504724676349070922e+00 9.533994000310961822e-03
7.350000000000000000e+03 2.503774230868957673e+00 9.603131318775749714e-03
7.380000000000000000e+03 2.503224642394055621e+00 9.545129985824733765e-03
7.410000000000000000e+03 2.502936125060185368e+00 9.444938058749612758e-03
7.440000000000000000e+03 2.502310578788888407e+00 9.332814312100388976e-03
7.470000000000000000e+03 2.501704941049198716e+00 9.200341635146601013e-03
7.500000000000000000e+03 2.501551216629128493e+00 9.022949096335478383e-03
7.530000000000000000e+03 2.501874070557005059e+00 9.161243728360206687e-03
7.560000000000000000e+03 2.502586383254373992e+00 8.989962164648647794e-03
7.590000000000000000e+03 2.502890067019731823e+00 9.036807298173434727e-03
7.620000000000000000e+03 2.502645840331494842e+00 9.111608187691489294e-03
7.650000000000000000e+03 2.503051314763041102e+00 9.140493775354235212e-03
7.680000000000000000e+03 2.503011324237697899e+00 9.245113444872382971e-03
7.710000000000000000e+03 2.503216375990734210e+00 9.502079011751873860e-03
7.740000000000000000e+03 2.503261392507478256e+00 9.562744554198308530e-03
7.770000000000000000e+03 2.503527062285596294e+00 9.538008438154900112e-03
7.800000000000000000e+03 2.502674066927766727e+00 9.629997085854260716e-03
7.830000000000000000e+03 2.502343814451403858e+00 9.384037041358450973e-03
7.860000000000000000e+03 2.503010439361995854e+00 9.361414715039925033e-03
7.890000000000000000e+03 2.502542711112830442e+00 9.416790948337886921e-03
7.920000000000000000e+03 2.502081151344111909e+00 9.412619637565414199e-03
7.950000000000000000e+03 2.501827125537198881e+00 9.373668720815053410e-03
7.980000000000000000e+03 2.502807989187102677e+00 9.359183881900667162e-03
8.010000000000000000e+03 2.502495088527248335e+00 9.362773958839274921e-03
8.040000000000000000e+03 2.503040613434980965e+00 9.398349335584817166e-03
8.070000000000000000e+03 2.503426006706383156e+00 9.564042830415816002e-03
8.100000000000000000e+03 2.504000968770647262e+00 9.751568759235856865e-03
8.130000000000000000e+03 2.503219896312213866e+00 9.792222115808955907e-03
8.160000000000000000e+03 2.503125001874152211e+00 9.877739515440639786e-03
8.190000000000000000e+03 2.503362591196995446e+00 9.730810371404927106e-03
8.220000000000000000e+03 2.503924558978453341e+00 9.704536761285792804e-03
8.250000000000000000e+03 2.503879678633987194e+00 9.751520385567235757e-03
8.280000000000000000e+03 2.503083226538784789e+00 9.639597700453000906e-03
8.310000000000000000e+03 2.502974989783120385e+00 9.505421521229899529e-03
8.340000000000000000e+03 2.501460775732096575e+00 9.298846895538913360e-03
8.370000000000000000e+03 2.502429443588499947e+00 9.442854998862083848e-03
8.400000000000000000e+03 2.501905552686262357e+00 9.413682665756224061e-03
8.430000000000000000e+03 2.501072496714765503e+00 9.342457563427259901e-03
8.460000000000000000e+03 2.500381117973101031e+00 9.295338904103639388e-03
8.490000000000000000e+03 2.500532898773144552e+00 8.989586886139834185e-03
8.520000000000000000e+03 2.500557108087882785e+00 9.126899600326124698e-03
8.550000000000000000e+03 2.502141611607775928e+00 9.245982243983097426e-03
8.580000000000000000e+03 2.500942178866234489e+00 9.272780265258686108e-03
8.610000000000000000e+03 2.500481213598817476e+00 9.307618714503295212e-03
8.640000000000000000e+03 2.499798435097031035e+00 9.381774697179958572e-03
8.670000000000000000e+03 2.500292406328320727e+00 9.448688656446831147e-03
8.700000000000000000e+03 2.500653127123075414e+00 9.386502785483174724e-03
8.730000000000000000e+03 2.501196630514284092e+00 9.522325757737263446e-03
8.760000000000000000e+03 2.501573199696593530e+00 9.477194440386122951e-03
8.790000000000000000e+03 2.501864242143432282e+00 9.384814965587585586e-03
8.820000000000000000e+03 2.502078944038395925e+00 9.509145916223208511e-03
8.850000000000000000e+03 2.502192421635245800e+00 9.381455820030125750e-03
8.880000000000000000e+03 2.502138599864357715e+00 9.320489436418362764e-03
8.910000000000000000e+03 2.502503390907159453e+00 9.319302610155014849e-03
8.940000000000000000e+03 2.502703553866433062e+00 9.479369408006900477e-03
8.970000000000000000e+03 2.502465857488003209e+00 9.544022255807353694e-03
9.000000000000000000e+03 2.501466582488061974e+00 9.521797319933283238e-03
9.030000000000000000e+03 2.501995802621440390e+00 9.632184718368642581e-03
9.060000000000000000e+03 2.501788569238070359e+00 9.662443520827387888e-03
9.090000000000000000e+03 2.501540361327942996e+00 9.490410114458787405e-03
9.120000000000000000e+03 2.501718834068396902e+00 9.440401245949629760e-03
9.150000000000000000e+03 2.501326758736977851e+00 9.325361878002647043e-03
9.180000000000000000e+03 2.501058220960241218e+00 9.299157722835248857e-03
9.210000000000000000e+03 2.500853942615472558e+00 9.419125469717059065e-03
9.240000000000000000e+03 2.500660890322861096e+00 9.438384490078569056e-03
9.270000000000000000e+03 2.500635696075375503e+00 9.467372647818635481e-03
9.300000000000000000e+03 2.500641184764559544e+00 9.409094322998258139e-03
9.330000000000000000e+03 2.500571498023831385e+00 9.575142015784902927e-03
9.360000000000000000e+03 2.500493169921415237e+00 9.619853409177777856e-03
9.390000000000000000e+03 2.499302718042315075e+00 9.476125153394906325e-03
9.420000000000000000e+03 2.498898903562135843e+00 9.681463967775716731e-03
9.450000000000000000e+03 2.499495496826358742e+00 9.653857929857588560e-03
9.480000000000000000e+03 2.499502876510741434e+00 9.495474412362280014e-03
9.510000000000000000e+03 2.499294153321105494e+00 9.525157260178345256e-03
9.540000000000000000e+03 2.498402845404465555e+00 9.579323805808769368e-03
9.570000000000000000e+03 2.498265742748676743e+00 9.601726074297888686e-03
9.600000000000000000e+03 2.498434187846447774e+00 9.312371199550412496e-03
9.630000000000000000e+03 2.498910171747718678e+00 9.394410969907233261e-03
9.660000000000000000e+03 2.499171794115647938e+00 9.397546882897143961e-03
9.690000000000000000e+03 2.499779687285405227e+00 9.370048574703396596e-03
9.720000000000000000e+03 2.499308949141862968e+00 9.220544350739589071e-03
9.750000000000000000e+03 2.499536069575607922e+00 9.178899093794788688e-03
9.780000000000000000e+03 2.499677755552007330e+00 9.275195199979970051e-03
9.810000000000000000e+03 2.500362621796543117e+00 9.293370269295870775e-03
9.840000000000000000e+03 2.500346003796576788e+00 9.291712326099954913e-03
9.870000000000000000e+03 2.500665111135378371e+00 9.346045688276807817e-03
9.900000000000000000e+03 2.500481208754373963e+00 9.398830487761990898e-03
9.930000000000000000e+03 2.499742330305331883e+00 9.377514632647637391e-03
9.960000000000000000e+03 2.499424020372192690e+00 9.296517579996466454e-03
9.990000000000000000e+03 2.499945110871332421e+00 9.238783947756963599e-03
1.002000000000000000e+04 2.499702182276995366e+00 9.346422517324150595e-03
1.005000000000000000e+04 2.499177735825473423e+00 9.358206577709476601e-03
1.008000000000000000e+04 2.499240603044813103e+00 9.439004117605672567e-03
1.011000000000000000e+04 2.499845170851263454e+00 9.496367810184803276e-03
1.014000000000000000e+04 2.499883916686809204e+00 9.571470854024521566e-03
1.017000000000000000e+04 2.499519399893347593e+00 9.545535755304824718e-03
1.020000000000000000e+04 2.499264730086137920e+00 9.581393984566971903e-03
1.023000000000000000e+04 2.499306821611621654e+00 9.521284422980089840e-03
1.026000000000000000e+04 2.499144862112832044e+00 9.592011509379078094e-03
1.029000000000000000e+04 2.499659171616571474e+00 9.478338100941816752e-03
1.032000000000000000e+04 2.499668618728356329e+00 9.623938462280868383e-03
1.035000000000000000e+04 2.499975673360306239e+00 9.744848487878151472e-03
1.038000000000000000e+04 2.500132978754670443e+00 9.752157833428094780e-03
1.041000000000000000e+04 2.500578921327774928e+00 9.660448464544151709e-03
1.044000000000000000e+04 2.500576268012493220e+00 9.630135462407787145e-03
1.047000000000000000e+04 2.500533409388094874e+00 9.613679781853307765e-03
1.050000000000000000e+04 2.500945167208432629e+00 9.472652532508502379e-03
1.053000000000000000e+04 2.500352042069044156e+00 9.296882127223824593e-03
1.056000000000000000e+04 2.500178367959243975e+00 9.273977202622336533e-03
1.059000000000000000e+04 2.499978067515687741e+00 9.355792407276367073e-03
1.062000000000000000e+04 2.499891124421826483e+00 9.355839303054398759e-03
1.065000000000000000e+04 2.500095648318351405e+00 9.389381093250539698e-03
1.068000000000000000e+04 2.500575828752672702e+00 9.390448939976083972e-03
1.071000000000000000e+04 2.501114704118271526e+00 9.231834328485606297e-03
1.074000000000000000e+04 2.500892821625387175e+00 9.217454723671594796e-03
1.077000000000000000e+04 2.501471749334692518e+00 9.100869534331066518e-03
1.080000000000000000e+04 2.501835732621018327e+00 9.127260797688054386e-03
1.083000000000000000e+04 2.501797474422038370e+00 9.266728389909426045e-03
1.086000000000000000e+04 2.501353685002029703e+00 9.245331714841022175e-03
1.089000000000000000e+04 2.501611113904466333e+00 9.299359392520040873e-03
1.092000000000000000e+04 2.502091606825405101e+00 9.299363795163223187e-03
1.095000000000000000e+04 2.501918514864471810e+00 9.256648226483150943e-03
1.098000000000000000e+04 2.501817633767057458e+00 9.239303560289157877e-03
1.101000000000000000e+04 2.501498236284339427e+00 9.039648735180478081e-03
1.104000000000000000e+04 2.501328380182639144e+00 8.986620028647000422e-03
1.107000000000000000e+04 2.501076774759949828e+00 8.816522220775410354e-03
1.110000000000000000e+04 2.501580825670018271e+00 8.886231881197996160e-03
1.113000000000000000e+04 2.500954852365325554e+00 8.807545360458867573e-03
1.116000000000000000e+04 2.500627315812169460e+00 8.829000457801085278e-03
1.119000000000000000e+04 2.500788422147211865e+00 8.816138277557861516e-03
1.122000000000000000e+04 2.501428784116156656e+00 8.839719776004967972e-03
1.125000000000000000e+04 2.501483220620908110e+00 8.869276428257742359e-03
1.128000000000000000e+04 2.501026791369718172e+00 8.767139843615387798e-03
1.131000000000000000e+04 2.500850345525155838e+00 8.799359606474264558e-03
1.134000000000000000e+04 2.500830060573875802e+00 8.761613069980054430e-03
1.137000000000000000e+04 2.501026487598732029e+00 8.734983922676032783e-03
1.140000000000000000e+04 2.501088426003937659e+00 8.849946953656866178e-03
1.143000000000000000e+04 2.501065671088540832e+00 8.847355446009399008e-03
1.146000000000000000e+04 2.500774390612992004e+00 8.829051683042630355e-03
1.149000000000000000e+04 2.501046192755095543e+00 8.762917563921359537e-03
1.152000000000000000e+04 2.500760440734072443e+00 8.759065872989382079e-03
1.155000000000000000e+04 2.501109850388753664e+00 8.733522555917878211e-03
1.158000000000000000e+04 2.501149832398189776e+00 8.779108857262780605e-03
1.161000000000000000e+04 2.501169458218546637e+00 8.775416495239283035e-03
1.164000000000000000e+04 2.500940620848242535e+00 8.838581599618061668e-03
