# # n, sigma
2.610000000000000000e+03 2.518153121686167673e+00 1.513588044554898052e-02
2.640000000000000000e+03 2.516370671946952076e+00 1.521378874504750525e-02
2.670000000000000000e+03 2.515539300995103034e+00 1.440989378213880685e-02
2.700000000000000000e+03 2.515353236161674388e+00 1.460409225510342530e-02
2.730000000000000000e+03 2.515342088404500132e+00 1.412862803577304670e-02
2.760000000000000000e+03 2.517607251152591985e+00 1.364796875174026196e-02
2.790000000000000000e+03 2.516517235562987231e+00 1.364401881289960955e-02
2.820000000000000000e+03 2.517729370002781408e+00 1.341628792364228315e-02
2.850000000000000000e+03 2.518198103311632519e+00 1.292961667936342457e-02
2.880000000000000000e+03 2.520086744460399597e+00 1.235160839540782977e-02
2.910000000000000000e+03 2.521509322907417250e+00 1.233093256175185268e-02
2.940000000000000000e+03 2.520709949484384538e+00 1.222508289773096592e-02
2.970000000000000000e+03 2.521058588716026616e+00 1.214698149446982560e-02
3.000000000000000000e+03 2.522450933421437558e+00 1.232364080766542962e-02
3.030000000000000000e+03 2.522542123413006987e+00 1.267800373371872832e-02
3.060000000000000000e+03 2.524324665491999742e+00 1.235443129753281861e-02
3.090000000000000000e+03 2.524579996511125302e+00 1.242156833451008371e-02
3.120000000000000000e+03 2.523036278726431103e+00 1.257860089689508652e-02
3.150000000000000000e+03 2.522501734166798126e+00 1.268666439382868001e-02
3.180000000000000000e+03 2.523455397190877303e+00 1.245535626575605161e-02
3.210000000000000000e+03 2.523194142912820404e+00 1.231610469622384206e-02
3.240000000000000000e+03 2.521900384075175250e+00 1.243207758035047919e-02
3.270000000000000000e+03 2.522397113709424765e+00 1.211820135839173328e-02
3.300000000000000000e+03 2.520711685080156084e+00 1.221748577904092393e-02
3.330000000000000000e+03 2.521584785801815443e+00 1.218344279827697843e-02
3.360000000000000000e+03 2.522725057219514788e+00 1.285143368387476129e-02
3.390000000000000000e+03 2.521453603771589336e+00 1.242842167557471622e-02
3.420000000000000000e+03 2.521788990410072095e+00 1.201990101457246773e-02
3.450000000000000000e+03 2.522774872713673844e+00 1.228974072216960749e-02
3.480000000000000000e+03 2.523863160619082002e+00 1.257685823794087512e-02
3.510000000000000000e+03 2.525085290031218399e+00 1.279044764883386677e-02
3.540000000000000000e+03 2.523378290358603948e+00 1.248627474798091712e-02
3.570000000000000000e+03 2.524679987909327128e+00 1.240039080985787939e-02
3.600000000000000000e+03 2.524935223757837299e+00 1.204728613212010906e-02
3.630000000000000000e+03 2.526266598924012285e+00 1.202001662950807556e-02
3.660000000000000000e+03 2.525476136021317597e+00 1.216034861778870178e-02
3.690000000000000000e+03 2.524137265545137065e+00 1.240695714626133608e-02
3.720000000000000000e+03 2.523451636875394755e+00 1.172206961152467454e-02
3.750000000000000000e+03 2.522325626189064085e+00 1.176703332747883364e-02
3.780000000000000000e+03 2.523078853089871121e+00 1.186549400674428122e-02
3.810000000000000000e+03 2.522117540784761580e+00 1.207200094287182342e-02
3.840000000000000000e+03 2.523677791455400499e+00 1.201585451489337562e-02
3.870000000000000000e+03 2.520716408252197116e+00 1.236795961745432333e-02
3.900000000000000000e+03 2.520050109716980735e+00 1.203224978970154381e-02
3.930000000000000000e+03 2.519219379264356018e+00 1.213693889841155858e-02
3.960000000000000000e+03 2.520327725259894347e+00 1.218291002824265466e-02
3.990000000000000000e+03 2.521883521127303407e+00 1.231414648859210405e-02
4.020000000000000000e+03 2.523894986552500885e+00 1.209329892398364713e-02
4.050000000000000000e+03 2.524164602899843235e+00 1.231505874408835542e-02
4.080000000000000000e+03 2.523330993472740147e+00 1.214894138910816747e-02
4.110000000000000000e+03 2.523193010826836780e+00 1.215354120078753798e-02
4.140000000000000000e+03 2.523098190742115499e+00 1.206244764554862195e-02
4.170000000000000000e+03 2.523210034950294833e+00 1.240678124836931337e-02
4.200000000000000000e+03 2.524667200008055001e+00 1.245278272433937745e-02
4.230000000000000000e+03 2.524433264103713270e+00 1.201430065933123403e-02
4.260000000000000000e+03 2.525697207476505834e+00 1.224226620287383570e-02
4.290000000000000000e+03 2.525791033586744394e+00 1.245707486448984110e-02
4.320000000000000000e+03 2.524177334382637028e+00 1.242173383589185130e-02
4.350000000000000000e+03 2.524141176179291346e+00 1.251312373906503066e-02
4.380000000000000000e+03 2.525354045288672022e+00 1.206198772499613055e-02
4.410000000000000000e+03 2.525129392627892155e+00 1.222584533648863291e-02
4.440000000000000000e+03 2.524425942973933523e+00 1.230221249722610044e-02
4.470000000000000000e+03 2.523930115794886131e+00 1.180748234513586889e-02
4.500000000000000000e+03 2.524257518414768420e+00 1.198188205252793091e-02
4.530000000000000000e+03 2.525550642564529102e+00 1.171951262225108190e-02
4.560000000000000000e+03 2.525173323080581067e+00 1.188340693028019923e-02
4.590000000000000000e+03 2.524728002162340612e+00 1.158836303836677066e-02
4.620000000000000000e+03 2.523724916456036471e+00 1.141947190090903883e-02
4.650000000000000000e+03 2.522964027217527772e+00 1.124366821297677690e-02
4.680000000000000000e+03 2.524496903664596115e+00 1.110842983273892248e-02
4.710000000000000000e+03 2.523733924034468945e+00 1.141652594251588854e-02
4.740000000000000000e+03 2.523131709131332556e+00 1.144842001115195171e-02
4.770000000000000000e+03 2.523874822453843869e+00 1.135901090027982563e-02
4.800000000000000000e+03 2.524715995010403446e+00 1.110452880723899680e-02
4.830000000000000000e+03 2.524691647794835347e+00 1.117503093565760941e-02
4.860000000000000000e+03 2.524721652873995303e+00 1.117449521619251311e-02
4.890000000000000000e+03 2.525924001127961560e+00 1.117947062581642857e-02
4.920000000000000000e+03 2.527341559767201318e+00 1.090748486975850334e-02
4.950000000000000000e+03 2.527513138535335990e+00 1.099307967080200878e-02
4.980000000000000000e+03 2.526458759759208306e+00 1.087402189573706546e-02
5.010000000000000000e+03 2.525546116930889706e+00 1.080080984525786346e-02
5.040000000000000000e+03 2.525743224547170040e+00 1.054946356266637554e-02
5.070000000000000000e+03 2.524892745428515273e+00 1.060208691415374591e-02
5.100000000000000000e+03 2.525026461485302853e+00 1.080340389158975477e-02
5.130000000000000000e+03 2.525404870333108232e+00 1.054702149765178280e-02
5.160000000000000000e+03 2.524407539342659490e+00 1.045853115094657650e-02
5.190000000000000000e+03 2.524688824002021104e+00 1.049277037298553157e-02
5.220000000000000000e+03 2.524196886865163858e+00 1.063295955019244281e-02
5.250000000000000000e+03 2.524461671124902828e+00 1.062617564856650591e-02
5.280000000000000000e+03 2.524472456653555685e+00 1.058134483711083151e-02
5.310000000000000000e+03 2.523921571572418809e+00 1.057619968826743403e-02
5.340000000000000000e+03 2.523326356339175458e+00 1.059313220420132588e-02
5.370000000000000000e+03 2.522769067131394927e+00 1.055912339742147779e-02
5.400000000000000000e+03 2.523043506713445794e+00 1.032656020796355462e-02
5.430000000000000000e+03 2.521887967884922865e+00 1.055762244124326503e-02
5.460000000000000000e+03 2.522410899514321070e+00 1.049049500263721582e-02
5.490000000000000000e+03 2.521419222788491066e+00 1.052423968004808329e-02
5.520000000000000000e+03 2.521083267853150733e+00 1.053889084772667920e-02
5.550000000000000000e+03 2.520066742813708238e+00 1.030893384787143208e-02
5.580000000000000000e+03 2.520823651614081395e+00 1.012617944317376582e-02
5.610000000000000000e+03 2.520261892153639938e+00 1.004841011339351053e-02
5.640000000000000000e+03 2.519890528257026308e+00 1.008270861309947496e-02
5.670000000000000000e+03 2.519621483495174008e+00 9.836794721864666399e-03
5.700000000000000000e+03 2.520368909453214012e+00 1.005341541091864244e-02
5.730000000000000000e+03 2.520345553013290552e+00 9.973930978059476066e-03
5.760000000000000000e+03 2.519803579850506736e+00 9.895821740494713248e-03
5.790000000000000000e+03 2.519735724379697395e+00 9.955045996918324841e-03
5.820000000000000000e+03 2.520304029041894545e+00 1.019039835760732725e-02
5.850000000000000000e+03 2.521249635986641202e+00 1.012221053863100566e-02
5.880000000000000000e+03 2.522295752606897423e+00 1.006819260229931991e-02
5.910000000000000000e+03 2.521654903923363111e+00 1.036715156156028071e-02
5.940000000000000000e+03 2.522107118631191636e+00 1.055255480102531597e-02
5.970000000000000000e+03 2.521040755170739001e+00 1.047075688892000304e-02
6.000000000000000000e+03 2.520887556347159109e+00 1.060276098498208475e-02
6.030000000000000000e+03 2.520733912978345259e+00 1.054925088485498749e-02
6.060000000000000000e+03 2.519231842722430059e+00 1.051634069224076200e-02
6.090000000000000000e+03 2.519621274754285434e+00 1.054222158604494614e-02
6.120000000000000000e+03 2.519033219770067777e+00 1.046076091184310053e-02
6.150000000000000000e+03 2.519111631603391910e+00 1.036683104190906299e-02
6.180000000000000000e+03 2.518027231353005213e+00 1.028497095705791821e-02
6.210000000000000000e+03 2.517745509776157409e+00 1.041826367743313095e-02
6.240000000000000000e+03 2.516689849287905734e+00 1.058634110233422181e-02
6.270000000000000000e+03 2.518047266802847517e+00 1.039105884203700078e-02
6.300000000000000000e+03 2.517671228338242528e+00 1.028947638019856760e-02
6.330000000000000000e+03 2.516836375223536315e+00 1.020718975609307376e-02
6.360000000000000000e+03 2.516234888402505199e+00 1.031845212320601189e-02
6.390000000000000000e+03 2.516026532075446465e+00 1.026518917948693148e-02
6.420000000000000000e+03 2.515269323386812861e+00 1.003042054291857985e-02
6.450000000000000000e+03 2.515805737361954453e+00 1.000491663519792636e-02
6.480000000000000000e+03 2.515034878172578647e+00 9.992973532293456321e-03
6.510000000000000000e+03 2.514535862899749841e+00 1.026705015055044690e-02
6.540000000000000000e+03 2.513343872613167385e+00 1.043918870372314775e-02
6.570000000000000000e+03 2.513638433787562132e+00 1.029446850120763896e-02
6.600000000000000000e+03 2.513432223084737238e+00 1.020265787820051270e-02
6.630000000000000000e+03 2.514151171132652518e+00 1.031350600600064449e-02
6.660000000000000000e+03 2.514191380210351934e+00 1.036780856208673052e-02
6.690000000000000000e+03 2.514834503129965260e+00 1.037745377808613201e-02
6.720000000000000000e+03 2.513482374797554986e+00 1.038623978033994567e-02
6.750000000000000000e+03 2.512019267000677125e+00 1.034828776542763042e-02
6.780000000000000000e+03 2.511887392139462438e+00 1.022654846997510941e-02
6.810000000000000000e+03 2.512133861893764308e+00 1.011347240903877863e-02
6.840000000000000000e+03 2.512222554984485434e+00 1.031033409878156538e-02
6.870000000000000000e+03 2.512251621758732956e+00 1.025275827718608902e-02
6.900000000000000000e+03 2.512224605414602685e+00 9.928129293263846314e-03
6.930000000000000000e+03 2.512802560287045850e+00 1.004542584910044986e-02
6.960000000000000000e+03 2.511885825625967072e+00 1.009941763592812382e-02
6.990000000000000000e+03 2.511546433316670601e+00 1.001919231188111437e-02
7.020000000000000000e+03 2.511898128628852866e+00 9.980886389024695715e-03
7.050000000000000000e+03 2.512089802119732873e+00 9.962453251937687312e-03
7.080000000000000000e+03 2.511968609686382248e+00 9.807884650481926356e-03
7.110000000000000000e+03 2.512062640828931936e+00 9.798776385075074619e-03
7.140000000000000000e+03 2.511859123530435944e+00 9.618904819582557372e-03
7.170000000000000000e+03 2.511934264849540632e+00 9.668049123710080114e-03
7.200000000000000000e+03 2.512249090024737175e+00 9.549615778939962024e-03
7.230000000000000000e+03 2.513391875815754517e+00 9.587628947083495778e-03
7.260000000000000000e+03 2.514682327187324429e+00 9.730475764984918008e-03
7.290000000000000000e+03 2.514777913628646111e+00 9.795672929282205066e-03
7.320000000000000000e+03 2.514485480783775984e+00 9.819440145254742722e-03
7.350000000000000000e+03 2.514712261854165742e+00 9.564275364939063898e-03
7.380000000000000000e+03 2.514740037591086441e+00 9.596418351588201917e-03
7.410000000000000000e+03 2.514701737077200683e+00 9.560792587212332827e-03
7.440000000000000000e+03 2.514365112887312570e+00 9.620778980515625259e-03
7.470000000000000000e+03 2.513570772504832185e+00 9.444082341763986380e-03
7.500000000000000000e+03 2.514217335808147435e+00 9.393055006389521705e-03
7.530000000000000000e+03 2.513953528323365383e+00 9.422548602233224435e-03
7.560000000000000000e+03 2.514014283517798987e+00 9.374091939158063144e-03
7.590000000000000000e+03 2.512898822054385750e+00 9.546829020059370563e-03
7.620000000000000000e+03 2.513505963110732822e+00 9.441365948395523747e-03
7.650000000000000000e+03 2.513423250277398324e+00 9.440782500908795338e-03
7.680000000000000000e+03 2.514774013215024251e+00 9.518429950004080736e-03
7.710000000000000000e+03 2.514016463735813556e+00 9.471326746544543596e-03
7.740000000000000000e+03 2.513735228204365235e+00 9.316740498243426122e-03
7.770000000000000000e+03 2.513106013788008575e+00 9.305991384364322924e-03
7.800000000000000000e+03 2.512899680985082096e+00 9.384644775890795335e-03
7.830000000000000000e+03 2.513359054803718351e+00 9.426244764182422492e-03
7.860000000000000000e+03 2.513306530042207942e+00 9.280693841077842371e-03
7.890000000000000000e+03 2.513458877045501083e+00 9.289691458721698741e-03
7.920000000000000000e+03 2.512456519270637845e+00 9.281215554633893278e-03
7.950000000000000000e+03 2.512666240658808281e+00 9.398328511418609782e-03
7.980000000000000000e+03 2.511819177757122379e+00 9.369950328034873724e-03
8.010000000000000000e+03 2.512559363018264769e+00 9.581961660607823603e-03
8.040000000000000000e+03 2.512747920252785594e+00 9.401955652732026450e-03
8.070000000000000000e+03 2.512470145979093239e+00 9.362293794399066324e-03
8.100000000000000000e+03 2.511830874698011584e+00 9.094536136872648918e-03
8.130000000000000000e+03 2.512246933162406215e+00 9.290500434400536522e-03
8.160000000000000000e+03 2.512453537028721318e+00 9.331338180107666413e-03
8.190000000000000000e+03 2.513017796266053594e+00 9.235297714086680362e-03
8.220000000000000000e+03 2.513126471987570554e+00 9.178673914257487465e-03
8.250000000000000000e+03 2.513417994026633018e+00 9.199317458400963279e-03
8.280000000000000000e+03 2.513577494068438334e+00 9.048191303743704367e-03
8.310000000000000000e+03 2.513537328844499097e+00 9.008744768587043789e-03
8.340000000000000000e+03 2.513126766786146327e+00 9.014780379320746703e-03
8.370000000000000000e+03 2.513467090673065396e+00 9.038328988219797647e-03
8.400000000000000000e+03 2.514049888417770884e+00 9.130758814279136409e-03
8.430000000000000000e+03 2.513906086681958030e+00 9.211358625331586211e-03
8.460000000000000000e+03 2.513026201846818353e+00 9.041932542614487117e-03
8.490000000000000000e+03 2.513337134833323550e+00 9.183322314056597407e-03
8.520000000000000000e+03 2.511967794617267380e+00 9.106077956517575830e-03
8.550000000000000000e+03 2.512534967985135648e+00 9.386665446061081067e-03
8.580000000000000000e+03 2.512491692768556550e+00 9.182544818370472900e-03
8.610000000000000000e+03 2.512940145761021871e+00 9.168326921787456341e-03
8.640000000000000000e+03 2.512876357059987686e+00 8.948850384593786886e-03
8.670000000000000000e+03 2.513068766937493592e+00 9.021369909258156183e-03
8.700000000000000000e+03 2.512931713655938371e+00 8.992792793182428912e-03
8.730000000000000000e+03 2.512257863588621909e+00 8.983716350346011847e-03
8.760000000000000000e+03 2.511969561891088887e+00 8.881916839469384747e-03
8.790000000000000000e+03 2.511647829364428208e+00 8.870121488262095594e-03
8.820000000000000000e+03 2.511650178387943022e+00 8.716669184595956382e-03
8.850000000000000000e+03 2.512042158268356307e+00 8.608491544752284313e-03
8.880000000000000000e+03 2.510993998392506033e+00 8.625577556413896452e-03
8.910000000000000000e+03 2.510749294678983556e+00 8.670237759500935143e-03
8.940000000000000000e+03 2.511123102991428713e+00 8.674408213626753211e-03
8.970000000000000000e+03 2.510641827327571018e+00 8.632977298718955833e-03
9.000000000000000000e+03 2.510695732099108124e+00 8.622096942959086782e-03
9.030000000000000000e+03 2.510384643966007356e+00 8.619941029496435564e-03
9.060000000000000000e+03 2.510845605710106732e+00 8.505325359270277802e-03
9.090000000000000000e+03 2.510856076622936861e+00 8.464523544934184421e-03
9.120000000000000000e+03 2.510999695950935084e+00 8.388050902533576714e-03
9.150000000000000000e+03 2.511631704248042052e+00 8.355957640171520623e-03
9.180000000000000000e+03 2.511035079801423819e+00 8.436948356345235975e-03
9.210000000000000000e+03 2.510504458917378390e+00 8.306869222309720691e-03
9.240000000000000000e+03 2.509969441692801784e+00 8.289862138494150448e-03
9.270000000000000000e+03 2.509672050644696117e+00 8.361433543791513268e-03
9.300000000000000000e+03 2.510090228658822920e+00 8.386952686723769465e-03
9.330000000000000000e+03 2.509966468500760328e+00 8.422487913489300898e-03
9.360000000000000000e+03 2.509615758818904308e+00 8.490772283285593497e-03
9.390000000000000000e+03 2.509438924063730703e+00 8.541658027071004008e-03
9.420000000000000000e+03 2.510003086274102735e+00 8.428753944500804590e-03
9.450000000000000000e+03 2.509600782553421006e+00 8.425746268129396740e-03
9.480000000000000000e+03 2.511046637446658014e+00 8.108816828615902916e-03
9.510000000000000000e+03 2.510782278000414980e+00 8.196506101706768979e-03
9.540000000000000000e+03 2.510570750957821673e+00 8.165672183623297678e-03
9.570000000000000000e+03 2.510554996020624152e+00 8.079837733934001551e-03
9.600000000000000000e+03 2.510932594968858123e+00 8.059053195355880828e-03
9.630000000000000000e+03 2.510642550068734380e+00 8.047818765300031665e-03
9.660000000000000000e+03 2.510181133566377731e+00 7.935390372396378122e-03
9.690000000000000000e+03 2.510337360847949117e+00 7.970229191401523652e-03
9.720000000000000000e+03 2.510415927664439106e+00 7.964292608001062243e-03
9.750000000000000000e+03 2.510027287021097120e+00 7.889198290087566859e-03
9.780000000000000000e+03 2.509317618363821278e+00 7.998294265195864811e-03
9.810000000000000000e+03 2.510152714793216777e+00 7.871117896338632181e-03
9.840000000000000000e+03 2.510681497666473749e+00 7.746359214601722214e-03
9.870000000000000000e+03 2.510292773899103658e+00 7.848404180777056316e-03
9.900000000000000000e+03 2.509249752827805935e+00 7.819475792676340575e-03
9.930000000000000000e+03 2.509893399141444270e+00 7.882667680788522230e-03
9.960000000000000000e+03 2.509482335753536297e+00 7.924865374846941368e-03
9.990000000000000000e+03 2.509402866190152626e+00 8.040896184459550566e-03
1.002000000000000000e+04 2.509143387659316549e+00 8.036640002677487848e-03
1.005000000000000000e+04 2.509301605413828185e+00 8.122049268210753195e-03
1.008000000000000000e+04 2.509555105155854893e+00 8.309879751822381311e-03
1.011000000000000000e+04 2.508840118156636212e+00 8.321412596609263981e-03
1.014000000000000000e+04 2.508293460767365701e+00 8.290552682074283850e-03
1.017000000000000000e+04 2.508295475548534714e+00 8.292890728718214921e-03
1.020000000000000000e+04 2.508608588153151686e+00 8.419805578228651416e-03
1.023000000000000000e+04 2.508545074881611825e+00 8.387272030326371058e-03
1.026000000000000000e+04 2.507902587017175389e+00 8.410255187658142659e-03
1.029000000000000000e+04 2.507888951386185283e+00 8.298665805707997056e-03
1.032000000000000000e+04 2.507905674654128170e+00 8.360139246912394115e-03
1.035000000000000000e+04 2.508453019869754552e+00 8.409811080851290616e-03
1.038000000000000000e+04 2.508245749335793917e+00 8.506801146110165232e-03
1.041000000000000000e+04 2.508638914703740674e+00 8.416134890550638903e-03
1.044000000000000000e+04 2.508973090081767499e+00 8.582877632150655647e-03
1.047000000000000000e+04 2.509408712207026770e+00 8.433631800386996724e-03
1.050000000000000000e+04 2.509837777274707804e+00 8.318004872078153117e-03
1.053000000000000000e+04 2.509534614243649653e+00 8.352611074327217361e-03
1.056000000000000000e+04 2.509220553266394926e+00 8.222244494637404033e-03
1.059000000000000000e+04 2.509589065548636810e+00 8.217342685749124895e-03
1.062000000000000000e+04 2.509868329787787289e+00 8.083326298511822952e-03
1.065000000000000000e+04 2.510016979626782607e+00 7.921878534591437343e-03
1.068000000000000000e+04 2.510493890651554150e+00 7.827462348218114374e-03
1.071000000000000000e+04 2.510201217090536563e+00 7.713408367443086097e-03
1.074000000000000000e+04 2.509391326693457547e+00 7.754964467740154375e-03
1.077000000000000000e+04 2.509180173015245874e+00 7.759223156720032773e-03
1.080000000000000000e+04 2.509122962413893987e+00 7.800936467647828082e-03
1.083000000000000000e+04 2.509497021986562437e+00 7.753388930885772926e-03
1.086000000000000000e+04 2.510127262269151505e+00 7.930951849614380905e-03
1.089000000000000000e+04 2.509606554559513647e+00 7.783575098841488855e-03
1.092000000000000000e+04 2.509088812806210989e+00 7.728088374791557309e-03
1.095000000000000000e+04 2.509315477837073427e+00 7.709412420423046759e-03
1.098000000000000000e+04 2.509685849623802145e+00 7.655897863734674111e-03
1.101000000000000000e+04 2.510554572245700111e+00 7.791026212840916274e-03
1.104000000000000000e+04 2.510428777097345243e+00 7.760682241445174268e-03
1.107000000000000000e+04 2.510198233686285807e+00 7.836108183620665163e-03
1.110000000000000000e+04 2.510064132049575569e+00 7.968736007266951499e-03
1.113000000000000000e+04 2.509982111878167554e+00 7.949486051912866766e-03
1.116000000000000000e+04 2.509638898170665655e+00 7.881430957964920964e-03
1.119000000000000000e+04 2.509426928617765284e+00 7.931435344981294100e-03
1.122000000000000000e+04 2.509615458020264978e+00 7.899092030983257545e-03
1.125000000000000000e+04 2.509448019053685641e+00 7.891151948736364538e-03
1.128000000000000000e+04 2.509432920384230492e+00 7.872783749035935225e-03
1.131000000000000000e+04 2.509746293782488813e+00 7.831875284334795587e-03
1.134000000000000000e+04 2.510426148932055845e+00 7.936775891420149581e-03
1.137000000000000000e+04 2.509919454668678274e+00 7.879734527340859565e-03
1.140000000000000000e+04 2.510448406117006481e+00 7.848458185281681487e-03
1.143000000000000000e+04 2.510657429414874464e+00 7.821705774628583477e-03
1.146000000000000000e+04 2.510316251215706451e+00 7.787677068335488971e-03
1.149000000000000000e+04 2.511074542057716741e+00 7.778090958741323835e-03
1.152000000000000000e+04 2.511008317254720623e+00 7.792746711343888875e-03
1.155000000000000000e+04 2.510970888065204409e+00 7.888533484057252271e-03
1.158000000000000000e+04 2.510376679008440082e+00 7.787395183073843319e-03
1.161000000000000000e+04 2.509902810582258059e+00 7.760755112271556892e-03
1.164000000000000000e+04 2.510034654932096654e+00 7.826293868879886234e-03
