# # n, sigma
2.550000000000000000e+03 2.504486046098423291e+00 1.243340150802251486e-02
2.580000000000000000e+03 2.505180621010993036e+00 1.202967979441327620e-02
2.610000000000000000e+03 2.506032537657088000e+00 1.239464956022314802e-02
2.640000000000000000e+03 2.504857936865437562e+00 1.281922042234638279e-02
2.670000000000000000e+03 2.504146001642974184e+00 1.249389157948154090e-02
2.700000000000000000e+03 2.506098915024342677e+00 1.258507424412707784e-02
2.730000000000000000e+03 2.506524628857575099e+00 1.234703360733102780e-02
2.760000000000000000e+03 2.505942477456619688e+00 1.215177076087215272e-02
2.790000000000000000e+03 2.506801280896831852e+00 1.175780728474649234e-02
2.820000000000000000e+03 2.505809142141768309e+00 1.170257513357044268e-02
2.850000000000000000e+03 2.503450789140733601e+00 1.198037865554580327e-02
2.880000000000000000e+03 2.504907378757525116e+00 1.150327872799981020e-02
2.910000000000000000e+03 2.504974238744205550e+00 1.183493608179355359e-02
2.940000000000000000e+03 2.504468158113549947e+00 1.176052841445874089e-02
2.970000000000000000e+03 2.504214094084644238e+00 1.174864546927487791e-02
3.000000000000000000e+03 2.504204615311036441e+00 1.178196793279179082e-02
3.030000000000000000e+03 2.503517056474768410e+00 1.174883486471309593e-02
3.060000000000000000e+03 2.502359665738473016e+00 1.167170417286913543e-02
3.090000000000000000e+03 2.501805218510379181e+00 1.155036610411980073e-02
3.120000000000000000e+03 2.502325913361219456e+00 1.122831792935644578e-02
3.150000000000000000e+03 2.501792807360953663e+00 1.082904603418769797e-02
3.180000000000000000e+03 2.501774674260610620e+00 1.092684443015033181e-02
3.210000000000000000e+03 2.501845898572625515e+00 1.049533854146023938e-02
3.240000000000000000e+03 2.501548417781186195e+00 1.060322188556155586e-02
3.270000000000000000e+03 2.501964848509889094e+00 1.089915372603649131e-02
3.300000000000000000e+03 2.504020135189789276e+00 1.065001408575412881e-02
3.330000000000000000e+03 2.504353580025423742e+00 1.044381325036053410e-02
3.360000000000000000e+03 2.505894739654785486e+00 1.039480581276309296e-02
3.390000000000000000e+03 2.505129133100455263e+00 9.915085859578568611e-03
3.420000000000000000e+03 2.503707112820787284e+00 1.011645258214705599e-02
3.450000000000000000e+03 2.504834811684625517e+00 1.031584760625295881e-02
3.480000000000000000e+03 2.505921221384431075e+00 9.904659417941948096e-03
3.510000000000000000e+03 2.504505972935409552e+00 9.737123939170332088e-03
3.540000000000000000e+03 2.503477804900955395e+00 9.802074308144252332e-03
3.570000000000000000e+03 2.504824990071565338e+00 9.973712868967980066e-03
3.600000000000000000e+03 2.506254977114562799e+00 9.742918722409368154e-03
3.630000000000000000e+03 2.506351171123649024e+00 9.673442355033314358e-03
3.660000000000000000e+03 2.506148707706955303e+00 9.695980551367151465e-03
3.690000000000000000e+03 2.508768158951638405e+00 9.430535684507442354e-03
3.720000000000000000e+03 2.510766929223978483e+00 9.298164781332472067e-03
3.750000000000000000e+03 2.510723610393231997e+00 9.292303581273147692e-03
3.780000000000000000e+03 2.509105096783147637e+00 9.014413535016155277e-03
3.810000000000000000e+03 2.509242710685192002e+00 8.628180204746371817e-03
3.840000000000000000e+03 2.508902352369630329e+00 8.649316231547654957e-03
3.870000000000000000e+03 2.509611732278488994e+00 8.316872661188910373e-03
3.900000000000000000e+03 2.509259275006478163e+00 8.107004774178803649e-03
3.930000000000000000e+03 2.510717063777170299e+00 7.694127846514939133e-03
3.960000000000000000e+03 2.510496350219841855e+00 7.624657478121047924e-03
3.990000000000000000e+03 2.509954647405843620e+00 7.553832158805587511e-03
4.020000000000000000e+03 2.508659935626987636e+00 7.537138110070613732e-03
4.050000000000000000e+03 2.507728070183470770e+00 7.456780554196474828e-03
4.080000000000000000e+03 2.508825620603567064e+00 7.659116260621188360e-03
4.110000000000000000e+03 2.508352095177579955e+00 7.577373444134764650e-03
4.140000000000000000e+03 2.508387088229973472e+00 7.638954707885838372e-03
4.170000000000000000e+03 2.507385185062082744e+00 7.551762577700157734e-03
4.200000000000000000e+03 2.508082796680699555e+00 7.491313086976422037e-03
4.230000000000000000e+03 2.507306134566372080e+00 7.529376540405532774e-03
4.260000000000000000e+03 2.508312364973927622e+00 7.463703262959798385e-03
4.290000000000000000e+03 2.508905428260768566e+00 7.525923548765035484e-03
4.320000000000000000e+03 2.509409538926438366e+00 7.583271111517114922e-03
4.350000000000000000e+03 2.509802265353403339e+00 7.784231011746991363e-03
4.380000000000000000e+03 2.510409552203352046e+00 7.905289383626765143e-03
4.410000000000000000e+03 2.511152899749172995e+00 8.204956869626427521e-03
4.440000000000000000e+03 2.511162473632994274e+00 8.115231041936898926e-03
4.470000000000000000e+03 2.510082907786803208e+00 8.091051392663067138e-03
4.500000000000000000e+03 2.511269595412735978e+00 7.969954014733561173e-03
4.530000000000000000e+03 2.511460160134410202e+00 8.070820531190587427e-03
4.560000000000000000e+03 2.511642212280373432e+00 7.977352734684989982e-03
4.590000000000000000e+03 2.511635714463786417e+00 7.943747953607478707e-03
4.620000000000000000e+03 2.512934200417400454e+00 8.204233087474631717e-03
4.650000000000000000e+03 2.514509642477435580e+00 8.028898514379063239e-03
4.680000000000000000e+03 2.514495584717695298e+00 7.946886994447099548e-03
4.710000000000000000e+03 2.513517392259415839e+00 8.226922373938098595e-03
4.740000000000000000e+03 2.513076925499026171e+00 8.385280042748887927e-03
4.770000000000000000e+03 2.511923171110058473e+00 8.446462898502494696e-03
4.800000000000000000e+03 2.511630355744083332e+00 8.475400662743793126e-03
4.830000000000000000e+03 2.513316626235100770e+00 8.504241098724546824e-03
4.860000000000000000e+03 2.512550035788444713e+00 8.327607727966661669e-03
4.890000000000000000e+03 2.512500525190135114e+00 8.371277860773556484e-03
4.920000000000000000e+03 2.511625444043932287e+00 8.522360988841737317e-03
4.950000000000000000e+03 2.511031901472113415e+00 8.443174851115918533e-03
4.980000000000000000e+03 2.510426446382945986e+00 8.449681497957084106e-03
5.010000000000000000e+03 2.511706703156582954e+00 8.438392880066612756e-03
5.040000000000000000e+03 2.511027028390563132e+00 8.459026738475466239e-03
5.070000000000000000e+03 2.510916840813117279e+00 8.238724426941566523e-03
5.100000000000000000e+03 2.510185927500685032e+00 7.983937976326266339e-03
5.130000000000000000e+03 2.509366189524546265e+00 7.902070666142348501e-03
5.160000000000000000e+03 2.509103573443597579e+00 7.862860108523632083e-03
5.190000000000000000e+03 2.508839601796498009e+00 7.817960892250265525e-03
5.220000000000000000e+03 2.508052683827207474e+00 7.822771497576768915e-03
5.250000000000000000e+03 2.508276857520018055e+00 8.140193276405362569e-03
5.280000000000000000e+03 2.508636833296130408e+00 8.360366912342803020e-03
5.310000000000000000e+03 2.509047246773314477e+00 8.052752892145490990e-03
5.340000000000000000e+03 2.509092086484202788e+00 8.049215949399633752e-03
5.370000000000000000e+03 2.508583278071624623e+00 8.221409360596721588e-03
5.400000000000000000e+03 2.508636579452488302e+00 8.163607473855730504e-03
5.430000000000000000e+03 2.509642583987805153e+00 8.329598817667639016e-03
5.460000000000000000e+03 2.509419853380519871e+00 8.313556554744088931e-03
5.490000000000000000e+03 2.510219814208965339e+00 8.300777983586169612e-03
5.520000000000000000e+03 2.510206203702414207e+00 8.379379769342630568e-03
5.550000000000000000e+03 2.510568451040137372e+00 8.612160121223512779e-03
5.580000000000000000e+03 2.510415821364008426e+00 8.539628197256935241e-03
5.610000000000000000e+03 2.511137632076401172e+00 8.446357622975552912e-03
5.640000000000000000e+03 2.512221832145478118e+00 8.561395518635481205e-03
5.670000000000000000e+03 2.511484166006129559e+00 8.472073235633301169e-03
5.700000000000000000e+03 2.512024860863436793e+00 8.538481338571412768e-03
5.730000000000000000e+03 2.511319877541486445e+00 8.760579232983921327e-03
5.760000000000000000e+03 2.511239875537120803e+00 8.625133532468595363e-03
5.790000000000000000e+03 2.510999856650939943e+00 8.650542100189426847e-03
5.820000000000000000e+03 2.510260222419923526e+00 8.486419248782368224e-03
5.850000000000000000e+03 2.509810954706680697e+00 8.442979762458668880e-03
5.880000000000000000e+03 2.509186121843485662e+00 8.703500167044714297e-03
5.910000000000000000e+03 2.507733210771811549e+00 8.763235473648552099e-03
5.940000000000000000e+03 2.509199772642253023e+00 8.793086792424031212e-03
5.970000000000000000e+03 2.508379717931139119e+00 8.625528151133486296e-03
6.000000000000000000e+03 2.510180556085342296e+00 8.512023388521736122e-03
6.030000000000000000e+03 2.510391720738900379e+00 8.616065249131353576e-03
6.060000000000000000e+03 2.510369864163399800e+00 8.481812553902545390e-03
6.090000000000000000e+03 2.509479469149884068e+00 8.294291576107332489e-03
6.120000000000000000e+03 2.509254942277783673e+00 8.418167735984846689e-03
6.150000000000000000e+03 2.508458965394173568e+00 8.670574350128320770e-03
6.180000000000000000e+03 2.507276659736598301e+00 8.668281657112204830e-03
6.210000000000000000e+03 2.507127446994271036e+00 8.860138339388744580e-03
6.240000000000000000e+03 2.507121007253555245e+00 8.814514513461506676e-03
6.270000000000000000e+03 2.508370380771536290e+00 8.759816383483236615e-03
6.300000000000000000e+03 2.508017503471737797e+00 8.738789535574975273e-03
6.330000000000000000e+03 2.506898768679794998e+00 8.775790508948720300e-03
6.360000000000000000e+03 2.507289294601167562e+00 8.682497305808663940e-03
6.390000000000000000e+03 2.508407664730959219e+00 8.631999510064854511e-03
6.420000000000000000e+03 2.508381543917650891e+00 8.585635963421720321e-03
6.450000000000000000e+03 2.507739622855735373e+00 8.456851284830009877e-03
6.480000000000000000e+03 2.507280258966027908e+00 8.517120292907045392e-03
6.510000000000000000e+03 2.507342450741857132e+00 8.505034373614162035e-03
6.540000000000000000e+03 2.508224583800967800e+00 8.531503913117554835e-03
6.570000000000000000e+03 2.508247854302170232e+00 8.552137303010191177e-03
6.600000000000000000e+03 2.508382244746715006e+00 8.667491779548595204e-03
6.630000000000000000e+03 2.508545422740051212e+00 8.837446802875473240e-03
6.660000000000000000e+03 2.508936507793714465e+00 8.800593666135071366e-03
6.690000000000000000e+03 2.509294523263067678e+00 8.800401950535816087e-03
6.720000000000000000e+03 2.508750207818094324e+00 8.715258362993387117e-03
6.750000000000000000e+03 2.508874312984283872e+00 8.505881018719721812e-03
6.780000000000000000e+03 2.509396946086417390e+00 8.683806251034117615e-03
6.810000000000000000e+03 2.509615638283339667e+00 8.527309040619455993e-03
6.840000000000000000e+03 2.509575784915790031e+00 8.498815136753495522e-03
6.870000000000000000e+03 2.509983890333152612e+00 8.491096333853920264e-03
6.900000000000000000e+03 2.508865060813096903e+00 8.583321496765033282e-03
6.930000000000000000e+03 2.508744202744430662e+00 8.414570477398889206e-03
6.960000000000000000e+03 2.508937259656133456e+00 8.346218991928210443e-03
6.990000000000000000e+03 2.508473799519362668e+00 8.212837623196819412e-03
7.020000000000000000e+03 2.508526517436868719e+00 8.221180012361014797e-03
7.050000000000000000e+03 2.508764520650843988e+00 8.203530349445563308e-03
7.080000000000000000e+03 2.508319218099609671e+00 8.189067876835688653e-03
7.110000000000000000e+03 2.508167496852141465e+00 8.029043477848595359e-03
7.140000000000000000e+03 2.508596083490530315e+00 8.031930990668536413e-03
7.170000000000000000e+03 2.508814066265128595e+00 8.023364371692412803e-03
7.200000000000000000e+03 2.508761562663024858e+00 8.026395283006854467e-03
7.230000000000000000e+03 2.507788698799283900e+00 7.994526750517776462e-03
7.260000000000000000e+03 2.505986315616592464e+00 8.153146752259600102e-03
7.290000000000000000e+03 2.505312755602079999e+00 7.997328483472287974e-03
7.320000000000000000e+03 2.504721600890080335e+00 8.081983930938460917e-03
7.350000000000000000e+03 2.504782921598974532e+00 8.092868238525325816e-03
7.380000000000000000e+03 2.503939266633886440e+00 8.215140006695730024e-03
7.410000000000000000e+03 2.503603876539224338e+00 8.084589897887808907e-03
7.440000000000000000e+03 2.503874288223612687e+00 8.119937447940700839e-03
7.470000000000000000e+03 2.503836998426281824e+00 8.131390667635013739e-03
7.500000000000000000e+03 2.504069502521105495e+00 8.195936379086466231e-03
7.530000000000000000e+03 2.504660344191855348e+00 8.266937640278106819e-03
7.560000000000000000e+03 2.505746537754132142e+00 8.309725833225948752e-03
7.590000000000000000e+03 2.505243333408794904e+00 8.464285612589224350e-03
7.620000000000000000e+03 2.505014698637862747e+00 8.505287099579966065e-03
7.650000000000000000e+03 2.504913344232878814e+00 8.363328840077973933e-03
7.680000000000000000e+03 2.504106129749776866e+00 8.369791649316664361e-03
7.710000000000000000e+03 2.504872857855802604e+00 8.463333440438758348e-03
7.740000000000000000e+03 2.504971144541516814e+00 8.458354417421615895e-03
7.770000000000000000e+03 2.504004009882137449e+00 8.305797975512891132e-03
7.800000000000000000e+03 2.503839594353363562e+00 8.291179527132701288e-03
7.830000000000000000e+03 2.504536300020902662e+00 8.209317281228062368e-03
7.860000000000000000e+03 2.504641524913833184e+00 8.133779686864876443e-03
7.890000000000000000e+03 2.505087738572238987e+00 8.140455466214965505e-03
7.920000000000000000e+03 2.504552399141394936e+00 8.009087460523221791e-03
7.950000000000000000e+03 2.504164192541415535e+00 7.884293511099451507e-03
7.980000000000000000e+03 2.504029597334978874e+00 8.130927557353180568e-03
8.010000000000000000e+03 2.504460343510524822e+00 8.130360174225302258e-03
8.040000000000000000e+03 2.504060760707839339e+00 8.085820193385261437e-03
8.070000000000000000e+03 2.503536465840797476e+00 8.082689211892929090e-03
8.100000000000000000e+03 2.503585244793572251e+00 7.980119123042165794e-03
8.130000000000000000e+03 2.503755911634844900e+00 7.847427635985605027e-03
8.160000000000000000e+03 2.504515511683151452e+00 7.813031519965750807e-03
8.190000000000000000e+03 2.503730707867287464e+00 7.728107639669207045e-03
8.220000000000000000e+03 2.503290718576771656e+00 7.724526819530981928e-03
8.250000000000000000e+03 2.502197033549831584e+00 7.813358732719859895e-03
8.280000000000000000e+03 2.501700595329468868e+00 7.633476211756070294e-03
8.310000000000000000e+03 2.501773972745611641e+00 7.429007351828561569e-03
8.340000000000000000e+03 2.501142379644271774e+00 7.494593516194325913e-03
8.370000000000000000e+03 2.501559980602351185e+00 7.540994199140171016e-03
8.400000000000000000e+03 2.501336102782297566e+00 7.575729395283161034e-03
8.430000000000000000e+03 2.501002250488323586e+00 7.524221925231939882e-03
8.460000000000000000e+03 2.500747506575559775e+00 7.588029619759619968e-03
8.490000000000000000e+03 2.501003065666540515e+00 7.390568765512843356e-03
8.520000000000000000e+03 2.501760547946527691e+00 7.331886104030654015e-03
8.550000000000000000e+03 2.501712838009592321e+00 7.314020959317171777e-03
8.580000000000000000e+03 2.501126106046636099e+00 7.317163056652326719e-03
8.610000000000000000e+03 2.501742601715378989e+00 7.328964814504581281e-03
8.640000000000000000e+03 2.501545707362331505e+00 7.331859614090333738e-03
8.670000000000000000e+03 2.501336497738105180e+00 7.399989632750875179e-03
8.700000000000000000e+03 2.501080323686299955e+00 7.504950484531465980e-03
8.730000000000000000e+03 2.501255996841767804e+00 7.468166993822226811e-03
8.760000000000000000e+03 2.501967349219026637e+00 7.416659087852259247e-03
8.790000000000000000e+03 2.501208984906081678e+00 7.547282034052813296e-03
8.820000000000000000e+03 2.501028427805920273e+00 7.669248907764753161e-03
8.850000000000000000e+03 2.501217455956571634e+00 7.788939566759245370e-03
8.880000000000000000e+03 2.501852862922230969e+00 7.719189209633086496e-03
8.910000000000000000e+03 2.502312639287545437e+00 7.687637343617549114e-03
8.940000000000000000e+03 2.501227816028780193e+00 7.774412970757539100e-03
8.970000000000000000e+03 2.501102639552847506e+00 7.620308208362548685e-03
9.000000000000000000e+03 2.500944044628545360e+00 7.534547137429070673e-03
9.030000000000000000e+03 2.501027452335557566e+00 7.514051196477165157e-03
9.060000000000000000e+03 2.500917016152821137e+00 7.629167665000931992e-03
9.090000000000000000e+03 2.500982054378674047e+00 7.534617428143378787e-03
9.120000000000000000e+03 2.501112300438951497e+00 7.630763727104094424e-03
9.150000000000000000e+03 2.501648447585236745e+00 7.690757542617040164e-03
9.180000000000000000e+03 2.501306029957359289e+00 7.629103075321932645e-03
9.210000000000000000e+03 2.501556773878448325e+00 7.491081403792719876e-03
9.240000000000000000e+03 2.501309834849390512e+00 7.439278907881632409e-03
9.270000000000000000e+03 2.501376922655284218e+00 7.309873260422925130e-03
9.300000000000000000e+03 2.501859928437304426e+00 7.231190191164673688e-03
9.330000000000000000e+03 2.501428650353487271e+00 7.342369651837162003e-03
9.360000000000000000e+03 2.501714710144643306e+00 7.223432483948059694e-03
9.390000000000000000e+03 2.501546160838176380e+00 7.234188106574138306e-03
9.420000000000000000e+03 2.501008189291599848e+00 7.183480753595748204e-03
9.450000000000000000e+03 2.501435338313398038e+00 7.232116871085889423e-03
9.480000000000000000e+03 2.501781579499638752e+00 7.224064080508578629e-03
9.510000000000000000e+03 2.501274793556958809e+00 7.300308336863475626e-03
9.540000000000000000e+03 2.501206109622849283e+00 7.231845800853085003e-03
9.570000000000000000e+03 2.501291021570164919e+00 6.996323929445668471e-03
9.600000000000000000e+03 2.501262860325323523e+00 7.045332158198885919e-03
9.630000000000000000e+03 2.500719796260199690e+00 6.898595919072210252e-03
9.660000000000000000e+03 2.500674924322470627e+00 6.929543217343223961e-03
9.690000000000000000e+03 2.500823417227955314e+00 7.041190882948734214e-03
9.720000000000000000e+03 2.501071219018845770e+00 7.082905255031775663e-03
9.750000000000000000e+03 2.500822090556289901e+00 6.977335350294148163e-03
9.780000000000000000e+03 2.500820575431830672e+00 6.924142616500988598e-03
9.810000000000000000e+03 2.500238490083636744e+00 6.946105221648219037e-03
9.840000000000000000e+03 2.500136381867985147e+00 6.838221030001256050e-03
9.870000000000000000e+03 2.499795708641567860e+00 6.885808781846256346e-03
9.900000000000000000e+03 2.499826206881599955e+00 6.803402567957403391e-03
9.930000000000000000e+03 2.499984772753950146e+00 6.862382442436049806e-03
9.960000000000000000e+03 2.500553275797118058e+00 6.885972741526201306e-03
9.990000000000000000e+03 2.500903975643716581e+00 6.906761281400268515e-03
1.002000000000000000e+04 2.501292631446200065e+00 6.970100407973458742e-03
1.005000000000000000e+04 2.501573756721800379e+00 7.056407487921163325e-03
1.008000000000000000e+04 2.501556310250405257e+00 7.071549683686584667e-03
1.011000000000000000e+04 2.501624443653781338e+00 7.089495580549502914e-03
1.014000000000000000e+04 2.501804615170252433e+00 6.978812749822435949e-03
1.017000000000000000e+04 2.502694638540696292e+00 6.873394628862765365e-03
1.020000000000000000e+04 2.502703407208399788e+00 6.899181210934388769e-03
1.023000000000000000e+04 2.503009264068705164e+00 6.835129524076465068e-03
1.026000000000000000e+04 2.503075283368767501e+00 6.839119834412972151e-03
1.029000000000000000e+04 2.502252146322324400e+00 7.038517019098137345e-03
1.032000000000000000e+04 2.501980970643726820e+00 6.997216141078684871e-03
1.035000000000000000e+04 2.501799991582606353e+00 6.978782875868307783e-03
1.038000000000000000e+04 2.501157170148815112e+00 7.017220745379249870e-03
1.041000000000000000e+04 2.501356207156935074e+00 6.949511658014577084e-03
1.044000000000000000e+04 2.502383358675073222e+00 7.018767682715093201e-03
1.047000000000000000e+04 2.502374729869792702e+00 6.903588210133541209e-03
1.050000000000000000e+04 2.501637894124016270e+00 6.761733576580578227e-03
1.053000000000000000e+04 2.501335883978779595e+00 6.741294152949233245e-03
1.056000000000000000e+04 2.501341600148266675e+00 6.717555932249104356e-03
1.059000000000000000e+04 2.501085851513261016e+00 6.668761020839232730e-03
1.062000000000000000e+04 2.501225280627755509e+00 6.786098289102716549e-03
1.065000000000000000e+04 2.501325333083940450e+00 6.816775588910869467e-03
1.068000000000000000e+04 2.501494732338636062e+00 6.798816512484054386e-03
1.071000000000000000e+04 2.501745395442256825e+00 6.930794539697351583e-03
1.074000000000000000e+04 2.501979253937934189e+00 6.997566688702981132e-03
1.077000000000000000e+04 2.502595815532974388e+00 7.119540084238405904e-03
1.080000000000000000e+04 2.502349991689926778e+00 7.132422217944614853e-03
1.083000000000000000e+04 2.502663824125864078e+00 7.170996781905972055e-03
1.086000000000000000e+04 2.502859739129345673e+00 7.117789103733487312e-03
1.089000000000000000e+04 2.502254741638295421e+00 7.142727134647401492e-03
1.092000000000000000e+04 2.501858416080606329e+00 7.064677990808866485e-03
1.095000000000000000e+04 2.501997603090058586e+00 7.083860056395177573e-03
1.098000000000000000e+04 2.501158481563154012e+00 7.003758807200029593e-03
1.101000000000000000e+04 2.500841580805105213e+00 7.011932958409061549e-03
1.104000000000000000e+04 2.500714418714429677e+00 6.977395048927948450e-03
1.107000000000000000e+04 2.500639247957127775e+00 6.882034724856135599e-03
1.110000000000000000e+04 2.500535966982707414e+00 6.825025607572476893e-03
1.113000000000000000e+04 2.499953449776143977e+00 6.779704166978661045e-03
1.116000000000000000e+04 2.499144925350138990e+00 6.831157300149870264e-03
1.119000000000000000e+04 2.499816313384305655e+00 6.805686142940351423e-03
1.122000000000000000e+04 2.499573223747928896e+00 6.876409452149002260e-03
1.125000000000000000e+04 2.499962547195617280e+00 6.948846181957024810e-03
1.128000000000000000e+04 2.499921577614806267e+00 6.958918864127015304e-03
1.131000000000000000e+04 2.499203073343320369e+00 6.967116446135365390e-03
1.134000000000000000e+04 2.499119580613827107e+00 6.949488525376836846e-03
1.137000000000000000e+04 2.499401044982705766e+00 6.954205566633037995e-03
1.140000000000000000e+04 2.499701275543553258e+00 6.966018305035127402e-03
1.143000000000000000e+04 2.500557863247276469e+00 6.954681418109437581e-03
1.146000000000000000e+04 2.500393875915485342e+00 7.002510123154879508e-03
1.149000000000000000e+04 2.500010557955269164e+00 6.907169081379903146e-03
1.152000000000000000e+04 2.500005014856083285e+00 6.851769538203613362e-03
1.155000000000000000e+04 2.500764064463305125e+00 6.811211804571424416e-03
1.158000000000000000e+04 2.501421937280162044e+00 6.765392772528410446e-03
1.161000000000000000e+04 2.501041364937763856e+00 6.806447051671458970e-03
1.164000000000000000e+04 2.500832014058553376e+00 6.819804431575511063e-03
