# # n, sigma
9.600000000000000000e+02 2.509603958215444575e+00 3.177754036367669288e-02
9.900000000000000000e+02 2.511622093138212719e+00 3.136821030975475016e-02
1.020000000000000000e+03 2.509910453751409865e+00 2.940777617478813888e-02
1.050000000000000000e+03 2.506236372644097266e+00 3.096905197672814719e-02
1.080000000000000000e+03 2.510216884310277230e+00 2.869514405250380221e-02
1.110000000000000000e+03 2.510027056887839336e+00 2.889776982569045374e-02
1.140000000000000000e+03 2.517909461594473708e+00 2.913020501220082992e-02
1.170000000000000000e+03 2.513591563109216498e+00 2.923465496138129283e-02
1.200000000000000000e+03 2.506155651008752372e+00 2.917557301633513789e-02
1.230000000000000000e+03 2.502516136964287430e+00 2.867106104887821166e-02
1.260000000000000000e+03 2.503979997171989602e+00 2.736470475222145191e-02
1.290000000000000000e+03 2.510328856837057643e+00 2.675673177409990458e-02
1.320000000000000000e+03 2.514600801176311684e+00 2.636713047939033550e-02
1.350000000000000000e+03 2.512420229329302312e+00 2.632307979394894054e-02
1.380000000000000000e+03 2.511978664882596579e+00 2.585657736751884039e-02
1.410000000000000000e+03 2.514838929810072177e+00 2.547085138139325300e-02
1.440000000000000000e+03 2.514051811910443579e+00 2.511058616793186010e-02
1.470000000000000000e+03 2.509739648284564417e+00 2.484868790594614921e-02
1.500000000000000000e+03 2.507499752243569358e+00 2.240433470302976432e-02
1.530000000000000000e+03 2.506733830407965158e+00 2.197802827860449379e-02
1.560000000000000000e+03 2.508623238966249946e+00 2.204694811169303353e-02
1.590000000000000000e+03 2.510059934224281086e+00 2.194957805617121435e-02
1.620000000000000000e+03 2.513128275774255460e+00 2.126912272461587219e-02
1.650000000000000000e+03 2.514835183537845076e+00 2.020253888380732499e-02
1.680000000000000000e+03 2.514118896203496156e+00 2.059144609531729855e-02
1.710000000000000000e+03 2.510138643410299242e+00 2.097141616057189226e-02
1.740000000000000000e+03 2.506285506627832671e+00 2.043239267383973115e-02
1.770000000000000000e+03 2.506545731568962765e+00 2.105157144298152802e-02
1.800000000000000000e+03 2.505965293595878052e+00 2.011645279880248591e-02
1.830000000000000000e+03 2.503710731885480101e+00 1.951070970078410544e-02
1.860000000000000000e+03 2.503781261586150109e+00 1.908506754540880909e-02
1.890000000000000000e+03 2.498863567933874652e+00 1.970107193528208150e-02
1.920000000000000000e+03 2.501244321989054775e+00 1.968152184576935082e-02
1.950000000000000000e+03 2.502830956590328171e+00 2.003157303822538510e-02
1.980000000000000000e+03 2.505207911224813788e+00 1.909717903957618146e-02
2.010000000000000000e+03 2.505468849113383190e+00 1.991463858564181122e-02
2.040000000000000000e+03 2.508046075299085409e+00 1.941478751109649084e-02
2.070000000000000000e+03 2.504484447057058638e+00 1.906844297089621554e-02
2.100000000000000000e+03 2.503067036809017321e+00 1.851116929915848711e-02
2.130000000000000000e+03 2.500854594748223469e+00 1.835693941781521912e-02
2.160000000000000000e+03 2.501089433257670969e+00 1.841202892619836495e-02
2.190000000000000000e+03 2.500320109898416021e+00 1.789508220218079607e-02
2.220000000000000000e+03 2.499645622225154629e+00 1.775084210111281188e-02
2.250000000000000000e+03 2.501277340361018453e+00 1.721685747893636487e-02
2.280000000000000000e+03 2.502193370421631702e+00 1.736686270096863063e-02
2.310000000000000000e+03 2.502167189885437182e+00 1.727075739215201342e-02
2.340000000000000000e+03 2.501936941343399390e+00 1.641421262722404448e-02
2.370000000000000000e+03 2.503305053117062418e+00 1.666399414262802192e-02
2.400000000000000000e+03 2.501222973156312257e+00 1.685389550839960088e-02
2.430000000000000000e+03 2.501376584362529520e+00 1.683896242369135876e-02
2.460000000000000000e+03 2.500583825277090000e+00 1.659328515136174534e-02
2.490000000000000000e+03 2.499536733242232689e+00 1.676254727433974107e-02
2.520000000000000000e+03 2.499864132513374582e+00 1.609548544409437898e-02
2.550000000000000000e+03 2.500975963435735583e+00 1.726076153506791305e-02
2.580000000000000000e+03 2.498003766429075956e+00 1.639439879841183417e-02
2.610000000000000000e+03 2.495337593692281253e+00 1.641761981440072182e-02
2.640000000000000000e+03 2.498040299647994900e+00 1.622063929241272448e-02
2.670000000000000000e+03 2.498238377635610519e+00 1.648814394328467631e-02
2.700000000000000000e+03 2.498216242571757562e+00 1.647653962090903437e-02
2.730000000000000000e+03 2.498144570505567152e+00 1.703751711628527510e-02
2.760000000000000000e+03 2.498477393773862687e+00 1.693853532063345491e-02
2.790000000000000000e+03 2.498027756274782352e+00 1.689624199999275114e-02
2.820000000000000000e+03 2.497165601689893766e+00 1.647268176131317166e-02
2.850000000000000000e+03 2.498460204441260046e+00 1.668830074821351511e-02
2.880000000000000000e+03 2.500367831869892754e+00 1.694552279487954172e-02
2.910000000000000000e+03 2.498844223505096718e+00 1.670488445424672327e-02
2.940000000000000000e+03 2.497488407181343906e+00 1.662034323230428268e-02
2.970000000000000000e+03 2.496382651692911736e+00 1.624193382498864691e-02
3.000000000000000000e+03 2.497935839452182893e+00 1.701675491052842895e-02
3.030000000000000000e+03 2.497970981169201465e+00 1.735203330387017837e-02
3.060000000000000000e+03 2.496380846527420871e+00 1.748596336549125899e-02
3.090000000000000000e+03 2.496635003168634181e+00 1.737563782016077543e-02
3.120000000000000000e+03 2.495826147687058683e+00 1.708938635063837405e-02
3.150000000000000000e+03 2.495351943661293870e+00 1.728441332767969782e-02
3.180000000000000000e+03 2.494884617741132349e+00 1.766675402004744613e-02
3.210000000000000000e+03 2.494219739944551595e+00 1.683170075344252170e-02
3.240000000000000000e+03 2.495324112732924871e+00 1.633328448268616534e-02
3.270000000000000000e+03 2.493899111838289162e+00 1.572449068854627624e-02
3.300000000000000000e+03 2.493211427372347799e+00 1.523690385397720795e-02
3.330000000000000000e+03 2.492947634699959281e+00 1.494794715969982417e-02
3.360000000000000000e+03 2.491898714954082550e+00 1.488555307993381926e-02
3.390000000000000000e+03 2.491001304706002895e+00 1.471827427674465665e-02
3.420000000000000000e+03 2.489782899411508765e+00 1.460418253278969285e-02
3.450000000000000000e+03 2.487264740856536704e+00 1.487304748561869318e-02
3.480000000000000000e+03 2.486643974765729848e+00 1.448958335913038027e-02
3.510000000000000000e+03 2.484817970572469559e+00 1.434800797806264593e-02
3.540000000000000000e+03 2.485239063380610514e+00 1.442329343632278715e-02
3.570000000000000000e+03 2.484691448057492646e+00 1.460888691286634476e-02
3.600000000000000000e+03 2.485236058690589722e+00 1.430579952963373890e-02
3.630000000000000000e+03 2.484927456347902019e+00 1.434857945526242171e-02
3.660000000000000000e+03 2.487187781103904261e+00 1.446198912884938577e-02
3.690000000000000000e+03 2.487486665503315209e+00 1.449682366936384630e-02
3.720000000000000000e+03 2.486717382496860473e+00 1.458985669917076990e-02
3.750000000000000000e+03 2.487793807441615712e+00 1.469754715991838413e-02
3.780000000000000000e+03 2.485664626330956306e+00 1.446450690425735500e-02
3.810000000000000000e+03 2.484137124887437320e+00 1.449618396465129043e-02
3.840000000000000000e+03 2.486231389101799305e+00 1.417956126845001420e-02
3.870000000000000000e+03 2.485457339543903466e+00 1.384955444259576909e-02
3.900000000000000000e+03 2.485313148758597102e+00 1.386332309813575504e-02
3.930000000000000000e+03 2.485257327886592371e+00 1.361784105033237574e-02
3.960000000000000000e+03 2.484521191572035548e+00 1.377973294837073724e-02
3.990000000000000000e+03 2.484771432483387166e+00 1.386621635904737061e-02
4.020000000000000000e+03 2.484502542229520383e+00 1.370898977180225534e-02
4.050000000000000000e+03 2.483286978854918114e+00 1.377279570094365815e-02
4.080000000000000000e+03 2.484614269988177693e+00 1.365986209392237860e-02
4.110000000000000000e+03 2.483654026466713294e+00 1.339690819391500635e-02
4.140000000000000000e+03 2.484613123923095301e+00 1.330441826410077612e-02
4.170000000000000000e+03 2.486222541415767040e+00 1.317859297284874019e-02
4.200000000000000000e+03 2.486709958819508071e+00 1.296844518254752776e-02
4.230000000000000000e+03 2.487273023318021803e+00 1.306376674422414508e-02
4.260000000000000000e+03 2.487974205967806274e+00 1.291653357141391879e-02
4.290000000000000000e+03 2.486873742036074919e+00 1.273109846316192867e-02
4.320000000000000000e+03 2.486818872332336561e+00 1.255632241287201606e-02
4.350000000000000000e+03 2.488783757116743711e+00 1.253914702776010894e-02
4.380000000000000000e+03 2.490276633463811340e+00 1.240169739283547741e-02
4.410000000000000000e+03 2.491398989515930307e+00 1.244317432997528623e-02
4.440000000000000000e+03 2.491522286183841750e+00 1.275669492331135690e-02
4.470000000000000000e+03 2.491607476139471977e+00 1.231714432981470889e-02
4.500000000000000000e+03 2.493631693824558848e+00 1.220180173805461392e-02
4.530000000000000000e+03 2.494915787754870440e+00 1.213207524729225349e-02
4.560000000000000000e+03 2.495839893870071435e+00 1.227236669412130193e-02
4.590000000000000000e+03 2.495898335236860444e+00 1.222501749072488209e-02
4.620000000000000000e+03 2.495651477177463828e+00 1.213742099758191931e-02
4.650000000000000000e+03 2.496104210624542574e+00 1.213466243399260493e-02
4.680000000000000000e+03 2.495773739036770689e+00 1.207818941658979871e-02
4.710000000000000000e+03 2.494754492870557616e+00 1.223393242401434045e-02
4.740000000000000000e+03 2.494660041248945248e+00 1.239377018625077362e-02
4.770000000000000000e+03 2.495589292206056076e+00 1.244811653799677252e-02
4.800000000000000000e+03 2.494495442105574945e+00 1.256668025226640416e-02
4.830000000000000000e+03 2.493030438682719563e+00 1.241823032886968901e-02
4.860000000000000000e+03 2.493234184480503934e+00 1.249783659064106385e-02
4.890000000000000000e+03 2.493819597570294810e+00 1.239871145442293307e-02
4.920000000000000000e+03 2.493787133717582094e+00 1.238223454038935370e-02
4.950000000000000000e+03 2.493953439630027802e+00 1.236271515567582795e-02
4.980000000000000000e+03 2.493680622017091064e+00 1.245657191683329293e-02
5.010000000000000000e+03 2.493801432869786172e+00 1.274749354837191075e-02
5.040000000000000000e+03 2.493996134135848752e+00 1.270079396950284968e-02
5.070000000000000000e+03 2.494777106894161101e+00 1.235981791921976665e-02
5.100000000000000000e+03 2.494526884185365390e+00 1.237372125609720319e-02
5.130000000000000000e+03 2.494007190923579476e+00 1.224563056470482150e-02
5.160000000000000000e+03 2.494631831796195076e+00 1.232624201416123236e-02
5.190000000000000000e+03 2.494512534882535437e+00 1.228454926136723045e-02
5.220000000000000000e+03 2.494245740452484927e+00 1.174904265628110359e-02
5.250000000000000000e+03 2.494050548657622546e+00 1.135407547975049274e-02
5.280000000000000000e+03 2.493609715313903852e+00 1.134153163416919997e-02
5.310000000000000000e+03 2.494356951681665713e+00 1.156096961401778533e-02
5.340000000000000000e+03 2.494431200880577126e+00 1.114524963213380480e-02
5.370000000000000000e+03 2.495485184758037711e+00 1.109741938543903385e-02
5.400000000000000000e+03 2.495056222830315917e+00 1.108327490137611324e-02
5.430000000000000000e+03 2.495319816214577546e+00 1.099567603491500775e-02
5.460000000000000000e+03 2.495387831826567204e+00 1.086503742263997610e-02
5.490000000000000000e+03 2.496529910815060482e+00 1.123735095598486257e-02
5.520000000000000000e+03 2.496342822938012684e+00 1.147993303754106346e-02
5.550000000000000000e+03 2.496822455231706872e+00 1.163886684500612875e-02
5.580000000000000000e+03 2.497696678637757906e+00 1.163454990326301224e-02
5.610000000000000000e+03 2.497815809063083758e+00 1.164330671050620332e-02
5.640000000000000000e+03 2.499299034557996624e+00 1.162229901820289839e-02
5.670000000000000000e+03 2.499567212450258591e+00 1.130578867835076509e-02
5.700000000000000000e+03 2.500105560157168672e+00 1.142870913571132456e-02
5.730000000000000000e+03 2.500983489280319993e+00 1.135812584236872355e-02
5.760000000000000000e+03 2.502043213265813026e+00 1.136613634921691991e-02
5.790000000000000000e+03 2.500816360620053302e+00 1.164153115072498121e-02
5.820000000000000000e+03 2.500833676793856153e+00 1.151568227300126847e-02
5.850000000000000000e+03 2.499574488394107341e+00 1.144575529399884280e-02
5.880000000000000000e+03 2.497891309311340180e+00 1.148688082560666256e-02
5.910000000000000000e+03 2.498288911265920564e+00 1.155593201272418422e-02
5.940000000000000000e+03 2.497943176542884558e+00 1.148117878832588881e-02
5.970000000000000000e+03 2.497869263253893024e+00 1.134295422378444815e-02
6.000000000000000000e+03 2.496790956555201113e+00 1.144790543687710348e-02
6.030000000000000000e+03 2.497013727348275758e+00 1.144290285309080765e-02
6.060000000000000000e+03 2.496317569161279337e+00 1.134059705604065216e-02
6.090000000000000000e+03 2.496410623935375828e+00 1.130911536527260362e-02
6.120000000000000000e+03 2.496793896967683057e+00 1.115847089787472095e-02
6.150000000000000000e+03 2.496706382837506677e+00 1.084539524141417931e-02
6.180000000000000000e+03 2.497462080101749748e+00 1.085517477962378956e-02
6.210000000000000000e+03 2.497815578059666919e+00 1.088996573307925327e-02
6.240000000000000000e+03 2.498783909616732135e+00 1.089890391507363637e-02
6.270000000000000000e+03 2.498572516177964165e+00 1.102507049826617971e-02
6.300000000000000000e+03 2.499055046452311135e+00 1.106366186775947433e-02
6.330000000000000000e+03 2.499412093847011018e+00 1.091866040058132176e-02
6.360000000000000000e+03 2.498601273403007195e+00 1.070813824496931813e-02
6.390000000000000000e+03 2.498894475331587817e+00 1.077013599155485918e-02
6.420000000000000000e+03 2.499433001016346356e+00 1.107743609300786310e-02
6.450000000000000000e+03 2.499784681654232177e+00 1.124888307097636833e-02
6.480000000000000000e+03 2.499578452322619881e+00 1.133084306830545521e-02
6.510000000000000000e+03 2.499352699448166071e+00 1.147171375665546021e-02
6.540000000000000000e+03 2.499267815027824469e+00 1.142311444165876148e-02
6.570000000000000000e+03 2.499443215416239816e+00 1.152418880628700189e-02
6.600000000000000000e+03 2.499720964754393204e+00 1.158646353761918352e-02
6.630000000000000000e+03 2.499828264383324505e+00 1.142462190861471411e-02
6.660000000000000000e+03 2.500403496801133496e+00 1.144136121979304026e-02
6.690000000000000000e+03 2.500167688882943384e+00 1.124706029789736099e-02
6.720000000000000000e+03 2.499559756878133143e+00 1.097587677979720844e-02
6.750000000000000000e+03 2.498992665408025005e+00 1.097202815201229510e-02
6.780000000000000000e+03 2.499002975338653787e+00 1.085210717007388352e-02
6.810000000000000000e+03 2.498859415691488728e+00 1.090968233282904425e-02
6.840000000000000000e+03 2.499172865736182914e+00 1.105436703430964958e-02
6.870000000000000000e+03 2.499097672416444649e+00 1.091873013795479144e-02
6.900000000000000000e+03 2.499236161717049320e+00 1.119261017919295602e-02
6.930000000000000000e+03 2.500504259839452015e+00 1.116324019977146115e-02
6.960000000000000000e+03 2.499974443379144429e+00 1.103598341845463474e-02
6.990000000000000000e+03 2.499845526420801267e+00 1.074653922763812823e-02
7.020000000000000000e+03 2.498971172908054150e+00 1.066999933676169091e-02
7.050000000000000000e+03 2.499155698254229563e+00 1.059500672685468291e-02
7.080000000000000000e+03 2.499101902845134227e+00 1.048902915427370706e-02
7.110000000000000000e+03 2.499385995279522987e+00 1.040692838394543379e-02
7.140000000000000000e+03 2.499832359975661333e+00 1.041377357253138632e-02
7.170000000000000000e+03 2.500954296394358956e+00 1.043122197155728348e-02
7.200000000000000000e+03 2.500260062391994609e+00 1.020557358402489519e-02
7.230000000000000000e+03 2.500223052134173951e+00 1.051378989837532460e-02
7.260000000000000000e+03 2.500973281410258764e+00 1.054727707221358481e-02
7.290000000000000000e+03 2.502238105461563222e+00 1.066209744414903238e-02
7.320000000000000000e+03 2.501992065539130117e+00 1.070946253365556364e-02
7.350000000000000000e+03 2.501428517837361643e+00 1.089927169957781612e-02
7.380000000000000000e+03 2.501730509105645872e+00 1.074110153986033121e-02
7.410000000000000000e+03 2.500730722172185949e+00 1.081943850150350432e-02
7.440000000000000000e+03 2.500083194253613694e+00 1.083149827875925543e-02
7.470000000000000000e+03 2.499934071501201061e+00 1.080588324392881341e-02
7.500000000000000000e+03 2.498805665561097289e+00 1.072044053579112449e-02
7.530000000000000000e+03 2.499242937195041758e+00 1.054373976479905904e-02
7.560000000000000000e+03 2.498287552130313394e+00 1.039285954888589936e-02
7.590000000000000000e+03 2.498674605704188867e+00 1.054401784645868714e-02
7.620000000000000000e+03 2.498754228307681569e+00 1.057488252964363697e-02
7.650000000000000000e+03 2.499751711299099455e+00 1.084196105059052027e-02
7.680000000000000000e+03 2.499872428614560604e+00 1.068789676978533845e-02
7.710000000000000000e+03 2.499450993291499223e+00 1.042694875505200194e-02
7.740000000000000000e+03 2.499095334240326594e+00 1.047985532516710651e-02
7.770000000000000000e+03 2.499047159696250020e+00 1.039629308203198106e-02
7.800000000000000000e+03 2.499262849917235574e+00 1.053683423026152179e-02
7.830000000000000000e+03 2.498699683463968757e+00 1.053614250650778024e-02
7.860000000000000000e+03 2.498200701849895733e+00 1.073263470204717865e-02
7.890000000000000000e+03 2.497371247512802483e+00 1.048041282013924790e-02
7.920000000000000000e+03 2.497806873300083552e+00 1.042939477006221347e-02
7.950000000000000000e+03 2.497815994949245333e+00 1.031309443201373910e-02
7.980000000000000000e+03 2.497894437934113032e+00 1.041051400201948446e-02
8.010000000000000000e+03 2.498118221394516336e+00 1.044708593359676245e-02
8.040000000000000000e+03 2.497775616191910686e+00 1.058102496342520384e-02
8.070000000000000000e+03 2.497962617141363584e+00 1.052816745210048699e-02
8.100000000000000000e+03 2.497308667339278809e+00 1.051417855442702935e-02
8.130000000000000000e+03 2.496414684698140096e+00 1.054802692409108344e-02
8.160000000000000000e+03 2.496116535315974883e+00 1.043416307658445383e-02
8.190000000000000000e+03 2.496065524456662743e+00 1.031453373756969182e-02
8.220000000000000000e+03 2.496548786018860877e+00 1.025909121295095171e-02
8.250000000000000000e+03 2.495668518157306170e+00 1.035177190778261043e-02
8.280000000000000000e+03 2.495673819867625376e+00 1.045014211186917272e-02
8.310000000000000000e+03 2.495492436208391229e+00 1.062870032365352373e-02
8.340000000000000000e+03 2.495395507450792749e+00 1.064506883492650872e-02
8.370000000000000000e+03 2.495134846181256805e+00 1.077181792701714311e-02
8.400000000000000000e+03 2.495719546050852333e+00 1.084319045798639962e-02
8.430000000000000000e+03 2.496044354727875003e+00 1.093425711447173869e-02
8.460000000000000000e+03 2.497199030678275644e+00 1.077146046117653452e-02
8.490000000000000000e+03 2.497947382872877320e+00 1.083776235063528721e-02
8.520000000000000000e+03 2.498411656136985570e+00 1.082427784960846365e-02
8.550000000000000000e+03 2.498177737092897477e+00 1.091633039879556441e-02
8.580000000000000000e+03 2.498055191606457726e+00 1.100668949668682020e-02
8.610000000000000000e+03 2.497489378515195035e+00 1.092509831453675022e-02
8.640000000000000000e+03 2.497743351729510231e+00 1.098442966672873167e-02
8.670000000000000000e+03 2.497941937153224767e+00 1.097975737686917620e-02
8.700000000000000000e+03 2.497144521808144724e+00 1.085271606134182928e-02
8.730000000000000000e+03 2.497810612957916288e+00 1.085346887495052676e-02
8.760000000000000000e+03 2.497255190574112937e+00 1.080950566470597653e-02
8.790000000000000000e+03 2.497229461461789590e+00 1.079599202563865518e-02
8.820000000000000000e+03 2.497229816927233337e+00 1.073226897862554138e-02
8.850000000000000000e+03 2.497208574326574393e+00 1.070534177691072689e-02
8.880000000000000000e+03 2.497062599468334199e+00 1.057686990927217754e-02
8.910000000000000000e+03 2.497498194452526299e+00 1.053033609048509636e-02
8.940000000000000000e+03 2.496593715616727494e+00 1.047806221800199646e-02
8.970000000000000000e+03 2.497083415429882436e+00 1.042027389116546507e-02
9.000000000000000000e+03 2.496939350116744727e+00 1.055494956812677403e-02
9.030000000000000000e+03 2.496395326595121311e+00 1.047895396871025876e-02
9.060000000000000000e+03 2.497294813661632418e+00 1.031633516757212571e-02
9.090000000000000000e+03 2.497337800988553180e+00 1.047031619297462274e-02
9.120000000000000000e+03 2.497142711679778859e+00 1.057075089720406133e-02
9.150000000000000000e+03 2.497010348709476801e+00 1.047849480184171941e-02
9.180000000000000000e+03 2.497473369654196418e+00 1.039049628311742961e-02
9.210000000000000000e+03 2.497539137311816759e+00 1.034278367185956053e-02
9.240000000000000000e+03 2.498226005010967921e+00 1.039805615723764058e-02
9.270000000000000000e+03 2.497820256274108974e+00 1.046699472481252280e-02
9.300000000000000000e+03 2.497872494693156753e+00 1.049740738743348313e-02
9.330000000000000000e+03 2.498812041462799449e+00 1.051855531464005421e-02
9.360000000000000000e+03 2.498626497285918902e+00 1.054388793221083462e-02
9.390000000000000000e+03 2.498071771813038300e+00 1.046245930896828359e-02
9.420000000000000000e+03 2.498500777295969311e+00 1.051557905867986364e-02
9.450000000000000000e+03 2.498383886711224022e+00 1.037867701726995044e-02
9.480000000000000000e+03 2.498197043479829293e+00 1.031860440522929488e-02
9.510000000000000000e+03 2.498606037739814045e+00 1.054357165606894381e-02
9.540000000000000000e+03 2.498374440659271389e+00 1.043685079750516359e-02
9.570000000000000000e+03 2.498247743533584586e+00 1.026839059541457579e-02
9.600000000000000000e+03 2.498042400131009533e+00 1.020746649666976272e-02
9.630000000000000000e+03 2.498107338789527621e+00 1.018528649561994959e-02
9.660000000000000000e+03 2.498068673696628217e+00 1.011938519572536978e-02
9.690000000000000000e+03 2.499047983549937513e+00 1.003422302562032194e-02
9.720000000000000000e+03 2.498826153878700662e+00 9.949949811700619512e-03
9.750000000000000000e+03 2.497843995886487978e+00 9.932917321022862248e-03
9.780000000000000000e+03 2.497719403017631734e+00 9.878577537980576251e-03
9.810000000000000000e+03 2.497120461810091729e+00 9.850316331806014541e-03
9.840000000000000000e+03 2.497277760748638276e+00 9.887443943305981170e-03
9.870000000000000000e+03 2.497558654219486307e+00 9.841183084181619883e-03
9.900000000000000000e+03 2.497073277008098557e+00 9.774072363617250861e-03
9.930000000000000000e+03 2.496858449806389491e+00 9.760540687987706576e-03
9.960000000000000000e+03 2.497576891522214293e+00 9.807606458237682137e-03
9.990000000000000000e+03 2.497115434456516958e+00 9.723890063383163959e-03
1.002000000000000000e+04 2.497110760429274379e+00 9.531094405764118857e-03
1.005000000000000000e+04 2.496779808065266337e+00 9.556361647358830799e-03
1.008000000000000000e+04 2.497267197328650656e+00 9.406576710813465206e-03
1.011000000000000000e+04 2.497276516163652982e+00 9.362240072682515360e-03
1.014000000000000000e+04 2.497771574342661172e+00 9.303429985102461622e-03
1.017000000000000000e+04 2.497905897538645004e+00 9.325984124206147807e-03
1.020000000000000000e+04 2.498680805912943725e+00 9.340253482341125124e-03
1.023000000000000000e+04 2.499516628412229657e+00 9.238869824111314161e-03
1.026000000000000000e+04 2.499665542753647607e+00 9.225618176714137780e-03
1.029000000000000000e+04 2.499416988680748020e+00 9.187814274576724949e-03
1.032000000000000000e+04 2.500007431915204581e+00 9.172201668018766657e-03
1.035000000000000000e+04 2.500285803870524681e+00 9.204037003871184605e-03
1.038000000000000000e+04 2.500138615322390567e+00 9.182141711252866934e-03
1.041000000000000000e+04 2.500540671571041873e+00 9.326334843765739929e-03
1.044000000000000000e+04 2.500680245380626054e+00 9.193824740755139266e-03
1.047000000000000000e+04 2.500198502913490994e+00 9.201284428622715991e-03
1.050000000000000000e+04 2.500924387260460513e+00 9.165099216859123876e-03
1.053000000000000000e+04 2.500601291333015563e+00 9.035587284875508038e-03
1.056000000000000000e+04 2.500424878079924973e+00 9.029210325590749861e-03
1.059000000000000000e+04 2.499220666523198187e+00 9.056502676249069891e-03
1.062000000000000000e+04 2.499433186963008424e+00 9.174002982702929992e-03
1.065000000000000000e+04 2.499186832380551504e+00 9.086642945470756183e-03
1.068000000000000000e+04 2.499251220282642016e+00 9.086502721011234865e-03
1.071000000000000000e+04 2.498958019167293099e+00 9.085669054407692971e-03
1.074000000000000000e+04 2.498480144950303128e+00 9.207940588332626936e-03
1.077000000000000000e+04 2.498050292045780552e+00 9.045909705109000248e-03
1.080000000000000000e+04 2.498734648856822727e+00 9.006544858410804252e-03
1.083000000000000000e+04 2.499452469219200168e+00 9.014682130537909899e-03
1.086000000000000000e+04 2.498703106811303254e+00 9.035776465467977234e-03
1.089000000000000000e+04 2.498469882571508816e+00 9.072168240620752735e-03
1.092000000000000000e+04 2.498962200102648801e+00 9.149250692765894394e-03
1.095000000000000000e+04 2.498874635373803166e+00 9.293522134525396272e-03
1.098000000000000000e+04 2.498866857731542712e+00 9.363890791879490513e-03
1.101000000000000000e+04 2.498979349916850445e+00 9.300641890098580028e-03
1.104000000000000000e+04 2.498775320890549878e+00 9.299270313277090139e-03
1.107000000000000000e+04 2.498548456929029271e+00 9.152200377315565169e-03
1.110000000000000000e+04 2.498800101170388199e+00 9.011366513820683738e-03
1.113000000000000000e+04 2.498942614644372284e+00 8.969874598911598343e-03
1.116000000000000000e+04 2.499037020262458331e+00 9.026700991482046119e-03
1.119000000000000000e+04 2.499306059215101516e+00 8.985816791701503603e-03
1.122000000000000000e+04 2.499972239056984957e+00 8.806593371728507064e-03
1.125000000000000000e+04 2.499543251138351962e+00 8.741390048805417964e-03
1.128000000000000000e+04 2.499558250611432442e+00 8.724877773292951180e-03
1.131000000000000000e+04 2.499078760286273404e+00 8.778257259970738760e-03
1.134000000000000000e+04 2.499201023191138127e+00 8.818831703259899166e-03
1.137000000000000000e+04 2.499186912139593986e+00 8.725779612878646618e-03
1.140000000000000000e+04 2.499003211765959520e+00 8.680417380687208487e-03
1.143000000000000000e+04 2.498935741130444477e+00 8.541549118612016753e-03
1.146000000000000000e+04 2.498576951282335035e+00 8.508449527511148872e-03
1.149000000000000000e+04 2.498002961766928820e+00 8.613479626209220169e-03
1.152000000000000000e+04 2.498056395325646495e+00 8.699044670906356039e-03
1.155000000000000000e+04 2.498077408341207839e+00 8.720599264621667346e-03
1.158000000000000000e+04 2.498634475817704814e+00 8.681994348124628252e-03
1.161000000000000000e+04 2.498465027097200419e+00 8.677371516856442757e-03
1.164000000000000000e+04 2.498445750644632035e+00 8.666009818157172778e-03
