# # n, sigma
2.940000000000000000e+03 2.480751531816461242e+00 1.311525714091715637e-02
2.970000000000000000e+03 2.479050610777185248e+00 1.355904852828319213e-02
3.000000000000000000e+03 2.479460178455240804e+00 1.343072300192080411e-02
3.030000000000000000e+03 2.479905077863424623e+00 1.334178838014994650e-02
3.060000000000000000e+03 2.479675734156641997e+00 1.326508847007793444e-02
3.090000000000000000e+03 2.481274963115873256e+00 1.366385302085067373e-02
3.120000000000000000e+03 2.482491632845439611e+00 1.347250230518321108e-02
3.150000000000000000e+03 2.485864133144118693e+00 1.302744830736936484e-02
3.180000000000000000e+03 2.487755862391843209e+00 1.298014309269840405e-02
3.210000000000000000e+03 2.488947675863395936e+00 1.335350637844187095e-02
3.240000000000000000e+03 2.489132399584875088e+00 1.371368141945636734e-02
3.270000000000000000e+03 2.489831041158093505e+00 1.332077433749592407e-02
3.300000000000000000e+03 2.488794770986612281e+00 1.283531600107677695e-02
3.330000000000000000e+03 2.492059807703095320e+00 1.259439465998913980e-02
3.360000000000000000e+03 2.493132169068893234e+00 1.249491261846076562e-02
3.390000000000000000e+03 2.492859730479106695e+00 1.238166867936089238e-02
3.420000000000000000e+03 2.493155263410278710e+00 1.203335583817806073e-02
3.450000000000000000e+03 2.493758997788118936e+00 1.224223608440944654e-02
3.480000000000000000e+03 2.493820264678292986e+00 1.219783909417278961e-02
3.510000000000000000e+03 2.491959499154888125e+00 1.200488580885254730e-02
3.540000000000000000e+03 2.490569975341549558e+00 1.227596681921028915e-02
3.570000000000000000e+03 2.491435767377865318e+00 1.157721917719699810e-02
3.600000000000000000e+03 2.491348594762727853e+00 1.174407996456033713e-02
3.630000000000000000e+03 2.492049995999127798e+00 1.168499641637701751e-02
3.660000000000000000e+03 2.492813428516493346e+00 1.157397001610862945e-02
3.690000000000000000e+03 2.491595370520033548e+00 1.127057591918701612e-02
3.720000000000000000e+03 2.491238640625161871e+00 1.114008881758148453e-02
3.750000000000000000e+03 2.491088384619040141e+00 1.131993816286566701e-02
3.780000000000000000e+03 2.491286851924443990e+00 1.104611271959344762e-02
3.810000000000000000e+03 2.491732206292721852e+00 1.041031321965235103e-02
3.840000000000000000e+03 2.493672721704318196e+00 1.000643808749043621e-02
3.870000000000000000e+03 2.492918150519358278e+00 9.911325536659644150e-03
3.900000000000000000e+03 2.491025971982352871e+00 9.718593771343871784e-03
3.930000000000000000e+03 2.490776054605740697e+00 9.625179980037611160e-03
3.960000000000000000e+03 2.489996446033653221e+00 9.929786350845515308e-03
3.990000000000000000e+03 2.490047106040262914e+00 9.690201547181013023e-03
4.020000000000000000e+03 2.490095758691952987e+00 9.986012605386812568e-03
4.050000000000000000e+03 2.492101872900211568e+00 9.905941704150347110e-03
4.080000000000000000e+03 2.492228986169292781e+00 9.950609301122390060e-03
4.110000000000000000e+03 2.490476952758499785e+00 1.001896145010400772e-02
4.140000000000000000e+03 2.490889529667291935e+00 9.895532181570250441e-03
4.170000000000000000e+03 2.491462964873789154e+00 1.001040157550920143e-02
4.200000000000000000e+03 2.492619806890274514e+00 1.000672104081848195e-02
4.230000000000000000e+03 2.491689045061611374e+00 1.051855159024744912e-02
4.260000000000000000e+03 2.490934500500349369e+00 1.029030082600912964e-02
4.290000000000000000e+03 2.491212033586795105e+00 1.031590479523231303e-02
4.320000000000000000e+03 2.489634123330896287e+00 1.026380176491130218e-02
4.350000000000000000e+03 2.490625572579540759e+00 1.023276481205627128e-02
4.380000000000000000e+03 2.491484479582947831e+00 1.022517751985492149e-02
4.410000000000000000e+03 2.490571906628532339e+00 1.041255784061815258e-02
4.440000000000000000e+03 2.491294666520519119e+00 1.077622090927720863e-02
4.470000000000000000e+03 2.490829724798817146e+00 1.065608056310442947e-02
4.500000000000000000e+03 2.489862726166252482e+00 1.047489363119408212e-02
4.530000000000000000e+03 2.488739962120564364e+00 1.038735140315549289e-02
4.560000000000000000e+03 2.488014845881483250e+00 1.026119692960997948e-02
4.590000000000000000e+03 2.488797494770214058e+00 1.016548750818194007e-02
4.620000000000000000e+03 2.488682743302464750e+00 1.029477871164510665e-02
4.650000000000000000e+03 2.489082542500361761e+00 1.068862734021420492e-02
4.680000000000000000e+03 2.489247672671948575e+00 1.047542901814758898e-02
4.710000000000000000e+03 2.489820588893967290e+00 1.071011350015634543e-02
4.740000000000000000e+03 2.489581745503199439e+00 1.082848465435272238e-02
4.770000000000000000e+03 2.489371351642682750e+00 1.096107741999269476e-02
4.800000000000000000e+03 2.490474115183121562e+00 1.069132897960621900e-02
4.830000000000000000e+03 2.490813691630609839e+00 1.080380012527317954e-02
4.860000000000000000e+03 2.492509314923335051e+00 1.090557861353812219e-02
4.890000000000000000e+03 2.493142197733519971e+00 1.087212842618823574e-02
4.920000000000000000e+03 2.493751481331174080e+00 1.077453095890431103e-02
4.950000000000000000e+03 2.493015702978511161e+00 1.068548017232172527e-02
4.980000000000000000e+03 2.493848872594101262e+00 1.039671622996158999e-02
5.010000000000000000e+03 2.494151694663571117e+00 1.038740006795794459e-02
5.040000000000000000e+03 2.493952984745691825e+00 1.033873774483230409e-02
5.070000000000000000e+03 2.496447148730962518e+00 9.901914197495313014e-03
5.100000000000000000e+03 2.495397139639369044e+00 9.710203508500058617e-03
5.130000000000000000e+03 2.496459338893803892e+00 9.415555130201225600e-03
5.160000000000000000e+03 2.496832577974452239e+00 9.477407611913209531e-03
5.190000000000000000e+03 2.496408707958763351e+00 9.317014291549239810e-03
5.220000000000000000e+03 2.496516208329580877e+00 9.322948792377770341e-03
5.250000000000000000e+03 2.497555592111214473e+00 9.311230710831536195e-03
5.280000000000000000e+03 2.497066521629558888e+00 9.528451269130407478e-03
5.310000000000000000e+03 2.496580743367527777e+00 9.681652518534382759e-03
5.340000000000000000e+03 2.495923188903506951e+00 9.677493566714963705e-03
5.370000000000000000e+03 2.496186073856659249e+00 9.698785898697387040e-03
5.400000000000000000e+03 2.496022723170399527e+00 9.361727111274918342e-03
5.430000000000000000e+03 2.495957214593190976e+00 9.434193237688126565e-03
5.460000000000000000e+03 2.495940184819097851e+00 9.502095435568057649e-03
5.490000000000000000e+03 2.496034115876285764e+00 9.637137791427783165e-03
5.520000000000000000e+03 2.496912278145320130e+00 9.497298038423881636e-03
5.550000000000000000e+03 2.497239603701829402e+00 9.580315654997810168e-03
5.580000000000000000e+03 2.497090016614714969e+00 9.445378459695783976e-03
5.610000000000000000e+03 2.497832722053101584e+00 9.378356933965947134e-03
5.640000000000000000e+03 2.496964239832181409e+00 9.219847057515277028e-03
5.670000000000000000e+03 2.497203139668518812e+00 9.093477653174279404e-03
5.700000000000000000e+03 2.497299936305341639e+00 9.263368361436917844e-03
5.730000000000000000e+03 2.498036130183634018e+00 9.370343993347619166e-03
5.760000000000000000e+03 2.498297620510755213e+00 9.335463386375312395e-03
5.790000000000000000e+03 2.498545337875371253e+00 9.217949235176528880e-03
5.820000000000000000e+03 2.499080178776366346e+00 9.281859009851676709e-03
5.850000000000000000e+03 2.498297428966317124e+00 9.447679602145852770e-03
5.880000000000000000e+03 2.498608190648815786e+00 9.440766187778042856e-03
5.910000000000000000e+03 2.498724489592569320e+00 9.197462679465579286e-03
5.940000000000000000e+03 2.498386232253941852e+00 9.150474268949257417e-03
5.970000000000000000e+03 2.499757538185432892e+00 9.131908894135634669e-03
6.000000000000000000e+03 2.500323280776623136e+00 9.344973501595662049e-03
6.030000000000000000e+03 2.499365196168377601e+00 9.683042070702833556e-03
6.060000000000000000e+03 2.501351090313330694e+00 9.514980070640192619e-03
6.090000000000000000e+03 2.502298802816103063e+00 9.501110844531238456e-03
6.120000000000000000e+03 2.502730361134535730e+00 9.469846592185535497e-03
6.150000000000000000e+03 2.501847857923493290e+00 9.428421537540558270e-03
6.180000000000000000e+03 2.500910027015116111e+00 9.210385530586749636e-03
6.210000000000000000e+03 2.500055549355000295e+00 9.187005332511473041e-03
6.240000000000000000e+03 2.500199659552437836e+00 9.221600831586528740e-03
6.270000000000000000e+03 2.499795952043708525e+00 9.133324903731513192e-03
6.300000000000000000e+03 2.499279918634941033e+00 9.010711932428867865e-03
6.330000000000000000e+03 2.498552515959256759e+00 8.940010723105375895e-03
6.360000000000000000e+03 2.498829128032686864e+00 8.752515023959841697e-03
6.390000000000000000e+03 2.498405093953208311e+00 8.870210300140759369e-03
6.420000000000000000e+03 2.498251473356047914e+00 9.051178116852518982e-03
6.450000000000000000e+03 2.498202273451832323e+00 9.090935909969745030e-03
6.480000000000000000e+03 2.498593695799155689e+00 9.352237503309754341e-03
6.510000000000000000e+03 2.497226763438615826e+00 9.334543572050421623e-03
6.540000000000000000e+03 2.496933500207402457e+00 9.136160490226561542e-03
6.570000000000000000e+03 2.496362874392290987e+00 9.294456218678328469e-03
6.600000000000000000e+03 2.495635124602980426e+00 9.232760799140402735e-03
6.630000000000000000e+03 2.495084242063353663e+00 9.160636017434279493e-03
6.660000000000000000e+03 2.495977212920007293e+00 9.447090637996952145e-03
6.690000000000000000e+03 2.496284783304870913e+00 9.602978261008646849e-03
6.720000000000000000e+03 2.497294296103898859e+00 9.610823577051844785e-03
6.750000000000000000e+03 2.497368226642151523e+00 9.387524729794580192e-03
6.780000000000000000e+03 2.496950855356222299e+00 9.341195133662065844e-03
6.810000000000000000e+03 2.496207673717699471e+00 9.561411079034689078e-03
6.840000000000000000e+03 2.495357540102057570e+00 9.666418183662168345e-03
6.870000000000000000e+03 2.495901612060694497e+00 9.652746182512749948e-03
6.900000000000000000e+03 2.496820846577499253e+00 9.688537186331599993e-03
6.930000000000000000e+03 2.497085896875366640e+00 9.609219061390819952e-03
6.960000000000000000e+03 2.497351562612386999e+00 9.657878110671138869e-03
6.990000000000000000e+03 2.497693787143355770e+00 9.509698269900923248e-03
7.020000000000000000e+03 2.496952291356661746e+00 9.499727589775665282e-03
7.050000000000000000e+03 2.496329463935365922e+00 9.504741120702908316e-03
7.080000000000000000e+03 2.496148609729921031e+00 9.433461691087233203e-03
7.110000000000000000e+03 2.495573393023704512e+00 9.297602318938396823e-03
7.140000000000000000e+03 2.496108855572940932e+00 9.422088723402742561e-03
7.170000000000000000e+03 2.496725893241827254e+00 9.351254067964810679e-03
7.200000000000000000e+03 2.495652545808301426e+00 9.288824972277577238e-03
7.230000000000000000e+03 2.494929836614525165e+00 9.215421168518159178e-03
7.260000000000000000e+03 2.495172688240396841e+00 9.239453857219321470e-03
7.290000000000000000e+03 2.495864173575230716e+00 9.167702947420591428e-03
7.320000000000000000e+03 2.496045832373379625e+00 9.191147682717681205e-03
7.350000000000000000e+03 2.495244277155147739e+00 9.184997781272965026e-03
7.380000000000000000e+03 2.494456584106361952e+00 9.137634451398530047e-03
7.410000000000000000e+03 2.495258333853799471e+00 9.039647473032446159e-03
7.440000000000000000e+03 2.495286460142232876e+00 9.068305936459054861e-03
7.470000000000000000e+03 2.494959658547415415e+00 9.155476028779788514e-03
7.500000000000000000e+03 2.494417325566721466e+00 9.281699654653479889e-03
7.530000000000000000e+03 2.493973644665949063e+00 9.282667728297968462e-03
7.560000000000000000e+03 2.494942766183821714e+00 9.405817328542251041e-03
7.590000000000000000e+03 2.494168602522933043e+00 9.504169972423219884e-03
7.620000000000000000e+03 2.493887811428904477e+00 9.379908500638554220e-03
7.650000000000000000e+03 2.493606593205632382e+00 9.322600654151519742e-03
7.680000000000000000e+03 2.493187205111923266e+00 9.304342128649547780e-03
7.710000000000000000e+03 2.492614755576179508e+00 9.223321471906610614e-03
7.740000000000000000e+03 2.492432706803640929e+00 9.173617976379921587e-03
7.770000000000000000e+03 2.493301998694798183e+00 9.094611788719985865e-03
7.800000000000000000e+03 2.494210430493912334e+00 8.982378038287497368e-03
7.830000000000000000e+03 2.494685482551548095e+00 8.946660445784890281e-03
7.860000000000000000e+03 2.494836959239928653e+00 8.955108885457767690e-03
7.890000000000000000e+03 2.495519629688216057e+00 8.955946228956486801e-03
7.920000000000000000e+03 2.496185092488254043e+00 9.191494102556777013e-03
7.950000000000000000e+03 2.496568056423570603e+00 9.166294944858833713e-03
7.980000000000000000e+03 2.497172964405106832e+00 9.282347488524290285e-03
8.010000000000000000e+03 2.497276747848419909e+00 9.194151170084036498e-03
8.040000000000000000e+03 2.497379441813186496e+00 9.058265745709594141e-03
8.070000000000000000e+03 2.497270348363156423e+00 9.138732948436322640e-03
8.100000000000000000e+03 2.497002763350249399e+00 9.227780798060735215e-03
8.130000000000000000e+03 2.496907939467801096e+00 9.151111333508979082e-03
8.160000000000000000e+03 2.496603482108033845e+00 8.971126311436670997e-03
8.190000000000000000e+03 2.497203559390762884e+00 8.932732765169315581e-03
8.220000000000000000e+03 2.497150652997276676e+00 8.865215265042357060e-03
8.250000000000000000e+03 2.496912009937807486e+00 8.825170982243689399e-03
8.280000000000000000e+03 2.496369408306008619e+00 8.867391769820490849e-03
8.310000000000000000e+03 2.496820797218588517e+00 8.890650992150377421e-03
8.340000000000000000e+03 2.496719709587317038e+00 8.896998263591254438e-03
8.370000000000000000e+03 2.496907691467469270e+00 8.777380627230768617e-03
8.400000000000000000e+03 2.497312195198039486e+00 8.699459782927207105e-03
8.430000000000000000e+03 2.497794247223395825e+00 8.661916025379398643e-03
8.460000000000000000e+03 2.498058874566797982e+00 8.404926162914496193e-03
8.490000000000000000e+03 2.498307435826489620e+00 8.410451267973228021e-03
8.520000000000000000e+03 2.498139065142821913e+00 8.483106885564492203e-03
8.550000000000000000e+03 2.497785149155538953e+00 8.401586318168249509e-03
8.580000000000000000e+03 2.497035555084363256e+00 8.496306146272418133e-03
8.610000000000000000e+03 2.497333737632451811e+00 8.469445231959159270e-03
8.640000000000000000e+03 2.497407254064789139e+00 8.307247603042154649e-03
8.670000000000000000e+03 2.497209074795281314e+00 8.231609653578383229e-03
8.700000000000000000e+03 2.497093058577316782e+00 8.200507493909492407e-03
8.730000000000000000e+03 2.496930434799956355e+00 8.220811050525312844e-03
8.760000000000000000e+03 2.497304570298072068e+00 8.383141376916885060e-03
8.790000000000000000e+03 2.497275061823942099e+00 8.393916012114437455e-03
8.820000000000000000e+03 2.497869839929007352e+00 8.312524105068103478e-03
8.850000000000000000e+03 2.498176984306256454e+00 8.360521194669397888e-03
8.880000000000000000e+03 2.498387304386791019e+00 8.350479224003871936e-03
8.910000000000000000e+03 2.498155875287253913e+00 8.248273655997557033e-03
8.940000000000000000e+03 2.498140717049824211e+00 8.275751272181528645e-03
8.970000000000000000e+03 2.497613923190976859e+00 8.307729863917267393e-03
9.000000000000000000e+03 2.497276193678598322e+00 8.262976586238243715e-03
9.030000000000000000e+03 2.497248688601263034e+00 8.294775385276282123e-03
9.060000000000000000e+03 2.497849106097443705e+00 8.428777249798255142e-03
9.090000000000000000e+03 2.497713128853035869e+00 8.622901391490000664e-03
9.120000000000000000e+03 2.498264898198501172e+00 8.571143667195973634e-03
9.150000000000000000e+03 2.497774444185801190e+00 8.428061732377822163e-03
9.180000000000000000e+03 2.497915462738486969e+00 8.370737491988558890e-03
9.210000000000000000e+03 2.498431802981269101e+00 8.386577695025940540e-03
9.240000000000000000e+03 2.499502190511170063e+00 8.464612954829574612e-03
9.270000000000000000e+03 2.499421799816507583e+00 8.511376686429719673e-03
9.300000000000000000e+03 2.499629201392814970e+00 8.600125345476361191e-03
9.330000000000000000e+03 2.499422902443302785e+00 8.623783737298938365e-03
9.360000000000000000e+03 2.498858117733253614e+00 8.628228657816957095e-03
9.390000000000000000e+03 2.498468412987987719e+00 8.477330723138311319e-03
9.420000000000000000e+03 2.498335396043406487e+00 8.487405915929781622e-03
9.450000000000000000e+03 2.497978664901059798e+00 8.430154021360989833e-03
9.480000000000000000e+03 2.498509845248849448e+00 8.670487568230026559e-03
9.510000000000000000e+03 2.498700774809112790e+00 8.500793646921288652e-03
9.540000000000000000e+03 2.498695331527269747e+00 8.316273332533803339e-03
9.570000000000000000e+03 2.498625290984467728e+00 8.313531810210985848e-03
9.600000000000000000e+03 2.498478597099581311e+00 8.392229377831926518e-03
9.630000000000000000e+03 2.498581338661985285e+00 8.449749371337559115e-03
9.660000000000000000e+03 2.498249316885682969e+00 8.268642304815793792e-03
9.690000000000000000e+03 2.497802007155813797e+00 8.297308480734011393e-03
9.720000000000000000e+03 2.497829758840216741e+00 8.339720539501011692e-03
9.750000000000000000e+03 2.498275171647889259e+00 8.299598468183729677e-03
9.780000000000000000e+03 2.498491905889471010e+00 8.239479415243385757e-03
9.810000000000000000e+03 2.498803240663074909e+00 8.268873661588673971e-03
9.840000000000000000e+03 2.498786133203389159e+00 8.269895731936189806e-03
9.870000000000000000e+03 2.499085318176310633e+00 8.100627334475541882e-03
9.900000000000000000e+03 2.499072492380144617e+00 8.142413562466243107e-03
9.930000000000000000e+03 2.499166499591673585e+00 8.042234065278319743e-03
9.960000000000000000e+03 2.499482308227147342e+00 7.957988679845614741e-03
9.990000000000000000e+03 2.499858890356964736e+00 8.107464495144618005e-03
1.002000000000000000e+04 2.498974147905837384e+00 8.104111005792056718e-03
1.005000000000000000e+04 2.498948463824455679e+00 8.075373185259920525e-03
1.008000000000000000e+04 2.499646472206785486e+00 8.018687193537247029e-03
1.011000000000000000e+04 2.499403100942250155e+00 8.036294577700149253e-03
1.014000000000000000e+04 2.499771443744607691e+00 8.007205077353297257e-03
1.017000000000000000e+04 2.500155674046663723e+00 7.997932109268661091e-03
1.020000000000000000e+04 2.500407694092628308e+00 7.930984652927198716e-03
1.023000000000000000e+04 2.500243306326098036e+00 7.958288270898566594e-03
1.026000000000000000e+04 2.500627248711311257e+00 7.968453795775041690e-03
1.029000000000000000e+04 2.501334639609471555e+00 7.904834534153738074e-03
1.032000000000000000e+04 2.501734248969939678e+00 7.805605333237128178e-03
1.035000000000000000e+04 2.501751167055065839e+00 7.870225424495639818e-03
1.038000000000000000e+04 2.501693446198796522e+00 7.874106571344952760e-03
1.041000000000000000e+04 2.502854592375409748e+00 8.006469291018591602e-03
1.044000000000000000e+04 2.502404185181037466e+00 8.019287314979075751e-03
1.047000000000000000e+04 2.501555430432822025e+00 7.911215321815477999e-03
1.050000000000000000e+04 2.501465330693439348e+00 7.914095710856645580e-03
1.053000000000000000e+04 2.501455934349831711e+00 7.969827950353697288e-03
1.056000000000000000e+04 2.501638458866648040e+00 8.010960181735088045e-03
1.059000000000000000e+04 2.500875745652087367e+00 8.082737688579279961e-03
1.062000000000000000e+04 2.500568429125646475e+00 7.931014598001721178e-03
1.065000000000000000e+04 2.501149177540333834e+00 7.950745456450362264e-03
1.068000000000000000e+04 2.500982479721815199e+00 7.806987485167740659e-03
1.071000000000000000e+04 2.501331960280058553e+00 7.782130579651541993e-03
1.074000000000000000e+04 2.500479341660909238e+00 7.755821781660153687e-03
1.077000000000000000e+04 2.500650791601704448e+00 7.677853354217552100e-03
1.080000000000000000e+04 2.500410311959380127e+00 7.754862155508013104e-03
1.083000000000000000e+04 2.500008962122922451e+00 7.715659689149017078e-03
1.086000000000000000e+04 2.500560494885287977e+00 7.708565326736073649e-03
1.089000000000000000e+04 2.500655184806094500e+00 7.791594146327548813e-03
1.092000000000000000e+04 2.500737553836115623e+00 7.763569452819208891e-03
1.095000000000000000e+04 2.500959571528147851e+00 7.720961831946433762e-03
1.098000000000000000e+04 2.500363584687244067e+00 7.686308055920927813e-03
1.101000000000000000e+04 2.500920184814420022e+00 7.611316183905154908e-03
1.104000000000000000e+04 2.501168149871406676e+00 7.683694316343419803e-03
1.107000000000000000e+04 2.501234968153601024e+00 7.657777110108897854e-03
1.110000000000000000e+04 2.500855375853986651e+00 7.695614502258367635e-03
1.113000000000000000e+04 2.500671267948477716e+00 7.609885822338121469e-03
1.116000000000000000e+04 2.501281013025853817e+00 7.653258096973611022e-03
1.119000000000000000e+04 2.501330678015960984e+00 7.592052425156272343e-03
1.122000000000000000e+04 2.501652375495530656e+00 7.585915913647598915e-03
1.125000000000000000e+04 2.502198157654778043e+00 7.531081598418076610e-03
1.128000000000000000e+04 2.502673914513257714e+00 7.631980724366245819e-03
1.131000000000000000e+04 2.502508534220917458e+00 7.623519835841097332e-03
1.134000000000000000e+04 2.502802149012328670e+00 7.667026388044886551e-03
1.137000000000000000e+04 2.502867028970510166e+00 7.631088667674590376e-03
1.140000000000000000e+04 2.502961076709227406e+00 7.619866866766730751e-03
1.143000000000000000e+04 2.502767231043842244e+00 7.575834833403503367e-03
1.146000000000000000e+04 2.502691258825544107e+00 7.688401449137358470e-03
1.149000000000000000e+04 2.502527563456360404e+00 7.709874557949978995e-03
1.152000000000000000e+04 2.502721632592861845e+00 7.738127006553159951e-03
1.155000000000000000e+04 2.502145254779637895e+00 7.731731116683591976e-03
1.158000000000000000e+04 2.501762934840237929e+00 7.586360070617684769e-03
1.161000000000000000e+04 2.502086844765036844e+00 7.550088494343938118e-03
1.164000000000000000e+04 2.502588323293577943e+00 7.455052913405525901e-03
