# # n, sigma
1.260000000000000000e+03 2.500243448203031349e+00 2.325974296064270419e-02
1.290000000000000000e+03 2.501067895154894583e+00 2.283366276726038133e-02
1.320000000000000000e+03 2.500195667205129091e+00 2.219768212412962655e-02
1.350000000000000000e+03 2.502425208174037241e+00 2.161534143467759572e-02
1.380000000000000000e+03 2.502415650340587661e+00 2.226932037542179305e-02
1.410000000000000000e+03 2.504180710109965347e+00 2.154364376192058339e-02
1.440000000000000000e+03 2.505670311186230848e+00 2.139041460938924735e-02
1.470000000000000000e+03 2.509376220616377218e+00 2.002494381376121804e-02
1.500000000000000000e+03 2.511909937296969098e+00 2.044478250592956028e-02
1.530000000000000000e+03 2.509788705359377037e+00 1.964882889775894717e-02
1.560000000000000000e+03 2.511537569538539572e+00 2.106377857007740023e-02
1.590000000000000000e+03 2.508408150389298541e+00 2.136925127685028458e-02
1.620000000000000000e+03 2.508538490521297959e+00 2.093428140224034423e-02
1.650000000000000000e+03 2.512667519246794878e+00 2.154987903320046069e-02
1.680000000000000000e+03 2.509661586369569708e+00 2.163796555632867269e-02
1.710000000000000000e+03 2.508747091625691095e+00 2.210057202837612325e-02
1.740000000000000000e+03 2.507192863238373093e+00 2.199852465624704823e-02
1.770000000000000000e+03 2.507251975647575737e+00 2.125902805146636862e-02
1.800000000000000000e+03 2.507243341545455362e+00 2.086263897079743482e-02
1.830000000000000000e+03 2.506788209263081324e+00 2.149691285047740721e-02
1.860000000000000000e+03 2.507541930683956366e+00 2.130303801624050183e-02
1.890000000000000000e+03 2.506350457263683218e+00 2.114755803477130769e-02
1.920000000000000000e+03 2.506685513241572849e+00 2.125837651560096020e-02
1.950000000000000000e+03 2.504222658522976985e+00 2.023122600359826551e-02
1.980000000000000000e+03 2.501457749723655422e+00 2.042925005782281200e-02
2.010000000000000000e+03 2.499365784187133510e+00 2.027035509055538295e-02
2.040000000000000000e+03 2.499804886464830123e+00 2.023226574635623304e-02
2.070000000000000000e+03 2.499308585666905724e+00 1.985046443349868656e-02
2.100000000000000000e+03 2.500041947807005727e+00 1.956425649495516922e-02
2.130000000000000000e+03 2.501000786085932237e+00 2.008695400776990686e-02
2.160000000000000000e+03 2.502043185797312219e+00 1.989944691290371909e-02
2.190000000000000000e+03 2.502095728805795893e+00 1.956088309627292479e-02
2.220000000000000000e+03 2.502826006164771577e+00 1.908268129551062009e-02
2.250000000000000000e+03 2.501745745691779099e+00 1.880972930604023208e-02
2.280000000000000000e+03 2.501673280563720958e+00 1.806800103256300111e-02
2.310000000000000000e+03 2.499888726987970156e+00 1.771967209805693985e-02
2.340000000000000000e+03 2.499119127110056127e+00 1.719501205636736474e-02
2.370000000000000000e+03 2.498123451728620381e+00 1.735551293604159148e-02
2.400000000000000000e+03 2.497719710723019571e+00 1.796857296282472136e-02
2.430000000000000000e+03 2.500247559146687504e+00 1.735359789100426528e-02
2.460000000000000000e+03 2.502271462875361063e+00 1.719478708102382264e-02
2.490000000000000000e+03 2.501720198181700994e+00 1.698079956733771281e-02
2.520000000000000000e+03 2.501557497162219423e+00 1.726749219079753289e-02
2.550000000000000000e+03 2.501044566602058872e+00 1.730076037183775339e-02
2.580000000000000000e+03 2.501080498170643818e+00 1.731982793890237543e-02
2.610000000000000000e+03 2.499883251213269819e+00 1.745345675279251496e-02
2.640000000000000000e+03 2.503250377323456011e+00 1.693808792344549119e-02
2.670000000000000000e+03 2.504726899969723863e+00 1.662123553971540588e-02
2.700000000000000000e+03 2.505696661918466628e+00 1.647735187467700216e-02
2.730000000000000000e+03 2.504733290804154855e+00 1.611463294453251149e-02
2.760000000000000000e+03 2.506112510465046128e+00 1.606881665091714970e-02
2.790000000000000000e+03 2.508776132165682071e+00 1.591248593490945940e-02
2.820000000000000000e+03 2.508628869239847070e+00 1.551612898915485754e-02
2.850000000000000000e+03 2.506189374410719761e+00 1.554946256096146825e-02
2.880000000000000000e+03 2.507008467423980314e+00 1.504490247607827291e-02
2.910000000000000000e+03 2.505996586728710618e+00 1.442231584166423983e-02
2.940000000000000000e+03 2.505623347288360225e+00 1.493392560241589388e-02
2.970000000000000000e+03 2.506681934760963237e+00 1.472185801207159979e-02
3.000000000000000000e+03 2.505903255909248895e+00 1.508807058088296356e-02
3.030000000000000000e+03 2.503955245619531311e+00 1.493965849907173335e-02
3.060000000000000000e+03 2.503364327999034966e+00 1.473777960061203700e-02
3.090000000000000000e+03 2.502623883582251185e+00 1.500845201128204152e-02
3.120000000000000000e+03 2.503224582331514902e+00 1.501720060730371564e-02
3.150000000000000000e+03 2.503883281444506448e+00 1.482218988004071342e-02
3.180000000000000000e+03 2.505817626391508846e+00 1.488730971405442631e-02
3.210000000000000000e+03 2.507591873375325964e+00 1.503371680934114871e-02
3.240000000000000000e+03 2.507431872460771149e+00 1.495515207730611397e-02
3.270000000000000000e+03 2.506498752037259692e+00 1.472393844661919020e-02
3.300000000000000000e+03 2.508279773689314318e+00 1.443415605457187487e-02
3.330000000000000000e+03 2.509782159673715540e+00 1.439595954725931236e-02
3.360000000000000000e+03 2.509307566286182567e+00 1.458174918785265506e-02
3.390000000000000000e+03 2.507562577685377825e+00 1.426492965547386353e-02
3.420000000000000000e+03 2.508559345191335055e+00 1.413554735163085468e-02
3.450000000000000000e+03 2.508143267671627985e+00 1.397792205863862200e-02
3.480000000000000000e+03 2.507353560767317191e+00 1.367427842152893307e-02
3.510000000000000000e+03 2.507321152816019527e+00 1.386953614569443743e-02
3.540000000000000000e+03 2.508346215751316777e+00 1.382666977328786233e-02
3.570000000000000000e+03 2.507523269837520274e+00 1.404465103983165881e-02
3.600000000000000000e+03 2.505656262158856951e+00 1.370846525580250719e-02
3.630000000000000000e+03 2.505966968350275437e+00 1.390947610746281864e-02
3.660000000000000000e+03 2.506193558050713310e+00 1.416645944205622253e-02
3.690000000000000000e+03 2.506236649687326068e+00 1.406879489073151711e-02
3.720000000000000000e+03 2.505898683322701714e+00 1.374197072007496932e-02
3.750000000000000000e+03 2.504550489261900381e+00 1.351948702912074245e-02
3.780000000000000000e+03 2.503688518999498847e+00 1.338394934128953745e-02
3.810000000000000000e+03 2.503296240807806772e+00 1.369201843727650171e-02
3.840000000000000000e+03 2.504338274320413227e+00 1.395159818232667367e-02
3.870000000000000000e+03 2.502895820926489101e+00 1.402089192237644666e-02
3.900000000000000000e+03 2.501421869681325294e+00 1.395226711130605028e-02
3.930000000000000000e+03 2.501044149185573051e+00 1.380482972501471430e-02
3.960000000000000000e+03 2.501295633806936092e+00 1.337507966766516600e-02
3.990000000000000000e+03 2.500779622597070428e+00 1.372130356984824218e-02
4.020000000000000000e+03 2.501971226315006014e+00 1.333904962012424922e-02
4.050000000000000000e+03 2.502844096635449489e+00 1.349791647514895013e-02
4.080000000000000000e+03 2.501371730997805631e+00 1.362531706648956870e-02
4.110000000000000000e+03 2.501498273197859668e+00 1.352558405169150546e-02
4.140000000000000000e+03 2.499921238598547202e+00 1.337626900571512248e-02
4.170000000000000000e+03 2.500786185226881564e+00 1.341206291294437178e-02
4.200000000000000000e+03 2.502274790104642932e+00 1.349862533193045035e-02
4.230000000000000000e+03 2.502774483217743651e+00 1.336590745108333193e-02
4.260000000000000000e+03 2.501243422939907646e+00 1.326005893134227058e-02
4.290000000000000000e+03 2.503399647192568800e+00 1.369560002341618093e-02
4.320000000000000000e+03 2.503547578039671873e+00 1.353013910653727385e-02
4.350000000000000000e+03 2.502149482087713039e+00 1.334865146135387481e-02
4.380000000000000000e+03 2.502805173581975851e+00 1.301036607121097699e-02
4.410000000000000000e+03 2.504619571662186406e+00 1.305798056651106057e-02
4.440000000000000000e+03 2.503484161117404128e+00 1.321692515436772609e-02
4.470000000000000000e+03 2.503910794947454388e+00 1.361114363982882103e-02
4.500000000000000000e+03 2.505026811970576084e+00 1.383897928111288249e-02
4.530000000000000000e+03 2.504996450014748355e+00 1.375521728282504998e-02
4.560000000000000000e+03 2.504315008527457476e+00 1.404065585631735467e-02
4.590000000000000000e+03 2.503726326184882556e+00 1.404499582520592378e-02
4.620000000000000000e+03 2.502878058761806912e+00 1.419937256231305206e-02
4.650000000000000000e+03 2.504251804767035239e+00 1.410899291032535405e-02
4.680000000000000000e+03 2.503996181739921667e+00 1.392596814851668197e-02
4.710000000000000000e+03 2.505181022590028839e+00 1.378224644815912760e-02
4.740000000000000000e+03 2.507447471248727577e+00 1.386818794492681098e-02
4.770000000000000000e+03 2.508286698857210339e+00 1.365952814866692663e-02
4.800000000000000000e+03 2.507790957327236558e+00 1.359039895581575993e-02
4.830000000000000000e+03 2.507501866557944936e+00 1.389748538975895537e-02
4.860000000000000000e+03 2.506695388603869201e+00 1.375043400767396277e-02
4.890000000000000000e+03 2.506799281077623398e+00 1.342210159736566613e-02
4.920000000000000000e+03 2.505440655603143885e+00 1.329136166167561514e-02
4.950000000000000000e+03 2.505710273771205809e+00 1.311168228161301366e-02
4.980000000000000000e+03 2.504175294055566159e+00 1.270436240103985093e-02
5.010000000000000000e+03 2.504770333784703595e+00 1.272943821159516764e-02
5.040000000000000000e+03 2.506169065590353906e+00 1.279714438719200403e-02
5.070000000000000000e+03 2.504889038040360116e+00 1.249412469361704629e-02
5.100000000000000000e+03 2.505337432600643677e+00 1.229689241338268423e-02
5.130000000000000000e+03 2.505487923395507188e+00 1.211706573886823200e-02
5.160000000000000000e+03 2.506361378322889966e+00 1.202886741883662895e-02
5.190000000000000000e+03 2.506811241968085024e+00 1.210656705432363103e-02
5.220000000000000000e+03 2.507014580068689380e+00 1.179898321868677949e-02
5.250000000000000000e+03 2.507414224044795859e+00 1.183602361344778496e-02
5.280000000000000000e+03 2.507295971906514875e+00 1.178522811164133509e-02
5.310000000000000000e+03 2.507800683090028571e+00 1.171305901416683053e-02
5.340000000000000000e+03 2.507762795783339715e+00 1.184275395083941862e-02
5.370000000000000000e+03 2.508901470814703938e+00 1.185438410982814043e-02
5.400000000000000000e+03 2.508875710933235137e+00 1.197447335959443693e-02
5.430000000000000000e+03 2.505991780645801636e+00 1.176547342505988684e-02
5.460000000000000000e+03 2.505104642034515106e+00 1.203062787557361568e-02
5.490000000000000000e+03 2.505312074180042980e+00 1.201583857479084951e-02
5.520000000000000000e+03 2.505678405051027013e+00 1.229611413177425852e-02
5.550000000000000000e+03 2.505437694897514778e+00 1.234512185714007476e-02
5.580000000000000000e+03 2.505243844144201759e+00 1.223098987372488872e-02
5.610000000000000000e+03 2.503825479602516335e+00 1.233904583943187631e-02
5.640000000000000000e+03 2.503983921328321482e+00 1.224539854451099120e-02
5.670000000000000000e+03 2.504626348062648056e+00 1.208859233292007909e-02
5.700000000000000000e+03 2.503735728184763865e+00 1.199501867666630597e-02
5.730000000000000000e+03 2.503901425343910692e+00 1.216698631227896774e-02
5.760000000000000000e+03 2.504521632772125805e+00 1.208516913660712642e-02
5.790000000000000000e+03 2.505154808280241951e+00 1.212123379673029668e-02
5.820000000000000000e+03 2.505104070957032025e+00 1.215004378630813765e-02
5.850000000000000000e+03 2.505216804106531470e+00 1.212509302064274791e-02
5.880000000000000000e+03 2.504411442628663220e+00 1.201717644601670021e-02
5.910000000000000000e+03 2.503679625930669950e+00 1.209353240160053293e-02
5.940000000000000000e+03 2.505074412233474490e+00 1.207164145822940161e-02
5.970000000000000000e+03 2.504270877984583255e+00 1.208100894885468825e-02
6.000000000000000000e+03 2.503963062803175710e+00 1.202295859561267055e-02
6.030000000000000000e+03 2.504895480984255851e+00 1.222133860054519690e-02
6.060000000000000000e+03 2.503835819872307411e+00 1.233882841681695555e-02
6.090000000000000000e+03 2.503397844778316728e+00 1.245561795592053239e-02
6.120000000000000000e+03 2.502998018441280781e+00 1.236693459611794277e-02
6.150000000000000000e+03 2.502962991508470125e+00 1.214134441335072701e-02
6.180000000000000000e+03 2.502723581163913469e+00 1.193827351798967991e-02
6.210000000000000000e+03 2.502568438864344991e+00 1.191161598636235157e-02
6.240000000000000000e+03 2.502192102681476182e+00 1.212126870359601753e-02
6.270000000000000000e+03 2.501131857029074368e+00 1.179302058139280150e-02
6.300000000000000000e+03 2.500783516238667570e+00 1.184496488457438892e-02
6.330000000000000000e+03 2.501876049624958132e+00 1.194168835126106082e-02
6.360000000000000000e+03 2.502445440321767300e+00 1.184097922504878490e-02
6.390000000000000000e+03 2.502613993824923444e+00 1.197688646895497810e-02
6.420000000000000000e+03 2.502466035234629071e+00 1.201910005391971376e-02
6.450000000000000000e+03 2.502676860991531527e+00 1.209349839101344845e-02
6.480000000000000000e+03 2.502323054782026546e+00 1.225070690348741172e-02
6.510000000000000000e+03 2.501725854255668846e+00 1.234595698042257987e-02
6.540000000000000000e+03 2.501636934558352010e+00 1.236114936569814721e-02
6.570000000000000000e+03 2.502585224061339098e+00 1.224302817311336347e-02
6.600000000000000000e+03 2.503424307106235425e+00 1.210520074540509354e-02
6.630000000000000000e+03 2.502757545805939010e+00 1.199658367904922127e-02
6.660000000000000000e+03 2.502794752884379470e+00 1.216417596061643985e-02
6.690000000000000000e+03 2.502603279917724244e+00 1.222079886466559406e-02
6.720000000000000000e+03 2.502331744284492565e+00 1.214834360204866508e-02
6.750000000000000000e+03 2.502227571111283133e+00 1.207547921474654354e-02
6.780000000000000000e+03 2.502279258865973244e+00 1.214376283501136106e-02
6.810000000000000000e+03 2.501881093267065204e+00 1.204754331548430618e-02
6.840000000000000000e+03 2.502119196098859799e+00 1.174910148034482779e-02
6.870000000000000000e+03 2.501891891041974514e+00 1.183671428993831459e-02
6.900000000000000000e+03 2.502534255675064490e+00 1.187806550190734396e-02
6.930000000000000000e+03 2.502222262046747137e+00 1.195120277506998667e-02
6.960000000000000000e+03 2.502210472468120894e+00 1.179367258750972126e-02
6.990000000000000000e+03 2.501738873986602218e+00 1.174408676328451452e-02
7.020000000000000000e+03 2.502036013161959449e+00 1.163342712221090459e-02
7.050000000000000000e+03 2.501689737462459817e+00 1.156923957039668154e-02
7.080000000000000000e+03 2.500740606657951837e+00 1.144574189490691132e-02
7.110000000000000000e+03 2.499708466918494132e+00 1.160986375334513952e-02
7.140000000000000000e+03 2.499033050981560589e+00 1.156127019991704322e-02
7.170000000000000000e+03 2.499088961596175551e+00 1.156421341856046954e-02
7.200000000000000000e+03 2.498958948811915715e+00 1.163493035736802746e-02
7.230000000000000000e+03 2.499693751076361714e+00 1.150668344411324290e-02
7.260000000000000000e+03 2.500229164818050354e+00 1.155684460942823719e-02
7.290000000000000000e+03 2.500977533466242075e+00 1.131378967132650251e-02
7.320000000000000000e+03 2.501214824847433071e+00 1.125627095921358754e-02
7.350000000000000000e+03 2.500708614884429526e+00 1.131668772698109920e-02
7.380000000000000000e+03 2.500671006892590587e+00 1.123355431565199215e-02
7.410000000000000000e+03 2.500812509619833701e+00 1.132095552046074281e-02
7.440000000000000000e+03 2.500929400011898451e+00 1.130635980241724223e-02
7.470000000000000000e+03 2.501301091021708167e+00 1.117132404444705525e-02
7.500000000000000000e+03 2.500838041044359361e+00 1.107373431979887489e-02
7.530000000000000000e+03 2.501260483362482745e+00 1.105204636242822051e-02
7.560000000000000000e+03 2.501248418873516677e+00 1.102183923164396472e-02
7.590000000000000000e+03 2.500985530147823432e+00 1.100670120222549918e-02
7.620000000000000000e+03 2.500328716796372586e+00 1.114512660877840615e-02
7.650000000000000000e+03 2.500494383550834865e+00 1.113975449795200599e-02
7.680000000000000000e+03 2.500785972074452523e+00 1.130692712558807426e-02
7.710000000000000000e+03 2.501208861796839322e+00 1.133995080747291634e-02
7.740000000000000000e+03 2.501975615605806169e+00 1.133825111568816102e-02
7.770000000000000000e+03 2.502309937832480902e+00 1.142435647943790440e-02
7.800000000000000000e+03 2.502428159101245608e+00 1.142999453120436062e-02
7.830000000000000000e+03 2.502445289062423583e+00 1.144186696433086188e-02
7.860000000000000000e+03 2.501977568982762801e+00 1.135975451963065243e-02
7.890000000000000000e+03 2.502076658081613836e+00 1.124743668889289193e-02
7.920000000000000000e+03 2.502681686859449695e+00 1.124365535417110040e-02
7.950000000000000000e+03 2.502571964777297708e+00 1.117517635106549459e-02
7.980000000000000000e+03 2.502620514707778909e+00 1.129514500756714432e-02
8.010000000000000000e+03 2.502878044045711015e+00 1.128715989216005910e-02
8.040000000000000000e+03 2.502517435711358651e+00 1.116983374479827741e-02
8.070000000000000000e+03 2.503634372422519405e+00 1.111158884189169735e-02
8.100000000000000000e+03 2.503656870870202944e+00 1.098175740817962896e-02
8.130000000000000000e+03 2.504654732365395375e+00 1.103089520412218506e-02
8.160000000000000000e+03 2.505433052445511066e+00 1.105559043963635218e-02
8.190000000000000000e+03 2.504887327990160450e+00 1.086907469005002867e-02
8.220000000000000000e+03 2.505808168199007202e+00 1.093417621411745845e-02
8.250000000000000000e+03 2.505044991481775618e+00 1.079933806045485153e-02
8.280000000000000000e+03 2.505475516809338554e+00 1.080096744209634203e-02
8.310000000000000000e+03 2.505178336226187685e+00 1.074399298677783908e-02
8.340000000000000000e+03 2.505096224448905229e+00 1.058825841725033641e-02
8.370000000000000000e+03 2.504772357680438155e+00 1.053924765286674836e-02
8.400000000000000000e+03 2.504918042011644808e+00 1.040156716707320989e-02
8.430000000000000000e+03 2.505044103967222213e+00 1.046592206177603991e-02
8.460000000000000000e+03 2.504740902311531681e+00 1.051579947883239663e-02
8.490000000000000000e+03 2.504194800268313426e+00 1.051126843281989173e-02
8.520000000000000000e+03 2.504337816855327414e+00 1.041738539240488065e-02
8.550000000000000000e+03 2.504182161761604686e+00 1.038434431511112491e-02
8.580000000000000000e+03 2.503642292350128251e+00 1.037175853370203397e-02
8.610000000000000000e+03 2.503948150047451637e+00 1.055588672762497113e-02
8.640000000000000000e+03 2.504111421566860063e+00 1.050689849140471442e-02
8.670000000000000000e+03 2.503542922321657649e+00 1.041326957797558683e-02
8.700000000000000000e+03 2.503212677693487542e+00 1.040820259352480404e-02
8.730000000000000000e+03 2.502637479325134251e+00 1.046573288163869624e-02
8.760000000000000000e+03 2.503052267061536273e+00 1.047400378768213562e-02
8.790000000000000000e+03 2.503499417661125381e+00 1.052385011866856061e-02
8.820000000000000000e+03 2.502588251373862871e+00 1.051019413531109267e-02
8.850000000000000000e+03 2.502229719368656902e+00 1.040757900872382215e-02
8.880000000000000000e+03 2.501668321622970481e+00 1.043800448661245071e-02
8.910000000000000000e+03 2.502271110039462787e+00 1.048371720929186686e-02
8.940000000000000000e+03 2.501737575991734186e+00 1.040969969337194288e-02
8.970000000000000000e+03 2.501834160170686161e+00 1.025948479518923838e-02
9.000000000000000000e+03 2.501964509826619221e+00 1.017645017931983337e-02
9.030000000000000000e+03 2.501577699766614593e+00 1.017994294271071937e-02
9.060000000000000000e+03 2.501637466134101206e+00 1.013712637848994229e-02
9.090000000000000000e+03 2.501702895001752136e+00 1.011496532438290775e-02
9.120000000000000000e+03 2.501490951703839283e+00 9.951833225946938449e-03
9.150000000000000000e+03 2.501432478407603188e+00 9.951627245067800470e-03
9.180000000000000000e+03 2.501056269578814995e+00 1.010061987443169537e-02
9.210000000000000000e+03 2.500623757212730336e+00 1.006710315750193943e-02
9.240000000000000000e+03 2.501039359008153884e+00 1.005550521377934770e-02
9.270000000000000000e+03 2.501714885149733281e+00 9.990674614418215693e-03
9.300000000000000000e+03 2.501254552941106990e+00 9.777636163604025432e-03
9.330000000000000000e+03 2.501919457108597200e+00 9.568672166649364735e-03
9.360000000000000000e+03 2.501281855929986531e+00 9.468036093013386043e-03
9.390000000000000000e+03 2.501714450338180740e+00 9.468469846782987670e-03
9.420000000000000000e+03 2.501400433063553752e+00 9.415894261170308643e-03
9.450000000000000000e+03 2.502548461951440206e+00 9.461142942159352781e-03
9.480000000000000000e+03 2.502249654604757900e+00 9.429820414644778798e-03
9.510000000000000000e+03 2.501903428911418814e+00 9.383339966955617228e-03
9.540000000000000000e+03 2.502387389661333117e+00 9.518748370365133146e-03
9.570000000000000000e+03 2.501944739122701211e+00 9.613821068136713111e-03
9.600000000000000000e+03 2.501815970682618406e+00 9.645435564716763749e-03
9.630000000000000000e+03 2.501666844748175578e+00 9.477123731777037027e-03
9.660000000000000000e+03 2.501160153804502961e+00 9.398410733316094751e-03
9.690000000000000000e+03 2.501178084629934517e+00 9.373790086788685513e-03
9.720000000000000000e+03 2.501153278511632827e+00 9.305722221486189411e-03
9.750000000000000000e+03 2.500549145261241168e+00 9.238660450063135299e-03
9.780000000000000000e+03 2.499894552777112366e+00 9.229022490095356579e-03
9.810000000000000000e+03 2.499882148207630994e+00 9.133434862009178618e-03
9.840000000000000000e+03 2.499893405724050499e+00 9.107619173532376794e-03
9.870000000000000000e+03 2.500358762149544667e+00 9.109868944204495972e-03
9.900000000000000000e+03 2.500518566934009090e+00 9.021242374162814076e-03
9.930000000000000000e+03 2.501183261272652114e+00 9.100554030868171149e-03
9.960000000000000000e+03 2.501451638832532964e+00 9.029078721748375752e-03
9.990000000000000000e+03 2.501483692695172678e+00 9.063005730441480584e-03
1.002000000000000000e+04 2.501277531772457152e+00 9.034694917702723940e-03
1.005000000000000000e+04 2.501760638822009941e+00 8.873367778023156377e-03
1.008000000000000000e+04 2.502317556306493884e+00 8.865414178046088570e-03
1.011000000000000000e+04 2.502927067527116911e+00 8.894897931338021160e-03
1.014000000000000000e+04 2.502010665171316539e+00 8.921864675583143084e-03
1.017000000000000000e+04 2.501817955691640005e+00 8.955766705690947072e-03
1.020000000000000000e+04 2.501858687256655056e+00 8.888729972389198403e-03
1.023000000000000000e+04 2.503053346670362167e+00 8.854845928907522160e-03
1.026000000000000000e+04 2.503313423087738965e+00 8.783335979270789212e-03
1.029000000000000000e+04 2.503566285024823035e+00 8.769540160907895662e-03
1.032000000000000000e+04 2.503362773094298888e+00 8.883365540613141764e-03
1.035000000000000000e+04 2.503407805465898583e+00 8.767737017845351338e-03
1.038000000000000000e+04 2.503713664197338318e+00 8.792956247617118859e-03
1.041000000000000000e+04 2.503955219015144174e+00 8.774273397153206991e-03
1.044000000000000000e+04 2.504041994457069542e+00 8.803745822298548671e-03
1.047000000000000000e+04 2.504090721456236235e+00 8.772624860862953539e-03
1.050000000000000000e+04 2.503785973269692544e+00 8.666628502493896324e-03
1.053000000000000000e+04 2.503921913869727511e+00 8.697567078818633710e-03
1.056000000000000000e+04 2.504082476355550924e+00 8.718580096264824317e-03
1.059000000000000000e+04 2.504623659144034509e+00 8.674067492003563473e-03
1.062000000000000000e+04 2.504423765721991657e+00 8.575137345266280881e-03
1.065000000000000000e+04 2.504063897639384084e+00 8.618301644284911966e-03
1.068000000000000000e+04 2.504008451813654723e+00 8.554515398428505848e-03
1.071000000000000000e+04 2.504222972636589883e+00 8.611267143343289202e-03
1.074000000000000000e+04 2.504067793068549985e+00 8.751345993617206526e-03
1.077000000000000000e+04 2.504614873489562576e+00 8.679440627369389150e-03
1.080000000000000000e+04 2.504640136339618017e+00 8.538768386225619594e-03
1.083000000000000000e+04 2.504236606183570135e+00 8.404724925369318200e-03
1.086000000000000000e+04 2.505046435849366038e+00 8.342544150226645708e-03
1.089000000000000000e+04 2.505072102502575060e+00 8.360650288099237895e-03
1.092000000000000000e+04 2.505086328386236350e+00 8.318495922940989662e-03
1.095000000000000000e+04 2.505413869804333338e+00 8.308436126784354489e-03
1.098000000000000000e+04 2.504871193710973998e+00 8.240394642128025943e-03
1.101000000000000000e+04 2.505436511853024406e+00 8.302986169937416616e-03
1.104000000000000000e+04 2.505268369667954964e+00 8.429647046943400737e-03
1.107000000000000000e+04 2.505611962558337957e+00 8.464317946899606315e-03
1.110000000000000000e+04 2.505638208592237515e+00 8.388525238205480489e-03
1.113000000000000000e+04 2.505865713803883121e+00 8.388321298549607577e-03
1.116000000000000000e+04 2.506422232016717544e+00 8.272557312203970836e-03
1.119000000000000000e+04 2.507112300418388617e+00 8.272351218053898558e-03
1.122000000000000000e+04 2.507033228221951404e+00 8.275859044261439992e-03
1.125000000000000000e+04 2.507269231759849504e+00 8.315886994423702869e-03
1.128000000000000000e+04 2.507519718161302258e+00 8.345026109394363539e-03
1.131000000000000000e+04 2.507318242266618036e+00 8.477058388132872185e-03
1.134000000000000000e+04 2.507151903197481602e+00 8.532307588129336290e-03
1.137000000000000000e+04 2.507414940794892910e+00 8.564984669197368838e-03
1.140000000000000000e+04 2.507058278027620712e+00 8.597890142826506224e-03
1.143000000000000000e+04 2.507249710075950766e+00 8.595168946110374325e-03
1.146000000000000000e+04 2.507487329364099793e+00 8.576780459127292602e-03
1.149000000000000000e+04 2.507611167278554820e+00 8.515320494830445550e-03
1.152000000000000000e+04 2.507770698771313977e+00 8.602780698508194837e-03
1.155000000000000000e+04 2.508312234841850064e+00 8.560709868564832584e-03
1.158000000000000000e+04 2.508164098101185235e+00 8.444503470613415330e-03
1.161000000000000000e+04 2.508119786150979635e+00 8.329979464422643948e-03
1.164000000000000000e+04 2.508226354315712836e+00 8.325163006163111695e-03
