# # n, sigma
2.580000000000000000e+03 2.517299988594033699e+00 1.933417222101544569e-02
2.610000000000000000e+03 2.518756663281842556e+00 1.942620702861148213e-02
2.640000000000000000e+03 2.515700862167700169e+00 1.934020045883435429e-02
2.670000000000000000e+03 2.511964901388803018e+00 1.932653996847267727e-02
2.700000000000000000e+03 2.509858621160799608e+00 1.929225996140054161e-02
2.730000000000000000e+03 2.506717729100603531e+00 1.946482641916760445e-02
2.760000000000000000e+03 2.507608429598925159e+00 1.884051648583956462e-02
2.790000000000000000e+03 2.505624078146259759e+00 1.836997398533368742e-02
2.820000000000000000e+03 2.507150053877935214e+00 1.869396799560412228e-02
2.850000000000000000e+03 2.506809558068387567e+00 1.902394287241528439e-02
2.880000000000000000e+03 2.504317164332476420e+00 1.852610732062178606e-02
2.910000000000000000e+03 2.505003535259722192e+00 1.834215870955503355e-02
2.940000000000000000e+03 2.506148241335904192e+00 1.845180154026278274e-02
2.970000000000000000e+03 2.508938089252269688e+00 1.866861527806638194e-02
3.000000000000000000e+03 2.508649709400973205e+00 1.883004469409027895e-02
3.030000000000000000e+03 2.508340850359264351e+00 1.822637858071785716e-02
3.060000000000000000e+03 2.507100435013162265e+00 1.841047064104967337e-02
3.090000000000000000e+03 2.506583405821325439e+00 1.757090670239577074e-02
3.120000000000000000e+03 2.505134241128719186e+00 1.790115826432812224e-02
3.150000000000000000e+03 2.505873325257115702e+00 1.778419946697005691e-02
3.180000000000000000e+03 2.505692195861403793e+00 1.734456233333283096e-02
3.210000000000000000e+03 2.504265988793489495e+00 1.715240166745993222e-02
3.240000000000000000e+03 2.502851461213744688e+00 1.674416534867299855e-02
3.270000000000000000e+03 2.503178868169086080e+00 1.640076820654990525e-02
3.300000000000000000e+03 2.500136451958162365e+00 1.583425581111378919e-02
3.330000000000000000e+03 2.498280602939215722e+00 1.604103372027994995e-02
3.360000000000000000e+03 2.503385410550034162e+00 1.594892373993271953e-02
3.390000000000000000e+03 2.504481726159773824e+00 1.542839478829012220e-02
3.420000000000000000e+03 2.503073011370361645e+00 1.492037200703622175e-02
3.450000000000000000e+03 2.504499633230651057e+00 1.459743375050649543e-02
3.480000000000000000e+03 2.505006364361021198e+00 1.440600159786710639e-02
3.510000000000000000e+03 2.504610903492977325e+00 1.404824799406464812e-02
3.540000000000000000e+03 2.507075500271270130e+00 1.420381763880618903e-02
3.570000000000000000e+03 2.508082145568491406e+00 1.411418418663690742e-02
3.600000000000000000e+03 2.508229125596205922e+00 1.343676421284276459e-02
3.630000000000000000e+03 2.507344964714722124e+00 1.313674479096217304e-02
3.660000000000000000e+03 2.506369959944833692e+00 1.309262536285678638e-02
3.690000000000000000e+03 2.507909624043927810e+00 1.312483121720007390e-02
3.720000000000000000e+03 2.509238942377483905e+00 1.298155872650450481e-02
3.750000000000000000e+03 2.509156666570082628e+00 1.263951258779625990e-02
3.780000000000000000e+03 2.509258389762818453e+00 1.263738220320173231e-02
3.810000000000000000e+03 2.509212250240600017e+00 1.262139901231258167e-02
3.840000000000000000e+03 2.511055955857247834e+00 1.279414362607368336e-02
3.870000000000000000e+03 2.511209408004052790e+00 1.293160268991786280e-02
3.900000000000000000e+03 2.512098745729616223e+00 1.280533350565044720e-02
3.930000000000000000e+03 2.511434696400212108e+00 1.274010667638302181e-02
3.960000000000000000e+03 2.511573655246956083e+00 1.227462391380454952e-02
3.990000000000000000e+03 2.513402771702240468e+00 1.236102687452532954e-02
4.020000000000000000e+03 2.512681512894879177e+00 1.247494985441890275e-02
4.050000000000000000e+03 2.513931297985031676e+00 1.214876253022227279e-02
4.080000000000000000e+03 2.513296967489285549e+00 1.229002309125511519e-02
4.110000000000000000e+03 2.510122053863851566e+00 1.236240374459770044e-02
4.140000000000000000e+03 2.511142189053984453e+00 1.210055975820259477e-02
4.170000000000000000e+03 2.509221944276423422e+00 1.202845851951181433e-02
4.200000000000000000e+03 2.510125075012165308e+00 1.225941973052452859e-02
4.230000000000000000e+03 2.508673111232217146e+00 1.242308092958374979e-02
4.260000000000000000e+03 2.509561049252973408e+00 1.241457177739012721e-02
4.290000000000000000e+03 2.508705582733266048e+00 1.249449612941994948e-02
4.320000000000000000e+03 2.511524078783916814e+00 1.262283929452480413e-02
4.350000000000000000e+03 2.512575689274114676e+00 1.239998781813482671e-02
4.380000000000000000e+03 2.512705539388417897e+00 1.206099801715936580e-02
4.410000000000000000e+03 2.513160104766912983e+00 1.205537371181043642e-02
4.440000000000000000e+03 2.513424295389594221e+00 1.209528157657302309e-02
4.470000000000000000e+03 2.513177875823354945e+00 1.230223877271436478e-02
4.500000000000000000e+03 2.514459166721533911e+00 1.233337998401427653e-02
4.530000000000000000e+03 2.513454701795950097e+00 1.235538629421932370e-02
4.560000000000000000e+03 2.513749364480371895e+00 1.231137791325855220e-02
4.590000000000000000e+03 2.513321977684756625e+00 1.243724518543600638e-02
4.620000000000000000e+03 2.511769764959725482e+00 1.218076551351757186e-02
4.650000000000000000e+03 2.510851014471745746e+00 1.214863770354198888e-02
4.680000000000000000e+03 2.511050695541048761e+00 1.236349389630114239e-02
4.710000000000000000e+03 2.512531466575068428e+00 1.218480643609233006e-02
4.740000000000000000e+03 2.512971003817294768e+00 1.222655344809609954e-02
4.770000000000000000e+03 2.515458810176196103e+00 1.172169981746543944e-02
4.800000000000000000e+03 2.514885373186271256e+00 1.169721577759539125e-02
4.830000000000000000e+03 2.514626578682772173e+00 1.126543557831160072e-02
4.860000000000000000e+03 2.514447212369236961e+00 1.113279370917266524e-02
4.890000000000000000e+03 2.514927597277945015e+00 1.125683032064972444e-02
4.920000000000000000e+03 2.515075910526568759e+00 1.143068269223639771e-02
4.950000000000000000e+03 2.514525388029031472e+00 1.144472409487893617e-02
4.980000000000000000e+03 2.512612596367144402e+00 1.133118666241350256e-02
5.010000000000000000e+03 2.512329010241087790e+00 1.119300129222033230e-02
5.040000000000000000e+03 2.510013247935744207e+00 1.119263618880787271e-02
5.070000000000000000e+03 2.508590789462651571e+00 1.127104458801252325e-02
5.100000000000000000e+03 2.507626343586631279e+00 1.149407567834993815e-02
5.130000000000000000e+03 2.507693177875869317e+00 1.143121018419248833e-02
5.160000000000000000e+03 2.507725644275730303e+00 1.158138317976493102e-02
5.190000000000000000e+03 2.507772815590327387e+00 1.169129724254765017e-02
5.220000000000000000e+03 2.508188649440233675e+00 1.164681847847913281e-02
5.250000000000000000e+03 2.507724858933122913e+00 1.172030208789661895e-02
5.280000000000000000e+03 2.506936031805075960e+00 1.159735896773582582e-02
5.310000000000000000e+03 2.506525512381736931e+00 1.130001709826548850e-02
5.340000000000000000e+03 2.505771657388508267e+00 1.132623775290652994e-02
5.370000000000000000e+03 2.504832931479244351e+00 1.128255564385554147e-02
5.400000000000000000e+03 2.504298309745995432e+00 1.128174143018244834e-02
5.430000000000000000e+03 2.504242218458058833e+00 1.119260480646055815e-02
5.460000000000000000e+03 2.504147339240008652e+00 1.104121838559609867e-02
5.490000000000000000e+03 2.503386724527724816e+00 1.115855396773843267e-02
5.520000000000000000e+03 2.503004179385615924e+00 1.107017109900155366e-02
5.550000000000000000e+03 2.502996111869273843e+00 1.098972277895809979e-02
5.580000000000000000e+03 2.504211165511982529e+00 1.096688625223903382e-02
5.610000000000000000e+03 2.505360324940437700e+00 1.077745782122574436e-02
5.640000000000000000e+03 2.505216493443930048e+00 1.084188421075657147e-02
5.670000000000000000e+03 2.504346878915348018e+00 1.072375082295441186e-02
5.700000000000000000e+03 2.503835275186854226e+00 1.066392847263661348e-02
5.730000000000000000e+03 2.503378591390470476e+00 1.042872577547489590e-02
5.760000000000000000e+03 2.503104006616559296e+00 1.033210526683815515e-02
5.790000000000000000e+03 2.502115108804583876e+00 1.050860236155300859e-02
5.820000000000000000e+03 2.500639406135408915e+00 1.010958020592776611e-02
5.850000000000000000e+03 2.500843248800716179e+00 1.006953348787849312e-02
5.880000000000000000e+03 2.501056395795734577e+00 9.985575283529174104e-03
5.910000000000000000e+03 2.501660270432148447e+00 9.877766233280132688e-03
5.940000000000000000e+03 2.500270808610811191e+00 9.805277942950453227e-03
5.970000000000000000e+03 2.501194270305651113e+00 9.672181082996052920e-03
6.000000000000000000e+03 2.501340192684617048e+00 9.639885034394288579e-03
6.030000000000000000e+03 2.501208541158580267e+00 9.621151050230061091e-03
6.060000000000000000e+03 2.500943162342209813e+00 1.003959539870583756e-02
6.090000000000000000e+03 2.500351716823536741e+00 9.968754605692020654e-03
6.120000000000000000e+03 2.500138320089146049e+00 1.001937707042915328e-02
6.150000000000000000e+03 2.500317555547110437e+00 1.002927136150847005e-02
6.180000000000000000e+03 2.501421947979154403e+00 9.966381367241509623e-03
6.210000000000000000e+03 2.501735561200500335e+00 1.000310041678605620e-02
6.240000000000000000e+03 2.501470850213938224e+00 9.982682502648462450e-03
6.270000000000000000e+03 2.500700506610144647e+00 1.009242630658227675e-02
6.300000000000000000e+03 2.500951103675090437e+00 1.011178823250669274e-02
6.330000000000000000e+03 2.501501153823714851e+00 1.023989082552567015e-02
6.360000000000000000e+03 2.501585049076382017e+00 1.027576079656468584e-02
6.390000000000000000e+03 2.502019567630729746e+00 1.037745211358614104e-02
6.420000000000000000e+03 2.502082290729285674e+00 1.042330390623046228e-02
6.450000000000000000e+03 2.502330421126822912e+00 1.024444249341817208e-02
6.480000000000000000e+03 2.502400018100584322e+00 1.005921850261621425e-02
6.510000000000000000e+03 2.502827689483972051e+00 9.990444709816602431e-03
6.540000000000000000e+03 2.502916508298130616e+00 1.010337778363571380e-02
6.570000000000000000e+03 2.502669158930909354e+00 1.007456922686163908e-02
6.600000000000000000e+03 2.502370821616434871e+00 9.826678431559611113e-03
6.630000000000000000e+03 2.501890523294715507e+00 9.969449053501402980e-03
6.660000000000000000e+03 2.502023047829340818e+00 9.939938044549401219e-03
6.690000000000000000e+03 2.501412442633285327e+00 1.012552919103061611e-02
6.720000000000000000e+03 2.501142019337864841e+00 9.949956020538172977e-03
6.750000000000000000e+03 2.501607251223969541e+00 1.005650477428909721e-02
6.780000000000000000e+03 2.500597087369488492e+00 1.008037309812195685e-02
6.810000000000000000e+03 2.499295663645125565e+00 9.992596101028847905e-03
6.840000000000000000e+03 2.499431263539900083e+00 9.870511718178877694e-03
6.870000000000000000e+03 2.499252997211458105e+00 9.839282845529017871e-03
6.900000000000000000e+03 2.499788063944746952e+00 9.857637166664741726e-03
6.930000000000000000e+03 2.500033710426790012e+00 9.981111348112416473e-03
6.960000000000000000e+03 2.500197950974585304e+00 1.000084124262247930e-02
6.990000000000000000e+03 2.500494764933090419e+00 9.845293947818507460e-03
7.020000000000000000e+03 2.499804398958239027e+00 9.771018911372842883e-03
7.050000000000000000e+03 2.499175586627801593e+00 9.793494543983455314e-03
7.080000000000000000e+03 2.499301482505406735e+00 9.796697131629316865e-03
7.110000000000000000e+03 2.499580063852735012e+00 9.723879437591245734e-03
7.140000000000000000e+03 2.500670972866092967e+00 9.957030991355766969e-03
7.170000000000000000e+03 2.500363552312236060e+00 1.014772366301748899e-02
7.200000000000000000e+03 2.501234557126697844e+00 1.024055599965224307e-02
7.230000000000000000e+03 2.500935985248625038e+00 1.042587635613714640e-02
7.260000000000000000e+03 2.500625201604383729e+00 1.055279749463488952e-02
7.290000000000000000e+03 2.500968959393456981e+00 1.035957852911679501e-02
7.320000000000000000e+03 2.500028042555945351e+00 1.021792617008819570e-02
7.350000000000000000e+03 2.500377631885729812e+00 1.015391662919703890e-02
7.380000000000000000e+03 2.500083846597026316e+00 1.015281860386717770e-02
7.410000000000000000e+03 2.499840176633783884e+00 1.013354875353613717e-02
7.440000000000000000e+03 2.500320726531115589e+00 1.004207585940336024e-02
7.470000000000000000e+03 2.501286959858010306e+00 1.024108880272347512e-02
7.500000000000000000e+03 2.501226902757123671e+00 1.028687139116369123e-02
7.530000000000000000e+03 2.501678548053137607e+00 1.013940554785677101e-02
7.560000000000000000e+03 2.501629741336633295e+00 1.014010378150273853e-02
7.590000000000000000e+03 2.501833469801795218e+00 1.014739414188307529e-02
7.620000000000000000e+03 2.501363097112505596e+00 1.000047655202334837e-02
7.650000000000000000e+03 2.500730850273852113e+00 9.995099115559820738e-03
7.680000000000000000e+03 2.501063850035443625e+00 1.001533051305598769e-02
7.710000000000000000e+03 2.500926795171160677e+00 9.993518106991963745e-03
7.740000000000000000e+03 2.501013603441375022e+00 9.817286853217550152e-03
7.770000000000000000e+03 2.501087513571526255e+00 9.763785172536044998e-03
7.800000000000000000e+03 2.500712872218513905e+00 9.808866734867834405e-03
7.830000000000000000e+03 2.501426505772015307e+00 9.727799340561036484e-03
7.860000000000000000e+03 2.501263684427201373e+00 9.642428506850415568e-03
7.890000000000000000e+03 2.501617983286350100e+00 9.618711455880666825e-03
7.920000000000000000e+03 2.501950530157919239e+00 9.612539969587982625e-03
7.950000000000000000e+03 2.501223822064981395e+00 9.566661412749021334e-03
7.980000000000000000e+03 2.501539983095928399e+00 9.532748345483187807e-03
8.010000000000000000e+03 2.501675776771382864e+00 9.614364977951053715e-03
8.040000000000000000e+03 2.501393163530159391e+00 9.571414104002144013e-03
8.070000000000000000e+03 2.501803375907642568e+00 9.441684186094794623e-03
8.100000000000000000e+03 2.501906503934832937e+00 9.440012700393053680e-03
8.130000000000000000e+03 2.502404215819336919e+00 9.380574466647919121e-03
8.160000000000000000e+03 2.501381604280818571e+00 9.251176168528449720e-03
8.190000000000000000e+03 2.501236769588015996e+00 9.155244921368573333e-03
8.220000000000000000e+03 2.500217407355396659e+00 8.951088591256159757e-03
8.250000000000000000e+03 2.500131372541469332e+00 9.018976904789824389e-03
8.280000000000000000e+03 2.500366928680979761e+00 9.025770076967119110e-03
8.310000000000000000e+03 2.500637301351485320e+00 9.010347369875526188e-03
8.340000000000000000e+03 2.500155579246396975e+00 8.898343725820805766e-03
8.370000000000000000e+03 2.500464283832435797e+00 8.855066592279303705e-03
8.400000000000000000e+03 2.500418629973795159e+00 8.995732913479707882e-03
8.430000000000000000e+03 2.500023171210333128e+00 9.092566906579441569e-03
8.460000000000000000e+03 2.499878736958158321e+00 9.132533423602947828e-03
8.490000000000000000e+03 2.499710561590205327e+00 9.101718845968167007e-03
8.520000000000000000e+03 2.499416410644140552e+00 9.201239690961659362e-03
8.550000000000000000e+03 2.498984255328376758e+00 9.279086275333126715e-03
8.580000000000000000e+03 2.499462859109140123e+00 9.091103673054644688e-03
8.610000000000000000e+03 2.499971324350398927e+00 9.101586564768456011e-03
8.640000000000000000e+03 2.500101783661692778e+00 9.064880548004541905e-03
8.670000000000000000e+03 2.500147964047822580e+00 9.139088154766442790e-03
8.700000000000000000e+03 2.500289782312433040e+00 9.023783783931517422e-03
8.730000000000000000e+03 2.500737216368456028e+00 9.088332297149745095e-03
8.760000000000000000e+03 2.501058267959260561e+00 9.108357695004553126e-03
8.790000000000000000e+03 2.500364502782900011e+00 9.047853392709470643e-03
8.820000000000000000e+03 2.499449068705148935e+00 9.076537593517597022e-03
8.850000000000000000e+03 2.499529842330384444e+00 9.174618815127065508e-03
8.880000000000000000e+03 2.499768918710571164e+00 8.945153338587533837e-03
8.910000000000000000e+03 2.499548111774717807e+00 8.781368274041950056e-03
8.940000000000000000e+03 2.499643629057474836e+00 8.806905911041620905e-03
8.970000000000000000e+03 2.499826717723665492e+00 8.759282210926139581e-03
9.000000000000000000e+03 2.499994194685808857e+00 8.728684968646137701e-03
9.030000000000000000e+03 2.500380658577158410e+00 8.735341172858230099e-03
9.060000000000000000e+03 2.500142417113598192e+00 8.648246361387433925e-03
9.090000000000000000e+03 2.501488230442375560e+00 8.823116695440823623e-03
9.120000000000000000e+03 2.501538238484526389e+00 8.844660747592358527e-03
9.150000000000000000e+03 2.502102341702808097e+00 8.684987740270445553e-03
9.180000000000000000e+03 2.502004026157587102e+00 8.616693693040270927e-03
9.210000000000000000e+03 2.501262576494224898e+00 8.451844176705563400e-03
9.240000000000000000e+03 2.500296553823963652e+00 8.404656235514389173e-03
9.270000000000000000e+03 2.500282646534440101e+00 8.303768747080275681e-03
9.300000000000000000e+03 2.500972656332153488e+00 8.235545289365596086e-03
9.330000000000000000e+03 2.500529951370567883e+00 8.266106098932584842e-03
9.360000000000000000e+03 2.501120141167682220e+00 8.172274884389355357e-03
9.390000000000000000e+03 2.501120828727443346e+00 8.125181402640773570e-03
9.420000000000000000e+03 2.501053711466802110e+00 8.190009354291557728e-03
9.450000000000000000e+03 2.501117661375480861e+00 8.055658385314048292e-03
9.480000000000000000e+03 2.501314941177574358e+00 8.121592642489516845e-03
9.510000000000000000e+03 2.500887526631790259e+00 8.177487747739983423e-03
9.540000000000000000e+03 2.501818759908349676e+00 8.247765628428554638e-03
9.570000000000000000e+03 2.500651777835511069e+00 8.219035718084884493e-03
9.600000000000000000e+03 2.500231021252163899e+00 8.045639308008032536e-03
9.630000000000000000e+03 2.500367168037408216e+00 8.223107069387693840e-03
9.660000000000000000e+03 2.500411224396230647e+00 8.112204429911654482e-03
9.690000000000000000e+03 2.500499242050192361e+00 8.224423572534915114e-03
9.720000000000000000e+03 2.500574423179326100e+00 8.276593923327279709e-03
9.750000000000000000e+03 2.500194398041606814e+00 8.319502041346602678e-03
9.780000000000000000e+03 2.499529689756612605e+00 8.344562452100095021e-03
9.810000000000000000e+03 2.499211448156215543e+00 8.313504293004963380e-03
9.840000000000000000e+03 2.499758825651120731e+00 8.250699578717594906e-03
9.870000000000000000e+03 2.499744088212811022e+00 8.297067803041643583e-03
9.900000000000000000e+03 2.499808276206230584e+00 8.279959117688752770e-03
9.930000000000000000e+03 2.500006943129860826e+00 8.245271634463492358e-03
9.960000000000000000e+03 2.500076037316173672e+00 8.227361969748880899e-03
9.990000000000000000e+03 2.499856018117967871e+00 8.324555642043252740e-03
1.002000000000000000e+04 2.499749890010712239e+00 8.323594012600557882e-03
1.005000000000000000e+04 2.500053841422126499e+00 8.239352330508001310e-03
1.008000000000000000e+04 2.500397788500347218e+00 8.222886450920823681e-03
1.011000000000000000e+04 2.500405291352681747e+00 8.300525614195169988e-03
1.014000000000000000e+04 2.500198892332318401e+00 8.257985796164357337e-03
1.017000000000000000e+04 2.500091398439566515e+00 8.171991497748009453e-03
1.020000000000000000e+04 2.500787767640334724e+00 8.046089583881955998e-03
1.023000000000000000e+04 2.501114409371562264e+00 8.051590148446804290e-03
1.026000000000000000e+04 2.501369208319244031e+00 7.947578351537394961e-03
1.029000000000000000e+04 2.501736029312261245e+00 7.913712851022439848e-03
1.032000000000000000e+04 2.501449031269002532e+00 7.793945775308552641e-03
1.035000000000000000e+04 2.501607676449362661e+00 7.997212018510108447e-03
1.038000000000000000e+04 2.502482760716301158e+00 8.050810334582570241e-03
1.041000000000000000e+04 2.501999338292788089e+00 7.879239972882371573e-03
1.044000000000000000e+04 2.501379068975423614e+00 7.802766336824019239e-03
1.047000000000000000e+04 2.501850093581976520e+00 7.945390137825024054e-03
1.050000000000000000e+04 2.502438947603422115e+00 7.993125388265256981e-03
1.053000000000000000e+04 2.503187915074000180e+00 8.060294466373839686e-03
1.056000000000000000e+04 2.503225814424367535e+00 8.044057660117285777e-03
1.059000000000000000e+04 2.502886425368611611e+00 7.913327694653724681e-03
1.062000000000000000e+04 2.502846397151233582e+00 7.917534711087298796e-03
1.065000000000000000e+04 2.502784641587603165e+00 7.887167764735030992e-03
1.068000000000000000e+04 2.502498250810049285e+00 8.009211078522641969e-03
1.071000000000000000e+04 2.502267450276197014e+00 7.942969229363850206e-03
1.074000000000000000e+04 2.501769894390529991e+00 7.900947697245053539e-03
1.077000000000000000e+04 2.501602224779443162e+00 7.735423650827959186e-03
1.080000000000000000e+04 2.501480140018657483e+00 7.781567497181976663e-03
1.083000000000000000e+04 2.501537181314585911e+00 7.614670560828987016e-03
1.086000000000000000e+04 2.500787853256566162e+00 7.592887931275285607e-03
1.089000000000000000e+04 2.500492296947224080e+00 7.542143619389993572e-03
1.092000000000000000e+04 2.500648681398908391e+00 7.675695627900573290e-03
1.095000000000000000e+04 2.500574834484956543e+00 7.588724649928897843e-03
1.098000000000000000e+04 2.501525699564060901e+00 7.604302559101595166e-03
1.101000000000000000e+04 2.502160148209604085e+00 7.574972397665777173e-03
1.104000000000000000e+04 2.502611636312628729e+00 7.702382452459920030e-03
1.107000000000000000e+04 2.502566364297224677e+00 7.707106298591645359e-03
1.110000000000000000e+04 2.502183393910124565e+00 7.584297471561887022e-03
1.113000000000000000e+04 2.502686198678281126e+00 7.516204560031365320e-03
1.116000000000000000e+04 2.503081812713981336e+00 7.566492301790810407e-03
1.119000000000000000e+04 2.503213327749940653e+00 7.599666522839504043e-03
1.122000000000000000e+04 2.503689158959530481e+00 7.666133213295766788e-03
1.125000000000000000e+04 2.503727498843912880e+00 7.677489012907782497e-03
1.128000000000000000e+04 2.503922620675224753e+00 7.815288408054791441e-03
1.131000000000000000e+04 2.503918967620776037e+00 7.650583167127823596e-03
1.134000000000000000e+04 2.503743528614283065e+00 7.544463625778160577e-03
1.137000000000000000e+04 2.503733926220562012e+00 7.510036813816746079e-03
1.140000000000000000e+04 2.503390974776363187e+00 7.696677845223718131e-03
1.143000000000000000e+04 2.503053705468637258e+00 7.631673191640506691e-03
1.146000000000000000e+04 2.503340071096937347e+00 7.662305554308344348e-03
1.149000000000000000e+04 2.502503747553152191e+00 7.702359405307217244e-03
1.152000000000000000e+04 2.502556486202131669e+00 7.746591792390363981e-03
1.155000000000000000e+04 2.503405307240359257e+00 7.742430142034599158e-03
1.158000000000000000e+04 2.503864199497105592e+00 7.719704166115815523e-03
1.161000000000000000e+04 2.503682550698356657e+00 7.606755259654852941e-03
1.164000000000000000e+04 2.503447657852828190e+00 7.675154406128290724e-03
