# # n, sigma
4.980000000000000000e+03 2.500189180603656691e+00 9.933852693148755367e-03
5.010000000000000000e+03 2.499012690210275611e+00 1.006466272749525701e-02
5.040000000000000000e+03 2.499419114372650519e+00 9.797189195325912980e-03
5.070000000000000000e+03 2.498821932181092276e+00 9.783212163672316483e-03
5.100000000000000000e+03 2.499370561759570286e+00 9.540092974716292071e-03
5.130000000000000000e+03 2.499572759310223713e+00 9.191916677628617777e-03
5.160000000000000000e+03 2.500573492568672229e+00 8.979661880945595878e-03
5.190000000000000000e+03 2.500406316971712339e+00 8.712046415758945700e-03
5.220000000000000000e+03 2.499707476114913618e+00 8.886764436602754072e-03
5.250000000000000000e+03 2.499995732007048943e+00 8.662929829780677965e-03
5.280000000000000000e+03 2.499117174741098069e+00 8.666377974496118630e-03
5.310000000000000000e+03 2.499081714348760030e+00 8.918649730900693115e-03
5.340000000000000000e+03 2.498833598866448735e+00 8.879705013120978152e-03
5.370000000000000000e+03 2.498747537573547284e+00 8.919559716641914729e-03
5.400000000000000000e+03 2.498838877686957005e+00 8.877144887309274673e-03
5.430000000000000000e+03 2.500480538381233409e+00 9.209439669526930244e-03
5.460000000000000000e+03 2.500977927933439648e+00 9.386722115486804269e-03
5.490000000000000000e+03 2.500750683448361933e+00 9.433907625270228012e-03
5.520000000000000000e+03 2.500762503581297036e+00 9.250890979131006636e-03
5.550000000000000000e+03 2.501628946308653401e+00 9.316968832386937280e-03
5.580000000000000000e+03 2.501722214425299295e+00 9.363197718323139004e-03
5.610000000000000000e+03 2.501021235767808548e+00 9.557960890211719338e-03
5.640000000000000000e+03 2.499888564003946101e+00 9.688241645463098115e-03
5.670000000000000000e+03 2.499889345813262942e+00 9.734408293317755451e-03
5.700000000000000000e+03 2.499604575219571689e+00 9.680396403689686680e-03
5.730000000000000000e+03 2.498967375310061634e+00 9.576880078320307993e-03
5.760000000000000000e+03 2.498996281957605703e+00 9.450110390545430478e-03
5.790000000000000000e+03 2.497729896481873713e+00 9.475428960332366729e-03
5.820000000000000000e+03 2.496175031749912065e+00 9.442509009455783350e-03
5.850000000000000000e+03 2.496955730480848068e+00 9.185487945783771604e-03
5.880000000000000000e+03 2.497097440182876493e+00 9.124451941214533832e-03
5.910000000000000000e+03 2.496062878625242121e+00 9.130472692920566999e-03
5.940000000000000000e+03 2.496887472375137751e+00 9.123585238943254100e-03
5.970000000000000000e+03 2.497025147419031033e+00 9.164564116148360071e-03
6.000000000000000000e+03 2.497408409154336706e+00 8.975480223356934600e-03
6.030000000000000000e+03 2.498074146773980875e+00 8.864917164683062262e-03
6.060000000000000000e+03 2.497547849671763576e+00 8.609062408986872805e-03
6.090000000000000000e+03 2.497548058355521849e+00 8.855308071450157525e-03
6.120000000000000000e+03 2.496753829451322293e+00 8.763455943276141080e-03
6.150000000000000000e+03 2.497093142309058322e+00 8.994013156360010364e-03
6.180000000000000000e+03 2.496128588941522786e+00 8.918069194368650338e-03
6.210000000000000000e+03 2.495736850351759184e+00 8.812117921963791289e-03
6.240000000000000000e+03 2.495689914117959152e+00 8.796987854342077154e-03
6.270000000000000000e+03 2.495039288314507164e+00 9.001334046223769328e-03
6.300000000000000000e+03 2.495703341500989492e+00 8.754558364512349949e-03
6.330000000000000000e+03 2.495564114642017550e+00 8.683985949153309736e-03
6.360000000000000000e+03 2.496049370835414560e+00 8.529278169092642178e-03
6.390000000000000000e+03 2.495969342170124339e+00 8.459732052725188120e-03
6.420000000000000000e+03 2.495500209657979696e+00 8.532960650224154925e-03
6.450000000000000000e+03 2.496238262460914292e+00 8.353767028305786324e-03
6.480000000000000000e+03 2.496554297673131195e+00 8.365879816193117977e-03
6.510000000000000000e+03 2.497622410577724494e+00 8.101751431884116061e-03
6.540000000000000000e+03 2.497889333918069443e+00 7.910450775376417012e-03
6.570000000000000000e+03 2.497212845243716117e+00 7.847798659681120073e-03
6.600000000000000000e+03 2.497297140727298803e+00 7.844715928458510096e-03
6.630000000000000000e+03 2.497261418370317898e+00 7.859814280906450568e-03
6.660000000000000000e+03 2.496911472409851118e+00 7.823687142073871073e-03
6.690000000000000000e+03 2.495411837113539200e+00 7.800887179888034428e-03
6.720000000000000000e+03 2.496385948296845569e+00 7.740096432664946534e-03
6.750000000000000000e+03 2.496592644021969676e+00 7.815134730482358252e-03
6.780000000000000000e+03 2.497221415472058226e+00 7.645412223657914105e-03
6.810000000000000000e+03 2.497226342836679436e+00 7.760106382138748718e-03
6.840000000000000000e+03 2.496846317852596364e+00 7.831776788328087199e-03
6.870000000000000000e+03 2.496569897064148336e+00 7.819344595465209033e-03
6.900000000000000000e+03 2.496165224849518083e+00 7.995709675608711486e-03
6.930000000000000000e+03 2.495523086068077490e+00 7.834592650499218325e-03
6.960000000000000000e+03 2.496436843808451211e+00 7.821091268724180562e-03
6.990000000000000000e+03 2.495962556954599343e+00 7.666079538438931584e-03
7.020000000000000000e+03 2.495300408928561975e+00 7.577048592538751862e-03
7.050000000000000000e+03 2.495736916957507212e+00 7.495563954993138614e-03
7.080000000000000000e+03 2.495947741973498335e+00 7.419342476392731464e-03
7.110000000000000000e+03 2.495371446224172285e+00 7.224560887395549066e-03
7.140000000000000000e+03 2.495218135869210929e+00 7.196688551094909854e-03
7.170000000000000000e+03 2.494681009877819378e+00 7.151992254253474422e-03
7.200000000000000000e+03 2.495677397330994918e+00 7.055465065341138230e-03
7.230000000000000000e+03 2.495833837408759415e+00 6.996941432134445860e-03
7.260000000000000000e+03 2.496622063395046887e+00 7.216057700240449506e-03
7.290000000000000000e+03 2.496712227797120764e+00 7.136480543750947647e-03
7.320000000000000000e+03 2.496943960909285387e+00 7.306002827670063371e-03
7.350000000000000000e+03 2.496476270141580578e+00 7.430327347967879796e-03
7.380000000000000000e+03 2.496192030850351351e+00 7.473608647709970368e-03
7.410000000000000000e+03 2.497854491424161605e+00 7.417574004783280238e-03
7.440000000000000000e+03 2.498967860757320913e+00 7.197408187659793712e-03
7.470000000000000000e+03 2.498254068421482010e+00 7.183176416051783621e-03
7.500000000000000000e+03 2.497922547798111292e+00 7.266494735561763486e-03
7.530000000000000000e+03 2.498284912195512408e+00 7.292838815524758239e-03
7.560000000000000000e+03 2.498337290997749260e+00 7.425185053736299209e-03
7.590000000000000000e+03 2.498040907952277401e+00 7.453752389978651922e-03
7.620000000000000000e+03 2.498610875032697631e+00 7.332617308974646690e-03
7.650000000000000000e+03 2.499240837718012642e+00 7.231527505609547900e-03
7.680000000000000000e+03 2.498706848504796518e+00 7.085376654111671946e-03
7.710000000000000000e+03 2.498225717078871089e+00 7.183100527991375002e-03
7.740000000000000000e+03 2.498487672300059970e+00 7.213505605936220734e-03
7.770000000000000000e+03 2.498311323543723095e+00 7.126142123161830801e-03
7.800000000000000000e+03 2.498845326987304105e+00 7.033612547929018848e-03
7.830000000000000000e+03 2.498498887602143448e+00 6.893124297289960484e-03
7.860000000000000000e+03 2.499171681375125686e+00 6.871052384018955413e-03
7.890000000000000000e+03 2.499161268783449241e+00 6.832180479665367519e-03
7.920000000000000000e+03 2.499131632936234304e+00 6.734583389705911353e-03
7.950000000000000000e+03 2.498638007738256395e+00 6.609272355449271816e-03
7.980000000000000000e+03 2.498706367572193887e+00 6.526166940797142359e-03
8.010000000000000000e+03 2.499071142994803818e+00 6.484777091340728113e-03
8.040000000000000000e+03 2.499844853166766523e+00 6.485819456241602964e-03
8.070000000000000000e+03 2.499566454026990403e+00 6.533770564693173674e-03
8.100000000000000000e+03 2.499539229037820665e+00 6.543241279538479158e-03
8.130000000000000000e+03 2.499080136125990226e+00 6.635496282714889969e-03
8.160000000000000000e+03 2.498777112994328586e+00 6.714449151265101078e-03
8.190000000000000000e+03 2.498754758311562796e+00 6.706484098222191201e-03
8.220000000000000000e+03 2.498641429446461171e+00 6.466576660750464681e-03
8.250000000000000000e+03 2.498854476864572405e+00 6.466649514565464552e-03
8.280000000000000000e+03 2.499046630916889722e+00 6.329167748271297481e-03
8.310000000000000000e+03 2.498897289984188586e+00 6.419091435511566079e-03
8.340000000000000000e+03 2.499309028302627134e+00 6.380812706697413725e-03
8.370000000000000000e+03 2.498667013989222419e+00 6.372325605074928394e-03
8.400000000000000000e+03 2.498575417856752523e+00 6.330702595180160916e-03
8.430000000000000000e+03 2.498449066895457094e+00 6.333358008149374274e-03
8.460000000000000000e+03 2.497681881680434479e+00 6.293482782792791073e-03
8.490000000000000000e+03 2.497852031605372058e+00 6.249834043767193981e-03
8.520000000000000000e+03 2.497138508533794710e+00 6.216103154510193435e-03
8.550000000000000000e+03 2.497146842132449862e+00 6.211571666497953115e-03
8.580000000000000000e+03 2.497875387439684403e+00 6.301881341433471402e-03
8.610000000000000000e+03 2.497618908556928030e+00 6.188602167524217233e-03
8.640000000000000000e+03 2.497621236205076922e+00 6.052537466289888840e-03
8.670000000000000000e+03 2.498038528543686798e+00 5.902334255544043791e-03
8.700000000000000000e+03 2.497752183832298023e+00 5.861368186291866962e-03
8.730000000000000000e+03 2.497362093579773568e+00 5.836724454271158616e-03
8.760000000000000000e+03 2.497107725401979117e+00 5.827350677894388431e-03
8.790000000000000000e+03 2.497422864111436436e+00 5.900887957477061671e-03
8.820000000000000000e+03 2.497033814835496468e+00 5.731530806847852724e-03
8.850000000000000000e+03 2.496717580495898314e+00 5.645080601733359557e-03
8.880000000000000000e+03 2.497310294843170464e+00 5.705380619208406251e-03
8.910000000000000000e+03 2.497706436366800897e+00 5.643251076663237560e-03
8.940000000000000000e+03 2.498036533747827637e+00 5.670976814758431177e-03
8.970000000000000000e+03 2.497998428747322919e+00 5.657154636075450299e-03
9.000000000000000000e+03 2.497686678455346865e+00 5.677871989928744145e-03
9.030000000000000000e+03 2.497830807256864016e+00 5.572598323272742564e-03
9.060000000000000000e+03 2.497687377769634676e+00 5.426264776492419062e-03
9.090000000000000000e+03 2.497347189458615446e+00 5.398231554935651981e-03
9.120000000000000000e+03 2.497590905280993034e+00 5.310906549176732522e-03
9.150000000000000000e+03 2.497773029147265955e+00 5.237672323384117735e-03
9.180000000000000000e+03 2.497297588477332742e+00 5.236910039317569168e-03
9.210000000000000000e+03 2.497293989418732263e+00 5.159482620289861966e-03
9.240000000000000000e+03 2.498021510482297813e+00 5.051347975134897611e-03
9.270000000000000000e+03 2.497771117785564154e+00 5.138739756385385556e-03
9.300000000000000000e+03 2.497962646749171345e+00 5.158473390812049614e-03
9.330000000000000000e+03 2.498363665709673054e+00 5.266110950591540441e-03
9.360000000000000000e+03 2.498720170644193050e+00 5.231217399753657071e-03
9.390000000000000000e+03 2.498918877051881093e+00 5.288497467863999789e-03
9.420000000000000000e+03 2.499074855301054221e+00 5.086308791608738084e-03
9.450000000000000000e+03 2.498447512561729145e+00 5.078105753115773162e-03
9.480000000000000000e+03 2.498141346548338415e+00 5.107316076731493321e-03
9.510000000000000000e+03 2.497565485886469983e+00 5.056180955134496197e-03
9.540000000000000000e+03 2.497296313383464916e+00 5.212141332516405032e-03
9.570000000000000000e+03 2.497248820326754437e+00 5.117009108370693983e-03
9.600000000000000000e+03 2.496816658852478721e+00 5.016574344626894069e-03
9.630000000000000000e+03 2.496701168367514878e+00 4.886779603796190946e-03
9.660000000000000000e+03 2.496364899995070274e+00 4.883901717004396348e-03
9.690000000000000000e+03 2.496372367068464104e+00 4.898901142479436879e-03
9.720000000000000000e+03 2.495975120598190600e+00 4.743235948830195128e-03
9.750000000000000000e+03 2.495368089655238375e+00 4.832990879845332557e-03
9.780000000000000000e+03 2.495062415640842080e+00 4.863104151569613669e-03
9.810000000000000000e+03 2.494640961947244939e+00 4.891040838301306988e-03
9.840000000000000000e+03 2.494367266721661647e+00 4.987848847924223478e-03
9.870000000000000000e+03 2.494362561043996784e+00 5.003995646571668399e-03
9.900000000000000000e+03 2.494543463864749011e+00 4.894343127377433905e-03
9.930000000000000000e+03 2.494542979599427834e+00 4.911277374481789679e-03
9.960000000000000000e+03 2.494109124301732816e+00 4.923585154756274056e-03
9.990000000000000000e+03 2.494449896575643422e+00 4.896158678264756273e-03
1.002000000000000000e+04 2.494232511196361912e+00 4.976567634514914018e-03
1.005000000000000000e+04 2.494380977861954118e+00 5.089106494849007616e-03
1.008000000000000000e+04 2.493886008745178628e+00 5.154935786364034898e-03
1.011000000000000000e+04 2.493377301063353535e+00 5.235452472530792954e-03
1.014000000000000000e+04 2.493985727962864107e+00 5.291673131902588020e-03
1.017000000000000000e+04 2.494037042009628280e+00 5.259917902849087397e-03
1.020000000000000000e+04 2.493834755777891043e+00 5.293917678482149350e-03
1.023000000000000000e+04 2.494173607007195592e+00 5.304520233878477417e-03
1.026000000000000000e+04 2.493457215790020776e+00 5.344860121706113826e-03
1.029000000000000000e+04 2.493327002076142218e+00 5.343147062798657247e-03
1.032000000000000000e+04 2.493381053391313440e+00 5.387964481246085811e-03
1.035000000000000000e+04 2.493503494116193764e+00 5.394512173672527493e-03
1.038000000000000000e+04 2.493385020653826611e+00 5.396112551020564030e-03
1.041000000000000000e+04 2.493670445314362105e+00 5.414056208462670293e-03
1.044000000000000000e+04 2.493883444752361900e+00 5.408405298681633923e-03
1.047000000000000000e+04 2.494081368205015359e+00 5.284026308107153333e-03
1.050000000000000000e+04 2.494410814270361598e+00 5.132602073058849766e-03
1.053000000000000000e+04 2.495020003419366805e+00 5.109298593437125793e-03
1.056000000000000000e+04 2.495170633599823162e+00 5.151603453488115374e-03
1.059000000000000000e+04 2.495179439586575398e+00 5.101228951562649175e-03
1.062000000000000000e+04 2.495338894891521164e+00 5.129902981652246022e-03
1.065000000000000000e+04 2.495111566343643172e+00 5.181192941473507056e-03
1.068000000000000000e+04 2.495084431972990568e+00 5.117222498945399149e-03
1.071000000000000000e+04 2.495194850013046306e+00 5.160060801811166241e-03
1.074000000000000000e+04 2.495316188170681571e+00 5.271467019669422507e-03
1.077000000000000000e+04 2.495630136708694824e+00 5.341414600312408348e-03
1.080000000000000000e+04 2.495562434679428510e+00 5.335348241890091464e-03
1.083000000000000000e+04 2.495642029711713228e+00 5.397939212749411873e-03
1.086000000000000000e+04 2.495931342922257823e+00 5.497659279515246245e-03
1.089000000000000000e+04 2.496119526759038365e+00 5.344374040840342219e-03
1.092000000000000000e+04 2.496465794948266925e+00 5.335943698389707286e-03
1.095000000000000000e+04 2.496929043721159758e+00 5.251853872407114335e-03
1.098000000000000000e+04 2.496887634993041782e+00 5.292257801094724275e-03
1.101000000000000000e+04 2.496245640298525359e+00 5.291840415292468729e-03
1.104000000000000000e+04 2.496151158390683023e+00 5.207488115855070029e-03
1.107000000000000000e+04 2.495934380213844950e+00 5.081891845356853801e-03
1.110000000000000000e+04 2.495646254429091826e+00 5.007614097803403906e-03
1.113000000000000000e+04 2.495987526037042326e+00 5.034173318486170889e-03
1.116000000000000000e+04 2.496433222156410725e+00 5.135566542578497151e-03
1.119000000000000000e+04 2.496538337636417637e+00 5.054358545194904961e-03
1.122000000000000000e+04 2.496450950989702822e+00 5.099753921542964606e-03
1.125000000000000000e+04 2.496356197766455676e+00 5.170661014888123727e-03
1.128000000000000000e+04 2.496811446954494862e+00 5.142624877170236773e-03
1.131000000000000000e+04 2.497105702225496326e+00 5.070350572931207195e-03
1.134000000000000000e+04 2.496383859986016418e+00 5.046175990392012291e-03
1.137000000000000000e+04 2.496223091567095320e+00 5.108158509422126674e-03
1.140000000000000000e+04 2.495450509063029010e+00 5.187948902592522810e-03
1.143000000000000000e+04 2.495643119377915387e+00 5.219405158608831675e-03
1.146000000000000000e+04 2.495735879587690498e+00 5.161495653417371744e-03
1.149000000000000000e+04 2.496018345303641528e+00 5.234783534444887448e-03
1.152000000000000000e+04 2.495843381606161593e+00 5.251515952976247396e-03
1.155000000000000000e+04 2.496021723853168339e+00 5.302118454755289610e-03
1.158000000000000000e+04 2.495899389334508722e+00 5.259418477427072781e-03
1.161000000000000000e+04 2.496266396341093596e+00 5.274574145072091248e-03
1.164000000000000000e+04 2.496499014885705137e+00 5.256955030720672321e-03
