# # n, sigma
2.490000000000000000e+03 2.510616855532274982e+00 1.410616353133927435e-02
2.520000000000000000e+03 2.513534559597330631e+00 1.397232571361319876e-02
2.550000000000000000e+03 2.513530486414293552e+00 1.317902831093612122e-02
2.580000000000000000e+03 2.512997303267313409e+00 1.394227875040972980e-02
2.610000000000000000e+03 2.514275984947893061e+00 1.374792764670601866e-02
2.640000000000000000e+03 2.517100897168222495e+00 1.362769391763382805e-02
2.670000000000000000e+03 2.519252887693145926e+00 1.357587268460289619e-02
2.700000000000000000e+03 2.521790354248692800e+00 1.364951153421255052e-02
2.730000000000000000e+03 2.521119302832772746e+00 1.385402698950377945e-02
2.760000000000000000e+03 2.519256061370474420e+00 1.377193450853876101e-02
2.790000000000000000e+03 2.519868167726655006e+00 1.420372388613494290e-02
2.820000000000000000e+03 2.519457869864735855e+00 1.363147272755549193e-02
2.850000000000000000e+03 2.520577625890010331e+00 1.425247474153471319e-02
2.880000000000000000e+03 2.519318055857026728e+00 1.385111100567878312e-02
2.910000000000000000e+03 2.518108354870095322e+00 1.371553835687005195e-02
2.940000000000000000e+03 2.516728800640540165e+00 1.387438380852144826e-02
2.970000000000000000e+03 2.517470096662616008e+00 1.386846405602155073e-02
3.000000000000000000e+03 2.518001019469617852e+00 1.394644798868941576e-02
3.030000000000000000e+03 2.518212734390986363e+00 1.366509136766047745e-02
3.060000000000000000e+03 2.516061752337993340e+00 1.348962187979158706e-02
3.090000000000000000e+03 2.518069229437692957e+00 1.349078981167078917e-02
3.120000000000000000e+03 2.515917118358818705e+00 1.352688453980469864e-02
3.150000000000000000e+03 2.513444609206757718e+00 1.350227222201050119e-02
3.180000000000000000e+03 2.515393947586012757e+00 1.344652784833712429e-02
3.210000000000000000e+03 2.514808681541196744e+00 1.354481992250503898e-02
3.240000000000000000e+03 2.515672162625276709e+00 1.310265044249240077e-02
3.270000000000000000e+03 2.517778989304406689e+00 1.321498581915064342e-02
3.300000000000000000e+03 2.517602146450455880e+00 1.313137858854226438e-02
3.330000000000000000e+03 2.516716982110019263e+00 1.338333968814689814e-02
3.360000000000000000e+03 2.515546390901594265e+00 1.379775124536434215e-02
3.390000000000000000e+03 2.514752735933076355e+00 1.347678722384259078e-02
3.420000000000000000e+03 2.514870648351494875e+00 1.335950874220443244e-02
3.450000000000000000e+03 2.513675457615050846e+00 1.305928644723017458e-02
3.480000000000000000e+03 2.511238902507281878e+00 1.307429245827350546e-02
3.510000000000000000e+03 2.514443943243839463e+00 1.349351394844649533e-02
3.540000000000000000e+03 2.516517363576535438e+00 1.331387738628699371e-02
3.570000000000000000e+03 2.514197211137455312e+00 1.301903697740800295e-02
3.600000000000000000e+03 2.512234962578336450e+00 1.285479054960815722e-02
3.630000000000000000e+03 2.512260117745059418e+00 1.272748531918133780e-02
3.660000000000000000e+03 2.513201243587693590e+00 1.276738192538366852e-02
3.690000000000000000e+03 2.513281770151758021e+00 1.238688128846194073e-02
3.720000000000000000e+03 2.513586589352358125e+00 1.254166599023914634e-02
3.750000000000000000e+03 2.513697609370477704e+00 1.252915413575435982e-02
3.780000000000000000e+03 2.513644632747298768e+00 1.245165752046764433e-02
3.810000000000000000e+03 2.513151064244433019e+00 1.199211756515113428e-02
3.840000000000000000e+03 2.511801502169958678e+00 1.195371415751661850e-02
3.870000000000000000e+03 2.512845202752145291e+00 1.243800212416992269e-02
3.900000000000000000e+03 2.511658361352950397e+00 1.291280169489002379e-02
3.930000000000000000e+03 2.509782413201862905e+00 1.247408404067794352e-02
3.960000000000000000e+03 2.509580040036560433e+00 1.224401610834106348e-02
3.990000000000000000e+03 2.511753322732773075e+00 1.256239658139075496e-02
4.020000000000000000e+03 2.511802940310542187e+00 1.281443331731156252e-02
4.050000000000000000e+03 2.510824864902628129e+00 1.263487728115693376e-02
4.080000000000000000e+03 2.510629225943338039e+00 1.252591100392459050e-02
4.110000000000000000e+03 2.510091889910101681e+00 1.211484234353805978e-02
4.140000000000000000e+03 2.510217979307173941e+00 1.201778648714133500e-02
4.170000000000000000e+03 2.510553158202027735e+00 1.207690386632063496e-02
4.200000000000000000e+03 2.509799932298811154e+00 1.201125122740758638e-02
4.230000000000000000e+03 2.509270207364285632e+00 1.175542384244427502e-02
4.260000000000000000e+03 2.509251825430614424e+00 1.211844588419987677e-02
4.290000000000000000e+03 2.508797886067613447e+00 1.238958086443993183e-02
4.320000000000000000e+03 2.509385748732115395e+00 1.249126487857098351e-02
4.350000000000000000e+03 2.507765543478519099e+00 1.273488361322637659e-02
4.380000000000000000e+03 2.506587701571949101e+00 1.263224968452148281e-02
4.410000000000000000e+03 2.507468541012429331e+00 1.252953434857919345e-02
4.440000000000000000e+03 2.508447543285684311e+00 1.217166341127056371e-02
4.470000000000000000e+03 2.508983985852971443e+00 1.175538805122198008e-02
4.500000000000000000e+03 2.510184939943099103e+00 1.191173142957360938e-02
4.530000000000000000e+03 2.511680862445068385e+00 1.196464376671381967e-02
4.560000000000000000e+03 2.511338123660441290e+00 1.237928313491335960e-02
4.590000000000000000e+03 2.510102459563359645e+00 1.226850019405438356e-02
4.620000000000000000e+03 2.509278229158347973e+00 1.246837094366677438e-02
4.650000000000000000e+03 2.508837671488705290e+00 1.197707174624206700e-02
4.680000000000000000e+03 2.507480200272915294e+00 1.161168036699722524e-02
4.710000000000000000e+03 2.508933793793180822e+00 1.189182497152034730e-02
4.740000000000000000e+03 2.508822300267698591e+00 1.175272135673865147e-02
4.770000000000000000e+03 2.510195362267888086e+00 1.169009211599330612e-02
4.800000000000000000e+03 2.509904201387165745e+00 1.178763275399006411e-02
4.830000000000000000e+03 2.510253389134601498e+00 1.211805137041555014e-02
4.860000000000000000e+03 2.508959712763982441e+00 1.210904862424464802e-02
4.890000000000000000e+03 2.510623886463829724e+00 1.202538386233262258e-02
4.920000000000000000e+03 2.511172153621267000e+00 1.218668514172078186e-02
4.950000000000000000e+03 2.509774937230268677e+00 1.224431036060888954e-02
4.980000000000000000e+03 2.511571212321127788e+00 1.199391708047591563e-02
5.010000000000000000e+03 2.510643692707981156e+00 1.195223981191332815e-02
5.040000000000000000e+03 2.510266149412348824e+00 1.186734138654428790e-02
5.070000000000000000e+03 2.511815242874398724e+00 1.230929118808495384e-02
5.100000000000000000e+03 2.512462478208114192e+00 1.202315868002613690e-02
5.130000000000000000e+03 2.511602961966508563e+00 1.203019346582316976e-02
5.160000000000000000e+03 2.511537645243317574e+00 1.221582101168251777e-02
5.190000000000000000e+03 2.511284948675335027e+00 1.198337956401896928e-02
5.220000000000000000e+03 2.511667408072882246e+00 1.215384450047366123e-02
5.250000000000000000e+03 2.511470736056093056e+00 1.221249410424701289e-02
5.280000000000000000e+03 2.511296732262670695e+00 1.197372318041613204e-02
5.310000000000000000e+03 2.511407635581594189e+00 1.177521964794697035e-02
5.340000000000000000e+03 2.511491570854906374e+00 1.192029493948961426e-02
5.370000000000000000e+03 2.511273072752298496e+00 1.191499986175384787e-02
5.400000000000000000e+03 2.510573743296141913e+00 1.198392581331890819e-02
5.430000000000000000e+03 2.509674692805090590e+00 1.196361226383117586e-02
5.460000000000000000e+03 2.508925013528011672e+00 1.223570803070974863e-02
5.490000000000000000e+03 2.510147608622559368e+00 1.225686649980397940e-02
5.520000000000000000e+03 2.512372860376170802e+00 1.215022157315735415e-02
5.550000000000000000e+03 2.511418982954861434e+00 1.201137749957554603e-02
5.580000000000000000e+03 2.511336629453294389e+00 1.232884187881089048e-02
5.610000000000000000e+03 2.510463662217810032e+00 1.228439234617897599e-02
5.640000000000000000e+03 2.510288876830875981e+00 1.237826190259441739e-02
5.670000000000000000e+03 2.510547156162685312e+00 1.220718846884457850e-02
5.700000000000000000e+03 2.511051750058187704e+00 1.219194728490306454e-02
5.730000000000000000e+03 2.510531919244544330e+00 1.224135820086909646e-02
5.760000000000000000e+03 2.510108248204352854e+00 1.221070930691736493e-02
5.790000000000000000e+03 2.509191832561263436e+00 1.198015024248222198e-02
5.820000000000000000e+03 2.509504864018070602e+00 1.175949824435277777e-02
5.850000000000000000e+03 2.508965892451913593e+00 1.165540771513432286e-02
5.880000000000000000e+03 2.508627453855935663e+00 1.162287152640804379e-02
5.910000000000000000e+03 2.510042593831939062e+00 1.147598031384497973e-02
5.940000000000000000e+03 2.508729025705163540e+00 1.161368645802689920e-02
5.970000000000000000e+03 2.507659918657218601e+00 1.160392224106001485e-02
6.000000000000000000e+03 2.507072245094922547e+00 1.147037753450126131e-02
6.030000000000000000e+03 2.507918064562486560e+00 1.148333989078322015e-02
6.060000000000000000e+03 2.507520126655787607e+00 1.143947736725507008e-02
6.090000000000000000e+03 2.507018864907421651e+00 1.164133242097589206e-02
6.120000000000000000e+03 2.507290067924003107e+00 1.152288783162666932e-02
6.150000000000000000e+03 2.507891463115677233e+00 1.152542100806029646e-02
6.180000000000000000e+03 2.507156400401720386e+00 1.161246724611511572e-02
6.210000000000000000e+03 2.507362262321808366e+00 1.154219501227815234e-02
6.240000000000000000e+03 2.508240013082110309e+00 1.166670182026273948e-02
6.270000000000000000e+03 2.506879496630759263e+00 1.178768092429360002e-02
6.300000000000000000e+03 2.505853417295140328e+00 1.175779024774060294e-02
6.330000000000000000e+03 2.505710924376096216e+00 1.169850375810205408e-02
6.360000000000000000e+03 2.505831003000626556e+00 1.176810223709145314e-02
6.390000000000000000e+03 2.505858036465020700e+00 1.171950072189838730e-02
6.420000000000000000e+03 2.506030983340313156e+00 1.156065737227126612e-02
6.450000000000000000e+03 2.505479900537150417e+00 1.141452012146346000e-02
6.480000000000000000e+03 2.505397213208020890e+00 1.145545964937890945e-02
6.510000000000000000e+03 2.506399231664567573e+00 1.140105582201167075e-02
6.540000000000000000e+03 2.505348182288090531e+00 1.112592222948575668e-02
6.570000000000000000e+03 2.505275102464298076e+00 1.141081865424887348e-02
6.600000000000000000e+03 2.506174535636571221e+00 1.135380043638225742e-02
6.630000000000000000e+03 2.506061778238656057e+00 1.123717070595946915e-02
6.660000000000000000e+03 2.506076474133449583e+00 1.102248823952424288e-02
6.690000000000000000e+03 2.505764220431239586e+00 1.091724165894802923e-02
6.720000000000000000e+03 2.505479780900013775e+00 1.090375906294467796e-02
6.750000000000000000e+03 2.506379939730400519e+00 1.087016351528039167e-02
6.780000000000000000e+03 2.505845082267360802e+00 1.082121156496424624e-02
6.810000000000000000e+03 2.505173645200970078e+00 1.089613758718671783e-02
6.840000000000000000e+03 2.505841025145993939e+00 1.106791497175299739e-02
6.870000000000000000e+03 2.505601072730456291e+00 1.096654518730871830e-02
6.900000000000000000e+03 2.505486997930955972e+00 1.090650470281065258e-02
6.930000000000000000e+03 2.505737427512037652e+00 1.067330698201010911e-02
6.960000000000000000e+03 2.505311686199687138e+00 1.077646065073469342e-02
6.990000000000000000e+03 2.505316015674563968e+00 1.093312350908875498e-02
7.020000000000000000e+03 2.506300507513144815e+00 1.111621062889313859e-02
7.050000000000000000e+03 2.507001187960899546e+00 1.108797627982525957e-02
7.080000000000000000e+03 2.507020663617287592e+00 1.096854269926952376e-02
7.110000000000000000e+03 2.506026864253392716e+00 1.106569538220665387e-02
7.140000000000000000e+03 2.506823492531337738e+00 1.106179877162762754e-02
7.170000000000000000e+03 2.506627010189490523e+00 1.104149783340655291e-02
7.200000000000000000e+03 2.506155575522504009e+00 1.111548741427885109e-02
7.230000000000000000e+03 2.506283775970606253e+00 1.094425981033298086e-02
7.260000000000000000e+03 2.506561943749499921e+00 1.078753167188839859e-02
7.290000000000000000e+03 2.506384745910649858e+00 1.096437614328916142e-02
7.320000000000000000e+03 2.506628158459577094e+00 1.089219778975720337e-02
7.350000000000000000e+03 2.506252445168441145e+00 1.103865057081749451e-02
7.380000000000000000e+03 2.506685339994133788e+00 1.095218911603867452e-02
7.410000000000000000e+03 2.506821424797416320e+00 1.094812917167668764e-02
7.440000000000000000e+03 2.507605082574665190e+00 1.095298116167565255e-02
7.470000000000000000e+03 2.507550324539781439e+00 1.087965651753785949e-02
7.500000000000000000e+03 2.506146928076830704e+00 1.093834103207352512e-02
7.530000000000000000e+03 2.506380724945255878e+00 1.082256572834677452e-02
7.560000000000000000e+03 2.505571026597029682e+00 1.071395203785278395e-02
7.590000000000000000e+03 2.504705409059058585e+00 1.079234025199103143e-02
7.620000000000000000e+03 2.505207646628587970e+00 1.069773752854155657e-02
7.650000000000000000e+03 2.505005309624904974e+00 1.055926244110758951e-02
7.680000000000000000e+03 2.504657328720734544e+00 1.059308855971553311e-02
7.710000000000000000e+03 2.505299867367526190e+00 1.067118519559916677e-02
7.740000000000000000e+03 2.504566686841111167e+00 1.054408197311958520e-02
7.770000000000000000e+03 2.505563743142285915e+00 1.055301348959650221e-02
7.800000000000000000e+03 2.505780747600262259e+00 1.069636963406492454e-02
7.830000000000000000e+03 2.505911752873174247e+00 1.091038909685849122e-02
7.860000000000000000e+03 2.505310384673397728e+00 1.073707497410080099e-02
7.890000000000000000e+03 2.505198321710531584e+00 1.082275228507218953e-02
7.920000000000000000e+03 2.505111281159557279e+00 1.076427037887547032e-02
7.950000000000000000e+03 2.504487333775623714e+00 1.064582833141555600e-02
7.980000000000000000e+03 2.504878288964975219e+00 1.052366156457942847e-02
8.010000000000000000e+03 2.504414460131286990e+00 1.054449801411038411e-02
8.040000000000000000e+03 2.504698738537548319e+00 1.062571986433492183e-02
8.070000000000000000e+03 2.505558411974836641e+00 1.054907228172712041e-02
8.100000000000000000e+03 2.505753408040428010e+00 1.051820441844189373e-02
8.130000000000000000e+03 2.505762300336883186e+00 1.049866873470964475e-02
8.160000000000000000e+03 2.506472043510754588e+00 1.054522860380258109e-02
8.190000000000000000e+03 2.505702327453033895e+00 1.038227642658751462e-02
8.220000000000000000e+03 2.505740931005031591e+00 1.036946739015040184e-02
8.250000000000000000e+03 2.505306711628425109e+00 1.033177748135689911e-02
8.280000000000000000e+03 2.506368550055344091e+00 1.026872253741329018e-02
8.310000000000000000e+03 2.505956392770350316e+00 1.019769318257723358e-02
8.340000000000000000e+03 2.505329349070962497e+00 1.014985949561771766e-02
8.370000000000000000e+03 2.506208159229476262e+00 1.010123558392864856e-02
8.400000000000000000e+03 2.505784525852468470e+00 9.980176650033851724e-03
8.430000000000000000e+03 2.506286282441450908e+00 9.973707427439942874e-03
8.460000000000000000e+03 2.505536222075870345e+00 9.959909000655003258e-03
8.490000000000000000e+03 2.505835343778674673e+00 1.008070616446339780e-02
8.520000000000000000e+03 2.505339524270242535e+00 1.003830105567048506e-02
8.550000000000000000e+03 2.505776383350495795e+00 1.021290723610942218e-02
8.580000000000000000e+03 2.505605591577584335e+00 1.018325508209004353e-02
8.610000000000000000e+03 2.505831873168876900e+00 1.036322348406466462e-02
8.640000000000000000e+03 2.505202358346612090e+00 1.023139030108004971e-02
8.670000000000000000e+03 2.505549720036103434e+00 1.006981257446139776e-02
8.700000000000000000e+03 2.504645216980460276e+00 1.008759508946904457e-02
8.730000000000000000e+03 2.504651201700244467e+00 9.784402022360737597e-03
8.760000000000000000e+03 2.504570639855300485e+00 9.679651327171872113e-03
8.790000000000000000e+03 2.504870257516107035e+00 9.576860691741568080e-03
8.820000000000000000e+03 2.504710497394693203e+00 9.592307016915038384e-03
8.850000000000000000e+03 2.504151756553155916e+00 9.593872958165869380e-03
8.880000000000000000e+03 2.504391858765569800e+00 9.450542896386426167e-03
8.910000000000000000e+03 2.503890639831928500e+00 9.448972266502906475e-03
8.940000000000000000e+03 2.504092961873523482e+00 9.402618602339622364e-03
8.970000000000000000e+03 2.504443119576897470e+00 9.248625545737736153e-03
9.000000000000000000e+03 2.503391018948989188e+00 9.203718952957047963e-03
9.030000000000000000e+03 2.503407977551379116e+00 9.410381680763866066e-03
9.060000000000000000e+03 2.504182121561731922e+00 9.358551025276792487e-03
9.090000000000000000e+03 2.504201312170472704e+00 9.324429805031167126e-03
9.120000000000000000e+03 2.504618491182834639e+00 9.320302168369565612e-03
9.150000000000000000e+03 2.505110909977127598e+00 9.400073135016713197e-03
9.180000000000000000e+03 2.504363057926072944e+00 9.352932433701185641e-03
9.210000000000000000e+03 2.504231606390712628e+00 9.245948855344203812e-03
9.240000000000000000e+03 2.503866922960262364e+00 9.202804948222970821e-03
9.270000000000000000e+03 2.503629786957398906e+00 9.208482501618377516e-03
9.300000000000000000e+03 2.504033714034716862e+00 9.147851866358476525e-03
9.330000000000000000e+03 2.504325067066880628e+00 9.141682297076493546e-03
9.360000000000000000e+03 2.504565290216894446e+00 9.040323870066230283e-03
9.390000000000000000e+03 2.504689946973442716e+00 9.148939290288697623e-03
9.420000000000000000e+03 2.504918158064376232e+00 9.036344173157561180e-03
9.450000000000000000e+03 2.505246492677907000e+00 9.017176614157391620e-03
9.480000000000000000e+03 2.505407407116817975e+00 9.058082038869099198e-03
9.510000000000000000e+03 2.504344730386961704e+00 9.136377119926869864e-03
9.540000000000000000e+03 2.504543050775707602e+00 9.125534478095879976e-03
9.570000000000000000e+03 2.504323207481473634e+00 9.042428780237945357e-03
9.600000000000000000e+03 2.504694019291715090e+00 8.925971820635779375e-03
9.630000000000000000e+03 2.505471349971510442e+00 8.967456238140143407e-03
9.660000000000000000e+03 2.505815736093219392e+00 8.991878596363283432e-03
9.690000000000000000e+03 2.505099219939767696e+00 8.867588245560623084e-03
9.720000000000000000e+03 2.505129843597222905e+00 9.001808522941617124e-03
9.750000000000000000e+03 2.504708363718398445e+00 9.134802323221027226e-03
9.780000000000000000e+03 2.504737229145359567e+00 9.264666511748634314e-03
9.810000000000000000e+03 2.504284865210226307e+00 9.260753021910900218e-03
9.840000000000000000e+03 2.503722570080634036e+00 9.199923200697230144e-03
9.870000000000000000e+03 2.504104629126028936e+00 9.141159563879307226e-03
9.900000000000000000e+03 2.503180035077903209e+00 9.074597588468211878e-03
9.930000000000000000e+03 2.503692187143233383e+00 9.185060789126977404e-03
9.960000000000000000e+03 2.503057748361856572e+00 9.071271116068289203e-03
9.990000000000000000e+03 2.503067594204439583e+00 8.964839986746558215e-03
1.002000000000000000e+04 2.503047943607156878e+00 8.896448332019761887e-03
1.005000000000000000e+04 2.502882151242205921e+00 8.883511198646063325e-03
1.008000000000000000e+04 2.502334666012419717e+00 8.587130931642020584e-03
1.011000000000000000e+04 2.502516838943368960e+00 8.360742681243125279e-03
1.014000000000000000e+04 2.501628129851270366e+00 8.442558845365563322e-03
1.017000000000000000e+04 2.501008935077690065e+00 8.455029347516851423e-03
1.020000000000000000e+04 2.500326540132720599e+00 8.364269220850826039e-03
1.023000000000000000e+04 2.500660425791148889e+00 8.309920629831008682e-03
1.026000000000000000e+04 2.500861174891464422e+00 8.345395450105019472e-03
1.029000000000000000e+04 2.501066815152184208e+00 8.297125821822830954e-03
1.032000000000000000e+04 2.500854244593667897e+00 8.229479419388769854e-03
1.035000000000000000e+04 2.500193695745593470e+00 8.173452740964003149e-03
1.038000000000000000e+04 2.500408502087217322e+00 8.205052966709612539e-03
1.041000000000000000e+04 2.500069908347505976e+00 8.095893649453836036e-03
1.044000000000000000e+04 2.500346318066394069e+00 8.118041958428762889e-03
1.047000000000000000e+04 2.500343982258673048e+00 8.006833662246153407e-03
1.050000000000000000e+04 2.500665532999192031e+00 7.961954624012779203e-03
1.053000000000000000e+04 2.499857467230549801e+00 7.912920608721736582e-03
1.056000000000000000e+04 2.500434956355528815e+00 7.923435381412194736e-03
1.059000000000000000e+04 2.500684382379859461e+00 7.887442328598979341e-03
1.062000000000000000e+04 2.500785341546953422e+00 7.904732028846854844e-03
1.065000000000000000e+04 2.500679908220887704e+00 7.803155395152058631e-03
1.068000000000000000e+04 2.501208595702866244e+00 7.787579728489851111e-03
1.071000000000000000e+04 2.501019129215846792e+00 7.740144304214962266e-03
1.074000000000000000e+04 2.501344603178950798e+00 7.726267160673704580e-03
1.077000000000000000e+04 2.500931694396088201e+00 7.789142024628082327e-03
1.080000000000000000e+04 2.500923809357594951e+00 7.623307089815006300e-03
1.083000000000000000e+04 2.500973855668078727e+00 7.662702964342791787e-03
1.086000000000000000e+04 2.501667832022950400e+00 7.491506685905116765e-03
1.089000000000000000e+04 2.502069134389727001e+00 7.523988641812375498e-03
1.092000000000000000e+04 2.502152727873276916e+00 7.607624469243171560e-03
1.095000000000000000e+04 2.502107308871811764e+00 7.626905417527350163e-03
1.098000000000000000e+04 2.502658626532427988e+00 7.675485751025243851e-03
1.101000000000000000e+04 2.502738159329036982e+00 7.858398835496152243e-03
1.104000000000000000e+04 2.503174766851986366e+00 7.892836411548705133e-03
1.107000000000000000e+04 2.503416249718180442e+00 7.794191915379310338e-03
1.110000000000000000e+04 2.503807465986878977e+00 7.680094045785590753e-03
1.113000000000000000e+04 2.503504884097786931e+00 7.634039499953638834e-03
1.116000000000000000e+04 2.504068292300359211e+00 7.772645504491033919e-03
1.119000000000000000e+04 2.504120403468064193e+00 7.731147351066958336e-03
1.122000000000000000e+04 2.503657722618073844e+00 7.703737733874465969e-03
1.125000000000000000e+04 2.503581988759317589e+00 7.611940508477146872e-03
1.128000000000000000e+04 2.503604559482729641e+00 7.562817421764813502e-03
1.131000000000000000e+04 2.503759540213232881e+00 7.617920672327313861e-03
1.134000000000000000e+04 2.504453742345321920e+00 7.702069669721863659e-03
1.137000000000000000e+04 2.504466487292373866e+00 7.793349348801566386e-03
1.140000000000000000e+04 2.504207270750852921e+00 7.798588114006752350e-03
1.143000000000000000e+04 2.504047127051333366e+00 7.787718316216421868e-03
1.146000000000000000e+04 2.504153595369566609e+00 7.861672279520505804e-03
1.149000000000000000e+04 2.504039393082925447e+00 7.916146838068889233e-03
1.152000000000000000e+04 2.504266543301870485e+00 7.959649097374866047e-03
1.155000000000000000e+04 2.504902905735865826e+00 7.949295666001408855e-03
1.158000000000000000e+04 2.504807378065767587e+00 7.895950663549373971e-03
1.161000000000000000e+04 2.505374956037687895e+00 7.884823948452581235e-03
1.164000000000000000e+04 2.505603796366591585e+00 7.872607307126270812e-03
