# # n, sigma
8.130000000000000000e+03 2.488122655667590610e+00 7.578827043069336945e-03
8.160000000000000000e+03 2.488125915872984706e+00 7.362891115322072084e-03
8.190000000000000000e+03 2.489028268091206364e+00 7.297670041316014003e-03
8.220000000000000000e+03 2.488760921067268761e+00 7.171869466976464429e-03
8.250000000000000000e+03 2.488520396123545808e+00 7.179249065642695667e-03
8.280000000000000000e+03 2.488527746772339455e+00 7.204665489556708394e-03
8.310000000000000000e+03 2.488828778045277801e+00 7.186685313377448071e-03
8.340000000000000000e+03 2.489526430001652635e+00 7.199133937530063920e-03
8.370000000000000000e+03 2.490127559140984381e+00 7.302549867295789199e-03
8.400000000000000000e+03 2.489568609345550687e+00 7.378486492807043509e-03
8.430000000000000000e+03 2.490638245537598383e+00 7.263003628899963003e-03
8.460000000000000000e+03 2.490876081444071577e+00 7.228416493897063533e-03
8.490000000000000000e+03 2.491064087092348167e+00 7.103559978944454754e-03
8.520000000000000000e+03 2.490591021090841295e+00 7.192105954632129275e-03
8.550000000000000000e+03 2.490565142331159443e+00 6.933663131570578717e-03
8.580000000000000000e+03 2.490439537872391362e+00 6.841478588691412253e-03
8.610000000000000000e+03 2.490702361640618090e+00 6.871394529390558586e-03
8.640000000000000000e+03 2.491195186116021087e+00 6.759628519460558066e-03
8.670000000000000000e+03 2.491338172449579336e+00 6.507307506631593817e-03
8.700000000000000000e+03 2.491160567481765398e+00 6.419827739069988715e-03
8.730000000000000000e+03 2.491269283745563445e+00 6.285793165484577019e-03
8.760000000000000000e+03 2.491478947260956645e+00 6.321663310805687545e-03
8.790000000000000000e+03 2.491678452064451488e+00 6.382308812750181991e-03
8.820000000000000000e+03 2.492325489244861636e+00 6.335857094397396444e-03
8.850000000000000000e+03 2.491917067813314901e+00 6.395367704254962399e-03
8.880000000000000000e+03 2.491303690435433538e+00 6.266930076597124026e-03
8.910000000000000000e+03 2.491190052379869790e+00 6.376740172152780411e-03
8.940000000000000000e+03 2.491484225908619177e+00 6.362776925619874693e-03
8.970000000000000000e+03 2.490854316844028027e+00 6.569334709599328539e-03
9.000000000000000000e+03 2.490970999217317683e+00 6.775603838588087693e-03
9.030000000000000000e+03 2.490354175252481816e+00 6.639935509162097488e-03
9.060000000000000000e+03 2.490528453834857991e+00 6.515171934567007272e-03
9.090000000000000000e+03 2.490861466057467499e+00 6.561151393365361427e-03
9.120000000000000000e+03 2.491308781569023800e+00 6.644951648200965628e-03
9.150000000000000000e+03 2.490751315301253044e+00 6.703697259641922326e-03
9.180000000000000000e+03 2.491127563175821624e+00 6.726407653899406196e-03
9.210000000000000000e+03 2.490910062446233919e+00 6.629977926296352561e-03
9.240000000000000000e+03 2.490857306095729751e+00 6.653691226341522554e-03
9.270000000000000000e+03 2.489952512967182230e+00 6.530094289580574973e-03
9.300000000000000000e+03 2.489738761154550950e+00 6.447948349340480376e-03
9.330000000000000000e+03 2.489507599674753102e+00 6.490680605587283852e-03
9.360000000000000000e+03 2.489029358547349524e+00 6.512957264340362741e-03
9.390000000000000000e+03 2.489221860991292168e+00 6.478892492437537780e-03
9.420000000000000000e+03 2.489510222775035420e+00 6.502230752271401758e-03
9.450000000000000000e+03 2.489611636363926017e+00 6.385098331295611246e-03
9.480000000000000000e+03 2.490129153809169438e+00 6.367364196486138481e-03
9.510000000000000000e+03 2.490196973836497296e+00 6.389269208667148169e-03
9.540000000000000000e+03 2.489624076062815217e+00 6.284129370467029727e-03
9.570000000000000000e+03 2.489799637472747573e+00 6.291666078818479099e-03
9.600000000000000000e+03 2.489661045115904692e+00 6.166136982356737635e-03
9.630000000000000000e+03 2.490282347307654298e+00 6.229338124380597030e-03
9.660000000000000000e+03 2.490775516716643878e+00 6.167673791130085306e-03
9.690000000000000000e+03 2.491797065700319447e+00 6.112816034939621591e-03
9.720000000000000000e+03 2.492494450937404515e+00 6.117112372625529461e-03
9.750000000000000000e+03 2.493023293119484229e+00 6.222176989162640955e-03
9.780000000000000000e+03 2.492498177838179618e+00 6.198050754497954652e-03
9.810000000000000000e+03 2.492874903615455384e+00 6.223994876915196761e-03
9.840000000000000000e+03 2.492782712110096277e+00 6.292666093351540618e-03
9.870000000000000000e+03 2.492376581668588997e+00 6.381335962808137169e-03
9.900000000000000000e+03 2.492398239111752289e+00 6.322564490167248072e-03
9.930000000000000000e+03 2.492999372437890049e+00 6.444017399307579858e-03
9.960000000000000000e+03 2.493045951323916487e+00 6.421795529116075714e-03
9.990000000000000000e+03 2.493404095658587227e+00 6.507477447927112295e-03
1.002000000000000000e+04 2.494215079029203253e+00 6.407010456649266453e-03
1.005000000000000000e+04 2.494590455075877511e+00 6.441244914104231160e-03
1.008000000000000000e+04 2.494842908877985099e+00 6.501374937579493078e-03
1.011000000000000000e+04 2.494539628712387547e+00 6.348908743473332707e-03
1.014000000000000000e+04 2.495237328416963329e+00 6.446778392243127966e-03
1.017000000000000000e+04 2.495426397833212739e+00 6.445158886802811182e-03
1.020000000000000000e+04 2.495142684036583791e+00 6.572675764438852541e-03
1.023000000000000000e+04 2.494766203731277443e+00 6.554912732735659019e-03
1.026000000000000000e+04 2.495102162362765164e+00 6.505807827364717272e-03
1.029000000000000000e+04 2.495291890546368130e+00 6.463381119775972808e-03
1.032000000000000000e+04 2.494760782536889376e+00 6.529590375444904379e-03
1.035000000000000000e+04 2.493982237507110344e+00 6.519078458311652717e-03
1.038000000000000000e+04 2.493814913788266363e+00 6.452753137760736286e-03
1.041000000000000000e+04 2.493172941624297589e+00 6.464040711259734159e-03
1.044000000000000000e+04 2.493012957953433251e+00 6.628642835408156408e-03
1.047000000000000000e+04 2.493414260348022715e+00 6.572705204155108484e-03
1.050000000000000000e+04 2.494617338979262744e+00 6.545045051382025574e-03
1.053000000000000000e+04 2.494982222424934282e+00 6.433079322300932004e-03
1.056000000000000000e+04 2.495257368624681504e+00 6.463236120809553141e-03
1.059000000000000000e+04 2.494406328787247329e+00 6.494507869903054162e-03
1.062000000000000000e+04 2.494959556116157717e+00 6.510737599555580478e-03
1.065000000000000000e+04 2.495703367237924741e+00 6.460283849483073985e-03
1.068000000000000000e+04 2.495447108018935989e+00 6.454334994260588730e-03
1.071000000000000000e+04 2.495370215861118179e+00 6.531310484952231390e-03
1.074000000000000000e+04 2.495303993055105973e+00 6.611984485956494233e-03
1.077000000000000000e+04 2.494963087616595576e+00 6.508143805679550940e-03
1.080000000000000000e+04 2.494497538175992180e+00 6.474914626723359858e-03
1.083000000000000000e+04 2.494868494520217528e+00 6.293161107083462998e-03
1.086000000000000000e+04 2.494930280628306907e+00 6.268213313870673285e-03
1.089000000000000000e+04 2.494776814098232265e+00 6.220248050812457810e-03
1.092000000000000000e+04 2.494405496003829104e+00 6.241655269304233027e-03
1.095000000000000000e+04 2.493965620972290242e+00 6.163651528126452318e-03
1.098000000000000000e+04 2.494362608468259523e+00 6.232613157595248178e-03
1.101000000000000000e+04 2.493820905817465849e+00 6.187144934420266314e-03
1.104000000000000000e+04 2.494111241065584572e+00 6.209515861870248433e-03
1.107000000000000000e+04 2.493946899802358619e+00 6.236306450114411509e-03
1.110000000000000000e+04 2.494183862640169558e+00 6.292863471303727051e-03
1.113000000000000000e+04 2.493985233228027010e+00 6.260072830851267332e-03
1.116000000000000000e+04 2.493624455427718267e+00 6.141839754697241832e-03
1.119000000000000000e+04 2.493749252830386620e+00 6.196339545364532540e-03
1.122000000000000000e+04 2.494139158522806987e+00 6.126247411825772732e-03
1.125000000000000000e+04 2.494875927729995446e+00 6.057066187950949782e-03
1.128000000000000000e+04 2.495330760679868032e+00 6.055299932325741881e-03
1.131000000000000000e+04 2.495890615234991561e+00 6.013033204776645387e-03
1.134000000000000000e+04 2.495928050121299258e+00 5.969835225181409702e-03
1.137000000000000000e+04 2.496499411661591061e+00 6.021877146984356242e-03
1.140000000000000000e+04 2.496692861166666333e+00 5.970090186341578398e-03
1.143000000000000000e+04 2.496760365641599755e+00 5.842551086940180397e-03
1.146000000000000000e+04 2.496837944249133301e+00 5.953429788209549378e-03
1.149000000000000000e+04 2.496668515975602798e+00 5.849468699659543872e-03
1.152000000000000000e+04 2.496316067664896554e+00 5.775034902176855861e-03
1.155000000000000000e+04 2.496448700013500499e+00 5.756955798109984583e-03
1.158000000000000000e+04 2.496544041477697373e+00 5.585156427402736441e-03
1.161000000000000000e+04 2.496366380909251337e+00 5.635431961145178845e-03
1.164000000000000000e+04 2.496732972040240472e+00 5.486451197580598411e-03
