# # n, sigma
1.320000000000000000e+03 2.502767212515561557e+00 1.842079435843073723e-02
1.350000000000000000e+03 2.499840524398995623e+00 1.858812003376620475e-02
1.380000000000000000e+03 2.494718849584507403e+00 1.751315222174840147e-02
1.410000000000000000e+03 2.497116180457615187e+00 1.821188769427552201e-02
1.440000000000000000e+03 2.489275513615458735e+00 1.786745255924578057e-02
1.470000000000000000e+03 2.489629653619613414e+00 1.767387513816936345e-02
1.500000000000000000e+03 2.489464398433479886e+00 1.807824092978894265e-02
1.530000000000000000e+03 2.487680244444857358e+00 1.811522039229958650e-02
1.560000000000000000e+03 2.487621354447728361e+00 1.807016588558618686e-02
1.590000000000000000e+03 2.485409767889710242e+00 1.822088263854674747e-02
1.620000000000000000e+03 2.484638115794853608e+00 1.753665910993274998e-02
1.650000000000000000e+03 2.485945285840262198e+00 1.696283597490621728e-02
1.680000000000000000e+03 2.486234639807616720e+00 1.698192152604778918e-02
1.710000000000000000e+03 2.482846191231616650e+00 1.662106117721506501e-02
1.740000000000000000e+03 2.485131880350228695e+00 1.617192956542051058e-02
1.770000000000000000e+03 2.488420760226082162e+00 1.651579177104279400e-02
1.800000000000000000e+03 2.488421374279811360e+00 1.638246634833731910e-02
1.830000000000000000e+03 2.485776527090982402e+00 1.580597125958561541e-02
1.860000000000000000e+03 2.484451860884571595e+00 1.606904364238853633e-02
1.890000000000000000e+03 2.482957084000946946e+00 1.518826677685094530e-02
1.920000000000000000e+03 2.483244242684712777e+00 1.515469295903485066e-02
1.950000000000000000e+03 2.485442370110084287e+00 1.517838702394946372e-02
1.980000000000000000e+03 2.483012799294542106e+00 1.565013368028436366e-02
2.010000000000000000e+03 2.482640095202467645e+00 1.546497268947604267e-02
2.040000000000000000e+03 2.480141628880159654e+00 1.582001167534722794e-02
2.070000000000000000e+03 2.479109691738068388e+00 1.562566030951297730e-02
2.100000000000000000e+03 2.481501595725303488e+00 1.613179609183434601e-02
2.130000000000000000e+03 2.481251601569682830e+00 1.643970250666147714e-02
2.160000000000000000e+03 2.485080047528390956e+00 1.596341922563070115e-02
2.190000000000000000e+03 2.486137986168662550e+00 1.604317496025753007e-02
2.220000000000000000e+03 2.484084569061732140e+00 1.598586617805750759e-02
2.250000000000000000e+03 2.484153437871746473e+00 1.587536749865007049e-02
2.280000000000000000e+03 2.485769480908257556e+00 1.604639326384207920e-02
2.310000000000000000e+03 2.486810713431407471e+00 1.611662995296198053e-02
2.340000000000000000e+03 2.486384448949737536e+00 1.529226796127223023e-02
2.370000000000000000e+03 2.486401247160651362e+00 1.499000640457680278e-02
2.400000000000000000e+03 2.486565588703260943e+00 1.520490363836495516e-02
2.430000000000000000e+03 2.487260504448905785e+00 1.549744259827382474e-02
2.460000000000000000e+03 2.488846196667640509e+00 1.492952674957380779e-02
2.490000000000000000e+03 2.489854974292232459e+00 1.476836634095868989e-02
2.520000000000000000e+03 2.491557421129395600e+00 1.505529833918525622e-02
2.550000000000000000e+03 2.490950786411056939e+00 1.479473773836455577e-02
2.580000000000000000e+03 2.489072178087178511e+00 1.467685127861395426e-02
2.610000000000000000e+03 2.488408551785821654e+00 1.472759598827637524e-02
2.640000000000000000e+03 2.488115377372470682e+00 1.396107955511990441e-02
2.670000000000000000e+03 2.486997682151882216e+00 1.396396407826914349e-02
2.700000000000000000e+03 2.485571798596187154e+00 1.407161570403917157e-02
2.730000000000000000e+03 2.488378100413319416e+00 1.407878202636143015e-02
2.760000000000000000e+03 2.489472962745142848e+00 1.397721852037042342e-02
2.790000000000000000e+03 2.489256628094428603e+00 1.412047223467199908e-02
2.820000000000000000e+03 2.489033539675844064e+00 1.358149680482823377e-02
2.850000000000000000e+03 2.488261721015797345e+00 1.397221223025331936e-02
2.880000000000000000e+03 2.488239748866490242e+00 1.418448553854027676e-02
2.910000000000000000e+03 2.488915507169190633e+00 1.399509187097309169e-02
2.940000000000000000e+03 2.488761813597935912e+00 1.368688022004120423e-02
2.970000000000000000e+03 2.486498963491860614e+00 1.409494787881057122e-02
3.000000000000000000e+03 2.486918234079974699e+00 1.424082633134745451e-02
3.030000000000000000e+03 2.487723615414143996e+00 1.455178035557918442e-02
3.060000000000000000e+03 2.488249792714876119e+00 1.459571634123919652e-02
3.090000000000000000e+03 2.487450867288083955e+00 1.436650509774647921e-02
3.120000000000000000e+03 2.486652270818549226e+00 1.405392750060379704e-02
3.150000000000000000e+03 2.486040833351802704e+00 1.411801815283727536e-02
3.180000000000000000e+03 2.486382751844781414e+00 1.363389004800230619e-02
3.210000000000000000e+03 2.486434775660695706e+00 1.339902097858337512e-02
3.240000000000000000e+03 2.484076909337173511e+00 1.293601938742618140e-02
3.270000000000000000e+03 2.484558830872184210e+00 1.308888989637833379e-02
3.300000000000000000e+03 2.484338214558775348e+00 1.273431463328530792e-02
3.330000000000000000e+03 2.483801380710618290e+00 1.280477325789852738e-02
3.360000000000000000e+03 2.484181635259397947e+00 1.275635717063888092e-02
3.390000000000000000e+03 2.482782964734651987e+00 1.258358409039341853e-02
3.420000000000000000e+03 2.480564944637695834e+00 1.252780967597965853e-02
3.450000000000000000e+03 2.477932945982237456e+00 1.252778074231952581e-02
3.480000000000000000e+03 2.476283092838195810e+00 1.273659398150417746e-02
3.510000000000000000e+03 2.478153738318177091e+00 1.224178255637673948e-02
3.540000000000000000e+03 2.479270390857644557e+00 1.217422028424299321e-02
3.570000000000000000e+03 2.479046476086802286e+00 1.186397289115440588e-02
3.600000000000000000e+03 2.479703182960836472e+00 1.171531165514779795e-02
3.630000000000000000e+03 2.478543043664789280e+00 1.177920992200837645e-02
3.660000000000000000e+03 2.481273670672818454e+00 1.137763462484430235e-02
3.690000000000000000e+03 2.480913396616953204e+00 1.113448159029188644e-02
3.720000000000000000e+03 2.480392160179413441e+00 1.122991350846354666e-02
3.750000000000000000e+03 2.480870413264352425e+00 1.134665655808788157e-02
3.780000000000000000e+03 2.483210346016024861e+00 1.150866319029726810e-02
3.810000000000000000e+03 2.483858755689757558e+00 1.155051538817705899e-02
3.840000000000000000e+03 2.483965938460336975e+00 1.144215771335911451e-02
3.870000000000000000e+03 2.482951904368800200e+00 1.152292562959434871e-02
3.900000000000000000e+03 2.482897298330566382e+00 1.136581910664398801e-02
3.930000000000000000e+03 2.483502098110907053e+00 1.086859584386762854e-02
3.960000000000000000e+03 2.484287506240306698e+00 1.060505781356324215e-02
3.990000000000000000e+03 2.484552969105162212e+00 1.037419232591282013e-02
4.020000000000000000e+03 2.485123762133956138e+00 1.010690719616488473e-02
4.050000000000000000e+03 2.485921711137852874e+00 1.022156305790847437e-02
4.080000000000000000e+03 2.485191857844760488e+00 1.044613177569319283e-02
4.110000000000000000e+03 2.484657456595028791e+00 1.060503715620494600e-02
4.140000000000000000e+03 2.484656612778562756e+00 1.042241373651255944e-02
4.170000000000000000e+03 2.484063355094752623e+00 1.044178159719566339e-02
4.200000000000000000e+03 2.483891893445788313e+00 1.075592772225764104e-02
4.230000000000000000e+03 2.483802735493824354e+00 1.085182851246264957e-02
4.260000000000000000e+03 2.482881196465553941e+00 1.093677458339565103e-02
4.290000000000000000e+03 2.484045655869147495e+00 1.114804957966641398e-02
4.320000000000000000e+03 2.485243505730376334e+00 1.099015215375626249e-02
4.350000000000000000e+03 2.484213143919324462e+00 1.103385395268448657e-02
4.380000000000000000e+03 2.482413158982967882e+00 1.086453345452182383e-02
4.410000000000000000e+03 2.482827909269247790e+00 1.104972214825358269e-02
4.440000000000000000e+03 2.481845173436639573e+00 1.123372219685188356e-02
4.470000000000000000e+03 2.482718832267647890e+00 1.105787621810412277e-02
4.500000000000000000e+03 2.480850008226246128e+00 1.096289050286717442e-02
4.530000000000000000e+03 2.479702746960740889e+00 1.106586824812057571e-02
4.560000000000000000e+03 2.480441753863766419e+00 1.092644780073091793e-02
4.590000000000000000e+03 2.480983167277898360e+00 1.083668919813310198e-02
4.620000000000000000e+03 2.482027567071153573e+00 1.101117786879502944e-02
4.650000000000000000e+03 2.481411819672713293e+00 1.088221247808831768e-02
4.680000000000000000e+03 2.480243738840232304e+00 1.105474806401913340e-02
4.710000000000000000e+03 2.481214023107185529e+00 1.100684079748517202e-02
4.740000000000000000e+03 2.481111426592276459e+00 1.078245162190635646e-02
4.770000000000000000e+03 2.481397915154684775e+00 1.080287901700320227e-02
4.800000000000000000e+03 2.479756822138675432e+00 1.097393032136015703e-02
4.830000000000000000e+03 2.480293874450722136e+00 1.058627462527036295e-02
4.860000000000000000e+03 2.479876604477330826e+00 1.071769586427243591e-02
4.890000000000000000e+03 2.479431280520979719e+00 1.066730990674523774e-02
4.920000000000000000e+03 2.480024782574659525e+00 1.049175475103270895e-02
4.950000000000000000e+03 2.480883043944469346e+00 1.054781607268549283e-02
4.980000000000000000e+03 2.479464869561973206e+00 1.050500629839828774e-02
5.010000000000000000e+03 2.480664117659972856e+00 1.090552545675853476e-02
5.040000000000000000e+03 2.480855496884498912e+00 1.079809808750338725e-02
5.070000000000000000e+03 2.483475372241616519e+00 1.066597801401152068e-02
5.100000000000000000e+03 2.482594606626181033e+00 1.083530212067876190e-02
5.130000000000000000e+03 2.483661436122526212e+00 1.087016598816145131e-02
5.160000000000000000e+03 2.483363443380945945e+00 1.068500500566894711e-02
5.190000000000000000e+03 2.482483050363629040e+00 1.053296527705325364e-02
5.220000000000000000e+03 2.484014882730426699e+00 1.030570563922778189e-02
5.250000000000000000e+03 2.483082729421566714e+00 1.027766193020453363e-02
5.280000000000000000e+03 2.483832890049610054e+00 1.035431969816734930e-02
5.310000000000000000e+03 2.483262205939604783e+00 1.038335380657902721e-02
5.340000000000000000e+03 2.482110065775698704e+00 1.033810820072546093e-02
5.370000000000000000e+03 2.480017060032434717e+00 1.036722663196723918e-02
5.400000000000000000e+03 2.480706989772922366e+00 1.021313867672506842e-02
5.430000000000000000e+03 2.481045466562791013e+00 1.023003880504854551e-02
5.460000000000000000e+03 2.480730893295468142e+00 9.933538994012508158e-03
5.490000000000000000e+03 2.480507632080858560e+00 9.818510141085264042e-03
5.520000000000000000e+03 2.480419254361528658e+00 9.566172965904314388e-03
5.550000000000000000e+03 2.479976765584674059e+00 9.323839963042991272e-03
5.580000000000000000e+03 2.481055784940484177e+00 9.432238287772020530e-03
5.610000000000000000e+03 2.481177458437466843e+00 9.322154225015992848e-03
5.640000000000000000e+03 2.481382545811721130e+00 9.453947615794024151e-03
5.670000000000000000e+03 2.480990697263059985e+00 9.579851697078832495e-03
5.700000000000000000e+03 2.480865366427807750e+00 9.507433107338602446e-03
5.730000000000000000e+03 2.480476046495000197e+00 9.635449687788035650e-03
5.760000000000000000e+03 2.480701497091752916e+00 9.828347649546728335e-03
5.790000000000000000e+03 2.480454926915418135e+00 9.688509584412698453e-03
5.820000000000000000e+03 2.481050420260625167e+00 9.520576216284298843e-03
5.850000000000000000e+03 2.481542658432023263e+00 9.404910677602002986e-03
5.880000000000000000e+03 2.481711027247717194e+00 9.445768820507474683e-03
5.910000000000000000e+03 2.481456938136717305e+00 9.351350661974197273e-03
5.940000000000000000e+03 2.482004862581485671e+00 9.348101261431627368e-03
5.970000000000000000e+03 2.481034983104465130e+00 9.522835147240182180e-03
6.000000000000000000e+03 2.481252154183044123e+00 9.429115277318428703e-03
6.030000000000000000e+03 2.482412637238124553e+00 9.465594870591686333e-03
6.060000000000000000e+03 2.482959601753220280e+00 9.247433927276890037e-03
6.090000000000000000e+03 2.483983608459146897e+00 9.552957857696177044e-03
6.120000000000000000e+03 2.484563718503874252e+00 9.654250693499778074e-03
6.150000000000000000e+03 2.484005507862197426e+00 9.581600885832399633e-03
6.180000000000000000e+03 2.484057741725293145e+00 9.430499047235764085e-03
6.210000000000000000e+03 2.483275432043569708e+00 9.478825293961479909e-03
6.240000000000000000e+03 2.483677332724375297e+00 9.553549253252675497e-03
6.270000000000000000e+03 2.483465550084109186e+00 9.545413824040421824e-03
6.300000000000000000e+03 2.483176731555956973e+00 9.579099928700261432e-03
6.330000000000000000e+03 2.482725726064603400e+00 9.762909560982998072e-03
6.360000000000000000e+03 2.481704178795274718e+00 9.875403876687701213e-03
6.390000000000000000e+03 2.481469117076619213e+00 9.908079557046926139e-03
6.420000000000000000e+03 2.481678603256627369e+00 9.633035734649927559e-03
6.450000000000000000e+03 2.482342047843000721e+00 9.604629892828255716e-03
6.480000000000000000e+03 2.481611351932459186e+00 9.592679935383619308e-03
6.510000000000000000e+03 2.481797942532059320e+00 9.574796495430696469e-03
6.540000000000000000e+03 2.481318963756004692e+00 9.547766241463116060e-03
6.570000000000000000e+03 2.481370449950484947e+00 9.576999041171855090e-03
6.600000000000000000e+03 2.481341427286798851e+00 9.495088340923886830e-03
6.630000000000000000e+03 2.482098878295039501e+00 9.263895952476333337e-03
6.660000000000000000e+03 2.482492390591810150e+00 9.157185484683055821e-03
6.690000000000000000e+03 2.483663900979060202e+00 9.035051786822748121e-03
6.720000000000000000e+03 2.484098983279336537e+00 9.178288189369759181e-03
6.750000000000000000e+03 2.484890945041706267e+00 9.136661495040360181e-03
6.780000000000000000e+03 2.484494474926401963e+00 9.057057464805343822e-03
6.810000000000000000e+03 2.484170950239588560e+00 9.114373077408505219e-03
6.840000000000000000e+03 2.483692419785598737e+00 9.127356988639081722e-03
6.870000000000000000e+03 2.483169357308169456e+00 9.226645712386172954e-03
6.900000000000000000e+03 2.482694514858585944e+00 9.315004472312002001e-03
6.930000000000000000e+03 2.482191088189939610e+00 9.500341941136311932e-03
6.960000000000000000e+03 2.481941779380778978e+00 9.516079624820676305e-03
6.990000000000000000e+03 2.482390117628123338e+00 9.269940252254912222e-03
7.020000000000000000e+03 2.482225558054187431e+00 9.308568908059608113e-03
7.050000000000000000e+03 2.481939009246163064e+00 9.269956411674860203e-03
7.080000000000000000e+03 2.481352233702077470e+00 9.107372235729258025e-03
7.110000000000000000e+03 2.481559270272565065e+00 9.031952933483043677e-03
7.140000000000000000e+03 2.481235663440455319e+00 8.986091657500003965e-03
7.170000000000000000e+03 2.480542293012634847e+00 8.985403243705154461e-03
7.200000000000000000e+03 2.480326146553564648e+00 8.711488245147938278e-03
7.230000000000000000e+03 2.481365554042572974e+00 8.568890230229412805e-03
7.260000000000000000e+03 2.481492959268461362e+00 8.518535048681030383e-03
7.290000000000000000e+03 2.481635491849318420e+00 8.545567104356966218e-03
7.320000000000000000e+03 2.481951853085963222e+00 8.614029024172032908e-03
7.350000000000000000e+03 2.482489315678493735e+00 8.545929786679770657e-03
7.380000000000000000e+03 2.482326801259794546e+00 8.356280454658703699e-03
7.410000000000000000e+03 2.482630885446889035e+00 8.503535110434220362e-03
7.440000000000000000e+03 2.483038410041475519e+00 8.643101376840760242e-03
7.470000000000000000e+03 2.483456508813748798e+00 8.682219032664922551e-03
7.500000000000000000e+03 2.483530924082522073e+00 8.622705427389324925e-03
7.530000000000000000e+03 2.483478866310865563e+00 8.682798852002768936e-03
7.560000000000000000e+03 2.484278400759505789e+00 8.684530962608729907e-03
7.590000000000000000e+03 2.484062150128149238e+00 8.646205492190502453e-03
7.620000000000000000e+03 2.484265812773129412e+00 8.780003690417809495e-03
7.650000000000000000e+03 2.483844798395886677e+00 8.672529802844832283e-03
7.680000000000000000e+03 2.482885415356076653e+00 8.465260335949829212e-03
7.710000000000000000e+03 2.483569490827153281e+00 8.413182945968234253e-03
7.740000000000000000e+03 2.483220674883780177e+00 8.331970224991639209e-03
7.770000000000000000e+03 2.484034410518211722e+00 8.419966415049315311e-03
7.800000000000000000e+03 2.483829696160007927e+00 8.669330910636506571e-03
7.830000000000000000e+03 2.483746449885805063e+00 8.440243081695724889e-03
7.860000000000000000e+03 2.483243525314291045e+00 8.435578925288960903e-03
7.890000000000000000e+03 2.483500382526909522e+00 8.543090502808372774e-03
7.920000000000000000e+03 2.482569726171953484e+00 8.565790281973446538e-03
7.950000000000000000e+03 2.482927997679309051e+00 8.560519441666065640e-03
7.980000000000000000e+03 2.483297842520925780e+00 8.513935735386599091e-03
8.010000000000000000e+03 2.482357687469823215e+00 8.533651668113678701e-03
8.040000000000000000e+03 2.482450673919156081e+00 8.678091951999242215e-03
8.070000000000000000e+03 2.482590686042349226e+00 8.952612030960207037e-03
8.100000000000000000e+03 2.482838861370661565e+00 8.916097547284384042e-03
8.130000000000000000e+03 2.483234653049680940e+00 8.897557412588916539e-03
8.160000000000000000e+03 2.483288480692341871e+00 8.912428402352073550e-03
8.190000000000000000e+03 2.483683598882638677e+00 8.841410699928959477e-03
8.220000000000000000e+03 2.483764416776685913e+00 8.890632501549606409e-03
8.250000000000000000e+03 2.484147783734091064e+00 8.840251838491099828e-03
8.280000000000000000e+03 2.483499364335696846e+00 8.862734551358542739e-03
8.310000000000000000e+03 2.483627982794173850e+00 8.863861370941422332e-03
8.340000000000000000e+03 2.483738561558089586e+00 8.856850462010465788e-03
8.370000000000000000e+03 2.484611968211789090e+00 8.878839874534045357e-03
8.400000000000000000e+03 2.484700123142543848e+00 8.720344728154486025e-03
8.430000000000000000e+03 2.485131487043085841e+00 8.687668978980725432e-03
8.460000000000000000e+03 2.484813789982962984e+00 8.578039620101677448e-03
8.490000000000000000e+03 2.484266906146477716e+00 8.526965022894699223e-03
8.520000000000000000e+03 2.484670461206947234e+00 8.570720656411521046e-03
8.550000000000000000e+03 2.484363313486300573e+00 8.472695470668057185e-03
8.580000000000000000e+03 2.484904515001362668e+00 8.478730063671620354e-03
8.610000000000000000e+03 2.485110859602892575e+00 8.379707529837691210e-03
8.640000000000000000e+03 2.485233891778229065e+00 8.480667987310551784e-03
8.670000000000000000e+03 2.485508626487735295e+00 8.355761125426948085e-03
8.700000000000000000e+03 2.485548543954101852e+00 8.235707388625689018e-03
8.730000000000000000e+03 2.484981152109263292e+00 8.116651561231728526e-03
8.760000000000000000e+03 2.484929824651640473e+00 8.053923211736816606e-03
8.790000000000000000e+03 2.484955423039153732e+00 8.053439524692973875e-03
8.820000000000000000e+03 2.484642102973416478e+00 8.113290747943322292e-03
8.850000000000000000e+03 2.484611524965000928e+00 7.885675640564322048e-03
8.880000000000000000e+03 2.485316465646655093e+00 7.791280596276206616e-03
8.910000000000000000e+03 2.485988910270870544e+00 7.647241716081255858e-03
8.940000000000000000e+03 2.485250405754430236e+00 7.599165174207229978e-03
8.970000000000000000e+03 2.485218617439327371e+00 7.717634681835587249e-03
9.000000000000000000e+03 2.484823184863395262e+00 7.635835644415359287e-03
9.030000000000000000e+03 2.484943970173834504e+00 7.522437932895688524e-03
9.060000000000000000e+03 2.484469716735760336e+00 7.562623342271818615e-03
9.090000000000000000e+03 2.484175327943289879e+00 7.698423905392391513e-03
9.120000000000000000e+03 2.484134154452671162e+00 7.749308579286980254e-03
9.150000000000000000e+03 2.483721398914185308e+00 7.768308555641243764e-03
9.180000000000000000e+03 2.483197580963018236e+00 7.887004451571052663e-03
9.210000000000000000e+03 2.483640679318994682e+00 7.901753571716071262e-03
9.240000000000000000e+03 2.483608698999974607e+00 7.917527681930058153e-03
9.270000000000000000e+03 2.483380050663024807e+00 7.810949949063301229e-03
9.300000000000000000e+03 2.483742764136535275e+00 7.844092278543235777e-03
9.330000000000000000e+03 2.483683312476407945e+00 7.843897428509999034e-03
9.360000000000000000e+03 2.484148928863525896e+00 7.764338459326935830e-03
9.390000000000000000e+03 2.484486460088907389e+00 7.720129069136883772e-03
9.420000000000000000e+03 2.484286190830093943e+00 7.711814763146766262e-03
9.450000000000000000e+03 2.484825282350597409e+00 7.727390420136690842e-03
9.480000000000000000e+03 2.485600788311537190e+00 7.694192449561657737e-03
9.510000000000000000e+03 2.485475115685059411e+00 7.596321148635840244e-03
9.540000000000000000e+03 2.485375803202324541e+00 7.488836372810903259e-03
9.570000000000000000e+03 2.485073897829120693e+00 7.507294369203070319e-03
9.600000000000000000e+03 2.485388759553084803e+00 7.568773801318409190e-03
9.630000000000000000e+03 2.486094522069479673e+00 7.488788986107722083e-03
9.660000000000000000e+03 2.486062077466863585e+00 7.395978973265530769e-03
9.690000000000000000e+03 2.486154141987685584e+00 7.453612443323906316e-03
9.720000000000000000e+03 2.485883293885351897e+00 7.397785180254741293e-03
9.750000000000000000e+03 2.485924536386514561e+00 7.438620740105612167e-03
9.780000000000000000e+03 2.485591648829939881e+00 7.517941798352037464e-03
9.810000000000000000e+03 2.485798810342596976e+00 7.456364522508504393e-03
9.840000000000000000e+03 2.486038260481278073e+00 7.435169729061894342e-03
9.870000000000000000e+03 2.485810033816038267e+00 7.393581384848373420e-03
9.900000000000000000e+03 2.486231422369348465e+00 7.348828977598946197e-03
9.930000000000000000e+03 2.486556930885541750e+00 7.270980901929368669e-03
9.960000000000000000e+03 2.486677013865234098e+00 7.180820645746573486e-03
9.990000000000000000e+03 2.486322574788522921e+00 7.218705341499178502e-03
1.002000000000000000e+04 2.486433301526778550e+00 7.258728696319866232e-03
1.005000000000000000e+04 2.486255473156542717e+00 7.412145649601300026e-03
1.008000000000000000e+04 2.485724465654168824e+00 7.493487894891300016e-03
1.011000000000000000e+04 2.486330106336431811e+00 7.516912866368969347e-03
1.014000000000000000e+04 2.485842452567116556e+00 7.460865334305500501e-03
1.017000000000000000e+04 2.485719832258293405e+00 7.493302896150160451e-03
1.020000000000000000e+04 2.486507986974442197e+00 7.341960640285696664e-03
1.023000000000000000e+04 2.486918467855763204e+00 7.245635854558441641e-03
1.026000000000000000e+04 2.487255169397544208e+00 7.219983738401573523e-03
1.029000000000000000e+04 2.486574829224870609e+00 7.266816103340820003e-03
1.032000000000000000e+04 2.486765319266047047e+00 7.323275943636188036e-03
1.035000000000000000e+04 2.487470858226564552e+00 7.364219637632627227e-03
1.038000000000000000e+04 2.487287834479238402e+00 7.378733300187014302e-03
1.041000000000000000e+04 2.487220944748179452e+00 7.281526456285729657e-03
1.044000000000000000e+04 2.487506542737553783e+00 7.379711299499673929e-03
1.047000000000000000e+04 2.487593223159134670e+00 7.388359578017404498e-03
1.050000000000000000e+04 2.487642722231849124e+00 7.400363153097552077e-03
1.053000000000000000e+04 2.487824172662154609e+00 7.352244973371779846e-03
1.056000000000000000e+04 2.488175036107629801e+00 7.287446430542393778e-03
1.059000000000000000e+04 2.487673997285042127e+00 7.348467633750907675e-03
1.062000000000000000e+04 2.488173394596921106e+00 7.356729181650373782e-03
1.065000000000000000e+04 2.488472035049309472e+00 7.213962999268217630e-03
1.068000000000000000e+04 2.488156556054075708e+00 7.123530995451626824e-03
1.071000000000000000e+04 2.488558289051559846e+00 7.034596366250939897e-03
1.074000000000000000e+04 2.488399257829552180e+00 7.020458738433398883e-03
1.077000000000000000e+04 2.488482852234993548e+00 6.925963617173536493e-03
1.080000000000000000e+04 2.488317892616087157e+00 7.003935483424322470e-03
1.083000000000000000e+04 2.487404281476110146e+00 6.935791203156892529e-03
1.086000000000000000e+04 2.487724827431208041e+00 6.843964976536850639e-03
1.089000000000000000e+04 2.487434502200649877e+00 6.823801491591736934e-03
1.092000000000000000e+04 2.487339601984371207e+00 6.731992781373181446e-03
1.095000000000000000e+04 2.486585006947070298e+00 6.705335099601948852e-03
1.098000000000000000e+04 2.486898869779326393e+00 6.644459409893480398e-03
1.101000000000000000e+04 2.486306656553245009e+00 6.765945283757672513e-03
1.104000000000000000e+04 2.486419531142607831e+00 6.814243764073769742e-03
1.107000000000000000e+04 2.486429753767091189e+00 6.922818776396510304e-03
1.110000000000000000e+04 2.486750683416413477e+00 6.857180853681575129e-03
1.113000000000000000e+04 2.487234732014258043e+00 6.778977641565041810e-03
1.116000000000000000e+04 2.487500873097051368e+00 6.675679647891756205e-03
1.119000000000000000e+04 2.487500899516412733e+00 6.647785498064970149e-03
1.122000000000000000e+04 2.487284489411287325e+00 6.817152834970572652e-03
1.125000000000000000e+04 2.487591181418421726e+00 6.967434343986756394e-03
1.128000000000000000e+04 2.487797207412122624e+00 7.031753102839850313e-03
1.131000000000000000e+04 2.487714871560581020e+00 6.884135820625456037e-03
1.134000000000000000e+04 2.487942369270004228e+00 6.881923102168526971e-03
1.137000000000000000e+04 2.487515738614275662e+00 6.884879398587739202e-03
1.140000000000000000e+04 2.487875004427595016e+00 6.996925096842537654e-03
1.143000000000000000e+04 2.488428917467455648e+00 6.951580872344686676e-03
1.146000000000000000e+04 2.488417044481240570e+00 6.928764052475392538e-03
1.149000000000000000e+04 2.487922412074888179e+00 6.843816720664181071e-03
1.152000000000000000e+04 2.487648704941202826e+00 6.872629390199566993e-03
1.155000000000000000e+04 2.488012124596344243e+00 6.835733442329130008e-03
1.158000000000000000e+04 2.488106630747952241e+00 6.932272048747485822e-03
1.161000000000000000e+04 2.488085693043426083e+00 6.839560288606111836e-03
1.164000000000000000e+04 2.487913667435196263e+00 6.887001459442095713e-03
