# # n, sigma
1.500000000000000000e+03 2.495750427385146963e+00 1.791858269284426000e-02
1.530000000000000000e+03 2.495331313477850976e+00 1.777103301013083919e-02
1.560000000000000000e+03 2.496160109621086587e+00 1.749349787872304593e-02
1.590000000000000000e+03 2.499861508990924630e+00 1.764484423434277416e-02
1.620000000000000000e+03 2.501220879792170226e+00 1.809870783806997313e-02
1.650000000000000000e+03 2.501565703714774713e+00 1.755316443741491289e-02
1.680000000000000000e+03 2.501533303204444891e+00 1.782632506911091888e-02
1.710000000000000000e+03 2.500838706845651682e+00 1.830339164514650785e-02
1.740000000000000000e+03 2.501716737017408487e+00 1.804795496469981456e-02
1.770000000000000000e+03 2.499163985198113114e+00 1.753604620874854927e-02
1.800000000000000000e+03 2.500275954600088557e+00 1.734971099679023451e-02
1.830000000000000000e+03 2.499285575746220456e+00 1.781890959081010653e-02
1.860000000000000000e+03 2.499803783889288589e+00 1.800535386360008552e-02
1.890000000000000000e+03 2.499971094602266408e+00 1.747001022392225683e-02
1.920000000000000000e+03 2.498068774039036377e+00 1.800261534795549734e-02
1.950000000000000000e+03 2.500453551467045177e+00 1.800514979863568343e-02
1.980000000000000000e+03 2.499165377155742274e+00 1.787695887416508242e-02
2.010000000000000000e+03 2.498322248047260441e+00 1.691551659548436518e-02
2.040000000000000000e+03 2.497190906118294862e+00 1.644054736479447221e-02
2.070000000000000000e+03 2.497573610829709523e+00 1.618150289918929632e-02
2.100000000000000000e+03 2.497044907182443652e+00 1.615121942150101256e-02
2.130000000000000000e+03 2.495552290023513198e+00 1.601098874436975711e-02
2.160000000000000000e+03 2.495198670152494191e+00 1.685840408492498069e-02
2.190000000000000000e+03 2.494890843684220982e+00 1.645576170143062122e-02
2.220000000000000000e+03 2.493641482275249732e+00 1.653591214070273055e-02
2.250000000000000000e+03 2.493103639497158852e+00 1.582910586287492732e-02
2.280000000000000000e+03 2.491596704818256569e+00 1.564828884014824589e-02
2.310000000000000000e+03 2.493531455460519908e+00 1.580993839169761092e-02
2.340000000000000000e+03 2.493738614953078692e+00 1.546102824119093173e-02
2.370000000000000000e+03 2.491452278375585472e+00 1.550827427113888463e-02
2.400000000000000000e+03 2.493823437577006086e+00 1.525019900101052400e-02
2.430000000000000000e+03 2.492575686640273069e+00 1.526914565008208151e-02
2.460000000000000000e+03 2.491578219639246861e+00 1.512002888627886864e-02
2.490000000000000000e+03 2.490415524148221316e+00 1.570754085294836719e-02
2.520000000000000000e+03 2.491233952754852154e+00 1.541914861985313814e-02
2.550000000000000000e+03 2.493897193133349788e+00 1.552943689259343035e-02
2.580000000000000000e+03 2.495178354529687059e+00 1.487361320109746241e-02
2.610000000000000000e+03 2.494427941501598411e+00 1.505185360245468035e-02
2.640000000000000000e+03 2.491015328844058629e+00 1.476424660950946370e-02
2.670000000000000000e+03 2.491350537153998346e+00 1.481923026757449129e-02
2.700000000000000000e+03 2.490436096590578519e+00 1.413916094705753093e-02
2.730000000000000000e+03 2.490091712524298284e+00 1.410002370656743623e-02
2.760000000000000000e+03 2.490340810908127089e+00 1.416806722462767183e-02
2.790000000000000000e+03 2.489739906355082244e+00 1.374145871781570598e-02
2.820000000000000000e+03 2.489596741911682454e+00 1.313250045256420320e-02
2.850000000000000000e+03 2.492221434917746503e+00 1.312695666718522412e-02
2.880000000000000000e+03 2.490159484679822732e+00 1.252247003980864158e-02
2.910000000000000000e+03 2.488413478248713506e+00 1.252279210814986887e-02
2.940000000000000000e+03 2.485953172361595520e+00 1.285440058787144443e-02
2.970000000000000000e+03 2.484723951796000030e+00 1.269391786905148256e-02
3.000000000000000000e+03 2.483104343188412333e+00 1.251169757149355952e-02
3.030000000000000000e+03 2.484548380263703837e+00 1.249815884333048063e-02
3.060000000000000000e+03 2.482225623563985906e+00 1.247163636789364906e-02
3.090000000000000000e+03 2.483482477647219522e+00 1.265106118509468081e-02
3.120000000000000000e+03 2.484176557942034513e+00 1.293046040217316062e-02
3.150000000000000000e+03 2.481487403041982454e+00 1.259740964039911953e-02
3.180000000000000000e+03 2.482416952926319365e+00 1.205473165216368152e-02
3.210000000000000000e+03 2.482082552630648475e+00 1.154164520370308880e-02
3.240000000000000000e+03 2.483896823406505749e+00 1.138501109086109339e-02
3.270000000000000000e+03 2.484373666025446958e+00 1.163708311257672517e-02
3.300000000000000000e+03 2.484503596343243803e+00 1.132081252239269809e-02
3.330000000000000000e+03 2.485495674664979671e+00 1.059705752125127652e-02
3.360000000000000000e+03 2.484744950222993687e+00 1.104260143601615805e-02
3.390000000000000000e+03 2.483565547401990870e+00 1.124541826520624246e-02
3.420000000000000000e+03 2.480956401505026498e+00 1.141360301813364869e-02
3.450000000000000000e+03 2.481163088701661135e+00 1.163142706740180957e-02
3.480000000000000000e+03 2.483038383137147864e+00 1.203247409588737923e-02
3.510000000000000000e+03 2.482710017721597051e+00 1.264062092045438630e-02
3.540000000000000000e+03 2.483138940046064391e+00 1.255632149401564486e-02
3.570000000000000000e+03 2.483831490984452994e+00 1.213694686229828575e-02
3.600000000000000000e+03 2.486030261996785562e+00 1.213700060733888253e-02
3.630000000000000000e+03 2.485384794827177224e+00 1.195428944699811723e-02
3.660000000000000000e+03 2.485274464926105153e+00 1.168242163119529928e-02
3.690000000000000000e+03 2.486327282198981692e+00 1.180514755552140686e-02
3.720000000000000000e+03 2.485305373858950784e+00 1.182061230430422188e-02
3.750000000000000000e+03 2.486167774481254700e+00 1.172567215855734035e-02
3.780000000000000000e+03 2.488163488002441248e+00 1.192679644770018761e-02
3.810000000000000000e+03 2.488353587662401445e+00 1.163738700500681171e-02
3.840000000000000000e+03 2.489433616239213443e+00 1.190974827464466416e-02
3.870000000000000000e+03 2.491278138858542768e+00 1.214799055771397657e-02
3.900000000000000000e+03 2.490741108959630079e+00 1.217964605006730504e-02
3.930000000000000000e+03 2.492129736886617319e+00 1.227352660457006923e-02
3.960000000000000000e+03 2.490985168432147567e+00 1.240016244135277307e-02
3.990000000000000000e+03 2.491509356769286754e+00 1.201887545752072968e-02
4.020000000000000000e+03 2.490798988310041207e+00 1.206243446830242150e-02
4.050000000000000000e+03 2.490852923216049231e+00 1.200742690803095238e-02
4.080000000000000000e+03 2.490561477500589316e+00 1.186549170516595919e-02
4.110000000000000000e+03 2.490503250625952791e+00 1.173668253344337283e-02
4.140000000000000000e+03 2.491150921470121737e+00 1.212277851663875333e-02
4.170000000000000000e+03 2.492634097595001652e+00 1.164663886054156071e-02
4.200000000000000000e+03 2.492839322199770891e+00 1.162769788825258194e-02
4.230000000000000000e+03 2.493555542836870309e+00 1.187450882458151655e-02
4.260000000000000000e+03 2.494170275171464723e+00 1.129928031796481429e-02
4.290000000000000000e+03 2.494186210576460283e+00 1.118486234929230022e-02
4.320000000000000000e+03 2.493884934774787343e+00 1.083844057664102266e-02
4.350000000000000000e+03 2.495211102117035562e+00 1.076730946245060654e-02
4.380000000000000000e+03 2.495299431246587485e+00 1.048970654672031280e-02
4.410000000000000000e+03 2.496095683832366685e+00 1.066680493446320148e-02
4.440000000000000000e+03 2.495818548383283542e+00 1.072649599625067479e-02
4.470000000000000000e+03 2.495366267510223501e+00 1.093777036242063634e-02
4.500000000000000000e+03 2.496671485505411070e+00 1.090126852692016590e-02
4.530000000000000000e+03 2.498748481767023577e+00 1.088891336249062786e-02
4.560000000000000000e+03 2.501131319223685701e+00 1.088102770744993862e-02
4.590000000000000000e+03 2.500870605005111713e+00 1.075037967697479654e-02
4.620000000000000000e+03 2.502301869697796999e+00 1.076463753952722376e-02
4.650000000000000000e+03 2.502691708926494840e+00 1.091584724751477713e-02
4.680000000000000000e+03 2.502483110662709453e+00 1.096146266318565911e-02
4.710000000000000000e+03 2.502757802368615003e+00 1.101645238040671777e-02
4.740000000000000000e+03 2.503683766541923372e+00 1.097060397972163606e-02
4.770000000000000000e+03 2.504583490068793328e+00 1.100982600120480569e-02
4.800000000000000000e+03 2.504787279910198450e+00 1.100530570616788800e-02
4.830000000000000000e+03 2.502858415819024351e+00 1.057746661759467570e-02
4.860000000000000000e+03 2.503765977048926228e+00 1.047122008484472136e-02
4.890000000000000000e+03 2.505841826221490987e+00 1.061144224333858237e-02
4.920000000000000000e+03 2.506639678907616187e+00 1.090199297252835223e-02
4.950000000000000000e+03 2.506187175871830153e+00 1.084465419198411829e-02
4.980000000000000000e+03 2.506238127271086302e+00 1.068181826401173526e-02
5.010000000000000000e+03 2.507332562564214662e+00 1.084148454463414700e-02
5.040000000000000000e+03 2.506102464837543842e+00 1.072559481402765059e-02
5.070000000000000000e+03 2.506460375637664217e+00 1.076667170616801318e-02
5.100000000000000000e+03 2.506509601507564078e+00 1.081006094665769128e-02
5.130000000000000000e+03 2.505192811505223993e+00 1.097207286473725341e-02
5.160000000000000000e+03 2.503849910863686024e+00 1.086019215854305657e-02
5.190000000000000000e+03 2.506532294034584663e+00 1.061651925034138959e-02
5.220000000000000000e+03 2.506697457917673511e+00 1.054944383484994301e-02
5.250000000000000000e+03 2.506581159964814454e+00 1.078085900462777240e-02
5.280000000000000000e+03 2.506434051555996856e+00 1.062337177179032560e-02
5.310000000000000000e+03 2.505504576184953702e+00 1.067914872772438191e-02
5.340000000000000000e+03 2.507023958051237678e+00 1.068633756441155977e-02
5.370000000000000000e+03 2.506791901551753909e+00 1.054983992777503397e-02
5.400000000000000000e+03 2.505745199885342611e+00 1.054203019870096278e-02
5.430000000000000000e+03 2.506394071973297333e+00 1.051951430186933052e-02
5.460000000000000000e+03 2.504650547388455273e+00 1.036127784238027698e-02
5.490000000000000000e+03 2.504559377353762883e+00 1.050260605359219779e-02
5.520000000000000000e+03 2.503787503327083552e+00 1.044344412784742847e-02
5.550000000000000000e+03 2.502986474868719835e+00 1.050336366285781545e-02
5.580000000000000000e+03 2.503649109120657190e+00 1.066395800443825821e-02
5.610000000000000000e+03 2.503556094631625317e+00 1.076402542056727023e-02
5.640000000000000000e+03 2.503560792286485093e+00 1.085367808989646035e-02
5.670000000000000000e+03 2.504116136250731817e+00 1.061935505463026432e-02
5.700000000000000000e+03 2.503166199721349905e+00 1.052386330811797520e-02
5.730000000000000000e+03 2.503580758454401423e+00 1.023641275234515695e-02
5.760000000000000000e+03 2.502890584471746394e+00 1.003754655582636719e-02
5.790000000000000000e+03 2.504421077614316538e+00 1.011088482484544249e-02
5.820000000000000000e+03 2.505013962679779826e+00 1.018988395152576470e-02
5.850000000000000000e+03 2.505407507066431450e+00 1.022363033114784964e-02
5.880000000000000000e+03 2.504538458225530118e+00 1.003671479517361312e-02
5.910000000000000000e+03 2.503305899218944308e+00 1.035260535893857588e-02
5.940000000000000000e+03 2.503014469180883328e+00 1.033266627592394418e-02
5.970000000000000000e+03 2.501468285389928603e+00 1.019614352463116790e-02
6.000000000000000000e+03 2.502096717896407529e+00 1.018779107131382103e-02
6.030000000000000000e+03 2.502445278403008455e+00 1.016076457771120968e-02
6.060000000000000000e+03 2.502241290639354521e+00 1.023101149898773821e-02
6.090000000000000000e+03 2.501494650720185398e+00 1.004071094080855910e-02
6.120000000000000000e+03 2.502511292783282215e+00 9.954711640883151871e-03
6.150000000000000000e+03 2.501824905072124849e+00 9.817700358208567360e-03
6.180000000000000000e+03 2.501420768105615533e+00 9.792373112179175720e-03
6.210000000000000000e+03 2.501478516409649799e+00 9.628146412241194926e-03
6.240000000000000000e+03 2.500739227312779533e+00 9.606533369013998611e-03
6.270000000000000000e+03 2.500090019159719290e+00 9.637480154177435060e-03
6.300000000000000000e+03 2.499930214069351120e+00 9.602452875631304480e-03
6.330000000000000000e+03 2.500250050189368967e+00 9.605363719398567202e-03
6.360000000000000000e+03 2.498630581548875185e+00 9.578105208641045365e-03
6.390000000000000000e+03 2.498890039667775564e+00 9.484184547922987901e-03
6.420000000000000000e+03 2.498626561097327059e+00 9.463473585968728424e-03
6.450000000000000000e+03 2.497339966402408962e+00 9.462130252486824003e-03
6.480000000000000000e+03 2.496966268947600209e+00 9.441496556501241533e-03
6.510000000000000000e+03 2.495121756713753136e+00 9.347276820192313221e-03
6.540000000000000000e+03 2.496088987754315536e+00 9.168163881623083572e-03
6.570000000000000000e+03 2.497162675771172680e+00 9.153439371030932734e-03
6.600000000000000000e+03 2.497679213107743212e+00 9.255381397396688498e-03
6.630000000000000000e+03 2.498457317145827972e+00 9.359212257303238178e-03
6.660000000000000000e+03 2.498182455334529095e+00 9.277208909367474013e-03
6.690000000000000000e+03 2.498673865914716075e+00 9.324990266477728787e-03
6.720000000000000000e+03 2.497888519031494337e+00 9.384463466034187809e-03
6.750000000000000000e+03 2.497858326886725155e+00 9.382160692174431119e-03
6.780000000000000000e+03 2.497139150464114721e+00 9.362719930068248361e-03
6.810000000000000000e+03 2.497169382787268077e+00 9.155039256994594241e-03
6.840000000000000000e+03 2.495997254933502330e+00 9.022854327723784165e-03
6.870000000000000000e+03 2.495844052605248997e+00 8.997562545162257966e-03
6.900000000000000000e+03 2.496418112297281500e+00 8.911208164160827616e-03
6.930000000000000000e+03 2.496769673132194889e+00 8.997380971887982554e-03
6.960000000000000000e+03 2.496634733144944551e+00 9.015645634946575435e-03
6.990000000000000000e+03 2.496466640241381985e+00 8.939257620217860509e-03
7.020000000000000000e+03 2.496469046861627739e+00 9.017846000534807810e-03
7.050000000000000000e+03 2.495281663218013701e+00 8.879135250697974338e-03
7.080000000000000000e+03 2.495079640475271088e+00 8.815475459754544899e-03
7.110000000000000000e+03 2.495056221008939090e+00 8.743322704394323672e-03
7.140000000000000000e+03 2.494549053913994285e+00 8.496422746562759531e-03
7.170000000000000000e+03 2.495097088218260151e+00 8.622740221523227111e-03
7.200000000000000000e+03 2.495145650390592884e+00 8.826393052064163830e-03
7.230000000000000000e+03 2.494110949780521835e+00 8.667066734247127688e-03
7.260000000000000000e+03 2.494246386622410938e+00 8.826572527373562765e-03
7.290000000000000000e+03 2.494308816122952521e+00 8.587983760494435209e-03
7.320000000000000000e+03 2.494220457320212692e+00 8.407810400734938225e-03
7.350000000000000000e+03 2.494503018870117383e+00 8.276156141669632413e-03
7.380000000000000000e+03 2.494744349553261298e+00 8.119432052067866723e-03
7.410000000000000000e+03 2.495308982230886041e+00 8.031427961289220804e-03
7.440000000000000000e+03 2.495099195044867990e+00 8.186521771198235903e-03
7.470000000000000000e+03 2.495904565985790136e+00 8.198386072728382559e-03
7.500000000000000000e+03 2.495630792540971754e+00 8.169789641959478849e-03
7.530000000000000000e+03 2.496039512175505237e+00 8.017910418330789768e-03
7.560000000000000000e+03 2.495480848126267581e+00 7.782769577777639246e-03
7.590000000000000000e+03 2.495331678016964094e+00 7.899812122671902997e-03
7.620000000000000000e+03 2.495652969701621871e+00 7.866060426734376373e-03
7.650000000000000000e+03 2.496317562107520871e+00 8.011273188884402222e-03
7.680000000000000000e+03 2.496905744985117526e+00 8.162361081444849051e-03
7.710000000000000000e+03 2.497116598054144099e+00 8.198120328380938474e-03
7.740000000000000000e+03 2.497577374252248461e+00 8.225522832963117620e-03
7.770000000000000000e+03 2.497912222934467241e+00 8.090985231426017429e-03
7.800000000000000000e+03 2.497930239869462721e+00 8.233255346777646616e-03
7.830000000000000000e+03 2.498279418970673849e+00 8.148360197253571441e-03
7.860000000000000000e+03 2.499029840235901911e+00 8.285011839146341067e-03
7.890000000000000000e+03 2.498780853467828855e+00 8.378009157842265797e-03
7.920000000000000000e+03 2.498288614857746115e+00 8.450525429169922220e-03
7.950000000000000000e+03 2.498102172071031912e+00 8.475137639311425622e-03
7.980000000000000000e+03 2.498033000942273762e+00 8.552969143099246538e-03
8.010000000000000000e+03 2.498217921899721805e+00 8.354101199817278237e-03
8.040000000000000000e+03 2.497939117747594029e+00 8.339053084714446312e-03
8.070000000000000000e+03 2.498221033913176292e+00 8.194079281824825575e-03
8.100000000000000000e+03 2.498346031621017538e+00 8.154409796928102985e-03
8.130000000000000000e+03 2.499227500915954359e+00 8.225241262449254492e-03
8.160000000000000000e+03 2.499154539410926468e+00 8.168111077242756063e-03
8.190000000000000000e+03 2.499339443515435022e+00 8.163425923167551279e-03
8.220000000000000000e+03 2.498898330513152466e+00 8.261898023365937815e-03
8.250000000000000000e+03 2.498303395555839579e+00 8.243794394509021406e-03
8.280000000000000000e+03 2.498201197979614818e+00 8.189490571023879881e-03
8.310000000000000000e+03 2.498103452988649664e+00 8.151800552071064923e-03
8.340000000000000000e+03 2.498589234297530215e+00 8.230703359927015947e-03
8.370000000000000000e+03 2.499797099922327792e+00 8.261717416747433457e-03
8.400000000000000000e+03 2.500331536521771980e+00 8.405194598512395407e-03
8.430000000000000000e+03 2.499793680761587034e+00 8.295183332798355957e-03
8.460000000000000000e+03 2.499321099727603634e+00 8.186555593811874545e-03
8.490000000000000000e+03 2.499369515004334019e+00 8.270838983980833420e-03
8.520000000000000000e+03 2.499540242597896533e+00 8.076496673722989572e-03
8.550000000000000000e+03 2.500044915167962678e+00 7.849288037721599554e-03
8.580000000000000000e+03 2.500052957748488236e+00 7.927285982272153433e-03
8.610000000000000000e+03 2.500384645392457639e+00 7.928101862786337065e-03
8.640000000000000000e+03 2.500455837694162575e+00 7.716547423372402056e-03
8.670000000000000000e+03 2.499344755956462105e+00 7.771657011853057989e-03
8.700000000000000000e+03 2.499349211866522147e+00 7.910595361219732377e-03
8.730000000000000000e+03 2.499440812047048599e+00 7.939885482452417251e-03
8.760000000000000000e+03 2.499695246626040923e+00 7.948334704472669043e-03
8.790000000000000000e+03 2.498770441851303925e+00 7.912982117799644000e-03
8.820000000000000000e+03 2.499706319035573276e+00 7.963259328384543825e-03
8.850000000000000000e+03 2.500066742330586234e+00 7.972436080152342508e-03
8.880000000000000000e+03 2.500761008367066385e+00 8.014670311917359777e-03
8.910000000000000000e+03 2.501223095080333358e+00 8.075679217269314189e-03
8.940000000000000000e+03 2.501481025346401044e+00 8.043375645131984469e-03
8.970000000000000000e+03 2.500997440942538397e+00 8.133979683752146431e-03
9.000000000000000000e+03 2.500987431491608071e+00 8.311934592737128466e-03
9.030000000000000000e+03 2.501077114309420590e+00 8.310586170791554525e-03
9.060000000000000000e+03 2.500955485678221013e+00 8.317060061973241894e-03
9.090000000000000000e+03 2.500813118065340124e+00 8.270231802283986924e-03
9.120000000000000000e+03 2.501278599570239791e+00 8.399571077292243559e-03
9.150000000000000000e+03 2.501026621758603685e+00 8.339826398562316667e-03
9.180000000000000000e+03 2.501733377208926079e+00 8.305440564959180871e-03
9.210000000000000000e+03 2.502577655467734363e+00 8.141606899193000457e-03
9.240000000000000000e+03 2.502642620860471290e+00 8.220526787313251621e-03
9.270000000000000000e+03 2.502509798903041816e+00 8.208527366753183563e-03
9.300000000000000000e+03 2.502189954981203890e+00 8.202958181121339926e-03
9.330000000000000000e+03 2.501384863681836102e+00 8.184841931388213074e-03
9.360000000000000000e+03 2.501117110194410298e+00 8.221083810448727783e-03
9.390000000000000000e+03 2.501685561925949930e+00 8.113281005356296968e-03
9.420000000000000000e+03 2.502074071684254886e+00 8.081551169654855454e-03
9.450000000000000000e+03 2.501428197687300070e+00 8.201637067076189558e-03
9.480000000000000000e+03 2.500882064797251836e+00 8.162581803820118456e-03
9.510000000000000000e+03 2.500563377332021719e+00 8.097599117005130007e-03
9.540000000000000000e+03 2.500101905575876415e+00 8.090163162551818402e-03
9.570000000000000000e+03 2.499506477896292544e+00 8.163280373131999446e-03
9.600000000000000000e+03 2.499239518929652792e+00 8.105099865328242378e-03
9.630000000000000000e+03 2.498958736597262753e+00 8.156313400460073193e-03
9.660000000000000000e+03 2.498193894041543572e+00 8.230604932249608111e-03
9.690000000000000000e+03 2.498520843456905727e+00 8.374574390164807661e-03
9.720000000000000000e+03 2.498466620468826171e+00 8.293739419257888448e-03
9.750000000000000000e+03 2.498519949751235814e+00 8.285567132938303353e-03
9.780000000000000000e+03 2.498856391071514693e+00 8.104646875349567209e-03
9.810000000000000000e+03 2.498514510422562118e+00 8.205563935089643657e-03
9.840000000000000000e+03 2.499015910735643775e+00 8.205322049923637409e-03
9.870000000000000000e+03 2.499078264543024286e+00 8.236095261184100957e-03
9.900000000000000000e+03 2.499385989185792134e+00 8.243518234073925199e-03
9.930000000000000000e+03 2.499578171458867626e+00 8.222334374941166202e-03
9.960000000000000000e+03 2.499608800609246284e+00 8.184621723586960745e-03
9.990000000000000000e+03 2.499568586443449814e+00 8.291164065812194409e-03
1.002000000000000000e+04 2.499743323503659909e+00 8.324182751871890551e-03
1.005000000000000000e+04 2.499730073090503435e+00 8.307759376493716041e-03
1.008000000000000000e+04 2.499131806768056574e+00 8.243042947960360287e-03
1.011000000000000000e+04 2.499386499037633769e+00 8.290673050505971073e-03
1.014000000000000000e+04 2.499772602625460749e+00 8.255477232480427918e-03
1.017000000000000000e+04 2.499579864872058188e+00 8.268074942534137800e-03
1.020000000000000000e+04 2.499096966642766926e+00 8.195585298372023292e-03
1.023000000000000000e+04 2.499092565934002419e+00 8.168747163297832362e-03
1.026000000000000000e+04 2.499514076955276831e+00 8.112126870277154914e-03
1.029000000000000000e+04 2.499378350918273650e+00 8.081961329233281616e-03
1.032000000000000000e+04 2.499443710009285891e+00 8.185623325675617928e-03
1.035000000000000000e+04 2.499971151467079267e+00 8.255382656601185226e-03
1.038000000000000000e+04 2.499307376065754038e+00 8.317884665112117507e-03
1.041000000000000000e+04 2.499383851202027884e+00 8.330965292437696526e-03
1.044000000000000000e+04 2.499370241563379391e+00 8.414416924370907158e-03
1.047000000000000000e+04 2.498712935446088856e+00 8.296089810137369930e-03
1.050000000000000000e+04 2.498237449923652154e+00 8.180183347985991310e-03
1.053000000000000000e+04 2.497982835614107611e+00 8.136629752315773303e-03
1.056000000000000000e+04 2.498458380272145174e+00 8.111857610743563457e-03
1.059000000000000000e+04 2.498207985587328039e+00 8.267791360591171534e-03
1.062000000000000000e+04 2.498257030461359829e+00 8.365078401340026934e-03
1.065000000000000000e+04 2.498365451410171190e+00 8.357881402686626396e-03
1.068000000000000000e+04 2.498730493403913400e+00 8.297376258263962703e-03
1.071000000000000000e+04 2.498528636985299922e+00 8.175509076295382413e-03
1.074000000000000000e+04 2.499090123079873660e+00 8.188080587248010994e-03
1.077000000000000000e+04 2.499027659838604976e+00 8.368786285880733603e-03
1.080000000000000000e+04 2.499007102950968395e+00 8.427377649064898835e-03
1.083000000000000000e+04 2.498590913026284888e+00 8.441452253694426908e-03
1.086000000000000000e+04 2.498417656807475407e+00 8.434975469525953645e-03
1.089000000000000000e+04 2.498282397809909128e+00 8.459015019193716345e-03
1.092000000000000000e+04 2.498439933668811452e+00 8.384834340029526101e-03
1.095000000000000000e+04 2.498601127214129747e+00 8.413403924234936701e-03
1.098000000000000000e+04 2.498518438122445673e+00 8.419626488805707215e-03
1.101000000000000000e+04 2.498346113354361187e+00 8.402333943237158195e-03
1.104000000000000000e+04 2.498613996389091874e+00 8.506498858405259558e-03
1.107000000000000000e+04 2.499061549749264532e+00 8.427861664982907314e-03
1.110000000000000000e+04 2.499380038701092044e+00 8.437130572102175680e-03
1.113000000000000000e+04 2.499588998469331358e+00 8.410384726524186214e-03
1.116000000000000000e+04 2.499864181886966463e+00 8.322340449421740394e-03
1.119000000000000000e+04 2.499700590298629788e+00 8.257544589291326148e-03
1.122000000000000000e+04 2.499484630405834018e+00 8.269974766392025611e-03
1.125000000000000000e+04 2.499676360318853430e+00 8.196819395006315137e-03
1.128000000000000000e+04 2.499355642051908521e+00 8.067355508814873927e-03
1.131000000000000000e+04 2.499168480659391012e+00 8.046782240760049637e-03
1.134000000000000000e+04 2.498696021946727353e+00 8.022981976452552705e-03
1.137000000000000000e+04 2.498216274068614240e+00 8.010607328418609466e-03
1.140000000000000000e+04 2.498402750079668611e+00 7.984039445093838588e-03
1.143000000000000000e+04 2.498490383419670113e+00 7.998055755053220042e-03
1.146000000000000000e+04 2.498466474216397781e+00 8.096458233952372185e-03
1.149000000000000000e+04 2.498459899031003850e+00 8.123294599515069186e-03
1.152000000000000000e+04 2.498259201019404241e+00 8.081085829689168068e-03
1.155000000000000000e+04 2.498178880255014445e+00 8.114819370385212630e-03
1.158000000000000000e+04 2.498058546761861898e+00 8.025862089508959199e-03
1.161000000000000000e+04 2.498396203868693988e+00 7.943673272315675271e-03
1.164000000000000000e+04 2.498870808384712650e+00 8.005372336468911942e-03
