# # n, sigma
1.860000000000000000e+03 2.454110678449556104e+00 1.706730400231848757e-02
1.890000000000000000e+03 2.449634236882994642e+00 1.743174348805447138e-02
1.920000000000000000e+03 2.452940690628726994e+00 1.720668278759528505e-02
1.950000000000000000e+03 2.455918182849238907e+00 1.603261516345382692e-02
1.980000000000000000e+03 2.457489814816526952e+00 1.558401371643390078e-02
2.010000000000000000e+03 2.460817923071243918e+00 1.477018622824671258e-02
2.040000000000000000e+03 2.461042371680120855e+00 1.424338144756716502e-02
2.070000000000000000e+03 2.459545788527440990e+00 1.402179857115600295e-02
2.100000000000000000e+03 2.460392582045892063e+00 1.417656448082096378e-02
2.130000000000000000e+03 2.460157870106109979e+00 1.362243137430625174e-02
2.160000000000000000e+03 2.461676820332129978e+00 1.278804445610820170e-02
2.190000000000000000e+03 2.464345573515472232e+00 1.290316553115658342e-02
2.220000000000000000e+03 2.464775825828068978e+00 1.292445437929815900e-02
2.250000000000000000e+03 2.465508295979463860e+00 1.270362650789696145e-02
2.280000000000000000e+03 2.465917492906720909e+00 1.245227933809540076e-02
2.310000000000000000e+03 2.468396651282106280e+00 1.237797473952466192e-02
2.340000000000000000e+03 2.465471893723870433e+00 1.191690077037059481e-02
2.370000000000000000e+03 2.468436982027796933e+00 1.190641995606341041e-02
2.400000000000000000e+03 2.469232154840672155e+00 1.160179310453664410e-02
2.430000000000000000e+03 2.467216946694835045e+00 1.152837744941818260e-02
2.460000000000000000e+03 2.468577107286830774e+00 1.142474655998458946e-02
2.490000000000000000e+03 2.466616351572203936e+00 1.181954923752410493e-02
2.520000000000000000e+03 2.469519515510062657e+00 1.169657601932264784e-02
2.550000000000000000e+03 2.471769973157003086e+00 1.116501701720180699e-02
2.580000000000000000e+03 2.472521294570628747e+00 1.085333062885522441e-02
2.610000000000000000e+03 2.469550617225670042e+00 1.100339178717989023e-02
2.640000000000000000e+03 2.472956595556883297e+00 1.109904074841316403e-02
2.670000000000000000e+03 2.472411889565781173e+00 1.111253887787503301e-02
2.700000000000000000e+03 2.472363157962308655e+00 1.099354351298480886e-02
2.730000000000000000e+03 2.470784882049413156e+00 1.102897725152449625e-02
2.760000000000000000e+03 2.469701053966447013e+00 1.092344847235518154e-02
2.790000000000000000e+03 2.470159918194890114e+00 1.079210650494588815e-02
2.820000000000000000e+03 2.472240394974357880e+00 1.074538018202439785e-02
2.850000000000000000e+03 2.471789271899619944e+00 1.071804937705758687e-02
2.880000000000000000e+03 2.474139477884480964e+00 1.108621688457081880e-02
2.910000000000000000e+03 2.473361481111528093e+00 1.124897573731109893e-02
2.940000000000000000e+03 2.476177067790386488e+00 1.109907976382488656e-02
2.970000000000000000e+03 2.477089177271253551e+00 1.088548228614974467e-02
3.000000000000000000e+03 2.478766012301638622e+00 1.083922316861524009e-02
3.030000000000000000e+03 2.479335441385339678e+00 1.076633224126427590e-02
3.060000000000000000e+03 2.480412630287884834e+00 1.066438653759292469e-02
3.090000000000000000e+03 2.480534266988795977e+00 1.036659176958023600e-02
3.120000000000000000e+03 2.479600310152478393e+00 1.025652937710680966e-02
3.150000000000000000e+03 2.477372898397932399e+00 9.967210014633234513e-03
3.180000000000000000e+03 2.475658559825499427e+00 1.001772486839471940e-02
3.210000000000000000e+03 2.474805267236348527e+00 1.022062029708200627e-02
3.240000000000000000e+03 2.474695090327257763e+00 9.855624300945374852e-03
3.270000000000000000e+03 2.476019970814296478e+00 9.909073028659946825e-03
3.300000000000000000e+03 2.478385148091930112e+00 9.608260944974758577e-03
3.330000000000000000e+03 2.477062905588026442e+00 9.977775332006630013e-03
3.360000000000000000e+03 2.477496336934824850e+00 9.999256965197681965e-03
3.390000000000000000e+03 2.479026617754395811e+00 9.768924967904882989e-03
3.420000000000000000e+03 2.477992021377994458e+00 1.008720040571529225e-02
3.450000000000000000e+03 2.476914958425804336e+00 1.017246913458136337e-02
3.480000000000000000e+03 2.479827966418617802e+00 1.026352513746569758e-02
3.510000000000000000e+03 2.479785178241522114e+00 9.908599561611778489e-03
3.540000000000000000e+03 2.479346075423741080e+00 9.697456256819631665e-03
3.570000000000000000e+03 2.479414930232449965e+00 9.896010530494332713e-03
3.600000000000000000e+03 2.479035918732324983e+00 9.662429585309604760e-03
3.630000000000000000e+03 2.478095635574608657e+00 9.701665984250934169e-03
3.660000000000000000e+03 2.476280248855800448e+00 9.592393985159436073e-03
3.690000000000000000e+03 2.476842312829915294e+00 9.206976788310504076e-03
3.720000000000000000e+03 2.478403664634405423e+00 9.530358292482003085e-03
3.750000000000000000e+03 2.480133109034142525e+00 9.278190616731156123e-03
3.780000000000000000e+03 2.477063791212680055e+00 8.983286753023785737e-03
3.810000000000000000e+03 2.478230623460503157e+00 9.087738123451181288e-03
3.840000000000000000e+03 2.478376274680372138e+00 8.972938544443529937e-03
3.870000000000000000e+03 2.478281541516392128e+00 9.127106153390594778e-03
3.900000000000000000e+03 2.478527640765045170e+00 8.963464365799374278e-03
3.930000000000000000e+03 2.478689445069371722e+00 9.273657161633613866e-03
3.960000000000000000e+03 2.478882410783670665e+00 9.137260783741522549e-03
3.990000000000000000e+03 2.479118406107746697e+00 9.528576103552824708e-03
4.020000000000000000e+03 2.480124481749625520e+00 9.494536324110285086e-03
4.050000000000000000e+03 2.481459906942034443e+00 9.371749096333453766e-03
4.080000000000000000e+03 2.480768343374236462e+00 9.215449478017822063e-03
4.110000000000000000e+03 2.480920027035518061e+00 9.043334062944618362e-03
4.140000000000000000e+03 2.481426709467623226e+00 9.378387855533925135e-03
4.170000000000000000e+03 2.482000096452111837e+00 9.477469753824645585e-03
4.200000000000000000e+03 2.481420850220466434e+00 9.507901777457838585e-03
4.230000000000000000e+03 2.480835520858854171e+00 9.352512433212813170e-03
4.260000000000000000e+03 2.482847203004967085e+00 9.177269873122938584e-03
4.290000000000000000e+03 2.483404451439337635e+00 9.208961962279478206e-03
4.320000000000000000e+03 2.483293021554046298e+00 8.740228681858856763e-03
4.350000000000000000e+03 2.485189865710220047e+00 8.862670002464234989e-03
4.380000000000000000e+03 2.486889418304941035e+00 8.881737611017379713e-03
4.410000000000000000e+03 2.486353718472066099e+00 8.679409929417493397e-03
4.440000000000000000e+03 2.486903402307768740e+00 8.668845514784889739e-03
4.470000000000000000e+03 2.486161649703646948e+00 8.736304901948937704e-03
4.500000000000000000e+03 2.488226803649259189e+00 8.978434496904044368e-03
4.530000000000000000e+03 2.487309787637371983e+00 8.958261013716373872e-03
4.560000000000000000e+03 2.486363551100727598e+00 9.026723073623659638e-03
4.590000000000000000e+03 2.487431359868403913e+00 8.895616652781997147e-03
4.620000000000000000e+03 2.487632582010760096e+00 8.824945768703460966e-03
4.650000000000000000e+03 2.489365770733543481e+00 8.717626020589031369e-03
4.680000000000000000e+03 2.492465398527946796e+00 8.534379886532899098e-03
4.710000000000000000e+03 2.492187428245652647e+00 8.711425235996597335e-03
4.740000000000000000e+03 2.492087300473819766e+00 8.673393599008542149e-03
4.770000000000000000e+03 2.491209932351784673e+00 8.400540507793284595e-03
4.800000000000000000e+03 2.490493225881067918e+00 8.186239962888846450e-03
4.830000000000000000e+03 2.490165080545793330e+00 8.119042515282786851e-03
4.860000000000000000e+03 2.489108012248915536e+00 7.749830513116602246e-03
4.890000000000000000e+03 2.488983068152228917e+00 7.634754807396677834e-03
4.920000000000000000e+03 2.489403540821614413e+00 7.567952293000584051e-03
4.950000000000000000e+03 2.489184912064140942e+00 7.220400729675646376e-03
4.980000000000000000e+03 2.489273045405480556e+00 6.898749524593497141e-03
5.010000000000000000e+03 2.488389082615551029e+00 7.035305630925000123e-03
5.040000000000000000e+03 2.488611268121216469e+00 7.130639366281728286e-03
5.070000000000000000e+03 2.487961132784751506e+00 7.388018939797388884e-03
5.100000000000000000e+03 2.488166242886204582e+00 7.421439716032470456e-03
5.130000000000000000e+03 2.488277022944302974e+00 7.511016639538678659e-03
5.160000000000000000e+03 2.487576520697384552e+00 7.555283965807964297e-03
5.190000000000000000e+03 2.488310189438341258e+00 7.759244184581054644e-03
5.220000000000000000e+03 2.489201718155171772e+00 8.068281186860098639e-03
5.250000000000000000e+03 2.489426642187192229e+00 8.230858749054353884e-03
5.280000000000000000e+03 2.489822376679147187e+00 8.280438362093521174e-03
5.310000000000000000e+03 2.490452971067415255e+00 8.117965358197981249e-03
5.340000000000000000e+03 2.491442137787840849e+00 8.090550049242938024e-03
5.370000000000000000e+03 2.492206092326813227e+00 8.155601526364525053e-03
5.400000000000000000e+03 2.491868999044601019e+00 8.087302614995262387e-03
5.430000000000000000e+03 2.492215186986116660e+00 8.092762388782794025e-03
5.460000000000000000e+03 2.493648310715642413e+00 7.826264495564658197e-03
5.490000000000000000e+03 2.494031367285269418e+00 7.800582396103579105e-03
5.520000000000000000e+03 2.494122355668071833e+00 7.543699712398850045e-03
5.550000000000000000e+03 2.494972232663282163e+00 7.551328961277406146e-03
5.580000000000000000e+03 2.496413582261140185e+00 7.463540230052288262e-03
5.610000000000000000e+03 2.497311981938743486e+00 7.335694713457235373e-03
5.640000000000000000e+03 2.496694548110569123e+00 7.444394744061223236e-03
5.670000000000000000e+03 2.495846095515969587e+00 7.457997758467390520e-03
5.700000000000000000e+03 2.496518734165855236e+00 7.327661808929080041e-03
5.730000000000000000e+03 2.497417591109281521e+00 7.445280640007724202e-03
5.760000000000000000e+03 2.498003175247450525e+00 7.466105061153011264e-03
5.790000000000000000e+03 2.496928347308169815e+00 7.360487249965124747e-03
5.820000000000000000e+03 2.496670537648150834e+00 7.278604751247615481e-03
5.850000000000000000e+03 2.496001419925762743e+00 7.198731446865085613e-03
5.880000000000000000e+03 2.496691788873283357e+00 7.223101398730423679e-03
5.910000000000000000e+03 2.495105503559849058e+00 7.392531360928465863e-03
5.940000000000000000e+03 2.495559424712739283e+00 7.478132734296921193e-03
5.970000000000000000e+03 2.494924852113049596e+00 7.611897982972434633e-03
6.000000000000000000e+03 2.494744418183316270e+00 7.606752533508599756e-03
6.030000000000000000e+03 2.494403448471163465e+00 7.791698351425672964e-03
6.060000000000000000e+03 2.495122311797327352e+00 7.844155462781528601e-03
6.090000000000000000e+03 2.495831282856650457e+00 7.725980743535085411e-03
6.120000000000000000e+03 2.495263530170751753e+00 7.894954095103606448e-03
6.150000000000000000e+03 2.495242307097675027e+00 7.886869545521358466e-03
6.180000000000000000e+03 2.495280981205144855e+00 7.980704226222488581e-03
6.210000000000000000e+03 2.495312524519807340e+00 7.868235865199378620e-03
6.240000000000000000e+03 2.496252053863451170e+00 7.961205043721169758e-03
6.270000000000000000e+03 2.497045725743161082e+00 7.764695500385828536e-03
6.300000000000000000e+03 2.499310695309982844e+00 7.615827479292660608e-03
6.330000000000000000e+03 2.499122340149706911e+00 7.482902924362848027e-03
6.360000000000000000e+03 2.500347238316254384e+00 7.538681837490393209e-03
6.390000000000000000e+03 2.501166092821753395e+00 7.501442444011831301e-03
6.420000000000000000e+03 2.501509026402345626e+00 7.353596987489552372e-03
6.450000000000000000e+03 2.499968484893522191e+00 7.091378968828431287e-03
6.480000000000000000e+03 2.499059796641090792e+00 7.170493649151359408e-03
6.510000000000000000e+03 2.498062131836794819e+00 7.359233019701758201e-03
6.540000000000000000e+03 2.499070312286554518e+00 7.466510992817905999e-03
6.570000000000000000e+03 2.498043540529774287e+00 7.685695781872744700e-03
6.600000000000000000e+03 2.498228292789204996e+00 7.815216407016739586e-03
6.630000000000000000e+03 2.497693446893729963e+00 7.668924788753221297e-03
6.660000000000000000e+03 2.497822999180215220e+00 7.635710216360089113e-03
6.690000000000000000e+03 2.498943055340681951e+00 7.703328145584221499e-03
6.720000000000000000e+03 2.497928090069676976e+00 7.588732770310976407e-03
6.750000000000000000e+03 2.498168903231644755e+00 7.724136967481454695e-03
6.780000000000000000e+03 2.497709161835644398e+00 7.644648915895079812e-03
6.810000000000000000e+03 2.498419471445348261e+00 7.452414353850246934e-03
6.840000000000000000e+03 2.499078327866627092e+00 7.445974086604921320e-03
6.870000000000000000e+03 2.499787759910689466e+00 7.209990079407262338e-03
6.900000000000000000e+03 2.499588378173007275e+00 7.263663713983824384e-03
6.930000000000000000e+03 2.498604800295150419e+00 7.132500182064053888e-03
6.960000000000000000e+03 2.498930757296532246e+00 7.186547645806916351e-03
6.990000000000000000e+03 2.497974796193191072e+00 6.939603798028022054e-03
7.020000000000000000e+03 2.496852906223530066e+00 6.966662518007057589e-03
7.050000000000000000e+03 2.495323862991122077e+00 6.864811749524022885e-03
7.080000000000000000e+03 2.494586235439683719e+00 6.846075421814070729e-03
7.110000000000000000e+03 2.495131158239549674e+00 6.756744922569982506e-03
7.140000000000000000e+03 2.494634913591922132e+00 6.647294448769076360e-03
7.170000000000000000e+03 2.494182335102480330e+00 6.590572514251929505e-03
7.200000000000000000e+03 2.493880919585282019e+00 6.624473704756978984e-03
7.230000000000000000e+03 2.494443781108480529e+00 6.635827288298009122e-03
7.260000000000000000e+03 2.495097604221902632e+00 6.790430404826894306e-03
7.290000000000000000e+03 2.495401560934110474e+00 6.752024973979709084e-03
7.320000000000000000e+03 2.496012986847764292e+00 6.736435362319247340e-03
7.350000000000000000e+03 2.496131536721212907e+00 6.718941431049759230e-03
7.380000000000000000e+03 2.495851526083596728e+00 6.654646640073261059e-03
7.410000000000000000e+03 2.496274880632844972e+00 6.511854657603348591e-03
7.440000000000000000e+03 2.497089209258583242e+00 6.578402002585399463e-03
7.470000000000000000e+03 2.497131967695695565e+00 6.658718630788495324e-03
7.500000000000000000e+03 2.497230793057172882e+00 6.662368663704767470e-03
7.530000000000000000e+03 2.496605434894974884e+00 6.836007215877789450e-03
7.560000000000000000e+03 2.498011157259605763e+00 6.963930856942159714e-03
7.590000000000000000e+03 2.497106186879968437e+00 6.990217287442400569e-03
7.620000000000000000e+03 2.497789758680549088e+00 6.972453387164757703e-03
7.650000000000000000e+03 2.497602612231041075e+00 6.867806620402670814e-03
7.680000000000000000e+03 2.497561797817716922e+00 6.950865443919591706e-03
7.710000000000000000e+03 2.498510446662828954e+00 7.041054267684474996e-03
7.740000000000000000e+03 2.499545379543603119e+00 7.033248044935731975e-03
7.770000000000000000e+03 2.499980784058668526e+00 7.012936613853828875e-03
7.800000000000000000e+03 2.500260796609433012e+00 6.808520002244609209e-03
7.830000000000000000e+03 2.499892933629092262e+00 6.836540952286526869e-03
7.860000000000000000e+03 2.499105884330790950e+00 6.838106148828317771e-03
7.890000000000000000e+03 2.499019375063265436e+00 6.991714732173064800e-03
7.920000000000000000e+03 2.498691702544548754e+00 6.978127942731066589e-03
7.950000000000000000e+03 2.498406568097750302e+00 6.840610077114980640e-03
7.980000000000000000e+03 2.497870384933327248e+00 6.752759831009050306e-03
8.010000000000000000e+03 2.497486867448062586e+00 6.860160870086210241e-03
8.040000000000000000e+03 2.497904971787320960e+00 6.881900132491514978e-03
8.070000000000000000e+03 2.497204255724287059e+00 6.791547735017553974e-03
8.100000000000000000e+03 2.497247111265098685e+00 6.610414281188920459e-03
8.130000000000000000e+03 2.497167126590467134e+00 6.680112679330875609e-03
8.160000000000000000e+03 2.496866385923817599e+00 6.770937066824325029e-03
8.190000000000000000e+03 2.497309476677934015e+00 6.612228079481879787e-03
8.220000000000000000e+03 2.497165630893764643e+00 6.592344427119772692e-03
8.250000000000000000e+03 2.496391603388300684e+00 6.598428171224749589e-03
8.280000000000000000e+03 2.496614606934275393e+00 6.694162573224945838e-03
8.310000000000000000e+03 2.496078243325591917e+00 6.680737027684687836e-03
8.340000000000000000e+03 2.496546302232345749e+00 6.510296097433188739e-03
8.370000000000000000e+03 2.496272635849948518e+00 6.442661928868175653e-03
8.400000000000000000e+03 2.496995086066400749e+00 6.669775528444831479e-03
8.430000000000000000e+03 2.497536904684694914e+00 6.913525066170320317e-03
8.460000000000000000e+03 2.497470943151769873e+00 7.049766081944551684e-03
8.490000000000000000e+03 2.496988161427461606e+00 7.145651193667191918e-03
8.520000000000000000e+03 2.497191862921442240e+00 7.032223692769781417e-03
8.550000000000000000e+03 2.497165379758498727e+00 6.880578872237000550e-03
8.580000000000000000e+03 2.498858718058998285e+00 6.931605825761294817e-03
8.610000000000000000e+03 2.500288156506158987e+00 6.912809546747609654e-03
8.640000000000000000e+03 2.500095546440903593e+00 6.924511878970264142e-03
8.670000000000000000e+03 2.499440794767162188e+00 7.164397014492035476e-03
8.700000000000000000e+03 2.499110844039996060e+00 7.145323680323066411e-03
8.730000000000000000e+03 2.499899015783337397e+00 7.140691615348949105e-03
8.760000000000000000e+03 2.500194765732187463e+00 7.258627165513278565e-03
8.790000000000000000e+03 2.500125384007497065e+00 7.216214270164994851e-03
8.820000000000000000e+03 2.499510541499798677e+00 7.211928171477326524e-03
8.850000000000000000e+03 2.499020429844721392e+00 7.224012908554859960e-03
8.880000000000000000e+03 2.498365461678213606e+00 7.255713172356203534e-03
8.910000000000000000e+03 2.498062618720777284e+00 7.127716204879789436e-03
8.940000000000000000e+03 2.497802129457695308e+00 7.086664739530595079e-03
8.970000000000000000e+03 2.498063751984232361e+00 6.966270807624253165e-03
9.000000000000000000e+03 2.497852053563978103e+00 6.839110112936383143e-03
9.030000000000000000e+03 2.497442227822034955e+00 6.985351158516040458e-03
9.060000000000000000e+03 2.498330945826440885e+00 6.868367945136573394e-03
9.090000000000000000e+03 2.497414791069457518e+00 6.909042945922592646e-03
9.120000000000000000e+03 2.496322655723967721e+00 6.901759286127492725e-03
9.150000000000000000e+03 2.496239286975926674e+00 6.950960548894075108e-03
9.180000000000000000e+03 2.495531824932414544e+00 6.840787157257271524e-03
9.210000000000000000e+03 2.496528657541179808e+00 6.912052842653675262e-03
9.240000000000000000e+03 2.496717445256116719e+00 6.963195757486880660e-03
9.270000000000000000e+03 2.497020227457979136e+00 7.089231821274244449e-03
9.300000000000000000e+03 2.497682216025902235e+00 6.974285173566916254e-03
9.330000000000000000e+03 2.496751632861443415e+00 7.036267705685605132e-03
9.360000000000000000e+03 2.497368489484913745e+00 6.922796675395847046e-03
9.390000000000000000e+03 2.498338932691454684e+00 7.086618003999949067e-03
9.420000000000000000e+03 2.498806152005814685e+00 7.116414010606518861e-03
9.450000000000000000e+03 2.499076927368002021e+00 7.128501946074244748e-03
9.480000000000000000e+03 2.499803798032876223e+00 7.150340719726117067e-03
9.510000000000000000e+03 2.499508640321122410e+00 7.103752842906027598e-03
9.540000000000000000e+03 2.499082304167521418e+00 7.210634469732921450e-03
9.570000000000000000e+03 2.499701036811757593e+00 7.193248692445729404e-03
9.600000000000000000e+03 2.500107576964584855e+00 7.129334668145843532e-03
9.630000000000000000e+03 2.500025142141561130e+00 7.175968558043568403e-03
9.660000000000000000e+03 2.500095591295155462e+00 7.130012817642112678e-03
9.690000000000000000e+03 2.499607166761055765e+00 7.265556246011538669e-03
9.720000000000000000e+03 2.500771175587717554e+00 7.385639746411151903e-03
9.750000000000000000e+03 2.501357945126578830e+00 7.398472778467736141e-03
9.780000000000000000e+03 2.500975239833910013e+00 7.471197467225319799e-03
9.810000000000000000e+03 2.501474939477394965e+00 7.607081304067342398e-03
9.840000000000000000e+03 2.501493555829364279e+00 7.617708538878134768e-03
9.870000000000000000e+03 2.501092814891181959e+00 7.657466586213033770e-03
9.900000000000000000e+03 2.501922185316475922e+00 7.670432960566987528e-03
9.930000000000000000e+03 2.501529251843694457e+00 7.634799289169189734e-03
9.960000000000000000e+03 2.501695581525925860e+00 7.675883818048657124e-03
9.990000000000000000e+03 2.501766439928421182e+00 7.711955735309748358e-03
1.002000000000000000e+04 2.502121321313449887e+00 7.784685802555743606e-03
1.005000000000000000e+04 2.502177216708412644e+00 7.766344696791954542e-03
1.008000000000000000e+04 2.502374943113832462e+00 7.910786631821200773e-03
1.011000000000000000e+04 2.502359995804011028e+00 7.869311587203555239e-03
1.014000000000000000e+04 2.502854870926426667e+00 7.852791160273162388e-03
1.017000000000000000e+04 2.501931778251934357e+00 7.935366808661189347e-03
1.020000000000000000e+04 2.501713137402425069e+00 7.966994322509616047e-03
1.023000000000000000e+04 2.501631564714626332e+00 7.911975180787922737e-03
1.026000000000000000e+04 2.502375528194687337e+00 7.838441395155507085e-03
1.029000000000000000e+04 2.502206113778129293e+00 7.834777137746332804e-03
1.032000000000000000e+04 2.502228217187068449e+00 7.889335266415650749e-03
1.035000000000000000e+04 2.502417174687862289e+00 7.830957887428198136e-03
1.038000000000000000e+04 2.502425894734324974e+00 8.007039320599233442e-03
1.041000000000000000e+04 2.502921198265540159e+00 7.971844281160921433e-03
1.044000000000000000e+04 2.502165377408694269e+00 7.796251234210593330e-03
1.047000000000000000e+04 2.501151034693214648e+00 7.689461712894306820e-03
1.050000000000000000e+04 2.501006279081578132e+00 7.514497843354894790e-03
1.053000000000000000e+04 2.500692129938534958e+00 7.506559379430893277e-03
1.056000000000000000e+04 2.500734164093679990e+00 7.444409305046483655e-03
1.059000000000000000e+04 2.501034732946059602e+00 7.528029230460746291e-03
1.062000000000000000e+04 2.501748211978185754e+00 7.461802759458660908e-03
1.065000000000000000e+04 2.501315519441136725e+00 7.398007281113717221e-03
1.068000000000000000e+04 2.501334211300437538e+00 7.338632909320561871e-03
1.071000000000000000e+04 2.501312482202101783e+00 7.439502143420611939e-03
1.074000000000000000e+04 2.501821345048883316e+00 7.468633795816173072e-03
1.077000000000000000e+04 2.501849507385914606e+00 7.562096118231463604e-03
1.080000000000000000e+04 2.501682462845052246e+00 7.486064205020874149e-03
1.083000000000000000e+04 2.501986271207315760e+00 7.499264283054812505e-03
1.086000000000000000e+04 2.501520312515667310e+00 7.427738308216600381e-03
1.089000000000000000e+04 2.501498377276363705e+00 7.379972556733778270e-03
1.092000000000000000e+04 2.501538816052517156e+00 7.383914072185451295e-03
1.095000000000000000e+04 2.501591823917156621e+00 7.541470279669339541e-03
1.098000000000000000e+04 2.501540465504306532e+00 7.559388740321953265e-03
1.101000000000000000e+04 2.502222965437388869e+00 7.542671428173770669e-03
1.104000000000000000e+04 2.502305034231884662e+00 7.469730335746093200e-03
1.107000000000000000e+04 2.502167105494227606e+00 7.491955228218535878e-03
1.110000000000000000e+04 2.502182034256723586e+00 7.538486852529874445e-03
1.113000000000000000e+04 2.501448434701556423e+00 7.584218645256585352e-03
1.116000000000000000e+04 2.501631804769754108e+00 7.530189617445987200e-03
1.119000000000000000e+04 2.501299557700175757e+00 7.511724176527479271e-03
1.122000000000000000e+04 2.501323216605444433e+00 7.396226293863671780e-03
1.125000000000000000e+04 2.501345675968057680e+00 7.498631843011081474e-03
1.128000000000000000e+04 2.501488260049607337e+00 7.539630137565420283e-03
1.131000000000000000e+04 2.501279283465488668e+00 7.447917436209027311e-03
1.134000000000000000e+04 2.501842669450419443e+00 7.464314608814979005e-03
1.137000000000000000e+04 2.501705703845989337e+00 7.409565377688684049e-03
1.140000000000000000e+04 2.501751808343060546e+00 7.362489185957974552e-03
1.143000000000000000e+04 2.501776715198746004e+00 7.451020754123548369e-03
1.146000000000000000e+04 2.501901496096460509e+00 7.431408040537488754e-03
1.149000000000000000e+04 2.501431516232324626e+00 7.462770415809459428e-03
1.152000000000000000e+04 2.500861764104467699e+00 7.575409660309061731e-03
1.155000000000000000e+04 2.501298472611100276e+00 7.601754878675746376e-03
1.158000000000000000e+04 2.501697603214255938e+00 7.614448921746360018e-03
1.161000000000000000e+04 2.501418216812814066e+00 7.611868306111831996e-03
1.164000000000000000e+04 2.501366740778243170e+00 7.655240918665087366e-03
