# # n, sigma
2.520000000000000000e+03 2.475084625434197605e+00 1.717480910556529530e-02
2.550000000000000000e+03 2.473781721991740401e+00 1.685030175189119322e-02
2.580000000000000000e+03 2.471780231705638986e+00 1.719026542212233680e-02
2.610000000000000000e+03 2.474553484484781851e+00 1.666796028468732135e-02
2.640000000000000000e+03 2.473229650695823345e+00 1.618682127478819621e-02
2.670000000000000000e+03 2.473423146206423784e+00 1.605281385661758153e-02
2.700000000000000000e+03 2.473938073705052698e+00 1.642228444464265136e-02
2.730000000000000000e+03 2.474757357353806864e+00 1.637511402040000771e-02
2.760000000000000000e+03 2.475234734193152430e+00 1.669719941998511203e-02
2.790000000000000000e+03 2.475762793015175323e+00 1.613416486606989581e-02
2.820000000000000000e+03 2.477264095003886002e+00 1.607292513857731461e-02
2.850000000000000000e+03 2.478715885859245294e+00 1.560757109142093049e-02
2.880000000000000000e+03 2.479549157233029710e+00 1.516975963761807607e-02
2.910000000000000000e+03 2.479997439928388836e+00 1.538279128435649998e-02
2.940000000000000000e+03 2.479853452034983530e+00 1.532033154921180751e-02
2.970000000000000000e+03 2.478884601463871018e+00 1.530332958933343888e-02
3.000000000000000000e+03 2.476971154482994653e+00 1.525823123574368209e-02
3.030000000000000000e+03 2.477684603512274375e+00 1.514039843370739574e-02
3.060000000000000000e+03 2.479312813161286932e+00 1.485967306682525746e-02
3.090000000000000000e+03 2.481178536266521739e+00 1.446573667335071360e-02
3.120000000000000000e+03 2.483420006491526610e+00 1.450346941101094203e-02
3.150000000000000000e+03 2.483423185289602042e+00 1.472716335557604228e-02
3.180000000000000000e+03 2.485081501751700728e+00 1.455340458476162696e-02
3.210000000000000000e+03 2.485496708305289015e+00 1.418866334904684591e-02
3.240000000000000000e+03 2.486197162000233440e+00 1.396850071331869059e-02
3.270000000000000000e+03 2.486086187544416681e+00 1.450231589167047010e-02
3.300000000000000000e+03 2.483913226266857954e+00 1.431800856103938521e-02
3.330000000000000000e+03 2.483927472950320681e+00 1.426688977347457740e-02
3.360000000000000000e+03 2.484976400467821200e+00 1.386665246344489198e-02
3.390000000000000000e+03 2.482652524646364434e+00 1.401276857983540201e-02
3.420000000000000000e+03 2.481792511298262838e+00 1.444752425322905209e-02
3.450000000000000000e+03 2.482485102296928314e+00 1.465402141480339447e-02
3.480000000000000000e+03 2.485155699685080766e+00 1.486287247308085147e-02
3.510000000000000000e+03 2.485934443308278397e+00 1.494755710931312820e-02
3.540000000000000000e+03 2.489611638395087034e+00 1.509654501326344357e-02
3.570000000000000000e+03 2.489561069603550614e+00 1.488953985543921277e-02
3.600000000000000000e+03 2.489969814383419688e+00 1.520896076710933666e-02
3.630000000000000000e+03 2.488625942725654738e+00 1.495175145691705031e-02
3.660000000000000000e+03 2.487276191581373475e+00 1.471205254384857532e-02
3.690000000000000000e+03 2.488635029167035828e+00 1.478994345467397366e-02
3.720000000000000000e+03 2.487998392447651863e+00 1.483669342848694186e-02
3.750000000000000000e+03 2.487014129443013921e+00 1.497540520524571865e-02
3.780000000000000000e+03 2.486493232879095405e+00 1.508006555619616565e-02
3.810000000000000000e+03 2.487371207775489701e+00 1.507076065724442283e-02
3.840000000000000000e+03 2.486281562059499795e+00 1.499500704831980419e-02
3.870000000000000000e+03 2.488935196645084336e+00 1.505196774755029714e-02
3.900000000000000000e+03 2.490721777526161418e+00 1.501764630206758530e-02
3.930000000000000000e+03 2.492939805926555952e+00 1.477347201087725326e-02
3.960000000000000000e+03 2.493490378720407907e+00 1.480136354039307024e-02
3.990000000000000000e+03 2.491862064236287200e+00 1.482943311669327607e-02
4.020000000000000000e+03 2.493309137332816672e+00 1.458567583881991217e-02
4.050000000000000000e+03 2.493463000311819222e+00 1.479673352362108167e-02
4.080000000000000000e+03 2.494731086329435854e+00 1.530339366067281007e-02
4.110000000000000000e+03 2.496453675565396324e+00 1.556609031732768614e-02
4.140000000000000000e+03 2.495929730794800516e+00 1.557845945319125645e-02
4.170000000000000000e+03 2.498667232083058742e+00 1.563041625390687930e-02
4.200000000000000000e+03 2.498534588973647885e+00 1.549098154798913066e-02
4.230000000000000000e+03 2.498684938828978463e+00 1.552915177074290151e-02
4.260000000000000000e+03 2.499400778362627751e+00 1.569749478244795993e-02
4.290000000000000000e+03 2.499476042817823540e+00 1.554434276532321371e-02
4.320000000000000000e+03 2.501006357688531967e+00 1.555430755777104622e-02
4.350000000000000000e+03 2.501383972910018905e+00 1.514295020303649437e-02
4.380000000000000000e+03 2.501637241485496155e+00 1.519345661087510672e-02
4.410000000000000000e+03 2.503037502084031196e+00 1.485551923096688903e-02
4.440000000000000000e+03 2.501990853705867490e+00 1.488962198234883641e-02
4.470000000000000000e+03 2.502503451705166970e+00 1.486399755390086300e-02
4.500000000000000000e+03 2.501057431956474009e+00 1.469729291360399523e-02
4.530000000000000000e+03 2.503079985918144956e+00 1.424300523769268280e-02
4.560000000000000000e+03 2.502452525774108594e+00 1.420733406686090251e-02
4.590000000000000000e+03 2.501604144490827686e+00 1.406985425297074127e-02
4.620000000000000000e+03 2.500908903045130582e+00 1.376829102214832505e-02
4.650000000000000000e+03 2.500403261944900812e+00 1.375256969720572639e-02
4.680000000000000000e+03 2.500040082025796639e+00 1.370080776283151384e-02
4.710000000000000000e+03 2.499973741254537973e+00 1.393531629014184078e-02
4.740000000000000000e+03 2.501132953577457130e+00 1.377886104569136724e-02
4.770000000000000000e+03 2.502980844899349133e+00 1.383649652741991525e-02
4.800000000000000000e+03 2.504560858031110282e+00 1.370470807297733892e-02
4.830000000000000000e+03 2.504537032323921331e+00 1.354402854320289201e-02
4.860000000000000000e+03 2.504021990115860685e+00 1.365099123435406861e-02
4.890000000000000000e+03 2.503366314010717186e+00 1.355290601309546393e-02
4.920000000000000000e+03 2.503998978701408085e+00 1.357903892358958836e-02
4.950000000000000000e+03 2.503774098493669609e+00 1.343219677443315691e-02
4.980000000000000000e+03 2.503602122299793287e+00 1.321303890494949715e-02
5.010000000000000000e+03 2.503299707544233144e+00 1.332058258447717768e-02
5.040000000000000000e+03 2.504423073815094103e+00 1.304583651690489378e-02
5.070000000000000000e+03 2.503209476157847835e+00 1.293254402095170980e-02
5.100000000000000000e+03 2.502885422912041857e+00 1.270174137058420819e-02
5.130000000000000000e+03 2.503107303700057518e+00 1.290786082075499192e-02
5.160000000000000000e+03 2.503585248608982017e+00 1.297863293418617149e-02
5.190000000000000000e+03 2.504502640629260313e+00 1.282233067650377992e-02
5.220000000000000000e+03 2.504035858954831273e+00 1.272675471169868594e-02
5.250000000000000000e+03 2.503462029225849594e+00 1.252581768430295617e-02
5.280000000000000000e+03 2.504516583626093862e+00 1.240984949564767452e-02
5.310000000000000000e+03 2.504114357964524640e+00 1.225304071088680752e-02
5.340000000000000000e+03 2.503347652427174275e+00 1.197316994278760718e-02
5.370000000000000000e+03 2.503115103229053062e+00 1.198167438908103420e-02
5.400000000000000000e+03 2.502156045388411965e+00 1.218286144096585727e-02
5.430000000000000000e+03 2.500670033273383552e+00 1.219013151520877657e-02
5.460000000000000000e+03 2.500891514317867603e+00 1.215892626644442427e-02
5.490000000000000000e+03 2.501542382570469680e+00 1.222420032526015839e-02
5.520000000000000000e+03 2.502458274300898289e+00 1.234910359931234818e-02
5.550000000000000000e+03 2.502282676246545989e+00 1.231483029471472194e-02
5.580000000000000000e+03 2.502051870790166888e+00 1.203928734258950806e-02
5.610000000000000000e+03 2.502982546882905446e+00 1.192257288266126980e-02
5.640000000000000000e+03 2.503397456797200160e+00 1.182677186502228625e-02
5.670000000000000000e+03 2.503077240335987330e+00 1.192247639589211726e-02
5.700000000000000000e+03 2.503734161458735841e+00 1.183578175642359398e-02
5.730000000000000000e+03 2.503107754691467512e+00 1.196581743846396664e-02
5.760000000000000000e+03 2.503626864124782969e+00 1.166984604482201177e-02
5.790000000000000000e+03 2.503626298040754872e+00 1.178663612291826028e-02
5.820000000000000000e+03 2.503949415978556026e+00 1.158463538870015824e-02
5.850000000000000000e+03 2.503072892238546121e+00 1.143459469832446875e-02
5.880000000000000000e+03 2.502609489057634917e+00 1.159844498575863386e-02
5.910000000000000000e+03 2.503488918257581020e+00 1.172533203620600498e-02
5.940000000000000000e+03 2.503276779168958299e+00 1.165721260959551829e-02
5.970000000000000000e+03 2.502844147304774669e+00 1.149100196742289422e-02
6.000000000000000000e+03 2.504143978202066911e+00 1.150157104496711373e-02
6.030000000000000000e+03 2.504272882836783953e+00 1.124507534926052522e-02
6.060000000000000000e+03 2.505186907111888406e+00 1.126959595301962186e-02
6.090000000000000000e+03 2.504934212583473929e+00 1.110027146443109437e-02
6.120000000000000000e+03 2.504713102838659999e+00 1.118476902895615931e-02
6.150000000000000000e+03 2.504886094144866071e+00 1.105064179232137511e-02
6.180000000000000000e+03 2.504335819261734652e+00 1.100995469176177348e-02
6.210000000000000000e+03 2.504761919838638828e+00 1.080488354522372851e-02
6.240000000000000000e+03 2.504971138537732678e+00 1.073347899748264798e-02
6.270000000000000000e+03 2.505519272094469230e+00 1.079955529734483860e-02
6.300000000000000000e+03 2.506012344089881605e+00 1.079550159290354298e-02
6.330000000000000000e+03 2.504845101755726056e+00 1.090071961661149766e-02
6.360000000000000000e+03 2.505453136388959834e+00 1.094654524889863978e-02
6.390000000000000000e+03 2.504054691706442792e+00 1.066660003212003410e-02
6.420000000000000000e+03 2.503792139436793907e+00 1.058931133078580035e-02
6.450000000000000000e+03 2.503865531520008236e+00 1.068319144126173709e-02
6.480000000000000000e+03 2.504870318373781934e+00 1.076322440026748414e-02
6.510000000000000000e+03 2.505184654321204185e+00 1.069990951065721667e-02
6.540000000000000000e+03 2.504524930753117662e+00 1.068708838976160230e-02
6.570000000000000000e+03 2.503983917111449742e+00 1.069621470423584401e-02
6.600000000000000000e+03 2.504400475416930227e+00 1.067038227214501742e-02
6.630000000000000000e+03 2.503746555640949278e+00 1.068581962935464223e-02
6.660000000000000000e+03 2.502171687901266761e+00 1.077511873335766299e-02
6.690000000000000000e+03 2.502179337115545632e+00 1.093234476560715242e-02
6.720000000000000000e+03 2.502390007169234210e+00 1.105366880437119205e-02
6.750000000000000000e+03 2.502766397431797962e+00 1.096254387242927633e-02
6.780000000000000000e+03 2.501672326925845180e+00 1.120305601370008043e-02
6.810000000000000000e+03 2.501155969342598429e+00 1.117891727631676636e-02
6.840000000000000000e+03 2.501086804409022424e+00 1.095542043701613552e-02
6.870000000000000000e+03 2.499873962054857124e+00 1.105885255417294114e-02
6.900000000000000000e+03 2.499939051690585501e+00 1.089017044392531601e-02
6.930000000000000000e+03 2.501240884102189810e+00 1.075911819134301763e-02
6.960000000000000000e+03 2.500738384566306483e+00 1.077870275115422327e-02
6.990000000000000000e+03 2.500928926318703116e+00 1.076421025193366986e-02
7.020000000000000000e+03 2.501487855591841392e+00 1.083778182239030288e-02
7.050000000000000000e+03 2.500782493918796590e+00 1.117953494880603686e-02
7.080000000000000000e+03 2.501626793827298911e+00 1.116651465197819083e-02
7.110000000000000000e+03 2.502733079174966235e+00 1.110409205919118437e-02
7.140000000000000000e+03 2.503640877497133044e+00 1.115656451058288229e-02
7.170000000000000000e+03 2.503702739221397966e+00 1.105890123858431669e-02
7.200000000000000000e+03 2.503675567819390935e+00 1.093722234774662308e-02
7.230000000000000000e+03 2.504314008961682436e+00 1.099690938865745954e-02
7.260000000000000000e+03 2.504508538038902277e+00 1.107680064842255299e-02
7.290000000000000000e+03 2.504589000040971847e+00 1.104448337871494212e-02
7.320000000000000000e+03 2.503831979046496681e+00 1.116520083678429996e-02
7.350000000000000000e+03 2.504631057389732351e+00 1.131105261663081785e-02
7.380000000000000000e+03 2.504462378515894816e+00 1.109069074011423406e-02
7.410000000000000000e+03 2.505720812277421938e+00 1.095018145946961494e-02
7.440000000000000000e+03 2.505803377665794418e+00 1.081113762392356577e-02
7.470000000000000000e+03 2.506347233717170386e+00 1.056995284718072019e-02
7.500000000000000000e+03 2.505684088904819973e+00 1.055423989509599383e-02
7.530000000000000000e+03 2.506059891382996341e+00 1.051988174135454028e-02
7.560000000000000000e+03 2.505605590778280156e+00 1.043234608271635666e-02
7.590000000000000000e+03 2.505543715024952878e+00 1.052952729128107077e-02
7.620000000000000000e+03 2.505700870035249217e+00 1.058144451032002123e-02
7.650000000000000000e+03 2.505840183505611662e+00 1.029548555918149456e-02
7.680000000000000000e+03 2.505889221185500837e+00 1.029110355453901650e-02
7.710000000000000000e+03 2.505678509142803545e+00 1.024014755218644220e-02
7.740000000000000000e+03 2.506474535488640853e+00 1.031233840327848775e-02
7.770000000000000000e+03 2.506498990998534016e+00 1.048327562337163059e-02
7.800000000000000000e+03 2.506878788936945490e+00 1.063223460109237982e-02
7.830000000000000000e+03 2.507132468332841313e+00 1.056364662107521155e-02
7.860000000000000000e+03 2.507316255307248998e+00 1.054434437530435940e-02
7.890000000000000000e+03 2.507625117043211560e+00 1.052442260279903147e-02
7.920000000000000000e+03 2.507261591267376577e+00 1.052315892010885663e-02
7.950000000000000000e+03 2.507417459822880001e+00 1.030461374228145571e-02
7.980000000000000000e+03 2.507429073548157916e+00 9.983436158821282561e-03
8.010000000000000000e+03 2.507024063044350104e+00 9.907447371109509224e-03
8.040000000000000000e+03 2.507555855241305753e+00 9.793714956645847847e-03
8.070000000000000000e+03 2.508827976346233779e+00 1.003231766057025715e-02
8.100000000000000000e+03 2.509087983787003484e+00 9.876921322279361495e-03
8.130000000000000000e+03 2.508881248299152489e+00 9.883054715303365642e-03
8.160000000000000000e+03 2.508555260176088986e+00 9.851051763277121620e-03
8.190000000000000000e+03 2.508301263086549326e+00 9.860191685312439530e-03
8.220000000000000000e+03 2.508115481313208939e+00 9.838702463329219994e-03
8.250000000000000000e+03 2.507946560890732979e+00 9.729040924091020281e-03
8.280000000000000000e+03 2.508282493245472367e+00 9.590361955408506153e-03
8.310000000000000000e+03 2.507924569865822573e+00 9.491349944205312514e-03
8.340000000000000000e+03 2.507761606712410885e+00 9.292348737746605747e-03
8.370000000000000000e+03 2.507659162671832753e+00 9.195594216173953381e-03
8.400000000000000000e+03 2.507316845904637770e+00 9.037326459336546269e-03
8.430000000000000000e+03 2.506957814187437794e+00 8.944347953718703031e-03
8.460000000000000000e+03 2.506870223744964932e+00 9.011134404605549222e-03
8.490000000000000000e+03 2.506426901981706923e+00 9.020769705758593590e-03
8.520000000000000000e+03 2.506776731080491594e+00 9.116175906175534582e-03
8.550000000000000000e+03 2.507459988907113857e+00 9.096568922702023482e-03
8.580000000000000000e+03 2.507038655985614373e+00 8.923898390242532286e-03
8.610000000000000000e+03 2.507267762532664257e+00 8.838562524013571578e-03
8.640000000000000000e+03 2.507172289110351837e+00 8.844977276906388838e-03
8.670000000000000000e+03 2.507015943057084861e+00 8.864995224194942638e-03
8.700000000000000000e+03 2.507721765109045542e+00 8.961317798195344783e-03
8.730000000000000000e+03 2.507456977513484286e+00 8.971854547257894844e-03
8.760000000000000000e+03 2.507376249173133065e+00 8.952744990961498950e-03
8.790000000000000000e+03 2.507621004761563022e+00 9.014668587351610043e-03
8.820000000000000000e+03 2.508014698118641306e+00 8.974005412236373685e-03
8.850000000000000000e+03 2.507668546651899977e+00 8.838514552973832095e-03
8.880000000000000000e+03 2.507199788269672158e+00 8.702802286490229910e-03
8.910000000000000000e+03 2.506739446231484703e+00 8.690346795660820051e-03
8.940000000000000000e+03 2.506737199799105031e+00 8.619186279180715907e-03
8.970000000000000000e+03 2.507275318589335722e+00 8.620447953978276415e-03
9.000000000000000000e+03 2.507099475924612353e+00 8.571956324278283412e-03
9.030000000000000000e+03 2.507092064871601522e+00 8.545117483143578607e-03
9.060000000000000000e+03 2.507133645300346103e+00 8.575498749223560771e-03
9.090000000000000000e+03 2.506157345508230438e+00 8.481602520920856342e-03
9.120000000000000000e+03 2.506469801569623623e+00 8.429215276351289393e-03
9.150000000000000000e+03 2.507023417804567611e+00 8.191487616414369968e-03
9.180000000000000000e+03 2.506807371817519225e+00 8.250124024367517725e-03
9.210000000000000000e+03 2.507429105630476052e+00 8.285802270249165158e-03
9.240000000000000000e+03 2.507222093830076215e+00 8.301357654640928799e-03
9.270000000000000000e+03 2.506736782311823841e+00 8.070644853943660657e-03
9.300000000000000000e+03 2.507017588111298600e+00 8.012981014109804220e-03
9.330000000000000000e+03 2.507100591043307514e+00 8.011699533826402084e-03
9.360000000000000000e+03 2.507227423750453266e+00 7.961460687271444681e-03
9.390000000000000000e+03 2.507256311151263350e+00 7.943223501178462570e-03
9.420000000000000000e+03 2.506951180164765702e+00 7.960734244421011768e-03
9.450000000000000000e+03 2.507364457611821695e+00 7.884086228758397860e-03
9.480000000000000000e+03 2.507266630575328392e+00 7.885903700101457373e-03
9.510000000000000000e+03 2.507859623800563487e+00 7.963910484297800907e-03
9.540000000000000000e+03 2.507758729562917122e+00 7.871625465466882202e-03
9.570000000000000000e+03 2.508973855797974828e+00 7.932679190461025195e-03
9.600000000000000000e+03 2.508898642495569931e+00 7.945364072483822662e-03
9.630000000000000000e+03 2.509458474839293629e+00 7.816318910784622251e-03
9.660000000000000000e+03 2.509538231069416092e+00 7.516546628875234691e-03
9.690000000000000000e+03 2.508720822746827395e+00 7.431664783039373945e-03
9.720000000000000000e+03 2.509073975857945449e+00 7.518171709493931196e-03
9.750000000000000000e+03 2.509627172125097783e+00 7.488771032686124610e-03
9.780000000000000000e+03 2.509179535915885051e+00 7.474355125003244102e-03
9.810000000000000000e+03 2.509653259893547261e+00 7.577514226605297498e-03
9.840000000000000000e+03 2.509387616804825250e+00 7.705315570662003670e-03
9.870000000000000000e+03 2.508361536527941027e+00 7.587217605311630080e-03
9.900000000000000000e+03 2.508439074015635040e+00 7.572419389268436433e-03
9.930000000000000000e+03 2.507993548606154643e+00 7.589075892838199021e-03
9.960000000000000000e+03 2.508316905516672524e+00 7.619967821008734148e-03
9.990000000000000000e+03 2.508598781592852323e+00 7.601563540802341694e-03
1.002000000000000000e+04 2.508518013642217603e+00 7.483412111107981372e-03
1.005000000000000000e+04 2.508551671830247631e+00 7.520414515179062176e-03
1.008000000000000000e+04 2.508890684151049655e+00 7.444793940928578005e-03
1.011000000000000000e+04 2.508984683360624857e+00 7.247308444992400615e-03
1.014000000000000000e+04 2.507894876349868518e+00 7.144879032056358249e-03
1.017000000000000000e+04 2.507924966039489778e+00 7.137952724162489881e-03
1.020000000000000000e+04 2.507741201733111325e+00 7.270378063382868482e-03
1.023000000000000000e+04 2.507435354119583071e+00 7.473884911109562879e-03
1.026000000000000000e+04 2.507230560926175578e+00 7.477393868033302068e-03
1.029000000000000000e+04 2.507117829111054963e+00 7.641342386968503868e-03
1.032000000000000000e+04 2.506530388895402250e+00 7.549894070750393094e-03
1.035000000000000000e+04 2.507035848850935444e+00 7.455364912278107138e-03
1.038000000000000000e+04 2.506925948343303734e+00 7.538087211638005471e-03
1.041000000000000000e+04 2.507236616268355700e+00 7.370469900989063024e-03
1.044000000000000000e+04 2.506705667622498801e+00 7.385518805984338069e-03
1.047000000000000000e+04 2.507101297872098566e+00 7.350862168605582295e-03
1.050000000000000000e+04 2.507398171758688843e+00 7.425223925952854215e-03
1.053000000000000000e+04 2.506960233522091741e+00 7.321813627939943898e-03
1.056000000000000000e+04 2.507140946697020478e+00 7.216204821064989804e-03
1.059000000000000000e+04 2.507051114732261166e+00 7.194556284682193138e-03
1.062000000000000000e+04 2.507385555775506258e+00 7.201124641990884652e-03
1.065000000000000000e+04 2.507127043661242283e+00 7.292739380875137324e-03
1.068000000000000000e+04 2.506091616319487958e+00 7.351736616387792578e-03
1.071000000000000000e+04 2.505843722649200522e+00 7.186700651469355751e-03
1.074000000000000000e+04 2.505577696750990402e+00 7.186273816197668446e-03
1.077000000000000000e+04 2.505497069724803350e+00 7.203079807629606673e-03
1.080000000000000000e+04 2.505146190762636671e+00 7.175266710165122477e-03
1.083000000000000000e+04 2.504887256999143830e+00 7.156772733774179052e-03
1.086000000000000000e+04 2.504707949599605410e+00 7.165352970050158088e-03
1.089000000000000000e+04 2.504729584345351423e+00 7.149061648227213184e-03
1.092000000000000000e+04 2.504750587700127262e+00 7.087228273172095291e-03
1.095000000000000000e+04 2.504801920950130878e+00 6.976726816766198880e-03
1.098000000000000000e+04 2.504800957363348513e+00 7.023089677710242680e-03
1.101000000000000000e+04 2.504318248170859018e+00 6.931448025379314745e-03
1.104000000000000000e+04 2.504200714168102415e+00 6.904900462232318667e-03
1.107000000000000000e+04 2.504406772191286823e+00 6.965905685181611635e-03
1.110000000000000000e+04 2.503932032906342364e+00 6.967518632363444396e-03
1.113000000000000000e+04 2.504285965221380472e+00 6.853194174491045697e-03
1.116000000000000000e+04 2.504337478084217139e+00 6.834025912611592715e-03
1.119000000000000000e+04 2.503869200339040813e+00 6.877074708472878835e-03
1.122000000000000000e+04 2.504128343658664768e+00 6.937426524881957351e-03
1.125000000000000000e+04 2.503161274017164928e+00 7.002398598147427378e-03
1.128000000000000000e+04 2.502571742192273963e+00 6.966946297630761953e-03
1.131000000000000000e+04 2.502330661169387405e+00 6.904774417627111520e-03
1.134000000000000000e+04 2.501827901601972215e+00 6.904147373403418664e-03
1.137000000000000000e+04 2.501620980901922753e+00 6.835590404603695928e-03
1.140000000000000000e+04 2.501339358625255027e+00 6.763512941994660396e-03
1.143000000000000000e+04 2.501541437140101021e+00 6.615112675603140521e-03
1.146000000000000000e+04 2.501098849357556109e+00 6.675368594769610399e-03
1.149000000000000000e+04 2.501331272540075368e+00 6.654429733751507370e-03
1.152000000000000000e+04 2.501610750977700359e+00 6.605291266199301431e-03
1.155000000000000000e+04 2.501891466855885593e+00 6.707870187692504226e-03
1.158000000000000000e+04 2.502079155918448539e+00 6.738995977222354480e-03
1.161000000000000000e+04 2.502001584176854809e+00 6.738013131475519002e-03
1.164000000000000000e+04 2.501612751492743758e+00 6.674633514186174670e-03
