# # n, sigma
8.700000000000000000e+02 2.541876151137454798e+00 3.347599034451263084e-02
9.000000000000000000e+02 2.547188679590745686e+00 3.159147104694348673e-02
9.300000000000000000e+02 2.549143522762540748e+00 3.166665894602890136e-02
9.600000000000000000e+02 2.553238375655406234e+00 3.085044540743003480e-02
9.900000000000000000e+02 2.552455038924391406e+00 3.198299529774712574e-02
1.020000000000000000e+03 2.548251281492698084e+00 3.228760599432088652e-02
1.050000000000000000e+03 2.553815086397053236e+00 3.181331145862621723e-02
1.080000000000000000e+03 2.553027028187367264e+00 3.237005312035450694e-02
1.110000000000000000e+03 2.552969069214121589e+00 3.217346217945685205e-02
1.140000000000000000e+03 2.547265527081661318e+00 3.151267718847884647e-02
1.170000000000000000e+03 2.552556321022136920e+00 2.998397498658056382e-02
1.200000000000000000e+03 2.548173623961525802e+00 2.894153789727281836e-02
1.230000000000000000e+03 2.546052786095702736e+00 2.881478206930243938e-02
1.260000000000000000e+03 2.537091927519225187e+00 2.875101997122798958e-02
1.290000000000000000e+03 2.539420760524147447e+00 2.804727375450235052e-02
1.320000000000000000e+03 2.542032287916373701e+00 2.756531842726006598e-02
1.350000000000000000e+03 2.545289275572308885e+00 2.645427832179304481e-02
1.380000000000000000e+03 2.552618413527791841e+00 2.568178141459730862e-02
1.410000000000000000e+03 2.551724937094841383e+00 2.562768641753035426e-02
1.440000000000000000e+03 2.549107464213471896e+00 2.538142931794405352e-02
1.470000000000000000e+03 2.543008408647398966e+00 2.477748937732623599e-02
1.500000000000000000e+03 2.537699594912931289e+00 2.497545054765152803e-02
1.530000000000000000e+03 2.531170709510305539e+00 2.463020290211267657e-02
1.560000000000000000e+03 2.532600249344296728e+00 2.389463293373222941e-02
1.590000000000000000e+03 2.533193377615669650e+00 2.310871342188100183e-02
1.620000000000000000e+03 2.533868217679423829e+00 2.402505295586674153e-02
1.650000000000000000e+03 2.533442859246920698e+00 2.397223263042626978e-02
1.680000000000000000e+03 2.530456573857271074e+00 2.429492085588207811e-02
1.710000000000000000e+03 2.532297378411937583e+00 2.440077179852941786e-02
1.740000000000000000e+03 2.529061362083592446e+00 2.359262768740634161e-02
1.770000000000000000e+03 2.525783101926402097e+00 2.312954705570982247e-02
1.800000000000000000e+03 2.521217403205325169e+00 2.246650356576077381e-02
1.830000000000000000e+03 2.525186005968101721e+00 2.193517931554479078e-02
1.860000000000000000e+03 2.522675250161972027e+00 2.194297223908593664e-02
1.890000000000000000e+03 2.517029494003962142e+00 2.194547820415767084e-02
1.920000000000000000e+03 2.520959270350290105e+00 2.277383603440097382e-02
1.950000000000000000e+03 2.521045654566525851e+00 2.340670595923851488e-02
1.980000000000000000e+03 2.511189475539023164e+00 2.289971395996260109e-02
2.010000000000000000e+03 2.507665960014444639e+00 2.158680355265613776e-02
2.040000000000000000e+03 2.507585990568891976e+00 2.204049862521426095e-02
2.070000000000000000e+03 2.503202317515692776e+00 2.148353010973022906e-02
2.100000000000000000e+03 2.502418283830919687e+00 2.190503446656591816e-02
2.130000000000000000e+03 2.499568056466339616e+00 2.208616504273970896e-02
2.160000000000000000e+03 2.495858027962916559e+00 2.259473562370491878e-02
2.190000000000000000e+03 2.495367230918664525e+00 2.135542128924261540e-02
2.220000000000000000e+03 2.496469051505506798e+00 2.114201623050957976e-02
2.250000000000000000e+03 2.496867334024521767e+00 2.069334711707650556e-02
2.280000000000000000e+03 2.499155276321373798e+00 2.121405612650898581e-02
2.310000000000000000e+03 2.490121748938025625e+00 2.104853354625903922e-02
2.340000000000000000e+03 2.486424665209875595e+00 2.071358678510794998e-02
2.370000000000000000e+03 2.487932312816374392e+00 2.085546607563293353e-02
2.400000000000000000e+03 2.487955437879133314e+00 2.046838639001389085e-02
2.430000000000000000e+03 2.484605177243206064e+00 2.016968901464478298e-02
2.460000000000000000e+03 2.486858540779947280e+00 1.991109476593409811e-02
2.490000000000000000e+03 2.489227241133230351e+00 1.950319263241083456e-02
2.520000000000000000e+03 2.486412369841393577e+00 1.926725954445651298e-02
2.550000000000000000e+03 2.482553368869021337e+00 1.927262903150891646e-02
2.580000000000000000e+03 2.478327509462189493e+00 1.891815857238479670e-02
2.610000000000000000e+03 2.477238935444397328e+00 1.783501610615936123e-02
2.640000000000000000e+03 2.478244678038824755e+00 1.737745154718662796e-02
2.670000000000000000e+03 2.477262669001467188e+00 1.699671839312826005e-02
2.700000000000000000e+03 2.479961462680372097e+00 1.687626811185713796e-02
2.730000000000000000e+03 2.475857488172667153e+00 1.690986705394124587e-02
2.760000000000000000e+03 2.476166544753777732e+00 1.665052911526665458e-02
2.790000000000000000e+03 2.476836824047226493e+00 1.686279758323857778e-02
2.820000000000000000e+03 2.478219432548335988e+00 1.689588972128380426e-02
2.850000000000000000e+03 2.479332560077696090e+00 1.722861705433168661e-02
2.880000000000000000e+03 2.481309511312992377e+00 1.729237290361687607e-02
2.910000000000000000e+03 2.484939525173797126e+00 1.723823159295514995e-02
2.940000000000000000e+03 2.487922825528864124e+00 1.670912598959652107e-02
2.970000000000000000e+03 2.489002584580151556e+00 1.665627715781207996e-02
3.000000000000000000e+03 2.488463409909027924e+00 1.667211759704487206e-02
3.030000000000000000e+03 2.491280306279828327e+00 1.681459219525278589e-02
3.060000000000000000e+03 2.490407205785854394e+00 1.629111440476805825e-02
3.090000000000000000e+03 2.491498696035474580e+00 1.603054524147671384e-02
3.120000000000000000e+03 2.491405649358096497e+00 1.626590741532463885e-02
3.150000000000000000e+03 2.491115444824637315e+00 1.595942990868942993e-02
3.180000000000000000e+03 2.489122354045838481e+00 1.651729932544964558e-02
3.210000000000000000e+03 2.489400068410694278e+00 1.646610995675269404e-02
3.240000000000000000e+03 2.488022163267676223e+00 1.565946467636569056e-02
3.270000000000000000e+03 2.488993262223951675e+00 1.616241659372335063e-02
3.300000000000000000e+03 2.488959956913979088e+00 1.607801755838101504e-02
3.330000000000000000e+03 2.489009493727363242e+00 1.598348014724007907e-02
3.360000000000000000e+03 2.487988771117206621e+00 1.588321876008356309e-02
3.390000000000000000e+03 2.488787133976398724e+00 1.566911592760613162e-02
3.420000000000000000e+03 2.491457755424527853e+00 1.553680796081117164e-02
3.450000000000000000e+03 2.493129831579152800e+00 1.522854883344285266e-02
3.480000000000000000e+03 2.498366791672661957e+00 1.515370980245471164e-02
3.510000000000000000e+03 2.497768389391184840e+00 1.528238291192039397e-02
3.540000000000000000e+03 2.499215384683395325e+00 1.500659817606573264e-02
3.570000000000000000e+03 2.499327350189680885e+00 1.465666940821393031e-02
3.600000000000000000e+03 2.499218734623625870e+00 1.395441822463323704e-02
3.630000000000000000e+03 2.497953947125723495e+00 1.401745661715512667e-02
3.660000000000000000e+03 2.497278805866182338e+00 1.404464095153439181e-02
3.690000000000000000e+03 2.496198304750939290e+00 1.334454647431839759e-02
3.720000000000000000e+03 2.496050200552569986e+00 1.321704263923183763e-02
3.750000000000000000e+03 2.492950643985027970e+00 1.348788092705509138e-02
3.780000000000000000e+03 2.493928137746345364e+00 1.343878519671686152e-02
3.810000000000000000e+03 2.494870130124460239e+00 1.347399175659934854e-02
3.840000000000000000e+03 2.495753447198060915e+00 1.334084112431259926e-02
3.870000000000000000e+03 2.496515100974790791e+00 1.301509738576467345e-02
3.900000000000000000e+03 2.497092064477607121e+00 1.253329229178906136e-02
3.930000000000000000e+03 2.498704512859062365e+00 1.237452483877572902e-02
3.960000000000000000e+03 2.500143200192691317e+00 1.217438713540174369e-02
3.990000000000000000e+03 2.500358648277834828e+00 1.219871040625648828e-02
4.020000000000000000e+03 2.499263954171604407e+00 1.213354659215431543e-02
4.050000000000000000e+03 2.498593001974196870e+00 1.172992637704297660e-02
4.080000000000000000e+03 2.495398707640155589e+00 1.150344773416962958e-02
4.110000000000000000e+03 2.494518654368619082e+00 1.135551068018529966e-02
4.140000000000000000e+03 2.492355789921845144e+00 1.163909482415165925e-02
4.170000000000000000e+03 2.493200059238108501e+00 1.139550815175474976e-02
4.200000000000000000e+03 2.491614570804800532e+00 1.121808113517821712e-02
4.230000000000000000e+03 2.491695986950974273e+00 1.117776569526131823e-02
4.260000000000000000e+03 2.492577647216404291e+00 1.121729340056803678e-02
4.290000000000000000e+03 2.492030558614997560e+00 1.084077495736858812e-02
4.320000000000000000e+03 2.492429305182075616e+00 1.061922407653669367e-02
4.350000000000000000e+03 2.492907029723101964e+00 1.081319586619818376e-02
4.380000000000000000e+03 2.493473956310231721e+00 1.070879704367061480e-02
4.410000000000000000e+03 2.494203126430387663e+00 1.063287365331445737e-02
4.440000000000000000e+03 2.493580414199586315e+00 1.030289248928483413e-02
4.470000000000000000e+03 2.493204102848061599e+00 1.020244104046622718e-02
4.500000000000000000e+03 2.493630602438965838e+00 1.020393866974542499e-02
4.530000000000000000e+03 2.494091718290314841e+00 9.928759073536505553e-03
4.560000000000000000e+03 2.494951459543472527e+00 1.000616773300152217e-02
4.590000000000000000e+03 2.496529983690729981e+00 9.971173067644188703e-03
4.620000000000000000e+03 2.496604672390052571e+00 9.953706104626378406e-03
4.650000000000000000e+03 2.496444050303619377e+00 9.661352459160218314e-03
4.680000000000000000e+03 2.498982316976694040e+00 9.781392649553377963e-03
4.710000000000000000e+03 2.498350054738322612e+00 9.609991583003128432e-03
4.740000000000000000e+03 2.498655066461412666e+00 9.291457280077951644e-03
4.770000000000000000e+03 2.497588610311074930e+00 9.133316586300219142e-03
4.800000000000000000e+03 2.497661971171778017e+00 9.232743041259724656e-03
4.830000000000000000e+03 2.498558975351834466e+00 9.335109424472689058e-03
4.860000000000000000e+03 2.499060265935783676e+00 9.121406955795292176e-03
4.890000000000000000e+03 2.498866101151789643e+00 9.317065256798354525e-03
4.920000000000000000e+03 2.498876370593356100e+00 9.491852988869089319e-03
4.950000000000000000e+03 2.500043606775869343e+00 9.834491082078327534e-03
4.980000000000000000e+03 2.500318673023361082e+00 9.673442124909148107e-03
5.010000000000000000e+03 2.499056094673998363e+00 9.790197293147366239e-03
5.040000000000000000e+03 2.499711080427877707e+00 9.606274201873798643e-03
5.070000000000000000e+03 2.500692847028197718e+00 9.662419987978792743e-03
5.100000000000000000e+03 2.500160727579355147e+00 9.711959323259931887e-03
5.130000000000000000e+03 2.499445010208928952e+00 9.576583879126522938e-03
5.160000000000000000e+03 2.499578817208511605e+00 9.828286763976320020e-03
5.190000000000000000e+03 2.500339213251498105e+00 9.945497193747970116e-03
5.220000000000000000e+03 2.499627390304548946e+00 9.839081783248292135e-03
5.250000000000000000e+03 2.500334507186872113e+00 9.694610312711238187e-03
5.280000000000000000e+03 2.502422190497352705e+00 9.745788987928412708e-03
5.310000000000000000e+03 2.501537853884503004e+00 9.771120371995971679e-03
5.340000000000000000e+03 2.503277967907052481e+00 9.951560710194637394e-03
5.370000000000000000e+03 2.502968672380637472e+00 9.869288505666852507e-03
5.400000000000000000e+03 2.503020194780227747e+00 9.728059428004767750e-03
5.430000000000000000e+03 2.501283563487397110e+00 9.681593140841644393e-03
5.460000000000000000e+03 2.499991612292770338e+00 9.402383368509591166e-03
5.490000000000000000e+03 2.499851754746956534e+00 9.401681979795628585e-03
5.520000000000000000e+03 2.499851575950115201e+00 9.254429552365488199e-03
5.550000000000000000e+03 2.500279575355778938e+00 9.139617902835331723e-03
5.580000000000000000e+03 2.500046233069129098e+00 9.239245184643732692e-03
5.610000000000000000e+03 2.499617416532859959e+00 9.512976368394879950e-03
5.640000000000000000e+03 2.501561076766326774e+00 9.410472456193275451e-03
5.670000000000000000e+03 2.502047744658685069e+00 9.464485634199552161e-03
5.700000000000000000e+03 2.503073646490158843e+00 9.493373155543726599e-03
5.730000000000000000e+03 2.504172218592962906e+00 9.440220348802753209e-03
5.760000000000000000e+03 2.504440905355422853e+00 9.432625838074248925e-03
5.790000000000000000e+03 2.503778139136428216e+00 9.253673489981812522e-03
5.820000000000000000e+03 2.504019896496949560e+00 9.340165971917830171e-03
5.850000000000000000e+03 2.504565911192473848e+00 9.265114176679278488e-03
5.880000000000000000e+03 2.504911582471436748e+00 9.156044050259739414e-03
5.910000000000000000e+03 2.503170693417326120e+00 9.071328765135829725e-03
5.940000000000000000e+03 2.503261332932672278e+00 8.956166808930573348e-03
5.970000000000000000e+03 2.502046235987249734e+00 8.890691613539877802e-03
6.000000000000000000e+03 2.502532290452475827e+00 8.914060888981490544e-03
6.030000000000000000e+03 2.502570644258497179e+00 8.868359458207519808e-03
6.060000000000000000e+03 2.504207714363108295e+00 9.021459573809832017e-03
6.090000000000000000e+03 2.503631151882617534e+00 9.327431883973088048e-03
6.120000000000000000e+03 2.503577152717834320e+00 9.405885730043087728e-03
6.150000000000000000e+03 2.503678427111959426e+00 9.127069440076457721e-03
6.180000000000000000e+03 2.503042978278911423e+00 9.147091130718177157e-03
6.210000000000000000e+03 2.502970303662454210e+00 9.069577072323444650e-03
6.240000000000000000e+03 2.502655060333691672e+00 9.161573992405667305e-03
6.270000000000000000e+03 2.503098099233599605e+00 9.213436013453951690e-03
6.300000000000000000e+03 2.503940287989302238e+00 9.092571891662263803e-03
6.330000000000000000e+03 2.503952063390627814e+00 9.126242440951832027e-03
6.360000000000000000e+03 2.503741931454205094e+00 9.223821993979993902e-03
6.390000000000000000e+03 2.502952781235058044e+00 9.138465671166893026e-03
6.420000000000000000e+03 2.503186827336413955e+00 8.970780914245007204e-03
6.450000000000000000e+03 2.503277755251180459e+00 8.879142775163712323e-03
6.480000000000000000e+03 2.503696690403325320e+00 8.904689746492840119e-03
6.510000000000000000e+03 2.503032947947072984e+00 8.852393789768051371e-03
6.540000000000000000e+03 2.502789150818018449e+00 8.844249823298394944e-03
6.570000000000000000e+03 2.502521112031879547e+00 8.566910528115210047e-03
6.600000000000000000e+03 2.502326106812124529e+00 8.556347707542866915e-03
6.630000000000000000e+03 2.502752989590844912e+00 8.724275680360507601e-03
6.660000000000000000e+03 2.502530429116847532e+00 8.797259772887918577e-03
6.690000000000000000e+03 2.502545786125945693e+00 8.770730856064603773e-03
6.720000000000000000e+03 2.502665570141414886e+00 8.694778554816793431e-03
6.750000000000000000e+03 2.502883924356800183e+00 8.416794822485798230e-03
6.780000000000000000e+03 2.503010676322478645e+00 8.282600304524994836e-03
6.810000000000000000e+03 2.502752175080587449e+00 8.106255064179246697e-03
6.840000000000000000e+03 2.503391577893233411e+00 8.031342775994472147e-03
6.870000000000000000e+03 2.503355891388975074e+00 7.942485522145785806e-03
6.900000000000000000e+03 2.504132264152148846e+00 7.826461298597198885e-03
6.930000000000000000e+03 2.504834194701923700e+00 7.880144432289827583e-03
6.960000000000000000e+03 2.505213148551761915e+00 7.987317954139691589e-03
6.990000000000000000e+03 2.506359234726271978e+00 7.891306186087401406e-03
7.020000000000000000e+03 2.506638055187712766e+00 7.769827987349974333e-03
7.050000000000000000e+03 2.505793129386069573e+00 7.752819198746660825e-03
7.080000000000000000e+03 2.505464835304587634e+00 7.670667315589099929e-03
7.110000000000000000e+03 2.506002177024720723e+00 7.760260230680983591e-03
7.140000000000000000e+03 2.507947336949972517e+00 7.584826568977776594e-03
7.170000000000000000e+03 2.506760188768951902e+00 7.503507637276457705e-03
7.200000000000000000e+03 2.506025443668004726e+00 7.580388348801061354e-03
7.230000000000000000e+03 2.506139949645060483e+00 7.568495276875718270e-03
7.260000000000000000e+03 2.506377057613611292e+00 7.500947464982725930e-03
7.290000000000000000e+03 2.506483834676908717e+00 7.325493116629002224e-03
7.320000000000000000e+03 2.505487319548774128e+00 7.331964418874290131e-03
7.350000000000000000e+03 2.505282359260283087e+00 7.497122081732272153e-03
7.380000000000000000e+03 2.506929068412344197e+00 7.562843036842491380e-03
7.410000000000000000e+03 2.506209398100582408e+00 7.444521078828376937e-03
7.440000000000000000e+03 2.506929255085472263e+00 7.493024438255774591e-03
7.470000000000000000e+03 2.507711779831469201e+00 7.465458673955770001e-03
7.500000000000000000e+03 2.508204774019891836e+00 7.549111170901033618e-03
7.530000000000000000e+03 2.508231131210694631e+00 7.435866496123558211e-03
7.560000000000000000e+03 2.507307724441651064e+00 7.375789633133237461e-03
7.590000000000000000e+03 2.506917063123404343e+00 7.270047751947597038e-03
7.620000000000000000e+03 2.506875986067400586e+00 7.332305312803213786e-03
7.650000000000000000e+03 2.507930651217302742e+00 7.321840009348031496e-03
7.680000000000000000e+03 2.508587475008053680e+00 7.354913541370898880e-03
7.710000000000000000e+03 2.509301101196920403e+00 7.371066361453412243e-03
7.740000000000000000e+03 2.508997397219361769e+00 7.528393480048190846e-03
7.770000000000000000e+03 2.508065035481674254e+00 7.436935955508532092e-03
7.800000000000000000e+03 2.508380282854412169e+00 7.446792530659419873e-03
7.830000000000000000e+03 2.509161941114979921e+00 7.403283913120437855e-03
7.860000000000000000e+03 2.508923190879978282e+00 7.356018368124043159e-03
7.890000000000000000e+03 2.508256476299984161e+00 7.372005480599804796e-03
7.920000000000000000e+03 2.507535862899983758e+00 7.256003381986809823e-03
7.950000000000000000e+03 2.507841895227802986e+00 7.316990343879285937e-03
7.980000000000000000e+03 2.508000112347460675e+00 7.279619448701918696e-03
8.010000000000000000e+03 2.507186818708668330e+00 7.109019499761644670e-03
8.040000000000000000e+03 2.505781383612910584e+00 6.986834664167771922e-03
8.070000000000000000e+03 2.505554348389952946e+00 7.034842654149401665e-03
8.100000000000000000e+03 2.505083237542913288e+00 7.059029776869024490e-03
8.130000000000000000e+03 2.504673421651247178e+00 7.243379363654211221e-03
8.160000000000000000e+03 2.503763253164835945e+00 7.135081446423534139e-03
8.190000000000000000e+03 2.503642505686861863e+00 7.181096669359446003e-03
8.220000000000000000e+03 2.503565995837566671e+00 7.188218684021741717e-03
8.250000000000000000e+03 2.502996733406796181e+00 7.289872308379963251e-03
8.280000000000000000e+03 2.504174790377204030e+00 7.248794875224868518e-03
8.310000000000000000e+03 2.503631333196421060e+00 7.316284554134024412e-03
8.340000000000000000e+03 2.503850689471751600e+00 7.167509449940446739e-03
8.370000000000000000e+03 2.504513954241730733e+00 7.073098784405183921e-03
8.400000000000000000e+03 2.503057888184972768e+00 7.251125895025095462e-03
8.430000000000000000e+03 2.503357649122027961e+00 7.267530625063467475e-03
8.460000000000000000e+03 2.502675334050509459e+00 7.129359028971371352e-03
8.490000000000000000e+03 2.502255035926504334e+00 7.187119723081283711e-03
8.520000000000000000e+03 2.503141738045283837e+00 7.342297435091671258e-03
8.550000000000000000e+03 2.502928197005271471e+00 7.404452135122197888e-03
8.580000000000000000e+03 2.502519350682225419e+00 7.387873141196308648e-03
8.610000000000000000e+03 2.502448020137902684e+00 7.447695543901652719e-03
8.640000000000000000e+03 2.501217152259620935e+00 7.315092168212911951e-03
8.670000000000000000e+03 2.501646660019296586e+00 7.178500006054171906e-03
8.700000000000000000e+03 2.501303491630157083e+00 6.979300286483677840e-03
8.730000000000000000e+03 2.501114710841518818e+00 6.864133967899391404e-03
8.760000000000000000e+03 2.501776636044777735e+00 7.025907595712200561e-03
8.790000000000000000e+03 2.501143212416094830e+00 7.008220344878615150e-03
8.820000000000000000e+03 2.501862382693321951e+00 6.873860184571844653e-03
8.850000000000000000e+03 2.502085606168993337e+00 6.869196853470957258e-03
8.880000000000000000e+03 2.502897130095952161e+00 6.853711830718216616e-03
8.910000000000000000e+03 2.503170560931386124e+00 6.894500613377701516e-03
8.940000000000000000e+03 2.503519450215536679e+00 6.856740211096401701e-03
8.970000000000000000e+03 2.503142922876314902e+00 6.830122704660380496e-03
9.000000000000000000e+03 2.503917299370904459e+00 6.787103023300394659e-03
9.030000000000000000e+03 2.504378695203041350e+00 6.792775388820129767e-03
9.060000000000000000e+03 2.503549841414744570e+00 6.816011994098118351e-03
9.090000000000000000e+03 2.503400420046028252e+00 6.656491154268004244e-03
9.120000000000000000e+03 2.503322752865268175e+00 6.627061403009509508e-03
9.150000000000000000e+03 2.502874388060189137e+00 6.562796502329069914e-03
9.180000000000000000e+03 2.503161721226476288e+00 6.477935441334767112e-03
9.210000000000000000e+03 2.502903915709224325e+00 6.441731444289439459e-03
9.240000000000000000e+03 2.502892714943656838e+00 6.545794523941193994e-03
9.270000000000000000e+03 2.502730706271280248e+00 6.587959502455977001e-03
9.300000000000000000e+03 2.502038588500225202e+00 6.618658933991405403e-03
9.330000000000000000e+03 2.501902186379540982e+00 6.613743924006459940e-03
9.360000000000000000e+03 2.500933591399374212e+00 6.586342598793286894e-03
9.390000000000000000e+03 2.500621013541009852e+00 6.564186824722012537e-03
9.420000000000000000e+03 2.500238832840641301e+00 6.578561155737021500e-03
9.450000000000000000e+03 2.500565317538146815e+00 6.525219477354147167e-03
9.480000000000000000e+03 2.500392080517198412e+00 6.332539074329413160e-03
9.510000000000000000e+03 2.500600650867820907e+00 6.209702599393017095e-03
9.540000000000000000e+03 2.500515404000223096e+00 6.356479986724646383e-03
9.570000000000000000e+03 2.500963709093690479e+00 6.362030129447849430e-03
9.600000000000000000e+03 2.501201254391489659e+00 6.410995730518260528e-03
9.630000000000000000e+03 2.502076666623056056e+00 6.367533168786273026e-03
9.660000000000000000e+03 2.502831760745263256e+00 6.335074556407271386e-03
9.690000000000000000e+03 2.501754815123661935e+00 6.483016609531423030e-03
9.720000000000000000e+03 2.501560535619425263e+00 6.501915095108390386e-03
9.750000000000000000e+03 2.501630751689237986e+00 6.292527929000600422e-03
9.780000000000000000e+03 2.501902014578978317e+00 6.151487454465249909e-03
9.810000000000000000e+03 2.501717687641007437e+00 6.140248847095058221e-03
9.840000000000000000e+03 2.501775780957118389e+00 6.229495204086421198e-03
9.870000000000000000e+03 2.502098198431921272e+00 6.300001739255335284e-03
9.900000000000000000e+03 2.502090757209856520e+00 6.359060508483951706e-03
9.930000000000000000e+03 2.502709448093771272e+00 6.415833963709036310e-03
9.960000000000000000e+03 2.502208627586953948e+00 6.385402293780408078e-03
9.990000000000000000e+03 2.501897891688396047e+00 6.474283854683588607e-03
1.002000000000000000e+04 2.501894168318013811e+00 6.514058867985324762e-03
1.005000000000000000e+04 2.501855741615380602e+00 6.589902531296754767e-03
1.008000000000000000e+04 2.501469677494797317e+00 6.544799876029062241e-03
1.011000000000000000e+04 2.501158469167121368e+00 6.521330552636636635e-03
1.014000000000000000e+04 2.501259684313748899e+00 6.570772599729565386e-03
1.017000000000000000e+04 2.501390200935599051e+00 6.516292216625315693e-03
1.020000000000000000e+04 2.501507186631914958e+00 6.353367582862188591e-03
1.023000000000000000e+04 2.500990054987089817e+00 6.314470595916418620e-03
1.026000000000000000e+04 2.501086012240033796e+00 6.417130432857095709e-03
1.029000000000000000e+04 2.500987169812999955e+00 6.405169442819674645e-03
1.032000000000000000e+04 2.501464481383494753e+00 6.487999714215671350e-03
1.035000000000000000e+04 2.501458597816001994e+00 6.515090252821668405e-03
1.038000000000000000e+04 2.500315951117959123e+00 6.460471799785196152e-03
1.041000000000000000e+04 2.501172664868693385e+00 6.501194048535368503e-03
1.044000000000000000e+04 2.501379926623097383e+00 6.558584387331252256e-03
1.047000000000000000e+04 2.501411931494688545e+00 6.540427409722358171e-03
1.050000000000000000e+04 2.501145810636644651e+00 6.570845290284880839e-03
1.053000000000000000e+04 2.500983411300305548e+00 6.568179252165518012e-03
1.056000000000000000e+04 2.501413224117024381e+00 6.648206664545961916e-03
1.059000000000000000e+04 2.501728011685711461e+00 6.625739857685984148e-03
1.062000000000000000e+04 2.502532299890219747e+00 6.590836436000600297e-03
1.065000000000000000e+04 2.502218555681146483e+00 6.640689746784995788e-03
1.068000000000000000e+04 2.502132564448492857e+00 6.800985462215654483e-03
1.071000000000000000e+04 2.501299943453872299e+00 6.795395698188790717e-03
1.074000000000000000e+04 2.501943347428225994e+00 6.931258174175667849e-03
1.077000000000000000e+04 2.501628387142977861e+00 7.014880875266898269e-03
1.080000000000000000e+04 2.501082863785943911e+00 6.886038727893365081e-03
1.083000000000000000e+04 2.501398068549398612e+00 6.873759870828430318e-03
1.086000000000000000e+04 2.501322686313605548e+00 6.849720943134562749e-03
1.089000000000000000e+04 2.501718756747598249e+00 6.769949549015716501e-03
1.092000000000000000e+04 2.503102431734057554e+00 6.815273729294452250e-03
1.095000000000000000e+04 2.502507615754780534e+00 6.920572350490409967e-03
1.098000000000000000e+04 2.502654863716565536e+00 7.071034742364023032e-03
1.101000000000000000e+04 2.502849920658583027e+00 6.986917561080428253e-03
1.104000000000000000e+04 2.502596432059213338e+00 6.971496283816060700e-03
1.107000000000000000e+04 2.502141152524353540e+00 7.011272556447437423e-03
1.110000000000000000e+04 2.501725770730418574e+00 6.870548368606117610e-03
1.113000000000000000e+04 2.501473466987264249e+00 6.824954394457983901e-03
1.116000000000000000e+04 2.501675065780771590e+00 6.743074906837819189e-03
1.119000000000000000e+04 2.501718054700866833e+00 6.546333991835324474e-03
1.122000000000000000e+04 2.500564003804023105e+00 6.466800282978471363e-03
1.125000000000000000e+04 2.500992404682587100e+00 6.438650496101787878e-03
1.128000000000000000e+04 2.501344081300187483e+00 6.505091581197457520e-03
1.131000000000000000e+04 2.500915602102501634e+00 6.419716870508716117e-03
1.134000000000000000e+04 2.500273121493854500e+00 6.319687971374131352e-03
1.137000000000000000e+04 2.500001537789561024e+00 6.227914318476396489e-03
1.140000000000000000e+04 2.500223643058252510e+00 6.185138884028931403e-03
1.143000000000000000e+04 2.500132931693578087e+00 6.217571318030398753e-03
1.146000000000000000e+04 2.500294567937001222e+00 6.199135714694012020e-03
1.149000000000000000e+04 2.499976002551484111e+00 6.206985743513554477e-03
1.152000000000000000e+04 2.499892818467937428e+00 6.195390787406749450e-03
1.155000000000000000e+04 2.500139502387749069e+00 6.159656352281394492e-03
1.158000000000000000e+04 2.499894870539058012e+00 6.115718822915133628e-03
1.161000000000000000e+04 2.499787617912029525e+00 6.027821112920920925e-03
1.164000000000000000e+04 2.499918825775793163e+00 6.020567922774344022e-03
