# # n, sigma
1.167000000000000000e+04 2.487716957706128884e+00 8.363414664300496126e-03
1.170000000000000000e+04 2.487776918276841887e+00 8.250542426326050449e-03
1.173000000000000000e+04 2.487324251717470069e+00 8.262170682360937823e-03
1.176000000000000000e+04 2.487618293129649327e+00 8.243734545100798658e-03
1.179000000000000000e+04 2.487679814861236238e+00 8.157167106562369929e-03
1.182000000000000000e+04 2.487296402290130715e+00 8.211743600158949094e-03
1.185000000000000000e+04 2.487776997057564721e+00 8.212448401475565263e-03
1.188000000000000000e+04 2.487531994036896954e+00 8.239989975074503425e-03
1.191000000000000000e+04 2.487462584931213971e+00 8.274292057085531546e-03
1.194000000000000000e+04 2.487406561407326855e+00 8.308477435381383600e-03
1.197000000000000000e+04 2.487312246413055483e+00 8.257960237794100336e-03
1.200000000000000000e+04 2.486857696567927878e+00 8.380726627997851438e-03
1.203000000000000000e+04 2.486516654024711670e+00 8.290264626337150861e-03
1.206000000000000000e+04 2.485863852835358490e+00 8.213089833166495671e-03
1.209000000000000000e+04 2.486205921385642892e+00 8.278613936315912594e-03
1.212000000000000000e+04 2.486202849062125964e+00 8.207924430351823744e-03
1.215000000000000000e+04 2.485818112281086734e+00 8.163563752774077864e-03
1.218000000000000000e+04 2.486126113034684337e+00 8.182487835768647438e-03
1.221000000000000000e+04 2.486403116182231088e+00 8.167020956448655181e-03
1.224000000000000000e+04 2.485960538905536588e+00 8.135958369899588816e-03
1.227000000000000000e+04 2.485442529426623803e+00 8.119862025881597473e-03
1.230000000000000000e+04 2.485491718468706424e+00 8.076997786947873875e-03
1.233000000000000000e+04 2.485292067208225930e+00 8.060783555009675555e-03
1.236000000000000000e+04 2.485770088886477325e+00 8.087470538314735918e-03
1.239000000000000000e+04 2.485720905822608628e+00 8.146864596009894405e-03
1.242000000000000000e+04 2.485901830690524061e+00 8.079658151414178049e-03
1.245000000000000000e+04 2.486145673227557751e+00 8.181468838853725098e-03
1.248000000000000000e+04 2.486731406843970316e+00 8.272642408216755727e-03
1.251000000000000000e+04 2.486761942444768003e+00 8.270014390595322590e-03
1.254000000000000000e+04 2.486714061720893820e+00 8.239964029218933492e-03
1.257000000000000000e+04 2.487469926337279258e+00 8.241343112624919739e-03
1.260000000000000000e+04 2.487324035439895553e+00 8.193391744343343427e-03
1.263000000000000000e+04 2.487380258648711262e+00 8.034262877835422756e-03
1.266000000000000000e+04 2.487342564804519984e+00 7.924094467929573143e-03
1.269000000000000000e+04 2.487521202273446530e+00 7.932690666748339753e-03
1.272000000000000000e+04 2.487970414911958805e+00 7.958215774920002553e-03
1.275000000000000000e+04 2.488373906497452381e+00 7.971215970271446766e-03
1.278000000000000000e+04 2.488382764861153174e+00 7.892197036673454305e-03
1.281000000000000000e+04 2.488489548254403161e+00 7.832202199456553618e-03
1.284000000000000000e+04 2.488892212943139892e+00 7.796370873491616227e-03
1.287000000000000000e+04 2.489042425331821740e+00 7.840758953542905849e-03
1.290000000000000000e+04 2.489675397398519507e+00 7.817476109811653112e-03
1.293000000000000000e+04 2.489668977063324018e+00 7.883682029467032476e-03
1.296000000000000000e+04 2.490180972956076655e+00 7.950160012966464226e-03
1.299000000000000000e+04 2.490049803478842083e+00 7.953415109782155726e-03
1.302000000000000000e+04 2.490186889168088058e+00 7.875546132068098407e-03
1.305000000000000000e+04 2.490552914901203785e+00 7.810843967018549910e-03
1.308000000000000000e+04 2.491056968146422967e+00 7.807535189205534049e-03
1.311000000000000000e+04 2.491029336794908122e+00 7.787670697139853666e-03
1.314000000000000000e+04 2.491061177371191260e+00 7.838350351623741413e-03
1.317000000000000000e+04 2.490659973964346907e+00 7.846095839626284277e-03
1.320000000000000000e+04 2.490636529557354262e+00 7.866681952981605455e-03
1.323000000000000000e+04 2.490640890029300447e+00 7.925187454315266167e-03
1.326000000000000000e+04 2.490722492798149723e+00 7.994250023858352414e-03
1.329000000000000000e+04 2.490423137187097957e+00 8.022676312612494337e-03
1.332000000000000000e+04 2.489850051397187958e+00 8.003262950726551875e-03
1.335000000000000000e+04 2.489524985461599282e+00 8.080624257720027404e-03
1.338000000000000000e+04 2.489913569931959447e+00 8.239724103467979330e-03
1.341000000000000000e+04 2.489731049353108627e+00 8.134875051835717755e-03
1.344000000000000000e+04 2.490147645697772472e+00 8.146824142486025142e-03
1.347000000000000000e+04 2.490373006838124681e+00 8.187004869173425403e-03
1.350000000000000000e+04 2.489937355893694804e+00 8.210636641282891696e-03
1.353000000000000000e+04 2.489808136733965505e+00 8.236033153612966340e-03
1.356000000000000000e+04 2.489621852776931377e+00 8.206645454963221870e-03
1.359000000000000000e+04 2.489689441131280212e+00 8.222402138475682493e-03
1.362000000000000000e+04 2.489604567440668603e+00 8.193886561386018452e-03
1.365000000000000000e+04 2.489573744093680485e+00 8.228654962167777920e-03
1.368000000000000000e+04 2.488978020624571741e+00 8.227556524554481901e-03
1.371000000000000000e+04 2.489095127362549231e+00 8.354566922179222643e-03
1.374000000000000000e+04 2.489408211722135444e+00 8.337763154234394125e-03
1.377000000000000000e+04 2.488882286867963423e+00 8.389909700419183672e-03
1.380000000000000000e+04 2.489098865518863057e+00 8.387824634292172926e-03
1.383000000000000000e+04 2.489303944799210022e+00 8.369209868915384806e-03
1.386000000000000000e+04 2.489290897061544605e+00 8.319100034539245875e-03
1.389000000000000000e+04 2.490258265481840816e+00 8.356711673258144721e-03
1.392000000000000000e+04 2.490020840772050104e+00 8.440244843692089674e-03
1.395000000000000000e+04 2.489968510553972614e+00 8.337865229928949004e-03
1.398000000000000000e+04 2.490113759888716860e+00 8.295459097329640694e-03
1.401000000000000000e+04 2.490135607426173792e+00 8.292793202263674252e-03
1.404000000000000000e+04 2.490163599766407998e+00 8.340321716392854259e-03
1.407000000000000000e+04 2.489933738550602182e+00 8.344650253946782337e-03
1.410000000000000000e+04 2.489905114119202789e+00 8.384833218917371600e-03
1.413000000000000000e+04 2.490141076490730132e+00 8.465063449981102828e-03
1.416000000000000000e+04 2.490000001310492816e+00 8.440947962070302624e-03
1.419000000000000000e+04 2.489768534231180830e+00 8.402828863722405436e-03
1.422000000000000000e+04 2.489442867988875818e+00 8.354345444772594623e-03
1.425000000000000000e+04 2.489500564368533730e+00 8.293883174324957405e-03
1.428000000000000000e+04 2.489101334450776637e+00 8.392957214449115952e-03
1.431000000000000000e+04 2.489076523670949559e+00 8.378259698341956191e-03
1.434000000000000000e+04 2.489517207583268998e+00 8.363784468411903858e-03
1.437000000000000000e+04 2.489141848557878234e+00 8.353930411724155500e-03
1.440000000000000000e+04 2.489783598395234776e+00 8.321878205277818616e-03
1.443000000000000000e+04 2.490142801468145262e+00 8.255564918027638241e-03
1.446000000000000000e+04 2.490316771341278379e+00 8.262656484546940933e-03
1.449000000000000000e+04 2.489838238532380288e+00 8.307626743053608473e-03
1.452000000000000000e+04 2.489945735658595005e+00 8.251022625739705060e-03
1.455000000000000000e+04 2.489957814096637634e+00 8.256943071183639807e-03
1.458000000000000000e+04 2.490003273466268929e+00 8.262738082358707034e-03
1.461000000000000000e+04 2.490169769026850055e+00 8.141769755942803236e-03
1.464000000000000000e+04 2.490236345359021275e+00 8.162642631779093785e-03
1.467000000000000000e+04 2.490548499720486308e+00 8.148723770518310691e-03
1.470000000000000000e+04 2.490524113457638578e+00 8.112973519427154820e-03
1.473000000000000000e+04 2.490526039967014604e+00 8.085950514089848551e-03
1.476000000000000000e+04 2.490379379599765741e+00 8.062058158962475546e-03
1.479000000000000000e+04 2.490390196272424195e+00 7.950463320827374711e-03
1.482000000000000000e+04 2.490490973280847786e+00 8.014682753587042130e-03
1.485000000000000000e+04 2.490701265617531579e+00 8.036702291609727419e-03
1.488000000000000000e+04 2.490846669204196839e+00 7.933184181807112142e-03
1.491000000000000000e+04 2.490819321749824677e+00 7.995297010727308099e-03
1.494000000000000000e+04 2.490972634134671182e+00 7.960911820192335259e-03
1.497000000000000000e+04 2.491065388928288105e+00 7.931737850427165656e-03
1.500000000000000000e+04 2.490682141930070870e+00 7.978880873155040285e-03
