# # n, sigma
1.920000000000000000e+03 2.515978255134191599e+00 1.913722896270897422e-02
1.950000000000000000e+03 2.513131437329860329e+00 1.941771913007699774e-02
1.980000000000000000e+03 2.513012193514075232e+00 1.944757172199956807e-02
2.010000000000000000e+03 2.514759649978667078e+00 1.942393411117121840e-02
2.040000000000000000e+03 2.514812092359370421e+00 1.978107200630400270e-02
2.070000000000000000e+03 2.510387163104773389e+00 1.989215855457346360e-02
2.100000000000000000e+03 2.508630075888765631e+00 1.973836734258663239e-02
2.130000000000000000e+03 2.509320165302863614e+00 1.939895828235336378e-02
2.160000000000000000e+03 2.511738972113247037e+00 1.922290697222596434e-02
2.190000000000000000e+03 2.511856581314405368e+00 1.882083374483765545e-02
2.220000000000000000e+03 2.513870461367881948e+00 1.847127649665156537e-02
2.250000000000000000e+03 2.514740382910229943e+00 1.870578108167718009e-02
2.280000000000000000e+03 2.515962378350993678e+00 1.848814986938035823e-02
2.310000000000000000e+03 2.514082296244370074e+00 1.823100602014187874e-02
2.340000000000000000e+03 2.514748112506073774e+00 1.833493502180951265e-02
2.370000000000000000e+03 2.513677523929419788e+00 1.778429324240507481e-02
2.400000000000000000e+03 2.513968902414068562e+00 1.779515283150324978e-02
2.430000000000000000e+03 2.515442536528953887e+00 1.820879217834479868e-02
2.460000000000000000e+03 2.516226519518243165e+00 1.774860991992729953e-02
2.490000000000000000e+03 2.515247200643026648e+00 1.783341394458007323e-02
2.520000000000000000e+03 2.515270662564561999e+00 1.807669804649422035e-02
2.550000000000000000e+03 2.515173748091417139e+00 1.844660812709522646e-02
2.580000000000000000e+03 2.515486012033711027e+00 1.856044985473012318e-02
2.610000000000000000e+03 2.517567137687468204e+00 1.866616081831198870e-02
2.640000000000000000e+03 2.516258506418428631e+00 1.879043694642279147e-02
2.670000000000000000e+03 2.516174865259940052e+00 1.854644827740910620e-02
2.700000000000000000e+03 2.514804479244544755e+00 1.787348405950666547e-02
2.730000000000000000e+03 2.513828742946917938e+00 1.812459452959573267e-02
2.760000000000000000e+03 2.512551309500469454e+00 1.819791177602982785e-02
2.790000000000000000e+03 2.513270900119714657e+00 1.773296815854492545e-02
2.820000000000000000e+03 2.512158666678832031e+00 1.808898234470394245e-02
2.850000000000000000e+03 2.513936117219941035e+00 1.841366748166855041e-02
2.880000000000000000e+03 2.513106955933796627e+00 1.813072883327624188e-02
2.910000000000000000e+03 2.513267969213019093e+00 1.826855858987161754e-02
2.940000000000000000e+03 2.512898183681523179e+00 1.825213641974733972e-02
2.970000000000000000e+03 2.512429495496903531e+00 1.752805685215272358e-02
3.000000000000000000e+03 2.511700546246451893e+00 1.774248734762710542e-02
3.030000000000000000e+03 2.509454902001179377e+00 1.744054853058281743e-02
3.060000000000000000e+03 2.509441202389680381e+00 1.686718709191897467e-02
3.090000000000000000e+03 2.507891743788199346e+00 1.662327266807547832e-02
3.120000000000000000e+03 2.508670317560539598e+00 1.671262662329113524e-02
3.150000000000000000e+03 2.507224927500124156e+00 1.660708787244382159e-02
3.180000000000000000e+03 2.507699349026931923e+00 1.661221672891440015e-02
3.210000000000000000e+03 2.508353750658395498e+00 1.704888402630235986e-02
3.240000000000000000e+03 2.507536841053843002e+00 1.720886349836618992e-02
3.270000000000000000e+03 2.508728147718803925e+00 1.696340056356462206e-02
3.300000000000000000e+03 2.508396094037767199e+00 1.653907151197418074e-02
3.330000000000000000e+03 2.508275624929039882e+00 1.600338554091378443e-02
3.360000000000000000e+03 2.508460811944995150e+00 1.617403654775758162e-02
3.390000000000000000e+03 2.511231280521811104e+00 1.614419863648448167e-02
3.420000000000000000e+03 2.512512375765719952e+00 1.579512606916817080e-02
3.450000000000000000e+03 2.512360180008265331e+00 1.582425374452140279e-02
3.480000000000000000e+03 2.513151864738349950e+00 1.546698227180182475e-02
3.510000000000000000e+03 2.513598261198755957e+00 1.537908581686580310e-02
3.540000000000000000e+03 2.512745976263553338e+00 1.516123742405370463e-02
3.570000000000000000e+03 2.511810559922166952e+00 1.474664356949807568e-02
3.600000000000000000e+03 2.511109941634169562e+00 1.453017970983344100e-02
3.630000000000000000e+03 2.509926363197516164e+00 1.415648264372723619e-02
3.660000000000000000e+03 2.510945507933337595e+00 1.410745150911507304e-02
3.690000000000000000e+03 2.509613979528824590e+00 1.382267401374724994e-02
3.720000000000000000e+03 2.510130853924321670e+00 1.382856633245702939e-02
3.750000000000000000e+03 2.510755494393880127e+00 1.352766788163129591e-02
3.780000000000000000e+03 2.508821877202072503e+00 1.363875977598705269e-02
3.810000000000000000e+03 2.508180784203024150e+00 1.357472965357942735e-02
3.840000000000000000e+03 2.508169232199148446e+00 1.326272256691782801e-02
3.870000000000000000e+03 2.510649007922762355e+00 1.331973735879938593e-02
3.900000000000000000e+03 2.510997836281740891e+00 1.339632233814779319e-02
3.930000000000000000e+03 2.512529977567165229e+00 1.359961472685784593e-02
3.960000000000000000e+03 2.511653873455221841e+00 1.372803643889468697e-02
3.990000000000000000e+03 2.512221078553102505e+00 1.385574857458018831e-02
4.020000000000000000e+03 2.512808027904024577e+00 1.384489530650707435e-02
4.050000000000000000e+03 2.512930837382343352e+00 1.334419775784345848e-02
4.080000000000000000e+03 2.511820153621998397e+00 1.304978286080907442e-02
4.110000000000000000e+03 2.512639493147713843e+00 1.336464828271310967e-02
4.140000000000000000e+03 2.512160043790069075e+00 1.329414353812043148e-02
4.170000000000000000e+03 2.511695492942616958e+00 1.340935970515139998e-02
4.200000000000000000e+03 2.510540839952358549e+00 1.352629474314759675e-02
4.230000000000000000e+03 2.510743620385581742e+00 1.338606320493177480e-02
4.260000000000000000e+03 2.510358565985372881e+00 1.314825299267147543e-02
4.290000000000000000e+03 2.511224368735025969e+00 1.313276054160533897e-02
4.320000000000000000e+03 2.511367783203325210e+00 1.297645343249029422e-02
4.350000000000000000e+03 2.511218070128749869e+00 1.297656391082122745e-02
4.380000000000000000e+03 2.510716543648416010e+00 1.277458639124069532e-02
4.410000000000000000e+03 2.511604268187164646e+00 1.259566344824549280e-02
4.440000000000000000e+03 2.510117915661205235e+00 1.279468271724355267e-02
4.470000000000000000e+03 2.510263452695627340e+00 1.277171480341850532e-02
4.500000000000000000e+03 2.508784893922516801e+00 1.263261364729321816e-02
4.530000000000000000e+03 2.509224827980018890e+00 1.300037806543626571e-02
4.560000000000000000e+03 2.508541518690390326e+00 1.313194477022725827e-02
4.590000000000000000e+03 2.506331364263713279e+00 1.298968320268885715e-02
4.620000000000000000e+03 2.505960292348786922e+00 1.292780882056105730e-02
4.650000000000000000e+03 2.505344564808105634e+00 1.305916716663945570e-02
4.680000000000000000e+03 2.504697153296699064e+00 1.290909602053610244e-02
4.710000000000000000e+03 2.504650778445818293e+00 1.267108943195717832e-02
4.740000000000000000e+03 2.504678776198460355e+00 1.300564649493854766e-02
4.770000000000000000e+03 2.504836738464235157e+00 1.311530431315404387e-02
4.800000000000000000e+03 2.503860902928801035e+00 1.305679960112401602e-02
4.830000000000000000e+03 2.503880748883636542e+00 1.311835195929435954e-02
4.860000000000000000e+03 2.504676910821961311e+00 1.311381744017433085e-02
4.890000000000000000e+03 2.505152409321753648e+00 1.311697493663940145e-02
4.920000000000000000e+03 2.504517793486050969e+00 1.315917757516772701e-02
4.950000000000000000e+03 2.503220110828360490e+00 1.319693044007975470e-02
4.980000000000000000e+03 2.503191373536419739e+00 1.310534940848135516e-02
5.010000000000000000e+03 2.503613071815302238e+00 1.299030340695412657e-02
5.040000000000000000e+03 2.504761848759355924e+00 1.300145600987614829e-02
5.070000000000000000e+03 2.503908586437344042e+00 1.280133219358269708e-02
5.100000000000000000e+03 2.504032843593452462e+00 1.282647202150824679e-02
5.130000000000000000e+03 2.503777193726853145e+00 1.297341237818261384e-02
5.160000000000000000e+03 2.504045860279626723e+00 1.264677520157800328e-02
5.190000000000000000e+03 2.503363841342866269e+00 1.257716834708521095e-02
5.220000000000000000e+03 2.502816566483692995e+00 1.244880336708395659e-02
5.250000000000000000e+03 2.502216886768463766e+00 1.260672886463051930e-02
5.280000000000000000e+03 2.503016974767940273e+00 1.244556143228541314e-02
5.310000000000000000e+03 2.502836113706023102e+00 1.247410252416160902e-02
5.340000000000000000e+03 2.502303215289768623e+00 1.237615811227493236e-02
5.370000000000000000e+03 2.502288163084433137e+00 1.227409939407448844e-02
5.400000000000000000e+03 2.502568699897519178e+00 1.252853642023634209e-02
5.430000000000000000e+03 2.503851516185913617e+00 1.245004378992558766e-02
5.460000000000000000e+03 2.503470472633568811e+00 1.221489978236522077e-02
5.490000000000000000e+03 2.502952728999792598e+00 1.244936799584696503e-02
5.520000000000000000e+03 2.504004344531221893e+00 1.256615388699007171e-02
5.550000000000000000e+03 2.502754185433851308e+00 1.247834638078358822e-02
5.580000000000000000e+03 2.502836612214820011e+00 1.240020593958000156e-02
5.610000000000000000e+03 2.504182989031400020e+00 1.250972322052474293e-02
5.640000000000000000e+03 2.503538149759039211e+00 1.256667618377078390e-02
5.670000000000000000e+03 2.503506542001084689e+00 1.269078498481980739e-02
5.700000000000000000e+03 2.504009783275825018e+00 1.276379463606721471e-02
5.730000000000000000e+03 2.504587340848381860e+00 1.265765877141846428e-02
5.760000000000000000e+03 2.502801872565412200e+00 1.261765725561941887e-02
5.790000000000000000e+03 2.502998971783733761e+00 1.224196241403384400e-02
5.820000000000000000e+03 2.502347480740786612e+00 1.183304930857898007e-02
5.850000000000000000e+03 2.501877634576191056e+00 1.162657629157634424e-02
5.880000000000000000e+03 2.502913751368775142e+00 1.195855102788938307e-02
5.910000000000000000e+03 2.502881989689825115e+00 1.192291555973936171e-02
5.940000000000000000e+03 2.503663071798875706e+00 1.185566106274842622e-02
5.970000000000000000e+03 2.502560134548128978e+00 1.164576449870756598e-02
6.000000000000000000e+03 2.503452345473110796e+00 1.153025390010395390e-02
6.030000000000000000e+03 2.503478921031051296e+00 1.131763305519088367e-02
6.060000000000000000e+03 2.504125136096476911e+00 1.130779533182086141e-02
6.090000000000000000e+03 2.504901177750115782e+00 1.147605580043895360e-02
6.120000000000000000e+03 2.504280053092387437e+00 1.146654780044517249e-02
6.150000000000000000e+03 2.504438719016139014e+00 1.144755815497905567e-02
6.180000000000000000e+03 2.504331334651131780e+00 1.132073408608750588e-02
6.210000000000000000e+03 2.503562619885288942e+00 1.123399413652798398e-02
6.240000000000000000e+03 2.502863877878835464e+00 1.115082332215414952e-02
6.270000000000000000e+03 2.502269199564624458e+00 1.115224771513758165e-02
6.300000000000000000e+03 2.503131203734499710e+00 1.105875324414395955e-02
6.330000000000000000e+03 2.503464372208052957e+00 1.092391409199080198e-02
6.360000000000000000e+03 2.502921723386356767e+00 1.074498651904883494e-02
6.390000000000000000e+03 2.502157833767888473e+00 1.074755831537238700e-02
6.420000000000000000e+03 2.501323234698940912e+00 1.075544164729288175e-02
6.450000000000000000e+03 2.500552222227158783e+00 1.062455053867428917e-02
6.480000000000000000e+03 2.500155492583578720e+00 1.060538499404790197e-02
6.510000000000000000e+03 2.500423790906507904e+00 1.050026643116893157e-02
6.540000000000000000e+03 2.500862823336188256e+00 1.046458182477011389e-02
6.570000000000000000e+03 2.501241559377492596e+00 1.064151059804295876e-02
6.600000000000000000e+03 2.501209935186583966e+00 1.056358937259987973e-02
6.630000000000000000e+03 2.502029416617424840e+00 1.052001871319533863e-02
6.660000000000000000e+03 2.502224374918150307e+00 1.042614152105783912e-02
6.690000000000000000e+03 2.502560690652468889e+00 1.052207674011955071e-02
6.720000000000000000e+03 2.502540537584738267e+00 1.045110732983298672e-02
6.750000000000000000e+03 2.502937780191328176e+00 1.043168227098321792e-02
6.780000000000000000e+03 2.503223906098215323e+00 1.030494399498209715e-02
6.810000000000000000e+03 2.502171715241624739e+00 1.039218227755609597e-02
6.840000000000000000e+03 2.502142189171164155e+00 1.055592743209262004e-02
6.870000000000000000e+03 2.502323760756913096e+00 1.054854949349196339e-02
6.900000000000000000e+03 2.502606331604102952e+00 1.053764964366874640e-02
6.930000000000000000e+03 2.502488905111648343e+00 1.013450070402393231e-02
6.960000000000000000e+03 2.502507340571860972e+00 1.011114229550595135e-02
6.990000000000000000e+03 2.502106122849084180e+00 9.981839753491658987e-03
7.020000000000000000e+03 2.502079118089149734e+00 9.938124576025801279e-03
7.050000000000000000e+03 2.502416180781416699e+00 9.749352981636018323e-03
7.080000000000000000e+03 2.502043716291563413e+00 9.688792519580146159e-03
7.110000000000000000e+03 2.502116459882264721e+00 9.600645392584487153e-03
7.140000000000000000e+03 2.501487771402626237e+00 9.505400871105443641e-03
7.170000000000000000e+03 2.501523628857034165e+00 9.510885735543282704e-03
7.200000000000000000e+03 2.501242496709525032e+00 9.558444281945608495e-03
7.230000000000000000e+03 2.500972109577168201e+00 9.685213828097489694e-03
7.260000000000000000e+03 2.501166416009956706e+00 9.736021237863202310e-03
7.290000000000000000e+03 2.500996362004955120e+00 9.761589560856846412e-03
7.320000000000000000e+03 2.500658786368242570e+00 9.602721420863082058e-03
7.350000000000000000e+03 2.500152922751231799e+00 9.589482410238832355e-03
7.380000000000000000e+03 2.500706425702864610e+00 9.540815898128329753e-03
7.410000000000000000e+03 2.500743793333266130e+00 9.551041736573204904e-03
7.440000000000000000e+03 2.501495768915100726e+00 9.706484803071463094e-03
7.470000000000000000e+03 2.500729483653102658e+00 9.677757715870038968e-03
7.500000000000000000e+03 2.500913499482198876e+00 9.555723266553392548e-03
7.530000000000000000e+03 2.500796871526039578e+00 9.354770383247458174e-03
7.560000000000000000e+03 2.500385443042004940e+00 9.242819720955457868e-03
7.590000000000000000e+03 2.499743613905643702e+00 9.114055240640284855e-03
7.620000000000000000e+03 2.499038497788989677e+00 9.033861442132034777e-03
7.650000000000000000e+03 2.498086385180991797e+00 8.850666431294800310e-03
7.680000000000000000e+03 2.497341925712087463e+00 8.864963547508805664e-03
7.710000000000000000e+03 2.496879100299104870e+00 8.721916644848396599e-03
7.740000000000000000e+03 2.497540418280168151e+00 8.674842352751529692e-03
7.770000000000000000e+03 2.497180774651101665e+00 8.630512117203791717e-03
7.800000000000000000e+03 2.497801027274796137e+00 8.661617685894138288e-03
7.830000000000000000e+03 2.497880501180157697e+00 8.649183418209983529e-03
7.860000000000000000e+03 2.497193772895886177e+00 8.570719128866987474e-03
7.890000000000000000e+03 2.497202934445257316e+00 8.647616308726365983e-03
7.920000000000000000e+03 2.497550265482181064e+00 8.532863843900622899e-03
7.950000000000000000e+03 2.497821096116805695e+00 8.299494517712176223e-03
7.980000000000000000e+03 2.497905010807462745e+00 8.194474871591455462e-03
8.010000000000000000e+03 2.498390307508719932e+00 8.220133758306815905e-03
8.040000000000000000e+03 2.497793629088552958e+00 8.028432734452603178e-03
8.070000000000000000e+03 2.497905768012842032e+00 8.131182230861365434e-03
8.100000000000000000e+03 2.497666760763586513e+00 8.115044483504968778e-03
8.130000000000000000e+03 2.498177827016179187e+00 8.047355600593010180e-03
8.160000000000000000e+03 2.498881948641227702e+00 8.015162538875084466e-03
8.190000000000000000e+03 2.498692010848644784e+00 8.062838336972506445e-03
8.220000000000000000e+03 2.498926971698665511e+00 7.999631816188070357e-03
8.250000000000000000e+03 2.498431004115952536e+00 7.885168602405217414e-03
8.280000000000000000e+03 2.497528973705839928e+00 7.896218441111728728e-03
8.310000000000000000e+03 2.497717719950538484e+00 7.980970984005667304e-03
8.340000000000000000e+03 2.498624251253074302e+00 7.956949652596623929e-03
8.370000000000000000e+03 2.498275641234315891e+00 7.911873301203782224e-03
8.400000000000000000e+03 2.498435262259109724e+00 7.985449744192551699e-03
8.430000000000000000e+03 2.498888724455662125e+00 7.940191785145897171e-03
8.460000000000000000e+03 2.498280437516060992e+00 7.918250321179669607e-03
8.490000000000000000e+03 2.498409052335233138e+00 7.736062728808969918e-03
8.520000000000000000e+03 2.499474736096031879e+00 7.948299640418293732e-03
8.550000000000000000e+03 2.500037355470303702e+00 7.815793986131819998e-03
8.580000000000000000e+03 2.499874025036913583e+00 7.898750961996929554e-03
8.610000000000000000e+03 2.499975523683447776e+00 8.060344466059528312e-03
8.640000000000000000e+03 2.500024203453046212e+00 8.072105129713191135e-03
8.670000000000000000e+03 2.499820513753980400e+00 8.035628618008244795e-03
8.700000000000000000e+03 2.500012885476383673e+00 8.114749651135195335e-03
8.730000000000000000e+03 2.499925283405072474e+00 8.081418307657449798e-03
8.760000000000000000e+03 2.499504879427776771e+00 7.958111069769310472e-03
8.790000000000000000e+03 2.499697628757172829e+00 8.022736109247452160e-03
8.820000000000000000e+03 2.499990160577480580e+00 8.024826131357432404e-03
8.850000000000000000e+03 2.499791449428316881e+00 7.914588159861294520e-03
8.880000000000000000e+03 2.500007428892343508e+00 7.955623053943764594e-03
8.910000000000000000e+03 2.500116375231802301e+00 8.104106318215623800e-03
8.940000000000000000e+03 2.499964520205502083e+00 8.171333581599656698e-03
8.970000000000000000e+03 2.500747060672695365e+00 8.160609575925941578e-03
9.000000000000000000e+03 2.500704191966026002e+00 8.290735546062863795e-03
9.030000000000000000e+03 2.500886541770461768e+00 8.241090665440868601e-03
9.060000000000000000e+03 2.500810393663538189e+00 8.143620730117307610e-03
9.090000000000000000e+03 2.500505181199500715e+00 8.212900506720910432e-03
9.120000000000000000e+03 2.500109439934716349e+00 8.252746685854212005e-03
9.150000000000000000e+03 2.499205794786088397e+00 8.202646059165309006e-03
9.180000000000000000e+03 2.499235516552097192e+00 8.298649074417789595e-03
9.210000000000000000e+03 2.499507243156611214e+00 8.224814188403761772e-03
9.240000000000000000e+03 2.499600861067766022e+00 8.349964806957602820e-03
9.270000000000000000e+03 2.499950678184702291e+00 8.341734896368871444e-03
9.300000000000000000e+03 2.500265010071341720e+00 8.444902940764754951e-03
9.330000000000000000e+03 2.500067053268479889e+00 8.259551633989061295e-03
9.360000000000000000e+03 2.499742904071744487e+00 8.269344580174716949e-03
9.390000000000000000e+03 2.499983229866868495e+00 8.255796208967431174e-03
9.420000000000000000e+03 2.499923004881468014e+00 8.197394280326078531e-03
9.450000000000000000e+03 2.499211608861883427e+00 8.094716694273336802e-03
9.480000000000000000e+03 2.499515649920121874e+00 8.200792850852723498e-03
9.510000000000000000e+03 2.499424764167379909e+00 8.167809133353380255e-03
9.540000000000000000e+03 2.499620193019525871e+00 8.182388927049477623e-03
9.570000000000000000e+03 2.500142952866175161e+00 8.205831475643398168e-03
9.600000000000000000e+03 2.500411919700243235e+00 8.195591357867935273e-03
9.630000000000000000e+03 2.500715426441520783e+00 8.291229557346426610e-03
9.660000000000000000e+03 2.500938470066113251e+00 8.187228040166132093e-03
9.690000000000000000e+03 2.500865190097207424e+00 8.172705893481893233e-03
9.720000000000000000e+03 2.501002960717083834e+00 8.114750301604991417e-03
9.750000000000000000e+03 2.500937385951954361e+00 8.110139544979622778e-03
9.780000000000000000e+03 2.501188794171848251e+00 8.184206726408592425e-03
9.810000000000000000e+03 2.501058515756069855e+00 8.109088277687040436e-03
9.840000000000000000e+03 2.500614964665104800e+00 8.070512093883427246e-03
9.870000000000000000e+03 2.500899965823517590e+00 8.122215776195998438e-03
9.900000000000000000e+03 2.500689692596135494e+00 7.958471745165921971e-03
9.930000000000000000e+03 2.500634281598798747e+00 7.910030600689588534e-03
9.960000000000000000e+03 2.500355380664317284e+00 8.034507947224749785e-03
9.990000000000000000e+03 2.499899167800185840e+00 8.032597997651423974e-03
1.002000000000000000e+04 2.500106913439545941e+00 7.954373425954447754e-03
1.005000000000000000e+04 2.500234019734916213e+00 7.916907062032914333e-03
1.008000000000000000e+04 2.500653292261389105e+00 7.882313961541608655e-03
1.011000000000000000e+04 2.500205925816405994e+00 7.937113530932720512e-03
1.014000000000000000e+04 2.499634729433489078e+00 7.796718508534014602e-03
1.017000000000000000e+04 2.499549092488720259e+00 7.685242713838520527e-03
1.020000000000000000e+04 2.499341315369007166e+00 7.642457808002534742e-03
1.023000000000000000e+04 2.499838745743327539e+00 7.670417154690477128e-03
1.026000000000000000e+04 2.499594430527797506e+00 7.676140858945462199e-03
1.029000000000000000e+04 2.499789725364242265e+00 7.579041642816084987e-03
1.032000000000000000e+04 2.500600056331248044e+00 7.648986132982077586e-03
1.035000000000000000e+04 2.500732350758159139e+00 7.609258486817048299e-03
1.038000000000000000e+04 2.501200294888857645e+00 7.576112577413743852e-03
1.041000000000000000e+04 2.501492990053456378e+00 7.667259977454330203e-03
1.044000000000000000e+04 2.501180451811008787e+00 7.613287549554911826e-03
1.047000000000000000e+04 2.500131436099519711e+00 7.666082930241721605e-03
1.050000000000000000e+04 2.499862733567169482e+00 7.651304122496544423e-03
1.053000000000000000e+04 2.499499851829896979e+00 7.676858824875823842e-03
1.056000000000000000e+04 2.499408479552132523e+00 7.707052439058472565e-03
1.059000000000000000e+04 2.499499142960528886e+00 7.713096030089865510e-03
1.062000000000000000e+04 2.499342541364065973e+00 7.714397814066644397e-03
1.065000000000000000e+04 2.499861788539896157e+00 7.768763102158365678e-03
1.068000000000000000e+04 2.499247718415026132e+00 7.833926769854213101e-03
1.071000000000000000e+04 2.498199585383361399e+00 7.755554013789775318e-03
1.074000000000000000e+04 2.498673359756419909e+00 7.738289161192003947e-03
1.077000000000000000e+04 2.498816594708722416e+00 7.593918448387427730e-03
1.080000000000000000e+04 2.498969106668122109e+00 7.723837480272403334e-03
1.083000000000000000e+04 2.498919992406482660e+00 7.571849733581322711e-03
1.086000000000000000e+04 2.498500679980222738e+00 7.677797628261498475e-03
1.089000000000000000e+04 2.498436172435293479e+00 7.703604263102328299e-03
1.092000000000000000e+04 2.498809961132653967e+00 7.754986381010575691e-03
1.095000000000000000e+04 2.499145424838656648e+00 7.625855304767189743e-03
1.098000000000000000e+04 2.498750702787628342e+00 7.616089202476702437e-03
1.101000000000000000e+04 2.499190461768645566e+00 7.579369879686007928e-03
1.104000000000000000e+04 2.499271476754130639e+00 7.626268463440563986e-03
1.107000000000000000e+04 2.499316316928405612e+00 7.601515359217639670e-03
1.110000000000000000e+04 2.498670044879423013e+00 7.496713485709516345e-03
1.113000000000000000e+04 2.498677487214941983e+00 7.491407300314186120e-03
1.116000000000000000e+04 2.498403751460788413e+00 7.545683543034863681e-03
1.119000000000000000e+04 2.497891830032602289e+00 7.593750027887118635e-03
1.122000000000000000e+04 2.497727038262770982e+00 7.698442904716140331e-03
1.125000000000000000e+04 2.497974767251968764e+00 7.782345995642869774e-03
1.128000000000000000e+04 2.498397210810327618e+00 7.817019744061196040e-03
1.131000000000000000e+04 2.498127376944248024e+00 7.658980980938045330e-03
1.134000000000000000e+04 2.498292695905498739e+00 7.694291872693485856e-03
1.137000000000000000e+04 2.498874046374739422e+00 7.781244037374956089e-03
1.140000000000000000e+04 2.499019013099952780e+00 7.795598607766744854e-03
1.143000000000000000e+04 2.499133297141929333e+00 7.805242613889595837e-03
1.146000000000000000e+04 2.498517568358528784e+00 7.806543464316256439e-03
1.149000000000000000e+04 2.498572018964517749e+00 7.864706934103644215e-03
1.152000000000000000e+04 2.499015739522062685e+00 7.818083103584292162e-03
1.155000000000000000e+04 2.498618155830597765e+00 7.763437742630435213e-03
1.158000000000000000e+04 2.498082265351421416e+00 7.823611045182728499e-03
1.161000000000000000e+04 2.497821709266517143e+00 7.770542247161545645e-03
1.164000000000000000e+04 2.497985759899327363e+00 7.749692998912751860e-03
