# # n, sigma
1.710000000000000000e+03 2.493106687718657621e+00 2.130804957439656408e-02
1.740000000000000000e+03 2.498487885681640375e+00 2.208377038806282402e-02
1.770000000000000000e+03 2.500144286880138011e+00 2.239997838721771717e-02
1.800000000000000000e+03 2.503615744429311452e+00 2.163067010402000903e-02
1.830000000000000000e+03 2.505883750691533240e+00 2.064696660910013762e-02
1.860000000000000000e+03 2.513502616049185789e+00 2.121214977352043132e-02
1.890000000000000000e+03 2.515065664734766671e+00 2.172768241323270663e-02
1.920000000000000000e+03 2.516875869854700909e+00 2.178488611560239901e-02
1.950000000000000000e+03 2.516601810486132074e+00 2.073800936438386158e-02
1.980000000000000000e+03 2.517584794867982811e+00 2.058378162991647900e-02
2.010000000000000000e+03 2.511190549750854206e+00 1.953638113184642811e-02
2.040000000000000000e+03 2.513251326308129308e+00 1.932929316825815480e-02
2.070000000000000000e+03 2.512433118992625669e+00 1.939125751844599649e-02
2.100000000000000000e+03 2.513742255229601597e+00 1.962367647430214579e-02
2.130000000000000000e+03 2.510878145427181796e+00 1.927085919996879976e-02
2.160000000000000000e+03 2.512425889361306730e+00 1.903931196570840187e-02
2.190000000000000000e+03 2.510246050036704979e+00 1.908289789327128477e-02
2.220000000000000000e+03 2.512508444323804380e+00 1.858641514203489969e-02
2.250000000000000000e+03 2.512306293641769717e+00 1.897717450453137097e-02
2.280000000000000000e+03 2.511057050966914339e+00 1.822853191041836837e-02
2.310000000000000000e+03 2.509451113469805872e+00 1.817794448517832603e-02
2.340000000000000000e+03 2.509319350260671211e+00 1.772161434472228903e-02
2.370000000000000000e+03 2.508509871346712217e+00 1.749342764961938496e-02
2.400000000000000000e+03 2.508015622619570895e+00 1.712322589356627192e-02
2.430000000000000000e+03 2.508348886607971728e+00 1.701458721054876708e-02
2.460000000000000000e+03 2.506355153961854043e+00 1.690455463114915249e-02
2.490000000000000000e+03 2.507487496944926786e+00 1.652797753013333926e-02
2.520000000000000000e+03 2.507509321674927349e+00 1.628828095076202687e-02
2.550000000000000000e+03 2.507562359689584408e+00 1.640666542260717925e-02
2.580000000000000000e+03 2.508073543204543121e+00 1.600016445650275995e-02
2.610000000000000000e+03 2.505566573055832080e+00 1.561898940498024010e-02
2.640000000000000000e+03 2.503888449861293442e+00 1.528453102109339837e-02
2.670000000000000000e+03 2.505517176473205598e+00 1.546442330994440145e-02
2.700000000000000000e+03 2.506745410230214688e+00 1.561983930845649467e-02
2.730000000000000000e+03 2.505723481883420423e+00 1.546632149479132759e-02
2.760000000000000000e+03 2.504171142766921321e+00 1.525227876204338258e-02
2.790000000000000000e+03 2.505280561155678765e+00 1.478639480959222444e-02
2.820000000000000000e+03 2.505789284551213303e+00 1.463736721469491298e-02
2.850000000000000000e+03 2.505491295088195347e+00 1.447215188844288777e-02
2.880000000000000000e+03 2.501560701218249250e+00 1.422960791299147064e-02
2.910000000000000000e+03 2.501371969427878206e+00 1.386152408391814160e-02
2.940000000000000000e+03 2.499854021976287921e+00 1.356091965318552590e-02
2.970000000000000000e+03 2.498726720906085497e+00 1.338125540698286223e-02
3.000000000000000000e+03 2.498379212156788043e+00 1.326616423395011318e-02
3.030000000000000000e+03 2.496946151659624746e+00 1.314566667969810539e-02
3.060000000000000000e+03 2.497332360350467351e+00 1.272361767248392402e-02
3.090000000000000000e+03 2.498301588003685403e+00 1.286585882721306626e-02
3.120000000000000000e+03 2.497856608737293982e+00 1.317243371172341533e-02
3.150000000000000000e+03 2.495679242303766809e+00 1.308187436061017221e-02
3.180000000000000000e+03 2.496217136331979169e+00 1.375003946431353069e-02
3.210000000000000000e+03 2.495789648547249051e+00 1.368897177772367135e-02
3.240000000000000000e+03 2.494684234720376370e+00 1.364193465232016456e-02
3.270000000000000000e+03 2.495334123289464578e+00 1.391731398669019543e-02
3.300000000000000000e+03 2.496035287008455228e+00 1.415889455869640164e-02
3.330000000000000000e+03 2.497587201190837103e+00 1.395229153235334578e-02
3.360000000000000000e+03 2.496565375715572355e+00 1.391024405534771642e-02
3.390000000000000000e+03 2.495564155951453866e+00 1.371015982308103169e-02
3.420000000000000000e+03 2.495833767856193486e+00 1.401260282835980510e-02
3.450000000000000000e+03 2.497456356811229128e+00 1.421893230582313601e-02
3.480000000000000000e+03 2.499586289152669671e+00 1.434349752618993903e-02
3.510000000000000000e+03 2.500231681743641854e+00 1.419128973914641871e-02
3.540000000000000000e+03 2.499805143701899546e+00 1.396786999417036317e-02
3.570000000000000000e+03 2.499400370760324730e+00 1.439504303061962288e-02
3.600000000000000000e+03 2.498801995495781192e+00 1.401359940134495365e-02
3.630000000000000000e+03 2.499254335632687507e+00 1.387130147262476305e-02
3.660000000000000000e+03 2.497379162919563189e+00 1.377773880102452914e-02
3.690000000000000000e+03 2.497164445820128531e+00 1.366303541250739849e-02
3.720000000000000000e+03 2.497592628318573649e+00 1.379962346326866693e-02
3.750000000000000000e+03 2.499398141531983697e+00 1.410021398399118921e-02
3.780000000000000000e+03 2.499497987272704780e+00 1.403371636916422686e-02
3.810000000000000000e+03 2.498888130313911216e+00 1.419682882819811587e-02
3.840000000000000000e+03 2.500499527697451985e+00 1.415910723826645755e-02
3.870000000000000000e+03 2.500080973135822671e+00 1.427071125960036393e-02
3.900000000000000000e+03 2.498810864252230868e+00 1.399754739487444645e-02
3.930000000000000000e+03 2.497718832243152054e+00 1.397687145485775918e-02
3.960000000000000000e+03 2.499056861920961214e+00 1.372802309473677637e-02
3.990000000000000000e+03 2.499148725163670370e+00 1.379269162245121312e-02
4.020000000000000000e+03 2.498021245430707804e+00 1.381282292717095177e-02
4.050000000000000000e+03 2.498710742868677670e+00 1.398538501604669124e-02
4.080000000000000000e+03 2.497983344559534302e+00 1.390789556647860012e-02
4.110000000000000000e+03 2.497450316496729883e+00 1.404954575200961092e-02
4.140000000000000000e+03 2.497566314548076427e+00 1.426090601601982290e-02
4.170000000000000000e+03 2.496140167013952471e+00 1.449905303542809235e-02
4.200000000000000000e+03 2.495893158964286318e+00 1.435888551553354993e-02
4.230000000000000000e+03 2.495268584315383009e+00 1.422363756723664906e-02
4.260000000000000000e+03 2.494848128964250122e+00 1.391104341832578514e-02
4.290000000000000000e+03 2.494524672351056349e+00 1.412464085723419242e-02
4.320000000000000000e+03 2.496225123056584394e+00 1.417081370447061811e-02
4.350000000000000000e+03 2.496110542242868657e+00 1.414012133086296231e-02
4.380000000000000000e+03 2.496030477376907530e+00 1.436337445132170564e-02
4.410000000000000000e+03 2.495735584412515085e+00 1.450373318652382892e-02
4.440000000000000000e+03 2.496034476767217569e+00 1.451770198637791949e-02
4.470000000000000000e+03 2.495632410027427639e+00 1.438957544737863234e-02
4.500000000000000000e+03 2.494401884298435679e+00 1.427527987465028111e-02
4.530000000000000000e+03 2.492320990127218749e+00 1.439604088279394269e-02
4.560000000000000000e+03 2.490534963429280602e+00 1.397202764139483973e-02
4.590000000000000000e+03 2.489534805348966984e+00 1.408131342022193519e-02
4.620000000000000000e+03 2.490596272238476683e+00 1.392894336965723456e-02
4.650000000000000000e+03 2.490548868454597997e+00 1.389967966502980191e-02
4.680000000000000000e+03 2.490718982197432929e+00 1.370235802870498586e-02
4.710000000000000000e+03 2.490821914396335934e+00 1.393208485062057134e-02
4.740000000000000000e+03 2.491197507559466562e+00 1.411984129857504940e-02
4.770000000000000000e+03 2.490407553777834959e+00 1.382671970893586261e-02
4.800000000000000000e+03 2.491163516623457141e+00 1.400572557941121704e-02
4.830000000000000000e+03 2.492147588857107632e+00 1.389126780261392725e-02
4.860000000000000000e+03 2.490197162496127437e+00 1.403837190844607272e-02
4.890000000000000000e+03 2.490285727762957979e+00 1.389302881635282906e-02
4.920000000000000000e+03 2.490293259239160228e+00 1.380697864692620284e-02
4.950000000000000000e+03 2.489292918747316730e+00 1.395192134401776821e-02
4.980000000000000000e+03 2.489864358540130329e+00 1.389573998748186434e-02
5.010000000000000000e+03 2.489387092654047784e+00 1.384072472554509839e-02
5.040000000000000000e+03 2.490365680671814630e+00 1.348850863495625572e-02
5.070000000000000000e+03 2.491325846640720876e+00 1.349020227260451163e-02
5.100000000000000000e+03 2.490306075307493927e+00 1.351417690558082661e-02
5.130000000000000000e+03 2.491689119275692033e+00 1.386946251775895977e-02
5.160000000000000000e+03 2.492810308863346869e+00 1.376918577966529042e-02
5.190000000000000000e+03 2.492373803426763956e+00 1.384590002237763399e-02
5.220000000000000000e+03 2.492291122177740625e+00 1.373849093053134893e-02
5.250000000000000000e+03 2.493481462037947072e+00 1.365340821628689520e-02
5.280000000000000000e+03 2.492876571823690490e+00 1.361924322120856672e-02
5.310000000000000000e+03 2.492909495723103053e+00 1.365641620463765166e-02
5.340000000000000000e+03 2.491899419912899205e+00 1.359700624361445155e-02
5.370000000000000000e+03 2.491366647474436036e+00 1.368545159619922319e-02
5.400000000000000000e+03 2.491271564425902696e+00 1.341871141004214243e-02
5.430000000000000000e+03 2.491000527769116957e+00 1.362144437150892597e-02
5.460000000000000000e+03 2.490784064075359794e+00 1.375286134021077959e-02
5.490000000000000000e+03 2.490483356385072788e+00 1.370237418993556708e-02
5.520000000000000000e+03 2.490892244383744458e+00 1.344647880255915411e-02
5.550000000000000000e+03 2.492248749673116937e+00 1.322322000280581715e-02
5.580000000000000000e+03 2.493266924053471723e+00 1.284121406253086253e-02
5.610000000000000000e+03 2.492831038069142746e+00 1.296810377812541819e-02
5.640000000000000000e+03 2.493086711458730509e+00 1.293004456734100915e-02
5.670000000000000000e+03 2.493960594405198350e+00 1.299034430630223794e-02
5.700000000000000000e+03 2.493771173550427989e+00 1.282869093601177006e-02
5.730000000000000000e+03 2.492608369665735513e+00 1.267537675801248820e-02
5.760000000000000000e+03 2.493655908482756534e+00 1.253558448732681845e-02
5.790000000000000000e+03 2.494235315551938115e+00 1.252890150827048500e-02
5.820000000000000000e+03 2.494937290399107610e+00 1.245034529034177648e-02
5.850000000000000000e+03 2.493656573794786890e+00 1.247588988494362748e-02
5.880000000000000000e+03 2.494139669044280527e+00 1.244637254033132551e-02
5.910000000000000000e+03 2.494198926190625887e+00 1.241080678902127879e-02
5.940000000000000000e+03 2.493923723589232200e+00 1.225348298836199425e-02
5.970000000000000000e+03 2.493791978095650563e+00 1.247832514409574767e-02
6.000000000000000000e+03 2.493924325871651249e+00 1.255327525354299478e-02
6.030000000000000000e+03 2.494014910957664366e+00 1.244048514972355933e-02
6.060000000000000000e+03 2.493305000223638324e+00 1.233599948180291728e-02
6.090000000000000000e+03 2.493961029471338353e+00 1.231469935696659877e-02
6.120000000000000000e+03 2.495175154475965051e+00 1.247726307171426012e-02
6.150000000000000000e+03 2.495108242199264748e+00 1.242877755173669475e-02
6.180000000000000000e+03 2.494953390403026106e+00 1.216628230003742768e-02
6.210000000000000000e+03 2.495720383311812007e+00 1.213252022474708633e-02
6.240000000000000000e+03 2.495477697158768660e+00 1.199961064200035475e-02
6.270000000000000000e+03 2.496777624072192836e+00 1.214630647278222911e-02
6.300000000000000000e+03 2.496803884407985397e+00 1.216872416861762216e-02
6.330000000000000000e+03 2.497734523203088308e+00 1.205584418417086565e-02
6.360000000000000000e+03 2.496824410810716710e+00 1.203189209587999381e-02
6.390000000000000000e+03 2.496738334861016373e+00 1.203338681333355337e-02
6.420000000000000000e+03 2.496654384898586265e+00 1.189295137832030447e-02
6.450000000000000000e+03 2.496059598719146511e+00 1.171533708118622542e-02
6.480000000000000000e+03 2.496176872861001872e+00 1.141641714597432626e-02
6.510000000000000000e+03 2.496189752421714481e+00 1.131072721476062380e-02
6.540000000000000000e+03 2.495745633513626327e+00 1.122263575926504831e-02
6.570000000000000000e+03 2.495172266186828747e+00 1.089997568971433524e-02
6.600000000000000000e+03 2.495630799363187879e+00 1.083172436899423018e-02
6.630000000000000000e+03 2.495110998435917882e+00 1.100690413756008797e-02
6.660000000000000000e+03 2.495543147218028945e+00 1.069982161046388776e-02
6.690000000000000000e+03 2.495480350537864656e+00 1.043989480031612925e-02
6.720000000000000000e+03 2.495608144409443785e+00 1.043780693244821499e-02
6.750000000000000000e+03 2.494622077889131706e+00 1.051262220676673319e-02
6.780000000000000000e+03 2.494640934518663311e+00 1.070576961255173369e-02
6.810000000000000000e+03 2.493834787757035709e+00 1.041825640021267277e-02
6.840000000000000000e+03 2.494214836790051404e+00 1.060699730614813284e-02
6.870000000000000000e+03 2.493641056042079196e+00 1.047272762583469768e-02
6.900000000000000000e+03 2.494612226779763020e+00 1.040438755385725278e-02
6.930000000000000000e+03 2.495621274724145522e+00 1.025705547332272406e-02
6.960000000000000000e+03 2.496072411310565453e+00 1.012530031565217307e-02
6.990000000000000000e+03 2.495289548886252096e+00 1.015572628116733281e-02
7.020000000000000000e+03 2.495316861297888433e+00 9.866381880014834030e-03
7.050000000000000000e+03 2.495965293190610890e+00 9.875522983387126363e-03
7.080000000000000000e+03 2.495857292037537700e+00 9.985982988557434714e-03
7.110000000000000000e+03 2.496281624787958897e+00 9.870353299357760915e-03
7.140000000000000000e+03 2.496100897748180003e+00 1.002174775752448163e-02
7.170000000000000000e+03 2.495687955986810813e+00 1.010563201854625982e-02
7.200000000000000000e+03 2.496007476244342715e+00 1.006689892421217675e-02
7.230000000000000000e+03 2.496058439738086054e+00 9.825866705211645097e-03
7.260000000000000000e+03 2.495840548311359264e+00 9.888985842158240155e-03
7.290000000000000000e+03 2.493692947438024277e+00 9.878009990744741550e-03
7.320000000000000000e+03 2.492937704872801419e+00 9.843159853122725872e-03
7.350000000000000000e+03 2.492620896431306576e+00 9.882495894198255193e-03
7.380000000000000000e+03 2.492956964581245494e+00 9.877066313656637439e-03
7.410000000000000000e+03 2.493094479887827841e+00 9.644855339699489813e-03
7.440000000000000000e+03 2.493083012808822829e+00 9.619867275649868210e-03
7.470000000000000000e+03 2.492894883426584052e+00 9.567495317975757349e-03
7.500000000000000000e+03 2.492897458825247270e+00 9.547933111877919890e-03
7.530000000000000000e+03 2.493507831282133935e+00 9.536567360779442046e-03
7.560000000000000000e+03 2.493065798490886831e+00 9.342878673398377631e-03
7.590000000000000000e+03 2.493304816984457162e+00 9.435610644633590088e-03
7.620000000000000000e+03 2.492486990006445691e+00 9.460647319045572060e-03
7.650000000000000000e+03 2.492584616865418212e+00 9.509386875092727329e-03
7.680000000000000000e+03 2.492032071519377112e+00 9.425198488857065154e-03
7.710000000000000000e+03 2.492286297023065256e+00 9.372100728117947407e-03
7.740000000000000000e+03 2.491922499734139151e+00 9.367366664802265555e-03
7.770000000000000000e+03 2.491291442751232044e+00 9.471781825231171889e-03
7.800000000000000000e+03 2.491008378778501342e+00 9.366030405182926288e-03
7.830000000000000000e+03 2.491746071090980230e+00 9.303733558140157150e-03
7.860000000000000000e+03 2.492047244428721609e+00 9.310179790985643328e-03
7.890000000000000000e+03 2.491221929664698020e+00 9.241595344386536667e-03
7.920000000000000000e+03 2.490881915049392159e+00 9.308942846825344827e-03
7.950000000000000000e+03 2.490302970323021725e+00 9.233305000216424779e-03
7.980000000000000000e+03 2.490899532608084055e+00 9.137142118116852244e-03
8.010000000000000000e+03 2.490388515717976148e+00 8.805198108722772296e-03
8.040000000000000000e+03 2.489950343658387855e+00 8.748393484092831934e-03
8.070000000000000000e+03 2.489373606283372453e+00 8.532274228392450199e-03
8.100000000000000000e+03 2.488753781764007300e+00 8.309525853520030592e-03
8.130000000000000000e+03 2.487991401302823924e+00 8.267482548532937431e-03
8.160000000000000000e+03 2.488405245039190028e+00 8.415869206081711892e-03
8.190000000000000000e+03 2.488428723934778208e+00 8.415529863712453706e-03
8.220000000000000000e+03 2.488737107303371943e+00 8.526679348214816906e-03
8.250000000000000000e+03 2.488065156451660265e+00 8.479516091429058211e-03
8.280000000000000000e+03 2.487648702289380065e+00 8.358336812082813386e-03
8.310000000000000000e+03 2.487850710192713422e+00 8.263824412493660232e-03
8.340000000000000000e+03 2.488116523497769350e+00 8.312835055563561754e-03
8.370000000000000000e+03 2.487517266823972673e+00 8.317979354139920165e-03
8.400000000000000000e+03 2.488052577825023093e+00 8.306751730808106110e-03
8.430000000000000000e+03 2.489571806910588769e+00 8.320918335535467530e-03
8.460000000000000000e+03 2.490224462800679550e+00 8.385900011801226614e-03
8.490000000000000000e+03 2.489289754754496542e+00 8.401028800608511399e-03
8.520000000000000000e+03 2.489624429780271431e+00 8.387760192789299463e-03
8.550000000000000000e+03 2.489765889332174353e+00 8.256458353151684484e-03
8.580000000000000000e+03 2.490025364909417505e+00 8.193926518659501446e-03
8.610000000000000000e+03 2.489660154760934940e+00 8.186638695578351416e-03
8.640000000000000000e+03 2.489343328360912544e+00 8.069555335192256720e-03
8.670000000000000000e+03 2.490005787071361887e+00 8.195722563378578934e-03
8.700000000000000000e+03 2.490041901649677758e+00 8.169319567990366085e-03
8.730000000000000000e+03 2.489672211600637119e+00 8.076727442555263828e-03
8.760000000000000000e+03 2.490593333990096525e+00 8.141455675081022900e-03
8.790000000000000000e+03 2.490383632720341023e+00 8.187966627206994322e-03
8.820000000000000000e+03 2.490854616982138836e+00 8.042053969771844821e-03
8.850000000000000000e+03 2.491213809470631091e+00 7.986398543391800761e-03
8.880000000000000000e+03 2.490906316994879965e+00 7.928392038327241806e-03
8.910000000000000000e+03 2.490106036521817057e+00 7.948687624022158019e-03
8.940000000000000000e+03 2.490227173546350148e+00 7.974907720209345116e-03
8.970000000000000000e+03 2.490553449895179572e+00 7.907618896990009985e-03
9.000000000000000000e+03 2.490361012407052765e+00 7.894902986828227290e-03
9.030000000000000000e+03 2.490441953375528428e+00 7.928305105711689477e-03
9.060000000000000000e+03 2.490868131636758687e+00 7.776473240872305501e-03
9.090000000000000000e+03 2.491176227411016075e+00 7.704778191980595284e-03
9.120000000000000000e+03 2.490534998783991760e+00 7.756965964209686266e-03
9.150000000000000000e+03 2.491028855976415546e+00 7.795179825147467885e-03
9.180000000000000000e+03 2.491608168506475263e+00 7.791900854312384765e-03
9.210000000000000000e+03 2.490406105570033723e+00 7.753552790417323967e-03
9.240000000000000000e+03 2.490154896475988089e+00 7.703940179669119259e-03
9.270000000000000000e+03 2.489916201981809074e+00 7.773630541261931232e-03
9.300000000000000000e+03 2.489342945196298285e+00 7.773391843741207265e-03
9.330000000000000000e+03 2.489452210344277550e+00 7.822190246824909168e-03
9.360000000000000000e+03 2.489054353638287864e+00 7.968484494519173511e-03
9.390000000000000000e+03 2.488628011400797035e+00 8.020867217520289208e-03
9.420000000000000000e+03 2.488113379383171342e+00 8.141939677443562132e-03
9.450000000000000000e+03 2.488282745168443721e+00 8.107544609554109827e-03
9.480000000000000000e+03 2.488441459165088965e+00 8.095639013849711269e-03
9.510000000000000000e+03 2.488124716657737601e+00 7.983640645561108223e-03
9.540000000000000000e+03 2.488084286494442132e+00 7.840041783417166926e-03
9.570000000000000000e+03 2.488139779812692964e+00 7.758047967911989827e-03
9.600000000000000000e+03 2.487836270638476677e+00 7.767884092623954587e-03
9.630000000000000000e+03 2.488253551796921315e+00 7.714327760885407621e-03
9.660000000000000000e+03 2.488034019697114019e+00 7.651740635986377034e-03
9.690000000000000000e+03 2.487201062922336892e+00 7.797013472897521696e-03
9.720000000000000000e+03 2.486837937050988323e+00 7.818072744036119737e-03
9.750000000000000000e+03 2.487721170644750401e+00 7.719889656392372491e-03
9.780000000000000000e+03 2.487704660756417940e+00 7.827245090763823576e-03
9.810000000000000000e+03 2.488135053838036459e+00 7.983408878983373064e-03
9.840000000000000000e+03 2.487912066186628302e+00 7.995000650604731918e-03
9.870000000000000000e+03 2.487590431902739319e+00 7.953774026438605038e-03
9.900000000000000000e+03 2.488170797459809513e+00 7.914312042654142107e-03
9.930000000000000000e+03 2.488223339000492196e+00 7.940122394042216369e-03
9.960000000000000000e+03 2.488707818870549815e+00 7.856066531571470959e-03
9.990000000000000000e+03 2.488552842017254907e+00 7.737707459437628485e-03
1.002000000000000000e+04 2.488717126839076421e+00 7.695399975578496796e-03
1.005000000000000000e+04 2.488112821683018172e+00 7.607392577352599904e-03
1.008000000000000000e+04 2.488036010830536160e+00 7.580311621736252926e-03
1.011000000000000000e+04 2.488891343193024852e+00 7.618837802772096025e-03
1.014000000000000000e+04 2.488704280848385686e+00 7.647436247621691892e-03
1.017000000000000000e+04 2.488749315403335771e+00 7.656977324655790673e-03
1.020000000000000000e+04 2.488960047540270448e+00 7.665308450718203229e-03
1.023000000000000000e+04 2.488640124292554656e+00 7.483219249483254523e-03
1.026000000000000000e+04 2.488769728383239066e+00 7.551090582624693168e-03
1.029000000000000000e+04 2.488572175750317861e+00 7.627050876304794155e-03
1.032000000000000000e+04 2.489001981179761458e+00 7.671752976123934718e-03
1.035000000000000000e+04 2.489415202481112033e+00 7.461792937516773493e-03
1.038000000000000000e+04 2.489457668063705054e+00 7.300660397782897382e-03
1.041000000000000000e+04 2.489368234584175443e+00 7.278386206301200485e-03
1.044000000000000000e+04 2.489267679391719668e+00 7.286923258386908929e-03
1.047000000000000000e+04 2.489716047891110229e+00 7.110694255930398271e-03
1.050000000000000000e+04 2.489901636458946577e+00 7.149481652698018962e-03
1.053000000000000000e+04 2.489379408660517878e+00 7.195868047508456600e-03
1.056000000000000000e+04 2.489215948325384176e+00 7.184122647402190268e-03
1.059000000000000000e+04 2.489306187092950928e+00 7.116548452229132064e-03
1.062000000000000000e+04 2.489467436355586205e+00 7.200676592109640436e-03
1.065000000000000000e+04 2.489737553406459192e+00 7.177142531872859194e-03
1.068000000000000000e+04 2.490092132688991544e+00 7.119157291650340252e-03
1.071000000000000000e+04 2.490507890451925999e+00 7.076208782750847276e-03
1.074000000000000000e+04 2.490329635712063006e+00 7.085476823503973620e-03
1.077000000000000000e+04 2.490394195777228870e+00 7.075185748119634278e-03
1.080000000000000000e+04 2.490288193479780254e+00 6.812865000033977575e-03
1.083000000000000000e+04 2.490028352255273969e+00 6.812208566596042805e-03
1.086000000000000000e+04 2.489892094203582040e+00 6.746194229983143269e-03
1.089000000000000000e+04 2.490423885543904703e+00 6.789627295112790444e-03
1.092000000000000000e+04 2.490515842463843832e+00 6.710537548635982057e-03
1.095000000000000000e+04 2.490119065579845969e+00 6.673254332404513628e-03
1.098000000000000000e+04 2.490475794447867930e+00 6.764563559010930774e-03
1.101000000000000000e+04 2.490329241809361882e+00 6.804379381383542091e-03
1.104000000000000000e+04 2.490573888976514993e+00 6.724695365205520491e-03
1.107000000000000000e+04 2.490559628852112350e+00 6.820566211157602816e-03
1.110000000000000000e+04 2.490285752891745030e+00 6.737881042694296267e-03
1.113000000000000000e+04 2.490529865914907326e+00 6.756839511052176867e-03
1.116000000000000000e+04 2.490164364178901746e+00 6.799384085522426277e-03
1.119000000000000000e+04 2.489958424512531909e+00 6.877754932838303810e-03
1.122000000000000000e+04 2.489659738477079109e+00 6.834005281645709994e-03
1.125000000000000000e+04 2.490218905727398013e+00 6.869004861913757115e-03
1.128000000000000000e+04 2.490087689346983435e+00 6.851302508322958465e-03
1.131000000000000000e+04 2.489863173127774054e+00 6.833180742431244417e-03
1.134000000000000000e+04 2.490150998474034871e+00 6.839864510655184124e-03
1.137000000000000000e+04 2.490221693747342258e+00 6.738143413258157986e-03
1.140000000000000000e+04 2.490318317506796220e+00 6.762659498057951510e-03
1.143000000000000000e+04 2.490166805136033279e+00 6.769855699203944713e-03
1.146000000000000000e+04 2.490111855405476859e+00 6.820729988156157796e-03
1.149000000000000000e+04 2.489715788988975831e+00 6.844505813511244340e-03
1.152000000000000000e+04 2.490302373353946663e+00 6.809859011425666540e-03
1.155000000000000000e+04 2.490273307319790685e+00 6.707932748095965167e-03
1.158000000000000000e+04 2.490181708379075598e+00 6.810653348449578932e-03
1.161000000000000000e+04 2.490152429752865437e+00 6.936969937356522557e-03
1.164000000000000000e+04 2.490317988503634172e+00 6.994601285169369485e-03
