# # n, sigma
1.860000000000000000e+03 2.507485584660610112e+00 1.528610695338974805e-02
1.890000000000000000e+03 2.508535200644235630e+00 1.555010431465565779e-02
1.920000000000000000e+03 2.509265487447439824e+00 1.516183846141713580e-02
1.950000000000000000e+03 2.507044694712164290e+00 1.557522432187185592e-02
1.980000000000000000e+03 2.509577009590430396e+00 1.621257335474962993e-02
2.010000000000000000e+03 2.504921558359293865e+00 1.615310854375400298e-02
2.040000000000000000e+03 2.507510924817960785e+00 1.601700918187762973e-02
2.070000000000000000e+03 2.510604208406065574e+00 1.623036454415438534e-02
2.100000000000000000e+03 2.512772942110877317e+00 1.580033164738270032e-02
2.130000000000000000e+03 2.511148882187255182e+00 1.607233451123066606e-02
2.160000000000000000e+03 2.509017313800788962e+00 1.511512715419042682e-02
2.190000000000000000e+03 2.508811146286046068e+00 1.501025610237550524e-02
2.220000000000000000e+03 2.507406109159551644e+00 1.477443213514291823e-02
2.250000000000000000e+03 2.505576011273169090e+00 1.407035168889645034e-02
2.280000000000000000e+03 2.502456861622556428e+00 1.320846097690181117e-02
2.310000000000000000e+03 2.507519062705085400e+00 1.298540966212744473e-02
2.340000000000000000e+03 2.509272230804517889e+00 1.291025010219093785e-02
2.370000000000000000e+03 2.507512973722902938e+00 1.252756565352329196e-02
2.400000000000000000e+03 2.505543830218168289e+00 1.222728756978838302e-02
2.430000000000000000e+03 2.507394527662218930e+00 1.209898562356334639e-02
2.460000000000000000e+03 2.507042223307859974e+00 1.272481000744400161e-02
2.490000000000000000e+03 2.507039208768435223e+00 1.271821426670044844e-02
2.520000000000000000e+03 2.506937299076238190e+00 1.289182958883998073e-02
2.550000000000000000e+03 2.508295272017246003e+00 1.295069611661258009e-02
2.580000000000000000e+03 2.506374039952441457e+00 1.298738358937083850e-02
2.610000000000000000e+03 2.507997714435136860e+00 1.261245790788419717e-02
2.640000000000000000e+03 2.509192456329660370e+00 1.271795917028314959e-02
2.670000000000000000e+03 2.508216904706725092e+00 1.302822712471124814e-02
2.700000000000000000e+03 2.506758180194869734e+00 1.285306454370779665e-02
2.730000000000000000e+03 2.505592667498190096e+00 1.238524736641993980e-02
2.760000000000000000e+03 2.507086988760868440e+00 1.182482978095019364e-02
2.790000000000000000e+03 2.507160435993772474e+00 1.186126195892225899e-02
2.820000000000000000e+03 2.508957592708739082e+00 1.199636790140394191e-02
2.850000000000000000e+03 2.509848752229988378e+00 1.196865667951147252e-02
2.880000000000000000e+03 2.509624472217761859e+00 1.147496625684704674e-02
2.910000000000000000e+03 2.513206016291046563e+00 1.183190936119325049e-02
2.940000000000000000e+03 2.515023479085447100e+00 1.193022266992069605e-02
2.970000000000000000e+03 2.517639386832611681e+00 1.205667968350248621e-02
3.000000000000000000e+03 2.516342516525070128e+00 1.202483151427312033e-02
3.030000000000000000e+03 2.516602630378954597e+00 1.230267821431339954e-02
3.060000000000000000e+03 2.516927018928771354e+00 1.221829667152630854e-02
3.090000000000000000e+03 2.514838948620453873e+00 1.189957715519250961e-02
3.120000000000000000e+03 2.513983613313915733e+00 1.214123792326811738e-02
3.150000000000000000e+03 2.514199374978326684e+00 1.182348202858936152e-02
3.180000000000000000e+03 2.515188161396594069e+00 1.202672639918014527e-02
3.210000000000000000e+03 2.516328353586176902e+00 1.192752360552061346e-02
3.240000000000000000e+03 2.516243123281499905e+00 1.197755904476208687e-02
3.270000000000000000e+03 2.515057166677601153e+00 1.194803703555951530e-02
3.300000000000000000e+03 2.516612915513740223e+00 1.145343398709048818e-02
3.330000000000000000e+03 2.514908974844342282e+00 1.132544602192420494e-02
3.360000000000000000e+03 2.515026739179839321e+00 1.125151420213459097e-02
3.390000000000000000e+03 2.512551356901770561e+00 1.103864348723430054e-02
3.420000000000000000e+03 2.512255660501410137e+00 1.096627618446032078e-02
3.450000000000000000e+03 2.512684976467451037e+00 1.096666947640950913e-02
3.480000000000000000e+03 2.511326558597778646e+00 1.103161552298684636e-02
3.510000000000000000e+03 2.511938246339678660e+00 1.102831973295414873e-02
3.540000000000000000e+03 2.513064175283234558e+00 1.091894765597156008e-02
3.570000000000000000e+03 2.513599953530543107e+00 1.066044895183813901e-02
3.600000000000000000e+03 2.512248824217937937e+00 1.101190958281663204e-02
3.630000000000000000e+03 2.514213616343252244e+00 1.119262915825769075e-02
3.660000000000000000e+03 2.515395153074058587e+00 1.147309936986535932e-02
3.690000000000000000e+03 2.512916656601597687e+00 1.127880378584247660e-02
3.720000000000000000e+03 2.512137207788077031e+00 1.158678165822983261e-02
3.750000000000000000e+03 2.511953122333422161e+00 1.150698925279037416e-02
3.780000000000000000e+03 2.510982578719834990e+00 1.153398833621032717e-02
3.810000000000000000e+03 2.510839340803549646e+00 1.146257093260056974e-02
3.840000000000000000e+03 2.510460813243816425e+00 1.129520739926881748e-02
3.870000000000000000e+03 2.509040486800576009e+00 1.159911574522323047e-02
3.900000000000000000e+03 2.509106867220879167e+00 1.170052297146506777e-02
3.930000000000000000e+03 2.506959397314830529e+00 1.132752126207828627e-02
3.960000000000000000e+03 2.507226210588909154e+00 1.107472034936812268e-02
3.990000000000000000e+03 2.506892546912057540e+00 1.124032304878770649e-02
4.020000000000000000e+03 2.507410471601351443e+00 1.082642605504436327e-02
4.050000000000000000e+03 2.509545084922307989e+00 1.089975560550446136e-02
4.080000000000000000e+03 2.509113575157726483e+00 1.079986742255438677e-02
4.110000000000000000e+03 2.508631013457727210e+00 1.065673668148068784e-02
4.140000000000000000e+03 2.510574499710958030e+00 1.061270373587037789e-02
4.170000000000000000e+03 2.510828728573787583e+00 1.088718366061276754e-02
4.200000000000000000e+03 2.508007244700535932e+00 1.080587728795247802e-02
4.230000000000000000e+03 2.507571841190843642e+00 1.086676451030978326e-02
4.260000000000000000e+03 2.507144136623463027e+00 1.073667593320481659e-02
4.290000000000000000e+03 2.506016183890611426e+00 1.061482763080019535e-02
4.320000000000000000e+03 2.504997508554574814e+00 1.070312944309327434e-02
4.350000000000000000e+03 2.506478839375470447e+00 1.078665643063122376e-02
4.380000000000000000e+03 2.506138402460957426e+00 1.092014688617655785e-02
4.410000000000000000e+03 2.506451576764455513e+00 1.098236577493753689e-02
4.440000000000000000e+03 2.507575066438713307e+00 1.143752632428255908e-02
4.470000000000000000e+03 2.506487733028347265e+00 1.139221773333114543e-02
4.500000000000000000e+03 2.507408380320657937e+00 1.176482607721450468e-02
4.530000000000000000e+03 2.508463090148858932e+00 1.170806955564555017e-02
4.560000000000000000e+03 2.507113957500731072e+00 1.159901508528144928e-02
4.590000000000000000e+03 2.507731985278327969e+00 1.160206784987802622e-02
4.620000000000000000e+03 2.506679937584221918e+00 1.150757632994592501e-02
4.650000000000000000e+03 2.508220342692573990e+00 1.169308059285027561e-02
4.680000000000000000e+03 2.508204466032234681e+00 1.173055218542084534e-02
4.710000000000000000e+03 2.507118037733123028e+00 1.162263624209463816e-02
4.740000000000000000e+03 2.507823018655015890e+00 1.151956837898540469e-02
4.770000000000000000e+03 2.507903477415593052e+00 1.162973701623486351e-02
4.800000000000000000e+03 2.507399639328946161e+00 1.153005965291638117e-02
4.830000000000000000e+03 2.506823852326363067e+00 1.145267491124894212e-02
4.860000000000000000e+03 2.507080314784464470e+00 1.106738055894924272e-02
4.890000000000000000e+03 2.507441616606485901e+00 1.081472350576539315e-02
4.920000000000000000e+03 2.506536996974916054e+00 1.059859419570944629e-02
4.950000000000000000e+03 2.508625977654141082e+00 1.071898869056112785e-02
4.980000000000000000e+03 2.509629015008834951e+00 1.052539165205644035e-02
5.010000000000000000e+03 2.509608782909705127e+00 1.047275656073764181e-02
5.040000000000000000e+03 2.511008902911916252e+00 1.059353484156000738e-02
5.070000000000000000e+03 2.509797420576972193e+00 1.049480087972068029e-02
5.100000000000000000e+03 2.510337465522820555e+00 1.054369114829039819e-02
5.130000000000000000e+03 2.509425228857824042e+00 1.032692849982287144e-02
5.160000000000000000e+03 2.509544365731579685e+00 1.036960384340934911e-02
5.190000000000000000e+03 2.510521115664694047e+00 1.037727689589729163e-02
5.220000000000000000e+03 2.511512252624271024e+00 1.073258826600190577e-02
5.250000000000000000e+03 2.511349318777669204e+00 1.067420518367774747e-02
5.280000000000000000e+03 2.511411061905274522e+00 1.040199880041877377e-02
5.310000000000000000e+03 2.511612051864042794e+00 1.034938277108820616e-02
5.340000000000000000e+03 2.510672057275134872e+00 1.028794947535899978e-02
5.370000000000000000e+03 2.511169745947891219e+00 1.018552862464470327e-02
5.400000000000000000e+03 2.509635979940398887e+00 1.022805701172916325e-02
5.430000000000000000e+03 2.509657410264286348e+00 9.976238397510184611e-03
5.460000000000000000e+03 2.509919107489004375e+00 9.936621255838700567e-03
5.490000000000000000e+03 2.508837012361208263e+00 9.701361303481051412e-03
5.520000000000000000e+03 2.508802040493366636e+00 9.542772908681126584e-03
5.550000000000000000e+03 2.507531417085119951e+00 9.548338098809946300e-03
5.580000000000000000e+03 2.505810563513693801e+00 9.536811805575097153e-03
5.610000000000000000e+03 2.506155266981566765e+00 9.480545589195385134e-03
5.640000000000000000e+03 2.506245348846396492e+00 9.178861274490647190e-03
5.670000000000000000e+03 2.505955703039481897e+00 9.111001110168213610e-03
5.700000000000000000e+03 2.505814608591944381e+00 9.295336742765392124e-03
5.730000000000000000e+03 2.505851500842712021e+00 9.300681144136067544e-03
5.760000000000000000e+03 2.505880075317654665e+00 8.999895287652692408e-03
5.790000000000000000e+03 2.506902023820456016e+00 8.890471857976648545e-03
5.820000000000000000e+03 2.507370971289460737e+00 8.919278881082473576e-03
5.850000000000000000e+03 2.506701310683575379e+00 8.752925180156002904e-03
5.880000000000000000e+03 2.505748765094137021e+00 9.014919631880507697e-03
5.910000000000000000e+03 2.506589452010941077e+00 9.202927880462782179e-03
5.940000000000000000e+03 2.506701680080067440e+00 9.277939381523474943e-03
5.970000000000000000e+03 2.507303057795238210e+00 9.250483334855766696e-03
6.000000000000000000e+03 2.506941872633819290e+00 9.372402745386351763e-03
6.030000000000000000e+03 2.507336832030460982e+00 9.009282079857516834e-03
6.060000000000000000e+03 2.506670999212147422e+00 9.031337025079869130e-03
6.090000000000000000e+03 2.506232856554340582e+00 8.968336751000357751e-03
6.120000000000000000e+03 2.505510735270017442e+00 8.907275002310782730e-03
6.150000000000000000e+03 2.505775928514994977e+00 8.791925764867094054e-03
6.180000000000000000e+03 2.506077444054965575e+00 8.904604545132343771e-03
6.210000000000000000e+03 2.505276295871216696e+00 9.089146841504304811e-03
6.240000000000000000e+03 2.504902690145889732e+00 9.090290878635992958e-03
6.270000000000000000e+03 2.505101745336437258e+00 9.044224577875108889e-03
6.300000000000000000e+03 2.504287633710135186e+00 9.113085508416411337e-03
6.330000000000000000e+03 2.505522702971800797e+00 9.137363661000959605e-03
6.360000000000000000e+03 2.505024237754489569e+00 9.113463834725105475e-03
6.390000000000000000e+03 2.503939107700797528e+00 9.172766667728975143e-03
6.420000000000000000e+03 2.503709893569499911e+00 9.019029321565199403e-03
6.450000000000000000e+03 2.503567568383112896e+00 9.077388321575816793e-03
6.480000000000000000e+03 2.503400286731201962e+00 9.069498130264320654e-03
6.510000000000000000e+03 2.503392586897993155e+00 9.054264192609838904e-03
6.540000000000000000e+03 2.501837913331570018e+00 8.827202242946953492e-03
6.570000000000000000e+03 2.501985562980943545e+00 9.014312793535407542e-03
6.600000000000000000e+03 2.501619671687165258e+00 8.719091465926250700e-03
6.630000000000000000e+03 2.501268933585018672e+00 8.572396105611649123e-03
6.660000000000000000e+03 2.501696246948238667e+00 8.546207581129908193e-03
6.690000000000000000e+03 2.501987562520744390e+00 8.822042081718082379e-03
6.720000000000000000e+03 2.501988361318661092e+00 8.838261679650256247e-03
6.750000000000000000e+03 2.502685256771955302e+00 8.760769101029144967e-03
6.780000000000000000e+03 2.503131540736082350e+00 8.605461964070360015e-03
6.810000000000000000e+03 2.502661815178991223e+00 8.660754173315557761e-03
6.840000000000000000e+03 2.502745648869840966e+00 8.527108445110969173e-03
6.870000000000000000e+03 2.502889023449641925e+00 8.531212817236106735e-03
6.900000000000000000e+03 2.502252418017743008e+00 8.519809378575445014e-03
6.930000000000000000e+03 2.502689781228295995e+00 8.426454771078110972e-03
6.960000000000000000e+03 2.502902130403655612e+00 8.570870932733736999e-03
6.990000000000000000e+03 2.503072808533352678e+00 8.448065505902957809e-03
7.020000000000000000e+03 2.502589300387397131e+00 8.501593439965447752e-03
7.050000000000000000e+03 2.500616783690645217e+00 8.561261353513652944e-03
7.080000000000000000e+03 2.500330810363953660e+00 8.685515815431640169e-03
7.110000000000000000e+03 2.499912498158500807e+00 8.637914672750459516e-03
7.140000000000000000e+03 2.499703409192183035e+00 8.726063731459595199e-03
7.170000000000000000e+03 2.499359155316114744e+00 8.485785667996681436e-03
7.200000000000000000e+03 2.498277237065995582e+00 8.484615461282457582e-03
7.230000000000000000e+03 2.498436726295453436e+00 8.584212088601415186e-03
7.260000000000000000e+03 2.497677585954443114e+00 8.525736701999101982e-03
7.290000000000000000e+03 2.498150212273922754e+00 8.450415928575906455e-03
7.320000000000000000e+03 2.497768630343129903e+00 8.832838985708199933e-03
7.350000000000000000e+03 2.497255471732999332e+00 8.800250691597805847e-03
7.380000000000000000e+03 2.497156495654215824e+00 8.682535919773113481e-03
7.410000000000000000e+03 2.497408607449537854e+00 8.564261382979240431e-03
7.440000000000000000e+03 2.496902815172088452e+00 8.549871927519745590e-03
7.470000000000000000e+03 2.496772109905207149e+00 8.475452017335044497e-03
7.500000000000000000e+03 2.497182344215770122e+00 8.347127668532126551e-03
7.530000000000000000e+03 2.496504232075860585e+00 8.391901278195034938e-03
7.560000000000000000e+03 2.496418670008426766e+00 8.135243906110978251e-03
7.590000000000000000e+03 2.496904491749299293e+00 8.088787589969153452e-03
7.620000000000000000e+03 2.497445477242361989e+00 7.956952353774153844e-03
7.650000000000000000e+03 2.498140619645070171e+00 7.973449248098873551e-03
7.680000000000000000e+03 2.498335430585790107e+00 7.970834875967416217e-03
7.710000000000000000e+03 2.498534340611353599e+00 7.891204264690601655e-03
7.740000000000000000e+03 2.498108894909856215e+00 7.903604090682015554e-03
7.770000000000000000e+03 2.496932447130321808e+00 7.962092692021100621e-03
7.800000000000000000e+03 2.496736492225501980e+00 7.952153620063823203e-03
7.830000000000000000e+03 2.496778047820945812e+00 7.962037025678540825e-03
7.860000000000000000e+03 2.496179811257301040e+00 8.033479766949730774e-03
7.890000000000000000e+03 2.496261077192018618e+00 8.167402441830692514e-03
7.920000000000000000e+03 2.496070099105964779e+00 8.199934554939274090e-03
7.950000000000000000e+03 2.495924015932963425e+00 8.286002577651808976e-03
7.980000000000000000e+03 2.496454439417145732e+00 8.437716742077798135e-03
8.010000000000000000e+03 2.497216975670673023e+00 8.646978820212761901e-03
8.040000000000000000e+03 2.496752940338376359e+00 8.549013545728238045e-03
8.070000000000000000e+03 2.496682322338840354e+00 8.547179768095533592e-03
8.100000000000000000e+03 2.495581364066663088e+00 8.329401883599979808e-03
8.130000000000000000e+03 2.495512510725531374e+00 8.310628945906612178e-03
8.160000000000000000e+03 2.495459840820280384e+00 8.365870240637611477e-03
8.190000000000000000e+03 2.495288900528735532e+00 8.493208652785877791e-03
8.220000000000000000e+03 2.494981981903174884e+00 8.522948734900339177e-03
8.250000000000000000e+03 2.495300009934634744e+00 8.534755065375940544e-03
8.280000000000000000e+03 2.496328330415379604e+00 8.594475378113112726e-03
8.310000000000000000e+03 2.496754989075803621e+00 8.572627724161872159e-03
8.340000000000000000e+03 2.497404736421080962e+00 8.723430752312575850e-03
8.370000000000000000e+03 2.497395968860581572e+00 8.744740769205845698e-03
8.400000000000000000e+03 2.497492606667736315e+00 8.681470122198173614e-03
8.430000000000000000e+03 2.497687723693514883e+00 8.615392473290902492e-03
8.460000000000000000e+03 2.498160819102782870e+00 8.649300222494955143e-03
8.490000000000000000e+03 2.498436356043820084e+00 8.375881997136789756e-03
8.520000000000000000e+03 2.498532358729813829e+00 8.287299036436181904e-03
8.550000000000000000e+03 2.498835727187466826e+00 8.298473174057028126e-03
8.580000000000000000e+03 2.499705583566175449e+00 8.321714367076441313e-03
8.610000000000000000e+03 2.499171873274731226e+00 8.145404434793510409e-03
8.640000000000000000e+03 2.498107816452481256e+00 8.097286722069860915e-03
8.670000000000000000e+03 2.496800651892476797e+00 8.129699527933300154e-03
8.700000000000000000e+03 2.496466378520766582e+00 8.191897567906740799e-03
8.730000000000000000e+03 2.496180767240432363e+00 7.985405352907667606e-03
8.760000000000000000e+03 2.496342023497200469e+00 7.896783404800026065e-03
8.790000000000000000e+03 2.496258432529596227e+00 8.010592688335687467e-03
8.820000000000000000e+03 2.496040353685028634e+00 8.158814380968812396e-03
8.850000000000000000e+03 2.495600233119262601e+00 8.098344841578722017e-03
8.880000000000000000e+03 2.495720611123110722e+00 8.086011243176016369e-03
8.910000000000000000e+03 2.495867408398143361e+00 7.996797564595573352e-03
8.940000000000000000e+03 2.495448322175768840e+00 7.869016567922007543e-03
8.970000000000000000e+03 2.494974321761544545e+00 7.882951465147024217e-03
9.000000000000000000e+03 2.495777490181970482e+00 7.782804213619956731e-03
9.030000000000000000e+03 2.496154207341992670e+00 7.750866668621898652e-03
9.060000000000000000e+03 2.496680708557436290e+00 7.816276987128483594e-03
9.090000000000000000e+03 2.496190134263227556e+00 7.662890105535682082e-03
9.120000000000000000e+03 2.496273162304230020e+00 7.540350013180728561e-03
9.150000000000000000e+03 2.496425704406738166e+00 7.596964297238766040e-03
9.180000000000000000e+03 2.497137419422465587e+00 7.626033592760986940e-03
9.210000000000000000e+03 2.497265813312371296e+00 7.646634888071731848e-03
9.240000000000000000e+03 2.496848918297660536e+00 7.720861986518391153e-03
9.270000000000000000e+03 2.497057044648906210e+00 7.842004679754134566e-03
9.300000000000000000e+03 2.497228744531952316e+00 7.892149123041865971e-03
9.330000000000000000e+03 2.497113497012804384e+00 7.871122210122283649e-03
9.360000000000000000e+03 2.497085948288320090e+00 7.786206003388349874e-03
9.390000000000000000e+03 2.497461267875622060e+00 7.697221972181963155e-03
9.420000000000000000e+03 2.497466675289568450e+00 7.547735824000758112e-03
9.450000000000000000e+03 2.496817950967157085e+00 7.527168959288919881e-03
9.480000000000000000e+03 2.497131826119581621e+00 7.545838316637154021e-03
9.510000000000000000e+03 2.497996561839680218e+00 7.611217345977211272e-03
9.540000000000000000e+03 2.498504075833859250e+00 7.680783325151149983e-03
9.570000000000000000e+03 2.498486331471103661e+00 7.720438424289642089e-03
9.600000000000000000e+03 2.498647089038134705e+00 7.575781942903492445e-03
9.630000000000000000e+03 2.498071075361853577e+00 7.652831697795049737e-03
9.660000000000000000e+03 2.498248428445557945e+00 7.636054108386358674e-03
9.690000000000000000e+03 2.498146877479717087e+00 7.563446855035294014e-03
9.720000000000000000e+03 2.498380250979883588e+00 7.596046816223459876e-03
9.750000000000000000e+03 2.498680132093812123e+00 7.592038855570955834e-03
9.780000000000000000e+03 2.497961291447051924e+00 7.609247319566385913e-03
9.810000000000000000e+03 2.497889271187857751e+00 7.599445606690192687e-03
9.840000000000000000e+03 2.498598755366929769e+00 7.561250033778712729e-03
9.870000000000000000e+03 2.498388714351194917e+00 7.540295205770815128e-03
9.900000000000000000e+03 2.498233702757283403e+00 7.545742154874746956e-03
9.930000000000000000e+03 2.498353492776541174e+00 7.679502617369537813e-03
9.960000000000000000e+03 2.497881809257648023e+00 7.450002896286922992e-03
9.990000000000000000e+03 2.497892674291741777e+00 7.241329923656933398e-03
1.002000000000000000e+04 2.498206071365056236e+00 7.028886708990755676e-03
1.005000000000000000e+04 2.498145846703691220e+00 7.027810550868148626e-03
1.008000000000000000e+04 2.497660284608432146e+00 7.209470886919322648e-03
1.011000000000000000e+04 2.496762289955219760e+00 7.099909188467162617e-03
1.014000000000000000e+04 2.496945007585914755e+00 7.139750235688299002e-03
1.017000000000000000e+04 2.497353143644851503e+00 7.330480095395519070e-03
1.020000000000000000e+04 2.497588351190422884e+00 7.423067594990848464e-03
1.023000000000000000e+04 2.497131587910863537e+00 7.268607599480510217e-03
1.026000000000000000e+04 2.497225737188805805e+00 7.360151257231289761e-03
1.029000000000000000e+04 2.497237834562346492e+00 7.246487590983117719e-03
1.032000000000000000e+04 2.496826218298268785e+00 7.165683828652208431e-03
1.035000000000000000e+04 2.496410967611796927e+00 7.141874023065153398e-03
1.038000000000000000e+04 2.496919808433832433e+00 7.177189340905004364e-03
1.041000000000000000e+04 2.496846312609207974e+00 7.042422656831821143e-03
1.044000000000000000e+04 2.496824065641884083e+00 7.037020540480186381e-03
1.047000000000000000e+04 2.496874472209768658e+00 6.991060168306272894e-03
1.050000000000000000e+04 2.497254863326102026e+00 7.058998101599681281e-03
1.053000000000000000e+04 2.497459825351306506e+00 7.010757050628532890e-03
1.056000000000000000e+04 2.497975993441762022e+00 7.047823467797545427e-03
1.059000000000000000e+04 2.497432372855131089e+00 7.132024152422028820e-03
1.062000000000000000e+04 2.497236994288575040e+00 6.994183913800888427e-03
1.065000000000000000e+04 2.497354237480598815e+00 6.951137590557523484e-03
1.068000000000000000e+04 2.497519503186401924e+00 6.989561023867757635e-03
1.071000000000000000e+04 2.497702832521059957e+00 6.964961222778444545e-03
1.074000000000000000e+04 2.498177395334248985e+00 7.061340976371072685e-03
1.077000000000000000e+04 2.497758792257139593e+00 7.051562517156045352e-03
1.080000000000000000e+04 2.497495849751105723e+00 7.009586213805128058e-03
1.083000000000000000e+04 2.498710394905687693e+00 7.006000808549523416e-03
1.086000000000000000e+04 2.499593581740622295e+00 6.965016563996614257e-03
1.089000000000000000e+04 2.500444678160280709e+00 7.045424093757814664e-03
1.092000000000000000e+04 2.500594593191446169e+00 7.129244905030735109e-03
1.095000000000000000e+04 2.500508445114342670e+00 7.121674321353833881e-03
1.098000000000000000e+04 2.499998751222369808e+00 7.251011502368850427e-03
1.101000000000000000e+04 2.499831857216672670e+00 7.177766619063388580e-03
1.104000000000000000e+04 2.500339344776203454e+00 7.371647971229514616e-03
1.107000000000000000e+04 2.500138305475728906e+00 7.442760470501385769e-03
1.110000000000000000e+04 2.500264329652145623e+00 7.382275276095283563e-03
1.113000000000000000e+04 2.499641712685481298e+00 7.414163110471868288e-03
1.116000000000000000e+04 2.499286829114139685e+00 7.550626716815302814e-03
1.119000000000000000e+04 2.498996483340607089e+00 7.615413480688978769e-03
1.122000000000000000e+04 2.498857076193429005e+00 7.727623094097840935e-03
1.125000000000000000e+04 2.499274562662961330e+00 7.752052835879344635e-03
1.128000000000000000e+04 2.499955047526245533e+00 7.823975477211758331e-03
1.131000000000000000e+04 2.499430163766517943e+00 7.713755649477229033e-03
1.134000000000000000e+04 2.499385170857938654e+00 7.769756267600832177e-03
1.137000000000000000e+04 2.499025919098647464e+00 7.727692076201635694e-03
1.140000000000000000e+04 2.498274236238256840e+00 7.713794405403148931e-03
1.143000000000000000e+04 2.498556386756448866e+00 7.727345481881564213e-03
1.146000000000000000e+04 2.498029799498025838e+00 7.719382767650998650e-03
1.149000000000000000e+04 2.498373475334042304e+00 7.760934772095934644e-03
1.152000000000000000e+04 2.498390844715283166e+00 7.786762423869559267e-03
1.155000000000000000e+04 2.498259757876257314e+00 7.805368363325665589e-03
1.158000000000000000e+04 2.498308388974043837e+00 7.647588372558807891e-03
1.161000000000000000e+04 2.497955585448046634e+00 7.624869125842609167e-03
1.164000000000000000e+04 2.498136564602420062e+00 7.641529762902327452e-03
