# # n, sigma
4.290000000000000000e+03 2.504378128555863725e+00 1.099179471242508338e-02
4.320000000000000000e+03 2.504566344586280024e+00 1.087631190882956331e-02
4.350000000000000000e+03 2.502838941555456387e+00 1.089741756905077824e-02
4.380000000000000000e+03 2.501343963619566235e+00 1.074675349552723855e-02
4.410000000000000000e+03 2.499955752056276292e+00 1.051875502322189432e-02
4.440000000000000000e+03 2.500410499474377879e+00 1.056694780772055552e-02
4.470000000000000000e+03 2.500655635674661870e+00 1.050145920855802793e-02
4.500000000000000000e+03 2.500911280467062348e+00 1.004110315933802976e-02
4.530000000000000000e+03 2.500343358223819479e+00 9.901481209458619023e-03
4.560000000000000000e+03 2.499752474445532169e+00 9.991187040370516290e-03
4.590000000000000000e+03 2.499155102136974893e+00 9.945172035769739988e-03
4.620000000000000000e+03 2.500026300353902720e+00 9.729511935185015947e-03
4.650000000000000000e+03 2.500551187317524349e+00 9.816336163074044011e-03
4.680000000000000000e+03 2.502430892160749654e+00 9.702860755177523597e-03
4.710000000000000000e+03 2.499991644434321092e+00 9.626200539382777713e-03
4.740000000000000000e+03 2.499365017992020821e+00 9.673421248004479556e-03
4.770000000000000000e+03 2.500527727183858406e+00 9.843049732129200563e-03
4.800000000000000000e+03 2.500732131130763758e+00 9.787130421915054765e-03
4.830000000000000000e+03 2.500413498352003661e+00 9.729950780178181838e-03
4.860000000000000000e+03 2.500215407063815398e+00 9.636972681565457444e-03
4.890000000000000000e+03 2.500814316353161093e+00 9.721375862314881808e-03
4.920000000000000000e+03 2.502478390446891687e+00 9.615189104875292159e-03
4.950000000000000000e+03 2.501112020501442768e+00 9.481870248056275055e-03
4.980000000000000000e+03 2.500361384782785024e+00 9.428068639006775831e-03
5.010000000000000000e+03 2.500292754980296905e+00 9.345414124841192743e-03
5.040000000000000000e+03 2.500153033764637378e+00 9.513742909590568175e-03
5.070000000000000000e+03 2.498827263634923135e+00 9.398149847697646192e-03
5.100000000000000000e+03 2.498397616067829841e+00 9.624943204327171889e-03
5.130000000000000000e+03 2.499241654055290862e+00 9.650795382704158501e-03
5.160000000000000000e+03 2.499697738167994565e+00 9.592086007395292380e-03
5.190000000000000000e+03 2.499513365375769514e+00 9.622052900416169438e-03
5.220000000000000000e+03 2.499837912375260984e+00 9.544467825877509665e-03
5.250000000000000000e+03 2.499885073633703492e+00 9.372026414102041167e-03
5.280000000000000000e+03 2.499020454865287011e+00 9.365657781781663166e-03
5.310000000000000000e+03 2.497779415004388159e+00 9.541332327240182459e-03
5.340000000000000000e+03 2.497215300397894744e+00 9.573638853435515600e-03
5.370000000000000000e+03 2.496950585886066332e+00 9.529031433853153363e-03
5.400000000000000000e+03 2.497348241200558761e+00 9.707942690946580119e-03
5.430000000000000000e+03 2.497936825227165869e+00 9.569280815740804219e-03
5.460000000000000000e+03 2.498918118984102765e+00 9.681166096001291715e-03
5.490000000000000000e+03 2.500188100238083244e+00 9.817539677393610081e-03
5.520000000000000000e+03 2.501161028838434941e+00 9.712408976185341394e-03
5.550000000000000000e+03 2.502194899264004402e+00 9.642969013039888113e-03
5.580000000000000000e+03 2.502509340551773320e+00 9.673529899802474005e-03
5.610000000000000000e+03 2.501993403416272965e+00 9.673168275494449520e-03
5.640000000000000000e+03 2.501798210975027636e+00 9.769925203410611755e-03
5.670000000000000000e+03 2.502625083364809377e+00 9.860933723482555660e-03
5.700000000000000000e+03 2.501915821065257450e+00 9.733962958842864999e-03
5.730000000000000000e+03 2.502167343872398142e+00 9.595538639683390270e-03
5.760000000000000000e+03 2.502718410276330463e+00 9.621208149896568265e-03
5.790000000000000000e+03 2.502586141449382406e+00 9.733071157566740295e-03
5.820000000000000000e+03 2.502594248949097100e+00 9.861967719889376538e-03
5.850000000000000000e+03 2.502810937114892109e+00 9.739051822190189500e-03
5.880000000000000000e+03 2.501948537695362074e+00 9.545424221343596499e-03
5.910000000000000000e+03 2.501551307427797965e+00 9.424417197171729502e-03
5.940000000000000000e+03 2.501713961986110846e+00 8.955454029647478761e-03
5.970000000000000000e+03 2.501936408451945315e+00 8.949686704774039575e-03
6.000000000000000000e+03 2.501414897114305980e+00 8.960713737516794522e-03
6.030000000000000000e+03 2.501879938336822207e+00 9.129458645206495887e-03
6.060000000000000000e+03 2.500969513858989579e+00 9.124075785755891496e-03
6.090000000000000000e+03 2.500796007311808733e+00 9.097820233581674354e-03
6.120000000000000000e+03 2.500823216929152881e+00 8.983938621082794909e-03
6.150000000000000000e+03 2.501235126545045873e+00 8.897110045680910184e-03
6.180000000000000000e+03 2.501944990799680912e+00 8.996636782085662420e-03
6.210000000000000000e+03 2.501297698134154146e+00 8.961343763685574934e-03
6.240000000000000000e+03 2.500548087132357100e+00 8.877392096691617829e-03
6.270000000000000000e+03 2.500705442392133993e+00 8.912093314746991762e-03
6.300000000000000000e+03 2.500691918219486887e+00 9.057851201562888352e-03
6.330000000000000000e+03 2.500396420404514597e+00 8.975776754332143170e-03
6.360000000000000000e+03 2.500269948816873367e+00 8.815096626899899743e-03
6.390000000000000000e+03 2.500219844665466873e+00 9.045051678294583827e-03
6.420000000000000000e+03 2.499592041815362986e+00 8.916931445879978241e-03
6.450000000000000000e+03 2.499322956379112615e+00 9.015806123241636855e-03
6.480000000000000000e+03 2.499671435568291855e+00 9.154402207716948528e-03
6.510000000000000000e+03 2.499873367159735960e+00 9.156897695244206603e-03
6.540000000000000000e+03 2.499614934878063632e+00 9.110242379107815619e-03
6.570000000000000000e+03 2.499804094309661995e+00 8.902726175423045576e-03
6.600000000000000000e+03 2.500041552091252228e+00 8.650202637936768579e-03
6.630000000000000000e+03 2.499408468296708374e+00 8.829252584535455736e-03
6.660000000000000000e+03 2.499065225676130098e+00 8.996105748903079208e-03
6.690000000000000000e+03 2.498375618959837396e+00 9.068204935669035155e-03
6.720000000000000000e+03 2.497353540350347512e+00 9.110079574505646274e-03
6.750000000000000000e+03 2.496312870882639867e+00 8.812886269524341024e-03
6.780000000000000000e+03 2.496258255639821400e+00 8.771057883410322831e-03
6.810000000000000000e+03 2.495511891320329578e+00 8.650951797550031699e-03
6.840000000000000000e+03 2.495128865465213952e+00 8.395670459253974302e-03
6.870000000000000000e+03 2.494216622454225263e+00 8.638833666985517440e-03
6.900000000000000000e+03 2.494641461536950100e+00 8.545659012794694712e-03
6.930000000000000000e+03 2.494093683611065870e+00 8.493653362395313725e-03
6.960000000000000000e+03 2.494686350548761311e+00 8.343696907156727613e-03
6.990000000000000000e+03 2.495009007097807263e+00 8.338263457667515269e-03
7.020000000000000000e+03 2.494325358091284528e+00 8.223631230170006662e-03
7.050000000000000000e+03 2.493857971535113904e+00 8.254347334413070572e-03
7.080000000000000000e+03 2.493392892225347435e+00 8.225516476015576339e-03
7.110000000000000000e+03 2.493803028918448739e+00 8.288606483339384587e-03
7.140000000000000000e+03 2.494050611213264546e+00 8.081314196305360020e-03
7.170000000000000000e+03 2.494536927556961547e+00 7.996622217579150982e-03
7.200000000000000000e+03 2.494804296556620393e+00 8.056892653328949494e-03
7.230000000000000000e+03 2.494630436482426994e+00 8.061357241388613856e-03
7.260000000000000000e+03 2.494889516823838083e+00 8.162053187133644361e-03
7.290000000000000000e+03 2.494672712608424714e+00 8.315301269803530848e-03
7.320000000000000000e+03 2.494289300636340023e+00 8.151454251197577314e-03
7.350000000000000000e+03 2.494664127379579543e+00 8.294272256530016083e-03
7.380000000000000000e+03 2.494435795693737745e+00 8.402507056654906492e-03
7.410000000000000000e+03 2.494401757375531936e+00 8.477831394683043101e-03
7.440000000000000000e+03 2.494029878665676492e+00 8.522914856320897362e-03
7.470000000000000000e+03 2.494443878407240689e+00 8.622377298646972249e-03
7.500000000000000000e+03 2.494709371049518065e+00 8.587749030471858100e-03
7.530000000000000000e+03 2.494707810881151122e+00 8.630293316478796981e-03
7.560000000000000000e+03 2.495342273786284704e+00 8.639053282680450932e-03
7.590000000000000000e+03 2.496142379073846840e+00 8.482385783317515290e-03
7.620000000000000000e+03 2.496695077181651623e+00 8.366424910791842029e-03
7.650000000000000000e+03 2.497029469029917070e+00 8.445903514824307581e-03
7.680000000000000000e+03 2.497221711136694111e+00 8.378521232408933997e-03
7.710000000000000000e+03 2.497571014450064020e+00 8.314065293604814763e-03
7.740000000000000000e+03 2.498475513004482007e+00 8.353029815959565202e-03
7.770000000000000000e+03 2.498530421237990407e+00 8.382145985398839483e-03
7.800000000000000000e+03 2.498907274019603886e+00 8.513084561657821570e-03
7.830000000000000000e+03 2.498088373568184473e+00 8.467314441562408256e-03
7.860000000000000000e+03 2.496871654693407105e+00 8.582513132933712596e-03
7.890000000000000000e+03 2.496485052259413528e+00 8.485975634496151568e-03
7.920000000000000000e+03 2.496037505850202454e+00 8.338799491083103907e-03
7.950000000000000000e+03 2.496457773785701217e+00 8.329181260248570695e-03
7.980000000000000000e+03 2.495825542158556676e+00 8.361289239403170079e-03
8.010000000000000000e+03 2.495051673845429363e+00 8.269737087425746425e-03
8.040000000000000000e+03 2.495779176711020231e+00 8.168905386923708961e-03
8.070000000000000000e+03 2.494672455652739540e+00 8.084524970020641119e-03
8.100000000000000000e+03 2.494365268787541279e+00 8.260290133352504380e-03
8.130000000000000000e+03 2.494057375646201447e+00 8.373933569252700604e-03
8.160000000000000000e+03 2.494726040209128470e+00 8.437210434592758157e-03
8.190000000000000000e+03 2.494907834974685379e+00 8.461639023675648213e-03
8.220000000000000000e+03 2.495169461874833683e+00 8.266805936690675011e-03
8.250000000000000000e+03 2.495468284357362343e+00 8.349161651953757382e-03
8.280000000000000000e+03 2.495666464061680134e+00 8.382680192273566852e-03
8.310000000000000000e+03 2.494976077428046501e+00 8.382504788606071761e-03
8.340000000000000000e+03 2.494870839561475151e+00 8.457941771127672204e-03
8.370000000000000000e+03 2.494026643523826081e+00 8.461703925994018549e-03
8.400000000000000000e+03 2.493950155267989910e+00 8.456503856835819941e-03
8.430000000000000000e+03 2.493172420323491068e+00 8.576266759952195715e-03
8.460000000000000000e+03 2.493370845358881205e+00 8.590728222505911865e-03
8.490000000000000000e+03 2.493204022140087961e+00 8.442048534889695643e-03
8.520000000000000000e+03 2.493316911629976929e+00 8.402409528144642176e-03
8.550000000000000000e+03 2.493964194717383176e+00 8.486914254824390672e-03
8.580000000000000000e+03 2.494030783952911445e+00 8.571531252323398575e-03
8.610000000000000000e+03 2.495012459851493336e+00 8.458806959221123675e-03
8.640000000000000000e+03 2.495384365972451057e+00 8.412595788544672409e-03
8.670000000000000000e+03 2.494774005412609519e+00 8.397414561771896976e-03
8.700000000000000000e+03 2.495403188805422889e+00 8.379535396738031772e-03
8.730000000000000000e+03 2.495625482971604914e+00 8.205009445788339489e-03
8.760000000000000000e+03 2.495243581494545282e+00 8.265464710080295055e-03
8.790000000000000000e+03 2.495481121762447518e+00 8.270267820448085755e-03
8.820000000000000000e+03 2.495394984163257668e+00 8.326666991086946815e-03
8.850000000000000000e+03 2.494407870681069284e+00 8.413587240020756891e-03
8.880000000000000000e+03 2.494111833931544009e+00 8.428556278972623023e-03
8.910000000000000000e+03 2.494210228028948428e+00 8.432727965054025512e-03
8.940000000000000000e+03 2.494107483844362871e+00 8.517699654105145152e-03
8.970000000000000000e+03 2.493669601460720475e+00 8.408267526380816190e-03
9.000000000000000000e+03 2.493002707097561998e+00 8.398203849326674880e-03
9.030000000000000000e+03 2.493232077129123425e+00 8.447571449992937950e-03
9.060000000000000000e+03 2.492921578529450954e+00 8.435863432109943355e-03
9.090000000000000000e+03 2.493548507252981938e+00 8.344444782945308753e-03
9.120000000000000000e+03 2.493996754482648459e+00 8.300292978528847274e-03
9.150000000000000000e+03 2.493414408603198851e+00 8.429360209213362237e-03
9.180000000000000000e+03 2.493062108111241848e+00 8.349020675025943528e-03
9.210000000000000000e+03 2.493376049198507083e+00 8.366283334595528767e-03
9.240000000000000000e+03 2.492590599395928308e+00 8.332419388827245338e-03
9.270000000000000000e+03 2.492317365949182406e+00 8.267332904727085416e-03
9.300000000000000000e+03 2.492067782438288859e+00 8.290378961032497662e-03
9.330000000000000000e+03 2.491690728894377038e+00 8.236209798315770672e-03
9.360000000000000000e+03 2.491549344517857811e+00 8.180734575397342889e-03
9.390000000000000000e+03 2.491332660089057516e+00 8.077596525593139579e-03
9.420000000000000000e+03 2.491154370463209311e+00 8.058998157169849560e-03
9.450000000000000000e+03 2.490953589951414138e+00 7.967478934731934276e-03
9.480000000000000000e+03 2.490315678108973696e+00 8.038111542617071628e-03
9.510000000000000000e+03 2.491817159821452687e+00 8.035509814238591189e-03
9.540000000000000000e+03 2.492203160547826535e+00 8.177811671401767624e-03
9.570000000000000000e+03 2.492084844046591030e+00 8.050858137864106562e-03
9.600000000000000000e+03 2.492423885998996447e+00 7.951763261736601723e-03
9.630000000000000000e+03 2.492874596081582350e+00 8.120959706883958129e-03
9.660000000000000000e+03 2.492511152939610675e+00 8.212190290977697954e-03
9.690000000000000000e+03 2.492882308563804994e+00 8.259707737890515863e-03
9.720000000000000000e+03 2.492021105049925023e+00 8.193316555631421916e-03
9.750000000000000000e+03 2.492345988338644514e+00 8.054159131176446412e-03
9.780000000000000000e+03 2.492838779525003101e+00 7.997375981583523807e-03
9.810000000000000000e+03 2.492620403006934549e+00 7.850157265170378679e-03
9.840000000000000000e+03 2.492090476046977976e+00 7.886510701218542654e-03
9.870000000000000000e+03 2.492692135097549944e+00 8.007744685882431379e-03
9.900000000000000000e+03 2.492501677954262806e+00 8.000392519644039871e-03
9.930000000000000000e+03 2.492702435522949678e+00 7.975384125751855402e-03
9.960000000000000000e+03 2.492482292127129906e+00 8.078673856490914407e-03
9.990000000000000000e+03 2.491957362757296401e+00 8.090971536463337915e-03
1.002000000000000000e+04 2.492353633857479434e+00 8.097251862478723611e-03
1.005000000000000000e+04 2.493448665610637605e+00 8.039966226673479419e-03
1.008000000000000000e+04 2.493212094107682297e+00 7.995497857351353821e-03
1.011000000000000000e+04 2.493555557615565021e+00 7.988652334759014512e-03
1.014000000000000000e+04 2.493621464114747610e+00 8.032499383450016767e-03
1.017000000000000000e+04 2.493511303192874173e+00 8.016137297612102933e-03
1.020000000000000000e+04 2.493389715994137390e+00 7.855026614275289684e-03
1.023000000000000000e+04 2.493702017109442615e+00 7.865323315481068805e-03
1.026000000000000000e+04 2.493432242609555871e+00 7.809527512682009828e-03
1.029000000000000000e+04 2.493601935720521467e+00 7.777832838366556013e-03
1.032000000000000000e+04 2.494240919614559182e+00 7.703884069850871000e-03
1.035000000000000000e+04 2.494119048214950229e+00 7.724696065106600312e-03
1.038000000000000000e+04 2.494300615893843887e+00 7.645146945913754676e-03
1.041000000000000000e+04 2.494273647049143339e+00 7.573041922047394139e-03
1.044000000000000000e+04 2.494284415375644048e+00 7.673866180222981177e-03
1.047000000000000000e+04 2.494138982593795184e+00 7.721756754572963767e-03
1.050000000000000000e+04 2.494200184885285942e+00 7.776075669014657389e-03
1.053000000000000000e+04 2.494107754639065977e+00 7.810242000146364050e-03
1.056000000000000000e+04 2.494167840096680688e+00 7.832523402491660749e-03
1.059000000000000000e+04 2.494778975618987094e+00 7.768591387824383757e-03
1.062000000000000000e+04 2.494923007287951577e+00 7.706298380389560443e-03
1.065000000000000000e+04 2.494731614390637287e+00 7.567708367760194073e-03
1.068000000000000000e+04 2.494904710902076772e+00 7.617826878898612160e-03
1.071000000000000000e+04 2.494705834282019197e+00 7.500329433662989223e-03
1.074000000000000000e+04 2.494357689811710355e+00 7.513679719198288268e-03
1.077000000000000000e+04 2.494829421759866772e+00 7.528498838822261438e-03
1.080000000000000000e+04 2.495078441435865990e+00 7.574030122507676571e-03
1.083000000000000000e+04 2.494867302072393489e+00 7.540225314574311270e-03
1.086000000000000000e+04 2.495561077437970621e+00 7.479880888408443548e-03
1.089000000000000000e+04 2.495629585898423652e+00 7.469618432874847863e-03
1.092000000000000000e+04 2.495805942315185266e+00 7.540724167341813534e-03
1.095000000000000000e+04 2.495991630437750075e+00 7.487266706612324442e-03
1.098000000000000000e+04 2.495931555729019813e+00 7.466906370591102661e-03
1.101000000000000000e+04 2.496183678139750839e+00 7.305700670929809147e-03
1.104000000000000000e+04 2.495952094464191084e+00 7.279977834412852157e-03
1.107000000000000000e+04 2.496172831737905717e+00 7.203351093543513411e-03
1.110000000000000000e+04 2.496132351993688214e+00 7.140704592849751384e-03
1.113000000000000000e+04 2.496324145818361817e+00 7.048225177877306610e-03
1.116000000000000000e+04 2.496257705498100776e+00 7.124826485964685929e-03
1.119000000000000000e+04 2.496564460479675063e+00 7.137120187797456675e-03
1.122000000000000000e+04 2.496377495892742715e+00 7.106979820585687321e-03
1.125000000000000000e+04 2.496383844570073229e+00 7.162629730676310473e-03
1.128000000000000000e+04 2.496069286767382600e+00 7.063262894884743404e-03
1.131000000000000000e+04 2.495900639973697377e+00 7.197551523331744208e-03
1.134000000000000000e+04 2.495950205682603507e+00 7.150641343326146274e-03
1.137000000000000000e+04 2.496315323274535203e+00 7.150320253066350801e-03
1.140000000000000000e+04 2.496266984185693261e+00 7.204115395262661661e-03
1.143000000000000000e+04 2.496807167233643820e+00 7.354223065128247423e-03
1.146000000000000000e+04 2.497077118452526445e+00 7.341939416073167690e-03
1.149000000000000000e+04 2.496564770962773405e+00 7.302729908262128693e-03
1.152000000000000000e+04 2.496420489855950997e+00 7.308258086761366089e-03
1.155000000000000000e+04 2.496376473807322416e+00 7.348695790236187825e-03
1.158000000000000000e+04 2.496310581722552158e+00 7.240896736486579326e-03
1.161000000000000000e+04 2.496375586254184764e+00 7.193764365782635145e-03
1.164000000000000000e+04 2.496916376990088171e+00 7.278018585106326918e-03
