# # n, sigma
2.280000000000000000e+03 2.514256325635855216e+00 1.852448786908952871e-02
2.310000000000000000e+03 2.513610800857654759e+00 1.830960283177085479e-02
2.340000000000000000e+03 2.511085523864984292e+00 1.816626590664604038e-02
2.370000000000000000e+03 2.510602427377304213e+00 1.811244791745869262e-02
2.400000000000000000e+03 2.511836709703869630e+00 1.764424792271912165e-02
2.430000000000000000e+03 2.509828289352106889e+00 1.661765416567825143e-02
2.460000000000000000e+03 2.513704781018353707e+00 1.620417205695568255e-02
2.490000000000000000e+03 2.514370300198674357e+00 1.661987806565207171e-02
2.520000000000000000e+03 2.513564164657058786e+00 1.629062811598252017e-02
2.550000000000000000e+03 2.514720653963256058e+00 1.680819506700191590e-02
2.580000000000000000e+03 2.516509366954012616e+00 1.685962492434547877e-02
2.610000000000000000e+03 2.518543668226725707e+00 1.658086131079371944e-02
2.640000000000000000e+03 2.517739738393698357e+00 1.647827403045955957e-02
2.670000000000000000e+03 2.519919547838360252e+00 1.598062193788872543e-02
2.700000000000000000e+03 2.519899099710306789e+00 1.578819825762079951e-02
2.730000000000000000e+03 2.519740982376365679e+00 1.606154579580580319e-02
2.760000000000000000e+03 2.520288261625457160e+00 1.586903944732521304e-02
2.790000000000000000e+03 2.521337826222429968e+00 1.543535508550070504e-02
2.820000000000000000e+03 2.519360213024050221e+00 1.514624621954453222e-02
2.850000000000000000e+03 2.516608750964737240e+00 1.561264380403376908e-02
2.880000000000000000e+03 2.518880385835212454e+00 1.510324945435588019e-02
2.910000000000000000e+03 2.519319370530329838e+00 1.503119507829687659e-02
2.940000000000000000e+03 2.518764077475408758e+00 1.521714832292686385e-02
2.970000000000000000e+03 2.518292042628810901e+00 1.529756873932081040e-02
3.000000000000000000e+03 2.517196427409379655e+00 1.550702463134754835e-02
3.030000000000000000e+03 2.518255583920324892e+00 1.551126789064603655e-02
3.060000000000000000e+03 2.516748016919859499e+00 1.537960571320109993e-02
3.090000000000000000e+03 2.514313085907161405e+00 1.494015944657789245e-02
3.120000000000000000e+03 2.514532943592667547e+00 1.550662753430504838e-02
3.150000000000000000e+03 2.513740953433658110e+00 1.541531362165548397e-02
3.180000000000000000e+03 2.512719447803671624e+00 1.552993924492093031e-02
3.210000000000000000e+03 2.512687037313139804e+00 1.560124032281143269e-02
3.240000000000000000e+03 2.513455601586906507e+00 1.541774498195915694e-02
3.270000000000000000e+03 2.514593108550673417e+00 1.572048536797721399e-02
3.300000000000000000e+03 2.514200153309191332e+00 1.555755061284008062e-02
3.330000000000000000e+03 2.513885974432826576e+00 1.543586613008314859e-02
3.360000000000000000e+03 2.512593358363664375e+00 1.546345371880003886e-02
3.390000000000000000e+03 2.510364802116739735e+00 1.496306649772909982e-02
3.420000000000000000e+03 2.510320807511337460e+00 1.471169665661115067e-02
3.450000000000000000e+03 2.509409834419304985e+00 1.439442881739733983e-02
3.480000000000000000e+03 2.511062563568501993e+00 1.444286596994286825e-02
3.510000000000000000e+03 2.511553757467701153e+00 1.414654522172772988e-02
3.540000000000000000e+03 2.511604479740944917e+00 1.387537673952781055e-02
3.570000000000000000e+03 2.512714369704958983e+00 1.384824878000446430e-02
3.600000000000000000e+03 2.512106894425543580e+00 1.411546564111061317e-02
3.630000000000000000e+03 2.513353686706325085e+00 1.429970010968354376e-02
3.660000000000000000e+03 2.513581141463224977e+00 1.372054306637889715e-02
3.690000000000000000e+03 2.511977147521608167e+00 1.383947662287363968e-02
3.720000000000000000e+03 2.513627467045958408e+00 1.393485760725814496e-02
3.750000000000000000e+03 2.511209645333342788e+00 1.351294112016848681e-02
3.780000000000000000e+03 2.511541967565943612e+00 1.361773774277200838e-02
3.810000000000000000e+03 2.511481066573589604e+00 1.361406795088770764e-02
3.840000000000000000e+03 2.510308757512095479e+00 1.347373500973597475e-02
3.870000000000000000e+03 2.509468898340176057e+00 1.314061727508363843e-02
3.900000000000000000e+03 2.510721352148904462e+00 1.348305263522721516e-02
3.930000000000000000e+03 2.511165051239856005e+00 1.344831639676200875e-02
3.960000000000000000e+03 2.509426441163447485e+00 1.301847584059370212e-02
3.990000000000000000e+03 2.509826262851504008e+00 1.349487365113132172e-02
4.020000000000000000e+03 2.510086056263439502e+00 1.363777153134763075e-02
4.050000000000000000e+03 2.509566767751169714e+00 1.383160726823760671e-02
4.080000000000000000e+03 2.511411142947135744e+00 1.396388735303394531e-02
4.110000000000000000e+03 2.509796519676046334e+00 1.390756811088024805e-02
4.140000000000000000e+03 2.507891211048928426e+00 1.348360815182510913e-02
4.170000000000000000e+03 2.509020873779977290e+00 1.359629090531037227e-02
4.200000000000000000e+03 2.509044626375169784e+00 1.379927308261067083e-02
4.230000000000000000e+03 2.508442065363702511e+00 1.360421833301185719e-02
4.260000000000000000e+03 2.507149621183434096e+00 1.328999157045509562e-02
4.290000000000000000e+03 2.507028776908260870e+00 1.336996170973574032e-02
4.320000000000000000e+03 2.507945854563274679e+00 1.312204057160087922e-02
4.350000000000000000e+03 2.508692202942012006e+00 1.323717273434050525e-02
4.380000000000000000e+03 2.510398541251016358e+00 1.342839384819900783e-02
4.410000000000000000e+03 2.512120002447395528e+00 1.353054630659273998e-02
4.440000000000000000e+03 2.511870810184446245e+00 1.348152771020540153e-02
4.470000000000000000e+03 2.510437407673137944e+00 1.325764678908370429e-02
4.500000000000000000e+03 2.510445914653010480e+00 1.324114132736903260e-02
4.530000000000000000e+03 2.510064200241283849e+00 1.320748750939128649e-02
4.560000000000000000e+03 2.510486294637467974e+00 1.296122117875582978e-02
4.590000000000000000e+03 2.510129150345247417e+00 1.258111431671057011e-02
4.620000000000000000e+03 2.509860900890000135e+00 1.232831961710076710e-02
4.650000000000000000e+03 2.511652988736445380e+00 1.237940513941562098e-02
4.680000000000000000e+03 2.513014371409946879e+00 1.261829202893789519e-02
4.710000000000000000e+03 2.514266728388295569e+00 1.260651007886263650e-02
4.740000000000000000e+03 2.514375743918412898e+00 1.246959402256762536e-02
4.770000000000000000e+03 2.513598610491083463e+00 1.232711085971370871e-02
4.800000000000000000e+03 2.512338134044217686e+00 1.231072283058745089e-02
4.830000000000000000e+03 2.511896626215087025e+00 1.205613504339736637e-02
4.860000000000000000e+03 2.513214443497588046e+00 1.209553196505530441e-02
4.890000000000000000e+03 2.512285619464136754e+00 1.211005975810315258e-02
4.920000000000000000e+03 2.511752313448265994e+00 1.214155783535504976e-02
4.950000000000000000e+03 2.510802915060381224e+00 1.221934661368133390e-02
4.980000000000000000e+03 2.511123958632276221e+00 1.216643457345646488e-02
5.010000000000000000e+03 2.510447576228374444e+00 1.209777719040567093e-02
5.040000000000000000e+03 2.510038537564452277e+00 1.203539879549074890e-02
5.070000000000000000e+03 2.508785574070400148e+00 1.194210070085001060e-02
5.100000000000000000e+03 2.508051287868664936e+00 1.215460467483360334e-02
5.130000000000000000e+03 2.507172592052315796e+00 1.201587951368688484e-02
5.160000000000000000e+03 2.508577822029420812e+00 1.195098584937776855e-02
5.190000000000000000e+03 2.509049771435559517e+00 1.226421568228974746e-02
5.220000000000000000e+03 2.509070639536350011e+00 1.190677040603126124e-02
5.250000000000000000e+03 2.507432658338978992e+00 1.200425065507121011e-02
5.280000000000000000e+03 2.507451100790145659e+00 1.204604893648216803e-02
5.310000000000000000e+03 2.507072527952439511e+00 1.169685080741527002e-02
5.340000000000000000e+03 2.506279695532014351e+00 1.124154141368844187e-02
5.370000000000000000e+03 2.506306159914533982e+00 1.133318981042196263e-02
5.400000000000000000e+03 2.506980347404466070e+00 1.131889891680753872e-02
5.430000000000000000e+03 2.507128282730141322e+00 1.165487486090426884e-02
5.460000000000000000e+03 2.506640929819210051e+00 1.166255170120107133e-02
5.490000000000000000e+03 2.506645786257308828e+00 1.149119916026169336e-02
5.520000000000000000e+03 2.506942196302148762e+00 1.139330259977659396e-02
5.550000000000000000e+03 2.506097399066534948e+00 1.123752046235365447e-02
5.580000000000000000e+03 2.505634143518802315e+00 1.137173708820996519e-02
5.610000000000000000e+03 2.505376699627712256e+00 1.118103753891722119e-02
5.640000000000000000e+03 2.505099929831271055e+00 1.128372683469030212e-02
5.670000000000000000e+03 2.505471569782860897e+00 1.131154276608158267e-02
5.700000000000000000e+03 2.505021863576097463e+00 1.128584532256504680e-02
5.730000000000000000e+03 2.503122532215792173e+00 1.123816126288806373e-02
5.760000000000000000e+03 2.503835938439421316e+00 1.108779629330104710e-02
5.790000000000000000e+03 2.503968246220749094e+00 1.112802101027966957e-02
5.820000000000000000e+03 2.503202595279698350e+00 1.078475922874059904e-02
5.850000000000000000e+03 2.502281044949947741e+00 1.074321668752020904e-02
5.880000000000000000e+03 2.501798238373644789e+00 1.078394038518543097e-02
5.910000000000000000e+03 2.500754906074349027e+00 1.091792512530164252e-02
5.940000000000000000e+03 2.501709069636329108e+00 1.088483980246066768e-02
5.970000000000000000e+03 2.500451004663127197e+00 1.066151406596013880e-02
6.000000000000000000e+03 2.500762410796876889e+00 1.104472107364479032e-02
6.030000000000000000e+03 2.500018228661849751e+00 1.125483231127572328e-02
6.060000000000000000e+03 2.499051550956055578e+00 1.125050615733571256e-02
6.090000000000000000e+03 2.499599754328663881e+00 1.126060566820986583e-02
6.120000000000000000e+03 2.500544653032601428e+00 1.135589772218739343e-02
6.150000000000000000e+03 2.501372036110412367e+00 1.121071662895544579e-02
6.180000000000000000e+03 2.501174148708578571e+00 1.140663682891631878e-02
6.210000000000000000e+03 2.499961311911179429e+00 1.165770670792420048e-02
6.240000000000000000e+03 2.498743197360601798e+00 1.165182672963348959e-02
6.270000000000000000e+03 2.497579942116813001e+00 1.186676528632838595e-02
6.300000000000000000e+03 2.498061724299556197e+00 1.192790634086078085e-02
6.330000000000000000e+03 2.497950477865652275e+00 1.182015100597933605e-02
6.360000000000000000e+03 2.497228691833146552e+00 1.162958236497194271e-02
6.390000000000000000e+03 2.496855749832330051e+00 1.162318090584051923e-02
6.420000000000000000e+03 2.495889161439551973e+00 1.140428467664122807e-02
6.450000000000000000e+03 2.495029722592379873e+00 1.139298852060726189e-02
6.480000000000000000e+03 2.495557829020519147e+00 1.129428225486198666e-02
6.510000000000000000e+03 2.495791598209789797e+00 1.104636228580486643e-02
6.540000000000000000e+03 2.495503522940290875e+00 1.072443342544190763e-02
6.570000000000000000e+03 2.495906187737329862e+00 1.070954524834121305e-02
6.600000000000000000e+03 2.495790545749129397e+00 1.073758790507166674e-02
6.630000000000000000e+03 2.495024364003402439e+00 1.056907034857208251e-02
6.660000000000000000e+03 2.494469487546445485e+00 1.061371669377806325e-02
6.690000000000000000e+03 2.493808995490902625e+00 1.064060421790878272e-02
6.720000000000000000e+03 2.493819189159530048e+00 1.064146228723340804e-02
6.750000000000000000e+03 2.494055184359329491e+00 1.058177997454898094e-02
6.780000000000000000e+03 2.494892677064290964e+00 1.054551645753312901e-02
6.810000000000000000e+03 2.495449649737661701e+00 1.054961380673974207e-02
6.840000000000000000e+03 2.494956873335639536e+00 1.064396714477321149e-02
6.870000000000000000e+03 2.495288701616138916e+00 1.054397843625221043e-02
6.900000000000000000e+03 2.494754454228676366e+00 1.070170404114768534e-02
6.930000000000000000e+03 2.494631125539030325e+00 1.085228025054055245e-02
6.960000000000000000e+03 2.495505596884632027e+00 1.087880814129164181e-02
6.990000000000000000e+03 2.495707660609493228e+00 1.076152623566447794e-02
7.020000000000000000e+03 2.495293848820685501e+00 1.073282481289279840e-02
7.050000000000000000e+03 2.494730340274845748e+00 1.081962037408499937e-02
7.080000000000000000e+03 2.495126738644653841e+00 1.096729716849315431e-02
7.110000000000000000e+03 2.494534918066148688e+00 1.093604560235640275e-02
7.140000000000000000e+03 2.494871738169369912e+00 1.083736293108485127e-02
7.170000000000000000e+03 2.495745097484882269e+00 1.069180174961840632e-02
7.200000000000000000e+03 2.495133935275329229e+00 1.068498489456319589e-02
7.230000000000000000e+03 2.494308654359739030e+00 1.086309396071522687e-02
7.260000000000000000e+03 2.493835377464188596e+00 1.077649938402760674e-02
7.290000000000000000e+03 2.493518255004221196e+00 1.066113159679530319e-02
7.320000000000000000e+03 2.493814153430906622e+00 1.067646561080067870e-02
7.350000000000000000e+03 2.493476206718542088e+00 1.050642073098404135e-02
7.380000000000000000e+03 2.493537568954855566e+00 1.042179791165216696e-02
7.410000000000000000e+03 2.494186857914782340e+00 1.032392107350442977e-02
7.440000000000000000e+03 2.493654865980134527e+00 1.038692263570531807e-02
7.470000000000000000e+03 2.494562605803044342e+00 1.033649342451764021e-02
7.500000000000000000e+03 2.494071184640225258e+00 1.033978677085744396e-02
7.530000000000000000e+03 2.494233436956989181e+00 1.022938984733709131e-02
7.560000000000000000e+03 2.495194607159707534e+00 1.023221423019701412e-02
7.590000000000000000e+03 2.494930806749544594e+00 1.031496761325540606e-02
7.620000000000000000e+03 2.494953695897971002e+00 1.040455175493345402e-02
7.650000000000000000e+03 2.494347474310520063e+00 1.033833159066393538e-02
7.680000000000000000e+03 2.493226300634758363e+00 1.012624550808555526e-02
7.710000000000000000e+03 2.493924343402917021e+00 1.009251443887157658e-02
7.740000000000000000e+03 2.493911628923779489e+00 1.023884442894592954e-02
7.770000000000000000e+03 2.493600994150517280e+00 1.021504817351616412e-02
7.800000000000000000e+03 2.493769380900102028e+00 1.031851080550336142e-02
7.830000000000000000e+03 2.494156721272747124e+00 1.028304551523118171e-02
7.860000000000000000e+03 2.494760861116441575e+00 1.033590546895163213e-02
7.890000000000000000e+03 2.494681333098917264e+00 1.028911027699824614e-02
7.920000000000000000e+03 2.495194745062050412e+00 1.011301866304224230e-02
7.950000000000000000e+03 2.494991637572013587e+00 1.005899271071207697e-02
7.980000000000000000e+03 2.494697114698754881e+00 1.004178791511746265e-02
8.010000000000000000e+03 2.494856368262199808e+00 9.861237900636230652e-03
8.040000000000000000e+03 2.494834706320976814e+00 9.835977494316101161e-03
8.070000000000000000e+03 2.495267202768324477e+00 9.726933125042511175e-03
8.100000000000000000e+03 2.494777449580646955e+00 9.482188681658712884e-03
8.130000000000000000e+03 2.494948905040055731e+00 9.264139652833637203e-03
8.160000000000000000e+03 2.494554431237348879e+00 9.416311920738445682e-03
8.190000000000000000e+03 2.494000708224732854e+00 9.443086917135624231e-03
8.220000000000000000e+03 2.493671765516579431e+00 9.291568202477007432e-03
8.250000000000000000e+03 2.494464262218250905e+00 9.370859027313674372e-03
8.280000000000000000e+03 2.494412380050193612e+00 9.457561274035462470e-03
8.310000000000000000e+03 2.495084900171142372e+00 9.419944533880066431e-03
8.340000000000000000e+03 2.496671434617660168e+00 9.447116909320905226e-03
8.370000000000000000e+03 2.496012985319481459e+00 9.438252597388389897e-03
8.400000000000000000e+03 2.496716379775378414e+00 9.443427318870168882e-03
8.430000000000000000e+03 2.496320364764225364e+00 9.469663868807241119e-03
8.460000000000000000e+03 2.496715386265612402e+00 9.394507049818113034e-03
8.490000000000000000e+03 2.497112920989740914e+00 9.313117657391093915e-03
8.520000000000000000e+03 2.496782971883622970e+00 9.275071337732967644e-03
8.550000000000000000e+03 2.496592091534136859e+00 9.415418400365124785e-03
8.580000000000000000e+03 2.496168393236194660e+00 9.525362697333056641e-03
8.610000000000000000e+03 2.496429752279019976e+00 9.344440833508334265e-03
8.640000000000000000e+03 2.496248565298705646e+00 9.308760233432435832e-03
8.670000000000000000e+03 2.497604829329332254e+00 9.309288687860652750e-03
8.700000000000000000e+03 2.498348970303262195e+00 9.398969528593670644e-03
8.730000000000000000e+03 2.498607009135400681e+00 9.368765910967559452e-03
8.760000000000000000e+03 2.498672870295699067e+00 9.250652954467704359e-03
8.790000000000000000e+03 2.498062053094760149e+00 9.247432728502168187e-03
8.820000000000000000e+03 2.497795778769787312e+00 9.154236150791741564e-03
8.850000000000000000e+03 2.497528881745003204e+00 8.934977198112814545e-03
8.880000000000000000e+03 2.497892788527970698e+00 8.777643506880926025e-03
8.910000000000000000e+03 2.497592721137508853e+00 8.887555978050782832e-03
8.940000000000000000e+03 2.497249499017898611e+00 8.816945861417379779e-03
8.970000000000000000e+03 2.498063595001720039e+00 8.744278621815147409e-03
9.000000000000000000e+03 2.497630442098710546e+00 8.816559553423024276e-03
9.030000000000000000e+03 2.496767466229311339e+00 8.696932494592581400e-03
9.060000000000000000e+03 2.496846603931201614e+00 8.750285476132955986e-03
9.090000000000000000e+03 2.496311317518551398e+00 8.814852874364819887e-03
9.120000000000000000e+03 2.496785106432251933e+00 8.877042643868378671e-03
9.150000000000000000e+03 2.496336338845419611e+00 8.960462368522256749e-03
9.180000000000000000e+03 2.495854735867933272e+00 8.899793105113301336e-03
9.210000000000000000e+03 2.496278826547882357e+00 8.920614220286044935e-03
9.240000000000000000e+03 2.497217612567968814e+00 9.016427885513047039e-03
9.270000000000000000e+03 2.497626316394474077e+00 9.143740583221676710e-03
9.300000000000000000e+03 2.497546501520661266e+00 9.103072137416193255e-03
9.330000000000000000e+03 2.497271587027976913e+00 8.917041223436755759e-03
9.360000000000000000e+03 2.497213728226453267e+00 9.049762106837366468e-03
9.390000000000000000e+03 2.497248672389670521e+00 9.096155936157493405e-03
9.420000000000000000e+03 2.496100161401197948e+00 9.001387400069869177e-03
9.450000000000000000e+03 2.496588476409115742e+00 8.905448981692822355e-03
9.480000000000000000e+03 2.496159540416464928e+00 8.940552242265661573e-03
9.510000000000000000e+03 2.496308765335343960e+00 8.798387424380845964e-03
9.540000000000000000e+03 2.496796423991143321e+00 8.663486532346104455e-03
9.570000000000000000e+03 2.496757514010581769e+00 8.686721057607248511e-03
9.600000000000000000e+03 2.496928562194808965e+00 8.692682248472412970e-03
9.630000000000000000e+03 2.496789154104058994e+00 8.611756082918094191e-03
9.660000000000000000e+03 2.496878885808419213e+00 8.663033844244745832e-03
9.690000000000000000e+03 2.496878051886484151e+00 8.656098541310502589e-03
9.720000000000000000e+03 2.495903236498102640e+00 8.658551448416219529e-03
9.750000000000000000e+03 2.495905549197107387e+00 8.727179203188337522e-03
9.780000000000000000e+03 2.494694780265737766e+00 8.682132250464404816e-03
9.810000000000000000e+03 2.494812216585664544e+00 8.725053903754878201e-03
9.840000000000000000e+03 2.494512862064985015e+00 8.619474260148375297e-03
9.870000000000000000e+03 2.495259814987984992e+00 8.531962450726755104e-03
9.900000000000000000e+03 2.494857868297867043e+00 8.582418248968447932e-03
9.930000000000000000e+03 2.494462888829869218e+00 8.493000240355343816e-03
9.960000000000000000e+03 2.493554454824627786e+00 8.392110961335462124e-03
9.990000000000000000e+03 2.493877927905611802e+00 8.533253806178123582e-03
1.002000000000000000e+04 2.494546541984026256e+00 8.433912991559168112e-03
1.005000000000000000e+04 2.494911995154110773e+00 8.421395895836710291e-03
1.008000000000000000e+04 2.495005144989042023e+00 8.333442361540996726e-03
1.011000000000000000e+04 2.494336389379998575e+00 8.217455613073153253e-03
1.014000000000000000e+04 2.494281383136498942e+00 8.276024321294206398e-03
1.017000000000000000e+04 2.493824641420896882e+00 8.216761669537994001e-03
1.020000000000000000e+04 2.493690156507005540e+00 7.945766822256089545e-03
1.023000000000000000e+04 2.493308659951135375e+00 7.920183800901234999e-03
1.026000000000000000e+04 2.493557746081667137e+00 7.847298738924885636e-03
1.029000000000000000e+04 2.494776427612490632e+00 7.852471866846684467e-03
1.032000000000000000e+04 2.495679662387431552e+00 7.758439740625265764e-03
1.035000000000000000e+04 2.496137590626240854e+00 7.788455488382784418e-03
1.038000000000000000e+04 2.495613127433694345e+00 7.642977476277204758e-03
1.041000000000000000e+04 2.495984776173873598e+00 7.480292262978213355e-03
1.044000000000000000e+04 2.495361136779019162e+00 7.430732717055814687e-03
1.047000000000000000e+04 2.495533349994405015e+00 7.424947651910736648e-03
1.050000000000000000e+04 2.495509772005233273e+00 7.496998383430172538e-03
1.053000000000000000e+04 2.496072867406236462e+00 7.477819675732575062e-03
1.056000000000000000e+04 2.496387032409312923e+00 7.516435053471730646e-03
1.059000000000000000e+04 2.496831013825281609e+00 7.323454179640968842e-03
1.062000000000000000e+04 2.496714658355538408e+00 7.317553916001039854e-03
1.065000000000000000e+04 2.497171072089779287e+00 7.242884090534001083e-03
1.068000000000000000e+04 2.497787938756691695e+00 7.175518905271186659e-03
1.071000000000000000e+04 2.498552195998941627e+00 7.223100430443951843e-03
1.074000000000000000e+04 2.498292026711243174e+00 7.199054737160992708e-03
1.077000000000000000e+04 2.498600112933239359e+00 7.192261770805139474e-03
1.080000000000000000e+04 2.498416163745015517e+00 7.119712224618913142e-03
1.083000000000000000e+04 2.498470673527452668e+00 7.075971957456465150e-03
1.086000000000000000e+04 2.497778595449094308e+00 7.072520556077763372e-03
1.089000000000000000e+04 2.498126287196171358e+00 7.085146606685181758e-03
1.092000000000000000e+04 2.496895928689033983e+00 7.067351300332523102e-03
1.095000000000000000e+04 2.497265584930165261e+00 7.016187311569345962e-03
1.098000000000000000e+04 2.497733988565172147e+00 7.038792624192672688e-03
1.101000000000000000e+04 2.497987355450852043e+00 6.935346125955722633e-03
1.104000000000000000e+04 2.497404179528458279e+00 6.789816428129572326e-03
1.107000000000000000e+04 2.497781201797167228e+00 6.746736582295304561e-03
1.110000000000000000e+04 2.498101905447958071e+00 6.781358264614913665e-03
1.113000000000000000e+04 2.498222975101820342e+00 6.727604140047773601e-03
1.116000000000000000e+04 2.498450675023654366e+00 6.683547559324587266e-03
1.119000000000000000e+04 2.497763524766711374e+00 6.699342051703864771e-03
1.122000000000000000e+04 2.497735013435403495e+00 6.650576828732417817e-03
1.125000000000000000e+04 2.497581814118328580e+00 6.688586289544361414e-03
1.128000000000000000e+04 2.497783003069665497e+00 6.602109938095593496e-03
1.131000000000000000e+04 2.498106918574503510e+00 6.692394242397865615e-03
1.134000000000000000e+04 2.497428000831845907e+00 6.678238272923809823e-03
1.137000000000000000e+04 2.497052322728537721e+00 6.705848967860070231e-03
1.140000000000000000e+04 2.496490919103182105e+00 6.672148346782420629e-03
1.143000000000000000e+04 2.496735897186188158e+00 6.737481182066733243e-03
1.146000000000000000e+04 2.496661142039205306e+00 6.604963976639889774e-03
1.149000000000000000e+04 2.497065255683830198e+00 6.727657991819484783e-03
1.152000000000000000e+04 2.497070124292642745e+00 6.626674705343528309e-03
1.155000000000000000e+04 2.496494094948580322e+00 6.649324786631025802e-03
1.158000000000000000e+04 2.496645673203409910e+00 6.562192892308675411e-03
1.161000000000000000e+04 2.496933176016760569e+00 6.548272753664755551e-03
1.164000000000000000e+04 2.497104487033808606e+00 6.372281902597592626e-03
