# # n, sigma
1.650000000000000000e+03 2.511366772493928590e+00 1.874921279778894029e-02
1.680000000000000000e+03 2.511304336170903984e+00 1.863919905806115176e-02
1.710000000000000000e+03 2.511341274895174891e+00 1.859370977838412445e-02
1.740000000000000000e+03 2.505410163096743581e+00 1.905406384089618210e-02
1.770000000000000000e+03 2.505019510499816970e+00 1.832636382303613407e-02
1.800000000000000000e+03 2.500479267011493256e+00 1.853222231890351221e-02
1.830000000000000000e+03 2.500486636560698805e+00 1.790178571293449608e-02
1.860000000000000000e+03 2.501038664307106973e+00 1.742080974223979631e-02
1.890000000000000000e+03 2.498589057949308412e+00 1.701992006905139396e-02
1.920000000000000000e+03 2.495859002796298576e+00 1.651129127744138669e-02
1.950000000000000000e+03 2.493592382601023782e+00 1.625263044006890201e-02
1.980000000000000000e+03 2.495540405586203825e+00 1.515739328525594204e-02
2.010000000000000000e+03 2.497321448479479233e+00 1.499747357083792976e-02
2.040000000000000000e+03 2.497321204844030085e+00 1.460775227152350669e-02
2.070000000000000000e+03 2.497778098746496589e+00 1.410963923598430002e-02
2.100000000000000000e+03 2.499480027001285798e+00 1.435708307435244226e-02
2.130000000000000000e+03 2.503430700688305421e+00 1.444292900198381434e-02
2.160000000000000000e+03 2.505185906230174897e+00 1.444312340489845373e-02
2.190000000000000000e+03 2.507956866029564136e+00 1.444363538496585588e-02
2.220000000000000000e+03 2.510793355746200106e+00 1.432072507288643416e-02
2.250000000000000000e+03 2.508934484652509234e+00 1.411152348151992024e-02
2.280000000000000000e+03 2.506526118721763119e+00 1.395278549253899970e-02
2.310000000000000000e+03 2.505669734781033053e+00 1.397869045117483729e-02
2.340000000000000000e+03 2.504258552945497929e+00 1.363672473894015323e-02
2.370000000000000000e+03 2.504032102188702869e+00 1.387550713109021033e-02
2.400000000000000000e+03 2.502395176432388180e+00 1.373441696374647775e-02
2.430000000000000000e+03 2.499990941116039700e+00 1.372246478761356137e-02
2.460000000000000000e+03 2.501525871969251469e+00 1.380089825345340651e-02
2.490000000000000000e+03 2.501327377715695022e+00 1.404666856505706884e-02
2.520000000000000000e+03 2.498473448541677744e+00 1.390242150434494069e-02
2.550000000000000000e+03 2.499336882290871920e+00 1.387058761281935969e-02
2.580000000000000000e+03 2.501633088735379928e+00 1.371577094172624425e-02
2.610000000000000000e+03 2.500092410550320832e+00 1.380403870542185052e-02
2.640000000000000000e+03 2.503472326708219065e+00 1.338336335429264612e-02
2.670000000000000000e+03 2.502654449142095672e+00 1.311467859165152752e-02
2.700000000000000000e+03 2.500265213793133601e+00 1.298541018702636593e-02
2.730000000000000000e+03 2.503033803750150721e+00 1.269434734824919329e-02
2.760000000000000000e+03 2.501608139865326041e+00 1.236366965263132646e-02
2.790000000000000000e+03 2.500079224737257633e+00 1.217060718927155845e-02
2.820000000000000000e+03 2.502460258932797110e+00 1.273885728698426548e-02
2.850000000000000000e+03 2.504085794011229549e+00 1.261026688874670836e-02
2.880000000000000000e+03 2.504263115320676025e+00 1.250517655804652198e-02
2.910000000000000000e+03 2.502869566389467337e+00 1.231485277018229060e-02
2.940000000000000000e+03 2.503273997407652995e+00 1.255753845329444715e-02
2.970000000000000000e+03 2.506250714807531477e+00 1.261056060925554168e-02
3.000000000000000000e+03 2.506313705626092236e+00 1.239177153605070143e-02
3.030000000000000000e+03 2.506181977060958133e+00 1.266990558830817688e-02
3.060000000000000000e+03 2.505211520488644705e+00 1.251511451122044871e-02
3.090000000000000000e+03 2.503789120908722854e+00 1.221428392146202760e-02
3.120000000000000000e+03 2.502821851727865976e+00 1.150109563424239582e-02
3.150000000000000000e+03 2.503335720445093671e+00 1.163352725711527119e-02
3.180000000000000000e+03 2.502922552303291415e+00 1.164771854988790392e-02
3.210000000000000000e+03 2.503387763461355053e+00 1.158376468244626603e-02
3.240000000000000000e+03 2.506134402683112494e+00 1.166179444983933035e-02
3.270000000000000000e+03 2.506552972199895368e+00 1.155537696860313955e-02
3.300000000000000000e+03 2.509139085185772000e+00 1.170045087080325008e-02
3.330000000000000000e+03 2.508367207582453240e+00 1.215486551706476161e-02
3.360000000000000000e+03 2.505684811841895954e+00 1.263920144299886424e-02
3.390000000000000000e+03 2.507132141643533707e+00 1.234851697153500384e-02
3.420000000000000000e+03 2.505126738267129394e+00 1.187338898517935511e-02
3.450000000000000000e+03 2.506735890026464464e+00 1.142162809356465046e-02
3.480000000000000000e+03 2.508170240908651483e+00 1.144729591350023001e-02
3.510000000000000000e+03 2.506669370132977637e+00 1.125592718564655779e-02
3.540000000000000000e+03 2.506215115843075214e+00 1.118077269349892697e-02
3.570000000000000000e+03 2.504962274852874149e+00 1.134356183088613274e-02
3.600000000000000000e+03 2.503741407920009987e+00 1.107864291108823923e-02
3.630000000000000000e+03 2.501524641042338626e+00 1.127160796733635978e-02
3.660000000000000000e+03 2.502607588179817100e+00 1.102587081516343166e-02
3.690000000000000000e+03 2.500890730788036809e+00 1.089258384811060340e-02
3.720000000000000000e+03 2.499751633900086034e+00 1.079011189552413555e-02
3.750000000000000000e+03 2.501462471068652604e+00 1.096238554856282521e-02
3.780000000000000000e+03 2.501239499255148324e+00 1.130887188742813777e-02
3.810000000000000000e+03 2.501525166788427956e+00 1.082893902672982071e-02
3.840000000000000000e+03 2.500853732510362359e+00 1.104494166409758851e-02
3.870000000000000000e+03 2.501249997129531888e+00 1.066584771322433463e-02
3.900000000000000000e+03 2.500530951635980159e+00 1.092885332500914512e-02
3.930000000000000000e+03 2.501474123391835835e+00 1.084485245484040350e-02
3.960000000000000000e+03 2.499054830231914437e+00 1.096990218334685518e-02
3.990000000000000000e+03 2.497886080493195493e+00 1.101534717857268093e-02
4.020000000000000000e+03 2.498363548679845003e+00 1.100535329309757990e-02
4.050000000000000000e+03 2.495275673945068995e+00 1.097335626105996019e-02
4.080000000000000000e+03 2.495836606648766054e+00 1.100655010771844737e-02
4.110000000000000000e+03 2.496405770621062725e+00 1.120022193918252147e-02
4.140000000000000000e+03 2.494941010061155318e+00 1.126290742043440860e-02
4.170000000000000000e+03 2.496842799164229909e+00 1.134208245248395815e-02
4.200000000000000000e+03 2.498016269005121082e+00 1.166142646038861516e-02
4.230000000000000000e+03 2.498930488576996289e+00 1.141125001730261199e-02
4.260000000000000000e+03 2.499495658285061594e+00 1.146179478191038624e-02
4.290000000000000000e+03 2.498354658330171230e+00 1.151542961115056482e-02
4.320000000000000000e+03 2.497610779484636723e+00 1.147893129549207129e-02
4.350000000000000000e+03 2.498879491488281701e+00 1.135074777528572582e-02
4.380000000000000000e+03 2.498025669376535252e+00 1.123036192523581278e-02
4.410000000000000000e+03 2.497104494667913954e+00 1.146982196198934913e-02
4.440000000000000000e+03 2.496393433137862328e+00 1.182703684286330777e-02
4.470000000000000000e+03 2.496290664418312044e+00 1.170057786396488247e-02
4.500000000000000000e+03 2.498473660790474504e+00 1.148655508228915191e-02
4.530000000000000000e+03 2.498995795786506768e+00 1.146158790070068642e-02
4.560000000000000000e+03 2.500318120261740162e+00 1.124562905272040447e-02
4.590000000000000000e+03 2.498354961727220935e+00 1.104119310247542000e-02
4.620000000000000000e+03 2.499649550642462970e+00 1.115070059625560515e-02
4.650000000000000000e+03 2.499343253263589748e+00 1.108211211579048124e-02
4.680000000000000000e+03 2.499207370827536856e+00 1.085750878263451111e-02
4.710000000000000000e+03 2.498800628291242720e+00 1.086252769780719427e-02
4.740000000000000000e+03 2.499433281855619526e+00 1.085858052423201679e-02
4.770000000000000000e+03 2.498274630984028466e+00 1.095741747950592510e-02
4.800000000000000000e+03 2.498444653277045457e+00 1.113279083072854676e-02
4.830000000000000000e+03 2.498701006446579775e+00 1.102349281194631506e-02
4.860000000000000000e+03 2.498285707079290319e+00 1.111196960561556916e-02
4.890000000000000000e+03 2.498571779380958091e+00 1.099398658693287283e-02
4.920000000000000000e+03 2.498431540081281543e+00 1.118771950476082910e-02
4.950000000000000000e+03 2.499693617046998106e+00 1.093604115038118198e-02
4.980000000000000000e+03 2.499969163199883937e+00 1.092870038223210487e-02
5.010000000000000000e+03 2.499665083101219931e+00 1.107298526222862643e-02
5.040000000000000000e+03 2.497953633825225062e+00 1.071466985752466718e-02
5.070000000000000000e+03 2.499171835056851698e+00 1.072350644239172292e-02
5.100000000000000000e+03 2.501175289737284757e+00 1.076017989260799786e-02
5.130000000000000000e+03 2.500752135847897240e+00 1.069747493057393410e-02
5.160000000000000000e+03 2.500603626635782728e+00 1.084469675058014927e-02
5.190000000000000000e+03 2.501334960694593157e+00 1.102371019533545521e-02
5.220000000000000000e+03 2.501511486794470329e+00 1.068163535956326467e-02
5.250000000000000000e+03 2.501545488046764021e+00 1.049328724513346259e-02
5.280000000000000000e+03 2.501108834333138464e+00 1.074521809065452464e-02
5.310000000000000000e+03 2.501159241003572564e+00 1.073341790175694720e-02
5.340000000000000000e+03 2.502368305059613718e+00 1.079049785762927795e-02
5.370000000000000000e+03 2.501463892335741512e+00 1.073828663455693791e-02
5.400000000000000000e+03 2.501222636650930475e+00 1.089477325147823403e-02
5.430000000000000000e+03 2.501050701181114722e+00 1.093477165171400506e-02
5.460000000000000000e+03 2.503101664401394366e+00 1.087069253513292012e-02
5.490000000000000000e+03 2.503120417467501024e+00 1.069873662784949671e-02
5.520000000000000000e+03 2.501129104350694021e+00 1.066139736768327573e-02
5.550000000000000000e+03 2.501052581164775468e+00 1.072144480935554103e-02
5.580000000000000000e+03 2.500579150498205117e+00 1.058329969426327101e-02
5.610000000000000000e+03 2.500717785554766870e+00 1.045295026604078567e-02
5.640000000000000000e+03 2.500885628119657422e+00 1.045397933345265651e-02
5.670000000000000000e+03 2.500284527034499771e+00 1.049529221886268647e-02
5.700000000000000000e+03 2.499670943077286100e+00 1.050144473744397955e-02
5.730000000000000000e+03 2.498167298772401512e+00 1.058443620932147944e-02
5.760000000000000000e+03 2.498645838113202178e+00 1.047517921157800104e-02
5.790000000000000000e+03 2.498259945106742652e+00 1.048735326617304849e-02
5.820000000000000000e+03 2.498782882075240686e+00 1.074356015753639287e-02
5.850000000000000000e+03 2.497532123136985582e+00 1.089202289671529870e-02
5.880000000000000000e+03 2.497504042478439601e+00 1.076260102291286963e-02
5.910000000000000000e+03 2.497205687376522487e+00 1.048793087169492058e-02
5.940000000000000000e+03 2.497364296070546441e+00 1.045692552849102064e-02
5.970000000000000000e+03 2.496318687265830061e+00 1.036142935629101071e-02
6.000000000000000000e+03 2.495395291682299455e+00 1.057566633068269743e-02
6.030000000000000000e+03 2.495806935038493712e+00 1.064981042316135752e-02
6.060000000000000000e+03 2.496411997779643954e+00 1.043969856452580530e-02
6.090000000000000000e+03 2.495512215111386656e+00 1.061284429135689149e-02
6.120000000000000000e+03 2.494356482883838932e+00 1.044124108533645186e-02
6.150000000000000000e+03 2.494783393257657078e+00 1.054917816530652301e-02
6.180000000000000000e+03 2.495902272886158180e+00 1.048948977056669840e-02
6.210000000000000000e+03 2.495461814196534345e+00 1.051477559966928522e-02
6.240000000000000000e+03 2.495065122072850361e+00 1.034855936576155322e-02
6.270000000000000000e+03 2.495346823025189842e+00 1.028689830308482552e-02
6.300000000000000000e+03 2.494948098799865566e+00 1.016082668854468261e-02
6.330000000000000000e+03 2.495183089287439149e+00 1.006804853798055205e-02
6.360000000000000000e+03 2.495617492154588390e+00 1.006168845093539065e-02
6.390000000000000000e+03 2.494750373734584858e+00 9.957296021262889915e-03
6.420000000000000000e+03 2.494639435932751503e+00 9.753858092898120419e-03
6.450000000000000000e+03 2.494608438932664374e+00 9.786415649095655395e-03
6.480000000000000000e+03 2.494838960401284389e+00 9.655749237246148003e-03
6.510000000000000000e+03 2.495323151315087085e+00 9.633662698250907916e-03
6.540000000000000000e+03 2.495683120137292654e+00 9.633208032808772067e-03
6.570000000000000000e+03 2.495797763936556279e+00 9.631862516786807507e-03
6.600000000000000000e+03 2.495921329385968335e+00 9.750538845828247286e-03
6.630000000000000000e+03 2.495484261530926506e+00 9.633971402043740168e-03
6.660000000000000000e+03 2.495434982275117619e+00 9.514205705379743735e-03
6.690000000000000000e+03 2.496322651746237575e+00 9.504655488819142156e-03
6.720000000000000000e+03 2.496654803669060119e+00 9.541852002947643838e-03
6.750000000000000000e+03 2.496995931290105553e+00 9.508470779923427693e-03
6.780000000000000000e+03 2.496715944957983879e+00 9.331620122135965076e-03
6.810000000000000000e+03 2.495503856070578230e+00 9.303480348663184518e-03
6.840000000000000000e+03 2.495297770893570632e+00 9.385742908848653324e-03
6.870000000000000000e+03 2.495726893762880483e+00 9.381999196405414743e-03
6.900000000000000000e+03 2.495597431577413872e+00 9.180020412251806150e-03
6.930000000000000000e+03 2.495024635388180645e+00 9.382208699182841352e-03
6.960000000000000000e+03 2.495136888273639109e+00 9.440674018438796958e-03
6.990000000000000000e+03 2.494626760879209648e+00 9.458647925939828865e-03
7.020000000000000000e+03 2.494431406610311708e+00 9.719346164566171689e-03
7.050000000000000000e+03 2.495034857150378649e+00 9.773694431797942325e-03
7.080000000000000000e+03 2.493319113955809296e+00 9.827886688654608252e-03
7.110000000000000000e+03 2.492961330056609359e+00 9.780165717109488496e-03
7.140000000000000000e+03 2.494461498193423665e+00 9.734091652183633758e-03
7.170000000000000000e+03 2.494463384008207996e+00 9.778979896890601861e-03
7.200000000000000000e+03 2.495065893878293029e+00 9.816054924847127106e-03
7.230000000000000000e+03 2.494681757134632694e+00 9.673488991159190364e-03
7.260000000000000000e+03 2.493932439505695875e+00 9.483537876633880287e-03
7.290000000000000000e+03 2.493658787347481809e+00 9.798019635410229466e-03
7.320000000000000000e+03 2.493548432381817115e+00 9.817398941545388280e-03
7.350000000000000000e+03 2.493929868879046996e+00 9.851190224124707628e-03
7.380000000000000000e+03 2.494193187219095442e+00 9.704159224131772565e-03
7.410000000000000000e+03 2.494569618353746687e+00 9.608797109861412153e-03
7.440000000000000000e+03 2.494094369969066971e+00 9.570294554341367971e-03
7.470000000000000000e+03 2.494799678828810485e+00 9.681299908448284461e-03
7.500000000000000000e+03 2.494851014330934369e+00 9.604127152204567155e-03
7.530000000000000000e+03 2.495280893713140991e+00 9.509545365997469635e-03
7.560000000000000000e+03 2.494447242742628745e+00 9.601911725252612606e-03
7.590000000000000000e+03 2.494877175230032051e+00 9.508147992849245306e-03
7.620000000000000000e+03 2.495485966730708771e+00 9.309771774882137294e-03
7.650000000000000000e+03 2.494889673049971002e+00 9.110925911953117809e-03
7.680000000000000000e+03 2.495331450763597303e+00 9.022762325423584057e-03
7.710000000000000000e+03 2.495496067392207529e+00 8.868121086118898114e-03
7.740000000000000000e+03 2.495946103375362046e+00 8.591574867290620657e-03
7.770000000000000000e+03 2.495607395620824676e+00 8.702843977805728784e-03
7.800000000000000000e+03 2.494984753080456752e+00 8.753615977885894836e-03
7.830000000000000000e+03 2.493777006026137499e+00 8.674436735371719026e-03
7.860000000000000000e+03 2.493417932108302093e+00 8.667610398652287468e-03
7.890000000000000000e+03 2.494180657405225432e+00 8.823043408377778674e-03
7.920000000000000000e+03 2.493527334607544166e+00 8.681818270483979832e-03
7.950000000000000000e+03 2.494388084526092175e+00 8.740538013554600971e-03
7.980000000000000000e+03 2.494912718931425744e+00 8.978697708853700457e-03
8.010000000000000000e+03 2.495217863954442894e+00 8.869737945899082085e-03
8.040000000000000000e+03 2.494714680245031513e+00 8.931128557955901950e-03
8.070000000000000000e+03 2.494660128355908224e+00 9.067184823941547636e-03
8.100000000000000000e+03 2.494859194547139669e+00 9.111906559879796516e-03
8.130000000000000000e+03 2.494595845464742556e+00 9.239128181105277574e-03
8.160000000000000000e+03 2.494679349614496999e+00 9.383601419447655523e-03
8.190000000000000000e+03 2.493430369713824479e+00 9.287867597325093899e-03
8.220000000000000000e+03 2.493436458963696811e+00 9.388975760899507389e-03
8.250000000000000000e+03 2.493056658396071601e+00 9.410267304938798108e-03
8.280000000000000000e+03 2.492255512538543716e+00 9.361168666880723827e-03
8.310000000000000000e+03 2.493040760357601915e+00 9.401536740077962723e-03
8.340000000000000000e+03 2.493502579953430054e+00 9.439669325552291212e-03
8.370000000000000000e+03 2.493290466501903779e+00 9.328692700541381388e-03
8.400000000000000000e+03 2.493692451055997239e+00 9.257087184610377981e-03
8.430000000000000000e+03 2.494010388346196816e+00 9.137681565455255464e-03
8.460000000000000000e+03 2.494163056854074689e+00 9.120857881806897910e-03
8.490000000000000000e+03 2.494925068397832124e+00 9.145313440752651790e-03
8.520000000000000000e+03 2.495179850279762412e+00 9.106923831326649288e-03
8.550000000000000000e+03 2.495242181292644190e+00 9.139889767639731294e-03
8.580000000000000000e+03 2.495471458893216532e+00 9.359522731053874015e-03
8.610000000000000000e+03 2.496007980132236792e+00 9.431515388285802506e-03
8.640000000000000000e+03 2.496342232531846062e+00 9.426767357715545512e-03
8.670000000000000000e+03 2.496884312025497543e+00 9.389628466763761880e-03
8.700000000000000000e+03 2.497302113908541177e+00 9.490705064906656760e-03
8.730000000000000000e+03 2.497400426632652159e+00 9.436663517505876342e-03
8.760000000000000000e+03 2.497261464113801122e+00 9.491451219492658131e-03
8.790000000000000000e+03 2.497773737861018972e+00 9.441016022631316951e-03
8.820000000000000000e+03 2.496980290910188138e+00 9.457283589019449890e-03
8.850000000000000000e+03 2.497617732961174841e+00 9.309533786587626675e-03
8.880000000000000000e+03 2.497890119632971029e+00 9.303551769024840518e-03
8.910000000000000000e+03 2.497737228021414069e+00 9.210079594436185527e-03
8.940000000000000000e+03 2.497901697767879181e+00 9.095533567665787036e-03
8.970000000000000000e+03 2.497903182608744110e+00 9.108918718498393297e-03
9.000000000000000000e+03 2.497765211909666494e+00 9.336023658723905869e-03
9.030000000000000000e+03 2.497553139838330161e+00 9.244013555897335685e-03
9.060000000000000000e+03 2.497845400883917488e+00 9.312583286629996793e-03
9.090000000000000000e+03 2.497913326621397978e+00 9.298670191306653010e-03
9.120000000000000000e+03 2.497900975295217041e+00 9.454201089151638079e-03
9.150000000000000000e+03 2.497989979168285135e+00 9.467732204888052241e-03
9.180000000000000000e+03 2.498630390016668645e+00 9.339633134651356000e-03
9.210000000000000000e+03 2.498594043065443415e+00 9.268712934635003203e-03
9.240000000000000000e+03 2.499337374983817917e+00 9.219541713649631945e-03
9.270000000000000000e+03 2.499101945438335193e+00 9.233229054960077203e-03
9.300000000000000000e+03 2.499242557193377845e+00 9.184208489774971576e-03
9.330000000000000000e+03 2.499810828116693973e+00 9.283361720181453058e-03
9.360000000000000000e+03 2.500034062078603458e+00 9.144640014618314258e-03
9.390000000000000000e+03 2.500279262134569525e+00 9.203721485550120721e-03
9.420000000000000000e+03 2.500916826140917593e+00 9.140211747295099581e-03
9.450000000000000000e+03 2.500433185329437702e+00 9.044205869275758619e-03
9.480000000000000000e+03 2.499212514536395258e+00 8.824149489401755114e-03
9.510000000000000000e+03 2.499276911456057793e+00 8.719531229924790128e-03
9.540000000000000000e+03 2.499728396629224747e+00 8.878868339194531667e-03
9.570000000000000000e+03 2.499864481285357432e+00 8.809412895247717076e-03
9.600000000000000000e+03 2.499699606606137436e+00 8.710697606461608247e-03
9.630000000000000000e+03 2.498766846629092875e+00 8.748143325227213107e-03
9.660000000000000000e+03 2.499481686341296971e+00 8.690513668251461515e-03
9.690000000000000000e+03 2.500368998513881280e+00 8.660819891992055028e-03
9.720000000000000000e+03 2.500486265982284628e+00 8.626375235776315500e-03
9.750000000000000000e+03 2.500758356789289483e+00 8.478083477269996934e-03
9.780000000000000000e+03 2.500706017019576066e+00 8.414339655563202527e-03
9.810000000000000000e+03 2.500881856079697485e+00 8.470681185855729114e-03
9.840000000000000000e+03 2.499894369337266387e+00 8.404281620809594261e-03
9.870000000000000000e+03 2.500390903665778097e+00 8.445559939103357630e-03
9.900000000000000000e+03 2.501065530908510137e+00 8.460084551637140141e-03
9.930000000000000000e+03 2.500574162924993793e+00 8.443402049932886844e-03
9.960000000000000000e+03 2.500331780657744307e+00 8.397281920896382951e-03
9.990000000000000000e+03 2.500616961585107045e+00 8.395562706412711823e-03
1.002000000000000000e+04 2.500539170682452905e+00 8.331668784343982531e-03
1.005000000000000000e+04 2.500603530319960743e+00 8.354812809011525829e-03
1.008000000000000000e+04 2.501212214143288648e+00 8.327137310378478208e-03
1.011000000000000000e+04 2.501291828497945513e+00 8.390001906846864324e-03
1.014000000000000000e+04 2.501286210289500378e+00 8.516385788453895503e-03
1.017000000000000000e+04 2.501833392674733592e+00 8.472984481925689704e-03
1.020000000000000000e+04 2.501322509289980456e+00 8.318919497028011770e-03
1.023000000000000000e+04 2.500917567398168284e+00 8.197738286292907336e-03
1.026000000000000000e+04 2.501220394343310893e+00 8.121144053296955670e-03
1.029000000000000000e+04 2.500627717531696881e+00 8.147386108743926575e-03
1.032000000000000000e+04 2.501619453752814692e+00 8.289096740804868108e-03
1.035000000000000000e+04 2.501922371254466260e+00 8.161849058451298156e-03
1.038000000000000000e+04 2.501653787935479656e+00 8.130482852509631972e-03
1.041000000000000000e+04 2.502171767187172602e+00 8.014706098662767106e-03
1.044000000000000000e+04 2.502236005180599410e+00 8.021436025927138752e-03
1.047000000000000000e+04 2.502492593428537138e+00 8.081055920557828065e-03
1.050000000000000000e+04 2.502997562880101778e+00 7.964695844880449391e-03
1.053000000000000000e+04 2.502788174974465818e+00 8.109690163558374437e-03
1.056000000000000000e+04 2.502616426160753083e+00 8.018474778095672356e-03
1.059000000000000000e+04 2.503167306310729590e+00 8.005091099737533106e-03
1.062000000000000000e+04 2.503027019212027859e+00 7.932388206849454518e-03
1.065000000000000000e+04 2.502550060582332758e+00 7.978091026225365284e-03
1.068000000000000000e+04 2.503125190021025404e+00 7.908367458012635978e-03
1.071000000000000000e+04 2.503159889548273398e+00 7.848813033352445429e-03
1.074000000000000000e+04 2.502920545139423858e+00 7.789467346553089616e-03
1.077000000000000000e+04 2.503332570127743129e+00 7.679689531714442401e-03
1.080000000000000000e+04 2.502731301428714250e+00 7.640178869971966068e-03
1.083000000000000000e+04 2.502368582701063993e+00 7.702705470978509460e-03
1.086000000000000000e+04 2.501491429403368993e+00 7.685785498718201818e-03
1.089000000000000000e+04 2.502024259853360633e+00 7.754485671846502240e-03
1.092000000000000000e+04 2.501744984296701002e+00 7.762709338227797781e-03
1.095000000000000000e+04 2.501636600482075590e+00 7.726087222597328129e-03
1.098000000000000000e+04 2.501484917730376178e+00 7.727290772569027355e-03
1.101000000000000000e+04 2.501038681624294213e+00 7.705549066983798621e-03
1.104000000000000000e+04 2.500573806604061033e+00 7.829647945768507256e-03
1.107000000000000000e+04 2.499755557125392436e+00 7.676569898885112452e-03
1.110000000000000000e+04 2.499493347074319693e+00 7.697874227113585266e-03
1.113000000000000000e+04 2.499371745802690725e+00 7.636992918459878030e-03
1.116000000000000000e+04 2.499250264719505843e+00 7.678341456700217560e-03
1.119000000000000000e+04 2.498551992267274535e+00 7.740418825657873446e-03
1.122000000000000000e+04 2.498992724412319344e+00 7.783454184773380170e-03
1.125000000000000000e+04 2.498887870977726688e+00 7.798129624303556766e-03
1.128000000000000000e+04 2.499282280153361846e+00 7.837501189506292792e-03
1.131000000000000000e+04 2.499089756229472048e+00 7.873584933465448479e-03
1.134000000000000000e+04 2.498841184211718858e+00 7.720182968028518368e-03
1.137000000000000000e+04 2.498597685522135237e+00 7.660286431071707501e-03
1.140000000000000000e+04 2.498564700023891749e+00 7.782699666118036291e-03
1.143000000000000000e+04 2.498906555095929516e+00 7.770426269568555394e-03
1.146000000000000000e+04 2.498507145292118814e+00 7.768206205545686097e-03
1.149000000000000000e+04 2.497739639024720404e+00 7.789572042425595838e-03
1.152000000000000000e+04 2.498206470557712056e+00 7.676444952985595968e-03
1.155000000000000000e+04 2.498199279464123457e+00 7.760028482441518570e-03
1.158000000000000000e+04 2.498505815428487598e+00 7.789577773180659040e-03
1.161000000000000000e+04 2.498765583968260984e+00 7.737363105194260994e-03
1.164000000000000000e+04 2.498715931885538311e+00 7.570068760685919745e-03
