# # n, sigma
2.460000000000000000e+03 2.517023551672999737e+00 1.632571553723709268e-02
2.490000000000000000e+03 2.516304640429072759e+00 1.641516098190423656e-02
2.520000000000000000e+03 2.514953802926193749e+00 1.565374308820121491e-02
2.550000000000000000e+03 2.513183482264614632e+00 1.543442198712887022e-02
2.580000000000000000e+03 2.514340863038649232e+00 1.530362086712702512e-02
2.610000000000000000e+03 2.513106074817971880e+00 1.525987680345289310e-02
2.640000000000000000e+03 2.513123672954615806e+00 1.530358203307854992e-02
2.670000000000000000e+03 2.511674710330055849e+00 1.473889865186478638e-02
2.700000000000000000e+03 2.511852165501797352e+00 1.474285350133530681e-02
2.730000000000000000e+03 2.514608563588504264e+00 1.405558808255340762e-02
2.760000000000000000e+03 2.514033788744702846e+00 1.434482799553831595e-02
2.790000000000000000e+03 2.512999805970196565e+00 1.395720492975745242e-02
2.820000000000000000e+03 2.513977016470684944e+00 1.395816908292204367e-02
2.850000000000000000e+03 2.513443371713808272e+00 1.366838537215812367e-02
2.880000000000000000e+03 2.511667072252398825e+00 1.370340051985744802e-02
2.910000000000000000e+03 2.512051270859548602e+00 1.373659732936233745e-02
2.940000000000000000e+03 2.511387871083027523e+00 1.348178640777529004e-02
2.970000000000000000e+03 2.510616004890095621e+00 1.332732599122735638e-02
3.000000000000000000e+03 2.509035223078964094e+00 1.297940926487828849e-02
3.030000000000000000e+03 2.508232037523630442e+00 1.298936614860083348e-02
3.060000000000000000e+03 2.508341187166638786e+00 1.313250645228886300e-02
3.090000000000000000e+03 2.507288403499604357e+00 1.326209458467342631e-02
3.120000000000000000e+03 2.506618086822828939e+00 1.326510771918166208e-02
3.150000000000000000e+03 2.506318369094344689e+00 1.400305600135019410e-02
3.180000000000000000e+03 2.507014196048223287e+00 1.412465460444571261e-02
3.210000000000000000e+03 2.507662340759902353e+00 1.412416761525875364e-02
3.240000000000000000e+03 2.506964817849942406e+00 1.423852645121470237e-02
3.270000000000000000e+03 2.506462953456186415e+00 1.428878052544706352e-02
3.300000000000000000e+03 2.506749534383399869e+00 1.440790900686807555e-02
3.330000000000000000e+03 2.507048910313093959e+00 1.499839764753234210e-02
3.360000000000000000e+03 2.506561034304537916e+00 1.511931176455348289e-02
3.390000000000000000e+03 2.505895019775798982e+00 1.495361468802386753e-02
3.420000000000000000e+03 2.507233354901949873e+00 1.461706472277764061e-02
3.450000000000000000e+03 2.505893456512716000e+00 1.430227668703392893e-02
3.480000000000000000e+03 2.505849746731303895e+00 1.426047195171694162e-02
3.510000000000000000e+03 2.505249531526624107e+00 1.410491664717599021e-02
3.540000000000000000e+03 2.503455784416003471e+00 1.409231187507242918e-02
3.570000000000000000e+03 2.504148219626975980e+00 1.420696603795509882e-02
3.600000000000000000e+03 2.504605242765665096e+00 1.423380660402257317e-02
3.630000000000000000e+03 2.505770203144149555e+00 1.398759754689521406e-02
3.660000000000000000e+03 2.505642927955882726e+00 1.383907400126511977e-02
3.690000000000000000e+03 2.505381170542318792e+00 1.379544465989400621e-02
3.720000000000000000e+03 2.506452722320218207e+00 1.395349977003609333e-02
3.750000000000000000e+03 2.504688915896965629e+00 1.390450506645785241e-02
3.780000000000000000e+03 2.503265007021697297e+00 1.374131042106404091e-02
3.810000000000000000e+03 2.504071850810979605e+00 1.370582849150709347e-02
3.840000000000000000e+03 2.503200083959702393e+00 1.352024085340063422e-02
3.870000000000000000e+03 2.504029378784535353e+00 1.378999676469607610e-02
3.900000000000000000e+03 2.505079881396495178e+00 1.413566754606212020e-02
3.930000000000000000e+03 2.504274321168533657e+00 1.383239740254546199e-02
3.960000000000000000e+03 2.503314830554354220e+00 1.377152700748168757e-02
3.990000000000000000e+03 2.503245633550136517e+00 1.363225257799869326e-02
4.020000000000000000e+03 2.503220675960103669e+00 1.382742409940576796e-02
4.050000000000000000e+03 2.503258112736811203e+00 1.387767563934848465e-02
4.080000000000000000e+03 2.503370911505002017e+00 1.342697147406417095e-02
4.110000000000000000e+03 2.503775954184435548e+00 1.309695505889907872e-02
4.140000000000000000e+03 2.503596283684604185e+00 1.331866565918300195e-02
4.170000000000000000e+03 2.502622713910863883e+00 1.330707553324966298e-02
4.200000000000000000e+03 2.501330929781616863e+00 1.325886329007609950e-02
4.230000000000000000e+03 2.502170388368434750e+00 1.334328585817746993e-02
4.260000000000000000e+03 2.501826473758579361e+00 1.316614143193827607e-02
4.290000000000000000e+03 2.502271454223104374e+00 1.323744256910894951e-02
4.320000000000000000e+03 2.501485077667664481e+00 1.287267082933546934e-02
4.350000000000000000e+03 2.501447627940704521e+00 1.279208373543517553e-02
4.380000000000000000e+03 2.500744862668156987e+00 1.228475663468566598e-02
4.410000000000000000e+03 2.500775377891744533e+00 1.247692628859791569e-02
4.440000000000000000e+03 2.499572628489308279e+00 1.238060157291408746e-02
4.470000000000000000e+03 2.499761102355743336e+00 1.257710712389190078e-02
4.500000000000000000e+03 2.500236540184500367e+00 1.268310684373909029e-02
4.530000000000000000e+03 2.500618190822818665e+00 1.262354433955716580e-02
4.560000000000000000e+03 2.499859557598131943e+00 1.241220348224202595e-02
4.590000000000000000e+03 2.499380122800282322e+00 1.209301771307832833e-02
4.620000000000000000e+03 2.499186438546437738e+00 1.184170750023461234e-02
4.650000000000000000e+03 2.499526527220091054e+00 1.187641718598697951e-02
4.680000000000000000e+03 2.499471485165366769e+00 1.174052325983323923e-02
4.710000000000000000e+03 2.500215715889078538e+00 1.196997258478604484e-02
4.740000000000000000e+03 2.499219027865028142e+00 1.153642752887942130e-02
4.770000000000000000e+03 2.498836946311048468e+00 1.154365676410499565e-02
4.800000000000000000e+03 2.497846798327062690e+00 1.169992734165360704e-02
4.830000000000000000e+03 2.497053690821328331e+00 1.183061602093954910e-02
4.860000000000000000e+03 2.496996481007533575e+00 1.186989434075966590e-02
4.890000000000000000e+03 2.496638825871141609e+00 1.199630771295797683e-02
4.920000000000000000e+03 2.496850842419504168e+00 1.202435612407175454e-02
4.950000000000000000e+03 2.496164537308646736e+00 1.175689054806313555e-02
4.980000000000000000e+03 2.496449987764115974e+00 1.205230110276632287e-02
5.010000000000000000e+03 2.496902653810654904e+00 1.203829048095528785e-02
5.040000000000000000e+03 2.497539737707894059e+00 1.185467762111973994e-02
5.070000000000000000e+03 2.496377791199656748e+00 1.199446233610110962e-02
5.100000000000000000e+03 2.495609171230057211e+00 1.185141977179376797e-02
5.130000000000000000e+03 2.494439691763901568e+00 1.176567602784359991e-02
5.160000000000000000e+03 2.494200464420631480e+00 1.167314648872552763e-02
5.190000000000000000e+03 2.495784039700814194e+00 1.142546457741188889e-02
5.220000000000000000e+03 2.496398193642961783e+00 1.119302039092978998e-02
5.250000000000000000e+03 2.495808144567855269e+00 1.126265840392285701e-02
5.280000000000000000e+03 2.495532569960703384e+00 1.131829068159930299e-02
5.310000000000000000e+03 2.494781606360996218e+00 1.118166393330517067e-02
5.340000000000000000e+03 2.494383570614046253e+00 1.134840488558125013e-02
5.370000000000000000e+03 2.493594719950864125e+00 1.131433885242514453e-02
5.400000000000000000e+03 2.494259395732214113e+00 1.132079848695537704e-02
5.430000000000000000e+03 2.495839167282067450e+00 1.110050705988348783e-02
5.460000000000000000e+03 2.495988772389708732e+00 1.114706990301636037e-02
5.490000000000000000e+03 2.495798615952132593e+00 1.126607956316331982e-02
5.520000000000000000e+03 2.495437277196459469e+00 1.114571538240182076e-02
5.550000000000000000e+03 2.494952267010339231e+00 1.115621154652137771e-02
5.580000000000000000e+03 2.496617516067989317e+00 1.133750445824221673e-02
5.610000000000000000e+03 2.495821433202567885e+00 1.121189211040772918e-02
5.640000000000000000e+03 2.495437006001600899e+00 1.083647282853988057e-02
5.670000000000000000e+03 2.495589881307401114e+00 1.066248372857291245e-02
5.700000000000000000e+03 2.495751580662171953e+00 1.054869962422105498e-02
5.730000000000000000e+03 2.495138461135339103e+00 1.091416741507493168e-02
5.760000000000000000e+03 2.495252524310016984e+00 1.087468059553199466e-02
5.790000000000000000e+03 2.495366988649004636e+00 1.069695375664239841e-02
5.820000000000000000e+03 2.494994665109413479e+00 1.080001896829401765e-02
5.850000000000000000e+03 2.493957125635475780e+00 1.081969353487793883e-02
5.880000000000000000e+03 2.493489063320809329e+00 1.068126868403629186e-02
5.910000000000000000e+03 2.492711711280373166e+00 1.057615997464350123e-02
5.940000000000000000e+03 2.492150164826639536e+00 1.048739827322413450e-02
5.970000000000000000e+03 2.491589734064409534e+00 1.061136322684014949e-02
6.000000000000000000e+03 2.490599172281716456e+00 1.064384005362739409e-02
6.030000000000000000e+03 2.490782837291355634e+00 1.066438104252894620e-02
6.060000000000000000e+03 2.491456981732002252e+00 1.059550088488795012e-02
6.090000000000000000e+03 2.492136341530210242e+00 1.074228949835740951e-02
6.120000000000000000e+03 2.492175171913705523e+00 1.068512293715355270e-02
6.150000000000000000e+03 2.492497003560826485e+00 1.056907626545482322e-02
6.180000000000000000e+03 2.493468817613577748e+00 1.068626470272186768e-02
6.210000000000000000e+03 2.493371874576734815e+00 1.065283337662870783e-02
6.240000000000000000e+03 2.493601459122408048e+00 1.056459291046778562e-02
6.270000000000000000e+03 2.493350521826771971e+00 1.063592183052682744e-02
6.300000000000000000e+03 2.494218737323271817e+00 1.047815682122051235e-02
6.330000000000000000e+03 2.494570982346854038e+00 1.064551963052941599e-02
6.360000000000000000e+03 2.494063839324820897e+00 1.060799062018378223e-02
6.390000000000000000e+03 2.493678280020375393e+00 1.095301681386554385e-02
6.420000000000000000e+03 2.493017720063491094e+00 1.086339919727145539e-02
6.450000000000000000e+03 2.494099756117950317e+00 1.096669377074620776e-02
6.480000000000000000e+03 2.493565343681666491e+00 1.122404634204467871e-02
6.510000000000000000e+03 2.493260888639844186e+00 1.115797213825523403e-02
6.540000000000000000e+03 2.493132115823005535e+00 1.101384326486264109e-02
6.570000000000000000e+03 2.493922166415348585e+00 1.101863972522533659e-02
6.600000000000000000e+03 2.494006662229177884e+00 1.090361950796913358e-02
6.630000000000000000e+03 2.493634748473003260e+00 1.097736258826154977e-02
6.660000000000000000e+03 2.493589148370429776e+00 1.106374478830161184e-02
6.690000000000000000e+03 2.493118167994772705e+00 1.103724248430851956e-02
6.720000000000000000e+03 2.493805158721202009e+00 1.102350219095888859e-02
6.750000000000000000e+03 2.494554965209669017e+00 1.090923274516329526e-02
6.780000000000000000e+03 2.493763345827513245e+00 1.097068438331265210e-02
6.810000000000000000e+03 2.493665310965754056e+00 1.083675355676595384e-02
6.840000000000000000e+03 2.494487011639101581e+00 1.089385980489397839e-02
6.870000000000000000e+03 2.495182699572715102e+00 1.094921347590031326e-02
6.900000000000000000e+03 2.494947767068112388e+00 1.095610890573795945e-02
6.930000000000000000e+03 2.495191264229750683e+00 1.056867145115519303e-02
6.960000000000000000e+03 2.493889746547681696e+00 1.057092536085514102e-02
6.990000000000000000e+03 2.495152506093546219e+00 1.044325105850618489e-02
7.020000000000000000e+03 2.495088120764405115e+00 1.046149189071166920e-02
7.050000000000000000e+03 2.495116663913426791e+00 1.056605079286679176e-02
7.080000000000000000e+03 2.496300045438208492e+00 1.046733484959100867e-02
7.110000000000000000e+03 2.496175192534060283e+00 1.038146854487326416e-02
7.140000000000000000e+03 2.495383712260171638e+00 1.027761541133802824e-02
7.170000000000000000e+03 2.495044229621427245e+00 1.030949693750996161e-02
7.200000000000000000e+03 2.493969995260335804e+00 1.017834316171782778e-02
7.230000000000000000e+03 2.493926517377267782e+00 1.012690494091724770e-02
7.260000000000000000e+03 2.494315650255082950e+00 1.008717158904120018e-02
7.290000000000000000e+03 2.494972366664453212e+00 9.904745184730192470e-03
7.320000000000000000e+03 2.494692097162453326e+00 9.977290957434483895e-03
7.350000000000000000e+03 2.493730583512771215e+00 9.905927305057422166e-03
7.380000000000000000e+03 2.493075163087583146e+00 9.886554210679101423e-03
7.410000000000000000e+03 2.493111865113056158e+00 1.005528982237287490e-02
7.440000000000000000e+03 2.493815751168829031e+00 1.005743079968048070e-02
7.470000000000000000e+03 2.493463026947094097e+00 1.007070549453670943e-02
7.500000000000000000e+03 2.493759154231465658e+00 9.848188600463983131e-03
7.530000000000000000e+03 2.492826606451134630e+00 9.852859182750930978e-03
7.560000000000000000e+03 2.494055225619324911e+00 9.927643933505522766e-03
7.590000000000000000e+03 2.493766645250497405e+00 1.002864562980993954e-02
7.620000000000000000e+03 2.493629441779936062e+00 9.977925263188299615e-03
7.650000000000000000e+03 2.492914081642676916e+00 9.903820034774550238e-03
7.680000000000000000e+03 2.493402034956977875e+00 9.840985440251885305e-03
7.710000000000000000e+03 2.493555097734114767e+00 9.746733478657640046e-03
7.740000000000000000e+03 2.493672664584998255e+00 9.707038051852965796e-03
7.770000000000000000e+03 2.493024920809055356e+00 9.639265008193276946e-03
7.800000000000000000e+03 2.492681064738367258e+00 9.679273759929092266e-03
7.830000000000000000e+03 2.492685606990860059e+00 9.627907281027834469e-03
7.860000000000000000e+03 2.492732466287980397e+00 9.692916087363613944e-03
7.890000000000000000e+03 2.492835121209747928e+00 9.571788858534539812e-03
7.920000000000000000e+03 2.492597989166669414e+00 9.621324001522921221e-03
7.950000000000000000e+03 2.492584872372646032e+00 9.648023985844604231e-03
7.980000000000000000e+03 2.492963940251284427e+00 9.727931860308050918e-03
8.010000000000000000e+03 2.493106969487989044e+00 9.750199481889553627e-03
8.040000000000000000e+03 2.493165345718555415e+00 9.841994086347472317e-03
8.070000000000000000e+03 2.492850611255473137e+00 9.949586257068118375e-03
8.100000000000000000e+03 2.493330901074271466e+00 9.833770710042925856e-03
8.130000000000000000e+03 2.493846282495004729e+00 9.917247442991175554e-03
8.160000000000000000e+03 2.493997512043468312e+00 9.865429327443374710e-03
8.190000000000000000e+03 2.495327402524559535e+00 9.929693497507073585e-03
8.220000000000000000e+03 2.496004147506409421e+00 1.005654075831123595e-02
8.250000000000000000e+03 2.496028070588585557e+00 1.009117160747635515e-02
8.280000000000000000e+03 2.496479686254671648e+00 1.005895763688032137e-02
8.310000000000000000e+03 2.496967299419643016e+00 9.992749576759376792e-03
8.340000000000000000e+03 2.496536727808073231e+00 1.003396716051561423e-02
8.370000000000000000e+03 2.496024795554527387e+00 1.004692906942852675e-02
8.400000000000000000e+03 2.495923620539716392e+00 1.006919537143200968e-02
8.430000000000000000e+03 2.496220746246009536e+00 9.996480034529462919e-03
8.460000000000000000e+03 2.496317707073341108e+00 1.004119540898525988e-02
8.490000000000000000e+03 2.497231973421641715e+00 1.007965627543028903e-02
8.520000000000000000e+03 2.497242077560874574e+00 1.013098084430516521e-02
8.550000000000000000e+03 2.497070857364749763e+00 9.971805435643023643e-03
8.580000000000000000e+03 2.496769446031458894e+00 1.012129163996715667e-02
8.610000000000000000e+03 2.497249806707021236e+00 1.012540789781617677e-02
8.640000000000000000e+03 2.496915856997636851e+00 1.007546661242624680e-02
8.670000000000000000e+03 2.496582423903170866e+00 1.010778921488489530e-02
8.700000000000000000e+03 2.495535269518086796e+00 1.010862746123776697e-02
8.730000000000000000e+03 2.495987754825800042e+00 1.029641609971990689e-02
8.760000000000000000e+03 2.495968089345041996e+00 1.046334018441307835e-02
8.790000000000000000e+03 2.496011414117051963e+00 1.038124000459039915e-02
8.820000000000000000e+03 2.495992003288421301e+00 1.036287862182242066e-02
8.850000000000000000e+03 2.495563481220999247e+00 1.035874760393746576e-02
8.880000000000000000e+03 2.496027691481890631e+00 1.019531619366157403e-02
8.910000000000000000e+03 2.496357603509888001e+00 1.025865715358538661e-02
8.940000000000000000e+03 2.495978770167083471e+00 1.022931294605497303e-02
8.970000000000000000e+03 2.496016017252118413e+00 1.017214028688550806e-02
9.000000000000000000e+03 2.496131584498525680e+00 1.028202014194329154e-02
9.030000000000000000e+03 2.496610374162266943e+00 1.027936273208873187e-02
9.060000000000000000e+03 2.496189116564066168e+00 1.025521341201052899e-02
9.090000000000000000e+03 2.495542823007851574e+00 1.019271521686507080e-02
9.120000000000000000e+03 2.495313946164534613e+00 1.016894397800184938e-02
9.150000000000000000e+03 2.495744387757322436e+00 1.008853990772503803e-02
9.180000000000000000e+03 2.495781267845427642e+00 9.963749360907710878e-03
9.210000000000000000e+03 2.496188224861217719e+00 1.002876557279409886e-02
9.240000000000000000e+03 2.496300482195819903e+00 1.004898347425639549e-02
9.270000000000000000e+03 2.496268620521691517e+00 1.018736119209970488e-02
9.300000000000000000e+03 2.496032168131952833e+00 1.012511598889825545e-02
9.330000000000000000e+03 2.496315219396905150e+00 9.993220353054353688e-03
9.360000000000000000e+03 2.496239213251850053e+00 1.006618590460987839e-02
9.390000000000000000e+03 2.496689583010764046e+00 1.001154428184751997e-02
9.420000000000000000e+03 2.496693611160838433e+00 1.008252058434030117e-02
9.450000000000000000e+03 2.496957739368332874e+00 1.006553243349826710e-02
9.480000000000000000e+03 2.497009655191898769e+00 1.008702498692749978e-02
9.510000000000000000e+03 2.497670156970253963e+00 9.888575987086702448e-03
9.540000000000000000e+03 2.498168901719391322e+00 9.907487199008224374e-03
9.570000000000000000e+03 2.497764815713402697e+00 9.828833229444240011e-03
9.600000000000000000e+03 2.497976038801285270e+00 9.785206348638188917e-03
9.630000000000000000e+03 2.498351319768574719e+00 9.832490266601507517e-03
9.660000000000000000e+03 2.498549511261628719e+00 9.735703823856096256e-03
9.690000000000000000e+03 2.498789589547996126e+00 9.619324142440207476e-03
9.720000000000000000e+03 2.498977078124879458e+00 9.486416833185086148e-03
9.750000000000000000e+03 2.499334146553355840e+00 9.449920297070032310e-03
9.780000000000000000e+03 2.499372097628524525e+00 9.444481042826722433e-03
9.810000000000000000e+03 2.499269204276728829e+00 9.402584447736714313e-03
9.840000000000000000e+03 2.499741361249119720e+00 9.325088176028220252e-03
9.870000000000000000e+03 2.499999792626270700e+00 9.328038319599144326e-03
9.900000000000000000e+03 2.499674752769240893e+00 9.179347723796051767e-03
9.930000000000000000e+03 2.499556001791982229e+00 9.177354260821215734e-03
9.960000000000000000e+03 2.499745853234307535e+00 9.237218457273613237e-03
9.990000000000000000e+03 2.499174854078399566e+00 9.261359655875572860e-03
1.002000000000000000e+04 2.499416815498214817e+00 9.131979030820787033e-03
1.005000000000000000e+04 2.499346462440973138e+00 9.253387020742872768e-03
1.008000000000000000e+04 2.499513945798657932e+00 9.176132119765449333e-03
1.011000000000000000e+04 2.499123105681205548e+00 9.154610908200458072e-03
1.014000000000000000e+04 2.498875226693459961e+00 9.253882948680460310e-03
1.017000000000000000e+04 2.498972905881870599e+00 9.147934781680192723e-03
1.020000000000000000e+04 2.499090476655782656e+00 9.287047825595777170e-03
1.023000000000000000e+04 2.499331911415761720e+00 9.210924715030139806e-03
1.026000000000000000e+04 2.499278169839226127e+00 9.054897463779134140e-03
1.029000000000000000e+04 2.499962238633308242e+00 8.921181110934881323e-03
1.032000000000000000e+04 2.498952337231309606e+00 8.854921684681153760e-03
1.035000000000000000e+04 2.499069132115000702e+00 8.776316615229335510e-03
1.038000000000000000e+04 2.499190399940703244e+00 8.875269148509635012e-03
1.041000000000000000e+04 2.499410761515683532e+00 8.982258644925172203e-03
1.044000000000000000e+04 2.499342777608296817e+00 8.908942215168195317e-03
1.047000000000000000e+04 2.499061967702223885e+00 8.800249734398118279e-03
1.050000000000000000e+04 2.498242383684798895e+00 8.746725042247818424e-03
1.053000000000000000e+04 2.497957724525601275e+00 8.752066540096355846e-03
1.056000000000000000e+04 2.497429454192747311e+00 8.861968041842157792e-03
1.059000000000000000e+04 2.496919689648724017e+00 8.837756944814235960e-03
1.062000000000000000e+04 2.496644801381196821e+00 8.897037197237148490e-03
1.065000000000000000e+04 2.496811864364458344e+00 8.867785832604394708e-03
1.068000000000000000e+04 2.497011439650628883e+00 8.757428001800949408e-03
1.071000000000000000e+04 2.496343097515322906e+00 8.815339486741463268e-03
1.074000000000000000e+04 2.496466722478480893e+00 8.738111165812290776e-03
1.077000000000000000e+04 2.496747935932533746e+00 8.730534473686137054e-03
1.080000000000000000e+04 2.497147778532715190e+00 8.839373659000565250e-03
1.083000000000000000e+04 2.497442760102210890e+00 8.808743168794538198e-03
1.086000000000000000e+04 2.497630354992708579e+00 8.690669745231202961e-03
1.089000000000000000e+04 2.497815554345456768e+00 8.709800777492428259e-03
1.092000000000000000e+04 2.498127623797230967e+00 8.806945379162657919e-03
1.095000000000000000e+04 2.498344271049532050e+00 8.862184799475411601e-03
1.098000000000000000e+04 2.497890076133412851e+00 8.909030526423339022e-03
1.101000000000000000e+04 2.497586276158840768e+00 8.888582052392113991e-03
1.104000000000000000e+04 2.497888450984753206e+00 8.933711845831818210e-03
1.107000000000000000e+04 2.497584022057025788e+00 8.972006099599928383e-03
1.110000000000000000e+04 2.496733674802640746e+00 8.891801029595186937e-03
1.113000000000000000e+04 2.496403458038017664e+00 8.895141961466564856e-03
1.116000000000000000e+04 2.496054494764272658e+00 8.868604839163631362e-03
1.119000000000000000e+04 2.495791516618236727e+00 8.759466053747040279e-03
1.122000000000000000e+04 2.495424962997927487e+00 8.695589249085464156e-03
1.125000000000000000e+04 2.495402727428739365e+00 8.642459352561904923e-03
1.128000000000000000e+04 2.495024063422146110e+00 8.549708097323778858e-03
1.131000000000000000e+04 2.494863060937963617e+00 8.641542237502089496e-03
1.134000000000000000e+04 2.494521341403079351e+00 8.693079998312754769e-03
1.137000000000000000e+04 2.494537949162434654e+00 8.702256564367488734e-03
1.140000000000000000e+04 2.494330878159845888e+00 8.616329294322221805e-03
1.143000000000000000e+04 2.494677673821437125e+00 8.755506898514675562e-03
1.146000000000000000e+04 2.494470586343668916e+00 8.805440697351001045e-03
1.149000000000000000e+04 2.494623485172902555e+00 8.843058608811887183e-03
1.152000000000000000e+04 2.494813223126413959e+00 8.807468967863898990e-03
1.155000000000000000e+04 2.495295014353860363e+00 8.726539793568721323e-03
1.158000000000000000e+04 2.495479122365145574e+00 8.728218378419418458e-03
1.161000000000000000e+04 2.495570690743781128e+00 8.664839843676995154e-03
1.164000000000000000e+04 2.496029330656148737e+00 8.639414108809313764e-03
