# # n, sigma
3.750000000000000000e+03 2.470975548972440095e+00 1.219501412309025555e-02
3.780000000000000000e+03 2.472586624590912496e+00 1.264397408120753429e-02
3.810000000000000000e+03 2.473479434331992355e+00 1.317767957377645113e-02
3.840000000000000000e+03 2.472744275266972380e+00 1.338214635266964797e-02
3.870000000000000000e+03 2.473448693379198815e+00 1.299494937962587457e-02
3.900000000000000000e+03 2.474388822586000458e+00 1.291392264347492221e-02
3.930000000000000000e+03 2.474367234663257697e+00 1.331460637536204146e-02
3.960000000000000000e+03 2.476185290275947803e+00 1.335170349888507510e-02
3.990000000000000000e+03 2.477271136683382391e+00 1.313504574341402796e-02
4.020000000000000000e+03 2.478312042002588367e+00 1.343241542175455626e-02
4.050000000000000000e+03 2.479950971403516391e+00 1.337357728295210033e-02
4.080000000000000000e+03 2.478899853798939290e+00 1.303797546197587101e-02
4.110000000000000000e+03 2.478777781446527495e+00 1.276876132776621695e-02
4.140000000000000000e+03 2.479300093316373577e+00 1.322846784471941491e-02
4.170000000000000000e+03 2.478582120581874104e+00 1.334059982120969559e-02
4.200000000000000000e+03 2.478510372490440705e+00 1.289663158624795684e-02
4.230000000000000000e+03 2.479146722807397119e+00 1.258359046049255768e-02
4.260000000000000000e+03 2.478437782430678471e+00 1.290675814250396951e-02
4.290000000000000000e+03 2.475822922670724680e+00 1.279955798551091727e-02
4.320000000000000000e+03 2.475429766455285563e+00 1.251540614626347851e-02
4.350000000000000000e+03 2.476960099181023001e+00 1.237047935244525373e-02
4.380000000000000000e+03 2.476264368453454434e+00 1.231440500544851366e-02
4.410000000000000000e+03 2.476408247611527891e+00 1.220480203952995814e-02
4.440000000000000000e+03 2.476226228624230696e+00 1.235519586265906161e-02
4.470000000000000000e+03 2.475894436903168572e+00 1.234302005874819523e-02
4.500000000000000000e+03 2.475370602951570298e+00 1.248616686678304631e-02
4.530000000000000000e+03 2.475828636924794157e+00 1.260813115316429707e-02
4.560000000000000000e+03 2.475554746404753814e+00 1.276944589273919239e-02
4.590000000000000000e+03 2.474058616326159310e+00 1.289103335632669697e-02
4.620000000000000000e+03 2.473791536294063675e+00 1.259572401546447951e-02
4.650000000000000000e+03 2.474832890276288833e+00 1.290404413470191622e-02
4.680000000000000000e+03 2.475365904283039598e+00 1.298208392383572510e-02
4.710000000000000000e+03 2.474940184253651143e+00 1.325263624681463290e-02
4.740000000000000000e+03 2.475564102378839060e+00 1.283831548075245119e-02
4.770000000000000000e+03 2.475592070734688122e+00 1.282478364274790804e-02
4.800000000000000000e+03 2.474874831161755662e+00 1.250193930065781993e-02
4.830000000000000000e+03 2.475726341641827588e+00 1.243097722803690464e-02
4.860000000000000000e+03 2.474983808076016700e+00 1.227893501789425156e-02
4.890000000000000000e+03 2.473345845044506497e+00 1.231390609171834245e-02
4.920000000000000000e+03 2.473127896242916179e+00 1.253647393542177586e-02
4.950000000000000000e+03 2.474319693139061194e+00 1.236207385700899102e-02
4.980000000000000000e+03 2.474234419344192748e+00 1.207569571235982651e-02
5.010000000000000000e+03 2.474972233719196169e+00 1.201443636009776224e-02
5.040000000000000000e+03 2.477267697453668482e+00 1.182322848985379281e-02
5.070000000000000000e+03 2.477471053267720436e+00 1.184684297482787620e-02
5.100000000000000000e+03 2.478029304923749621e+00 1.174990807609029020e-02
5.130000000000000000e+03 2.477786131033685280e+00 1.164053692620982579e-02
5.160000000000000000e+03 2.478201613811395809e+00 1.147709769436773032e-02
5.190000000000000000e+03 2.478114577160587473e+00 1.149763781637545140e-02
5.220000000000000000e+03 2.477266001449046851e+00 1.142455788366599119e-02
5.250000000000000000e+03 2.475980532781519194e+00 1.147570965066956744e-02
5.280000000000000000e+03 2.476332187590667200e+00 1.142284754314418227e-02
5.310000000000000000e+03 2.475871407984358896e+00 1.140829776926769422e-02
5.340000000000000000e+03 2.476114896324703274e+00 1.128682773797711619e-02
5.370000000000000000e+03 2.476638676034784048e+00 1.105111955702199958e-02
5.400000000000000000e+03 2.476707780968639749e+00 1.103445039535812244e-02
5.430000000000000000e+03 2.476557204781008714e+00 1.092974013645865716e-02
5.460000000000000000e+03 2.477776217232922740e+00 1.104086684768965446e-02
5.490000000000000000e+03 2.477293439613271531e+00 1.104874200715188180e-02
5.520000000000000000e+03 2.478270163465544407e+00 1.094507564307367793e-02
5.550000000000000000e+03 2.477874189718227260e+00 1.135057650433901784e-02
5.580000000000000000e+03 2.477938254021143205e+00 1.149995436446302373e-02
5.610000000000000000e+03 2.478726887980593485e+00 1.158162412325527274e-02
5.640000000000000000e+03 2.478540635907234169e+00 1.143333924632548501e-02
5.670000000000000000e+03 2.478260203961072605e+00 1.132769612193282489e-02
5.700000000000000000e+03 2.478319930063045629e+00 1.160285750606900729e-02
5.730000000000000000e+03 2.479171639522605108e+00 1.156023329942516310e-02
5.760000000000000000e+03 2.479293532049884785e+00 1.158922653320692761e-02
5.790000000000000000e+03 2.478592082376477990e+00 1.162211125855588077e-02
5.820000000000000000e+03 2.478153700155640848e+00 1.172466220518938833e-02
5.850000000000000000e+03 2.478280019136378964e+00 1.150617267834797008e-02
5.880000000000000000e+03 2.477917386171376801e+00 1.163110870161033865e-02
5.910000000000000000e+03 2.477477326400753022e+00 1.175798752974520356e-02
5.940000000000000000e+03 2.477238092419542514e+00 1.154499254400817750e-02
5.970000000000000000e+03 2.477490577025606378e+00 1.166842761041705576e-02
6.000000000000000000e+03 2.477711290512827347e+00 1.186636773942005736e-02
6.030000000000000000e+03 2.477811698931701390e+00 1.159565135355826275e-02
6.060000000000000000e+03 2.479021142907509301e+00 1.164483687838927840e-02
6.090000000000000000e+03 2.479074124990461758e+00 1.144055198549065108e-02
6.120000000000000000e+03 2.479412672014581265e+00 1.131898583500221857e-02
6.150000000000000000e+03 2.479893552679513835e+00 1.127444904533858594e-02
6.180000000000000000e+03 2.479948102172258029e+00 1.113976965397691851e-02
6.210000000000000000e+03 2.479762189867667388e+00 1.116577684736447945e-02
6.240000000000000000e+03 2.479199217797857457e+00 1.134023538944919050e-02
6.270000000000000000e+03 2.479071806818617496e+00 1.122386203061295600e-02
6.300000000000000000e+03 2.479572356018351798e+00 1.111520418874482018e-02
6.330000000000000000e+03 2.479482143598155108e+00 1.107183146233505638e-02
6.360000000000000000e+03 2.479572265902801664e+00 1.106508157927771352e-02
6.390000000000000000e+03 2.480454745812841200e+00 1.097212368555518236e-02
6.420000000000000000e+03 2.481360793652845675e+00 1.083397408515143420e-02
6.450000000000000000e+03 2.481227635673920240e+00 1.074554973194992609e-02
6.480000000000000000e+03 2.481912811645806460e+00 1.068237072662447246e-02
6.510000000000000000e+03 2.482347307219730848e+00 1.050029745584307554e-02
6.540000000000000000e+03 2.482040180110513639e+00 1.055910868595080938e-02
6.570000000000000000e+03 2.481262017964229294e+00 1.034743371754703184e-02
6.600000000000000000e+03 2.480887249225513624e+00 1.035618854013924811e-02
6.630000000000000000e+03 2.481158322221132195e+00 1.022275245089322541e-02
6.660000000000000000e+03 2.481409338895748995e+00 1.009968013997691351e-02
6.690000000000000000e+03 2.480979161087233820e+00 1.018873488304567441e-02
6.720000000000000000e+03 2.481051909184284643e+00 1.012628945717976292e-02
6.750000000000000000e+03 2.481260588819666157e+00 1.033059456496022294e-02
6.780000000000000000e+03 2.480928868498822659e+00 1.041027645423363984e-02
6.810000000000000000e+03 2.481161213029376977e+00 1.049065015884899886e-02
6.840000000000000000e+03 2.481652447818565754e+00 1.034757935781590275e-02
6.870000000000000000e+03 2.482363724212925060e+00 1.023769492424455273e-02
6.900000000000000000e+03 2.481114222831051208e+00 1.006652885200220830e-02
6.930000000000000000e+03 2.481540190006263469e+00 1.007401339544133044e-02
6.960000000000000000e+03 2.481614919469351754e+00 1.014807603063127596e-02
6.990000000000000000e+03 2.481258335920836444e+00 9.944155234175966473e-03
7.020000000000000000e+03 2.481512478908940000e+00 1.006089249871466168e-02
7.050000000000000000e+03 2.481148836234923216e+00 1.016234587756815154e-02
7.080000000000000000e+03 2.481389755921397100e+00 1.001138665654313989e-02
7.110000000000000000e+03 2.480973664907363041e+00 9.892654678836957857e-03
7.140000000000000000e+03 2.482004684752661117e+00 9.913983207948163373e-03
7.170000000000000000e+03 2.481724352455750182e+00 9.904793800202706458e-03
7.200000000000000000e+03 2.481747119039383609e+00 9.787275093913647486e-03
7.230000000000000000e+03 2.481683151896213690e+00 9.742619720280374512e-03
7.260000000000000000e+03 2.481111094546745832e+00 9.757828263749537476e-03
7.290000000000000000e+03 2.480683596018110393e+00 9.695030362215284123e-03
7.320000000000000000e+03 2.481745102714600915e+00 9.646483520882861984e-03
7.350000000000000000e+03 2.481570955308445292e+00 9.628112048557346814e-03
7.380000000000000000e+03 2.481263977719779135e+00 9.569526167704607220e-03
7.410000000000000000e+03 2.480657735925249074e+00 9.487693533305131127e-03
7.440000000000000000e+03 2.480425316271289482e+00 9.496662619133421079e-03
7.470000000000000000e+03 2.480246918447465809e+00 9.371280581366004878e-03
7.500000000000000000e+03 2.479887936343827093e+00 9.341911159387223523e-03
7.530000000000000000e+03 2.479606392806968707e+00 9.339028784676425485e-03
7.560000000000000000e+03 2.479587280395755933e+00 9.545706272176089982e-03
7.590000000000000000e+03 2.479550934698862008e+00 9.564170127667123711e-03
7.620000000000000000e+03 2.479451020937954109e+00 9.449261749930529600e-03
7.650000000000000000e+03 2.480170426834035879e+00 9.469024729779869712e-03
7.680000000000000000e+03 2.480061273840915348e+00 9.222165913819434235e-03
7.710000000000000000e+03 2.480770990827262157e+00 9.107944036483668279e-03
7.740000000000000000e+03 2.481196428085602257e+00 8.783411469372840591e-03
7.770000000000000000e+03 2.481201085575015508e+00 8.969235692900374979e-03
7.800000000000000000e+03 2.480718868279412348e+00 8.847403578909139588e-03
7.830000000000000000e+03 2.479284138987062125e+00 8.934552827579106057e-03
7.860000000000000000e+03 2.479585197631219984e+00 8.775032529980672513e-03
7.890000000000000000e+03 2.480783803601137816e+00 8.760466392401557167e-03
7.920000000000000000e+03 2.480802977041222324e+00 8.775430153483858298e-03
7.950000000000000000e+03 2.480977788563842878e+00 8.896125070754289099e-03
7.980000000000000000e+03 2.481067603954540512e+00 8.891373243063967549e-03
8.010000000000000000e+03 2.482044759324520289e+00 8.918869786620802625e-03
8.040000000000000000e+03 2.482526548550197720e+00 8.875762196289820050e-03
8.070000000000000000e+03 2.481782572573089762e+00 8.654635789762393436e-03
8.100000000000000000e+03 2.481621125138752326e+00 8.545664195570675664e-03
8.130000000000000000e+03 2.481201678540068567e+00 8.362442365217007123e-03
8.160000000000000000e+03 2.481623607640533802e+00 8.335616352443011093e-03
8.190000000000000000e+03 2.481697995981211324e+00 8.340834223468889322e-03
8.220000000000000000e+03 2.481746848803915384e+00 8.302644229389531325e-03
8.250000000000000000e+03 2.481825521897883746e+00 8.147357760765128881e-03
8.280000000000000000e+03 2.482396534809449218e+00 8.166094925774906865e-03
8.310000000000000000e+03 2.482461114011630166e+00 8.180226560839127387e-03
8.340000000000000000e+03 2.482591326523705177e+00 8.097223893467071776e-03
8.370000000000000000e+03 2.481872744891992166e+00 8.045853166216398664e-03
8.400000000000000000e+03 2.482439011604838708e+00 8.070160737158526762e-03
8.430000000000000000e+03 2.482191796175032827e+00 8.094274661612822080e-03
8.460000000000000000e+03 2.482540298691577441e+00 7.932347040437656011e-03
8.490000000000000000e+03 2.483209314308824300e+00 8.095052889160609874e-03
8.520000000000000000e+03 2.483448586127846802e+00 8.068334579053098796e-03
8.550000000000000000e+03 2.483157490306036941e+00 8.032134264288809389e-03
8.580000000000000000e+03 2.483123547164926226e+00 8.173532481030363825e-03
8.610000000000000000e+03 2.483078695756152143e+00 8.095346052140711679e-03
8.640000000000000000e+03 2.483065515064916795e+00 8.245793145174051125e-03
8.670000000000000000e+03 2.483508917476404232e+00 8.260018421257911414e-03
8.700000000000000000e+03 2.483327005665323828e+00 8.007975038809291360e-03
8.730000000000000000e+03 2.483591892585133909e+00 7.984654307332902934e-03
8.760000000000000000e+03 2.483276045034151114e+00 7.913837147306911415e-03
8.790000000000000000e+03 2.482686041276020994e+00 7.891702966398182403e-03
8.820000000000000000e+03 2.482589513598522757e+00 7.846959854238565873e-03
8.850000000000000000e+03 2.482986040834442854e+00 7.791021723562198409e-03
8.880000000000000000e+03 2.482177205109491691e+00 7.635826055492104907e-03
8.910000000000000000e+03 2.482535631856323199e+00 7.673250615095925098e-03
8.940000000000000000e+03 2.482574550001761526e+00 7.587066546715625845e-03
8.970000000000000000e+03 2.482330187267202781e+00 7.631832257003963969e-03
9.000000000000000000e+03 2.481797527448355911e+00 7.689088295180515620e-03
9.030000000000000000e+03 2.482040300292956303e+00 7.712281612680212638e-03
9.060000000000000000e+03 2.482533697263922257e+00 7.661046136989067140e-03
9.090000000000000000e+03 2.482554840006772512e+00 7.708932128661879699e-03
9.120000000000000000e+03 2.482544339863860472e+00 7.720665007308209413e-03
9.150000000000000000e+03 2.482801344665247267e+00 7.902576994617270187e-03
9.180000000000000000e+03 2.483156715826994709e+00 7.963649109485488112e-03
9.210000000000000000e+03 2.483699661652267299e+00 8.046637376037996461e-03
9.240000000000000000e+03 2.483844815892372715e+00 8.181329758508697897e-03
9.270000000000000000e+03 2.484327794089770780e+00 8.096191126186235917e-03
9.300000000000000000e+03 2.483993058292642608e+00 8.071416464135519608e-03
9.330000000000000000e+03 2.484192945427774024e+00 8.212311680941240810e-03
9.360000000000000000e+03 2.484268468767908633e+00 8.309428972275404932e-03
9.390000000000000000e+03 2.484308456074042493e+00 8.422162227222191114e-03
9.420000000000000000e+03 2.484328147875313419e+00 8.418741621488012514e-03
9.450000000000000000e+03 2.484421816156400009e+00 8.391753716459946985e-03
9.480000000000000000e+03 2.484950156122296416e+00 8.487331969196664633e-03
9.510000000000000000e+03 2.485077317942963937e+00 8.433846147971100701e-03
9.540000000000000000e+03 2.484760726527642571e+00 8.522102477895298137e-03
9.570000000000000000e+03 2.484645441903414742e+00 8.391746224840944748e-03
9.600000000000000000e+03 2.484285541069747971e+00 8.377305854028216023e-03
9.630000000000000000e+03 2.484278276045685629e+00 8.398087319459256184e-03
9.660000000000000000e+03 2.483820924126374674e+00 8.373115559198686039e-03
9.690000000000000000e+03 2.483901553191334877e+00 8.399886145810763274e-03
9.720000000000000000e+03 2.483171676181239018e+00 8.349232125950468639e-03
9.750000000000000000e+03 2.483862870605214379e+00 8.368657908406859983e-03
9.780000000000000000e+03 2.483628063677309594e+00 8.304716118221850893e-03
9.810000000000000000e+03 2.483348675277341489e+00 8.201785959157959285e-03
9.840000000000000000e+03 2.483705155303961742e+00 8.136095389640480777e-03
9.870000000000000000e+03 2.483994878844443033e+00 8.141244389389918484e-03
9.900000000000000000e+03 2.483684529005579122e+00 8.046559276903774219e-03
9.930000000000000000e+03 2.483324047162275505e+00 8.042478843128754787e-03
9.960000000000000000e+03 2.483281513934324281e+00 8.107223057069994770e-03
9.990000000000000000e+03 2.483224591448063734e+00 7.887584439890980847e-03
1.002000000000000000e+04 2.483040647381657084e+00 7.967368946933232193e-03
1.005000000000000000e+04 2.482428575052783248e+00 7.874795339648833770e-03
1.008000000000000000e+04 2.482816031732491879e+00 7.890301940707620046e-03
1.011000000000000000e+04 2.482883585546298733e+00 7.941321035048479193e-03
1.014000000000000000e+04 2.482760062871300910e+00 8.026992966039044053e-03
1.017000000000000000e+04 2.481962115601358043e+00 7.992032027408365116e-03
1.020000000000000000e+04 2.482190391335959756e+00 7.919941580019454128e-03
1.023000000000000000e+04 2.482777232230057418e+00 7.763015633866938818e-03
1.026000000000000000e+04 2.481680592953000808e+00 7.793956156330004818e-03
1.029000000000000000e+04 2.481247304133736176e+00 7.632387395758091254e-03
1.032000000000000000e+04 2.481493716999060517e+00 7.590484947323272551e-03
1.035000000000000000e+04 2.481921173864699348e+00 7.554020265376787217e-03
1.038000000000000000e+04 2.482500020622653292e+00 7.646203367416342864e-03
1.041000000000000000e+04 2.482490434447320649e+00 7.762373324518265921e-03
1.044000000000000000e+04 2.482954761272661237e+00 7.832358911942362972e-03
1.047000000000000000e+04 2.483295805488737074e+00 7.880178841184855981e-03
1.050000000000000000e+04 2.484011825034031506e+00 7.911852836051952095e-03
1.053000000000000000e+04 2.484034274301589296e+00 7.752027268541577740e-03
1.056000000000000000e+04 2.484245344409438783e+00 7.831759785242959834e-03
1.059000000000000000e+04 2.484484982707909406e+00 7.714137060153822278e-03
1.062000000000000000e+04 2.484129034133724545e+00 7.746346130997106699e-03
1.065000000000000000e+04 2.484303827890069094e+00 7.795968128413831126e-03
1.068000000000000000e+04 2.484432297831167702e+00 7.782210802046636046e-03
1.071000000000000000e+04 2.484451727844867897e+00 7.784124091875197458e-03
1.074000000000000000e+04 2.484222950899972027e+00 7.709302347361213052e-03
1.077000000000000000e+04 2.484276017443876494e+00 7.794251558790787383e-03
1.080000000000000000e+04 2.484378059300609731e+00 7.714682470216970012e-03
1.083000000000000000e+04 2.484247799719513594e+00 7.796604927319060463e-03
1.086000000000000000e+04 2.484774444944901184e+00 7.920402845336281875e-03
1.089000000000000000e+04 2.484587767483565468e+00 7.876469398510702394e-03
1.092000000000000000e+04 2.484014785417690607e+00 7.777802889090829931e-03
1.095000000000000000e+04 2.484060579584542516e+00 7.888526666975799115e-03
1.098000000000000000e+04 2.483723168125719472e+00 7.897177454657754170e-03
1.101000000000000000e+04 2.483496286227758088e+00 7.558138596217902141e-03
1.104000000000000000e+04 2.483055463421147024e+00 7.551597586759214303e-03
1.107000000000000000e+04 2.483469950599471954e+00 7.597275522985501815e-03
1.110000000000000000e+04 2.483009554811735242e+00 7.572221974345128524e-03
1.113000000000000000e+04 2.482817856093066933e+00 7.533299318907052920e-03
1.116000000000000000e+04 2.482612990516925411e+00 7.602661572833209827e-03
1.119000000000000000e+04 2.482639694502055239e+00 7.482349162328183999e-03
1.122000000000000000e+04 2.482956789903615125e+00 7.530578751910861277e-03
1.125000000000000000e+04 2.483251759301613237e+00 7.626315898305333595e-03
1.128000000000000000e+04 2.483251614348180869e+00 7.644449653586153290e-03
1.131000000000000000e+04 2.483397664820131023e+00 7.651305143808542937e-03
1.134000000000000000e+04 2.483759653034945281e+00 7.914688755446042112e-03
1.137000000000000000e+04 2.483980720116145680e+00 7.984425300216445309e-03
1.140000000000000000e+04 2.484230479358293220e+00 8.053073553676058996e-03
1.143000000000000000e+04 2.484085286264645642e+00 7.951797060387479771e-03
1.146000000000000000e+04 2.484873751162604893e+00 8.041489793984663362e-03
1.149000000000000000e+04 2.484685889311835094e+00 8.112796030216124984e-03
1.152000000000000000e+04 2.484593332494918982e+00 8.206812850203339116e-03
1.155000000000000000e+04 2.484437613947473089e+00 8.189012617738576291e-03
1.158000000000000000e+04 2.484506303809654870e+00 8.211508935895161024e-03
1.161000000000000000e+04 2.484569991064201844e+00 8.083587965788251173e-03
1.164000000000000000e+04 2.484958988691493342e+00 8.095618976516890525e-03
