# # n, sigma
1.167000000000000000e+04 2.494816148912718301e+00 5.850189885583859280e-03
1.170000000000000000e+04 2.495303633185438574e+00 5.864972978386671573e-03
1.173000000000000000e+04 2.495221235330900456e+00 5.911861506533769815e-03
1.176000000000000000e+04 2.495693764846230511e+00 5.926087407690731022e-03
1.179000000000000000e+04 2.495508777240958320e+00 5.881748799936976912e-03
1.182000000000000000e+04 2.495242948209057676e+00 5.787768847283703694e-03
1.185000000000000000e+04 2.495526902673802283e+00 5.835633292065495713e-03
1.188000000000000000e+04 2.495336225186886026e+00 5.864480597168327848e-03
1.191000000000000000e+04 2.495536400159656054e+00 5.847252689799222782e-03
1.194000000000000000e+04 2.495218852170103752e+00 5.858206741918838348e-03
1.197000000000000000e+04 2.494974360617956410e+00 5.924707029442767212e-03
1.200000000000000000e+04 2.495162590381566847e+00 5.994353582363954810e-03
1.203000000000000000e+04 2.494981225509713241e+00 5.872039569946856975e-03
1.206000000000000000e+04 2.494885601576827039e+00 5.891522361600702237e-03
1.209000000000000000e+04 2.494906291390245112e+00 5.923882722798420181e-03
1.212000000000000000e+04 2.494762809375684398e+00 5.886138813543540654e-03
1.215000000000000000e+04 2.494725112090516284e+00 5.880324137212883558e-03
1.218000000000000000e+04 2.494854999535263129e+00 5.810826078230704739e-03
1.221000000000000000e+04 2.494762924301353380e+00 5.853002527032750285e-03
1.224000000000000000e+04 2.495376903937933211e+00 5.913230572505913558e-03
1.227000000000000000e+04 2.495174264927528363e+00 5.838767013222625167e-03
1.230000000000000000e+04 2.495384213597985124e+00 5.859780545232218078e-03
1.233000000000000000e+04 2.495706920314693988e+00 5.728230971973913635e-03
1.236000000000000000e+04 2.495946592658326857e+00 5.692166462297625767e-03
1.239000000000000000e+04 2.496078071182570302e+00 5.594060567631399007e-03
1.242000000000000000e+04 2.496280792967350504e+00 5.552960086597560734e-03
1.245000000000000000e+04 2.495961467582873627e+00 5.564269316094219535e-03
1.248000000000000000e+04 2.495930755955968916e+00 5.586660437699332744e-03
1.251000000000000000e+04 2.496033869559852292e+00 5.624992780864495993e-03
1.254000000000000000e+04 2.496038152240870556e+00 5.570163655449831067e-03
1.257000000000000000e+04 2.495348888392793452e+00 5.496968383277353945e-03
1.260000000000000000e+04 2.495409915695510072e+00 5.536800947700363205e-03
1.263000000000000000e+04 2.495275005859404871e+00 5.553625578689240158e-03
1.266000000000000000e+04 2.495158053820959232e+00 5.409161753910966645e-03
1.269000000000000000e+04 2.494992349696989020e+00 5.329353316850275399e-03
1.272000000000000000e+04 2.494447078302697740e+00 5.342639469054023642e-03
1.275000000000000000e+04 2.494341335332852516e+00 5.345551812812572058e-03
1.278000000000000000e+04 2.494477221118000188e+00 5.209861221936618915e-03
1.281000000000000000e+04 2.494428983020616997e+00 5.263392668261401494e-03
1.284000000000000000e+04 2.494618808512865993e+00 5.247924331514450605e-03
1.287000000000000000e+04 2.494808884897699919e+00 5.176986209480026815e-03
1.290000000000000000e+04 2.494661040957708131e+00 5.205426568063088733e-03
1.293000000000000000e+04 2.495086777195759886e+00 5.103467255052338176e-03
1.296000000000000000e+04 2.494939936259833679e+00 5.062579339221805370e-03
1.299000000000000000e+04 2.495464621626752866e+00 5.201022330722876626e-03
1.302000000000000000e+04 2.495156019015945414e+00 5.219689845390106456e-03
1.305000000000000000e+04 2.495112153708242353e+00 5.183608002712535197e-03
1.308000000000000000e+04 2.494816482254471168e+00 5.154556155534608872e-03
1.311000000000000000e+04 2.495188287037255481e+00 5.264948505529091875e-03
1.314000000000000000e+04 2.495213257384324201e+00 5.265037571943368723e-03
1.317000000000000000e+04 2.495768403188238338e+00 5.209351759985120928e-03
1.320000000000000000e+04 2.496266816364686392e+00 5.184416907677339391e-03
1.323000000000000000e+04 2.496287353508524820e+00 5.196297352338677226e-03
1.326000000000000000e+04 2.496169314738998057e+00 5.093013409732238990e-03
1.329000000000000000e+04 2.496405269351734901e+00 5.045122991732944005e-03
1.332000000000000000e+04 2.496651489439667859e+00 5.065952636752713359e-03
1.335000000000000000e+04 2.497130476877831295e+00 4.987156516785870575e-03
1.338000000000000000e+04 2.497107788638821990e+00 4.963617792710447660e-03
1.341000000000000000e+04 2.496890355263337025e+00 4.978561350302735874e-03
1.344000000000000000e+04 2.497017161750228809e+00 4.967200167877931782e-03
1.347000000000000000e+04 2.496967808816775936e+00 4.938933278970123429e-03
1.350000000000000000e+04 2.497207050570624975e+00 4.952066479905460616e-03
1.353000000000000000e+04 2.496988383670864398e+00 4.889077393128823251e-03
1.356000000000000000e+04 2.497065768080184434e+00 4.972375106357652084e-03
1.359000000000000000e+04 2.497129498054177610e+00 5.005951521993842919e-03
1.362000000000000000e+04 2.497394120237619752e+00 4.908036720085064662e-03
1.365000000000000000e+04 2.497424562731388686e+00 4.827680900214187908e-03
1.368000000000000000e+04 2.497780771095434726e+00 4.805882492310380866e-03
1.371000000000000000e+04 2.498149416456358018e+00 4.840365324163552890e-03
1.374000000000000000e+04 2.497844842917103403e+00 4.925049905823868091e-03
1.377000000000000000e+04 2.498211340057866714e+00 4.955012149222004503e-03
1.380000000000000000e+04 2.497995334060309602e+00 4.926463227044126404e-03
1.383000000000000000e+04 2.497750742265530732e+00 4.856349576101037790e-03
1.386000000000000000e+04 2.497635635480745631e+00 4.732646716431697029e-03
1.389000000000000000e+04 2.497780441027821485e+00 4.757339478392092619e-03
1.392000000000000000e+04 2.497614457646825770e+00 4.840180091006097106e-03
1.395000000000000000e+04 2.497608307833424135e+00 4.838681878492344032e-03
1.398000000000000000e+04 2.497554539586079869e+00 4.898626654550659008e-03
1.401000000000000000e+04 2.497973642663837257e+00 4.831385750194828674e-03
1.404000000000000000e+04 2.498011659899333381e+00 4.816347916271736772e-03
1.407000000000000000e+04 2.497516002912829158e+00 4.879694085296461259e-03
1.410000000000000000e+04 2.497774428573828143e+00 4.901766940508998915e-03
1.413000000000000000e+04 2.497768523841920718e+00 4.862553118674826404e-03
1.416000000000000000e+04 2.497386690328827541e+00 4.890839922470044052e-03
1.419000000000000000e+04 2.498079122065000046e+00 4.838561054651730094e-03
1.422000000000000000e+04 2.498116381173924427e+00 4.768278318338417185e-03
1.425000000000000000e+04 2.497887149585152677e+00 4.815321684432188887e-03
1.428000000000000000e+04 2.497775540161706331e+00 4.789187787942857967e-03
1.431000000000000000e+04 2.498205285425029842e+00 4.802776958366942149e-03
1.434000000000000000e+04 2.498049587391069970e+00 4.787821024682645081e-03
1.437000000000000000e+04 2.498138389967287765e+00 4.811210385085026159e-03
1.440000000000000000e+04 2.498339010450015607e+00 4.867249557559927622e-03
1.443000000000000000e+04 2.498214592108371157e+00 4.893239209675248266e-03
1.446000000000000000e+04 2.498073888750480531e+00 4.862963145818204394e-03
1.449000000000000000e+04 2.498200117716862678e+00 4.851337128626360268e-03
1.452000000000000000e+04 2.498358677914588988e+00 4.790025443311344937e-03
1.455000000000000000e+04 2.498376633278300840e+00 4.904810246721348112e-03
1.458000000000000000e+04 2.497724357474588430e+00 4.843369238257328076e-03
1.461000000000000000e+04 2.497998779658661128e+00 4.869593311717262431e-03
1.464000000000000000e+04 2.497606638616847174e+00 4.774657192759752464e-03
1.467000000000000000e+04 2.497193878209315709e+00 4.727289123203790022e-03
1.470000000000000000e+04 2.497334298657940543e+00 4.749869321310099500e-03
1.473000000000000000e+04 2.497172486532775793e+00 4.763698333816492915e-03
1.476000000000000000e+04 2.497385518079394462e+00 4.792031383213986133e-03
1.479000000000000000e+04 2.497175080350042098e+00 4.790678929477910908e-03
1.482000000000000000e+04 2.497005622820754667e+00 4.761565338545060630e-03
1.485000000000000000e+04 2.497040065878620485e+00 4.682973101838194992e-03
1.488000000000000000e+04 2.497053889114601688e+00 4.627620307578228336e-03
1.491000000000000000e+04 2.497246827028009708e+00 4.691688851746543369e-03
1.494000000000000000e+04 2.497224464190527460e+00 4.706581789020494386e-03
1.497000000000000000e+04 2.497089267130724100e+00 4.774652036777684086e-03
1.500000000000000000e+04 2.497724528288119750e+00 4.825724342009552609e-03
