# # n, sigma
1.740000000000000000e+03 2.478201896935935178e+00 9.857230568694844500e-03
1.770000000000000000e+03 2.477024648033028686e+00 9.778879878365134837e-03
1.800000000000000000e+03 2.475823068708431052e+00 9.351573180899665216e-03
1.830000000000000000e+03 2.476538444760088442e+00 9.401962962406706231e-03
1.860000000000000000e+03 2.475190299746640843e+00 8.887731174207592205e-03
1.890000000000000000e+03 2.475038135342489287e+00 8.837578543849826732e-03
1.920000000000000000e+03 2.473793801132485815e+00 8.610364925420383245e-03
1.950000000000000000e+03 2.475920747048454995e+00 8.358720464995802318e-03
1.980000000000000000e+03 2.477231463311597270e+00 8.360350287893177079e-03
2.010000000000000000e+03 2.478521077498741398e+00 8.251204207582043398e-03
2.040000000000000000e+03 2.477546021614161820e+00 8.147310278570180433e-03
2.070000000000000000e+03 2.476238757535795365e+00 8.074559952757990808e-03
2.100000000000000000e+03 2.476915709752594452e+00 8.703976384032348010e-03
2.130000000000000000e+03 2.476426536312244853e+00 8.468382474685962405e-03
2.160000000000000000e+03 2.474195030607443613e+00 8.584663237385227116e-03
2.190000000000000000e+03 2.470450435196237748e+00 8.613203116589874739e-03
2.220000000000000000e+03 2.468650049261786883e+00 8.824997832574137460e-03
2.250000000000000000e+03 2.469007083299342042e+00 8.961932988938183658e-03
2.280000000000000000e+03 2.466164730226866997e+00 9.027723359350640908e-03
2.310000000000000000e+03 2.465133654539414909e+00 8.627482812067030493e-03
2.340000000000000000e+03 2.466286028131401409e+00 8.963224923653340115e-03
2.370000000000000000e+03 2.462922605772399187e+00 9.510322705635319146e-03
2.400000000000000000e+03 2.464465015141330539e+00 9.670991628025007308e-03
2.430000000000000000e+03 2.461667210670578143e+00 1.023042134709059234e-02
2.460000000000000000e+03 2.462480882616564948e+00 1.008875465142059294e-02
2.490000000000000000e+03 2.463475593943261543e+00 1.016410217285193540e-02
2.520000000000000000e+03 2.463099840816099118e+00 1.039625455262113002e-02
2.550000000000000000e+03 2.464835052954293726e+00 1.065642618768353721e-02
2.580000000000000000e+03 2.466317401645296226e+00 1.058314053321869098e-02
2.610000000000000000e+03 2.466144446445880600e+00 1.086297057636550351e-02
2.640000000000000000e+03 2.470596343535294892e+00 1.109955926930095323e-02
2.670000000000000000e+03 2.469534108792727611e+00 1.048963808335006027e-02
2.700000000000000000e+03 2.469421845151547057e+00 1.053383888026763505e-02
2.730000000000000000e+03 2.468935336515361012e+00 1.040642116869499971e-02
2.760000000000000000e+03 2.470315065513462471e+00 9.812736133455056756e-03
2.790000000000000000e+03 2.470283140685279655e+00 9.938900835561596120e-03
2.820000000000000000e+03 2.470104710762428990e+00 9.680760258203871538e-03
2.850000000000000000e+03 2.468711331699391831e+00 9.547342321764303030e-03
2.880000000000000000e+03 2.466743531428680303e+00 1.028533719319839508e-02
2.910000000000000000e+03 2.467690505053854455e+00 9.748483057273308119e-03
2.940000000000000000e+03 2.467377313443988029e+00 9.939029877104932353e-03
2.970000000000000000e+03 2.469948599518430044e+00 9.577074963984041553e-03
3.000000000000000000e+03 2.471467508464384011e+00 1.007585463668463077e-02
3.030000000000000000e+03 2.471360848490036233e+00 1.052751314716210765e-02
3.060000000000000000e+03 2.468840191155887709e+00 1.075590940869456530e-02
3.090000000000000000e+03 2.469415946394085015e+00 1.064991312273941976e-02
3.120000000000000000e+03 2.467847745244074353e+00 1.047468324618887683e-02
3.150000000000000000e+03 2.466801363496153421e+00 1.064874398607528264e-02
3.180000000000000000e+03 2.466034806882513752e+00 1.022170463239317761e-02
3.210000000000000000e+03 2.467124725624082693e+00 1.021871849282204175e-02
3.240000000000000000e+03 2.467188478003663032e+00 1.050831672647037883e-02
3.270000000000000000e+03 2.467360826529462869e+00 1.049915812669994369e-02
3.300000000000000000e+03 2.468451276925668125e+00 1.034621441971387938e-02
3.330000000000000000e+03 2.471021314469463270e+00 9.755757225953903475e-03
3.360000000000000000e+03 2.471537529003365208e+00 9.864955132805738533e-03
3.390000000000000000e+03 2.472619156542617880e+00 9.643958324231077101e-03
3.420000000000000000e+03 2.471882720800415267e+00 9.477845188330821791e-03
3.450000000000000000e+03 2.473315712926099863e+00 9.285921391186337595e-03
3.480000000000000000e+03 2.474464353282183726e+00 9.285397131543519922e-03
3.510000000000000000e+03 2.475761886567542369e+00 9.411894606268091795e-03
3.540000000000000000e+03 2.476584070129856041e+00 9.451522094839686847e-03
3.570000000000000000e+03 2.475242892294578834e+00 9.323689386309706034e-03
3.600000000000000000e+03 2.476007498663354678e+00 9.496769932897613717e-03
3.630000000000000000e+03 2.475148375611633700e+00 9.042788076889064081e-03
3.660000000000000000e+03 2.475313624420912628e+00 9.252443183890393316e-03
3.690000000000000000e+03 2.475055470147572212e+00 9.072292056888996148e-03
3.720000000000000000e+03 2.474234371527423537e+00 9.178895571588253574e-03
3.750000000000000000e+03 2.473649517709764822e+00 9.458703934767269395e-03
3.780000000000000000e+03 2.473230004480951205e+00 9.497775202057181718e-03
3.810000000000000000e+03 2.473852563234088642e+00 9.510966332542752921e-03
3.840000000000000000e+03 2.472913608042236699e+00 9.787662965608269483e-03
3.870000000000000000e+03 2.472235365398979923e+00 9.650766894746514585e-03
3.900000000000000000e+03 2.472979847966029876e+00 9.736934634304429334e-03
3.930000000000000000e+03 2.473917537444163539e+00 9.874473035949312902e-03
3.960000000000000000e+03 2.474071932320429656e+00 9.762148502963067034e-03
3.990000000000000000e+03 2.473767512315395933e+00 9.514413961966275077e-03
4.020000000000000000e+03 2.474070473847196361e+00 9.073326805847171592e-03
4.050000000000000000e+03 2.475675191140827014e+00 9.055763157092500126e-03
4.080000000000000000e+03 2.475062893220504545e+00 8.781971481469991875e-03
4.110000000000000000e+03 2.474318616616582034e+00 8.834378263311253379e-03
4.140000000000000000e+03 2.474153432789428564e+00 8.709609173287493830e-03
4.170000000000000000e+03 2.475174527984382422e+00 8.838864700825730877e-03
4.200000000000000000e+03 2.475318141605282296e+00 8.669496081017384267e-03
4.230000000000000000e+03 2.475925015288308106e+00 8.966245806679590605e-03
4.260000000000000000e+03 2.476085468275605272e+00 8.761380922504899763e-03
4.290000000000000000e+03 2.476254327815059941e+00 8.654241674022790723e-03
4.320000000000000000e+03 2.477933980539338332e+00 8.698218436108646340e-03
4.350000000000000000e+03 2.480072448202533142e+00 8.657673452055000482e-03
4.380000000000000000e+03 2.478568792958781852e+00 8.606205268573804273e-03
4.410000000000000000e+03 2.479635552256423292e+00 8.627276063656572763e-03
4.440000000000000000e+03 2.482031033030246192e+00 8.556715428103656151e-03
4.470000000000000000e+03 2.482082870835802257e+00 8.116511747022893061e-03
4.500000000000000000e+03 2.480988897878840582e+00 8.071541943383961012e-03
4.530000000000000000e+03 2.480721541770052330e+00 8.044510950287282400e-03
4.560000000000000000e+03 2.480255866038692858e+00 7.883976766977208311e-03
4.590000000000000000e+03 2.480516678848907031e+00 7.854818798716401568e-03
4.620000000000000000e+03 2.480211855818070354e+00 8.026299543382511489e-03
4.650000000000000000e+03 2.479260477253341310e+00 7.996295475403513917e-03
4.680000000000000000e+03 2.480556835838420682e+00 8.011104408364092336e-03
4.710000000000000000e+03 2.479847147944692853e+00 7.973595695096410974e-03
4.740000000000000000e+03 2.479704138528205259e+00 7.803088051467467999e-03
4.770000000000000000e+03 2.479899967194386878e+00 7.950604409040910522e-03
4.800000000000000000e+03 2.480820691865887273e+00 7.933503112601691595e-03
4.830000000000000000e+03 2.480880987121274472e+00 8.007033970415803475e-03
4.860000000000000000e+03 2.480725698553325032e+00 7.821023785506262330e-03
4.890000000000000000e+03 2.481487576054363320e+00 7.651549262916038444e-03
4.920000000000000000e+03 2.482507086799026652e+00 7.765600064707360237e-03
4.950000000000000000e+03 2.482746880528523992e+00 7.656444172480138775e-03
4.980000000000000000e+03 2.483733733240820918e+00 7.653066477075217908e-03
5.010000000000000000e+03 2.482989117719875516e+00 7.533474211573111534e-03
5.040000000000000000e+03 2.483201942280210961e+00 7.402647571973857213e-03
5.070000000000000000e+03 2.483635345686335594e+00 7.618328260785338368e-03
5.100000000000000000e+03 2.484360209169448108e+00 7.882304047293413676e-03
5.130000000000000000e+03 2.484145569307758539e+00 7.921463892456702405e-03
5.160000000000000000e+03 2.484102432676754457e+00 7.997583001601776820e-03
5.190000000000000000e+03 2.484406353334971396e+00 8.063917530878662518e-03
5.220000000000000000e+03 2.483655658670281596e+00 7.947148891873877935e-03
5.250000000000000000e+03 2.483809838046540097e+00 7.907927750765118835e-03
5.280000000000000000e+03 2.483875358196879546e+00 7.931053134401558000e-03
5.310000000000000000e+03 2.484365638404382182e+00 7.814447413919706209e-03
5.340000000000000000e+03 2.483711443953916742e+00 7.711805196171346057e-03
5.370000000000000000e+03 2.483952637149139608e+00 7.695965346354821483e-03
5.400000000000000000e+03 2.482750342511156560e+00 7.801090009053075237e-03
5.430000000000000000e+03 2.482627947222264986e+00 7.903224800530163352e-03
5.460000000000000000e+03 2.483123787640540314e+00 7.750141146060847766e-03
5.490000000000000000e+03 2.483643948567947124e+00 7.538843574154159045e-03
5.520000000000000000e+03 2.483959180369367470e+00 7.611880060533158035e-03
5.550000000000000000e+03 2.484097797143788089e+00 7.650240667039342156e-03
5.580000000000000000e+03 2.483394757796604235e+00 7.650670641122066067e-03
5.610000000000000000e+03 2.483837180934230116e+00 7.704701788216398832e-03
5.640000000000000000e+03 2.483549738402476503e+00 7.589542439153266172e-03
5.670000000000000000e+03 2.483730862710563869e+00 7.674985615208653605e-03
5.700000000000000000e+03 2.483783321349884776e+00 7.720184558886524460e-03
5.730000000000000000e+03 2.484089898575771560e+00 7.826528993018841765e-03
5.760000000000000000e+03 2.484478626911382992e+00 7.974921174828515646e-03
5.790000000000000000e+03 2.484888435851146493e+00 7.854479048865386712e-03
5.820000000000000000e+03 2.484841932494122663e+00 7.904617275095258272e-03
5.850000000000000000e+03 2.484717841327225063e+00 7.908991021456824796e-03
5.880000000000000000e+03 2.484757917878575029e+00 7.702984917338208393e-03
5.910000000000000000e+03 2.484681413536419026e+00 7.805195630065701884e-03
5.940000000000000000e+03 2.484889345693951146e+00 7.833038601266339301e-03
5.970000000000000000e+03 2.484487931013717787e+00 7.752030761972814737e-03
6.000000000000000000e+03 2.484851570700875811e+00 7.287194484973382944e-03
6.030000000000000000e+03 2.485239770527233549e+00 7.205552350424597810e-03
6.060000000000000000e+03 2.485628276192707542e+00 7.278003956229112288e-03
6.090000000000000000e+03 2.484654366875330034e+00 7.274239452848232056e-03
6.120000000000000000e+03 2.486013659256177455e+00 7.112802789366995913e-03
6.150000000000000000e+03 2.487591545104830271e+00 6.730953085123204949e-03
6.180000000000000000e+03 2.488497244893124183e+00 6.591434970022049845e-03
6.210000000000000000e+03 2.489010657479989064e+00 6.642789830254572196e-03
6.240000000000000000e+03 2.488037572904494787e+00 6.749696380171603741e-03
6.270000000000000000e+03 2.488197864186063146e+00 6.635362426414097292e-03
6.300000000000000000e+03 2.489166963448396608e+00 6.625333069328519231e-03
6.330000000000000000e+03 2.489316081386843571e+00 6.717065022847121258e-03
6.360000000000000000e+03 2.489798751586347780e+00 6.674713179237519445e-03
6.390000000000000000e+03 2.489910340765337349e+00 6.689809398191080489e-03
6.420000000000000000e+03 2.490074168770310070e+00 6.533272357211974968e-03
6.450000000000000000e+03 2.489723394722050287e+00 6.442628835135104891e-03
6.480000000000000000e+03 2.490252661219630959e+00 6.556973276121623624e-03
6.510000000000000000e+03 2.490116407869470194e+00 6.317334289306343609e-03
6.540000000000000000e+03 2.491224852091490582e+00 6.136678828968396976e-03
6.570000000000000000e+03 2.491577039280572503e+00 6.242804465815194812e-03
6.600000000000000000e+03 2.491106954080674729e+00 6.175030257510399044e-03
6.630000000000000000e+03 2.490542639833494221e+00 6.050759442593722261e-03
6.660000000000000000e+03 2.491008470281943055e+00 6.221190093679885603e-03
6.690000000000000000e+03 2.491432174623648077e+00 6.142606896627567439e-03
6.720000000000000000e+03 2.492445318002755261e+00 6.048986675283125544e-03
6.750000000000000000e+03 2.491841035430629514e+00 6.080960201125293341e-03
6.780000000000000000e+03 2.490520822066414564e+00 6.089768052517840514e-03
6.810000000000000000e+03 2.490462685298299395e+00 6.054860529472540914e-03
6.840000000000000000e+03 2.490801620622765000e+00 6.144409925821362264e-03
6.870000000000000000e+03 2.490613309677191634e+00 6.019337052243860751e-03
6.900000000000000000e+03 2.491068294037777520e+00 6.072836333242074419e-03
6.930000000000000000e+03 2.490703716800980683e+00 5.993181876072738862e-03
6.960000000000000000e+03 2.490748374687539624e+00 5.780159248041330522e-03
6.990000000000000000e+03 2.490061172781767862e+00 5.518913208335776005e-03
7.020000000000000000e+03 2.490325620449856281e+00 5.632843998128612105e-03
7.050000000000000000e+03 2.489691106739015503e+00 5.547737012111613429e-03
7.080000000000000000e+03 2.489554551046092357e+00 5.539292046129760082e-03
7.110000000000000000e+03 2.490139987693902768e+00 5.640652582610409041e-03
7.140000000000000000e+03 2.489056769657431278e+00 5.441079993232023244e-03
7.170000000000000000e+03 2.488907615331767520e+00 5.503881018857363985e-03
7.200000000000000000e+03 2.489146514277055910e+00 5.300326912964685791e-03
7.230000000000000000e+03 2.488964434746112175e+00 5.180874522195462462e-03
7.260000000000000000e+03 2.488643156401185053e+00 5.280670908215517878e-03
7.290000000000000000e+03 2.488999337916542043e+00 5.261224541581534069e-03
7.320000000000000000e+03 2.488927695785479788e+00 5.281154519072975284e-03
7.350000000000000000e+03 2.489153436385730167e+00 5.220727990324990075e-03
7.380000000000000000e+03 2.490166415570253200e+00 5.318376927529777469e-03
7.410000000000000000e+03 2.489520136391478289e+00 5.210565499816402144e-03
7.440000000000000000e+03 2.490087582504211028e+00 5.258228920142939480e-03
7.470000000000000000e+03 2.489189617263610099e+00 5.187674261440414214e-03
7.500000000000000000e+03 2.489758423560861189e+00 5.167228246873727462e-03
7.530000000000000000e+03 2.489609145334099605e+00 5.208535459934516935e-03
7.560000000000000000e+03 2.488946269006760748e+00 5.266636570695658152e-03
7.590000000000000000e+03 2.488541090345754103e+00 5.301140072269257611e-03
7.620000000000000000e+03 2.487944613123065807e+00 5.337437703936701028e-03
7.650000000000000000e+03 2.488224361374744120e+00 5.119046676137208214e-03
7.680000000000000000e+03 2.487882640298309855e+00 5.144344394219180217e-03
7.710000000000000000e+03 2.488212165367559070e+00 5.213776103714808270e-03
7.740000000000000000e+03 2.487040194441839436e+00 5.172975528360093320e-03
7.770000000000000000e+03 2.486637206615182727e+00 4.988098848350305640e-03
7.800000000000000000e+03 2.487005962505178136e+00 4.960226263699277563e-03
7.830000000000000000e+03 2.487031142528904670e+00 4.854727121240105282e-03
7.860000000000000000e+03 2.486978387665241819e+00 5.058550995739870965e-03
7.890000000000000000e+03 2.487722667232854512e+00 5.095352155124219934e-03
7.920000000000000000e+03 2.487702172109188314e+00 4.965257768019322449e-03
7.950000000000000000e+03 2.487564875788553564e+00 4.922798052656453781e-03
7.980000000000000000e+03 2.487710256819681387e+00 5.006839549571850609e-03
8.010000000000000000e+03 2.487489920547488076e+00 4.980448128778592991e-03
8.040000000000000000e+03 2.488338349294748397e+00 4.913675560913423508e-03
8.070000000000000000e+03 2.488794517091027281e+00 4.910962948022967907e-03
8.100000000000000000e+03 2.488366605654155350e+00 4.985732839984696914e-03
8.130000000000000000e+03 2.488641155883744904e+00 4.874750788844227530e-03
8.160000000000000000e+03 2.488935268022058445e+00 4.819247524698592328e-03
8.190000000000000000e+03 2.488779847830352221e+00 4.802528011059834824e-03
8.220000000000000000e+03 2.488737342782080919e+00 4.902496268426295191e-03
8.250000000000000000e+03 2.488588323822262804e+00 5.001883613679410610e-03
8.280000000000000000e+03 2.488716019725670137e+00 5.145070752079271108e-03
8.310000000000000000e+03 2.488710616937431119e+00 5.143761063904261389e-03
8.340000000000000000e+03 2.489106510179990295e+00 5.105654957878999478e-03
8.370000000000000000e+03 2.489319698447101548e+00 5.069977686157744155e-03
8.400000000000000000e+03 2.489248429370989335e+00 5.036833303397637851e-03
8.430000000000000000e+03 2.489234659653570603e+00 5.060819079691500182e-03
8.460000000000000000e+03 2.489159164320497553e+00 5.110051461221768246e-03
8.490000000000000000e+03 2.489294075742252588e+00 5.149722530801652438e-03
8.520000000000000000e+03 2.489342996578109091e+00 5.292753331482884412e-03
8.550000000000000000e+03 2.489011639758667460e+00 5.252249714538220760e-03
8.580000000000000000e+03 2.488966743379771529e+00 5.223013495544937858e-03
8.610000000000000000e+03 2.489579356112768593e+00 5.132384532442479247e-03
8.640000000000000000e+03 2.489983198609576398e+00 5.211988831549505333e-03
8.670000000000000000e+03 2.490102169611434935e+00 5.198305407261653507e-03
8.700000000000000000e+03 2.490551601594539921e+00 5.141677127291711773e-03
8.730000000000000000e+03 2.490237900007973515e+00 5.241098499558631899e-03
8.760000000000000000e+03 2.490586845929273707e+00 5.229186609523415498e-03
8.790000000000000000e+03 2.489745726447482710e+00 5.202007108737308032e-03
8.820000000000000000e+03 2.489361503677161025e+00 5.116142963248410461e-03
8.850000000000000000e+03 2.489354614056411119e+00 5.161891248221011502e-03
8.880000000000000000e+03 2.489685620088956775e+00 5.292030881352645030e-03
8.910000000000000000e+03 2.489661997899301316e+00 5.384480647048767513e-03
8.940000000000000000e+03 2.489179110060261824e+00 5.507701171155918694e-03
8.970000000000000000e+03 2.489722041085165483e+00 5.463180384240181112e-03
9.000000000000000000e+03 2.489242724624866732e+00 5.393610992574999694e-03
9.030000000000000000e+03 2.489460574012408500e+00 5.338338297084315245e-03
9.060000000000000000e+03 2.489905171726869870e+00 5.174320274092535608e-03
9.090000000000000000e+03 2.489985983297226646e+00 5.122599499755334587e-03
9.120000000000000000e+03 2.489949649513262919e+00 5.206973075275450960e-03
9.150000000000000000e+03 2.490431496597881100e+00 5.298231226439015576e-03
9.180000000000000000e+03 2.490268995048634082e+00 5.392310497644297283e-03
9.210000000000000000e+03 2.490347977699727267e+00 5.315944271967376102e-03
9.240000000000000000e+03 2.491048925415558113e+00 5.391677689066973721e-03
9.270000000000000000e+03 2.491690991936540645e+00 5.301062793286464778e-03
9.300000000000000000e+03 2.492057677442443442e+00 5.227259028137643850e-03
9.330000000000000000e+03 2.491749696422535632e+00 5.241441264380766740e-03
9.360000000000000000e+03 2.492007173083247817e+00 5.245053317101707260e-03
9.390000000000000000e+03 2.491366954695733327e+00 5.241434725289208577e-03
9.420000000000000000e+03 2.491537134692029198e+00 5.268037866841291175e-03
9.450000000000000000e+03 2.491973263062052801e+00 5.257977657381385922e-03
9.480000000000000000e+03 2.492344530129927627e+00 5.410898744240668148e-03
9.510000000000000000e+03 2.492686145524774854e+00 5.377054037987566253e-03
9.540000000000000000e+03 2.492840241317766825e+00 5.288220273209848568e-03
9.570000000000000000e+03 2.493503512853314952e+00 5.307934642903180608e-03
9.600000000000000000e+03 2.493256214092661516e+00 5.278392104249921869e-03
9.630000000000000000e+03 2.493204420568499113e+00 5.118412436513139138e-03
9.660000000000000000e+03 2.492806356661652512e+00 5.120808478331207239e-03
9.690000000000000000e+03 2.493196982393382388e+00 5.144365632183824089e-03
9.720000000000000000e+03 2.492910227588625904e+00 5.096773312713701910e-03
9.750000000000000000e+03 2.493417199777276050e+00 5.039065780313467177e-03
9.780000000000000000e+03 2.493778910053038977e+00 5.137253437033860969e-03
9.810000000000000000e+03 2.494508572943444413e+00 5.229101554925347749e-03
9.840000000000000000e+03 2.493368865424673952e+00 5.282489848264252698e-03
9.870000000000000000e+03 2.493564379673234743e+00 5.286862175376121423e-03
9.900000000000000000e+03 2.493594031874808437e+00 5.307918222890263549e-03
9.930000000000000000e+03 2.493872637996661812e+00 5.373732116448255540e-03
9.960000000000000000e+03 2.494375933921119337e+00 5.431334650811308826e-03
9.990000000000000000e+03 2.494664746394719135e+00 5.324987365146404208e-03
1.002000000000000000e+04 2.493319248988873138e+00 5.269228525530925134e-03
1.005000000000000000e+04 2.493066664664475240e+00 5.345990702248390632e-03
1.008000000000000000e+04 2.493211581675616184e+00 5.132708531488658354e-03
1.011000000000000000e+04 2.493681660211066742e+00 5.100336794854833447e-03
1.014000000000000000e+04 2.493836910499064086e+00 5.027499681261287344e-03
1.017000000000000000e+04 2.494155421776871773e+00 5.095659837471278736e-03
1.020000000000000000e+04 2.494146850258193382e+00 5.001414289473704589e-03
1.023000000000000000e+04 2.494419813337142688e+00 4.950447075096066699e-03
1.026000000000000000e+04 2.494266771717943865e+00 4.943794054458452991e-03
1.029000000000000000e+04 2.494382926124786959e+00 4.974616154413123194e-03
1.032000000000000000e+04 2.494169261212895172e+00 4.990497120656049376e-03
1.035000000000000000e+04 2.494895724375926882e+00 5.026264415540609640e-03
1.038000000000000000e+04 2.494744671344353293e+00 5.084278196194732570e-03
1.041000000000000000e+04 2.495077197479900644e+00 4.978543413679176188e-03
1.044000000000000000e+04 2.495266459607244247e+00 4.917352954320899916e-03
1.047000000000000000e+04 2.495418764889620444e+00 4.958244469723375319e-03
1.050000000000000000e+04 2.495213197680231421e+00 5.035599099906719160e-03
1.053000000000000000e+04 2.495178753414221351e+00 5.039233402221301138e-03
1.056000000000000000e+04 2.495363632463838410e+00 5.189514303179503310e-03
1.059000000000000000e+04 2.495294067485990031e+00 5.187648424303454783e-03
1.062000000000000000e+04 2.495378942739897354e+00 5.170808185242312636e-03
1.065000000000000000e+04 2.495174497924219637e+00 5.112010939168625846e-03
1.068000000000000000e+04 2.494515981897000856e+00 5.082219313517379392e-03
1.071000000000000000e+04 2.494380355402423088e+00 5.113895803339755207e-03
1.074000000000000000e+04 2.494499619469376039e+00 5.099432326839833940e-03
1.077000000000000000e+04 2.494441496409814274e+00 5.236411720502691207e-03
1.080000000000000000e+04 2.494417909341662298e+00 5.238544417503765427e-03
1.083000000000000000e+04 2.493657787791547786e+00 5.288649752872612644e-03
1.086000000000000000e+04 2.493377118062163778e+00 5.260665842223738106e-03
1.089000000000000000e+04 2.493637229199912486e+00 5.136658359058756361e-03
1.092000000000000000e+04 2.493134485366996778e+00 5.147829117211795424e-03
1.095000000000000000e+04 2.493494524037713767e+00 5.118766607287360444e-03
1.098000000000000000e+04 2.493785989431470895e+00 5.149758049750137109e-03
1.101000000000000000e+04 2.494094000924358845e+00 5.053576827398812386e-03
1.104000000000000000e+04 2.494164003717600053e+00 5.062055745091983971e-03
1.107000000000000000e+04 2.494778477463353905e+00 5.070099481079153730e-03
1.110000000000000000e+04 2.494952399947858890e+00 5.112871130346993351e-03
1.113000000000000000e+04 2.495283700851623099e+00 5.064213975971498631e-03
1.116000000000000000e+04 2.495519678076712378e+00 5.051841820684444505e-03
1.119000000000000000e+04 2.495269982468143244e+00 5.041749274561714393e-03
1.122000000000000000e+04 2.495756926772682238e+00 5.028090907660847340e-03
1.125000000000000000e+04 2.495820526023571517e+00 5.037856194732069290e-03
1.128000000000000000e+04 2.496327740773859549e+00 5.050008810380867373e-03
1.131000000000000000e+04 2.496009317474208622e+00 5.043877139268613564e-03
1.134000000000000000e+04 2.496169950602931120e+00 5.039650144209011605e-03
1.137000000000000000e+04 2.496042063921606768e+00 5.048923387937057777e-03
1.140000000000000000e+04 2.495765956481685421e+00 5.027447100827956220e-03
1.143000000000000000e+04 2.495999437712690394e+00 4.977223152064828848e-03
1.146000000000000000e+04 2.496051120039617377e+00 5.023999801766129529e-03
1.149000000000000000e+04 2.495983593493745101e+00 4.992278607275959720e-03
1.152000000000000000e+04 2.495645264452919676e+00 4.851881275114366780e-03
1.155000000000000000e+04 2.495984868942268786e+00 4.916374009192867219e-03
1.158000000000000000e+04 2.495974499520202894e+00 4.923748146318352760e-03
1.161000000000000000e+04 2.496119837667952979e+00 4.834474668029036665e-03
1.164000000000000000e+04 2.495791106489582134e+00 4.827179144440016390e-03
