# # n, sigma
7.440000000000000000e+03 2.506758332204567896e+00 1.051357020775876838e-02
7.470000000000000000e+03 2.507369789636578972e+00 1.046374641172879288e-02
7.500000000000000000e+03 2.507275875611197247e+00 1.026713192037371006e-02
7.530000000000000000e+03 2.507250768015261144e+00 1.006033415411984600e-02
7.560000000000000000e+03 2.506661162246697216e+00 1.002682022227382834e-02
7.590000000000000000e+03 2.505838514788770954e+00 9.918217469763342814e-03
7.620000000000000000e+03 2.505066763391460949e+00 9.946169911798851196e-03
7.650000000000000000e+03 2.504722961905579304e+00 9.774635350903617195e-03
7.680000000000000000e+03 2.504581273021291299e+00 9.840009177543984978e-03
7.710000000000000000e+03 2.504544374301972187e+00 9.861479155584225442e-03
7.740000000000000000e+03 2.504674963564450074e+00 1.003836012472988405e-02
7.770000000000000000e+03 2.505098633318686652e+00 1.008058117984694281e-02
7.800000000000000000e+03 2.505720194948476642e+00 9.975678703865420785e-03
7.830000000000000000e+03 2.504740525149945718e+00 9.865805963589421856e-03
7.860000000000000000e+03 2.504113304630922521e+00 9.738443876781117600e-03
7.890000000000000000e+03 2.503961295179778279e+00 9.877497557487876015e-03
7.920000000000000000e+03 2.504061170963071348e+00 9.821796302344535518e-03
7.950000000000000000e+03 2.504203480430162276e+00 9.786673920723088990e-03
7.980000000000000000e+03 2.503843437850783005e+00 9.846110191866137493e-03
8.010000000000000000e+03 2.503555332207096917e+00 9.902197871771024895e-03
8.040000000000000000e+03 2.503637536749794279e+00 9.941112914318171734e-03
8.070000000000000000e+03 2.503273483851356396e+00 9.923363753602136572e-03
8.100000000000000000e+03 2.503264479425149069e+00 1.010425461290639752e-02
8.130000000000000000e+03 2.503032340893179164e+00 1.030587930017813625e-02
8.160000000000000000e+03 2.503242499658760334e+00 1.012892687299480829e-02
8.190000000000000000e+03 2.503276600081151049e+00 1.021788598671745547e-02
8.220000000000000000e+03 2.502607025516927486e+00 1.025785142994198838e-02
8.250000000000000000e+03 2.502896238255232664e+00 1.026478451606786281e-02
8.280000000000000000e+03 2.502614929329353810e+00 1.009861268902952254e-02
8.310000000000000000e+03 2.502109728619791085e+00 1.022548145815711101e-02
8.340000000000000000e+03 2.502326773137371951e+00 1.019557042276075451e-02
8.370000000000000000e+03 2.502395951184411604e+00 1.016864921680333232e-02
8.400000000000000000e+03 2.502302326659709308e+00 1.010840095886165330e-02
8.430000000000000000e+03 2.501874391184815583e+00 1.010801428515095170e-02
8.460000000000000000e+03 2.500614715064667148e+00 1.004748369707672909e-02
8.490000000000000000e+03 2.500363570924771572e+00 9.898234132880354835e-03
8.520000000000000000e+03 2.500070039022551871e+00 9.735786964381657610e-03
8.550000000000000000e+03 2.500004426753799525e+00 9.791350992496792097e-03
8.580000000000000000e+03 2.500055057139201065e+00 9.994057297707970022e-03
8.610000000000000000e+03 2.500304406017981762e+00 9.983281338899615068e-03
8.640000000000000000e+03 2.500348604495720384e+00 9.970162761733033716e-03
8.670000000000000000e+03 2.500858177568500818e+00 1.017888154583328555e-02
8.700000000000000000e+03 2.500724282399895415e+00 1.014164160194741711e-02
8.730000000000000000e+03 2.501028630493396410e+00 1.021438572912138250e-02
8.760000000000000000e+03 2.500434231551719400e+00 1.009765243821065389e-02
8.790000000000000000e+03 2.500313974861550381e+00 1.013762063240496343e-02
8.820000000000000000e+03 2.500604801536089994e+00 1.013908643178138870e-02
8.850000000000000000e+03 2.500032012287837002e+00 1.006355769459063056e-02
8.880000000000000000e+03 2.499559482730746129e+00 9.810829477955286537e-03
8.910000000000000000e+03 2.499264130846404530e+00 9.836547157300649241e-03
8.940000000000000000e+03 2.499088575831431402e+00 9.836211703015566854e-03
8.970000000000000000e+03 2.498841309358607710e+00 9.885778721259924628e-03
9.000000000000000000e+03 2.498216011005453652e+00 1.003032045778869293e-02
9.030000000000000000e+03 2.498351810421283847e+00 1.007525417296202368e-02
9.060000000000000000e+03 2.497951412951580075e+00 1.021710077266106687e-02
9.090000000000000000e+03 2.498211257982662747e+00 1.020931515827178115e-02
9.120000000000000000e+03 2.498636426672612210e+00 1.004309175937936893e-02
9.150000000000000000e+03 2.498503644363762710e+00 1.017918271957650965e-02
9.180000000000000000e+03 2.498300908320706615e+00 1.013071995579615213e-02
9.210000000000000000e+03 2.498246258837063305e+00 1.004067495518514742e-02
9.240000000000000000e+03 2.498726368822379307e+00 9.954924442438308624e-03
9.270000000000000000e+03 2.498469036560530210e+00 9.917383610730315380e-03
9.300000000000000000e+03 2.499162898117605724e+00 9.995102966577039394e-03
9.330000000000000000e+03 2.498385066934319720e+00 9.836205721056335075e-03
9.360000000000000000e+03 2.498058170640998554e+00 9.761505340553837048e-03
9.390000000000000000e+03 2.497564466703140251e+00 9.775927291734929844e-03
9.420000000000000000e+03 2.497054485954274039e+00 9.891109418816138379e-03
9.450000000000000000e+03 2.496813700654005874e+00 9.707385753530670819e-03
9.480000000000000000e+03 2.497323810551714818e+00 9.560451027259633111e-03
9.510000000000000000e+03 2.498020920414814494e+00 9.654574863283289440e-03
9.540000000000000000e+03 2.498687775300294067e+00 9.598918102367556826e-03
9.570000000000000000e+03 2.498636802667932866e+00 9.502134077448256763e-03
9.600000000000000000e+03 2.498912403100999047e+00 9.589594952071707826e-03
9.630000000000000000e+03 2.499346405298914497e+00 9.460032186537228535e-03
9.660000000000000000e+03 2.499390254722549276e+00 9.558502143003060753e-03
9.690000000000000000e+03 2.499012310707881213e+00 9.606804146131190519e-03
9.720000000000000000e+03 2.499016249220000319e+00 9.599889524786828915e-03
9.750000000000000000e+03 2.498945711517845059e+00 9.563307607268294736e-03
9.780000000000000000e+03 2.499308888709635745e+00 9.579323398447818841e-03
9.810000000000000000e+03 2.499679106386913485e+00 9.455002931032758379e-03
9.840000000000000000e+03 2.499524702482289307e+00 9.456107025715131467e-03
9.870000000000000000e+03 2.499719449566458973e+00 9.470377675566254289e-03
9.900000000000000000e+03 2.499832365052967464e+00 9.506299601058693441e-03
9.930000000000000000e+03 2.499249357127823146e+00 9.386121199691014466e-03
9.960000000000000000e+03 2.499579910256136461e+00 9.269450426453700737e-03
9.990000000000000000e+03 2.499515714061155691e+00 9.141655689480335939e-03
1.002000000000000000e+04 2.499532867515112056e+00 9.357142756528222596e-03
1.005000000000000000e+04 2.499424301107886492e+00 9.346748711776585797e-03
1.008000000000000000e+04 2.499513409103108597e+00 9.308546980185019096e-03
1.011000000000000000e+04 2.499908895161653266e+00 9.400989199374288133e-03
1.014000000000000000e+04 2.499813225548622952e+00 9.437492347445992566e-03
1.017000000000000000e+04 2.500423081322475038e+00 9.436347180710139004e-03
1.020000000000000000e+04 2.501115713435921872e+00 9.311351788912175867e-03
1.023000000000000000e+04 2.500836958943283506e+00 9.196916669639914124e-03
1.026000000000000000e+04 2.500660563345350251e+00 9.150677334293056200e-03
1.029000000000000000e+04 2.500238907708213887e+00 9.150338201765575649e-03
1.032000000000000000e+04 2.500113557656710839e+00 9.231187568606441518e-03
1.035000000000000000e+04 2.499596775596235609e+00 9.217424912351912872e-03
1.038000000000000000e+04 2.499710530249837248e+00 9.235462203433103534e-03
1.041000000000000000e+04 2.499752250421831690e+00 9.115567148424737545e-03
1.044000000000000000e+04 2.499720292416496292e+00 9.125890619196946538e-03
1.047000000000000000e+04 2.499293789836319668e+00 9.049424254912709353e-03
1.050000000000000000e+04 2.498866315857201759e+00 8.954806126796494362e-03
1.053000000000000000e+04 2.499065227618612273e+00 8.933741002367052986e-03
1.056000000000000000e+04 2.498852108707285247e+00 8.949610235796486707e-03
1.059000000000000000e+04 2.499229885960371877e+00 8.854000137589414579e-03
1.062000000000000000e+04 2.499764312814506173e+00 8.940392656183928505e-03
1.065000000000000000e+04 2.498977009560090057e+00 8.802208296918224983e-03
1.068000000000000000e+04 2.499261522821005332e+00 8.909195393722353293e-03
1.071000000000000000e+04 2.499354774681024516e+00 8.913600328361331870e-03
1.074000000000000000e+04 2.498929593833225216e+00 8.834928865674948964e-03
1.077000000000000000e+04 2.499213774269149368e+00 8.841069427073876275e-03
1.080000000000000000e+04 2.499484286519520815e+00 8.748844527357415093e-03
1.083000000000000000e+04 2.499355516947781908e+00 8.669777731263365872e-03
1.086000000000000000e+04 2.499606651229797194e+00 8.590530081859889394e-03
1.089000000000000000e+04 2.499547052090465460e+00 8.452170354618902121e-03
1.092000000000000000e+04 2.499095654923183307e+00 8.388410146338218243e-03
1.095000000000000000e+04 2.499577122636349014e+00 8.429034257156691953e-03
1.098000000000000000e+04 2.499466718992585434e+00 8.289183954647652910e-03
1.101000000000000000e+04 2.499826714211270229e+00 8.335289953383716657e-03
1.104000000000000000e+04 2.499613521226808022e+00 8.165242164170498015e-03
1.107000000000000000e+04 2.499590991062340617e+00 8.172461468802027368e-03
1.110000000000000000e+04 2.499128555917698336e+00 8.103283520405752532e-03
1.113000000000000000e+04 2.499332251702099494e+00 8.078280963670220194e-03
1.116000000000000000e+04 2.498815046531869477e+00 8.082188413152606443e-03
1.119000000000000000e+04 2.498747586445767332e+00 8.083513597896796812e-03
1.122000000000000000e+04 2.498414866102903087e+00 7.979445558530503038e-03
1.125000000000000000e+04 2.498804303211173305e+00 7.981846060522438530e-03
1.128000000000000000e+04 2.498820434509481103e+00 7.960974882861678731e-03
1.131000000000000000e+04 2.499305296908929108e+00 8.012436305985541976e-03
1.134000000000000000e+04 2.499149299380541311e+00 8.014998084892283048e-03
1.137000000000000000e+04 2.499121685823677996e+00 8.032179466837218590e-03
1.140000000000000000e+04 2.499289640865773432e+00 7.989666615216902898e-03
1.143000000000000000e+04 2.500120469701816006e+00 8.014487804077619418e-03
1.146000000000000000e+04 2.500509374127966922e+00 7.981232220360951271e-03
1.149000000000000000e+04 2.500076823670671189e+00 7.975053417779119636e-03
1.152000000000000000e+04 2.500129126861236450e+00 7.876216581530868718e-03
1.155000000000000000e+04 2.500155050258866307e+00 8.002212309075730154e-03
1.158000000000000000e+04 2.499551712660839975e+00 7.934023275802108699e-03
1.161000000000000000e+04 2.499257101977339079e+00 7.965009040299605991e-03
1.164000000000000000e+04 2.499192344859596737e+00 7.915174450533565831e-03
