# # n, sigma
2.910000000000000000e+03 2.495481292876049029e+00 1.015416002384426919e-02
2.940000000000000000e+03 2.495579519064358376e+00 9.744600661355145091e-03
2.970000000000000000e+03 2.495583479841869678e+00 1.003604498907280200e-02
3.000000000000000000e+03 2.494372658032806278e+00 9.709737355422756733e-03
3.030000000000000000e+03 2.492971856986132995e+00 9.383058859778132046e-03
3.060000000000000000e+03 2.493752870104664954e+00 9.524683824604866095e-03
3.090000000000000000e+03 2.492844029538165529e+00 9.526960725497754870e-03
3.120000000000000000e+03 2.491706771342131699e+00 9.443605512902509408e-03
3.150000000000000000e+03 2.491212453170133845e+00 9.975762348060459792e-03
3.180000000000000000e+03 2.491696219292197423e+00 1.008422509825326538e-02
3.210000000000000000e+03 2.492085025622546191e+00 9.846592045614338193e-03
3.240000000000000000e+03 2.490311078164078040e+00 9.507041399867459386e-03
3.270000000000000000e+03 2.491800215141164454e+00 9.296857798401291645e-03
3.300000000000000000e+03 2.492987566630653795e+00 9.553621546715695273e-03
3.330000000000000000e+03 2.492987712213180718e+00 9.631241130765589784e-03
3.360000000000000000e+03 2.494434751235188763e+00 9.467283846285557206e-03
3.390000000000000000e+03 2.493977516938924222e+00 9.441918370368377125e-03
3.420000000000000000e+03 2.494471580719550108e+00 9.823544123787155899e-03
3.450000000000000000e+03 2.494140747207878928e+00 9.778417939223089245e-03
3.480000000000000000e+03 2.493486437947488366e+00 9.371120908980174261e-03
3.510000000000000000e+03 2.493852015555503066e+00 9.512709816560717749e-03
3.540000000000000000e+03 2.494674971346173997e+00 9.353505300117319690e-03
3.570000000000000000e+03 2.492519441355378174e+00 9.578246353034272284e-03
3.600000000000000000e+03 2.492509224340215823e+00 9.672904811488232044e-03
3.630000000000000000e+03 2.491910806870166528e+00 9.696768462723987306e-03
3.660000000000000000e+03 2.490160318035784748e+00 9.540263823217034686e-03
3.690000000000000000e+03 2.488813343045404025e+00 9.208914429159850354e-03
3.720000000000000000e+03 2.489240132444167308e+00 8.960419324814781691e-03
3.750000000000000000e+03 2.489585159932231395e+00 8.709550982042428210e-03
3.780000000000000000e+03 2.488599734859665791e+00 8.719837138599603396e-03
3.810000000000000000e+03 2.489016906823482422e+00 8.739305375377832280e-03
3.840000000000000000e+03 2.489117123477730509e+00 9.241934121033109142e-03
3.870000000000000000e+03 2.488826117640838831e+00 9.150995058332262941e-03
3.900000000000000000e+03 2.487785446492959185e+00 9.098282275685909068e-03
3.930000000000000000e+03 2.487420601614271476e+00 9.171469325541237866e-03
3.960000000000000000e+03 2.486973309063726489e+00 8.823912641524954414e-03
3.990000000000000000e+03 2.487515464339268068e+00 8.852235343375701102e-03
4.020000000000000000e+03 2.489474402717724466e+00 8.641110447633292002e-03
4.050000000000000000e+03 2.487198750893230503e+00 8.774470808693769427e-03
4.080000000000000000e+03 2.488288300333115100e+00 8.906056658764444772e-03
4.110000000000000000e+03 2.488158854426841149e+00 8.699461284795706462e-03
4.140000000000000000e+03 2.486499057795653389e+00 9.045203904870182179e-03
4.170000000000000000e+03 2.486556923948088471e+00 9.063364756262704339e-03
4.200000000000000000e+03 2.485116867955260211e+00 8.893177832667915894e-03
4.230000000000000000e+03 2.484071328339740869e+00 8.970302457823276995e-03
4.260000000000000000e+03 2.484393328466248274e+00 9.087776916269871275e-03
4.290000000000000000e+03 2.484439263405739506e+00 9.245869917041037167e-03
4.320000000000000000e+03 2.482888119553626094e+00 9.173837011359653459e-03
4.350000000000000000e+03 2.481780807511091425e+00 8.735934403554454497e-03
4.380000000000000000e+03 2.482563608332101879e+00 8.581516276808963742e-03
4.410000000000000000e+03 2.482625521343060804e+00 8.630865750751795518e-03
4.440000000000000000e+03 2.484174697323311864e+00 8.761733005832250329e-03
4.470000000000000000e+03 2.483413943152992687e+00 8.815633150331170925e-03
4.500000000000000000e+03 2.484126150570211244e+00 8.862090074833137501e-03
4.530000000000000000e+03 2.485494312312607423e+00 8.941074184315821530e-03
4.560000000000000000e+03 2.485655871407154827e+00 8.791956692600575926e-03
4.590000000000000000e+03 2.484807879456266466e+00 8.976310729617104078e-03
4.620000000000000000e+03 2.483586430844050952e+00 8.784830045988595293e-03
4.650000000000000000e+03 2.483607731272615471e+00 8.828303424671481159e-03
4.680000000000000000e+03 2.484759061895566390e+00 8.770932725529905633e-03
4.710000000000000000e+03 2.486229389692527825e+00 8.728544627259846034e-03
4.740000000000000000e+03 2.487038698657898284e+00 8.592297871896237976e-03
4.770000000000000000e+03 2.487429843380323913e+00 8.625149988369069237e-03
4.800000000000000000e+03 2.485345545207342965e+00 8.703499412472465863e-03
4.830000000000000000e+03 2.486047953656572496e+00 8.903310393555930249e-03
4.860000000000000000e+03 2.487427251662516436e+00 8.693727274768104155e-03
4.890000000000000000e+03 2.487279448074574351e+00 8.730533292874809864e-03
4.920000000000000000e+03 2.489178425457553523e+00 8.727684577905864965e-03
4.950000000000000000e+03 2.489934639594060251e+00 8.781260188847127973e-03
4.980000000000000000e+03 2.490563124510925874e+00 8.720685195310306712e-03
5.010000000000000000e+03 2.489614370254395137e+00 8.818492228293124680e-03
5.040000000000000000e+03 2.488563906153915095e+00 8.672663938776366266e-03
5.070000000000000000e+03 2.488281924890216157e+00 8.546193316169108795e-03
5.100000000000000000e+03 2.489935175802632461e+00 8.605346792567466346e-03
5.130000000000000000e+03 2.489940759898046085e+00 8.488488912588146307e-03
5.160000000000000000e+03 2.490352329675689536e+00 8.604534085304879967e-03
5.190000000000000000e+03 2.490354776756374289e+00 8.699564515510490106e-03
5.220000000000000000e+03 2.489416088985312747e+00 8.573091766025263752e-03
5.250000000000000000e+03 2.488442213150088289e+00 8.461549810752146475e-03
5.280000000000000000e+03 2.488420247593322809e+00 8.615168710365293803e-03
5.310000000000000000e+03 2.487504948989661457e+00 8.559407579205695338e-03
5.340000000000000000e+03 2.487770000907868706e+00 8.696771573865405558e-03
5.370000000000000000e+03 2.486638958128751575e+00 8.555785528579901850e-03
5.400000000000000000e+03 2.487214173309501231e+00 8.501614725366379161e-03
5.430000000000000000e+03 2.487170637912494708e+00 8.399474081659136573e-03
5.460000000000000000e+03 2.487360759116358011e+00 8.154848683968866918e-03
5.490000000000000000e+03 2.486945600790941402e+00 7.824861023889522968e-03
5.520000000000000000e+03 2.488081276569699796e+00 7.835940047788423832e-03
5.550000000000000000e+03 2.486821858866014257e+00 7.787499182755341053e-03
5.580000000000000000e+03 2.487394917793499083e+00 7.690464558374520386e-03
5.610000000000000000e+03 2.486951482091647847e+00 7.532976536747494796e-03
5.640000000000000000e+03 2.486993173616021569e+00 7.752912237431575961e-03
5.670000000000000000e+03 2.487599367347914203e+00 7.763553367656602505e-03
5.700000000000000000e+03 2.486993641452870385e+00 7.762745869386862563e-03
5.730000000000000000e+03 2.486666273764789103e+00 7.659679456449853575e-03
5.760000000000000000e+03 2.486405749404999810e+00 7.592274421486186649e-03
5.790000000000000000e+03 2.486957698067696843e+00 7.343973379347426035e-03
5.820000000000000000e+03 2.487603817530977590e+00 7.212069253518277323e-03
5.850000000000000000e+03 2.487421245093803357e+00 7.205170766470454270e-03
5.880000000000000000e+03 2.488760048227422583e+00 7.235263208109453739e-03
5.910000000000000000e+03 2.488687435699130202e+00 7.319980664939424939e-03
5.940000000000000000e+03 2.488732188294800807e+00 7.158370247894529394e-03
5.970000000000000000e+03 2.488623496579751571e+00 7.009380457846808160e-03
6.000000000000000000e+03 2.489142359916209468e+00 6.967161623607116827e-03
6.030000000000000000e+03 2.489525789293261404e+00 6.866600526557391053e-03
6.060000000000000000e+03 2.489614317867401727e+00 6.980597761135962261e-03
6.090000000000000000e+03 2.488925357406898353e+00 6.943772588875754548e-03
6.120000000000000000e+03 2.489821144124504393e+00 6.859378790111237897e-03
6.150000000000000000e+03 2.490405209638278716e+00 6.925587026956512952e-03
6.180000000000000000e+03 2.489899671114048640e+00 7.059098456906084777e-03
6.210000000000000000e+03 2.490850691005967121e+00 7.157856196715282719e-03
6.240000000000000000e+03 2.491105650388229176e+00 6.977694604771041836e-03
6.270000000000000000e+03 2.491772406365187820e+00 6.768577139910599179e-03
6.300000000000000000e+03 2.492319165633700706e+00 6.725487424658526704e-03
6.330000000000000000e+03 2.492732887722028057e+00 6.545153247559175151e-03
6.360000000000000000e+03 2.493036833053241086e+00 6.381551907515550619e-03
6.390000000000000000e+03 2.493827889109177853e+00 6.449783082593581011e-03
6.420000000000000000e+03 2.494753693270640227e+00 6.594331552345238275e-03
6.450000000000000000e+03 2.495249252638131576e+00 6.533737559910443929e-03
6.480000000000000000e+03 2.496093125588203510e+00 6.570950014595868666e-03
6.510000000000000000e+03 2.496287646797803905e+00 6.424937013421238435e-03
6.540000000000000000e+03 2.496217770415764203e+00 6.434191561509367344e-03
6.570000000000000000e+03 2.496330034270275000e+00 6.269017241994573678e-03
6.600000000000000000e+03 2.497361598133202687e+00 6.279285803852343098e-03
6.630000000000000000e+03 2.497694894096405438e+00 6.322787653515683261e-03
6.660000000000000000e+03 2.499228113766693848e+00 6.416594235047612740e-03
6.690000000000000000e+03 2.499343183611328900e+00 6.344910850978903276e-03
6.720000000000000000e+03 2.499963739725802991e+00 6.322547373891870132e-03
6.750000000000000000e+03 2.500891523790895299e+00 6.282870626890839881e-03
6.780000000000000000e+03 2.501345632718703804e+00 6.130333357671428895e-03
6.810000000000000000e+03 2.501471971585058185e+00 6.212337055339535105e-03
6.840000000000000000e+03 2.501626262696967196e+00 6.129335856059562292e-03
6.870000000000000000e+03 2.501706944068470495e+00 6.223516625251038561e-03
6.900000000000000000e+03 2.501263084242615342e+00 6.162250144313273330e-03
6.930000000000000000e+03 2.501730287717131240e+00 6.141535872123949497e-03
6.960000000000000000e+03 2.501809012219368800e+00 6.222335346338085660e-03
6.990000000000000000e+03 2.501907514625200335e+00 6.252244536355556007e-03
7.020000000000000000e+03 2.501882581828023699e+00 6.273429067550152609e-03
7.050000000000000000e+03 2.501900076975650755e+00 6.337677259082994535e-03
7.080000000000000000e+03 2.501257489901742126e+00 6.431035528564705769e-03
7.110000000000000000e+03 2.501272663049863176e+00 6.549075324862382343e-03
7.140000000000000000e+03 2.501183893004760517e+00 6.661275176198593398e-03
7.170000000000000000e+03 2.500008791271810082e+00 6.725493498700159216e-03
7.200000000000000000e+03 2.499589508833217621e+00 6.597549920834195648e-03
7.230000000000000000e+03 2.499345245619618794e+00 6.680447392489101063e-03
7.260000000000000000e+03 2.499441909051679289e+00 6.849512306668231049e-03
7.290000000000000000e+03 2.499269759374248334e+00 6.801174694391340543e-03
7.320000000000000000e+03 2.498430868675679317e+00 6.837156495565401698e-03
7.350000000000000000e+03 2.498251030409136764e+00 6.947995264495332099e-03
7.380000000000000000e+03 2.498239031872737215e+00 6.921743803203685153e-03
7.410000000000000000e+03 2.499263933546142624e+00 6.772080790941690381e-03
7.440000000000000000e+03 2.500436887239257722e+00 6.775443381936217813e-03
7.470000000000000000e+03 2.501077608397626939e+00 6.734118420551468524e-03
7.500000000000000000e+03 2.500120017929790883e+00 6.775942096624500144e-03
7.530000000000000000e+03 2.500334884375197575e+00 6.809936871958182682e-03
7.560000000000000000e+03 2.500927368704313647e+00 6.607629913529571714e-03
7.590000000000000000e+03 2.500153545563652102e+00 6.526737625861597260e-03
7.620000000000000000e+03 2.499399177891368673e+00 6.506507820428899212e-03
7.650000000000000000e+03 2.499897546806415516e+00 6.681556957572628783e-03
7.680000000000000000e+03 2.499827500863861296e+00 6.642482712180659832e-03
7.710000000000000000e+03 2.499703932444854448e+00 6.635766678135569807e-03
7.740000000000000000e+03 2.499641887707392929e+00 6.778304010893475978e-03
7.770000000000000000e+03 2.499035023159380753e+00 6.778115948620880120e-03
7.800000000000000000e+03 2.498633953809795472e+00 6.767465987261051842e-03
7.830000000000000000e+03 2.498396399103285148e+00 6.679774990475776351e-03
7.860000000000000000e+03 2.499373669081637939e+00 6.755146232847777585e-03
7.890000000000000000e+03 2.499212476468258171e+00 6.774709826185941128e-03
7.920000000000000000e+03 2.499671225715690781e+00 6.682362925615685512e-03
7.950000000000000000e+03 2.500123380165873765e+00 6.783470207014608358e-03
7.980000000000000000e+03 2.499574545295013106e+00 6.854592370628537039e-03
8.010000000000000000e+03 2.499926296654892077e+00 6.947295520863564985e-03
8.040000000000000000e+03 2.499934535305559535e+00 7.005875198787027587e-03
8.070000000000000000e+03 2.499847738137793929e+00 6.974478430483246373e-03
8.100000000000000000e+03 2.499617954793480923e+00 6.934262142960248738e-03
8.130000000000000000e+03 2.498942669695786822e+00 7.007456900164434760e-03
8.160000000000000000e+03 2.499099777824495217e+00 6.831396017923896738e-03
8.190000000000000000e+03 2.499390235266789606e+00 6.838231838956203290e-03
8.220000000000000000e+03 2.498600171823295302e+00 6.622528695880631686e-03
8.250000000000000000e+03 2.499521156192624272e+00 6.533344519993837876e-03
8.280000000000000000e+03 2.498994305070727062e+00 6.500591283870444520e-03
8.310000000000000000e+03 2.499296760992492317e+00 6.520132411013571799e-03
8.340000000000000000e+03 2.499596332282310485e+00 6.284864697727901746e-03
8.370000000000000000e+03 2.498971403806062419e+00 6.143045633862272321e-03
8.400000000000000000e+03 2.499333072297263314e+00 6.172819773416709545e-03
8.430000000000000000e+03 2.499455378566184383e+00 6.073836448611048475e-03
8.460000000000000000e+03 2.499020807053431437e+00 6.034744930067006789e-03
8.490000000000000000e+03 2.499047592961799236e+00 5.999576862692338960e-03
8.520000000000000000e+03 2.499283204153671445e+00 5.970484212064382408e-03
8.550000000000000000e+03 2.499961959575605075e+00 5.878019668721794037e-03
8.580000000000000000e+03 2.499002228943949078e+00 5.874018506070457189e-03
8.610000000000000000e+03 2.498773978747408364e+00 5.937447647260245612e-03
8.640000000000000000e+03 2.498836583694481916e+00 5.878956729182727506e-03
8.670000000000000000e+03 2.499456972990890424e+00 5.949967467643080092e-03
8.700000000000000000e+03 2.499200525429290387e+00 5.929375313766727627e-03
8.730000000000000000e+03 2.499085920748785217e+00 6.048781679180876072e-03
8.760000000000000000e+03 2.499080499718028037e+00 6.001579290371793392e-03
8.790000000000000000e+03 2.498504761346592495e+00 5.981206735877929968e-03
8.820000000000000000e+03 2.498734947614028812e+00 5.947980251363534435e-03
8.850000000000000000e+03 2.498414159514731114e+00 5.893642427980150603e-03
8.880000000000000000e+03 2.498768045760104251e+00 5.943465703281682229e-03
8.910000000000000000e+03 2.499412756931229218e+00 6.020872391819767633e-03
8.940000000000000000e+03 2.499988362360006988e+00 6.069770878213294994e-03
8.970000000000000000e+03 2.500958177061906706e+00 5.969996873426114403e-03
9.000000000000000000e+03 2.500550784328254839e+00 5.978934399239068005e-03
9.030000000000000000e+03 2.500975493332316724e+00 6.049745539487968657e-03
9.060000000000000000e+03 2.501161725391910728e+00 6.111780149823801619e-03
9.090000000000000000e+03 2.500898533877275565e+00 6.155155769506179958e-03
9.120000000000000000e+03 2.501146590132414360e+00 6.263085734233081285e-03
9.150000000000000000e+03 2.501653427176972144e+00 6.181273285217976123e-03
9.180000000000000000e+03 2.501026930317486130e+00 6.206743513605610975e-03
9.210000000000000000e+03 2.500495176080362203e+00 6.222869584667497372e-03
9.240000000000000000e+03 2.501043379475580419e+00 6.165602041405355768e-03
9.270000000000000000e+03 2.501066012704550978e+00 6.145980412181070197e-03
9.300000000000000000e+03 2.500572827301662304e+00 6.040604230778815094e-03
9.330000000000000000e+03 2.501499003392179343e+00 6.055183810711139286e-03
9.360000000000000000e+03 2.501341540229571336e+00 6.058741338122484305e-03
9.390000000000000000e+03 2.502311501052763010e+00 6.056577052758118675e-03
9.420000000000000000e+03 2.502768771631087130e+00 6.131664168782180284e-03
9.450000000000000000e+03 2.502635754290493786e+00 6.023314476139244450e-03
9.480000000000000000e+03 2.502634572738112073e+00 6.004711409147883358e-03
9.510000000000000000e+03 2.502584936409937288e+00 5.934010735026315833e-03
9.540000000000000000e+03 2.502589229836679863e+00 5.878954480433863303e-03
9.570000000000000000e+03 2.502572888039783283e+00 5.705945841061224599e-03
9.600000000000000000e+03 2.501934957798090053e+00 5.595537705598662218e-03
9.630000000000000000e+03 2.502290243187724972e+00 5.595964906334316771e-03
9.660000000000000000e+03 2.502055071336384717e+00 5.511924796325938861e-03
9.690000000000000000e+03 2.501375141803225510e+00 5.520272236110110309e-03
9.720000000000000000e+03 2.501964069871837726e+00 5.479147844894730751e-03
9.750000000000000000e+03 2.502199684916729616e+00 5.525763865434446705e-03
9.780000000000000000e+03 2.502179499299872489e+00 5.491896728921258873e-03
9.810000000000000000e+03 2.502146323428040997e+00 5.263874244302633662e-03
9.840000000000000000e+03 2.502086421923178872e+00 5.306399249207657820e-03
9.870000000000000000e+03 2.502736619318230549e+00 5.311924326398150681e-03
9.900000000000000000e+03 2.502910414545988171e+00 5.409108505625440967e-03
9.930000000000000000e+03 2.502736735761928788e+00 5.318087129435686115e-03
9.960000000000000000e+03 2.503437233612501700e+00 5.278339197836855352e-03
9.990000000000000000e+03 2.502663709010481519e+00 5.237596029928681673e-03
1.002000000000000000e+04 2.502870778909865646e+00 5.263732748156715532e-03
1.005000000000000000e+04 2.502550995451047644e+00 5.346621921511667506e-03
1.008000000000000000e+04 2.502651383090063408e+00 5.332508594327882608e-03
1.011000000000000000e+04 2.502200448618975059e+00 5.454228494611888106e-03
1.014000000000000000e+04 2.502782500010334310e+00 5.493612483300306173e-03
1.017000000000000000e+04 2.503057237692418724e+00 5.455683964646210367e-03
1.020000000000000000e+04 2.502743714292192223e+00 5.452290564036668327e-03
1.023000000000000000e+04 2.502380780284040540e+00 5.380021528683884453e-03
1.026000000000000000e+04 2.502030366144754936e+00 5.471217200002736168e-03
1.029000000000000000e+04 2.501905064131570988e+00 5.437781604097728476e-03
1.032000000000000000e+04 2.502358565719295047e+00 5.360189127865337688e-03
1.035000000000000000e+04 2.501980992225753653e+00 5.409947287130610974e-03
1.038000000000000000e+04 2.501509993407170729e+00 5.380035412230210062e-03
1.041000000000000000e+04 2.502135119654899320e+00 5.505491760396217724e-03
1.044000000000000000e+04 2.502615924231739619e+00 5.529763188151389473e-03
1.047000000000000000e+04 2.502580994484786547e+00 5.537672886757559303e-03
1.050000000000000000e+04 2.502654647967216484e+00 5.550041793019709277e-03
1.053000000000000000e+04 2.503024487510927987e+00 5.512207523240611300e-03
1.056000000000000000e+04 2.502916436487567786e+00 5.571833093215803993e-03
1.059000000000000000e+04 2.502747873133954748e+00 5.485351445504348979e-03
1.062000000000000000e+04 2.502473781558269827e+00 5.607038033747537703e-03
1.065000000000000000e+04 2.501983734382824842e+00 5.517888023824194660e-03
1.068000000000000000e+04 2.502841459692669801e+00 5.421645216610144861e-03
1.071000000000000000e+04 2.503324937708509168e+00 5.430699666668795458e-03
1.074000000000000000e+04 2.503345775419135943e+00 5.434788341879163293e-03
1.077000000000000000e+04 2.503925822164145831e+00 5.315676398609608944e-03
1.080000000000000000e+04 2.503659285217346042e+00 5.397001279963550835e-03
1.083000000000000000e+04 2.503803348476370427e+00 5.325294928811922721e-03
1.086000000000000000e+04 2.503962380494359152e+00 5.398568657859171074e-03
1.089000000000000000e+04 2.503666728632245153e+00 5.345541540626462529e-03
1.092000000000000000e+04 2.503527313838443735e+00 5.248168998735203150e-03
1.095000000000000000e+04 2.503272384977563991e+00 5.318771252247865740e-03
1.098000000000000000e+04 2.503006282890720691e+00 5.289747981712528135e-03
1.101000000000000000e+04 2.503395951121080376e+00 5.248137745253475192e-03
1.104000000000000000e+04 2.502805102868586040e+00 5.278477255369729004e-03
1.107000000000000000e+04 2.502861294100340306e+00 5.293736276933800819e-03
1.110000000000000000e+04 2.502822433220278420e+00 5.397518970444331252e-03
1.113000000000000000e+04 2.503055503812370297e+00 5.419828740797894180e-03
1.116000000000000000e+04 2.503811339922423773e+00 5.355743941345472540e-03
1.119000000000000000e+04 2.504456642675277678e+00 5.429587097235917710e-03
1.122000000000000000e+04 2.505033096248733049e+00 5.397021192022119669e-03
1.125000000000000000e+04 2.505120507720472567e+00 5.404590499267948947e-03
1.128000000000000000e+04 2.505460021013965477e+00 5.421603700774419062e-03
1.131000000000000000e+04 2.505624937506250038e+00 5.304123478647598117e-03
1.134000000000000000e+04 2.506015480368769754e+00 5.385204496243887334e-03
1.137000000000000000e+04 2.504845213346127863e+00 5.521404326701244772e-03
1.140000000000000000e+04 2.504918333887668602e+00 5.423505859211803608e-03
1.143000000000000000e+04 2.505239825202705717e+00 5.325494050267926167e-03
1.146000000000000000e+04 2.504948482501811569e+00 5.221241654969169775e-03
1.149000000000000000e+04 2.505594369513200359e+00 5.229882075058141927e-03
1.152000000000000000e+04 2.506056190827222085e+00 5.264002554588175127e-03
1.155000000000000000e+04 2.505946758248196460e+00 5.143209354551355438e-03
1.158000000000000000e+04 2.506664666286337884e+00 5.096798554330699005e-03
1.161000000000000000e+04 2.506736263508484885e+00 5.036557899627759974e-03
1.164000000000000000e+04 2.506475784027780485e+00 4.817816108142889547e-03
