# # n, sigma
1.680000000000000000e+03 2.483546983729458812e+00 1.968608225229308978e-02
1.710000000000000000e+03 2.484481462502257987e+00 1.996599127573260232e-02
1.740000000000000000e+03 2.484696882045393629e+00 2.018433235128513914e-02
1.770000000000000000e+03 2.485438324888445294e+00 2.030130613636778672e-02
1.800000000000000000e+03 2.484706935564134245e+00 2.099778685881018361e-02
1.830000000000000000e+03 2.484393559190274825e+00 2.094297748154424349e-02
1.860000000000000000e+03 2.485578027756197184e+00 2.139563386419148297e-02
1.890000000000000000e+03 2.486164181061524037e+00 2.172423207777223267e-02
1.920000000000000000e+03 2.486409201081084763e+00 2.140243263857968120e-02
1.950000000000000000e+03 2.485878367751601647e+00 2.144165926006285500e-02
1.980000000000000000e+03 2.487051151335117449e+00 2.151612604629075595e-02
2.010000000000000000e+03 2.484720702115155611e+00 2.205708696375325781e-02
2.040000000000000000e+03 2.484793092426897498e+00 2.133930335661707312e-02
2.070000000000000000e+03 2.484348707465631190e+00 2.138143599048645399e-02
2.100000000000000000e+03 2.482000982607261985e+00 2.053582461588649224e-02
2.130000000000000000e+03 2.483191773292640292e+00 2.025943752636239631e-02
2.160000000000000000e+03 2.487277502461368250e+00 1.930371902672511561e-02
2.190000000000000000e+03 2.484115322176504659e+00 1.921622588135161319e-02
2.220000000000000000e+03 2.483638279708400898e+00 1.837306290891618094e-02
2.250000000000000000e+03 2.484013039479809670e+00 1.800206501352595231e-02
2.280000000000000000e+03 2.484609467548644535e+00 1.789747564825280510e-02
2.310000000000000000e+03 2.487279516333450680e+00 1.771183888667738834e-02
2.340000000000000000e+03 2.484933434143100861e+00 1.817984794342081961e-02
2.370000000000000000e+03 2.484080236302091294e+00 1.862192067940077189e-02
2.400000000000000000e+03 2.481140843244050043e+00 1.824898716414488989e-02
2.430000000000000000e+03 2.482624920438381011e+00 1.745722262270734543e-02
2.460000000000000000e+03 2.484521855958459646e+00 1.781248378562428139e-02
2.490000000000000000e+03 2.482971349529331295e+00 1.788071849208375252e-02
2.520000000000000000e+03 2.481935823976362254e+00 1.745694637029380353e-02
2.550000000000000000e+03 2.481471184704680866e+00 1.728123699113108883e-02
2.580000000000000000e+03 2.482377319101640278e+00 1.728682076622711783e-02
2.610000000000000000e+03 2.481842605419250614e+00 1.639280827911656843e-02
2.640000000000000000e+03 2.482839003500761699e+00 1.578178029990470396e-02
2.670000000000000000e+03 2.484673318717033119e+00 1.566805143187984667e-02
2.700000000000000000e+03 2.484978164509608067e+00 1.559625286861000305e-02
2.730000000000000000e+03 2.482451950165506460e+00 1.495620270391864043e-02
2.760000000000000000e+03 2.481717041181947359e+00 1.440667780691354087e-02
2.790000000000000000e+03 2.479747294701066362e+00 1.434361410455931019e-02
2.820000000000000000e+03 2.479685634301758146e+00 1.381695037631654015e-02
2.850000000000000000e+03 2.481939929230662756e+00 1.388501696411994710e-02
2.880000000000000000e+03 2.480208506978582417e+00 1.292285997255515455e-02
2.910000000000000000e+03 2.482378642308058936e+00 1.288233150948125440e-02
2.940000000000000000e+03 2.480944801406989253e+00 1.292395397972110650e-02
2.970000000000000000e+03 2.481913260590602466e+00 1.265729304005435221e-02
3.000000000000000000e+03 2.480376359745124493e+00 1.216003520313614465e-02
3.030000000000000000e+03 2.477151896170822987e+00 1.181283849950406917e-02
3.060000000000000000e+03 2.475517082265193736e+00 1.180179347642465806e-02
3.090000000000000000e+03 2.475821830430518844e+00 1.103434109173882967e-02
3.120000000000000000e+03 2.475670909666205510e+00 1.097584541928247823e-02
3.150000000000000000e+03 2.473741642446781963e+00 1.091122908667393858e-02
3.180000000000000000e+03 2.475460170173844787e+00 1.092884799660907846e-02
3.210000000000000000e+03 2.475469099052693966e+00 1.099604762654466002e-02
3.240000000000000000e+03 2.474371913548555124e+00 1.067487697040406074e-02
3.270000000000000000e+03 2.474391787106945184e+00 1.075655682327591837e-02
3.300000000000000000e+03 2.472721406190274696e+00 1.038244359902819498e-02
3.330000000000000000e+03 2.474578788555365172e+00 9.855097813257621131e-03
3.360000000000000000e+03 2.475225773767836479e+00 1.004272165461160028e-02
3.390000000000000000e+03 2.476202967157262513e+00 1.009654247018650954e-02
3.420000000000000000e+03 2.478297603020942486e+00 1.006770706756595149e-02
3.450000000000000000e+03 2.481101785879006094e+00 1.001098708856595562e-02
3.480000000000000000e+03 2.483830474620101647e+00 1.004169167989293204e-02
3.510000000000000000e+03 2.482645052792538998e+00 9.687664848005407559e-03
3.540000000000000000e+03 2.483267957867877573e+00 9.710305009888630517e-03
3.570000000000000000e+03 2.482930855922603985e+00 9.665472475403584160e-03
3.600000000000000000e+03 2.484386227411393921e+00 9.551786298725797181e-03
3.630000000000000000e+03 2.484143842813900882e+00 9.612225145965694675e-03
3.660000000000000000e+03 2.484316224256033045e+00 9.775459204907178262e-03
3.690000000000000000e+03 2.483864338137019345e+00 9.909151024603195940e-03
3.720000000000000000e+03 2.481727057771671685e+00 1.003916107747772173e-02
3.750000000000000000e+03 2.479591227883870097e+00 1.058805780399590252e-02
3.780000000000000000e+03 2.479033157837617907e+00 1.039739186136835747e-02
3.810000000000000000e+03 2.476571934973839983e+00 1.076968476140195349e-02
3.840000000000000000e+03 2.476364762632504046e+00 1.030671343847079473e-02
3.870000000000000000e+03 2.477830574437492217e+00 1.023404004466664172e-02
3.900000000000000000e+03 2.478675708639041186e+00 1.043451562713195238e-02
3.930000000000000000e+03 2.478459203882280804e+00 1.047289181855826090e-02
3.960000000000000000e+03 2.478188385521190806e+00 1.038840444362982077e-02
3.990000000000000000e+03 2.477717606173022613e+00 1.049180800053367731e-02
4.020000000000000000e+03 2.478254681018823735e+00 1.018369138722636721e-02
4.050000000000000000e+03 2.478769394883899579e+00 1.072224557885430654e-02
4.080000000000000000e+03 2.478134132799845180e+00 1.101374247627342692e-02
4.110000000000000000e+03 2.476700018798968284e+00 1.081563706117092544e-02
4.140000000000000000e+03 2.477662012884702669e+00 1.095003346516779975e-02
4.170000000000000000e+03 2.478105013989571503e+00 1.118053816631190550e-02
4.200000000000000000e+03 2.479221844357410998e+00 1.079903172731711339e-02
4.230000000000000000e+03 2.478543114425532767e+00 1.079470951147098144e-02
4.260000000000000000e+03 2.479367589901198876e+00 1.100435740378348515e-02
4.290000000000000000e+03 2.479008540644015657e+00 1.102626089553577701e-02
4.320000000000000000e+03 2.479695712889665504e+00 1.103870899226381749e-02
4.350000000000000000e+03 2.479683447633834081e+00 1.109063576600879952e-02
4.380000000000000000e+03 2.479868781103652164e+00 1.155396586916488180e-02
4.410000000000000000e+03 2.480924119891723123e+00 1.162719973479083707e-02
4.440000000000000000e+03 2.480088980060552561e+00 1.175944517862076259e-02
4.470000000000000000e+03 2.480691030816459808e+00 1.150121701733023208e-02
4.500000000000000000e+03 2.480079325077941377e+00 1.151759366334845040e-02
4.530000000000000000e+03 2.481603791080833066e+00 1.181846416957029605e-02
4.560000000000000000e+03 2.481269975265871341e+00 1.159059223825032424e-02
4.590000000000000000e+03 2.481794728996062460e+00 1.135152236836711390e-02
4.620000000000000000e+03 2.482146274787774498e+00 1.128567112772581836e-02
4.650000000000000000e+03 2.483377688770736391e+00 1.101666688542875423e-02
4.680000000000000000e+03 2.483847796345124870e+00 1.119582142504170139e-02
4.710000000000000000e+03 2.484272981053183393e+00 1.126753253474898145e-02
4.740000000000000000e+03 2.484547129942445753e+00 1.092324807261170309e-02
4.770000000000000000e+03 2.483635347808251126e+00 1.117458581910690286e-02
4.800000000000000000e+03 2.483280281264010458e+00 1.102134585290050206e-02
4.830000000000000000e+03 2.482918782004859271e+00 1.076619826117315368e-02
4.860000000000000000e+03 2.482060126620961871e+00 1.050387982763437145e-02
4.890000000000000000e+03 2.482995382179628230e+00 1.047072894305173772e-02
4.920000000000000000e+03 2.484455814570934340e+00 1.044283993314058280e-02
4.950000000000000000e+03 2.484618686169769219e+00 1.066159581997465876e-02
4.980000000000000000e+03 2.483749753225209300e+00 1.049774637121493777e-02
5.010000000000000000e+03 2.485550298741515896e+00 1.033347728332852447e-02
5.040000000000000000e+03 2.485564425621756612e+00 1.025334197203306083e-02
5.070000000000000000e+03 2.486608342004057892e+00 1.024631427961788903e-02
5.100000000000000000e+03 2.485847589661853707e+00 1.015927450062016103e-02
5.130000000000000000e+03 2.486212944131153790e+00 1.003246930503876380e-02
5.160000000000000000e+03 2.486595500485157650e+00 1.018694943143608547e-02
5.190000000000000000e+03 2.487115246411440328e+00 9.871440660756729268e-03
5.220000000000000000e+03 2.487209888726480411e+00 9.833960629521392577e-03
5.250000000000000000e+03 2.487604872033320813e+00 9.965323264266218173e-03
5.280000000000000000e+03 2.486244779230790236e+00 9.755132593259410040e-03
5.310000000000000000e+03 2.487489692501232863e+00 9.671190627985054231e-03
5.340000000000000000e+03 2.486530544621829542e+00 9.508656526282350044e-03
5.370000000000000000e+03 2.486662816847717394e+00 9.436253779669443939e-03
5.400000000000000000e+03 2.486086519532458627e+00 9.285645998527767772e-03
5.430000000000000000e+03 2.485569028306141792e+00 9.350827061164374704e-03
5.460000000000000000e+03 2.486600186092362996e+00 9.224741692131076254e-03
5.490000000000000000e+03 2.485215287846767040e+00 9.511211372109170184e-03
5.520000000000000000e+03 2.485771210743478399e+00 9.538693567713290439e-03
5.550000000000000000e+03 2.484773878265092328e+00 9.575644411312318749e-03
5.580000000000000000e+03 2.483748188618041031e+00 9.883517004120689550e-03
5.610000000000000000e+03 2.484276431283181097e+00 9.786007925764393309e-03
5.640000000000000000e+03 2.483297201402187238e+00 9.712224298232255068e-03
5.670000000000000000e+03 2.483975405102678558e+00 9.977264153200037303e-03
5.700000000000000000e+03 2.484230823553473133e+00 1.012960535220563084e-02
5.730000000000000000e+03 2.483858307977758972e+00 1.018215902501574954e-02
5.760000000000000000e+03 2.484077659930738147e+00 1.032360180300613550e-02
5.790000000000000000e+03 2.484488581474271651e+00 1.037331771167172671e-02
5.820000000000000000e+03 2.486287307704019955e+00 1.033827493890908736e-02
5.850000000000000000e+03 2.485215711031703467e+00 1.034920009051610440e-02
5.880000000000000000e+03 2.485790036857112195e+00 1.010378224300395936e-02
5.910000000000000000e+03 2.484940704522839106e+00 9.924870474185634034e-03
5.940000000000000000e+03 2.485218915439698417e+00 9.797749973356884370e-03
5.970000000000000000e+03 2.484877609519005937e+00 9.680015113145678737e-03
6.000000000000000000e+03 2.485036278869960924e+00 9.737712011979475502e-03
6.030000000000000000e+03 2.484611349088641230e+00 9.658136578671098343e-03
6.060000000000000000e+03 2.483867495946887161e+00 9.650887704224592190e-03
6.090000000000000000e+03 2.484937062394870555e+00 9.770434595387010243e-03
6.120000000000000000e+03 2.484618460561014874e+00 9.713478511645272373e-03
6.150000000000000000e+03 2.484577825510481119e+00 1.000580562479087832e-02
6.180000000000000000e+03 2.483819281805395907e+00 1.001439209833674716e-02
6.210000000000000000e+03 2.483947713997230355e+00 9.897739233214247409e-03
6.240000000000000000e+03 2.484073512282916951e+00 1.004127811571782838e-02
6.270000000000000000e+03 2.483552707552261651e+00 1.011688826132957526e-02
6.300000000000000000e+03 2.482971563154004802e+00 1.017650672734958864e-02
6.330000000000000000e+03 2.483822122512853170e+00 1.003780396514421420e-02
6.360000000000000000e+03 2.486182452926411379e+00 1.048119596174294614e-02
6.390000000000000000e+03 2.485122175318582816e+00 1.037560875007297045e-02
6.420000000000000000e+03 2.484982189427879629e+00 1.030461541549622211e-02
6.450000000000000000e+03 2.484802838983150242e+00 1.034590162400394857e-02
6.480000000000000000e+03 2.485506141588208262e+00 9.933255759529139445e-03
6.510000000000000000e+03 2.485131036878282185e+00 9.869917791079461239e-03
6.540000000000000000e+03 2.485486536638149779e+00 9.655779132814295770e-03
6.570000000000000000e+03 2.485935004451792274e+00 9.622889616981640179e-03
6.600000000000000000e+03 2.485804338197979302e+00 9.536565955430707092e-03
6.630000000000000000e+03 2.485257100763952565e+00 9.819078926104018307e-03
6.660000000000000000e+03 2.485112099546426201e+00 9.713548117576624452e-03
6.690000000000000000e+03 2.484839142408860724e+00 9.519492073912044078e-03
6.720000000000000000e+03 2.484168026291418752e+00 9.448924136736527521e-03
6.750000000000000000e+03 2.483771538116462452e+00 9.383337822052790697e-03
6.780000000000000000e+03 2.484687431270120594e+00 9.121401635217232448e-03
6.810000000000000000e+03 2.484202311539807084e+00 9.153686937353912659e-03
6.840000000000000000e+03 2.484102501850041111e+00 8.854916152462952855e-03
6.870000000000000000e+03 2.484177746438771539e+00 8.707832013447302719e-03
6.900000000000000000e+03 2.484502313923860228e+00 8.951540785449858817e-03
6.930000000000000000e+03 2.484701936108569598e+00 9.087801747031196836e-03
6.960000000000000000e+03 2.484134273214649635e+00 9.084914722582869764e-03
6.990000000000000000e+03 2.484195459190588817e+00 8.977586530914512947e-03
7.020000000000000000e+03 2.484395307120894625e+00 8.971159763827415631e-03
7.050000000000000000e+03 2.485898597245962627e+00 9.116597109957626927e-03
7.080000000000000000e+03 2.484665365017613148e+00 9.291926831816323118e-03
7.110000000000000000e+03 2.484604140086154267e+00 9.212642177814617250e-03
7.140000000000000000e+03 2.484349871006163557e+00 9.293447537835907574e-03
7.170000000000000000e+03 2.484414742850142410e+00 9.246183061673454370e-03
7.200000000000000000e+03 2.484594076264032836e+00 9.331938770486594356e-03
7.230000000000000000e+03 2.484715492257667968e+00 9.307562859419259843e-03
7.260000000000000000e+03 2.484544181793715723e+00 9.383274443495284375e-03
7.290000000000000000e+03 2.484706785654227090e+00 9.364440982687800841e-03
7.320000000000000000e+03 2.484451793849798751e+00 9.376263140742125551e-03
7.350000000000000000e+03 2.484032542036484603e+00 9.106222527646309212e-03
7.380000000000000000e+03 2.483990256485855141e+00 8.840128963923282387e-03
7.410000000000000000e+03 2.483394298045706883e+00 8.682460131334735973e-03
7.440000000000000000e+03 2.483588207282800830e+00 8.620380131297299825e-03
7.470000000000000000e+03 2.483055853856665163e+00 8.640960026303720967e-03
7.500000000000000000e+03 2.483458587717160881e+00 8.713469392543356923e-03
7.530000000000000000e+03 2.483881950582433884e+00 8.710143415217754329e-03
7.560000000000000000e+03 2.483536369560793489e+00 8.795916533249894739e-03
7.590000000000000000e+03 2.483146845360312494e+00 8.949563031773355437e-03
7.620000000000000000e+03 2.483131596053412604e+00 8.996170381757975440e-03
7.650000000000000000e+03 2.483649081096679367e+00 8.824537148383208851e-03
7.680000000000000000e+03 2.484277121236900587e+00 8.707882211330999697e-03
7.710000000000000000e+03 2.484239337172225337e+00 8.550343484733817501e-03
7.740000000000000000e+03 2.483773479534219675e+00 8.425411890054921096e-03
7.770000000000000000e+03 2.484299393203050599e+00 8.507682844700993965e-03
7.800000000000000000e+03 2.483726674505349674e+00 8.517732627174581447e-03
7.830000000000000000e+03 2.483692553009146931e+00 8.481100083439028353e-03
7.860000000000000000e+03 2.483821825008678097e+00 8.548488203910757990e-03
7.890000000000000000e+03 2.484539529475687125e+00 8.489181645193402334e-03
7.920000000000000000e+03 2.484126949220604175e+00 8.481804733786568740e-03
7.950000000000000000e+03 2.484636658367942452e+00 8.648209903523978309e-03
7.980000000000000000e+03 2.483728556159004786e+00 8.781712515955953854e-03
8.010000000000000000e+03 2.483551857079969061e+00 8.804436569678900093e-03
8.040000000000000000e+03 2.484369584205896597e+00 8.852348163213607027e-03
8.070000000000000000e+03 2.484010241875567626e+00 8.927080558822381162e-03
8.100000000000000000e+03 2.484997286398189953e+00 8.831389671641799721e-03
8.130000000000000000e+03 2.485195267748522507e+00 8.951747454185943545e-03
8.160000000000000000e+03 2.486069672590702773e+00 8.738033388416933250e-03
8.190000000000000000e+03 2.485512193264702852e+00 8.638365247843282635e-03
8.220000000000000000e+03 2.485567803108711615e+00 8.483788137106599431e-03
8.250000000000000000e+03 2.486050977516294225e+00 8.404040162953568815e-03
8.280000000000000000e+03 2.485515525522246083e+00 8.531415341723943072e-03
8.310000000000000000e+03 2.484664246594872505e+00 8.670556677106120574e-03
8.340000000000000000e+03 2.484837982048189176e+00 8.677533020401792530e-03
8.370000000000000000e+03 2.485325385452666680e+00 8.621362572514305531e-03
8.400000000000000000e+03 2.485677171079831549e+00 8.529503733306390348e-03
8.430000000000000000e+03 2.485222234457080237e+00 8.591342780192950251e-03
8.460000000000000000e+03 2.485943465018416010e+00 8.588498264422504691e-03
8.490000000000000000e+03 2.486119037225592354e+00 8.466693267267368789e-03
8.520000000000000000e+03 2.486563238455840708e+00 8.381419979190030470e-03
8.550000000000000000e+03 2.486171402710556144e+00 8.292504710472709331e-03
8.580000000000000000e+03 2.485854831318277114e+00 8.292623014759055791e-03
8.610000000000000000e+03 2.485845585297065785e+00 8.183807363969775733e-03
8.640000000000000000e+03 2.485993703827498624e+00 8.239422535047235402e-03
8.670000000000000000e+03 2.485614036652312731e+00 8.151872423041203741e-03
8.700000000000000000e+03 2.485194768897834638e+00 8.321403825621203135e-03
8.730000000000000000e+03 2.484548027933008552e+00 8.214624667665277463e-03
8.760000000000000000e+03 2.483580291492551773e+00 8.157501361579470520e-03
8.790000000000000000e+03 2.483863247588932399e+00 8.054393293292265443e-03
8.820000000000000000e+03 2.484232400441678035e+00 8.168948318153027022e-03
8.850000000000000000e+03 2.484817350951301407e+00 8.246611778952707070e-03
8.880000000000000000e+03 2.485028333729362160e+00 8.243904054396025693e-03
8.910000000000000000e+03 2.486501362751809108e+00 8.452109669275367082e-03
8.940000000000000000e+03 2.485476808741447829e+00 8.495108516122798492e-03
8.970000000000000000e+03 2.484863932149989019e+00 8.393302649092137732e-03
9.000000000000000000e+03 2.484235082728663890e+00 8.203369785875458745e-03
9.030000000000000000e+03 2.484333797517606524e+00 8.176515460270072574e-03
9.060000000000000000e+03 2.484689511999071954e+00 8.337487096017847515e-03
9.090000000000000000e+03 2.483945088936403867e+00 8.268608909092133377e-03
9.120000000000000000e+03 2.483739565635256330e+00 8.350272242211159712e-03
9.150000000000000000e+03 2.482986505318928394e+00 8.176082054956051309e-03
9.180000000000000000e+03 2.483165900555369454e+00 8.118683115743870887e-03
9.210000000000000000e+03 2.482876744698774285e+00 7.998697127819217809e-03
9.240000000000000000e+03 2.483734623363438310e+00 7.908456912834536598e-03
9.270000000000000000e+03 2.483401126698386641e+00 7.765270074698286951e-03
9.300000000000000000e+03 2.483388373240977387e+00 7.699295647088514813e-03
9.330000000000000000e+03 2.483758306940164307e+00 7.694635148743777728e-03
9.360000000000000000e+03 2.483234734367423702e+00 7.521495218205220823e-03
9.390000000000000000e+03 2.483238011320002325e+00 7.482026071292566596e-03
9.420000000000000000e+03 2.482962660637655361e+00 7.597227153189097491e-03
9.450000000000000000e+03 2.482719983418124166e+00 7.432597792454171716e-03
9.480000000000000000e+03 2.482912140769277798e+00 7.280183364538360402e-03
9.510000000000000000e+03 2.482981772425076894e+00 7.285937899204240724e-03
9.540000000000000000e+03 2.483047947521654475e+00 7.252206751415996022e-03
9.570000000000000000e+03 2.483856115667564257e+00 7.279582570537252578e-03
9.600000000000000000e+03 2.484061302109802583e+00 7.333435723776976847e-03
9.630000000000000000e+03 2.484420091360436178e+00 7.215301744388369874e-03
9.660000000000000000e+03 2.484371607702880791e+00 7.252220771333022821e-03
9.690000000000000000e+03 2.484690108846654866e+00 7.359269064527378112e-03
9.720000000000000000e+03 2.484184295078041060e+00 7.358813704943783542e-03
9.750000000000000000e+03 2.484913181746853716e+00 7.406502263944271525e-03
9.780000000000000000e+03 2.484531078761906819e+00 7.262482371729246135e-03
9.810000000000000000e+03 2.484485437357947912e+00 7.250842063822359254e-03
9.840000000000000000e+03 2.485742440501935935e+00 7.321040678051534203e-03
9.870000000000000000e+03 2.485969406912476476e+00 7.252075844852066099e-03
9.900000000000000000e+03 2.486196168410163665e+00 7.315760165877171518e-03
9.930000000000000000e+03 2.486553500277451700e+00 7.218666935584472193e-03
9.960000000000000000e+03 2.486535431706088595e+00 7.244959762579543383e-03
9.990000000000000000e+03 2.487822379454552202e+00 7.190919727398440570e-03
1.002000000000000000e+04 2.487319599989601393e+00 7.224829898322201668e-03
1.005000000000000000e+04 2.487769512005328476e+00 7.154913145069264485e-03
1.008000000000000000e+04 2.488032341834749861e+00 6.966377467247253201e-03
1.011000000000000000e+04 2.488631740708906914e+00 7.038241193194392543e-03
1.014000000000000000e+04 2.488542391015921673e+00 7.032478135978208721e-03
1.017000000000000000e+04 2.488490842206422471e+00 7.054932842228249686e-03
1.020000000000000000e+04 2.488749450180161471e+00 7.011954852484365147e-03
1.023000000000000000e+04 2.489051737344887272e+00 6.966878481498627561e-03
1.026000000000000000e+04 2.489175137473898847e+00 6.907936595021987349e-03
1.029000000000000000e+04 2.488736747440785990e+00 6.948634233452316046e-03
1.032000000000000000e+04 2.488992093928825700e+00 7.041176921176086484e-03
1.035000000000000000e+04 2.488663810037865076e+00 7.045088945410690404e-03
1.038000000000000000e+04 2.488557119067290380e+00 6.937631696755737834e-03
1.041000000000000000e+04 2.489052839363866898e+00 6.923269351593201726e-03
1.044000000000000000e+04 2.489365989542455360e+00 6.840009105646725936e-03
1.047000000000000000e+04 2.489850564045684056e+00 6.857220211944395870e-03
1.050000000000000000e+04 2.489792126838286990e+00 6.868627567550565985e-03
1.053000000000000000e+04 2.490085569514870922e+00 6.862267321313428141e-03
1.056000000000000000e+04 2.489979055621390547e+00 6.889103232352346284e-03
1.059000000000000000e+04 2.490598036351983069e+00 6.780767407298013069e-03
1.062000000000000000e+04 2.490309607799454650e+00 6.980199391147058618e-03
1.065000000000000000e+04 2.491353121275873939e+00 6.864093338976761521e-03
1.068000000000000000e+04 2.491109035831590823e+00 6.880351883620998248e-03
1.071000000000000000e+04 2.491510939663641899e+00 6.840726914391997114e-03
1.074000000000000000e+04 2.491612491603191426e+00 6.865962674483002195e-03
1.077000000000000000e+04 2.491792259023436706e+00 6.899015389994098309e-03
1.080000000000000000e+04 2.491837531574232045e+00 6.963358941469082602e-03
1.083000000000000000e+04 2.491713721471047194e+00 7.015976588730519353e-03
1.086000000000000000e+04 2.491248901220832312e+00 6.967437132565855798e-03
1.089000000000000000e+04 2.491511574133302265e+00 6.801929632002486764e-03
1.092000000000000000e+04 2.492678603724602482e+00 6.791312700831058854e-03
1.095000000000000000e+04 2.493088535897367120e+00 6.817219927542395551e-03
1.098000000000000000e+04 2.492703271454944414e+00 6.811475481418995809e-03
1.101000000000000000e+04 2.492090538051704662e+00 6.748689404510589511e-03
1.104000000000000000e+04 2.492560416252386002e+00 6.699854933260332608e-03
1.107000000000000000e+04 2.492480289116105308e+00 6.903629972599780763e-03
1.110000000000000000e+04 2.492310381939947916e+00 6.991390818801353213e-03
1.113000000000000000e+04 2.492496227040025047e+00 6.976396282093041794e-03
1.116000000000000000e+04 2.491932031630486044e+00 7.009593287154250625e-03
1.119000000000000000e+04 2.491994847116321132e+00 6.896342027897821823e-03
1.122000000000000000e+04 2.492194185751984481e+00 6.970115089933637612e-03
1.125000000000000000e+04 2.492595528152764306e+00 6.908574452137427116e-03
1.128000000000000000e+04 2.492333535370794717e+00 6.914714609853903245e-03
1.131000000000000000e+04 2.491674202097584612e+00 6.911396083702001265e-03
1.134000000000000000e+04 2.492028297432947959e+00 6.869877547267214980e-03
1.137000000000000000e+04 2.491575122959495570e+00 6.693742964274345189e-03
1.140000000000000000e+04 2.491446514664784839e+00 6.681444502619938650e-03
1.143000000000000000e+04 2.491651120339430925e+00 6.716895283508454197e-03
1.146000000000000000e+04 2.492031457729876109e+00 6.980032765665608770e-03
1.149000000000000000e+04 2.491423977500784925e+00 6.991705599858987971e-03
1.152000000000000000e+04 2.491707323472586832e+00 7.048475327831221597e-03
1.155000000000000000e+04 2.491399929265597279e+00 6.859217744107221938e-03
1.158000000000000000e+04 2.491046624331938464e+00 6.912776876514202182e-03
1.161000000000000000e+04 2.491402052553306046e+00 6.911394717673827008e-03
1.164000000000000000e+04 2.491578419043654513e+00 6.944943203619571154e-03
